readiness_id,lane_id,lane_sequence,source_type,detected_file_type,source_review_download_id,verification_row_id,candidate_id,scout_target_id,state,region,municipality,source_title,source_locator_or_url,final_download_locator,source_family_hint,priority_bucket,cba_non_cba_hint,possible_mechanism_hints,source_review_status,retained_file_type,file_extension,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,observed_file_size_bytes,observed_sha256,file_integrity_status,content_type,page_count,encrypted_or_locked_flag,corrupt_or_broken_flag,has_text_layer_flag,bounded_text_probe_page_count,bounded_text_probe_character_count,estimated_text_density_chars_per_probed_page,table_layout_indicator,likely_scanned_or_image_only_flag,oversized_flag,local_html_payload_exists_flag,html_visible_character_count,html_link_count,html_script_count,html_mostly_scripts_or_boilerplate_flag,other_document_non_ocr_extraction_feasible_flag,primary_readiness_status,reason_code,classified_at,full_text_persisted_flag,ocr_run_flag
RMRDY-20260802-289d07d74251d939542c,readiness_lane_005,337,pdf,pdf,RMSRD-20260802-4960cfad7612019ec078,RMV-20260801-02286,BRM5C-BRM5-20260731-10424-01,BRM5-20260731-10424,NY,Northeast,Clarkson,Town of Clarkson 2026 Wage and Salary Schedule (approved by Town Board),https://townofclarksonny.gov/wp-content/uploads/2026/01/merged2026-1-14.pdf,https://townofclarksonny.gov/wp-content/uploads/2026/01/merged2026-1-14.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-4960cfad7612019ec078.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-4960cfad7612019ec078.pdf,sha256:5be34240e65affa6bbcdf030e0a4147b1056ea318b8518ae60f5d79d1b9fa18f,locally_available,local_only_not_replicated,local_research_workspace,488639,5be34240e65affa6bbcdf030e0a4147b1056ea318b8518ae60f5d79d1b9fa18f,488639,5be34240e65affa6bbcdf030e0a4147b1056ea318b8518ae60f5d79d1b9fa18f,integrity_pass,application/pdf,29,false,false,true,3,5101,1700.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:55:07Z,false,false
RMRDY-20260802-0a25a3957a3e592ba344,readiness_lane_005,338,html,html,RMSRD-20260802-4f88d5a6e44d32fca0d1,RMV-20260801-03905,BRM5C-BRM5-20260731-18211-02,BRM5-20260731-18211,PA,Northeast,Hamilton,Hamilton Township (Adams County) plans/ordinances hub (possible fee/pay-related context),https://twphamilton.com/plans-ordinances/,https://twphamilton.com/plans-ordinances,wage_schedule,low_priority_verification_ready,non_cba_or_unresolved_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-4f88d5a6e44d32fca0d1.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-4f88d5a6e44d32fca0d1.html,sha256:6ccdf68c4612c53ee0f89677c29bfcca0b655747a6cd8bf5be210aaddbcbeb22,locally_available,local_only_not_replicated,local_research_workspace,38220,6ccdf68c4612c53ee0f89677c29bfcca0b655747a6cd8bf5be210aaddbcbeb22,38220,6ccdf68c4612c53ee0f89677c29bfcca0b655747a6cd8bf5be210aaddbcbeb22,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,2321,36,15,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:55:07Z,false,false
RMRDY-20260802-7c2fa09b97cce57e6b08,readiness_lane_005,339,html,html,RMSRD-20260802-4ba25df85fc81fb6afa9,RMV-20260801-00805,BRM5C-BRM5-20260731-04175-02,BRM5-20260731-04175,IL,Midwest,Roseville,Agendas | Village of Roseville,https://villageofroseville.com/agendas,https://villageofroseville.com/agendas,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-4ba25df85fc81fb6afa9.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-4ba25df85fc81fb6afa9.html,sha256:5e24073f3956621e23a9772e87490fc47ed64dc5f9f1148d6b827a29bc8e1d0a,locally_available,local_only_not_replicated,local_research_workspace,47400,5e24073f3956621e23a9772e87490fc47ed64dc5f9f1148d6b827a29bc8e1d0a,47400,5e24073f3956621e23a9772e87490fc47ed64dc5f9f1148d6b827a29bc8e1d0a,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,2612,112,12,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:55:07Z,false,false
RMRDY-20260802-8e2872334d54876701d1,readiness_lane_005,340,pdf,pdf,RMSRD-20260802-2abe5e9f92c5ded660cf,RMV-20260801-02174,BRM5C-BRM5-20260731-02707-01,BRM5-20260731-02707,WI,Midwest,Garden Valley,Town of Garden Valley Employee Grievance Procedure (Resolution for adoption),https://www.townofgardenvalleywi.gov/wp-content/uploads/Res-Grievance-Procedure.pdf,https://townofgardenvalleywi.gov/wp-content/uploads/Res-Grievance-Procedure.pdf,personnel_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-2abe5e9f92c5ded660cf.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-2abe5e9f92c5ded660cf.pdf,sha256:7941edb6f0d0807452fa99520570a42e9576d8c0b29309ff54344d6c9a4c22ae,locally_available,local_only_not_replicated,local_research_workspace,19802,7941edb6f0d0807452fa99520570a42e9576d8c0b29309ff54344d6c9a4c22ae,19802,7941edb6f0d0807452fa99520570a42e9576d8c0b29309ff54344d6c9a4c22ae,integrity_pass,application/pdf,2,false,false,true,2,2210,1105.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:55:07Z,false,false
RMRDY-20260802-aa56b9a41c8637b79f03,readiness_lane_005,341,pdf,pdf,RMSRD-20260802-f33c4e959ff16ac9c191,RMV-20260801-01186,BRM5C-BRM5-20260731-11615-02,BRM5-20260731-11615,IL,Midwest,Pecatonica,Prevailing Wage Act Ordinance 2013-05 (Winnebago County area prevailing wage determination attached as Exhibit A),https://www.villageofpecatonica.com/wp-content/uploads/2024/07/2013-05-prevailing-wage.pdf?ver=1721011419,https://villageofpecatonica.com/wp-content/uploads/2024/07/2013-05-prevailing-wage.pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-f33c4e959ff16ac9c191.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-f33c4e959ff16ac9c191.pdf,sha256:eb2196da6909d2bff94e572ec7fa8e0641901f805687c93b528031bc7a70e7bd,locally_available,local_only_not_replicated,local_research_workspace,81756,eb2196da6909d2bff94e572ec7fa8e0641901f805687c93b528031bc7a70e7bd,81756,eb2196da6909d2bff94e572ec7fa8e0641901f805687c93b528031bc7a70e7bd,integrity_pass,application/pdf,2,false,false,true,2,3614,1807.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:55:07Z,false,false
RMRDY-20260802-9c15ba9c1ff39d19a8ea,readiness_lane_005,342,pdf,pdf,RMSRD-20260802-59b6fe76677872cfd594,RMV-20260801-00999,BRM5C-BRM5-20260731-10272-02,BRM5-20260731-10272,WI,Midwest,Mount Calvary,"Mt. Calvary Village Board meeting minutes (wages for President, Treasurer, and miscellaneous village work effective 2022)",https://villageofmtcalvary.com/files/minutes/2021.pdf,https://villageofmtcalvary.com/files/minutes/2021.pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-59b6fe76677872cfd594.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-59b6fe76677872cfd594.pdf,sha256:ab16f297dc15339b20c094d9afb79c813116f9d38e7cced5a44225a5c674cada,locally_available,local_only_not_replicated,local_research_workspace,855014,ab16f297dc15339b20c094d9afb79c813116f9d38e7cced5a44225a5c674cada,855014,ab16f297dc15339b20c094d9afb79c813116f9d38e7cced5a44225a5c674cada,integrity_pass,application/pdf,26,false,false,true,3,4298,1432.667,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:55:07Z,false,false
RMRDY-20260802-cc748c30a91b8eac9ab9,readiness_lane_005,343,html,html,RMSRD-20260802-748afdc55d5d4c3e8f7c,RMV-20260801-02498,BRM5C-BRM5-20260731-10907-01,BRM5-20260731-10907,PA,Northeast,Silver Lake,Minutes of the January 2013 Supervisors' Meeting (Organizational Meeting),https://silverlaketwp.org/min_2013-01.html,https://silverlaketwp.org/min_2013-01.html,agenda_packet_or_minutes,low_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-748afdc55d5d4c3e8f7c.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-748afdc55d5d4c3e8f7c.html,sha256:379b731c321aa28545365e3fc3c3f7416286c6677d122fd61525964d9426b767,locally_available,local_only_not_replicated,local_research_workspace,15861,379b731c321aa28545365e3fc3c3f7416286c6677d122fd61525964d9426b767,15861,379b731c321aa28545365e3fc3c3f7416286c6677d122fd61525964d9426b767,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,7570,25,3,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:55:07Z,false,false
RMRDY-20260802-91a991ce730d17c98fa1,readiness_lane_005,344,pdf,pdf,RMSRD-20260802-6ad680a3ee497a612499,RMV-20260801-02907,BRM5C-BRM5-20260731-18030-01,BRM5-20260731-18030,NY,Northeast,Schuylerville,"2019 Village of Schuylerville Employee Handbook (Compensation section: Wages/Salary, rate of pay established by Board)",https://villageofschuylerville.org/wp-content/uploads/2020/03/2019-VIllage-of-Schuylerville-handbook-final-pdf.pdf,https://villageofschuylerville.org/wp-content/uploads/2020/03/2019-VIllage-of-Schuylerville-handbook-final-pdf.pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-6ad680a3ee497a612499.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-6ad680a3ee497a612499.pdf,sha256:516b95d72b4f707456ed7e9b33d9efa91504af8778c40b1cc6b63a0b9e6c31a3,locally_available,local_only_not_replicated,local_research_workspace,880828,516b95d72b4f707456ed7e9b33d9efa91504af8778c40b1cc6b63a0b9e6c31a3,880828,516b95d72b4f707456ed7e9b33d9efa91504af8778c40b1cc6b63a0b9e6c31a3,integrity_pass,application/pdf,74,false,false,true,3,2503,834.333,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:55:07Z,false,false
RMRDY-20260802-ccea3bfaaaf79f001edb,readiness_lane_005,345,pdf,pdf,RMSRD-20260802-04a50711880e3ec5d7ec,RMV-20260801-02564,BRM5C-BRM5-20260731-03683-03,BRM5-20260731-03683,TX,South,Mount Enterprise,"City Council signed minutes — Discussion/Approval of Employee Handbook (go into effect October 1, 2022)",https://cityofmte.gov/documents/473/9-27-22-_signed_minutes.pdf,https://cityofmte.gov/documents/473/9-27-22-_signed_minutes.pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-04a50711880e3ec5d7ec.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-04a50711880e3ec5d7ec.pdf,sha256:518a940bd6c1fd2066a137806dbfd255ae1ead09ab33ed98e0d0d595a1897638,locally_available,local_only_not_replicated,local_research_workspace,1602763,518a940bd6c1fd2066a137806dbfd255ae1ead09ab33ed98e0d0d595a1897638,1602763,518a940bd6c1fd2066a137806dbfd255ae1ead09ab33ed98e0d0d595a1897638,integrity_pass,application/pdf,3,false,false,true,3,7449,2483.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:55:07Z,false,false
RMRDY-20260802-daa5ebc4ead653096540,readiness_lane_005,346,pdf,pdf,RMSRD-20260802-cc8d735eb4e554f0f5e7,RMV-20260801-03548,BRM5C-BRM5-20260731-02985-01,BRM5-20260731-02985,NY,Northeast,Granville,Collective Bargaining Agreement by and between the Village of Granville and the Granville Police Benevolent Association,https://www.seethroughny.net/contracts/VillageofGranville_P_2021.pdf,https://seethroughny.net/contracts/VillageofGranville_P_2021.pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-cc8d735eb4e554f0f5e7.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-cc8d735eb4e554f0f5e7.pdf,sha256:5ad5c647fbe3c2b861575f26c1969b35ccc251b7da339baffe9d95dab37fb9a4,locally_available,local_only_not_replicated,local_research_workspace,957846,5ad5c647fbe3c2b861575f26c1969b35ccc251b7da339baffe9d95dab37fb9a4,957846,5ad5c647fbe3c2b861575f26c1969b35ccc251b7da339baffe9d95dab37fb9a4,integrity_pass,application/pdf,32,false,false,true,3,1241,413.667,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:55:08Z,false,false
RMRDY-20260802-fd5e3417df63d26fe234,readiness_lane_005,347,pdf,pdf,RMSRD-20260802-ad23caf30e0a8ff5a865,RMV-20260801-03646,BRM5C-BRM5-20260731-06176-01,BRM5-20260731-06176,OH,Midwest,Union,"Memorandum of Understanding (Equity Adjustment - Wages) - City of Union, Ohio and Ohio Patrolmen's Benevolent Association",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2014/14-MED-10-1401.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2014/14-MED-10-1401.pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-ad23caf30e0a8ff5a865.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-ad23caf30e0a8ff5a865.pdf,sha256:acbbc3c5f6735f86b3d566614297dc41896d357972131c31ce4aad0be7454965,locally_available,local_only_not_replicated,local_research_workspace,1218843,acbbc3c5f6735f86b3d566614297dc41896d357972131c31ce4aad0be7454965,1218843,acbbc3c5f6735f86b3d566614297dc41896d357972131c31ce4aad0be7454965,integrity_pass,application/pdf,21,false,false,true,3,1798,599.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:55:08Z,false,false
RMRDY-20260802-05c8078f99b62baacd59,readiness_lane_005,348,pdf,pdf,RMSRD-20260802-edb12b681ecec38f11c0,RMV-20260801-02538,BRM5C-BRM5-20260731-03476-02,BRM5-20260731-03476,PA,Northeast,Venango,"Agenda for July 14, 2026 (PDF)",https://venangotwpcrawfordcounty.gov/wp-content/uploads/2026/07/AGENDA-for-July-14-2026.pdf,https://venangotwpcrawfordcounty.gov/wp-content/uploads/2026/07/AGENDA-for-July-14-2026.pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-edb12b681ecec38f11c0.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-edb12b681ecec38f11c0.pdf,sha256:ed58f689ca469bcecb481eacc860e2781b162e60fea9c02b0ba2618a83ea22f8,locally_available,local_only_not_replicated,local_research_workspace,85264,ed58f689ca469bcecb481eacc860e2781b162e60fea9c02b0ba2618a83ea22f8,85264,ed58f689ca469bcecb481eacc860e2781b162e60fea9c02b0ba2618a83ea22f8,integrity_pass,application/pdf,1,false,false,true,1,1072,1072.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:55:08Z,false,false
RMRDY-20260802-54a99e89a58c7ff1f634,readiness_lane_005,349,pdf,pdf,RMSRD-20260802-4b42044edf79f1375868,RMV-20260801-00058,BRM5C-BRM5-20260731-12482-03,BRM5-20260731-12482,MI,Midwest,Tompkins,"Tompkins Township Minutes (January 8, 2026 / minutes filed as Feb 26, 2026 packet) — Clerk & Treasurer wage increase resolution",https://tompkinstwp-mi.org/wp-content/uploads/2026/03/MinutesFebruary26.pdf,https://tompkinstwp-mi.org/wp-content/uploads/2026/03/MinutesFebruary26.pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-4b42044edf79f1375868.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-4b42044edf79f1375868.pdf,sha256:db05d853166ecbf4c5e487b6fecac311b5add136750314fb7d9675d8d90a1458,locally_available,local_only_not_replicated,local_research_workspace,304987,db05d853166ecbf4c5e487b6fecac311b5add136750314fb7d9675d8d90a1458,304987,db05d853166ecbf4c5e487b6fecac311b5add136750314fb7d9675d8d90a1458,integrity_pass,application/pdf,2,false,false,true,2,3504,1752.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:55:08Z,false,false
RMRDY-20260802-8c999f773f5a6886ab41,readiness_lane_005,350,pdf,pdf,RMSRD-20260802-b723c076186bf1d47e05,RMV-20260801-00714,BRM5C-BRM5-20260731-03090-01,BRM5-20260731-03090,NY,Northeast,Springport,"MINUTES OF REGULAR BOARD MEETING — November 11, 2024 (Salary Schedule references)",https://springportny.gov/wp-content/uploads/2025/05/2024-11.pdf,https://springportny.gov/wp-content/uploads/2025/05/2024-11.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-b723c076186bf1d47e05.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-b723c076186bf1d47e05.pdf,sha256:e0dc1f966f027709583c1d81d912b56499f12324240da31ef01af41d7a868d90,locally_available,local_only_not_replicated,local_research_workspace,101934,e0dc1f966f027709583c1d81d912b56499f12324240da31ef01af41d7a868d90,101934,e0dc1f966f027709583c1d81d912b56499f12324240da31ef01af41d7a868d90,integrity_pass,application/pdf,2,false,false,true,2,6146,3073.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:55:08Z,false,false
RMRDY-20260802-90d8ae628e479cd451e6,readiness_lane_005,351,pdf,pdf,RMSRD-20260802-344ae07ee28f30c77c45,RMV-20260801-00438,BRM5C-BRM5-20260731-13492-01,BRM5-20260731-13492,OH,Midwest,Granville,"Collective Bargaining Agreement Between Village of Granville and Fraternal Order of Police, Ohio Labor Council Inc.",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-09-0836.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-09-0836.pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-344ae07ee28f30c77c45.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-344ae07ee28f30c77c45.pdf,sha256:4d9a6b24cff42b991d1a08c778f1fb69cb53fd2b22f63b40d1180218d66e7c65,locally_available,local_only_not_replicated,local_research_workspace,1008394,4d9a6b24cff42b991d1a08c778f1fb69cb53fd2b22f63b40d1180218d66e7c65,1008394,4d9a6b24cff42b991d1a08c778f1fb69cb53fd2b22f63b40d1180218d66e7c65,integrity_pass,application/pdf,28,false,false,true,3,3629,1209.667,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:55:08Z,false,false
RMRDY-20260802-c6b07375c80c422907bc,readiness_lane_005,352,pdf,pdf,RMSRD-20260802-cd23a60ddb60b1a7604f,RMV-20260801-01451,BRM5C-BRM5-20260731-00479-01,BRM5-20260731-00479,IL,Midwest,Taylor Springs,"Taylor Springs Village Board Special Meeting Minutes (Jan 29, 2026) — Ordinance No. 666 (monthly salary increase for Village Clerk)",https://taylorspringsil.com/wp-content/uploads/2026/04/TS-Minutes-2026.pdf,https://taylorspringsil.com/wp-content/uploads/2026/04/TS-Minutes-2026.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-cd23a60ddb60b1a7604f.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-cd23a60ddb60b1a7604f.pdf,sha256:98d428a6a7abaca2ea4e766a665d88676c9352467e35fafa5a6c322d7a448be2,locally_available,local_only_not_replicated,local_research_workspace,464296,98d428a6a7abaca2ea4e766a665d88676c9352467e35fafa5a6c322d7a448be2,464296,98d428a6a7abaca2ea4e766a665d88676c9352467e35fafa5a6c322d7a448be2,integrity_pass,application/pdf,14,false,false,true,3,8110,2703.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:55:08Z,false,false
RMRDY-20260802-1327e75590a6e92ff58f,readiness_lane_005,353,pdf,pdf,RMSRD-20260802-146df7b5c7c5fcc728cf,RMV-20260801-02066,BRM5C-BRM5-20260731-11808-01,BRM5-20260731-11808,IN,Midwest,Gentryville,"Gentryville Title 1, Chapter 1.32 Police Reserve Officers (Appointment; Compensation for time lost; uniform allowance)",https://www.ind15rpc.org/wp-content/themes/region15/codes/gentryville/Gentryville-Title1.pdf,https://ind15rpc.org/wp-content/themes/region15/codes/gentryville/Gentryville-Title1.pdf,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-146df7b5c7c5fcc728cf.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-146df7b5c7c5fcc728cf.pdf,sha256:14d0d401976e981e7236d782bc235d5f40845cdff22cb1fad7d554165701e2dc,locally_available,local_only_not_replicated,local_research_workspace,389320,14d0d401976e981e7236d782bc235d5f40845cdff22cb1fad7d554165701e2dc,389320,14d0d401976e981e7236d782bc235d5f40845cdff22cb1fad7d554165701e2dc,integrity_pass,application/pdf,80,false,false,true,3,1385,461.667,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:55:08Z,false,false
RMRDY-20260802-06ba35adbc9dbbfccfe7,readiness_lane_005,354,pdf,pdf,RMSRD-20260802-e58cd9275054a634b29c,RMV-20260801-01769,BRM5C-BRM5-20260731-10111-01,BRM5-20260731-10111,WI,Midwest,Alban,"Town of Alban Board Meeting Minutes (includes wage increase motions effective Jan 1, 2022)",https://townofalban.wi.gov/files/minutes/2021.pdf,https://townofalban.wi.gov/files/minutes/2021.pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-e58cd9275054a634b29c.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-e58cd9275054a634b29c.pdf,sha256:9b2b7b251a61c44813af4c432a4c7860370648f8f6c4181704710ef8dde9c612,locally_available,local_only_not_replicated,local_research_workspace,602795,9b2b7b251a61c44813af4c432a4c7860370648f8f6c4181704710ef8dde9c612,602795,9b2b7b251a61c44813af4c432a4c7860370648f8f6c4181704710ef8dde9c612,integrity_pass,application/pdf,24,false,false,true,3,4753,1584.333,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:55:08Z,false,false
