adjudication_performed,ambiguity_flags,canonical_external_ingestion_id,claim_linkage_status_after,compensation_basis_after,conflict_flags,conflict_reconciliation_status,department_after,expected_consequence_if_rejected,expected_consequence_if_upheld,external_administrative_observation_id,linked_claim_ids,municipality_after,pay_basis_after,period_after,proposed_analytical_role,reason_for_cross_examination,recommended_review_type,reconciled_external_observation_id,side_after,source_SHA_256,source_character_end,source_character_start,source_excerpt_or_table_row,source_page,source_row,source_table_id,mathematical_result,formula,numerator,denominator,supporting_or_countervailing_role,semantic_question_to_resolve,recommended_review_method,final_adjudication
False,,EXTINGEST-075b8ccdb342219d1bcdcecf,event_linked_claim_pending,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-cd50894266b31d56854df4b4,,cog_2025_167531,staffing_count,2026,staffing_hypothesis_candidate,staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-c029f843849021334956feca,unclear,a3d89f19afa9b14ebee847a6a0e0c7d6b24d0a4808b6150b8e5a96d19a3e0476,181666,181664,56,,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-29e5d941e7f14c7585a8fd38,event_linked_claim_pending,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-b45d566fbbffc463a43acbd0,,cog_2025_167532,staffing_count,undated-source-B4X2500LIVE-20260729-007971,staffing_hypothesis_candidate,staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-5187a98d8723ea2f5941ac4f,unclear,90004bcccf7691dabf882ae2209b807137b8f595de242da02ef63f72ad000a4a,292666,292664,$1,103,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-9e4f1e39d65ed808dcf3ab66,exact_claim_id_link,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-e8a9ddf1b6c3fcfb1e9a598a,MECH-06,cog_2025_100715,staffing_count,2018,staffing_hypothesis_candidate,exact_claim_id_linked_direct_observation|staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-acda64b8e73054fb13db5367,unclear,0d09fe45e0207f74a7097f9b312e5512cd3aab441acdd35fa084c133d3e90189,296911,296904,"967,500",121,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-5aa97bc18f133ab3be596a3c,event_linked_claim_pending,staffing_or_non_compensation,,not_applicable,clerical,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-5ec57bc9fe383634dc470efe,,cog_2025_106320,staffing_count,undated-source-B4X2500LIVE-20260729-000393,staffing_hypothesis_candidate,staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-833920fe774d34360d11df13,non_safety,54be7f173d2014f2d40feb6004ab97641d0e67a928355de6857cbd771d8ad50d,74144,74142,05,64,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-1d5b605a89326c563f813fb4,event_linked_claim_pending,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-1d2d945dcba81d0a8a877d6d,,cog_2025_106320,staffing_count,undated-source-B4X2500LIVE-20260729-000393,staffing_hypothesis_candidate,staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-03b1c7974c914f560e804806,unclear,54be7f173d2014f2d40feb6004ab97641d0e67a928355de6857cbd771d8ad50d,157947,157943,2.70,138,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-f0488eae6a3c279da408cfca,exact_claim_id_link,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-8285bd1728942dd574f86794,MECH-06,cog_2025_126725,staffing_count,2025,staffing_hypothesis_candidate,exact_claim_id_linked_direct_observation|staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-f577afe19d33d8cb68b0ab19,unclear,6e21aa6ce76934d3beb1503242ab5b724e485338f350274c543f966251e4baa7,417037,417035,11,142,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-1d83f4289bc033e64e548782,event_linked_claim_pending,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-46df5bac058e50d09972c1e4,,cog_2025_166376,staffing_count,undated,staffing_hypothesis_candidate,staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-cc4b1487a4e3d67128879aa5,unclear,643b41a4d09e9bdd17c8c0955fd5f79b28b209bc42b77039aac6531662b82f56,128334,128327,"$14,142",68,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-8900d6bb18ff3906bcad70a1,event_linked_claim_pending,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-2126bfffabc05fc0eaabe716,,cog_2025_190200,staffing_count,undated-source-BRMGRS-20260802-b9e543c91933b26b74a8f15d,staffing_hypothesis_candidate,staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-e7e3b032c549907e8364cb07,unclear,f83758e8fe40f64a45f889caf5085636f4c325f41388f7598fd395296c3f6aff,562000,561996,4.68,275,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-0d4bf98b1d0317aba565659b,event_linked_claim_pending,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-4147597a8148b7f880bfd69e,,cog_2025_202851,staffing_count,2021,staffing_hypothesis_candidate,staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-a545c957906300cbd1fa52d4,unclear,d83f3e418b8a16298e49f58ca89b41003328e6d3f778343a043a710552eea6aa,238165,238161,2017,102,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-efaef41bca05c549962cceba,exact_claim_id_link,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-15a132cc50d9e671d75c19ed,MECH-09,cog_2025_194555,staffing_count,2025,staffing_hypothesis_candidate,exact_claim_id_linked_direct_observation|staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-465a65113eb6d37f4102c415,unclear,d472a15f60653208b2a38ecc144fa4b1ee08dc2b985da70b803717481e50e7a0,108973,108968,518.6,53,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-c7cd5a1e3376145492b144b6,event_linked_claim_pending,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-a23733446b37368011c4d796,,cog_2025_208363,staffing_count,2021,staffing_hypothesis_candidate,staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-7c44ee0ab2add710c36c524d,unclear,13d3c2f925bfccc8a20a31589e591bb07ba01bbcff93defe35ad438bcaad2fd2,86440,86437,15%,,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-6b462e7d8fc6656768d45845,event_linked_claim_pending,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-78321244e7be76ec73308d38,,cog_2025_100715,staffing_count,2021,staffing_hypothesis_candidate,staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-c5258d045f0a78d6d31ec198,unclear,321beccaca45240d757baa4fe756d1a4dd5ad0185b5c56e44aad575f501d7cf5,549451,549447,1.75,177,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-a0450f55a03033e11bc5a138,exact_claim_id_link,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-ecf56723626c8eda56e97778,MECH-09,cog_2025_137163,staffing_count,2015,staffing_hypothesis_candidate,exact_claim_id_linked_direct_observation|staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-9422a91e77fbf063def9b604,unclear,db3b1bd9cfa61a78e15aa4a0a274dbdb449fe4147ad5c547f5a8b848b179fa57,748541,748540,1,408,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-a8c2d44e68129219f4e5511a,event_linked_claim_pending,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-4a7dff790682784de2ed92a7,,cog_2025_209069,staffing_count,2017,staffing_hypothesis_candidate,staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-d93283634179977f41e5999e,unclear,dc6da777858d26347ba51bcb868019a7532ef60644ff45a9ef182490d91a53f7,357408,357404,35.1,158,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-63a21a1ecb346c46678b2b4c,event_linked_claim_pending,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-7990a78631b280a066868a27,,cog_2025_173849,staffing_count,2019,staffing_hypothesis_candidate,staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-454c3bab3ddbe76042b3eee2,unclear,670d3aeb08ba01e7cee37ac198322b00e3908962c8026f4bd8d9f95ce39608f4,418585,418579,"25,000",169,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-29c9b9bb75aa6fdebdec6d43,event_linked_claim_pending,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-493a857386bfe10e3f90fae8,,cog_2025_167532,staffing_count,2024,staffing_hypothesis_candidate,staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-bdd4a2e79a58fe64d78c9806,unclear,fb93607ce78fdfd255fd2262c8d51e3f74efbf32dd8750264568c1f69d1bf8ac,99149,99145,5.55,58,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-fec7f3a12e2e892b434833b6,event_linked_claim_pending,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-00f8eb37a227eaa13319f65f,,cog_2025_177617,staffing_count,2025,staffing_hypothesis_candidate,staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-3f5c47f40260cf3e95a8f2bf,unclear,0a75efb4e0b63dff24d158d17968e471c42eb6d4fbfd66aaf8db05a3bc90379f,688669,688665,2026,336,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-5128ddeb6cc5cfb259ac2431,event_linked_claim_pending,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-d8f26031e41f53d82cea388c,,cog_2025_170800,staffing_count,2024,staffing_hypothesis_candidate,staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-9cf704607fcbb4585fa609e7,unclear,4706f29414599e08d7c9907c441983d80a26a6ecf3cdcb8a0d2222530db8624a,23856,23854,22,22,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-9a689d90d475693e0ed107c4,event_linked_claim_pending,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-84a499af78b02210802f512f,,cog_2025_106763,staffing_count,2019,staffing_hypothesis_candidate,staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-ce778c9079dc1bdce9987573,unclear,79b1c3b4d0843cdaf620b7f2fde37d40bc9a7fddcccfec5d522412762ce2585c,966110,966109,0,454,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-d6354cfe3eef8964db4e9375,event_linked_claim_pending,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-52baf28f589eec5a0ab6e00c,,cog_2025_105798,staffing_count,2024,staffing_hypothesis_candidate,staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-382c0202aed8bdb9c112ce5b,unclear,1744c107ca5d4603edeb41f2e624fa8fd41d50956e547e0a70d91286467a53da,479711,479709,56,276,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-fd90ea8356595af12c4d890e,event_linked_claim_pending,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-0a7b004681e78454f59c915d,,cog_2025_105798,staffing_count,2024,staffing_hypothesis_candidate,staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-35c8cc610354ad201b88f7be,unclear,1744c107ca5d4603edeb41f2e624fa8fd41d50956e547e0a70d91286467a53da,500808,500807,0,296,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-8e25a9d4b81bd64a77dd166e,event_linked_claim_pending,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-78b4eb8aed75a1202f69593f,,cog_2025_166502,staffing_count,2023,staffing_hypothesis_candidate,staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-48335d44f2c8ca759fdff3b3,unclear,ab1b27b4d5010a3a2176bc1d4a08b7a72b7a790a6f39dddaf1c6740f88e09181,507198,507194,55.0,258,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-9f9153d942af925efcd09079,exact_claim_id_link,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-b1a42ee176fa46a17389d562,MECH-06,cog_2025_103885,staffing_count,2024,staffing_hypothesis_candidate,exact_claim_id_linked_direct_observation|staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-c9ac41a501a7d6a878f1f2c3,unclear,a723ecd15a18331324496a4a6abf7a34d4419fc1b90ebc7bef08d229747b01cb,775078,775073,93.08,523,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-09779b6b0d4b8e6d9d9fb90c,event_linked_claim_pending,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-7119f2aa159005149bceafd8,,cog_2025_130829,staffing_count,2022,staffing_hypothesis_candidate,staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-6978ed79ea9897adeef87406,unclear,b7eb390b203df7802ee5a0e0f838632b2b1456659b755597e268cb66147de799,2879,2874,243.6,2,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-7fde9d1006a1de839cd6dc96,exact_claim_id_link,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-0daefa85fd94be49b01a900a,MECH-06,cog_2025_194692,staffing_count,2025,staffing_hypothesis_candidate,exact_claim_id_linked_direct_observation|staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-62bc8107f242f6b6816e56fe,unclear,1e57310082f46ff792e78c29266b6c4db320f813e7beeb0608805556be61eac4,23422,23420,29,13,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-d9d0c7465918416519b7dc37,event_linked_claim_pending,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-ee6ba8014f5df4d34d9def40,,cog_2025_161950,staffing_count,undated-source-B4X2500LIVE-20260729-009296,staffing_hypothesis_candidate,staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-36a90310044c369bec2a4782,unclear,282236c499210b063c53db9d6c171718ed10a75a0dc71e5af99c283647cfeba2,1146649,1146648,4,169,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-69d8e3ddb36bf635b2d99577,event_linked_claim_pending,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-065b25524b65812db2648054,,cog_2025_161950,staffing_count,undated-source-B4X2500LIVE-20260729-009296,staffing_hypothesis_candidate,staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-7376cbf7f8568636029b0f09,unclear,282236c499210b063c53db9d6c171718ed10a75a0dc71e5af99c283647cfeba2,3356526,3356525,1,502,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-b3e71b7f15a2b1859efe06e3,event_linked_claim_pending,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-1d67b6f67ea55aef0b3d150f,,cog_2025_161950,staffing_count,undated-source-B4X2500LIVE-20260729-009296,staffing_hypothesis_candidate,staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-7c3c185b6188530d172c8caa,unclear,282236c499210b063c53db9d6c171718ed10a75a0dc71e5af99c283647cfeba2,4059843,4059842,3,608,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-fda2e332fa3d045bdb43911b,event_linked_claim_pending,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-ade663a6fae4086c19a0ad2f,,cog_2025_161950,staffing_count,undated-source-B4X2500LIVE-20260729-009296,staffing_hypothesis_candidate,staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-b28125bf47f450f341138a66,unclear,282236c499210b063c53db9d6c171718ed10a75a0dc71e5af99c283647cfeba2,4306445,4306444,1,645,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-66a788796cf061ea709b08b1,event_linked_claim_pending,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-c0f4554d2ef4027c33ff5c0b,,cog_2025_161950,staffing_count,undated-source-B4X2500LIVE-20260729-009296,staffing_hypothesis_candidate,staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-c5c3b33d40d51e694be93261,unclear,282236c499210b063c53db9d6c171718ed10a75a0dc71e5af99c283647cfeba2,4678601,4678600,3,701,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-0d107fdb7be4ed765774e574,event_linked_claim_pending,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-e7b0a7900fa65c2a5264de86,,cog_2025_161950,staffing_count,undated-source-B4X2500LIVE-20260729-009296,staffing_hypothesis_candidate,staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-1a8f9d8c5a3aafb26906545d,unclear,282236c499210b063c53db9d6c171718ed10a75a0dc71e5af99c283647cfeba2,4691876,4691875,2,703,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-957c679efb529cd95b48e723,event_linked_claim_pending,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-270c24649f7e499def788832,,cog_2025_161950,staffing_count,undated-source-B4X2500LIVE-20260729-009296,staffing_hypothesis_candidate,staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-a24d1a9c07b9433c3bc47942,unclear,282236c499210b063c53db9d6c171718ed10a75a0dc71e5af99c283647cfeba2,5051791,5051790,9,758,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-833ee8b63b3e5d19dcfef3aa,exact_claim_id_link,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-6e483e914a1cde171d843065,MECH-06,cog_2025_173234,staffing_count,2025,staffing_hypothesis_candidate,exact_claim_id_linked_direct_observation|staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-e3867729f29ccafb7ac908c4,unclear,97f59edd07bcfda90c9c20a1ab99bd50ae760f3db6d1c2bbcdbb8c70af2392e0,58905,58904,3,19,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-57422037a025b875de851b29,event_linked_claim_pending,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-aa635c7e328830ddb791f9f2,,cog_2025_204756,staffing_count,2025,staffing_hypothesis_candidate,staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-f58e777200b5bd427bacf880,unclear,b3011e6f1becb239de581a1712306322b853460b8a2557259ad0fe078c8e9d4f,2108453,2108449,70.9,610,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-0fb3d13df66381ad365372de,event_linked_claim_pending,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-fba2c197ce11c08c8e63d497,,cog_2025_111013,staffing_count,2017,staffing_hypothesis_candidate,staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-f2eb847c04d3a9e73f4f7a95,unclear,758b317b3aeed56e08ddd0785d2d2118313d9a9ceb39007dbce155438e651815,244577,244573,2016,76,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-9043b4e105437b2d3d192e3f,event_linked_claim_pending,staffing_or_non_compensation,,not_applicable,administration,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-d1e2855f8f74df19eafb3ada,,cog_2025_170754,staffing_count,2023,staffing_hypothesis_candidate,staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-7412f4da8bf4844f9c7e0265,non_safety,dfce9eb6458c6ad6d612c8ad95a1722a89036815b3ab9f16ab059dfbfb84993c,284205,284204,4,114,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
