adjudication_performed,ambiguity_flags,canonical_external_ingestion_id,claim_linkage_status_after,compensation_basis_after,conflict_flags,conflict_reconciliation_status,department_after,expected_consequence_if_rejected,expected_consequence_if_upheld,external_administrative_observation_id,linked_claim_ids,municipality_after,pay_basis_after,period_after,proposed_analytical_role,reason_for_cross_examination,recommended_review_type,reconciled_external_observation_id,side_after,source_SHA_256,source_character_end,source_character_start,source_excerpt_or_table_row,source_page,source_row,source_table_id,mathematical_result,formula,numerator,denominator,supporting_or_countervailing_role,semantic_question_to_resolve,recommended_review_method,final_adjudication
False,,EXTINGEST-24819473e5804d40bfd86341,event_linked_claim_pending,salary_schedule_rate,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-9b9ebd841ab694e3da087c85,,cog_2025_134638,unclear,2025,growth_candidate,headline_or_local_comparison_candidate,direct manual source review,EXTRECON-cf7d4928ff7f8ecd9c427f8a,unclear,2a8c521043e1ef0ddd185cee4a4943f0d302daa9e13a63c0232328a2f323495a,954591,954587,2025,,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-f5a75a0a6ed601aa048ecbe7,event_linked_claim_pending,salary_schedule_rate,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-18ae6c27e797a5fc3c8da639,,cog_2025_173234,unclear,2025,growth_candidate,headline_or_local_comparison_candidate,direct manual source review,EXTRECON-8fe2e64b50b84952c88b21be,unclear,5d4443ad67cdafc0c79a2788816d75a3c74fde756b7c4c612dbb5f8fd010f627,80350,80349,2,40,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-9661f678389d8de700c2dde5,exact_claim_id_link,salary_schedule_rate,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-931b9f01fc679d80a3d93cba,MECH-04,cog_2025_209145,unclear,2016,growth_candidate,exact_claim_id_linked_direct_observation,direct manual source review,EXTRECON-c4c8fdee03cb5e2e15234774,unclear,f764f33975c3226997220413522efea6ad1048e95de1806c4a9b0db2d6ddce16,33934,33933,1,18,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-a1b3acf2280431f5b17b7fd9,event_linked_claim_pending,salary_schedule_rate,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-28e36b448e1a6fde184da153,,cog_2025_166647,unclear,2017,growth_candidate,headline_or_local_comparison_candidate,direct manual source review,EXTRECON-f20d522b3b139a18841416d4,unclear,71a109771554f6d669c22f519c1b61e6b7396732088fdb110ae31c9c59ab80bc,67117,67113,0.5%,38,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-ab5d8c7db6c304f30c2d4a2e,exact_claim_id_link,salary_schedule_rate,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-411a38765976f7534d7c2b5c,MECH-04,cog_2025_176161,unclear,2022,growth_candidate,exact_claim_id_linked_direct_observation,direct manual source review,EXTRECON-a925dd31f9ad10191376212f,unclear,35553c71ee32caa7ca40efa677ecfa91feb4b8a7d528eb74a0fc33b996eb219e,200560,200553,"$12,242",114,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-7f65cc11cd79786d5300f1bc,event_linked_claim_pending,salary_schedule_rate,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-a719959838ae6371b1095b55,,cog_2025_172800,unclear,2015,growth_candidate,headline_or_local_comparison_candidate,direct manual source review,EXTRECON-4a7ea4dc470712052493f020,unclear,71ed3b986c45b450db5ab723b3975c327ee2c802d58c2e42b5e2f8cf98fcef22,208273,208271,48,105,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-319caf3599f042b249ad1b79,exact_claim_id_link,salary_schedule_rate,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-35abf5c5c1591ef51d53a765,MECH-04,cog_2025_162791,unclear,undated,growth_candidate,exact_claim_id_linked_direct_observation,direct manual source review,EXTRECON-58aae929ee92196a6cc99440,unclear,9ec98e76f310a44b7fd05bb0dfed8b9d3fd16b99c02c0bbe3d6915aeb9403438,104326,104325,8,51,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-e9b42d451848b1b0ae98d7c5,exact_claim_id_link,salary_schedule_rate,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-0ba8e1a96bb87a449f21a0e5,MECH-04,cog_2025_225676,unclear,2024,growth_candidate,exact_claim_id_linked_direct_observation,direct manual source review,EXTRECON-a522f44322275f2c87702b2b,unclear,0b082a455733e747de180378b8e98c0dc87af3bc59cbfeece2adfe05f58c72b1,61993,61992,5,,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-a4a3d95edf78cad905e8fdf4,event_linked_claim_pending,salary_schedule_rate,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-43565cfcd6208228482bfab2,,cog_2025_172800,unclear,2020,growth_candidate,headline_or_local_comparison_candidate,direct manual source review,EXTRECON-f6a90a69a5c8438c1d88ae10,unclear,d13b128da123a3d049857739b3a530820d73b48e617247585639fed597c3c3b6,228971,228967,22.1,88,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-9c65b0bf21df0ef70be18727,exact_claim_id_link,salary_schedule_rate,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-90ae9f084fece7ee0064decc,MECH-04,cog_2025_170800,unclear,undated,growth_candidate,exact_claim_id_linked_direct_observation,direct manual source review,EXTRECON-8e788a90a094a4f17aa8c60c,unclear,3e70ebc591404e75d9beb9ddf0d08b14126023321e5613e123eb08011f524e8a,113537,113536,5,,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-f39c7382eefc8998ae547c64,exact_claim_id_link,salary_schedule_rate,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-94cefa62b2ca1eb53020e751,MECH-04,cog_2025_191195,unclear,2022,growth_candidate,exact_claim_id_linked_direct_observation,direct manual source review,EXTRECON-9db95c7e006fbcaaff99b030,unclear,095ccb2c80fe4c3c9bcfd92258e82d9f1334da2a7cc1c548093e97d29c7fece0,941906,941905,7,,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-115080693a73983d2e11a9b1,event_linked_claim_pending,salary_schedule_rate,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-6c1f57a8ed2aab3c9c5bdb96,,cog_2025_191195,unclear,2022,growth_candidate,headline_or_local_comparison_candidate,direct manual source review,EXTRECON-c1ba7d872439b0031ddad271,unclear,095ccb2c80fe4c3c9bcfd92258e82d9f1334da2a7cc1c548093e97d29c7fece0,981321,981316,16.20,,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-9a28419b22cb59a491465677,event_linked_claim_pending,salary_schedule_rate,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-84632a5accd770e5701747f3,,cog_2025_190414,unclear,2020,growth_candidate,headline_or_local_comparison_candidate,direct manual source review,EXTRECON-c9da2ab77786ea9d97ce5b95,unclear,41bb9959d1aef50f506dd8666dc00c2918fb0a97bbad8acec0b04234ed9eaee2,248481,248478,50%,,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-a1575d86cbade0c6e145e6d2,exact_claim_id_link,salary_schedule_rate,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-3c50324976978af711980565,MECH-04,cog_2025_194842,unclear,2020,growth_candidate,exact_claim_id_linked_direct_observation,direct manual source review,EXTRECON-1a35cbff4b0b151e58dd4dfb,unclear,eaca51651c344c70804db30f9dbe07cd69f99ba19412b24c6e25722abac608fe,2246969,2246968,6,,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-5e987428ecb25885986fa36a,exact_claim_id_link,salary_schedule_rate,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-e38410649d5780567144904d,MECH-04,cog_2025_170590,unclear,2025,growth_candidate,exact_claim_id_linked_direct_observation,direct manual source review,EXTRECON-6698128d156a5e041108d9ce,unclear,467e600ba9e446778b120e564b00620b179bc5921079341d3d0c64c65aaaba92,1037387,1037382,-2024,161,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-e17f292d460a821d93745a73,exact_claim_id_link,salary_schedule_rate,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-89c420598afb5acc0d7c1c72,MECH-04,cog_2025_170590,unclear,2025,growth_candidate,exact_claim_id_linked_direct_observation,direct manual source review,EXTRECON-8bf0170de33f82a5235ddb19,unclear,467e600ba9e446778b120e564b00620b179bc5921079341d3d0c64c65aaaba92,1095825,1095824,1,161,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-8b27f1afe766cfa5cb535b6d,exact_claim_id_link,salary_schedule_rate,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-4728954d65e4d25b7b411a74,MECH-04,cog_2025_170590,unclear,2025,growth_candidate,exact_claim_id_linked_direct_observation,direct manual source review,EXTRECON-e4682ce155084b2641ca3ab6,unclear,467e600ba9e446778b120e564b00620b179bc5921079341d3d0c64c65aaaba92,1267799,1267794,-2023,162,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-5e75caefee824b1c287bd706,event_linked_claim_pending,salary_schedule_rate,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-6261785a27c75aaea191a0d5,,cog_2025_134638,unclear,2025,growth_candidate,headline_or_local_comparison_candidate,direct manual source review,EXTRECON-3e5ea07811b3ef319403b04c,unclear,2a8c521043e1ef0ddd185cee4a4943f0d302daa9e13a63c0232328a2f323495a,,,11,,5,html_table_1322,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-4a4314c2e0e6afa9f9fce1f8,exact_claim_id_link,salary_schedule_rate,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-228396ece1488cb30919e739,MECH-04,cog_2025_207834,unclear,2017,growth_candidate,exact_claim_id_linked_direct_observation,direct manual source review,EXTRECON-9cdb45051e56ab73b9406d67,unclear,122a008b302869b3f7801cd772bc1917baee49a298fd97e77ed51173071ba7ef,216712,216711,7,104,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-1f1fff35a49f61600bd506bf,event_linked_claim_pending,salary_schedule_rate,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-bb3e56be3cfa5598623c557f,,cog_2025_128411,unclear,2025,growth_candidate,headline_or_local_comparison_candidate,direct manual source review,EXTRECON-44f078308e1b0ff3fcc62df8,unclear,1b36fb777f4df7c29e23449873f3a7c382c83cb9bb0da2806e4360f248298ccf,2866274,2866270,2026,,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-3ea4ec2808e6bbc282dcad6a,event_linked_claim_pending,salary_schedule_rate,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-d6ec2ae939b62196b3ba9fad,,cog_2025_128411,unclear,2025,growth_candidate,headline_or_local_comparison_candidate,direct manual source review,EXTRECON-58ed80c5eb6c01b4905549e8,unclear,1b36fb777f4df7c29e23449873f3a7c382c83cb9bb0da2806e4360f248298ccf,,,08,,3,html_table_1002,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-6eb2df28f8f9139033907dcd,exact_claim_id_link,salary_schedule_rate,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-ed7ab05895462740d64b02a6,MECH-04,cog_2025_170188,unclear,2022,growth_candidate,exact_claim_id_linked_direct_observation,direct manual source review,EXTRECON-b1fd20dacd085afbf1f39895,unclear,df20c3d13fe568917eafe7d59b70f2d7ceaf0e2c3ae3a2e90f63343fab551b58,832538,832537,9,,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-e16876d5a3e2626ee1262f94,exact_claim_id_link,salary_schedule_rate,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-7605297ca645dd91173686c9,MECH-04,cog_2025_225684,unclear,2023,growth_candidate,exact_claim_id_linked_direct_observation,direct manual source review,EXTRECON-15a0f99ab3213bbd9233c168,unclear,72255ec1374c2a024194683497c8487eda2ee3cffe8b6a1b7f60d1c81742b8f2,819518,819517,2,,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
