reconciliation_id,span_rating_id,source_rating_id,span_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,cba_non_cba_hint,evidence_category,evidence_family,claim_readiness_bucket,downstream_use_bucket,quantitative_support_level,qualitative_support_level,mechanism_strength_level,comparison_potential_rating,original_side_relevance_rating,reconciled_side_relevance_label,reconciliation_status,reconciliation_confidence,reconciliation_basis,reconciliation_reason_codes,role_unit_terms_detected,strong_anchor_flag,moderate_anchor_flag,weak_anchor_only_flag,source_title_anchor_flag,section_heading_anchor_flag,neighboring_span_anchor_flag,snippet_anchor_flag,bounded_context_used_flag,not_applicable_reason,remains_unclear_reason,write_off_reason,span_text_snippet,bounded_context_snippet,source_title,section_heading,page_location_pointer,page_number,character_start_offset,character_end_offset,neighboring_span_ids_used,lane_id,reconciliation_priority_tier,source_locator_lineage,source_span_lineage_sha256,span_sha256,processed_at
BRMSIDEREC-20260803-4dcdf14b0d17588e5441f415,BRMGRT-20260802-560b84cdb081114a8921643f,BRMGRS-20260802-5603f3801e194ed5b0d8aab8,BRMSPAN-20260802-26571b746c0571cd9d1cbcaa,RMSRD-20260802-68dc609b68a78937b012,RMSRD-20260802-68dc609b68a78937b012,BRM5C-BRM5-20260731-00059-01,Miles,IA,Midwest,pdf,wage_schedule,non_cba_or_unresolved_hint,quant_other_compensation_value,quantitative_compensation,quantitative_needs_normalization,manual_review_candidate,weak,none,none,none,unclear,remains_unclear,remains_unclear,low,"[""available_bounded_metadata_insufficient""]","[""no_strong_or_multiple_moderate_side_anchor""]",[],false,false,true,false,false,false,false,false,,no_strong_or_multiple_moderate_side_anchor,,"year becomes effective July first and constitutes the City appropriation for each program and
",,Miles Code of Ordinances (2021 adopted) — Chapter 4 “Salaries of Municipal Officers”; compensation of employees set by City Council resolution,,page=unavailable,,56706,56800,[],side_relevance_reconciliation_lane_002,tier_2_manual_or_strong_support,"{""candidate_id"": ""BRM5C-BRM5-20260731-00059-01"", ""final"": ""https://cityofmiles.org/documents/419/MILESCodeOfOrdinances-2021_adopted.pdf"", ""original"": ""https://cityofmiles.org/documents/419/MILESCodeOfOrdinances-2021_adopted.pdf"", ""scout_target_id"": ""BRM5-20260731-00059""}",2f1a0b91d35df96d8a561db1b9ebda4320234f0fbd0aa97bd2c753f8437b8918,2f1a0b91d35df96d8a561db1b9ebda4320234f0fbd0aa97bd2c753f8437b8918,2026-08-03T04:13:19.113805+00:00
BRMSIDEREC-20260803-4479338ed098d009a3d6acf0,BRMGRT-20260802-99b189078e549f2ba36565b6,BRMGRS-20260802-0d889c937215734de12d15b6,BRMSPAN-20260802-286be792f7e46baf11d04d02,RMSRD-20260802-c1b842345f671312d3b3,RMSRD-20260802-c1b842345f671312d3b3,BRM5C-BRM5-20260731-14840-03,Bruceville-Eddy,TX,South,pdf,wage_schedule,non_cba_or_unresolved_hint,quant_other_compensation_value,quantitative_compensation,quantitative_needs_normalization,manual_review_candidate,moderate,none,none,none,unclear,remains_unclear,remains_unclear,low,"[""available_bounded_metadata_insufficient""]","[""no_strong_or_multiple_moderate_side_anchor""]",[],false,false,true,false,false,false,false,false,,no_strong_or_multiple_moderate_side_anchor,,"(Increase Amount) from line items above for the fiscal year 2023/2024.
",,"Agenda Packet (Public Version) — City of Bruceville-Eddy, TX (PDF; includes personnel/salary increase context)",,page=unavailable,,166747,166818,[],side_relevance_reconciliation_lane_002,tier_2_manual_or_strong_support,"{""candidate_id"": ""BRM5C-BRM5-20260731-14840-03"", ""final"": ""https://bruceville-eddy.us/wp-content/uploads/2024/12/20241219-Agenda-Packet-Public-Version.pdf"", ""original"": ""https://bruceville-eddy.us/wp-content/uploads/2024/12/20241219-Agenda-Packet-Public-Version.pdf"", ""scout_target_id"": ""BRM5-20260731-14840""}",0eb49be13cc1f7b6ca19d642e7b46a6b6c07b6b14b52449937dcb44703003dd7,0eb49be13cc1f7b6ca19d642e7b46a6b6c07b6b14b52449937dcb44703003dd7,2026-08-03T04:13:19.113975+00:00
BRMSIDEREC-20260803-96b1477b5becce81e42c3379,BRMGRT-20260802-4f0da0498aafe827096aa56a,BRMGRS-20260802-621c4fa8bed7f218f679c1b6,BRMSPAN-20260802-108e3668027627eb5d8d781b,RMSRD-20260802-570923e4c08f32fe9a5e,RMSRD-20260802-570923e4c08f32fe9a5e,BRM5C-BRM5-20260731-02403-02,Salem,OH,Midwest,pdf,wage_schedule,non_cba_or_unresolved_hint,quant_overtime_or_holiday_rate,quantitative_compensation,quantitative_needs_normalization,manual_review_candidate,moderate,none,none,none,unclear,remains_unclear,remains_unclear,low,"[""available_bounded_metadata_insufficient""]","[""no_strong_or_multiple_moderate_side_anchor""]",[],false,false,true,false,false,false,false,false,,no_strong_or_multiple_moderate_side_anchor,," Members of the bargaining unit shall receive overtime pay at the rate of one and one-half
",,"CITY OF SALEM, OHIO SALEM UTILITY WORKERS COLLECTIVE BARGAINING AGREEMENT (July 01, 2020 through June 30, 2023)",ARTICLE XIII OVERTIME,page=unavailable; section=ARTICLE XIII OVERTIME,,31470,31561,[],side_relevance_reconciliation_lane_002,tier_2_manual_or_strong_support,"{""candidate_id"": ""BRM5C-BRM5-20260731-02403-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-04-0499.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-04-0499.pdf"", ""scout_target_id"": ""BRM5-20260731-02403""}",39f00fdda0f3b12d3b85b1ab63a1db6760c063d4fa72504e0fbbd97f0f6684e1,39f00fdda0f3b12d3b85b1ab63a1db6760c063d4fa72504e0fbbd97f0f6684e1,2026-08-03T04:13:19.114156+00:00
BRMSIDEREC-20260803-50266fef226002c7b6e73a34,BRMGRT-20260802-33fb717aa195b71e810e12b2,BRMGRS-20260802-5b67a098e220639121f8625d,BRMSPAN-20260802-b36a5518f6084499611d2a0c,RMSRD-20260802-aad71784f8bf593a93fb,RMSRD-20260802-aad71784f8bf593a93fb,BRM5C-BRM5-20260731-06448-01,Franklin,WI,Midwest,pdf,wage_schedule,cba_arbitration_factfinding_hint,quant_salary_schedule_table,quantitative_compensation,quantitative_needs_normalization,manual_review_candidate,weak,moderate,weak,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Law Enforcement""]",true,false,false,true,false,false,false,false,,,,"The 1983 wage schedule would provide a yearly salary begin-
",,"Franklin, City of (Law Enforcement), Dec. No. 19790-A (Grenig, 1/6/83)",,page=unavailable,,6335,6395,[],side_relevance_reconciliation_lane_002,tier_2_manual_or_strong_support,"{""candidate_id"": ""BRM5C-BRM5-20260731-06448-01"", ""final"": ""https://werc.wi.gov/interest_awards/mia_pre-99_vol_1_of_1/mia19790.pdf"", ""original"": ""https://werc.wi.gov/interest_awards/mia_pre-99_vol_1_of_1/mia19790.pdf"", ""scout_target_id"": ""BRM5-20260731-06448""}",5631c7ecb7ac23af6446c3cca7398064e8a2801c939d0e972784f9556285a9e8,5631c7ecb7ac23af6446c3cca7398064e8a2801c939d0e972784f9556285a9e8,2026-08-03T04:13:19.114304+00:00
BRMSIDEREC-20260803-847f0087f695a02908e31911,BRMGRT-20260802-778c7f5626c94e35285da7b8,BRMGRS-20260802-b15203acc0b71919b6bfa93f,BRMSPAN-20260802-e6dcd686802e8ffd822f38e9,RMSRD-20260802-f9099f60ab9980535a00,RMSRD-20260802-f9099f60ab9980535a00,BRM5C-BRM5-20260731-12939-01,Burlington Junction,MO,Midwest,html,agenda_packet_or_minutes,cba_arbitration_factfinding_hint,qual_collective_bargaining,qualitative_mechanism,source_navigation_or_reference_only,manual_review_candidate,none,none,none,none,unclear,remains_unclear,remains_unclear,low,"[""available_bounded_metadata_insufficient""]","[""no_strong_or_multiple_moderate_side_anchor""]",[],false,false,true,false,false,false,false,false,,no_strong_or_multiple_moderate_side_anchor,," And 610.021.9 Preparation for contract negotiations.
",,Council Meetings (minutes incl. “Cost of Living raises of 2.8%” and specific hourly amounts approved by City Council),,page=unavailable,,38669,38723,[],side_relevance_reconciliation_lane_002,tier_2_manual_or_strong_support,"{""candidate_id"": ""BRM5C-BRM5-20260731-12939-01"", ""final"": ""https://burlingtonjunction.org/council-meetings"", ""original"": ""https://burlingtonjunction.org/council-meetings"", ""scout_target_id"": ""BRM5-20260731-12939""}",b1d40669507d15acf45a7ada4f1ac0f5a816dcd107e451e34f56646eeb513940,b1d40669507d15acf45a7ada4f1ac0f5a816dcd107e451e34f56646eeb513940,2026-08-03T04:13:19.114455+00:00
BRMSIDEREC-20260803-4c420c7b1c35735ecaf1ecb3,BRMGRT-20260802-528bc7c045ed3d0b8066b30c,BRMGRS-20260802-7f10c882a06f991c8e0e8070,BRMSPAN-20260802-c827c2d8bf9fb15b36689c8d,RMSRD-20260802-685c65fa1dd6a665dfd3,RMSRD-20260802-685c65fa1dd6a665dfd3,BRM5C-BRM5-20260731-18075-01,Albion,PA,Northeast,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,qual_collective_bargaining,qualitative_mechanism,source_navigation_or_reference_only,manual_review_candidate,none,none,none,none,unclear,remains_unclear,remains_unclear,low,"[""available_bounded_metadata_insufficient""]","[""no_strong_or_multiple_moderate_side_anchor""]",[],false,false,true,false,false,false,false,false,,no_strong_or_multiple_moderate_side_anchor,,"- Motion to Approve: Employee 2026 AFSCME Collective Bargaining Agreement By: _______ 2nd______
",,"Council draft agenda (Oct. 23, 2025) — Motion to Approve: Employee 2026 AFSCME Collective Bargaining Agreement",,page=unavailable,,1057,1153,[],side_relevance_reconciliation_lane_002,tier_2_manual_or_strong_support,"{""candidate_id"": ""BRM5C-BRM5-20260731-18075-01"", ""final"": ""https://albionborough.org/document/council-draft-agenda-october-23rd-2025"", ""original"": ""https://albionborough.org/document/council-draft-agenda-october-23rd-2025/"", ""scout_target_id"": ""BRM5-20260731-18075""}",c5571845103e84af41497cf6e4df93877ff684e105732ed3f54fcdb97bd0cae7,c5571845103e84af41497cf6e4df93877ff684e105732ed3f54fcdb97bd0cae7,2026-08-03T04:13:19.114608+00:00
BRMSIDEREC-20260803-5fbd90201d224695c626030d,BRMGRT-20260802-cf2917c019977084487489c5,BRMGRS-20260802-5bd89b39bd80a1a502205950,BRMSPAN-20260802-df4aff6e13fc931e6053d97e,RMSRD-20260802-46ca85fa51dbea450e90,RMSRD-20260802-46ca85fa51dbea450e90,BRM5C-BRM5-20260731-01221-01,Pere Marquette charter,MI,Midwest,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,qual_market_recruitment_retention_pressure,qualitative_mechanism,source_navigation_or_reference_only,manual_review_candidate,none,weak,none,none,unclear,remains_unclear,remains_unclear,low,"[""available_bounded_metadata_insufficient""]","[""no_strong_or_multiple_moderate_side_anchor""]",[],false,false,true,false,false,false,false,false,,no_strong_or_multiple_moderate_side_anchor,,"budget due to the vacancy.
",,2023 Minutes (includes approval of 2024 compensation schedule),,page=unavailable,,230142,230169,[],side_relevance_reconciliation_lane_002,tier_2_manual_or_strong_support,"{""candidate_id"": ""BRM5C-BRM5-20260731-01221-01"", ""final"": ""https://webgen1files1.revize.com/peremarquettemi/Documents/Boards%20%26%20Commissions/%20Township%20Board/Agendas%20%26%20Minutes/2023/2023%20Minutes.pdf"", ""original"": ""https://webgen1files1.revize.com/peremarquettemi/Documents/Boards%20%26%20Commissions/%20Township%20Board/Agendas%20%26%20Minutes/2023/2023%20Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-01221""}",836c61cda2a4440714af649f5ea24435a4410fb0168c7f7fcffa205049f2c5ee,836c61cda2a4440714af649f5ea24435a4410fb0168c7f7fcffa205049f2c5ee,2026-08-03T04:13:19.114750+00:00
BRMSIDEREC-20260803-8faa42fcc6bcb258b7c5cb47,BRMGRT-20260802-844c2fd3e65d9f2dc88f3b61,BRMGRS-20260802-ee606af169a1a6de1b094b29,BRMSPAN-20260802-a01ed2279ba3940928764136,RMSRD-20260802-fc3d4826e6bb13643f6d,RMSRD-20260802-fc3d4826e6bb13643f6d,BRM5C-BRM5-20260731-10265-01,Merrimac,WI,Midwest,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,qual_market_recruitment_retention_pressure,qualitative_mechanism,source_navigation_or_reference_only,manual_review_candidate,none,none,none,none,unclear,remains_unclear,remains_unclear,low,"[""available_bounded_metadata_insufficient""]","[""no_strong_or_multiple_moderate_side_anchor""]",[],false,false,true,false,false,false,false,false,,no_strong_or_multiple_moderate_side_anchor,," * Filing and records retention
",,FINAL_DRAFT_Board_Minutes_9-9-2025.pdf (includes Deputy Clerk position posting; pay/starting wage range language),,page=unavailable,,13663,13695,[],side_relevance_reconciliation_lane_002,tier_2_manual_or_strong_support,"{""candidate_id"": ""BRM5C-BRM5-20260731-10265-01"", ""final"": ""https://merrimacwi.gov/vertical/sites/%7BCBEFE108-6CEC-4014-B024-0697DD562493%7D/uploads/FINAL_DRAFT_Board_Minutes_9-9-2025.pdf"", ""original"": ""https://merrimacwi.gov/vertical/sites/%7BCBEFE108-6CEC-4014-B024-0697DD562493%7D/uploads/FINAL_DRAFT_Board_Minutes_9-9-2025.pdf"", ""scout_target_id"": ""BRM5-20260731-10265""}",679b24c7c782c178183565665d2d21ce417830c5238c59bb56642d1678cd088d,679b24c7c782c178183565665d2d21ce417830c5238c59bb56642d1678cd088d,2026-08-03T04:13:19.114902+00:00
BRMSIDEREC-20260803-eeaa7b09689f3ba26afa5037,BRMGRT-20260802-a2eee6a5d4f6228166264638,BRMGRS-20260802-b3892452b36c3396a90cd714,BRMSPAN-20260802-e803583664543c7c76b05bc7,RMSRD-20260802-27e64101e7f21c3f0987,RMSRD-20260802-27e64101e7f21c3f0987,BRM5C-BRM5-20260731-03741-02,Union Gap,WA,West,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,qual_mou_or_settlement,qualitative_mechanism,source_navigation_or_reference_only,manual_review_candidate,none,weak,weak,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:non_safety_direct""]","[""Clerical""]",true,false,false,true,false,false,false,false,,,,"undersigned parties will execute the Memorandum of Agreement attached as Exhibit L and
",,Union Gap City Council Packet (Teamsters Local No. 760 - Office Clerical Bargaining Agreement; also includes retroactive/commencement wage details if present in attached agreement),,page=unavailable,,39203,39290,[],side_relevance_reconciliation_lane_002,tier_2_manual_or_strong_support,"{""candidate_id"": ""BRM5C-BRM5-20260731-03741-02"", ""final"": ""https://uniongapwa.gov/council/wp-content/uploads/sites/4/1-28-19-Council-Packet.pdf"", ""original"": ""https://uniongapwa.gov/council/wp-content/uploads/sites/4/1-28-19-Council-Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-03741""}",4b9966cd65f703d53e4b65229a76c3cdcb6437cff9ba9b1d2e8754a7c1164a75,4b9966cd65f703d53e4b65229a76c3cdcb6437cff9ba9b1d2e8754a7c1164a75,2026-08-03T04:13:19.115100+00:00
BRMSIDEREC-20260803-0f8e6f417365ab5a4a3d7707,BRMGRT-20260802-dacb6ecbc6e1dca5061cd4a6,BRMGRS-20260802-73cb51dd13ad78f0a499904e,BRMSPAN-20260802-946480e4140c243a2da4a80b,RMSRD-20260802-db2455147c401676ebe0,RMSRD-20260802-db2455147c401676ebe0,BRM5C-BRM5-20260731-03831-03,Webb,IA,Midwest,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,qual_ordinance_or_council_adoption,qualitative_mechanism,source_navigation_or_reference_only,manual_review_candidate,none,weak,weak,none,unclear,not_applicable,assigned_not_applicable,low,"[""generic_mechanism_or_adoption_context_without_unit_anchor""]","[""side_relevance_structurally_not_applicable""]",[],false,false,true,false,false,false,false,false,side_relevance_structurally_not_applicable,,," The City council shall approve
",,"2013 Code of Ordinances (PDF) - City of Webb, Iowa (compensation authority text)",,page=unavailable,,74501,74533,[],side_relevance_reconciliation_lane_002,tier_2_manual_or_strong_support,"{""candidate_id"": ""BRM5C-BRM5-20260731-03831-03"", ""final"": ""https://cityofwebb.com/wp-content/uploads/2017/08/Webb-City-Code-of-Ordinances.pdf"", ""original"": ""https://cityofwebb.com/wp-content/uploads/2017/08/Webb-City-Code-of-Ordinances.pdf"", ""scout_target_id"": ""BRM5-20260731-03831""}",e1277eb5c606ba54cfa075b871188a1dffc38e6d1acb6e24cb5991875893d0e2,e1277eb5c606ba54cfa075b871188a1dffc38e6d1acb6e24cb5991875893d0e2,2026-08-03T04:13:19.115270+00:00
BRMSIDEREC-20260803-37cb4fe64d7cddacf7944e7a,BRMGRT-20260802-a61b08a989930fc580a378c4,BRMGRS-20260802-008dabf453533f56ac1fca60,BRMSPAN-20260802-f314e8f43507eb946fd5554b,RMSRD-20260802-d34b8ba9cbc2e7d70d1e,RMSRD-20260802-d34b8ba9cbc2e7d70d1e,BRM5C-BRM5-20260731-05271-02,Medford,MN,Midwest,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,qual_position_classification_or_civil_service_structure,qualitative_mechanism,source_navigation_or_reference_only,manual_review_candidate,none,weak,none,none,unclear,remains_unclear,remains_unclear,low,"[""available_bounded_metadata_insufficient""]","[""no_strong_or_multiple_moderate_side_anchor""]",[],false,false,true,false,false,false,false,false,,no_strong_or_multiple_moderate_side_anchor,,Classification and Compensation System.,,Organizational Council Meeting minutes (example packet; requires labor-material check),,page=unavailable,,112019,112058,[],side_relevance_reconciliation_lane_002,tier_2_manual_or_strong_support,"{""candidate_id"": ""BRM5C-BRM5-20260731-05271-02"", ""final"": ""https://medfordminnesota.com/files/5716/1375/0102/Minutes_2020.pdf"", ""original"": ""https://www.medfordminnesota.com/index.php/download_file/1355/154/"", ""scout_target_id"": ""BRM5-20260731-05271""}",b96694e7f8f0469ace9ca82be014b850bde021e065965e371cca417b37c75937,b96694e7f8f0469ace9ca82be014b850bde021e065965e371cca417b37c75937,2026-08-03T04:13:19.115419+00:00
BRMSIDEREC-20260803-26c60484cda88a8954358b24,BRMGRT-20260802-e97f4f68183af4ea410aa1f3,BRMGRS-20260802-d00e389f463138295e38f121,BRMSPAN-20260802-9d076e4188115f0972c5d240,RMSRD-20260802-255c407d2c07beb740d7,RMSRD-20260802-255c407d2c07beb740d7,BRM5C-BRM5-20260731-17882-02,Big Flats,NY,Northeast,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,quant_other_compensation_value,quantitative_compensation,source_navigation_or_reference_only,manual_review_candidate,none,none,none,none,unclear,remains_unclear,remains_unclear,low,"[""available_bounded_metadata_insufficient""]","[""no_strong_or_multiple_moderate_side_anchor""]",[],false,false,true,false,false,false,false,false,,no_strong_or_multiple_moderate_side_anchor,,"HIGHWAY DEPARTMENT, EFFECTIVE APRIL 4, 2021 APPOINTED
",,TOWN OF BIG FLATS — 2021 Minutes ALL (Resolution: WAGES SET FOR EMPLOYEES APPROVED; Resolution No. 20-21),"GREG FITZSIMMONS TO THE POSITION OF MEO II, SCHEDULE B, STEP 5 OF THE","page=unavailable; section=GREG FITZSIMMONS TO THE POSITION OF MEO II, SCHEDULE B, STEP 5 OF THE",,140121,140175,[],side_relevance_reconciliation_lane_002,tier_2_manual_or_strong_support,"{""candidate_id"": ""BRM5C-BRM5-20260731-17882-02"", ""final"": ""https://cms8.revize.com/revize/townofbigflatsny/Document_Center/Agenda%20%26%20Minutes/Town%20Board%20%26%20Water%20Board/2021/2021%20Minutes%20ALL.pdf"", ""original"": ""https://cms8.revize.com/revize/townofbigflatsny/Document_Center/Agenda%20%26%20Minutes/Town%20Board%20%26%20Water%20Board/2021/2021%20Minutes%20ALL.pdf"", ""scout_target_id"": ""BRM5-20260731-17882""}",a7da4ead004dec39b4a46460354236733cc3eb31da01f6e552909fe68a5beb7e,a7da4ead004dec39b4a46460354236733cc3eb31da01f6e552909fe68a5beb7e,2026-08-03T04:13:19.115579+00:00
BRMSIDEREC-20260803-73f6a9bd4a10dfce70a0b54f,BRMGRT-20260802-ef5f4003b99fd3d3fc170df4,BRMGRS-20260802-5315a9b89cc8ca3658cff2bb,BRMSPAN-20260802-2abb5bdc5c3678da39aa52fd,RMSRD-20260802-208553685c3d167f734c,RMSRD-20260802-208553685c3d167f734c,BRM5C-BRM5-20260731-06754-02,Lisbon,NY,Northeast,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,quant_overtime_or_holiday_rate,quantitative_compensation,source_navigation_or_reference_only,manual_review_candidate,weak,none,none,none,unclear,remains_unclear,remains_unclear,low,"[""available_bounded_metadata_insufficient""]","[""no_strong_or_multiple_moderate_side_anchor""]",[],false,false,true,false,false,false,false,false,,no_strong_or_multiple_moderate_side_anchor,,"employees including overtime and regular pay rates (attached)
",,Town of Lisbon Organizational Meeting (Resolution #2026-1 to approve salaries and wages of hourly employees; rates including overtime and regular pay rates — attachment referenced),,page=unavailable,,2070,2132,[],side_relevance_reconciliation_lane_002,tier_2_manual_or_strong_support,"{""candidate_id"": ""BRM5C-BRM5-20260731-06754-02"", ""final"": ""https://townoflisbonny.gov/uploads/1/0/6/1/106146027/organization_meeting.pdf"", ""original"": ""https://www.townoflisbonny.gov/uploads/1/0/6/1/106146027/organization_meeting.pdf"", ""scout_target_id"": ""BRM5-20260731-06754""}",abfab511994c432ed14d02153e847bdfd7d3b967eb8cbca5f374b39689566fcf,abfab511994c432ed14d02153e847bdfd7d3b967eb8cbca5f374b39689566fcf,2026-08-03T04:13:19.115738+00:00
BRMSIDEREC-20260803-3c670c4351a0b999b9c82637,BRMGRT-20260802-f87993c9a1519b82530a7ae2,BRMGRS-20260802-a4c26628a47502e723723c10,BRMSPAN-20260802-db90dcc5e2f2ea326cd80552,RMSRD-20260802-0579e2ccb0cc18cf9578,RMSRD-20260802-0579e2ccb0cc18cf9578,BRM5C-BRM5-20260731-17657-02,Dunn,WI,Midwest,pdf,arbitration_award,cba_arbitration_factfinding_hint,qual_collective_bargaining,qualitative_mechanism,source_navigation_or_reference_only,manual_review_candidate,none,weak,none,none,unclear,remains_unclear,remains_unclear,low,"[""available_bounded_metadata_insufficient""]","[""no_strong_or_multiple_moderate_side_anchor""]",[],false,false,true,false,false,false,false,false,,no_strong_or_multiple_moderate_side_anchor,,"the collective bargaining representative for two units of employees in the county
",,"Wis. Court of Appeals decision involving WERC determination (Dunn County Joint Council of Unions, AFSCME) — describes represented units incl. sworn deputies/jail staff/communications/secretarial personnel",,page=unavailable,,1371,1453,[],side_relevance_reconciliation_lane_002,tier_2_manual_or_strong_support,"{""candidate_id"": ""BRM5C-BRM5-20260731-17657-02"", ""final"": ""https://werc.wi.gov/decisions/31084A1.pdf"", ""original"": ""https://werc.wi.gov/decisions/31084A1.pdf"", ""scout_target_id"": ""BRM5-20260731-17657""}",b366df39710cb3b601bda266ca457b3c40086546333378677c005a20f707f7a3,b366df39710cb3b601bda266ca457b3c40086546333378677c005a20f707f7a3,2026-08-03T04:13:19.115938+00:00
BRMSIDEREC-20260803-6b453e392d04be4cf1a15b0a,BRMGRT-20260802-9eed9945400fe1b22a8f33f1,BRMGRS-20260802-e2d9238f767d2be96bc317da,BRMSPAN-20260802-c5f6fc685fcdc980d8879185,RMSRD-20260802-8b18c6afc9094de912e1,RMSRD-20260802-8b18c6afc9094de912e1,BRM5C-BRM5-20260731-02868-01,Waupaca,WI,Midwest,pdf,arbitration_award,cba_arbitration_factfinding_hint,qual_collective_bargaining,qualitative_mechanism,source_navigation_or_reference_only,manual_review_candidate,none,weak,weak,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Police Department""]",true,false,false,true,false,false,false,false,,,,"Did the City violate the Collective Bargaining Agreement when it
",,"City of Waupaca (Police Department), WERC Grievance Award MA-12607 (Shaw, 6/6/05)",,page=unavailable,,1977,2042,[],side_relevance_reconciliation_lane_002,tier_2_manual_or_strong_support,"{""candidate_id"": ""BRM5C-BRM5-20260731-02868-01"", ""final"": ""https://werc.wi.gov/grievance_awards/6833.pdf"", ""original"": ""https://werc.wi.gov/grievance_awards/6833.pdf"", ""scout_target_id"": ""BRM5-20260731-02868""}",f406c352bf3df2ab4554967974f2438898e8f5b4d939da070dc1712c7758aa92,f406c352bf3df2ab4554967974f2438898e8f5b4d939da070dc1712c7758aa92,2026-08-03T04:13:19.116093+00:00
BRMSIDEREC-20260803-d5744c9747426887042d1d36,BRMGRT-20260802-db2b79793deea9824c47e757,BRMGRS-20260802-6afcd9642f0d23902867947d,BRMSPAN-20260802-f60a75753a4ba59fb9f44a6f,RMSRD-20260802-3d605e244ddb0cb652b5,RMSRD-20260802-3d605e244ddb0cb652b5,BRM5C-BRM5-20260731-01426-01,Glencoe,MN,Midwest,pdf,arbitration_award,cba_arbitration_factfinding_hint,quant_salary_schedule_table,quantitative_compensation,source_navigation_or_reference_only,manual_review_candidate,none,none,weak,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Police""]",true,false,false,true,false,false,false,false,,,, changes to wage schedule-n-u;,,"Interest Arbitration Awards 2006-2022 (Minn. BMS) — entry for ""Glencoe, City of"" and ""Glencoe Federation of Police"" (BMS #12-PN-1005)",schedule-n-u; problm hiring.Schedule-should be negotiated.,page=unavailable; section=schedule-n-u; problm hiring.Schedule-should be negotiated.,,38112,38142,[],side_relevance_reconciliation_lane_002,tier_2_manual_or_strong_support,"{""candidate_id"": ""BRM5C-BRM5-20260731-01426-01"", ""final"": ""https://mn.gov/bms/assets/Interest%20Arbitration%20Awards%202006-2022_tcm1075-216752.pdf"", ""original"": ""https://mn.gov/bms/assets/Interest%20Arbitration%20Awards%202006-2022_tcm1075-216752.pdf"", ""scout_target_id"": ""BRM5-20260731-01426""}",8d9cee258d338553126a2a2af98e0764aeb0d43bce1b70f7d0b852988173fc7a,8d9cee258d338553126a2a2af98e0764aeb0d43bce1b70f7d0b852988173fc7a,2026-08-03T04:13:19.116257+00:00
BRMSIDEREC-20260803-dc64e460cae55c50f3fc7fdc,BRMGRT-20260802-cfcaabea89ea838a7b7652d5,BRMGRS-20260802-b9e543c91933b26b74a8f15d,BRMSPAN-20260802-4793399a675071dbffbbe0c5,RMSRD-20260802-a4418482f74a6ed3985b,RMSRD-20260802-a4418482f74a6ed3985b,BRM5C-BRM5-20260731-14966-01,Andrew,IA,Midwest,pdf,budget_or_pay_plan,non_cba_or_unresolved_hint,qual_market_recruitment_retention_pressure,qualitative_mechanism,source_navigation_or_reference_only,manual_review_candidate,none,weak,none,none,unclear,remains_unclear,remains_unclear,low,"[""available_bounded_metadata_insufficient""]","[""no_strong_or_multiple_moderate_side_anchor""]",[],false,false,true,false,false,false,false,false,,no_strong_or_multiple_moderate_side_anchor,,"2-2-4 Vacancies in Offices 2-2-8 Bonds Filed
",,Andrew Code of Ordinances (PDF) — appointive officers & compensation-by-resolution language,MUNICIPAL OFFICERS,page=unavailable; section=MUNICIPAL OFFICERS,,24596,24641,[],side_relevance_reconciliation_lane_002,tier_2_manual_or_strong_support,"{""candidate_id"": ""BRM5C-BRM5-20260731-14966-01"", ""final"": ""https://andrewia.com/documents/526/CODE_OF_ORDINANCES.pdf"", ""original"": ""https://andrewia.com/documents/526/CODE_OF_ORDINANCES.pdf"", ""scout_target_id"": ""BRM5-20260731-14966""}",2addf3a9c11fee9a84d33f127a1ae4a11a19722e5500910007e523fb963eb973,2addf3a9c11fee9a84d33f127a1ae4a11a19722e5500910007e523fb963eb973,2026-08-03T04:13:19.116433+00:00
