combined_review_id,source_candidate_id,candidate_origin,original_scout_candidate_id,verification_row_id,lane_id,review_lane_id,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,candidate_quality_tier,verification_status,http_status_code,content_type_header,content_length_header,redirect_count,candidate_review_status,source_review_priority,employer_match_confidence,municipality_match_confidence,unit_or_occupation_confidence,period_or_cycle_confidence,source_family_review_confidence,official_source_confidence,non_cba_diversity_value,matched_safety_non_safety_opportunity_flag,source_review_reason,review_notes,verification_status_preserved,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness
CBCR-20260728-06597,BSSC-20260727-00172,broad_490_preserved_review_queue,BSSC-20260727-00172,,,review_lane_002,CT,Northeast,East Hartford,,Systemic Pay Plan for East Hartford Town Employees - Non-Union Non-Director Wage Chart (Directors-NBU pay plan document),https://www.easthartfordct.gov/human-resources/files/systemic-pay-plan-directors-nbu,,easthartfordct.gov,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,high,medium,medium,high,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02029,B4XPAR-20260727-002193,broad_4x1000_deduped,B4XPAR-20260727-002193,BCV-20260728-00814,verify_lane_001,review_lane_002,CT,Northeast,Bethel,Western Connecticut Planning Region (09190; primary),"Town of Bethel, CT — Chapter 23: Salaries and Compensation (codified municipal compensation authority; not a wage schedule/job pay plan)",https://ecode360.com/8462888,https://ecode360.com/8462888,ecode360.com,budget_or_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal,pending_combined_review,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,high,high,medium,medium,medium,low,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00469,B4XPAR-20260727-000518,broad_4x1000_deduped,B4XPAR-20260727-000518,BCV-20260728-05928,verify_lane_003,review_lane_002,CT,Northeast,Portland,Lower Connecticut River Valley Planning Region (09130; primary),2025-2026 Non-Union Pay Plan (rev 12.03.2025),https://www.portlandct.org/_files/ugd/cbea94_0337a3063d544256822a904546d2f939.pdf,https://d6b5601c-dc3e-4282-af80-0a0237e4e74e.filesusr.com/ugd/cbea94_0337a3063d544256822a904546d2f939.pdf,portlandct.org,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,pending_combined_review,verified_reachable_redirected,200,application/pdf,464416,1,source_review_ready_high,high,high,high,high,high,medium,medium,high,false,reachable locator; deterministic metadata score=8; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06610,BSSC-20260727-00185,broad_490_preserved_review_queue,BSSC-20260727-00185,BCV-20260728-06786,verify_lane_004,review_lane_002,CT,Northeast,Groton,,"Local 1964 International Association of Fire Fighters (July 1, 2025 to June 30, 2029) FINAL",https://www.cityofgroton.com/DocumentCenter/View/2739/Local-1964-International-Association-of-Fire-Fighters-July-1-2025-to-June-30-2029-FINAL,https://cityofgroton.com/DocumentCenter/View/2739/Local-1964-International-Association-of-Fire-Fighters-July-1-2025-to-June-30-2029-FINAL,cityofgroton.com,cba,cba,high,,high_candidate,unavailable_404_410,404,text/html,82179,0,defer_unreachable_or_unavailable,none,high,high,high,high,high,medium,low,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06619,BSSC-20260727-00194,broad_490_preserved_review_queue,BSSC-20260727-00194,BCV-20260728-00593,verify_lane_001,review_lane_002,CT,Northeast,Southington,,Municipal Employees Contract 2022_2026,https://cms9files.revize.com/southingtonct/Municipal%20Employees%20Contract%202022_2026.pdf,https://cms9files.revize.com/southingtonct/Municipal%20Employees%20Contract%202022_2026.pdf,cms9files.revize.com,cba,cba,high,non_safety_constraint_signal,medium_candidate,unavailable_404_410,404,text/html,1245,0,defer_unreachable_or_unavailable,none,medium,medium,high,medium,high,low,low,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06606,BSSC-20260727-00181,broad_490_preserved_review_queue,BSSC-20260727-00181,BCV-20260728-03179,verify_lane_002,review_lane_002,CT,Northeast,Greenwich,,"COLLECTIVE BARGAINING AGREEMENT — July 1, 2021 - June 30, 2024 (Silver Shield Association, Inc.)",https://www.greenwichct.gov/DocumentCenter/View/33330/Greenwich-Police-Contract-2021-2024---including-union-redline-002,https://greenwichct.gov/DocumentCenter/View/33330/Greenwich-Police-Contract-2021-2024---including-union-redline-002,greenwichct.gov,cba,cba,high,,high_candidate,verified_reachable,200,application/pdf,400789,0,source_review_ready_high,high,high,high,medium,high,high,high,low,false,reachable locator; deterministic metadata score=11; official=high; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06615,BSSC-20260727-00190,broad_490_preserved_review_queue,BSSC-20260727-00190,BCV-20260728-01048,verify_lane_001,review_lane_002,CT,Northeast,Hamden,,Dispatchers UPSEU Local 424 — Unit 63 CBA (2024 to 2028) — Town of Hamden,https://www.hamden.com/DocumentCenter/View/11979/Dispatchers-UPSEU-Local-424---Uni-63-CBA-2024-to-2028,https://hamden.com/DocumentCenter/View/11979/Dispatchers-UPSEU-Local-424---Uni-63-CBA-2024-to-2028,hamden.com,cba,cba,high,non_safety_constraint_signal,medium_candidate,unavailable_404_410,404,text/html,89463,0,defer_unreachable_or_unavailable,none,high,high,medium,high,high,low,low,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06624,BSSC-20260727-00200,broad_490_preserved_review_queue,BSSC-20260727-00200,,,review_lane_002,CT,Northeast,Trumbull,,2022 to 2026 Fire Marshals Union Local 1303-277 Council 4 AFSCME AFL-CIO (PDF),https://www.trumbull-ct.gov/DocumentCenter/View/822/2022-to-2026-Fire-Marshals-Union-Local-1303-277-Council-4-AFSCME-AFL-CIO-PDF,,trumbull-ct.gov,cba,cba,high,,medium_candidate,unavailable_other_status,,,,,defer_unreachable_or_unavailable,none,high,high,high,high,high,high,low,false,committed verification metadata reports unavailable; excluded from source-review queue,already_present_in_prior_verification_results; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00468,B4XPAR-20260727-000517,broad_4x1000_deduped,B4XPAR-20260727-000517,BCV-20260728-00011,verify_lane_001,review_lane_002,CT,Northeast,Portland,Lower Connecticut River Valley Planning Region (09130; primary),"Collective Bargaining Agreement (Town of Portland and Portland Police Local #2693N / Council #4, AFSCME)",https://www.acluct.org/sites/default/files/portland_cba_6-21.pdf,https://acluct.org/sites/default/files/portland_cba_6-21.pdf,acluct.org,cba,cba,high,,pending_combined_review,unavailable_404_410,404,text/html,11967,0,defer_unreachable_or_unavailable,none,high,high,high,medium,high,medium,low,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02073,B4XPAR-20260727-002242,broad_4x1000_deduped,B4XPAR-20260727-002242,BCV-20260728-06439,verify_lane_004,review_lane_002,CT,Northeast,Waterford,Southeastern Connecticut Planning Region (09180; primary),"Collective Bargaining Agreement (Town of Waterford & Waterford Police Union / UPSEU/COPS) — July 1, 2019 - June 30, 2022",https://www.acluct.org/app/uploads/2020/06/waterford_cba_6-22.pdf,https://acluct.org/app/uploads/2020/06/waterford_cba_6-22.pdf,acluct.org,cba,cba,high,,pending_combined_review,verified_reachable,200,application/pdf,405204,0,source_review_ready_high,high,high,high,high,high,high,medium,low,false,reachable locator; deterministic metadata score=8; official=medium; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-03731,B4XPAR-20260727-004063,broad_4x1000_deduped,B4XPAR-20260727-004063,BCV-20260728-02155,verify_lane_002,review_lane_002,CT,Northeast,Putnam,Northeastern Connecticut Planning Region (09150; primary),"Agreement Between Special Services District of the Town of Putnam and UPSEU/COPS (Putnam Police Department) — July 1, 2018 to June 30, 2022",https://www.acluct.org/sites/default/files/putnam_cba_6-22.pdf,https://acluct.org/sites/default/files/putnam_cba_6-22.pdf,acluct.org,cba,cba,high,,pending_combined_review,unavailable_404_410,404,text/html,11958,0,defer_unreachable_or_unavailable,none,high,high,high,high,high,medium,low,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-05265,B4XPAR-20260727-005746,broad_4x1000_deduped,B4XPAR-20260727-005746,BCV-20260728-06550,verify_lane_004,review_lane_002,CT,Northeast,Bloomfield,Capitol Planning Region (09110; primary),2025 to 2029 Police Union Labor Contract (PDF),https://www.bloomfieldct.gov/DocumentCenter/View/341/2025-to-2029-Police-Union-Labor-Contract-PDF,https://bloomfieldct.gov/DocumentCenter/View/341/2025-to-2029-Police-Union-Labor-Contract-PDF,bloomfieldct.gov,cba,cba,high,non_safety_constraint_signal,pending_combined_review,unavailable_404_410,404,text/html,93548,0,defer_unreachable_or_unavailable,none,high,high,high,high,high,high,low,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02031,B4XPAR-20260727-002195,broad_4x1000_deduped,B4XPAR-20260727-002195,BCV-20260728-00136,verify_lane_001,review_lane_002,CT,Northeast,Branford,South Central Connecticut Planning Region (09170; primary),"Branford Firefighters (IAFF AFL-CIO #2533) - Expiring June 30, 2026",https://www.branford-ct.gov/DocumentCenter/View/128/Branford-Firefighters-IAFF-AFL-CIO-2533---Expiring-June-30-2026-pdf,https://branford-ct.gov/DocumentCenter/View/128/Branford-Firefighters-IAFF-AFL-CIO-2533---Expiring-June-30-2026-pdf,branford-ct.gov,cba,cba,high,,pending_combined_review,unavailable_404_410,404,text/html,84377,0,defer_unreachable_or_unavailable,none,high,high,high,high,high,high,low,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02035,B4XPAR-20260727-002199,broad_4x1000_deduped,B4XPAR-20260727-002199,BCV-20260728-00146,verify_lane_001,review_lane_002,CT,Northeast,Brookfield,Western Connecticut Planning Region (09190; primary),"Municipal Employees / P&R Grounds / Dispatchers (CSEA July 1, 2021, to June 30, 2026) (PDF)",https://www.brookfieldct.gov/DocumentCenter/View/282/Municipal-Employees--PR-Grounds--Dispatchers-CSEA-July-1-2021-to-June-30-2026-PDF,https://brookfieldct.gov/DocumentCenter/View/282/Municipal-Employees--PR-Grounds--Dispatchers-CSEA-July-1-2021-to-June-30-2026-PDF,brookfieldct.gov,cba,cba,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,1787936,0,source_review_ready_high,high,high,high,high,high,high,high,low,false,reachable locator; deterministic metadata score=9; official=high; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00435,B4XPAR-20260727-000482,broad_4x1000_deduped,B4XPAR-20260727-000482,BCV-20260728-02294,verify_lane_002,review_lane_002,CT,Northeast,Brooklyn,Northeastern Connecticut Planning Region (09150; primary),Town Hall Employees Contract 2024 to 2027,https://www.brooklynct.org/DocumentCenter/View/161/Town-Hall-Employees-Contract-2024-to-2027-PDF,https://brooklynct.org/DocumentCenter/View/161/Town-Hall-Employees-Contract-2024-to-2027-PDF,brooklynct.org,cba,cba,high,non_safety_constraint_signal,pending_combined_review,unavailable_404_410,404,text/html,82843,0,defer_unreachable_or_unavailable,none,high,high,high,high,high,medium,low,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-03708,B4XPAR-20260727-004040,broad_4x1000_deduped,B4XPAR-20260727-004040,BCV-20260728-06591,verify_lane_004,review_lane_002,CT,Northeast,Burlington,Northwest Hills Planning Region (09160; primary),Bargaining Unit Agreement (Town Hall/Library Employees) 2013 to 2026,https://www.burlingtonct.us/DocumentCenter/View/164/Town-Hall-Library-Union-Contract-2013-to-2026-PDF,https://burlingtonct.us/DocumentCenter/View/164/Town-Hall-Library-Union-Contract-2013-to-2026-PDF,burlingtonct.us,cba,cba,high,non_safety_constraint_signal,pending_combined_review,unavailable_404_410,404,text/html,81726,0,defer_unreachable_or_unavailable,none,high,high,high,high,high,high,low,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-03709,B4XPAR-20260727-004041,broad_4x1000_deduped,B4XPAR-20260727-004041,BCV-20260728-02363,verify_lane_002,review_lane_002,CT,Northeast,Cheshire,Naugatuck Valley Planning Region (09140; primary),Police Contract 7-1-2024 to 6-30-2028,https://www.cheshirect.gov/DocumentCenter/View/1387/Police-Contract-7-1-2024-to-6-30-2028,https://cheshirect.gov/DocumentCenter/View/1387/Police-Contract-7-1-2024-to-6-30-2028,cheshirect.gov,cba,cba,high,,pending_combined_review,unavailable_404_410,404,text/html,81322,0,defer_unreachable_or_unavailable,none,high,high,high,high,high,high,low,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02037,B4XPAR-20260727-002201,broad_4x1000_deduped,B4XPAR-20260727-002201,BCV-20260728-02658,verify_lane_002,review_lane_002,CT,Northeast,Clinton,Lower Connecticut River Valley Planning Region (09130; primary),Police Contract 2023-2026,https://clintonct.org/DocumentCenter/View/14743/Police-Contract-2023-2026,https://clintonct.org/DocumentCenter/View/14743/Police-Contract-2023-2026,clintonct.org,cba,cba,high,,pending_combined_review,unavailable_404_410,404,text/html,85160,0,defer_unreachable_or_unavailable,none,high,high,high,high,high,medium,low,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-03704,B4XPAR-20260727-004036,broad_4x1000_deduped,B4XPAR-20260727-004036,BCV-20260728-04813,verify_lane_003,review_lane_002,CT,Northeast,Avon,Capitol Planning Region (09110; primary),"Agreement Between the Town of Avon and UPSEU/C (UPSEU/COPS) — July 1, 2024 to June 30, 2027",https://cms2.revize.com/revize/avonct/Documents/Departments/Human%20Resources/Union%20Contracts/town_of_avon_and_upseu-cops_7-1-2024_to_6-30-2027.pdf,https://cms2.revize.com/revize/avonct/Documents/Departments/Human%20Resources/Union%20Contracts/town_of_avon_and_upseu-cops_7-1-2024_to_6-30-2027.pdf,cms2.revize.com,cba,cba,high,,pending_combined_review,verified_reachable,200,application/pdf,2903735,0,source_review_ready_medium,medium,high,high,medium,high,high,low,low,false,reachable locator; deterministic metadata score=7; official=low; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02042,B4XPAR-20260727-002206,broad_4x1000_deduped,B4XPAR-20260727-002206,BCV-20260728-02798,verify_lane_002,review_lane_002,CT,Northeast,Colchester,Southeastern Connecticut Planning Region (09180; primary),Colchester Firefighters Union Contract 2021-2024,https://www.colchesterct.gov/sites/g/files/vyhlif16021/f/uploads/firefighters_union_contract_21-24_with_signatures.pdf,https://colchesterct.gov/sites/g/files/vyhlif16021/f/uploads/firefighters_union_contract_21-24_with_signatures.pdf,colchesterct.gov,cba,cba,high,,pending_combined_review,verified_reachable,200,application/pdf,1735284,0,source_review_ready_high,high,high,high,high,high,high,high,low,false,reachable locator; deterministic metadata score=9; official=high; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02044,B4XPAR-20260727-002208,broad_4x1000_deduped,B4XPAR-20260727-002208,BCV-20260728-05090,verify_lane_003,review_lane_002,CT,Northeast,East Haddam,Lower Connecticut River Valley Planning Region (09130; primary),Collective Bargaining Agreement between the Town of East Haddam and International Brotherhood of Police Officers Local 394 (07-01-2025 to 06-30-2028),https://www.easthaddam.org/media/Labor%20Contracts/Town%20-%20Police%20Union%20-%20International%20Brotherhood%20of%20Police%20Officers%20Local%20394%20%2807-01-2025%20to%2006-30-2028%29.pdf,https://easthaddam.org/media/Labor%20Contracts/Town%20-%20Police%20Union%20-%20International%20Brotherhood%20of%20Police%20Officers%20Local%20394%20%2807-01-2025%20to%2006-30-2028%29.pdf,easthaddam.org,cba,cba,high,,pending_combined_review,unavailable_404_410,404,text/html,179,0,defer_unreachable_or_unavailable,none,high,high,high,high,high,medium,low,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00477,B4XPAR-20260727-000526,broad_4x1000_deduped,B4XPAR-20260727-000526,BCV-20260728-02959,verify_lane_002,review_lane_002,CT,Northeast,Tolland,Capitol Planning Region (09110; primary),Article V: Compensation (Personnel Policies and Procedures) - Town of Tolland,https://ecode360.com/11928625,https://ecode360.com/11928625,ecode360.com,cba,ordinance_or_policy,high,non_safety_constraint_signal,pending_combined_review,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,high,high,medium,low,high,low,low,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-05280,B4XPAR-20260727-005761,broad_4x1000_deduped,B4XPAR-20260727-005761,BCV-20260728-03056,verify_lane_002,review_lane_002,CT,Northeast,East Lyme,Southeastern Connecticut Planning Region (09180; primary),Collective Bargaining Agreement (UPSEU) between Town of East Lyme and United Public Service Employees Union,https://eltownhall.com/wp-content/uploads/2025/07/UPSEU-CBA-7.1.25-6.30.29.pdf,https://eltownhall.com/wp-content/uploads/2025/07/UPSEU-CBA-7.1.25-6.30.29.pdf,eltownhall.com,cba,cba,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,3195343,0,source_review_ready_medium,medium,high,high,high,medium,high,medium,low,false,reachable locator; deterministic metadata score=7; official=medium; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00449,B4XPAR-20260727-000496,broad_4x1000_deduped,B4XPAR-20260727-000496,BCV-20260728-07372,verify_lane_004,review_lane_002,CT,Northeast,Farmington,Capitol Planning Region (09110; primary),"Collective Bargaining Agreement (Town of Farmington and Fraternal Order of Police, Lodge No. 331)",https://www.farmington-ct.org/home/showpublisheddocument/33866/638881065594970000,https://farmington-ct.org/home/showpublisheddocument/33866/638881065594970000,farmington-ct.org,cba,cba,high,non_safety_constraint_signal,pending_combined_review,unavailable_other_status,403,text/html,440,0,defer_unreachable_or_unavailable,none,high,high,high,medium,high,medium,low,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-03722,B4XPAR-20260727-004054,broad_4x1000_deduped,B4XPAR-20260727-004054,BCV-20260728-01195,verify_lane_001,review_lane_002,CT,Northeast,Ledyard,Southeastern Connecticut Planning Region (09180; primary),Town Hall Union Contract 2022-2026,https://www.ledyardct.org/DocumentCenter/View/814611/Town-Hall-Union-Contract-2022-2026,https://ledyardct.org/DocumentCenter/View/814611/Town-Hall-Union-Contract-2022-2026,ledyardct.org,cba,cba,high,non_safety_constraint_signal,pending_combined_review,unavailable_404_410,404,text/html,84427,0,defer_unreachable_or_unavailable,none,high,high,high,high,high,medium,low,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02052,B4XPAR-20260727-002217,broad_4x1000_deduped,B4XPAR-20260727-002217,BCV-20260728-07850,verify_lane_004,review_lane_002,CT,Northeast,Monroe,Greater Bridgeport Planning Region (09120; primary),"AGREEMENT Between TOWN OF MONROE And MONROE POLICE UNION, FRATERNAL ORDER OF POLICE LODGE 50 (cover page shows expiration date)",https://www.monroect.gov/Home/DownloadDocument?docId=0ab48d76-d852-40a4-83ba-045c8399e70b,https://monroect.gov/Home/DownloadDocument,monroect.gov,cba,cba,high,,pending_combined_review,verified_reachable,200,application/pdf,1754254,0,source_review_ready_high,high,high,high,high,medium,high,high,low,false,reachable locator; deterministic metadata score=8; official=high; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-05308,B4XPAR-20260727-005790,broad_4x1000_deduped,B4XPAR-20260727-005790,BCV-20260728-01450,verify_lane_001,review_lane_002,CT,Northeast,Winchester,Northwest Hills Planning Region (09160; primary),"Clerical Collective Bargaining Agreement (UPSEU) — July 1, 2021 to June 30, 2025",https://municipal-documents.s3.amazonaws.com/uploads/winchester-ct/town-manager/documents/generals/65947/Clerical%20Final%20Agreement%20-%20Final%20for%20Signature%20%28002%29.pdf,https://municipal-documents.s3.amazonaws.com/uploads/winchester-ct/town-manager/documents/generals/65947/Clerical%20Final%20Agreement%20-%20Final%20for%20Signature%20%28002%29.pdf,municipal-documents.s3.amazonaws.com,cba,cba,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,260912,0,source_review_ready_medium,medium,medium,medium,high,high,high,medium,low,false,reachable locator; deterministic metadata score=7; official=medium; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02054,B4XPAR-20260727-002221,broad_4x1000_deduped,B4XPAR-20260727-002221,BCV-20260728-05772,verify_lane_003,review_lane_002,CT,Northeast,New Fairfield,Western Connecticut Planning Region (09190; primary),"COLLECTIVE BARGAINING AGREEMENT (TOWN HALL EMPLOYEES) Local 1303-213 of Connecticut Council 4 (AFSCME, AFL-CIO) — Expires June 30, 2027",https://www.newfairfield.org/home/showpublisheddocument/19267/638355609596630000,https://newfairfield.org/home/showpublisheddocument/19267/638355609596630000,newfairfield.org,cba,cba,high,non_safety_constraint_signal,pending_combined_review,unavailable_other_status,403,text/html,437,0,defer_unreachable_or_unavailable,none,high,high,high,high,high,medium,low,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00457,B4XPAR-20260727-000506,broad_4x1000_deduped,B4XPAR-20260727-000506,BCV-20260728-07949,verify_lane_004,review_lane_002,CT,Northeast,Newtown,Western Connecticut Planning Region (09190; primary),"Agreement Between the Town of Newtown and Newtown Police Union (Nutmeg Independent Public Safety Employees Union), July 1, 2020 Through June 30, 2024",https://nutmeglaborunions.com/wp-content/uploads/2022/11/july-12020-june-30-2024.pdf,https://nutmeglaborunions.com/wp-content/uploads/2022/11/july-12020-june-30-2024.pdf,nutmeglaborunions.com,cba,cba,high,,pending_combined_review,verified_reachable,200,application/pdf,3020692,0,source_review_ready_high,high,high,high,high,high,high,medium,low,false,reachable locator; deterministic metadata score=8; official=medium; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00462,B4XPAR-20260727-000511,broad_4x1000_deduped,B4XPAR-20260727-000511,BCV-20260728-01535,verify_lane_001,review_lane_002,CT,Northeast,Old Saybrook,Lower Connecticut River Valley Planning Region (09130; primary),"International Brotherhood of Police Officers (IBPO) Local 806 Collective Bargaining Agreement (Town of Old Saybrook) — July 1, 2024 to June 30, 2027",https://www.oldsaybrookct.gov/DocumentCenter/View/658/International-Brotherhood-of-Police-Officers-IBPO-Local-806-PDF,https://oldsaybrookct.gov/DocumentCenter/View/658/International-Brotherhood-of-Police-Officers-IBPO-Local-806-PDF,oldsaybrookct.gov,cba,cba,high,,pending_combined_review,unavailable_404_410,404,text/html,57188,0,defer_unreachable_or_unavailable,none,high,high,high,high,high,high,low,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-05294,B4XPAR-20260727-005776,broad_4x1000_deduped,B4XPAR-20260727-005776,BCV-20260728-01562,verify_lane_001,review_lane_002,CT,Northeast,Oxford,Naugatuck Valley Planning Region (09140; primary),Collective Bargaining Agreement — UPSEU (Oxford Municipal Employees Local 424 — Unit 67),https://oxford-ct.gov/DocumentCenter/View/1579/UPSEU-JULY-2021-JUNE-2024,https://oxford-ct.gov/DocumentCenter/View/1579/UPSEU-JULY-2021-JUNE-2024,oxford-ct.gov,cba,cba,high,strike_or_no_strike_constraint;non_safety_constraint_signal,pending_combined_review,unavailable_404_410,404,text/html,67301,0,defer_unreachable_or_unavailable,none,high,high,high,medium,high,high,low,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00470,B4XPAR-20260727-000519,broad_4x1000_deduped,B4XPAR-20260727-000519,BCV-20260728-01641,verify_lane_001,review_lane_002,CT,Northeast,Portland,Lower Connecticut River Valley Planning Region (09130; primary),Collective bargaining agreement PDF (AFSCME Public Works Union Local 1303-057 of Council 4) — Town of Portland (CT) HR bargaining units page attachments,https://www.portlandct.org/_files/ugd/9e6474_6662b72356584d439e71907feb409110.pdf,https://d6b5601c-dc3e-4282-af80-0a0237e4e74e.filesusr.com/ugd/9e6474_6662b72356584d439e71907feb409110.pdf,portlandct.org,cba,cba,high,non_safety_constraint_signal,pending_combined_review,verified_reachable_redirected,200,application/pdf,1258251,1,source_review_ready_medium,medium,high,high,high,medium,high,medium,low,false,reachable locator; deterministic metadata score=7; official=medium; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
