combined_review_id,source_candidate_id,candidate_origin,original_scout_candidate_id,verification_row_id,lane_id,review_lane_id,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,candidate_quality_tier,verification_status,http_status_code,content_type_header,content_length_header,redirect_count,candidate_review_status,source_review_priority,employer_match_confidence,municipality_match_confidence,unit_or_occupation_confidence,period_or_cycle_confidence,source_family_review_confidence,official_source_confidence,non_cba_diversity_value,matched_safety_non_safety_opportunity_flag,source_review_reason,review_notes,verification_status_preserved,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness
CBCR-20260728-04995,B4XPAR-20260727-005448,broad_4x1000_deduped,B4XPAR-20260727-005448,BCV-20260728-01774,verify_lane_001,review_lane_004,KS,Midwest,South Hutchinson,Reno County (20155; primary),"Code of the City of South Hutchinson, Kansas — Article 5 (1-503) Employee classification and wage scale adopted (incorporation by reference to personnel classification and pay plan, League of Kansas Municipalities, dated March 9, 1995)",https://southhutchks.citycode.net/artiPersAndEmplBene.htm,https://southhutchks.citycode.net/artiPersAndEmplBene.htm,southhutchks.citycode.net,budget_or_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,text/html,1949,0,source_review_ready_high,high,high,high,high,high,medium,medium,high,false,reachable locator; deterministic metadata score=8; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00153,B4XPAR-20260727-000167,broad_4x1000_deduped,B4XPAR-20260727-000167,BCV-20260728-02688,verify_lane_002,review_lane_004,KS,Midwest,Lyons,Rice County (20159; primary),City of Lyons Personnel Policies and Guidelines (Appendix F: City of Lyons Range of Pay),https://cms3.revize.com/revize/lyonsks/POLICY%20%20%20%20%20%20PERSONNEL%20HANDBOOK%20%20%20%20%202021.pdf,https://cms3.revize.com/revize/lyonsks/POLICY%20%20%20%20%20%20PERSONNEL%20HANDBOOK%20%20%20%20%202021.pdf,cms3.revize.com,cba,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,pending_combined_review,unavailable_404_410,404,not_reported,0,0,defer_unreachable_or_unavailable,none,high,high,medium,low,high,low,low,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08082,TS4L-50e06839eec00517579a,targeted_prior_unrouted,,BCV-20260728-06465,verify_lane_004,review_lane_004,KS,Midwest,Andover,,"The City of Andover - Document Center (includes ""Appendix 2 Position and Salary Classification Plan & Schedule - OCTOBER 2020"")",https://andoverks.civicweb.net/filepro/documents/39116/,https://andoverks.civicweb.net/filepro/documents/39116,andoverks.civicweb.net,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,verified_reachable,200,text/html,57686,0,source_review_ready_medium,medium,high,high,medium,high,medium,low,medium,false,reachable locator; deterministic metadata score=5; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08260,TS4L-6e7a3d499a9f0cb4ecf5,targeted_prior_unrouted,,BCV-20260728-01033,verify_lane_001,review_lane_004,KS,Midwest,Great Bend,,EMPLOYEE HANDBOOK — Great Bend KS DocumentCenter (DocumentCenter/View/3596),https://www.greatbendks.net/DocumentCenter/View/3596,https://greatbendks.gov/DocumentCenter/View/3596,greatbendks.net,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,verified_reachable_redirected,200,text/html,0,1,source_review_ready_low,low,high,high,high,low,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06783,BSSC-20260727-00381,broad_490_preserved_review_queue,BSSC-20260727-00381,BCV-20260728-05664,verify_lane_003,review_lane_004,KS,Midwest,McPherson,,Resolution No. 23-04 (News Flash archived): Modifying Section 9.3 of City Employee Handbook—residency requirements (waiver except listed categories; police & firefighter residency governed by existing general orders/standing operating guidelines),https://www.mcpcity.com/CivicAlerts.asp?AID=865&ARC=1315,https://mcpcity.com/CivicAlerts.asp,mcpcity.com,civil_service_or_hr_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal,low_candidate,verified_reachable,200,text/html,36037,0,source_review_ready_medium,medium,medium,medium,high,low,medium,medium,high,false,reachable locator; deterministic metadata score=5; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07923,TS4L-339042f97f1becdd3b0f,targeted_prior_unrouted,,BCV-20260728-08536,verify_lane_004,review_lane_004,KS,Midwest,Wichita,,"Wichita City Council agenda packet (Aug. 8, 2024) — SEIU Memorandum of Agreement (2024-2026)",https://www.wichita.gov/ArchiveCenter/ViewFile/Item/10523,https://wichita.gov/ArchiveCenter/ViewFile/Item/10523,wichita.gov,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,not_recorded,non_safety_constraint_signal,verification_ready_medium,verified_reachable,200,application/pdf,55295209,0,source_review_ready_high,high,high,high,medium,high,medium,high,medium,false,reachable locator; deterministic metadata score=9; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04983,B4XPAR-20260727-005436,broad_4x1000_deduped,B4XPAR-20260727-005436,BCV-20260728-07816,verify_lane_004,review_lane_004,KS,Midwest,Merriam,Johnson County (20091; primary),"REQUEST FOR PROPOSALS (RFP) for Compensation Study (City of Merriam, Kansas)",https://www.merriam.org/files/sharedassets/public/v/1/5.-bids/2022-salary-survey-rfq-final.pdf,https://merriam.org/files/sharedassets/public/v/1/5.-bids/2022-salary-survey-rfq-final.pdf,merriam.org,compensation_study,context_only,high,market_or_comparability_pressure,pending_combined_review,unavailable_other_status,403,text/html,491,0,defer_unreachable_or_unavailable,none,high,high,medium,low,high,medium,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-03360,B4XPAR-20260727-003660,broad_4x1000_deduped,B4XPAR-20260727-003660,BCV-20260728-00651,verify_lane_001,review_lane_004,KS,Midwest,Coffeyville,Montgomery County (20125; primary),"Personnel Manual/Memorandum of Agreement (FY 2023/2024-2025) — International Brotherhood of Electrical Workers, Local #1523 (IBEW) and International Union of Operating Engineers Local 123 (IUOE)",https://www.coffeyville.com/ArchiveCenter/ViewFile/Item/2757,https://coffeyville.com/ArchiveCenter/ViewFile/Item/2757,coffeyville.com,mou_or_memorandum,memorandum_or_settlement,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,5058289,0,source_review_ready_medium,medium,high,high,high,high,medium,low,high,false,reachable locator; deterministic metadata score=7; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06777,BSSC-20260727-00375,broad_490_preserved_review_queue,BSSC-20260727-00375,BCV-20260728-00899,verify_lane_001,review_lane_004,KS,Midwest,El Dorado,,City of El Dorado Policy Manual 6.15 (personnel rules; compensation/working conditions framework),https://www.eldoks.gov/DocumentCenter/View/1718/City-of-El-Dorado-Policy-Manual-615?bidId=,https://eldoks.gov/DocumentCenter/View/1718/City-of-El-Dorado-Policy-Manual-615,eldoks.gov,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,low_candidate,unavailable_404_410,404,text/html,86241,0,defer_unreachable_or_unavailable,none,high,high,medium,low,high,high,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04999,B4XPAR-20260727-005452,broad_4x1000_deduped,B4XPAR-20260727-005452,BCV-20260728-07246,verify_lane_004,review_lane_004,KS,Midwest,Tonganoxie,Leavenworth County (20103; primary),City Code: Officers and Employees (city manager authority to recommend schedule of salaries for officers and employees),https://ecode360.com/47704754,https://ecode360.com/47704754,ecode360.com,other_local_government_pay_policy,ordinance_or_policy,medium,,pending_combined_review,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,medium,medium,high,low,high,low,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00159,B4XPAR-20260727-000173,broad_4x1000_deduped,B4XPAR-20260727-000173,BCV-20260728-03930,verify_lane_002,review_lane_004,KS,Midwest,Spring Hill,Johnson County (20091; primary); Miami County (20121),Resolution No. 2024-R-20 (Range of salaries of various City officers and employees) — includes Police Officer / Police Sergeant / Police Captain / Chief of Police,https://www.springhillks.gov/Archive/ViewFile/Item/2247,https://springhillks.gov/Archive/ViewFile/Item/2247,springhillks.gov,other_local_government_pay_policy,ordinance_or_policy,medium,,pending_combined_review,verified_reachable,200,application/pdf,775014,0,source_review_ready_high,high,high,high,high,high,high,high,high,false,reachable locator; deterministic metadata score=10; official=high; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06786,BSSC-20260727-00384,broad_490_preserved_review_queue,BSSC-20260727-00384,BCV-20260728-03704,verify_lane_002,review_lane_004,KS,Midwest,Ottawa,,"RESOLUTION 1951-24 — Approving Amendments to the City of Ottawa, Kansas Personnel Policy (January 2024 Amendments) (PDF)",https://www.ottawaks.gov/Archive/ViewFile/Item/732,https://ottawaks.gov/Archive/ViewFile/Item/732,ottawaks.gov,personnel_policy,ordinance_or_policy,high,non_safety_constraint_signal,medium_candidate,verified_reachable,200,application/pdf,71549,0,source_review_ready_high,high,high,high,medium,high,high,high,high,false,reachable locator; deterministic metadata score=11; official=high; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-01714,B4XPAR-20260727-001859,broad_4x1000_deduped,B4XPAR-20260727-001859,BCV-20260728-06592,verify_lane_004,review_lane_004,KS,Midwest,Burlington,Coffey County (20031; primary),City of Burlington | Ordinances & Resolutions (landing page listing wage/salary ordinances incl. 883),https://burlingtonkansas.gov/ordinances-resolutions/,https://burlingtonkansas.gov/ordinances-resolutions,burlingtonkansas.gov,salary_ordinance,index_page,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,text/html,not_reported,0,source_review_ready_high,high,high,high,medium,medium,high,high,high,false,reachable locator; deterministic metadata score=9; official=high; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-03356,B4XPAR-20260727-003655,broad_4x1000_deduped,B4XPAR-20260727-003655,BCV-20260728-02230,verify_lane_002,review_lane_004,KS,Midwest,Baxter Springs,Cherokee County (20021; primary),Ordinances & Codes (Codes & Ordinances page),https://www.baxterspringsks.gov/170/Ordinances-Codes,https://baxterspringsks.gov/170/Ordinances-Codes,baxterspringsks.gov,unknown_or_needs_review,index_page,low,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,text/html,22329,0,source_review_ready_medium,medium,high,high,low,low,low,high,high,false,reachable locator; deterministic metadata score=7; official=high; source_family=low,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-03363,B4XPAR-20260727-003663,broad_4x1000_deduped,B4XPAR-20260727-003663,BCV-20260728-07656,verify_lane_004,review_lane_004,KS,Midwest,Ellsworth,Ellsworth County (20053; primary),"Ellsworth, KS municipal code landing page (Municode Library)",https://library.municode.com/ks/ellsworth,https://library.municode.com/ks/ellsworth,library.municode.com,unknown_or_needs_review,index_page,low,,pending_combined_review,verified_reachable,200,text/html,not_reported,0,source_review_ready_medium,medium,high,high,high,low,low,low,high,false,reachable locator; deterministic metadata score=5; official=low; source_family=low,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04968,B4XPAR-20260727-005421,broad_4x1000_deduped,B4XPAR-20260727-005421,BCV-20260728-02212,verify_lane_002,review_lane_004,KS,Midwest,Augusta,Butler County (20015; primary),Exhibit A 2019 Job Classification and Salary Schedule,https://augustaks.org/Agenda%20Packets/2018%20Agenda%20Packets/12-17-18.pdf,https://augustaks.org/Agenda%20Packets/2018%20Agenda%20Packets/12-17-18.pdf,augustaks.org,wage_schedule,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,4388445,0,source_review_ready_high,high,high,high,medium,high,high,medium,high,false,reachable locator; deterministic metadata score=9; official=medium; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00145,B4XPAR-20260727-000158,broad_4x1000_deduped,B4XPAR-20260727-000158,BCV-20260728-02510,verify_lane_002,review_lane_004,KS,Midwest,Hiawatha,Brown County (20013; primary),Resolution No. 2025-13 — Setting the Employee Pay Schedule for 2026 (with Resolution No. 2025-12 3% COLA for full-time employees and pay grade plan adjustment),https://www.cityofhiawatha.org/media/5261,https://cityofhiawatha.org/media/5261,cityofhiawatha.org,wage_schedule,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,pending_combined_review,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,high,high,high,high,high,medium,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-03384,B4XPAR-20260727-003684,broad_4x1000_deduped,B4XPAR-20260727-003684,BCV-20260728-00455,verify_lane_001,review_lane_004,KS,Midwest,Rose Hill,Butler County (20015; primary),Resolution 569: Salary and Wage Schedule,https://cityofrosehill.com/lmg-cms/wp-content/uploads/2024/02/30170221-Res.-569-Salary-and-Wage-Schedule.pdf,https://cityofrosehill.com/lmg-cms/wp-content/uploads/2024/02/30170221-Res.-569-Salary-and-Wage-Schedule.pdf,cityofrosehill.com,wage_schedule,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,401505,0,source_review_ready_high,high,high,high,medium,medium,high,medium,high,false,reachable locator; deterministic metadata score=8; official=medium; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-01724,B4XPAR-20260727-001869,broad_4x1000_deduped,B4XPAR-20260727-001869,BCV-20260728-07427,verify_lane_004,review_lane_004,KS,Midwest,Fort Scott,Bourbon County (20011; primary),Ordinance No. 3791 — 2026 Wages and Salaries,https://fscity.org/DocumentCenter/View/2298/Ordinance-No-3791---2026-Wages-and-Salaries-,https://fscity.org/DocumentCenter/View/2298/Ordinance-No-3791---2026-Wages-and-Salaries-,fscity.org,wage_schedule,ordinance_or_policy,high,,pending_combined_review,unavailable_404_410,404,text/html,134206,0,defer_unreachable_or_unavailable,none,medium,medium,medium,high,high,medium,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00152,B4XPAR-20260727-000165,broad_4x1000_deduped,B4XPAR-20260727-000165,BCV-20260728-03414,verify_lane_002,review_lane_004,KS,Midwest,Louisburg,Miami County (20121; primary),Ordinance (draft in agenda packet): Classifying all employee positions and establishing compensation; incorporates City of Louisburg Pay Schedule (2024),https://www.louisburgkansas.gov/AgendaCenter/ViewFile/Agenda/_07152024-756,https://louisburgkansas.gov/AgendaCenter/ViewFile/Agenda/_07152024-756,louisburgkansas.gov,wage_schedule,ordinance_or_policy,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,903674,0,source_review_ready_high,high,high,high,high,high,high,high,high,false,reachable locator; deterministic metadata score=10; official=high; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04989,B4XPAR-20260727-005442,broad_4x1000_deduped,B4XPAR-20260727-005442,BCV-20260728-03699,verify_lane_002,review_lane_004,KS,Midwest,Osawatomie,Miami County (20121; primary),"Resolution No. 1040 - Establishing the 2022-2023 Salary Schedule for the City of Osawatomie, Kansas",https://www.osawatomieks.org/sites/g/files/vyhlif7581/f/pages/res_1040._city_salary_schedule_2022-2023.pdf,https://osawatomieks.org/sites/g/files/vyhlif7581/f/pages/res_1040._city_salary_schedule_2022-2023.pdf,osawatomieks.org,wage_schedule,ordinance_or_policy,high,,pending_combined_review,unavailable_404_410,404,text/html,not_reported,0,defer_unreachable_or_unavailable,none,high,high,medium,high,high,medium,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06966,BSSC-20260727-00572,broad_490_preserved_review_queue,BSSC-20260727-00572,BCV-20260728-04196,verify_lane_002,review_lane_004,MI,Midwest,West Bloomfield charter,,"Board agenda packet item referencing ratification of a Tentative Agreement between West Bloomfield Township and POAM Representing Police Dispatchers (meeting date: March 9, 2026)",https://wbtownshipmi.api.civicclerk.com/v1/Meetings/GetMeetingFileStream%28fileId%3D21342%2CplainText%3Dfalse%29,https://wbtownshipmi.api.civicclerk.com/v1/Meetings/GetMeetingFileStream%28fileId%3D21342%2CplainText%3Dfalse%29,wbtownshipmi.api.civicclerk.com,agenda_packet_or_minutes,agenda_cover_sheet,high,,low_candidate,unavailable_other_status,405,not_reported,not_reported,0,defer_unreachable_or_unavailable,none,medium,medium,high,high,medium,medium,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-03391,B4XPAR-20260727-003691,broad_4x1000_deduped,B4XPAR-20260727-003691,BCV-20260728-00166,verify_lane_001,review_lane_004,MI,Midwest,Cadillac,Wexford County (26165; primary),City Council Meeting Minutes (Cadillac): Approve United Steelworkers Local Union #14317 Collective Bargaining Agreement (effective period stated),https://www.cadillac-mi.net/ArchiveCenter/ViewFile/Item/1153,https://cadillac-mi.net/ArchiveCenter/ViewFile/Item/1153,cadillac-mi.net,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,13553545,0,source_review_ready_medium,medium,high,high,high,medium,medium,low,high,false,reachable locator; deterministic metadata score=6; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-03398,B4XPAR-20260727-003698,broad_4x1000_deduped,B4XPAR-20260727-003698,BCV-20260728-04502,verify_lane_003,review_lane_004,MI,Midwest,Cheboygan,Cheboygan County (26031; primary),Cheboygan City Council Meeting Minutes Archive (landing/index page),https://www.cheboygan.org/resources/meeting-minutes/city-council/,https://cheboygan.org/resources/meeting-minutes/city-council,cheboygan.org,agenda_packet_or_minutes,index_page,high,,pending_combined_review,verified_reachable,200,text/html,11485,0,source_review_ready_medium,medium,high,high,low,low,medium,medium,high,false,reachable locator; deterministic metadata score=7; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-01751,B4XPAR-20260727-001898,broad_4x1000_deduped,B4XPAR-20260727-001898,BCV-20260728-04646,verify_lane_003,review_lane_004,MI,Midwest,Hancock,Houghton County (26061; primary),City Council Regular Meeting Minutes (12-17-2025) — non-union personnel wage increase,https://www.cityofhancock.com/minutes/minutes_1005.pdf,https://cityofhancock.com/minutes/minutes_1005.pdf,cityofhancock.com,agenda_packet_or_minutes,meeting_minutes,high,,pending_combined_review,verified_reachable,200,application/pdf,167617,0,source_review_ready_high,high,high,high,high,high,medium,medium,high,false,reachable locator; deterministic metadata score=8; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-01739,B4XPAR-20260727-001886,broad_4x1000_deduped,B4XPAR-20260727-001886,BCV-20260728-06975,verify_lane_004,review_lane_004,MI,Midwest,Brighton,Livingston County (26093; primary),"City Council Packet (Sep 19, 2019) — Approval of changes to non-union health care benefit options to match recent collective bargaining agreements (TPOAM for Public Services and Clerical employees)",https://cms3.revize.com/revize/brightonmi/document_center/City%20Council/2019/091919CCPacket.pdf,https://cms3.revize.com/revize/brightonmi/document_center/City%20Council/2019/091919CCPacket.pdf,cms3.revize.com,agenda_packet_or_minutes,agenda_cover_sheet,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,1770904,0,source_review_ready_medium,medium,medium,medium,high,high,medium,low,high,false,reachable locator; deterministic metadata score=6; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00174,B4XPAR-20260727-000192,broad_4x1000_deduped,B4XPAR-20260727-000192,BCV-20260728-04858,verify_lane_003,review_lane_004,MI,Midwest,Frankenmuth,Saginaw County (26145; primary),LETTER OF AGREEMENT (POLC) — City of Frankenmuth; Police Officers Labor Council — Healthcare plan selection option (healthcare reopener within CBA),https://cms6.revize.com/revize/frankenmuth/March%207%20Regular%20Packet.pdf,https://cms6.revize.com/revize/frankenmuth/March%207%20Regular%20Packet.pdf,cms6.revize.com,agenda_packet_or_minutes,memorandum_or_settlement,high,,pending_combined_review,verified_reachable,200,application/pdf,5879669,0,source_review_ready_medium,medium,high,high,high,medium,medium,low,high,false,reachable locator; deterministic metadata score=6; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00180,B4XPAR-20260727-000198,broad_4x1000_deduped,B4XPAR-20260727-000198,BCV-20260728-00585,verify_lane_001,review_lane_004,MI,Midwest,Grosse Pointe Farms,Wayne County (26163; primary),"City Council Packet — Proposed Contract (Public Safety Officers, Fire Specialists, Dispatchers and Parking Enforcement Specialists) — Duration and wages summarized (tentative)",https://cms8.revize.com/revize/grosseptfarms/Agendas%20and%20Minutes/2025/packets/ccm-packet-2025-08-18.pdf,https://cms8.revize.com/revize/grosseptfarms/Agendas%20and%20Minutes/2025/packets/ccm-packet-2025-08-18.pdf,cms8.revize.com,agenda_packet_or_minutes,agenda_cover_sheet,high,,pending_combined_review,verified_reachable,200,application/pdf,1609233,0,source_review_ready_medium,medium,medium,medium,high,medium,medium,low,high,false,reachable locator; deterministic metadata score=5; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-05011,B4XPAR-20260727-005465,broad_4x1000_deduped,B4XPAR-20260727-005465,BCV-20260728-07371,verify_lane_004,review_lane_004,MI,Midwest,Farmington,Oakland County (26125; primary),"Ratify one-year collective bargaining agreement with POAM (attachment within special meeting packet) — Farmington City Council (May 16, 2013 special meeting packet)",https://www.farmgov.com/media/okqp2ydv/6212013-special-_130621s.pdf,https://farmgov.com/media/okqp2ydv/6212013-special-_130621s.pdf,farmgov.com,agenda_packet_or_minutes,agenda_cover_sheet,high,,pending_combined_review,verified_reachable,200,application/pdf,15757302,0,source_review_ready_medium,medium,high,high,low,high,medium,low,high,false,reachable locator; deterministic metadata score=7; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-03406,B4XPAR-20260727-003708,broad_4x1000_deduped,B4XPAR-20260727-003708,BCV-20260728-07508,verify_lane_004,review_lane_004,MI,Midwest,Highland Park,Wayne County (26163; primary),"City Council Minutes (Aug 19, 2013) — Resolution to approve Collective Bargaining Agreement (Police and Firefighters Association Unit B)",https://www.highlandparkmi.gov/media/e2lo0csa/m130819.pdf,https://highlandparkmi.gov/media/e2lo0csa/m130819.pdf,highlandparkmi.gov,agenda_packet_or_minutes,meeting_minutes,high,,pending_combined_review,verified_reachable,200,application/pdf,3888474,0,source_review_ready_high,high,high,high,high,high,medium,high,high,false,reachable locator; deterministic metadata score=9; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-01758,B4XPAR-20260727-001906,broad_4x1000_deduped,B4XPAR-20260727-001906,BCV-20260728-05418,verify_lane_003,review_lane_004,MI,Midwest,Iron Mountain,Dickinson County (26043; primary),"City Council meeting packet/minutes including approval of: (1) 2024-2027 Contract Work Agreement between the City of Iron Mountain and IAFF Local #554; and (2) collective bargaining agreements with Police Officers Labor Council (Lieutenants’ Association and Officers Association) retroactive to July 1, 2024",https://www.ironmountainmi.gov/Archive.aspx?ADID=2087,https://ironmountainmi.gov/ArchiveCenter/ViewFile/Item/2087,ironmountainmi.gov,agenda_packet_or_minutes,meeting_minutes,high,,pending_combined_review,verified_reachable_redirected,200,application/pdf,180210,1,source_review_ready_high,high,high,high,high,high,medium,high,high,false,reachable locator; deterministic metadata score=9; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-03415,B4XPAR-20260727-003717,broad_4x1000_deduped,B4XPAR-20260727-003717,BCV-20260728-01384,verify_lane_001,review_lane_004,MI,Midwest,Menominee,Menominee County (26109; primary),"Judicial and Legislative/Personnel and Labor Committee — Agenda (April 15, 2025) referencing negotiation sessions for Police/Fire/DPW union contracts",https://www.menominee.us/media/5706,https://menominee.us/media/5706,menominee.us,agenda_packet_or_minutes,agenda_cover_sheet,high,non_safety_constraint_signal,pending_combined_review,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,high,high,high,high,medium,high,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
