combined_review_id,source_candidate_id,candidate_origin,original_scout_candidate_id,verification_row_id,lane_id,review_lane_id,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,candidate_quality_tier,verification_status,http_status_code,content_type_header,content_length_header,redirect_count,candidate_review_status,source_review_priority,employer_match_confidence,municipality_match_confidence,unit_or_occupation_confidence,period_or_cycle_confidence,source_family_review_confidence,official_source_confidence,non_cba_diversity_value,matched_safety_non_safety_opportunity_flag,source_review_reason,review_notes,verification_status_preserved,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness
CBCR-20260728-07097,BSSC-20260727-00711,broad_490_preserved_review_queue,BSSC-20260727-00711,,,review_lane_004,NE,Midwest,Gering,,"City of Gering Council Packet (contains Pay Schedule for Patrol Officer, Detective, Police Sergeant; Pay Plan resolution effective September 30, 2024)",https://www.gering.org/sites/default/files/December%209%202024%20Council%20Packet.pdf,,gering.org,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,high,high,medium,medium,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07099,BSSC-20260727-00714,broad_490_preserved_review_queue,BSSC-20260727-00714,,,review_lane_001,NE,Midwest,Lexington,,1655 – Salary Range Schedule and Classification,https://cityoflex.com/documents/1655-salary-range-schedule-and-classification/,,cityoflex.com,cba,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,medium,medium,medium,medium,high,medium,low,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07100,BSSC-20260727-00715,broad_490_preserved_review_queue,BSSC-20260727-00715,,,review_lane_001,NE,Midwest,Lexington,,"CODEOF THE CITY OF LEXINGTON, NEBRASKA (Municode proof / code chapter extract incl. Sec. 2-57 Salary range schedule by pay grade)",https://info.cityoflex.com/Lexington%20Word%20Proofs%206-19-2012%20Chapter%20111%20%26115%20removed.pdf,,info.cityoflex.com,other_local_government_pay_policy,ordinance_or_policy,medium,,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,medium,medium,high,medium,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07102,BSSC-20260727-00717,broad_490_preserved_review_queue,BSSC-20260727-00717,,,review_lane_003,NE,Midwest,Lexington,,CITY OF LEXINGTON (2018 Audit) – references to Police Plan (retirement plan),https://info.cityoflex.com/2018audit.pdf,,info.cityoflex.com,wage_schedule,wage_schedule_or_compensation_plan,medium,,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,high,high,high,medium,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07106,BSSC-20260727-00722,broad_490_preserved_review_queue,BSSC-20260727-00722,,,review_lane_004,NE,Midwest,Nebraska City,,Personnel Manual (includes pay plan / rate of pay framework and civil service/policy references; also notes applicability vs collective bargaining agreements),https://nebraskacityne.gov/wp-content/uploads/2024/05/use-this-version-personnel-manual-final-approved-5.6.24.pdf,,nebraskacityne.gov,civil_service_or_hr_pay_plan,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,medium,medium,medium,high,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07107,BSSC-20260727-00723,broad_490_preserved_review_queue,BSSC-20260727-00723,,,review_lane_002,NE,Midwest,Seward,,Ordinance No. 2025-10 (Annual classification; longevity pay; 2024-2025 salary schedule pay range rates),https://ecode360.com/SE3620/laws/LF2323184.pdf,,ecode360.com,wage_schedule,ordinance_or_policy,high,,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,medium,medium,medium,high,high,low,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07108,BSSC-20260727-00724,broad_490_preserved_review_queue,BSSC-20260727-00724,,,review_lane_001,NE,Midwest,Seward,,Pay Ordinance/Step Plan (Updated 1/20/26) — 2025-2026 salary schedule pay ranges,https://cityofsewardne.gov/wp-content/uploads/2026/01/Ord.-No.-2026-1-Revise-Street-Supt-Title-Wellness-Center-Pay-Rates.pdf,,cityofsewardne.gov,salary_ordinance,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,medium,high,high,high,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07118,BSSC-20260727-00734,broad_490_preserved_review_queue,BSSC-20260727-00734,,,review_lane_002,NH,Northeast,Derry,,COLLECTIVE BARGAINING AGREEMENT (PATE) 2021-2026 Final,https://www.derrynh.gov/sites/g/files/vyhlif3026/f/uploads/pate_2021-2026_final.pdf,,derrynh.gov,cba,cba,high,non_safety_constraint_signal,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,medium,high,high,high,low,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07119,BSSC-20260727-00735,broad_490_preserved_review_queue,BSSC-20260727-00735,,,review_lane_004,NH,Northeast,Derry,,AGREEMENT BETWEEN (Derry Fire Firefighters Unit) (NH PELRB collective/documents/derry_ff2.pdf),https://www.nh.gov/pelrb/collective/documents/derry_ff2.pdf,,nh.gov,arbitration_award,factfinding,high,strike_or_no_strike_constraint,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,high,medium,high,high,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07120,BSSC-20260727-00736,broad_490_preserved_review_queue,BSSC-20260727-00736,,,review_lane_001,NH,Northeast,Derry,,AGREEMENT BETWEEN (Derry Fire Firefighters Unit) (NH PELRB collective/documents/derry_ff3.pdf),https://www.nh.gov/pelrb/collective/documents/derry_ff3.pdf,,nh.gov,arbitration_award,factfinding,high,strike_or_no_strike_constraint,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,high,medium,high,high,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07122,BSSC-20260727-00738,broad_490_preserved_review_queue,BSSC-20260727-00738,,,review_lane_003,NH,Northeast,Exeter,,Exeter Police Association CBA — 2025-2027 (PDF filename indicates 2025–2028; operative duration not confirmed from parsed text),https://www.exeternh.gov/sites/default/files/fileattachments/human_resources/page/13581/exeter_police_association_teamsters_local_633_union_contract_2025_-_2028.pdf,,exeternh.gov,arbitration_award,cba,high,strike_or_no_strike_constraint,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,high,high,high,high,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07123,BSSC-20260727-00739,broad_490_preserved_review_queue,BSSC-20260727-00739,,,review_lane_002,NH,Northeast,Exeter,,Exeter Professional Firefighters Association CBA — 2025-2027 (PDF filename suggests 2025–2028; operative duration not confirmed from parsed text),https://www.exeternh.gov/sites/default/files/fileattachments/human_resources/page/13581/exeter_professional_firefighters_association_local_3491_contract_2025_-_2028.pdf,,exeternh.gov,wage_schedule,cba,high,strike_or_no_strike_constraint,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,high,high,high,high,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07129,BSSC-20260727-00745,broad_490_preserved_review_queue,BSSC-20260727-00745,,,review_lane_004,NH,Northeast,Goffstown,,Memorandum of Understanding between New England Police Benevolent Union Local 24 and Town of Goffstown (and related grievance settlement listed on same consent agenda item),https://www.goffstownnh.gov/AgendaCenter/ViewFile/Item/1152?fileID=5252,,goffstownnh.gov,mou_or_memorandum,memorandum_or_settlement,high,,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,high,low,medium,high,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07130,BSSC-20260727-00746,broad_490_preserved_review_queue,BSSC-20260727-00746,,,review_lane_004,NH,Northeast,Hampton,,Hampton Police Association (Patrolman) Wage Scale 2025–2028 (Salary Schedule excerpts),https://www.hamptonnh.gov/DocumentCenter/View/10568/Hampton-Police-Patrolman-Wage-Scale-2025-2028,,hamptonnh.gov,wage_schedule,wage_schedule_or_compensation_plan,high,,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,high,high,high,high,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07131,BSSC-20260727-00747,broad_490_preserved_review_queue,BSSC-20260727-00747,,,review_lane_001,NH,Northeast,Hampton,,Hampton Police Association (Sergeants) Wage Scale 2025–2028 (Salary Schedule excerpts),https://www.hamptonnh.gov/DocumentCenter/View/10569/HPA-Sergeants-CBA-2025-2028,,hamptonnh.gov,wage_schedule,wage_schedule_or_compensation_plan,high,,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,high,high,high,high,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07132,BSSC-20260727-00748,broad_490_preserved_review_queue,BSSC-20260727-00748,,,review_lane_002,NH,Northeast,Hampton,,Firefighters Wage Scale 2024–2027 (Salary Schedule excerpts),https://www.hamptonnh.gov/DocumentCenter/View/10567/Firefighters-Wage-Scale-2024-2027,,hamptonnh.gov,wage_schedule,wage_schedule_or_compensation_plan,high,,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,high,high,high,high,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07133,BSSC-20260727-00749,broad_490_preserved_review_queue,BSSC-20260727-00749,,,review_lane_003,NH,Northeast,Hampton,,Fire Supervisors Wage Scale 2024–2027 (salary schedule excerpt),https://www.hamptonnh.gov/DocumentCenter/View/10566/Fire-Supervisors-Wage-Scale-2024-2027,,hamptonnh.gov,wage_schedule,wage_schedule_or_compensation_plan,high,,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,high,high,high,high,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07136,BSSC-20260727-00752,broad_490_preserved_review_queue,BSSC-20260727-00752,,,review_lane_004,NH,Northeast,Hudson,,"Agreement between the Town of Hudson, New Hampshire and the Hudson Police, Fire and Town Supervisors Association",https://www.hudsonnh.gov/sites/default/files/fileattachments/administration/page/5551/hpftsa_contract_2023_to_2028.pdf,,hudsonnh.gov,cba,cba,high,,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,high,medium,high,high,low,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07137,BSSC-20260727-00753,broad_490_preserved_review_queue,BSSC-20260727-00753,,,review_lane_002,NH,Northeast,Hudson,,Hudson Police Employee Association collective bargaining agreement (document hosted by NH PELRB),https://www.nh.gov/pelrb/collective/documents/hudson_police4.pdf,,nh.gov,cba,cba,high,,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,high,medium,high,high,low,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07139,BSSC-20260727-00756,broad_490_preserved_review_queue,BSSC-20260727-00756,,,review_lane_001,NH,Northeast,Hudson,,Town of Hudson Personnel Policies (personnel regulations / policies; may include compensation/pay plan rules),https://www.hudsonnh.gov/sites/default/files/fileattachments/administration/page/50161/2019-10-29-personnel-policies.pdf,,hudsonnh.gov,budget_or_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,medium,medium,medium,high,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07150,BSSC-20260727-00767,broad_490_preserved_review_queue,BSSC-20260727-00767,,,review_lane_003,NH,Northeast,Merrimack,,"AFSCME Council 93, Local 3657 — Police and Fire Supervisors — 2023-27 TOC (signed)",https://www.merrimacknh.gov/sites/g/files/vyhlif3456/f/uploads/afscme_93_local_3657_2023-27toc.pdf,,merrimacknh.gov,cba,cba,high,non_safety_constraint_signal,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,high,high,high,high,low,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07151,BSSC-20260727-00768,broad_490_preserved_review_queue,BSSC-20260727-00768,,,review_lane_004,NH,Northeast,Milford,,Warrant Article 9 - AFSCME/Police Contract (Police Officers' CBA cost items; Local 3657; contract years 2026-2028; 1 Apr–31 Mar),https://milford.nh.gov/api/blob/viewBlob?i=xPAkhszIAsNp2%2FzgUiIlhZu8%252B4zPDGQyXgcXaZUd0sw6hKrdZ1UK4zZHC2Dtf4Ax,,milford.nh.gov,cba,memorandum_or_settlement,high,,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,high,high,high,high,low,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07160,BSSC-20260727-00779,broad_490_preserved_review_queue,BSSC-20260727-00779,,,review_lane_002,NJ,Northeast,Cherry Hill,,P.E.R.C. No. 97-119 (Synopses of Recent Commission Decisions): CHERRY HILL TOWNSHIP v. FOP LOCAL 28 — interest arbitration award vacated/remanded (IA-95-110),https://www.nj.gov/perc/documents/ss970424.pdf,,nj.gov,arbitration_award,arbitration_award,high,strike_or_no_strike_constraint,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,low,low,high,high,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07163,BSSC-20260727-00784,broad_490_preserved_review_queue,BSSC-20260727-00784,,,review_lane_001,NJ,Northeast,Edison,,"International Association of Fire Fighters, Local 1197 vs. Township of Edison (compulsory interest arbitration; wage scale and retroactive/future salary increases discussed; CBA period and arbitrator decision referenced)",https://law.justia.com/cases/new-jersey/appellate-division-unpublished/2009/a0194-08-opn.html,,law.justia.com,arbitration_award,arbitration_award,high,strike_or_no_strike_constraint,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,high,medium,high,low,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07165,BSSC-20260727-00786,broad_490_preserved_review_queue,BSSC-20260727-00786,,,review_lane_001,NJ,Northeast,Franklin,,Resolution R-94-2023 (Authorizing MOA and salary guide addendum with AFSCME Local 3574; CBA expiration and MOA effective date stated),https://franklintownshipnj.org/DocumentCenter/View/5324/Resolution-095-23-afscme-salary-guide-increase-PDF,,franklintownshipnj.org,mou_or_memorandum,memorandum_or_settlement,high,non_safety_constraint_signal,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,low,high,medium,medium,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07166,BSSC-20260727-00787,broad_490_preserved_review_queue,BSSC-20260727-00787,,,review_lane_002,NJ,Northeast,Franklin,,Resolution R-210-24 (Authorizing execution of MOA and contract extension to AFSCME Local 3574 CBA; extension period stated in listing snippet),https://franklintownshipnj.org/DocumentCenter/View/6762/Resolution-210-24-AFSCME-cba-extension-MOA-PDF,,franklintownshipnj.org,mou_or_memorandum,memorandum_or_settlement,high,non_safety_constraint_signal,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,low,medium,medium,medium,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07168,BSSC-20260727-00789,broad_490_preserved_review_queue,BSSC-20260727-00789,,,review_lane_002,NJ,Northeast,Hamilton,,"Agenda / Minutes (Consent Agenda): Resolution Authorizing a Labor Agreement Between the Township of Hamilton and Communications Workers of America Local 1040 (Lower-Level Supervisors) for the Period of January 1, 2025 to December 31, 2028",https://www.hamiltonnj.com/AgendaCenter/ViewFile/Minutes/_02182025-370,,hamiltonnj.com,agenda_packet_or_minutes,agenda_cover_sheet,high,non_safety_constraint_signal,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,low,high,medium,low,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07169,BSSC-20260727-00790,broad_490_preserved_review_queue,BSSC-20260727-00790,,,review_lane_003,NJ,Northeast,Hamilton,,"Agenda: Resolution Authorizing a Memorandum of Agreement Between the Township of Hamilton, Scott McCormick, and Firefighters Mutual Benevolent Association Local No. 284 (FMBA 284) for the Period of January 6, 2025 to December 31, 2027",https://www.hamiltonnj.com/AgendaCenter/ViewFile/ArchivedAgenda/_03042025-1360,,hamiltonnj.com,mou_or_memorandum,agenda_cover_sheet,high,,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,high,high,medium,low,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07172,BSSC-20260727-00793,broad_490_preserved_review_queue,BSSC-20260727-00793,,,review_lane_003,NJ,Northeast,Lakewood,,TOWNSHIP OF LAKEWOOD Personnel Policies and Procedures Manual (LF2342200) — General Personnel Policy (conflict with collective bargaining agreements),https://ecode360.com/LA4064/laws/LF2342200.pdf,,ecode360.com,personnel_policy,wage_schedule_or_compensation_plan,high,market_or_comparability_pressure;non_safety_constraint_signal,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,medium,medium,high,low,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07173,BSSC-20260727-00794,broad_490_preserved_review_queue,BSSC-20260727-00794,,,review_lane_001,NJ,Northeast,Lakewood,,"Municipal Code, Article XI: Police Department — 'Salaries ... fixed by the Salary Ordinance of the Township and resolutions of the Township Committee.'",https://ecode360.com/35464409,,ecode360.com,salary_ordinance,ordinance_or_policy,high,strike_or_no_strike_constraint,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,medium,medium,high,medium,high,low,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07176,BSSC-20260727-00797,broad_490_preserved_review_queue,BSSC-20260727-00797,,,review_lane_001,NJ,Northeast,Old Bridge,,Council Meeting Agenda/Packet PDF containing resolution referencing PBA Local 127 CBA salary basis for patrolman assigned as SRO (term cited),https://core-docs.s3.amazonaws.com/documents/asset/uploaded_file/906882/04_23_12_Council_Agenda.pdf,,core-docs.s3.amazonaws.com,agenda_packet_or_minutes,agenda_cover_sheet,high,,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,medium,medium,low,medium,medium,low,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07177,BSSC-20260727-00798,broad_490_preserved_review_queue,BSSC-20260727-00798,,,review_lane_004,NJ,Northeast,Old Bridge,,Resolution ratifying and approving Memorandum of Agreement (MOA) between Township of Old Bridge and AFSCME 3231-2 (Exhibit A referenced: MOA 2021-2024),https://oldbridge.novusagenda.com/AgendaPublic/DisplayAgendaPDF.ashx?MeetingID=648,,oldbridge.novusagenda.com,mou_or_memorandum,memorandum_or_settlement,high,non_safety_constraint_signal,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,low,high,medium,low,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07178,BSSC-20260727-00800,broad_490_preserved_review_queue,BSSC-20260727-00800,,,review_lane_004,NJ,Northeast,Old Bridge,,Township Council 2025 ordinances listing includes O25-17: Ordinance Fixing The Salaries Of Certain Officers And Employees Of The Township Of Old Bridge For Calendar Year 2025,https://www.oldbridge.com/documents/government/agendas--minutes-%26-ordinances/council/council-2025/council-2025-ordinances/24127369,,oldbridge.com,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,high,high,high,low,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07184,BSSC-20260727-00806,broad_490_preserved_review_queue,BSSC-20260727-00806,,,review_lane_003,NJ,Northeast,Woodbridge,,"Chapter 13: Personnel Policies — Township of Woodbridge, NJ (Municipal Code / Personnel Policies chapter)",https://ecode360.com/35037555,,ecode360.com,wage_schedule,ordinance_or_policy,high,,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,medium,low,high,low,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07187,BSSC-20260727-00810,broad_490_preserved_review_queue,BSSC-20260727-00810,,,review_lane_004,NM,West,Bosque Farms,,"Article 10: Compensation and Benefit Program - Village of Bosque Farms, NM (Personnel Policy Manual)",https://ecode360.com/37874894,,ecode360.com,personnel_policy,wage_schedule_or_compensation_plan,high,,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,medium,low,high,low,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07190,BSSC-20260727-00813,broad_490_preserved_review_queue,BSSC-20260727-00813,,,review_lane_004,NM,West,Bosque Farms,,Public Employee Labor Relations Board (PELRB) - Collective Bargaining Agreements (landing page),https://www.pelrb.nm.gov/nm-public-bargaining/collective-bargaining-agreements/,,pelrb.nm.gov,cba,index_page,high,,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,medium,medium,high,medium,high,high,low,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07193,BSSC-20260727-00816,broad_490_preserved_review_queue,BSSC-20260727-00816,,,review_lane_002,NM,West,Eunice,,"Chapter 74 - Personnel (ARTICLE II: Collective Bargaining) including definitions for mediation, fact-finding, impasse, and bargaining unit",https://library.municode.com/nm/eunice/codes/code_of_ordinances?nodeId=COOR_CH74PE_ARTIICOBA_S74-20DE,,library.municode.com,factfinding_report,ordinance_or_policy,high,strike_or_no_strike_constraint,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,medium,medium,low,low,high,low,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
