canonical_payload_id,extraction_result_id,index_kind,index_local_path,index_SHA_256,index_byte_size,page_count,section_count,table_count,table_row_count,structured_record_count,lineage_scope
EXTPAYLOAD-ef70c4a5eb13b9119bbb940f,EXTEXTRACT-4da20d587e8c8a1ae36ffcd1,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1c/EXTPAYLOAD-ef70c4a5eb13b9119bbb940f.sections.jsonl.gz,f6c49815fcf82242ea0e9c58c5de9548e0852b4251dcebf0805c1142920f09c9,2594,0,131,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-ef713f4715881d713060e254,EXTEXTRACT-dd5723986630c7a32c5f87dd,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/4a/EXTPAYLOAD-ef713f4715881d713060e254.sections.jsonl.gz,c8aff3b0eec5fa09889d158aa771f4242ba6b57863a46d06b214b90642ab1116,817,0,30,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-ef74a1c411c7d7908158745c,EXTEXTRACT-194089ee4ef4cb6ea23a9573,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/6f/EXTPAYLOAD-ef74a1c411c7d7908158745c.sections.jsonl.gz,cf3811b2f14edbb443e6df9be355189da12efe2eba0c6e9981039343c4b262a5,1577,0,72,0,0,2,complete_index_in_ignored_local_artifact
EXTPAYLOAD-ef7613143b631376d3081c1e,EXTEXTRACT-26e1d1f42efd513efa0c4af3,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/60/EXTPAYLOAD-ef7613143b631376d3081c1e.sections.jsonl.gz,2f432c856ced1a595d2029c1bef7aaef0e975cdbda93f61bfe7883566e5be0f1,1561,0,70,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-ef7b4ed1ff0ac61ca2f82d18,EXTEXTRACT-b5f7232bb32564a81864f2e4,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/12/EXTPAYLOAD-ef7b4ed1ff0ac61ca2f82d18.sections.jsonl.gz,0e8d262e93cc184343d9df23f1885957cccc1546796d16bbe273f6da9669a58f,1522,0,67,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-ef7bac6320da75a0625f1995,EXTEXTRACT-813c8b2d53371d75bbbf20f6,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/2a/EXTPAYLOAD-ef7bac6320da75a0625f1995.sections.jsonl.gz,94481dc4b66f7f772730a6ba3473479123bbc00f0823cea6c0c4bbc4477f577a,1322,0,67,1,28,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-ef86365bd1a11e9bc97684b6,EXTEXTRACT-139b03d65c3b1747b682ed8c,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a1/EXTPAYLOAD-ef86365bd1a11e9bc97684b6.sections.jsonl.gz,7ee01f3858bdf00820436c3829563ddd70242b95e69f8718b6494a74bbdd873a,1930,0,99,1,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-ef88324f13869fdcdf5fb089,EXTEXTRACT-75bde1b821627f607def0e67,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/53/EXTPAYLOAD-ef88324f13869fdcdf5fb089.sections.jsonl.gz,647dacfe193f2876cef1a1f8f84e5e9f8bcbd84c817bbde911282b5fb33ceecc,319,0,5,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-ef8ec92b63dcd4833ac08ba2,EXTEXTRACT-fa46212e6e6ffa371bc1c0e5,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ec/EXTPAYLOAD-ef8ec92b63dcd4833ac08ba2.sections.jsonl.gz,4738670f30586a44ca090b8b5bf67ad03eca390f0e2c2956c5f68fa2b34aac2e,1298,0,55,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-ef8f9a834220fb6bb25e6082,EXTEXTRACT-b5861e1b4e07f9453dc6a3e9,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/26/EXTPAYLOAD-ef8f9a834220fb6bb25e6082.sections.jsonl.gz,35b0443971248cdd089121b7f869377fcd794089e19cfbc312f3d47431e34493,2359,0,121,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-efa362eda39905e84cc74044,EXTEXTRACT-fbc707ebeae22eadb238f83d,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/47/EXTPAYLOAD-efa362eda39905e84cc74044.sections.jsonl.gz,5a6fa484a16268e49150d6e6b49867f99eeaf5892117f428b734910ff2149093,1498,0,67,24,47,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-efac9b6312a987eed7bd9d49,EXTEXTRACT-20f97bc3a37b5bc57f1dc229,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/0d/EXTPAYLOAD-efac9b6312a987eed7bd9d49.sections.jsonl.gz,0e0f448fb838ac7e77f76b3bb8801f10fa9bac663a8bde51f22f237282b9586e,1704,0,81,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-efb058de1c9e8be055439658,EXTEXTRACT-4ff998065f3cf72c83255f28,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/2b/EXTPAYLOAD-efb058de1c9e8be055439658.sections.jsonl.gz,932871fdc19d0ac7f9f6e1a90c2603044cb437389b9c80824156ea7295e23635,3116,0,173,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-efb4ba6449d68f279d4e49e6,EXTEXTRACT-a9c5e94d246ece90d5c45b93,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/41/EXTPAYLOAD-efb4ba6449d68f279d4e49e6.sections.jsonl.gz,2f5ae0f54008779cfe7c54df3241fa41f4f4f3920b80d0ff1c012ba4a51df7a4,1802,0,83,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-efbda6aebec1102ff2eae75d,EXTEXTRACT-eeacb3732ed2fedfa3aef589,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d9/EXTPAYLOAD-efbda6aebec1102ff2eae75d.sections.jsonl.gz,5bd5fd0dddf118fdd779838152a6d46d8263349623fc16e8bc0fd786824147d0,1855,0,89,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-efc01765c2852cf0357df308,EXTEXTRACT-d90a3081bb032c09bbafd877,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/10/EXTPAYLOAD-efc01765c2852cf0357df308.sections.jsonl.gz,72b2672986bf501c0403e5f85f71d30fc5078ed59033e5a97c9e7552b528beec,1968,0,93,1,4,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-efc1434e0844423d54acfc9f,EXTEXTRACT-7741d70024a1e26e4f371842,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c1/EXTPAYLOAD-efc1434e0844423d54acfc9f.sections.jsonl.gz,674c98e37a124a77cda92f26d7d4f1d2cd35a9004233667f0978addd0459d613,582,0,17,0,0,3,complete_index_in_ignored_local_artifact
EXTPAYLOAD-efca9784a21a094d45e2e1a0,EXTEXTRACT-1d8cfdb56587ef5dccb65e30,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/4c/EXTPAYLOAD-efca9784a21a094d45e2e1a0.sections.jsonl.gz,776ba57029694d4a9a4291f9cd42f8f6804d1385448e65ba3de3fbaf9144a3c9,7625,0,392,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-efd902bd565d812d4b87d52e,EXTEXTRACT-a3d39107cf2626b3411fa4dc,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/62/EXTPAYLOAD-efd902bd565d812d4b87d52e.sections.jsonl.gz,1e36e9bd2e8b42ced24d5c03f57a86bd7c300f6cb8a5e5d248d46c7b224e61bb,1136,0,53,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-efdbf5af300e42742a2c2fe0,EXTEXTRACT-d2875403f7500d70874a76a2,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b4/EXTPAYLOAD-efdbf5af300e42742a2c2fe0.sections.jsonl.gz,36367facd04bca4e364eb235eb4bf7cf2187915b4acd1093c46426ed2c3da32a,2133,0,108,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-efe2990596c6fad079753685,EXTEXTRACT-8d625c956381fe247988bd26,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/93/EXTPAYLOAD-efe2990596c6fad079753685.sections.jsonl.gz,4d200d59a87d412c2fcaeacf3e0be2706d59dabd51bd784ba02ec66ea8f8f598,1392,0,60,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-eff0a98a7b38b13177ac01e3,EXTEXTRACT-ad42a947f6a41f59a7aad102,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fa/EXTPAYLOAD-eff0a98a7b38b13177ac01e3.sections.jsonl.gz,f65ff0ee431a996ae0e4df12d7b114a4167f1293e1e37f461dd9abaad163df01,1810,0,85,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-effd4e2ebcbd2e4f16977611,EXTEXTRACT-9abb00a5e649e2e2364bdc96,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ae/EXTPAYLOAD-effd4e2ebcbd2e4f16977611.sections.jsonl.gz,3584c11c75ca82a239e6b87162c454fb8293e2c6090c67227b28579e300afbe1,4535,0,231,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-efff1d251203469bfade8c9e,EXTEXTRACT-7fd2c57b9580ce8c87c8a34c,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b2/EXTPAYLOAD-efff1d251203469bfade8c9e.sections.jsonl.gz,1af515bfc349443de21b714ef8138b6847c93c3fd8192731741aba4366b51e3f,527,0,17,0,0,2,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f000fb6b62861ad5ab35eeec,EXTEXTRACT-f82b02b2097a997971db234d,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1b/EXTPAYLOAD-f000fb6b62861ad5ab35eeec.sections.jsonl.gz,42660afa3bd78724e4df1dbe404c81e592383982605b104457a4a46f578c913c,3013,0,160,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f008fdffd2308f11581c5178,EXTEXTRACT-a1637944a61a39ef4f81d610,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/63/EXTPAYLOAD-f008fdffd2308f11581c5178.sections.jsonl.gz,44d79714433ebec17c22d06a6a683a78d13e976bf911e0dfbc9b45123193e554,395,0,9,0,0,2,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f00b906ef5bffa4b08f1a0b7,EXTEXTRACT-79ea367aaf6e066daf9b15a5,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d5/EXTPAYLOAD-f00b906ef5bffa4b08f1a0b7.sections.jsonl.gz,e211c43ca5ef529ddeeca5f5b7f601a64914ae7f0d3f5490c180e334dc25adc7,1181,0,48,16,31,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f00d091f78108bc4c8dd5cad,EXTEXTRACT-5da5f9674ec169278362f29c,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/51/EXTPAYLOAD-f00d091f78108bc4c8dd5cad.sections.jsonl.gz,442cdbeec577579ce0e307d59321c0ba77d302867932e3e6d9551a08fdb62b50,14582,0,839,5,44,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f018723a44414fe07a5abe1a,EXTEXTRACT-75481b8957e2959e0f217c8e,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/dd/EXTPAYLOAD-f018723a44414fe07a5abe1a.sections.jsonl.gz,06f83e7d1a27f352744ca2fb81b7711896d469ec339e7a5ed905e40ddfdedd02,2091,0,103,0,0,2,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f02625de087df2b8876b0c40,EXTEXTRACT-e508d445310d0dff5a0ebbe4,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b1/EXTPAYLOAD-f02625de087df2b8876b0c40.sections.jsonl.gz,275e97ceff27fe10a65522b071b8becd129b3d655c1ba7d769629942a05a5069,12052,0,660,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f02cb4da79a2d636e500197c,EXTEXTRACT-b6f48893c8c970a2c127ed67,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/16/EXTPAYLOAD-f02cb4da79a2d636e500197c.sections.jsonl.gz,e792402a9932c746cd43c935dd4d2b9e8847c8961af46aaa59a9d5488f421d31,1716,0,84,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f049e933a8fb9d0d8f223e14,EXTEXTRACT-39ae743780c7411ef5d7d114,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ca/EXTPAYLOAD-f049e933a8fb9d0d8f223e14.sections.jsonl.gz,326a0868376686de1e2dd8e3a41d0b24c49bacfa3e5a29fd1615c987a81d6fa0,1617,0,74,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f04d2a6327a4ba0c0f7205d6,EXTEXTRACT-f563d8a4ca130f276a8c666c,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/76/EXTPAYLOAD-f04d2a6327a4ba0c0f7205d6.sections.jsonl.gz,53305b8c0593694d8a9d9072a5ab55d11fdb2805e7584cb38db3f7d94f350564,5933,0,299,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f05b5ff255a8e01239d58f8c,EXTEXTRACT-f74931df889ee2306d17aa0f,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/dd/EXTPAYLOAD-f05b5ff255a8e01239d58f8c.sections.jsonl.gz,4590f51af0012af9605a9bbd0f6492dee4aa7bc505eaa25437a328fc83fea25c,1028,0,47,25,52,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f0614e3d5af5eaa820d1b010,EXTEXTRACT-3f46a708318106e33a3eba0d,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/0b/EXTPAYLOAD-f0614e3d5af5eaa820d1b010.sections.jsonl.gz,3460f2479df0af57d0b057862215c81cb7e30eb0ef9229f49d47908633a0e5ff,3484,0,185,4,80,4,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f0649d445bcdaed5c5d6275f,EXTEXTRACT-bc62588f39bff34ea8759bc0,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/18/EXTPAYLOAD-f0649d445bcdaed5c5d6275f.sections.jsonl.gz,0fdbec418744510bfcd247c18210a13567c28f391817e9c203c5641d38f87faa,1435,0,70,4,107,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f06cad94b4fc5a469e67945a,EXTEXTRACT-1aeb3ec01b6a7d815e7ffe07,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a5/EXTPAYLOAD-f06cad94b4fc5a469e67945a.sections.jsonl.gz,6a1ddb22b48db85c3ab36357fff95d4e73f83fd0ec744bf8a1d4562ec8b4819c,3436,0,183,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f06d9f4f948884b0b42d3545,EXTEXTRACT-7d8d653ddfbe5d69851b9a62,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/07/EXTPAYLOAD-f06d9f4f948884b0b42d3545.sections.jsonl.gz,65310f806fe75413b67582f9be5610c9fca1b51ff97e38d17d95537d82c9b997,2134,0,106,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f0736355fbb91f8f89a706e0,EXTEXTRACT-7bfcb649b3975e90da932f88,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/07/EXTPAYLOAD-f0736355fbb91f8f89a706e0.sections.jsonl.gz,70eace0600a37b01207b384d994c46d929f2baad89d686a8dca4a52fb8aafae6,925,0,36,3,9,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f078edaa1b63e05f479386de,EXTEXTRACT-4fad03414d5e83c6bd2a7087,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c4/EXTPAYLOAD-f078edaa1b63e05f479386de.sections.jsonl.gz,b63c7507af27bc4db67c38346dee8cc028151f463a2e1a4c7778723b60c0a7ff,2214,0,105,0,0,5,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f07971f6ea1964227477b234,EXTEXTRACT-0a0e1d0889696e8c04320bea,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f6/EXTPAYLOAD-f07971f6ea1964227477b234.sections.jsonl.gz,dc7a48be87d6d9a4454310b50ee288f2b73b0df5a10d07ffff9c2658e77df8a0,636,0,20,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f088df0072a886386f78a919,EXTEXTRACT-6987802c55c948256cc17d21,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a6/EXTPAYLOAD-f088df0072a886386f78a919.sections.jsonl.gz,5dbc8e15ffb496831610808a46256ba4bf40e95b6ac845faa07ebee9f4cc8dc0,205,0,1,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f08d2f31a1ae274fc9407b4a,EXTEXTRACT-d2611579e07a6d7aabb57793,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/98/EXTPAYLOAD-f08d2f31a1ae274fc9407b4a.sections.jsonl.gz,f2c874753595f4430c5bacd245e3c2a3db15909bd9659dddb73b3b2f1fe0623f,1883,0,91,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f090d8cce64ab107125bfd46,EXTEXTRACT-115341e412aa8473edd6a567,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/21/EXTPAYLOAD-f090d8cce64ab107125bfd46.sections.jsonl.gz,6ce2f6c912f218b5f0ba3c245cf26ed36ef06dfe6233d841199b6a22507e253f,1554,0,68,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f0966b17fab1917f367183d8,EXTEXTRACT-6b72f1f80e8753431b66de9f,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/27/EXTPAYLOAD-f0966b17fab1917f367183d8.sections.jsonl.gz,3587b955f63730eab59b9ae372cd286aac326569c4c57473367f0cd0da3a6ea3,2676,0,137,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f09af9ca92e03846d0f3da48,EXTEXTRACT-6e153e6bb804d6cdaeab51cd,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c1/EXTPAYLOAD-f09af9ca92e03846d0f3da48.sections.jsonl.gz,267f5f6d5665cb8c041976ee79e44b99dcfded942b5820359cfabe45ec632e78,5247,0,288,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f09c9e47c2f42cb959a18443,EXTEXTRACT-caf439378b7a855026d872f7,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/35/EXTPAYLOAD-f09c9e47c2f42cb959a18443.sections.jsonl.gz,162e8e6edc935374f4d2f5603bb01dab56800a0d00ed1db0fc072defb51a185e,4974,0,278,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f0a02e895999807f80c6cf9b,EXTEXTRACT-b2a22712d6405311e6b71fb2,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/aa/EXTPAYLOAD-f0a02e895999807f80c6cf9b.sections.jsonl.gz,50ba975614349b4533df42399debe4de8165f45500b988323dec6a156614184e,3149,0,162,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f0a7b82c996d1d5dd10521b7,EXTEXTRACT-3fc10df04eee1493e05b1d31,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/9e/EXTPAYLOAD-f0a7b82c996d1d5dd10521b7.sections.jsonl.gz,91923a525dad6ddc6525ca594c8f83bd0fff6f71d224bbabb42ac840d641c6da,3630,0,196,0,0,2,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f0b3c5103e6f50bdd5ef7af0,EXTEXTRACT-c1e9309371a0a3fe8d20941d,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/86/EXTPAYLOAD-f0b3c5103e6f50bdd5ef7af0.sections.jsonl.gz,c4b9f7051e2618a622b9ab3b5137e23c1c62994f3875cf60bd852e201c3c2063,856,0,33,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f0b424b02f3644b4e0bce54c,EXTEXTRACT-9d1ff6a91cf6abe6379ee4c1,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/81/EXTPAYLOAD-f0b424b02f3644b4e0bce54c.sections.jsonl.gz,e33d17ed6967402b2c8b5e56698521f61e8e51161a1c10c8d9f8234fbc453b97,3491,0,185,4,80,4,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f0b8c560973e238101de3bfb,EXTEXTRACT-fe971c6c385c44604b4fa962,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d0/EXTPAYLOAD-f0b8c560973e238101de3bfb.sections.jsonl.gz,004c8be69958d6b50f2cf51356484aeabc1330452412aee86650f0e093cb8d9f,4966,0,275,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f0c0a3472b79d0ee8c4d31cb,EXTEXTRACT-db47e70260cb93fe1cf1628a,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/19/EXTPAYLOAD-f0c0a3472b79d0ee8c4d31cb.sections.jsonl.gz,bed9afefdde7f49bef63840d1f2031bde7183fe446e60ba52674909d12247599,2150,0,101,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f0cb379ab091adbd9db227ff,EXTEXTRACT-ee2de086d86482d8c33d9071,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/be/EXTPAYLOAD-f0cb379ab091adbd9db227ff.sections.jsonl.gz,39aecaaee9a9b711c48ad530a4d99d87831059cd736c3903feea02a012eecab5,2968,0,151,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f0d2bed207d841669cf4d841,EXTEXTRACT-0d7f1bf33a13f12442fa887c,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7f/EXTPAYLOAD-f0d2bed207d841669cf4d841.sections.jsonl.gz,77112f4d0487c76621a7efdef7d61f919c75cedf4cc92a3716ba8a450302c1e3,4893,0,274,1,174,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f0d39477bd38df421858ed50,EXTEXTRACT-6642e4850a577cf088731c5b,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7c/EXTPAYLOAD-f0d39477bd38df421858ed50.sections.jsonl.gz,51ae4bb2a9c17456f9676ef2492e5ce32be781ec2dc0147ef11ac2b819b4fd27,680,0,24,1,1,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f0e8961f83ed1e8b687d3112,EXTEXTRACT-68276c4d9610eda1a7598e45,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e3/EXTPAYLOAD-f0e8961f83ed1e8b687d3112.sections.jsonl.gz,716f24b3f88f14e7c6eb5ae8aa9ae4ac57d6d8727ad182b42e336586002787fe,1051,0,41,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f0f2e5b84e5e4d90a0b6e76c,EXTEXTRACT-76bd30098a976d1f33b8cfa5,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/0c/EXTPAYLOAD-f0f2e5b84e5e4d90a0b6e76c.sections.jsonl.gz,e3402dab0d0f95af440fd7ba5ee54ffcbc255bcbfe634912dd3d75dd26ff3330,4055,0,206,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f0f5ee788bc3290807a326ef,EXTEXTRACT-6a17623fb94a4317110052f8,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/49/EXTPAYLOAD-f0f5ee788bc3290807a326ef.sections.jsonl.gz,3c286170f2c0b16ed47f8ace3eb68391707a07555aad4172185da46654e9f746,2835,0,139,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f10a13f5d06571a47119a4a0,EXTEXTRACT-ce780bf386486f857841403e,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c2/EXTPAYLOAD-f10a13f5d06571a47119a4a0.sections.jsonl.gz,cb762ed7585c607a97208a2b822821e61b878c67545c9d2914577bf08e67ffd1,2883,0,136,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f113ff16af16628817b2eac3,EXTEXTRACT-5f11afd6336d331fbcb52339,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/96/EXTPAYLOAD-f113ff16af16628817b2eac3.sections.jsonl.gz,ed9c48c298e5383d228ce84168f93cb03e56a3a732fb651cb6ad4397998daad8,2417,0,110,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f117ee2b5422aa4ffa105de6,EXTEXTRACT-078509f009ff54705a2ea64f,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/71/EXTPAYLOAD-f117ee2b5422aa4ffa105de6.sections.jsonl.gz,7451625fcfce966cc8febf03da4dcf3420a5e7fac45f5138bb9aea593163c181,1113,0,50,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f11d85162949ba108d43c1b5,EXTEXTRACT-55c03d3ec921a4c4768623b2,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f8/EXTPAYLOAD-f11d85162949ba108d43c1b5.sections.jsonl.gz,322bfc82127bea6855e2c0426543204616a1019d425bec1d64262fe84013f5f2,12778,0,745,4,32,0,complete_index_in_ignored_local_artifact
