field_span_queue_id,canonical_payload_id,extraction_result_id,retained_source_ids,extraction_artifact_pointers,extraction_modality,pages_available,sections_available,tables_available,structured_record_count,municipality,state,expected_period,side_scope,department_scope,source_family,administrative_source_type,source_quality,extraction_priority,root_event_ids,mechanism_event_ids,claim_ids,expected_claim_upgrades,extraction_warnings,deterministic_processing_eligibility,narrative_ambiguity_flag,proposed_extraction_families,proposed_next_processing_lane,primary_terminal_status
EXTFIELDQ-6e5b4f758f303750cce4783d,EXTPAYLOAD-4d3c4c434f0955f510a135ac,EXTEXTRACT-76a553659b0a5b4bb2ec1d1e,EXTSOURCE-4d3c4c434f0955f510a135ac,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/60/EXTPAYLOAD-4d3c4c434f0955f510a135ac.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/60/EXTPAYLOAD-4d3c4c434f0955f510a135ac.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/60/EXTPAYLOAD-4d3c4c434f0955f510a135ac.txt.gz,pdf,49,0,0,0,Comanche,OK,2026,all_units,all_units,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-0d46aaa23fb56a253093e6c2,MECHEXP-2d3db72d25c11a2e8f389910|MECHEXP-3025d2d956f72b2189ca8fd1|MECHEXP-90772679f0e01ebee38aa5dc|MECHEXP-a4916bc2ca6d610461cb7db6|MECHEXP-ec5277a0f30b110a4d949bbb,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-cb4f29c5fc14dc624a5f8867,EXTPAYLOAD-4d523f4c2a414fa6a3629b7b,EXTEXTRACT-3e1e472b0ca4eadc06e2d9e0,EXTSOURCE-4d523f4c2a414fa6a3629b7b,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/9c/EXTPAYLOAD-4d523f4c2a414fa6a3629b7b.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/9c/EXTPAYLOAD-4d523f4c2a414fa6a3629b7b.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/9c/EXTPAYLOAD-4d523f4c2a414fa6a3629b7b.txt.gz,pdf,36,0,0,0,Ardsley,NY,2018,unclear,unclear,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-4692482af6b2d3a30dcaf3fe,MECHEXP-5d0f221f1f4b281c21300a02|MECHEXP-666c86450585605616e9b600|MECHEXP-a545fca695b6363e41c192e0|MECHEXP-ab0226a2ee187e79861a4639|MECHEXP-e2e278fe8d45f7291b16b28c,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-2ff495587226e0ef1ad0c1d6,EXTPAYLOAD-4d55d1b0f38257dc755a4608,EXTEXTRACT-0f19da5317d9839e16fb8750,EXTSOURCE-4d55d1b0f38257dc755a4608,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/ce/EXTPAYLOAD-4d55d1b0f38257dc755a4608.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/ce/EXTPAYLOAD-4d55d1b0f38257dc755a4608.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/ce/EXTPAYLOAD-4d55d1b0f38257dc755a4608.txt.gz,pdf,232,0,0,0,Pleasureville,KY,2021,all_units,all_units,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-8f7de42d50d8b69a64a0406d,MECHEXP-4ec2a4ca2fe4f043e504ed2f|MECHEXP-83019a050c8f7c57567e78f4|MECHEXP-87f6c9dc13e909aafaa0b793|MECHEXP-f2b7946b838b69faa60555a0|MECHEXP-f441b0bd9c38a43bf2ae0b0b,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-28b03be6b58ae9adea41d0ef,EXTPAYLOAD-4d5ebdb5d0348760936d13ee,EXTEXTRACT-51c9732afbe16ef481c137e0,EXTSOURCE-4d5ebdb5d0348760936d13ee,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/19/EXTPAYLOAD-4d5ebdb5d0348760936d13ee.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/19/EXTPAYLOAD-4d5ebdb5d0348760936d13ee.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/19/EXTPAYLOAD-4d5ebdb5d0348760936d13ee.txt.gz,pdf,158,0,0,0,Addison,IL,undated,side_independent,side_independent,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-fc49bcf3fb8f8675662c1ef3,MECHEXP-0b405a1e9585bd4b83b7e942|MECHEXP-2e4f8f32e43ca2cda36d91e9|MECHEXP-b951577bf5151b91279148e2|MECHEXP-f2629b14757ccf1af7c66d3f,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-6043dc26f26e12d6103bc9c3,EXTPAYLOAD-4d609d25be606e224df3463a,EXTEXTRACT-34477766f2ef8e8747e74915,EXTSOURCE-4d609d25be606e224df3463a,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/40/EXTPAYLOAD-4d609d25be606e224df3463a.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/40/EXTPAYLOAD-4d609d25be606e224df3463a.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/40/EXTPAYLOAD-4d609d25be606e224df3463a.txt.gz,pdf,88,0,0,0,Chester,NY,2020,police,police,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-bac74baa911c3cb4ec1d873d,MECHEXP-3c5ae80b275280004b9ee81a|MECHEXP-764a74f3035673c32d01186a|MECHEXP-a047b121f8f15eac43ee3aab|MECHEXP-ee37b11842aa5c75601eb440|MECHEXP-f2d7a3fa4cf68b2b3741d2c1,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-cc3bdff1dc473d9087edcfbe,EXTPAYLOAD-4d8c24ada5b36d20c7e453a1,EXTEXTRACT-e80a9b2d153845cf4780ec6d,EXTSOURCE-4d8c24ada5b36d20c7e453a1,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e7/EXTPAYLOAD-4d8c24ada5b36d20c7e453a1.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e7/EXTPAYLOAD-4d8c24ada5b36d20c7e453a1.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e7/EXTPAYLOAD-4d8c24ada5b36d20c7e453a1.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e7/EXTPAYLOAD-4d8c24ada5b36d20c7e453a1.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e7/EXTPAYLOAD-4d8c24ada5b36d20c7e453a1.tables.jsonl.gz,html,0,156,1,1,Toledo,OH,undated,all_units,all_units,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-9c18f9ba7839d475e88112e8|ROOTCOMP-e408d4dccdc6d2a7c06daefa,MECHEXP-0c6a1356a8350827006c37b0|MECHEXP-465f32b12e26563a8593fefe|MECHEXP-73b07c502648739583fc5bd0|MECHEXP-9c5a0c77bfad8c9e730efb58|MECHEXP-e705825005db77f07b0370bc|MECHEXP-fa588140c84567ea2f87ab3e,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,mixed_structured_and_text_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-5d923d44c73cfd88a3170cb5,EXTPAYLOAD-4d9590a47a0e022bef143816,EXTEXTRACT-70b3e1e20780c0cf52202bd3,EXTSOURCE-4d9590a47a0e022bef143816,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e2/EXTPAYLOAD-4d9590a47a0e022bef143816.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e2/EXTPAYLOAD-4d9590a47a0e022bef143816.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e2/EXTPAYLOAD-4d9590a47a0e022bef143816.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e2/EXTPAYLOAD-4d9590a47a0e022bef143816.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e2/EXTPAYLOAD-4d9590a47a0e022bef143816.tables.jsonl.gz,html,0,45,0,0,Addison,IL,undated-source-RS429-728fa34f79dffe429f1c,unclear,unclear,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-fc49bcf3fb8f8675662c1ef3,MECHEXP-0b405a1e9585bd4b83b7e942|MECHEXP-2e4f8f32e43ca2cda36d91e9|MECHEXP-b951577bf5151b91279148e2|MECHEXP-f2629b14757ccf1af7c66d3f,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-645769d1f2daf68793152e77,EXTPAYLOAD-4d95e822402d4a98806f6165,EXTEXTRACT-16409e3643a420c779ab2166,EXTSOURCE-4d95e822402d4a98806f6165,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/4f/EXTPAYLOAD-4d95e822402d4a98806f6165.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/4f/EXTPAYLOAD-4d95e822402d4a98806f6165.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/4f/EXTPAYLOAD-4d95e822402d4a98806f6165.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/4f/EXTPAYLOAD-4d95e822402d4a98806f6165.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/4f/EXTPAYLOAD-4d95e822402d4a98806f6165.tables.jsonl.gz,html,0,8,0,0,Franklin,OH,2018,all_units,all_units,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-d5a765410c5317a29c66cc5b,MECHEXP-6bbdc09fb9cbb3e0d59b427b|MECHEXP-bae77a55e13e4d88e86bca7c|MECHEXP-bbdc9f26539a04e7ebedb4fa|MECHEXP-ccba4480acc23aa82fb805e2|MECHEXP-fddb242f651f6d030da8ac73,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,low_yield_context_only,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,low_yield_context_only,extracted_low_yield_usable
EXTFIELDQ-67d7714ee4123a73277972d7,EXTPAYLOAD-4db23e4747a95648fa5a9ca3,EXTEXTRACT-a14c1d4b67f7d21e7631468a,EXTSOURCE-4db23e4747a95648fa5a9ca3,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/9b/EXTPAYLOAD-4db23e4747a95648fa5a9ca3.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/9b/EXTPAYLOAD-4db23e4747a95648fa5a9ca3.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/9b/EXTPAYLOAD-4db23e4747a95648fa5a9ca3.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/9b/EXTPAYLOAD-4db23e4747a95648fa5a9ca3.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/9b/EXTPAYLOAD-4db23e4747a95648fa5a9ca3.tables.jsonl.gz,html,0,333,2,0,Cold Bay,AK,2015,all_units,all_units,multi_family_administrative_source,salary_schedule,official_administrative_summary,extraction_priority_high,ROOTCOMP-e76ba8adc52be1515bc9c465,MECHEXP-32ea23f76b5fdf4586679be7|MECHEXP-7b2ff3db59ec8cf445842d72|MECHEXP-b3c7dbc711453c2cc24310f2|MECHEXP-e379ce5259210cc34d913048,,upgrades_implementation_confirmation|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,mixed_structured_and_text_processing_ready,False,benefits_and_total_compensation|implementation_confirmation,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-99c438a12f01cd4bd6e20c07,EXTPAYLOAD-4db2c4a0d3cf7d994a3b1de3,EXTEXTRACT-9c95616bb718e2ef6ef1eaa3,EXTSOURCE-4db2c4a0d3cf7d994a3b1de3,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d9/EXTPAYLOAD-4db2c4a0d3cf7d994a3b1de3.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d9/EXTPAYLOAD-4db2c4a0d3cf7d994a3b1de3.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d9/EXTPAYLOAD-4db2c4a0d3cf7d994a3b1de3.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d9/EXTPAYLOAD-4db2c4a0d3cf7d994a3b1de3.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d9/EXTPAYLOAD-4db2c4a0d3cf7d994a3b1de3.tables.jsonl.gz,html,0,97,4,0,Rowe,MA,2020,all_units,all_units,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-3648408020a08a437fa18fce,MECHEXP-01bcbc093449a3fae5cbd395|MECHEXP-1453360698d1cec56f30b9b3|MECHEXP-16e7d88e73f87ece9fa60a1b|MECHEXP-57d172d580ab77713ae8d4e7|MECHEXP-90c7672fe30667ae019cd713|MECHEXP-f182badf92406bbe80aff7cb,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,mixed_structured_and_text_processing_ready,False,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-a4b974f9203ab17c4097daa8,EXTPAYLOAD-4db6d944bb911b60a305d281,EXTEXTRACT-413d381637cbf4c599fe0827,EXTSOURCE-4db6d944bb911b60a305d281,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/79/EXTPAYLOAD-4db6d944bb911b60a305d281.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/79/EXTPAYLOAD-4db6d944bb911b60a305d281.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/79/EXTPAYLOAD-4db6d944bb911b60a305d281.txt.gz,pdf,215,0,0,0,Pequot Lakes,MN,2025,all_units,all_units,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-4333bcfd442d035e602cbeee|ROOTCOMP-e773a00880e38574b6e73e8f,MECHEXP-302af3461faf33b7c740f437|MECHEXP-4b9a5203ff99da44f9d65e9f|MECHEXP-633abee1da76df717b2aee20|MECHEXP-6bb545d9a36e3c865440e2df|MECHEXP-756a596696bb27de77b0e858|MECHEXP-7e701f3c7e1c2c034ae23384|MECHEXP-dc2bc3f2f64bb3cb8dd9be7c,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-9d13c09f0f0dcdc28246480f,EXTPAYLOAD-4db8490b888fde9ec79c32ad,EXTEXTRACT-5e514e902d073e32bbe9388a,EXTSOURCE-4db8490b888fde9ec79c32ad,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/25/EXTPAYLOAD-4db8490b888fde9ec79c32ad.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/25/EXTPAYLOAD-4db8490b888fde9ec79c32ad.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/25/EXTPAYLOAD-4db8490b888fde9ec79c32ad.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/25/EXTPAYLOAD-4db8490b888fde9ec79c32ad.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/25/EXTPAYLOAD-4db8490b888fde9ec79c32ad.tables.jsonl.gz,html,0,318,0,0,Green,NJ,2021,all_units,all_units,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-74c72d23b09aff4b56108fd3,MECHEXP-587df589b56d17103b25b19c|MECHEXP-67d92e0dc6b77b0cf7507b23|MECHEXP-7101eb1b5d4458c02e207e3f|MECHEXP-984b97fb2bb268eab567bff1|MECHEXP-b3c836b0cbefca597fff43a1,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-bd1d9f7220e02d8ef6710e94,EXTPAYLOAD-4dc617e57811d345f102d85f,EXTEXTRACT-2d62a35745fef4d68676edb7,EXTSOURCE-4dc617e57811d345f102d85f,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/7d/EXTPAYLOAD-4dc617e57811d345f102d85f.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/7d/EXTPAYLOAD-4dc617e57811d345f102d85f.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/7d/EXTPAYLOAD-4dc617e57811d345f102d85f.txt.gz,pdf,95,0,0,0,Grand Chute,WI,undated,all_units,all_units,multi_family_administrative_source,staffing_table,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-6c2e465ff3d2d3ada6bfc6a9,MECHEXP-2a0c7be76e232622a5fcac5a|MECHEXP-8330c491271b1677670ddf70|MECHEXP-aba9df569def50d36415aa63|MECHEXP-f00b9497ca04c0d4241846b7,,upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-6f1e54f59bd95c225d2c37be,EXTPAYLOAD-4dd9e31cbb49578a1fb3107f,EXTEXTRACT-ab33889805caf21e9a6ceaf3,EXTSOURCE-4dd9e31cbb49578a1fb3107f,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f1/EXTPAYLOAD-4dd9e31cbb49578a1fb3107f.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f1/EXTPAYLOAD-4dd9e31cbb49578a1fb3107f.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f1/EXTPAYLOAD-4dd9e31cbb49578a1fb3107f.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f1/EXTPAYLOAD-4dd9e31cbb49578a1fb3107f.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f1/EXTPAYLOAD-4dd9e31cbb49578a1fb3107f.tables.jsonl.gz,html,0,204,2,1,Oscoda charter,MI,2015,side_independent,side_independent,benefits_and_total_compensation,benefits_document,official_administrative_summary,extraction_priority_high,ROOTCOMP-cc57ab3280495194635ec9c8,MECHEXP-0bf8ca76f2d7d5f9cd861fdb|MECHEXP-2da1eb00e8b0149170cc6ffc|MECHEXP-341579e0b06572bbcf6f09b3|MECHEXP-62d55de5344f713221b6f0c7,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,,mixed_structured_and_text_processing_ready,False,benefits_and_total_compensation,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-23bb8be7b3c6c2aea6aaee4c,EXTPAYLOAD-4de4bf44a7deba9274bf2a31,EXTEXTRACT-1b1b37a4a360956e9f3147fa,EXTSOURCE-4de4bf44a7deba9274bf2a31,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/4a/EXTPAYLOAD-4de4bf44a7deba9274bf2a31.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/4a/EXTPAYLOAD-4de4bf44a7deba9274bf2a31.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/4a/EXTPAYLOAD-4de4bf44a7deba9274bf2a31.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/4a/EXTPAYLOAD-4de4bf44a7deba9274bf2a31.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/4a/EXTPAYLOAD-4de4bf44a7deba9274bf2a31.tables.jsonl.gz,html,0,55,0,0,Princeton,IL,2025,police,police,multi_family_administrative_source,staffing_table,official_administrative_summary,extraction_priority_high,ROOTCOMP-678c340536b092b9b4a300b6,MECHEXP-07f684513f5d93e8e9df4ce2|MECHEXP-6189b06a121fb411ddba48bf|MECHEXP-9bd64d2f53dec83fad6433fc|MECHEXP-e5005208cd13a6830530f635|MECHEXP-f2b14031acce04b22ad568ec|MECHEXP-fae36e94888b709cafd33734,,upgrades_implementation_confirmation|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-fa0eb20fd8cd638408d9f308,EXTPAYLOAD-4de55b1d233de0da80b06d50,EXTEXTRACT-c108dd224cda2f40eecdbbf5,EXTSOURCE-4de55b1d233de0da80b06d50,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/8e/EXTPAYLOAD-4de55b1d233de0da80b06d50.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/8e/EXTPAYLOAD-4de55b1d233de0da80b06d50.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/8e/EXTPAYLOAD-4de55b1d233de0da80b06d50.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/8e/EXTPAYLOAD-4de55b1d233de0da80b06d50.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/8e/EXTPAYLOAD-4de55b1d233de0da80b06d50.tables.jsonl.gz,html,0,9,0,2,Watertown,NY,2024,non_safety,non_safety,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-4db407822ce506e211a2d092,MECHEXP-10bb70ea1429d23539cbc2f5|MECHEXP-792ec3b9f4869efa97abb58a|MECHEXP-dc96cd1f02174034d2c881b8|MECHEXP-f2b6dcf21213db93508f456c,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,mixed_structured_and_text_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
