canonical_payload_id,extraction_result_id,index_kind,index_local_path,index_SHA_256,index_byte_size,page_count,section_count,table_count,table_row_count,structured_record_count,lineage_scope
EXTPAYLOAD-1d3931ee9d7e2cc059c583ce,EXTEXTRACT-42386a8f32e67603f44d5aa0,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/d5/EXTPAYLOAD-1d3931ee9d7e2cc059c583ce.pages.jsonl.gz,5e289237c39c730b23dc7075b50ac3796066ed49a89ed3c523b0e7bf83c1c6e7,1698,100,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1d43493923191a7012d205fc,EXTEXTRACT-5c9bb09398c4c498dd490cbc,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/4d/EXTPAYLOAD-1d43493923191a7012d205fc.pages.jsonl.gz,e05d536c150f94e1da756c6df0e5471bbf69c60c3645a399cbe1976414227793,16063,1072,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1d599200eeb6864809799fa6,EXTEXTRACT-db27ab4c62a8c7dbab7011ba,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/21/EXTPAYLOAD-1d599200eeb6864809799fa6.pages.jsonl.gz,510a348338d3cca588877602444def652db48e8aee93c7f776b4aa8da1f16bcf,351,9,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1d5fdfeeed4d0f084fb457a3,EXTEXTRACT-6ab0a2d08a9fc46d54f9ff9a,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/4a/EXTPAYLOAD-1d5fdfeeed4d0f084fb457a3.pages.jsonl.gz,fb1ca69954683a1b2c0570bbfc479d0611c5dbae192cd1f24836906955089c7b,1168,71,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1d64c1b581412f48108d6391,EXTEXTRACT-c56662e34bad48edf2da37ca,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/4a/EXTPAYLOAD-1d64c1b581412f48108d6391.pages.jsonl.gz,eb03c94824a12e4d198799a5d53a3c5bd4c722736f1609ec0641a5bbb1f115c7,357,9,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1d6715f139211cef91281bb4,EXTEXTRACT-ea234d63871db5f0461a814b,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/1b/EXTPAYLOAD-1d6715f139211cef91281bb4.pages.jsonl.gz,c14022394c9e20b94f397b1743995c81c6c8e36926aa11584a1d20b1a842b79f,5469,358,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1d7d9999529971c88813116e,EXTEXTRACT-d7c812a72ea6556b229e0739,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/e3/EXTPAYLOAD-1d7d9999529971c88813116e.pages.jsonl.gz,4af4252c650a061377d0c1688b2756e63d9de021f6307b614e5ad92096f104d8,704,47,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1d81681463446e0931c6acde,EXTEXTRACT-232391f8dbb6a6930575140c,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/f1/EXTPAYLOAD-1d81681463446e0931c6acde.pages.jsonl.gz,61b43f81c8e672bbad787b1013b7845341f6e419afdd7e9c5db55a873f42543f,298,5,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1d81a636a8ddb1283c03230a,EXTEXTRACT-f7b89f88eec8c6e0d67b2a13,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/b5/EXTPAYLOAD-1d81a636a8ddb1283c03230a.pages.jsonl.gz,c4a909fd088615b5e210fae498d9ca0463018620d9d9ffab0d7c5b24517dacbd,1029,54,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1d86b48b715679cea7bf6f04,EXTEXTRACT-e3223ca0f56ecb0abf4cdec5,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/b0/EXTPAYLOAD-1d86b48b715679cea7bf6f04.pages.jsonl.gz,0fdd171b5e76bf454184c2a340221c272dc9fad915c760cd01615e075957fcc8,218,1,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1da2bcdc18a7541fcabec08b,EXTEXTRACT-f4ac1e9289f713d2c1e0cd92,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/7f/EXTPAYLOAD-1da2bcdc18a7541fcabec08b.pages.jsonl.gz,709a9aea18a352fda14f2d649ec6bee240bd0fb0b8d10abe6afc03c05da21c04,383,11,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1da67d2e13c7a0f1fca4fa2b,EXTEXTRACT-c07a5ffce1bdd9628d6829cf,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/24/EXTPAYLOAD-1da67d2e13c7a0f1fca4fa2b.pages.jsonl.gz,c0b6d08d9e4d86bcfb7f0caf34e36fe755a480476572490dd8c3ddcad3bb57c6,218,1,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1daba5f000fd5cf927aa39c2,EXTEXTRACT-e13ddc865d4e7d2651b6da39,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/81/EXTPAYLOAD-1daba5f000fd5cf927aa39c2.pages.jsonl.gz,2a99e9030cebaecd3d8a1e22827d94a0ab1b2b654d6c0ae8353793cff7a1d6ac,244,2,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1dad8e3fc54dff071a8e1dcc,EXTEXTRACT-e200947c3536fbaa97da2f51,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/de/EXTPAYLOAD-1dad8e3fc54dff071a8e1dcc.pages.jsonl.gz,ad4c0f199dd4b9ef8affda15f66e83192ce30b57d83d677a23930633d11dd9aa,5554,359,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1db16d2a937adb50df7fb1e0,EXTEXTRACT-5ed46d48dc6cdcc9fe1da73f,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/f9/EXTPAYLOAD-1db16d2a937adb50df7fb1e0.pages.jsonl.gz,132549c76af642a4688a88fb2d1da513d94fc5eb2000b8789aaffa93bfe202d8,1068,56,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1db27261a7b6d023e416c00e,EXTEXTRACT-896bcc69456fcccc50e7dd8d,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/56/EXTPAYLOAD-1db27261a7b6d023e416c00e.pages.jsonl.gz,18be2e30f85548c6396add1b6a330d73294939fe30d7976635280a49a4ba978f,2096,125,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1db6af422ca351cdadfe6e13,EXTEXTRACT-96e6b8688bee007e3a237212,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/40/EXTPAYLOAD-1db6af422ca351cdadfe6e13.pages.jsonl.gz,422beba55ced18e8c33d67918ed2eacc4a05b6ecb28bb617e49024427077f31f,1550,86,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1dbdf4f2788be4fd2d8022a4,EXTEXTRACT-bb7a2120d79939c808b77808,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/88/EXTPAYLOAD-1dbdf4f2788be4fd2d8022a4.pages.jsonl.gz,e4c25d7c07842aba9f13d37b0e0ac00647b269f06683da72e17f189e5db396af,2885,177,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1dce240818721969bdcfbb0c,EXTEXTRACT-bc6e56472b7bcd60ea00e690,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/79/EXTPAYLOAD-1dce240818721969bdcfbb0c.pages.jsonl.gz,9f87ab56409988b753b318d780614dd00cbcb0dea18433cbc45a71c9bfb14109,11382,749,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1dd8a3d4446c3517af1d4a4c,EXTEXTRACT-5b50d430c9c22430e8e3583f,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/09/EXTPAYLOAD-1dd8a3d4446c3517af1d4a4c.pages.jsonl.gz,7e57e4b17e2a54372a2e80eccbb3c44047b3b7a26373814fb4ee8ac361c04025,742,35,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1ddbb24eb071249e61978bf4,EXTEXTRACT-e937bf549d2a914c3dd17991,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/5c/EXTPAYLOAD-1ddbb24eb071249e61978bf4.pages.jsonl.gz,d12a779bb3fc72fd4576289dd49aa36d0c9a3a60cab0a2844e7a8dceff62ea01,2809,174,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1de38e1220147582f68ac680,EXTEXTRACT-c5f51d6ad38a457b1b788385,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/b9/EXTPAYLOAD-1de38e1220147582f68ac680.pages.jsonl.gz,eb7daddfe92ae1226a25a372f83b91bd8f7186b495233f40f54fe28cd7fdad64,1923,117,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1df091efe5cdc83924627056,EXTEXTRACT-2cc6368fba56f6a39c39bd4f,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/fb/EXTPAYLOAD-1df091efe5cdc83924627056.pages.jsonl.gz,7abade014f096eeb9df7ac1cd663a10142da2886acfe67d9a540e0e65da13b94,658,29,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1df34eee5c1a601d85f6369f,EXTEXTRACT-cfb0922510ee6170024c2357,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/2d/EXTPAYLOAD-1df34eee5c1a601d85f6369f.pages.jsonl.gz,f1be161f51a30f7cdae818966eb770a69a6df8e9a36f3310e392fb4de88ae734,2861,179,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1e0c9ccd66b1295cb342e175,EXTEXTRACT-4533585640b29580a99baf59,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/fb/EXTPAYLOAD-1e0c9ccd66b1295cb342e175.pages.jsonl.gz,ebd6cc333cc7592b74fbb54076e2f65624813b50627d384d3a4253470559375e,3020,188,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1e1af7104c04fde528e78eed,EXTEXTRACT-40b186d9f94bcdfefad6cf4f,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/51/EXTPAYLOAD-1e1af7104c04fde528e78eed.pages.jsonl.gz,ce72d496ad35b52d1a2db311c41d6e3047c2edfec8267d2761fedb8a2176a6f0,218,1,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1e1cbb8f4e3029baa4bd0361,EXTEXTRACT-66aa268ad5c9fb75e17f86d7,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/52/EXTPAYLOAD-1e1cbb8f4e3029baa4bd0361.pages.jsonl.gz,c211f21832af558da3e437137ecfa360b959b5b73158ef1770f573e65c34a400,470,16,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1e338c1db25a8ae779319141,EXTEXTRACT-4e58a4ca4f64e767a547e2d0,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/1a/EXTPAYLOAD-1e338c1db25a8ae779319141.pages.jsonl.gz,45c6c0b03f468bf363bc62e6dfeedff93cc25f1c7c41ad74179640de87da52f9,741,34,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1e4120a4c456deaf27a00ed5,EXTEXTRACT-77e8de23bc774700007c4b33,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/93/EXTPAYLOAD-1e4120a4c456deaf27a00ed5.pages.jsonl.gz,44f19117d541f0697ac117ceec698642facab7aaa131309bb5fa810adfbdec45,2985,184,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1e45fa11ba4dc307ce5e5e6b,EXTEXTRACT-b202ab3348f01e0145ea15f7,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/e5/EXTPAYLOAD-1e45fa11ba4dc307ce5e5e6b.pages.jsonl.gz,bd10627d2dd7c37b6a275821e5628dcc50c1ade88854247ffdd39f0c101716d2,3366,218,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1e5108db2e7a0ed9f6a3bc5b,EXTEXTRACT-e992d2228c1e4f99ecc21576,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/55/EXTPAYLOAD-1e5108db2e7a0ed9f6a3bc5b.pages.jsonl.gz,f32d1f454290d0987cd1c987113297de079ee1baf3d4f1c111fba20a9df836aa,1695,117,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1e516de9c6e8d75aef1a7f6f,EXTEXTRACT-233625c2a21bde924ef36189,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/e3/EXTPAYLOAD-1e516de9c6e8d75aef1a7f6f.pages.jsonl.gz,cda1667642d330391bd0ec92e1450b193466ad18aebd751d3473dcf12148fd00,2194,133,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1e56bcc9a2a219fe6f76ca7b,EXTEXTRACT-7697b0fae6fdca2b2600c130,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/29/EXTPAYLOAD-1e56bcc9a2a219fe6f76ca7b.pages.jsonl.gz,48b4968e74fa74ea8782bae8818e4ed9fbf82f3cc04f282c84555f63c3830c11,582,23,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1e58b09a24abf544bc9f72b9,EXTEXTRACT-45664b2364d386ad8347f3af,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/8e/EXTPAYLOAD-1e58b09a24abf544bc9f72b9.pages.jsonl.gz,f4168d273e3d68bba9d802f309465a3f99076497897c4d200858f7145c9c6149,270,11,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1e59fc516f57399149754512,EXTEXTRACT-6b06be01bc9d65a066814d52,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/7d/EXTPAYLOAD-1e59fc516f57399149754512.pages.jsonl.gz,74ff94386a3f2abb9364675aa4e72a459473377afde33634e02bd3e2763df48e,6155,401,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1e5e79028efd03cff3e9c444,EXTEXTRACT-523fd726a2f5ab64e606be74,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/42/EXTPAYLOAD-1e5e79028efd03cff3e9c444.pages.jsonl.gz,feac22b05de5d85d23bb65fb67560216f713d4d3f704c0ca17a9fe3719162471,243,2,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1e600120d377b14409b4a7c0,EXTEXTRACT-7a3188ebc56985bf2ed4e869,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/d3/EXTPAYLOAD-1e600120d377b14409b4a7c0.pages.jsonl.gz,40a4344d4ddbe6bef50113afa5d19ccd19de0b61c83c5c68e33dfd685f392da2,217,1,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1e7439c790015201cad8ec76,EXTEXTRACT-b70e95ce30a7065246aa11b6,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/fb/EXTPAYLOAD-1e7439c790015201cad8ec76.pages.jsonl.gz,ebcb22b751ff6fb411bfe7109bfdc790b369d918be9a40efb7484fc3eccbfb8d,1864,110,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1e7d231c7460f716f857d444,EXTEXTRACT-370159c30377e15f76b54b5a,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/62/EXTPAYLOAD-1e7d231c7460f716f857d444.pages.jsonl.gz,eab68222bab859ba064f6e9460e41a94bd109c4d7a3de691f12d06883cc2b3be,1189,65,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1e815f1fd1a961d83eb4cd89,EXTEXTRACT-3302451902b64e158634ec26,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/05/EXTPAYLOAD-1e815f1fd1a961d83eb4cd89.pages.jsonl.gz,9712d84fdea43b8ced54edbf46a66a706fc7564833ab952eaf3d7aaf76b0e1b4,315,6,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1e85b13fe139ba9839de5fb4,EXTEXTRACT-0504824ddea7c44226be97df,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/2f/EXTPAYLOAD-1e85b13fe139ba9839de5fb4.pages.jsonl.gz,039b17aaf243da9953d5645298e45a57565df3c9e03dafbb6b1bf6a8bd962bbe,627,55,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1ea1a7e4a1024bb39f089a81,EXTEXTRACT-2495fa406aa422f6173af68a,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/d2/EXTPAYLOAD-1ea1a7e4a1024bb39f089a81.pages.jsonl.gz,6d3095a435d66c742833b8ee34043b33bd311a5dd89d886726f532a422dac709,1914,111,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1ea8ff5626ea5d00a154f452,EXTEXTRACT-483d3f4dd20ae57a50e62673,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/b1/EXTPAYLOAD-1ea8ff5626ea5d00a154f452.pages.jsonl.gz,2ea658be2b6d79defaf357266371019e5c1bab9955157c590a294493a22c62b8,792,38,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1ec5c622838904b3c56e2ff5,EXTEXTRACT-4da1fb514c4f36ac02770805,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/a7/EXTPAYLOAD-1ec5c622838904b3c56e2ff5.pages.jsonl.gz,aa729489b9788861c52bc0622227757be90277a8282d37f0b9b1a61f8f961c77,625,26,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1edb07baa2342997cfe2391f,EXTEXTRACT-f7326917f1ac1537a60ee7ec,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/10/EXTPAYLOAD-1edb07baa2342997cfe2391f.pages.jsonl.gz,51bd6bcf7def299d3940bd3281e7ebe2dfe11c5fc6bfa97f8b1e37873f1f6bc3,391,11,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1edb0e7d2c5babe91430106a,EXTEXTRACT-534c2b31fdb72f2b29bc4483,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/cc/EXTPAYLOAD-1edb0e7d2c5babe91430106a.pages.jsonl.gz,b3b84a13b87c90d718b0e7f1397c5242cf441bdbbea3689e4d187286fd9e0123,239,2,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1f10f707ae5350137e1b08f3,EXTEXTRACT-e885b096fd5c421eced28d5a,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/8b/EXTPAYLOAD-1f10f707ae5350137e1b08f3.pages.jsonl.gz,dd691fe7c3662640f2ddd83b804753c1724508bf5cb82f78b1528a696cf21bf1,534,19,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1f1f5ae8a687172248800f3a,EXTEXTRACT-ec27b61a37d8ce58803f9dab,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/69/EXTPAYLOAD-1f1f5ae8a687172248800f3a.pages.jsonl.gz,67deb282d23c8d68d06f7b0fce26aafe7cb15bae53c5d3f6efbe21ee11d2ebab,321,7,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1f27902e0e4be3d8bc5093cc,EXTEXTRACT-3c66e4c8c1c1f7db601e8bc9,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/1f/EXTPAYLOAD-1f27902e0e4be3d8bc5093cc.pages.jsonl.gz,dff64ba15f0aaaa677b245cd956ee6f7c837b6652c2b451c5f724466645e88ec,2631,162,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1f2e4e46dd0395c2b8772e05,EXTEXTRACT-219e5b421bd255898ac17122,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/88/EXTPAYLOAD-1f2e4e46dd0395c2b8772e05.pages.jsonl.gz,bb942ce3b1bbc93029fc30548206fc4fe78561fdcc40db3998cf5e4f3f151dd2,796,37,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1f3191fd27440a1480d4a12c,EXTEXTRACT-38ba5156fc8a521058ed5364,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/25/EXTPAYLOAD-1f3191fd27440a1480d4a12c.pages.jsonl.gz,22e348798fbedc71a672056adb58e76635318b4ca7a5d1e36426a191dbb79896,478,17,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1f363e955390889039a110d7,EXTEXTRACT-1e89f9c5e3a75c90ce94607c,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/4e/EXTPAYLOAD-1f363e955390889039a110d7.pages.jsonl.gz,30b2db5b4e4612a0f38e3902e25e54e4752b90439256b8df93ad189edd20c206,1139,60,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1f385b677e6fb8f0efc803a4,EXTEXTRACT-ce2a0eec6c7f1ad388d05aa7,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/59/EXTPAYLOAD-1f385b677e6fb8f0efc803a4.pages.jsonl.gz,06b47a80b41a093577f0ab7d4081803d7736018e5c4cb4b187f00eb66e29f697,1793,104,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1f491e84a25f30d0ab9634f3,EXTEXTRACT-f963ffa57cc0c68e8af0a1da,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/db/EXTPAYLOAD-1f491e84a25f30d0ab9634f3.pages.jsonl.gz,d482117a1792c57232c3f1f82bf8ecfc86b4642f0d08ade22ccc8f5f69760afc,713,32,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1f5e4d170d8b6960636093b3,EXTEXTRACT-dc9cbe3b54581f4d5ae41f0e,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/3f/EXTPAYLOAD-1f5e4d170d8b6960636093b3.pages.jsonl.gz,d9dc8e42f38266c689805fa358d9eafda8056db6ac777a58ce1e25fc04cd4ad3,955,47,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1f614845a7a1308143c8afc7,EXTEXTRACT-8267dd5c1b388dcf63c666cd,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/e6/EXTPAYLOAD-1f614845a7a1308143c8afc7.pages.jsonl.gz,f3cbcf0e3e944f79e670bf21508d0ab296ba83b9ac25c9ad177dd749e0b62140,1685,97,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1f6939a8bb66b6b439475a79,EXTEXTRACT-9a1909d36dafb276c3120ae6,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/f7/EXTPAYLOAD-1f6939a8bb66b6b439475a79.pages.jsonl.gz,47e94badddee9a352f1ec0e50550459b3f3cb4a49bd6ede60edc14ad450c0b6e,319,7,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1f71418d05da19633cf6a1a2,EXTEXTRACT-93d0b71d6573c8c1ebad9924,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/df/EXTPAYLOAD-1f71418d05da19633cf6a1a2.pages.jsonl.gz,3410308c378bf1e99e295bdf612974ec5cbea87769b7e24d353b2e72b857688e,380,11,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1f82574811617ab645e029ad,EXTEXTRACT-e7db26d227902210b8e496a7,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/de/EXTPAYLOAD-1f82574811617ab645e029ad.pages.jsonl.gz,1194a8b75590c4c1ea493320d88140729f2f9aa135a764df62ba2873cc91e31b,584,24,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1f825da2af736023be80bd01,EXTEXTRACT-16d84970362590d7732fbfa0,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/04/EXTPAYLOAD-1f825da2af736023be80bd01.pages.jsonl.gz,bcf26a68ac7938ced2d9c01db0618119c6c9033534d2602922f30035d9eef319,978,51,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1f8d4e63bb4d9e157ccbb8ad,EXTEXTRACT-3b6b2bb5ba5b666c773fb0ab,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/ce/EXTPAYLOAD-1f8d4e63bb4d9e157ccbb8ad.pages.jsonl.gz,df1219e5dda04e7a71836fe23ae04f734561b9f94a220f2d53367eec112d6a68,1397,77,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1fe07bb2f1130fe81374cf11,EXTEXTRACT-742388e724ea78ad8d1cc3de,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/9f/EXTPAYLOAD-1fe07bb2f1130fe81374cf11.pages.jsonl.gz,9c22521c9ae3bcc487a0307d4805ccb3d7afd6455f11c84ba29c62d946144b19,2857,175,0,0,0,0,complete_index_in_ignored_local_artifact
