artifact_id,artifact_kind,canonical_payload_id,counts_json,extraction_result_id,extraction_type,output_SHA_256,output_byte_size,output_codec,output_local_path,source_SHA_256
EXTART-7d737be8741fe765571d70e3,html_section_index,EXTPAYLOAD-a4e297af5805103c4fcedddf,"{""canonical_payload_id"":""EXTPAYLOAD-a4e297af5805103c4fcedddf"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-9bcdb81a487c7b07e0bca02c"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":0,""list_item_count"":6,""paragraph_count"":0,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5a/EXTPAYLOAD-a4e297af5805103c4fcedddf.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5a/EXTPAYLOAD-a4e297af5805103c4fcedddf.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5a/EXTPAYLOAD-a4e297af5805103c4fcedddf.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5a/EXTPAYLOAD-a4e297af5805103c4fcedddf.visible_text.txt.gz""},""section_count"":7,""source_SHA_256"":""5a0fe895bb403b5888a66938659ff4d93c27f09903afd16e33f7e77ab636289b"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":260,""warning_codes"":[]}",EXTEXTRACT-98dec5389a53eabb86f0ef2e,html_local,a6bb8403cd31da4c48bf38e196347e33fecff1aaf49a52ca0f784f8488556c0b,345,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5a/EXTPAYLOAD-a4e297af5805103c4fcedddf.sections.jsonl.gz,5a0fe895bb403b5888a66938659ff4d93c27f09903afd16e33f7e77ab636289b
EXTART-2894914e433d910464d1e97c,full_html_tables,EXTPAYLOAD-a4e297af5805103c4fcedddf,"{""canonical_payload_id"":""EXTPAYLOAD-a4e297af5805103c4fcedddf"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-9bcdb81a487c7b07e0bca02c"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":0,""list_item_count"":6,""paragraph_count"":0,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5a/EXTPAYLOAD-a4e297af5805103c4fcedddf.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5a/EXTPAYLOAD-a4e297af5805103c4fcedddf.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5a/EXTPAYLOAD-a4e297af5805103c4fcedddf.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5a/EXTPAYLOAD-a4e297af5805103c4fcedddf.visible_text.txt.gz""},""section_count"":7,""source_SHA_256"":""5a0fe895bb403b5888a66938659ff4d93c27f09903afd16e33f7e77ab636289b"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":260,""warning_codes"":[]}",EXTEXTRACT-98dec5389a53eabb86f0ef2e,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5a/EXTPAYLOAD-a4e297af5805103c4fcedddf.tables.jsonl.gz,5a0fe895bb403b5888a66938659ff4d93c27f09903afd16e33f7e77ab636289b
EXTART-f7f71b2b7ef1e0f8945dc73f,full_html_embedded_structured,EXTPAYLOAD-a4e297af5805103c4fcedddf,"{""canonical_payload_id"":""EXTPAYLOAD-a4e297af5805103c4fcedddf"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-9bcdb81a487c7b07e0bca02c"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":0,""list_item_count"":6,""paragraph_count"":0,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5a/EXTPAYLOAD-a4e297af5805103c4fcedddf.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5a/EXTPAYLOAD-a4e297af5805103c4fcedddf.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5a/EXTPAYLOAD-a4e297af5805103c4fcedddf.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5a/EXTPAYLOAD-a4e297af5805103c4fcedddf.visible_text.txt.gz""},""section_count"":7,""source_SHA_256"":""5a0fe895bb403b5888a66938659ff4d93c27f09903afd16e33f7e77ab636289b"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":260,""warning_codes"":[]}",EXTEXTRACT-98dec5389a53eabb86f0ef2e,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5a/EXTPAYLOAD-a4e297af5805103c4fcedddf.embedded_structured.jsonl.gz,5a0fe895bb403b5888a66938659ff4d93c27f09903afd16e33f7e77ab636289b
EXTART-f74064be90a0a29353af4962,html_extraction_index,EXTPAYLOAD-a4e297af5805103c4fcedddf,"{""canonical_payload_id"":""EXTPAYLOAD-a4e297af5805103c4fcedddf"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-9bcdb81a487c7b07e0bca02c"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":0,""list_item_count"":6,""paragraph_count"":0,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5a/EXTPAYLOAD-a4e297af5805103c4fcedddf.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5a/EXTPAYLOAD-a4e297af5805103c4fcedddf.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5a/EXTPAYLOAD-a4e297af5805103c4fcedddf.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5a/EXTPAYLOAD-a4e297af5805103c4fcedddf.visible_text.txt.gz""},""section_count"":7,""source_SHA_256"":""5a0fe895bb403b5888a66938659ff4d93c27f09903afd16e33f7e77ab636289b"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":260,""warning_codes"":[]}",EXTEXTRACT-98dec5389a53eabb86f0ef2e,html_local,576ecc940693f9d7ee3f77225760aa7deb9bf1547de3f5c95f14644efa788300,1350,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5a/EXTPAYLOAD-a4e297af5805103c4fcedddf.index.json,5a0fe895bb403b5888a66938659ff4d93c27f09903afd16e33f7e77ab636289b
EXTART-9c08640fee82fb17d425ac23,full_html_visible_text,EXTPAYLOAD-a4fac9b0c16570733a0a8102,"{""canonical_payload_id"":""EXTPAYLOAD-a4fac9b0c16570733a0a8102"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":1,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-125165a36451a5ac7e0ba00a"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":5,""list_item_count"":4,""paragraph_count"":5,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f6/EXTPAYLOAD-a4fac9b0c16570733a0a8102.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f6/EXTPAYLOAD-a4fac9b0c16570733a0a8102.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f6/EXTPAYLOAD-a4fac9b0c16570733a0a8102.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f6/EXTPAYLOAD-a4fac9b0c16570733a0a8102.visible_text.txt.gz""},""section_count"":15,""source_SHA_256"":""f6c01242785819f6cf17fd29ec80661c863e4354e9287faf2b812cd530e9d8f2"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":676,""warning_codes"":[]}",EXTEXTRACT-e2ec31c3ed93f39cdff0791a,html_local,9a6e590bfa60821e19bec46d734489b2784e811950115e83b988d541285d20f2,368,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f6/EXTPAYLOAD-a4fac9b0c16570733a0a8102.visible_text.txt.gz,f6c01242785819f6cf17fd29ec80661c863e4354e9287faf2b812cd530e9d8f2
EXTART-50fe0d2399b982ed133c98b0,html_section_index,EXTPAYLOAD-a4fac9b0c16570733a0a8102,"{""canonical_payload_id"":""EXTPAYLOAD-a4fac9b0c16570733a0a8102"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":1,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-125165a36451a5ac7e0ba00a"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":5,""list_item_count"":4,""paragraph_count"":5,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f6/EXTPAYLOAD-a4fac9b0c16570733a0a8102.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f6/EXTPAYLOAD-a4fac9b0c16570733a0a8102.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f6/EXTPAYLOAD-a4fac9b0c16570733a0a8102.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f6/EXTPAYLOAD-a4fac9b0c16570733a0a8102.visible_text.txt.gz""},""section_count"":15,""source_SHA_256"":""f6c01242785819f6cf17fd29ec80661c863e4354e9287faf2b812cd530e9d8f2"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":676,""warning_codes"":[]}",EXTEXTRACT-e2ec31c3ed93f39cdff0791a,html_local,d43db6c24ef23277ade73c91fb6265315c3d3488b421e4493cb9129e9f87f7b6,534,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f6/EXTPAYLOAD-a4fac9b0c16570733a0a8102.sections.jsonl.gz,f6c01242785819f6cf17fd29ec80661c863e4354e9287faf2b812cd530e9d8f2
EXTART-4b594a4d1d29c6c0774a0cde,full_html_tables,EXTPAYLOAD-a4fac9b0c16570733a0a8102,"{""canonical_payload_id"":""EXTPAYLOAD-a4fac9b0c16570733a0a8102"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":1,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-125165a36451a5ac7e0ba00a"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":5,""list_item_count"":4,""paragraph_count"":5,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f6/EXTPAYLOAD-a4fac9b0c16570733a0a8102.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f6/EXTPAYLOAD-a4fac9b0c16570733a0a8102.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f6/EXTPAYLOAD-a4fac9b0c16570733a0a8102.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f6/EXTPAYLOAD-a4fac9b0c16570733a0a8102.visible_text.txt.gz""},""section_count"":15,""source_SHA_256"":""f6c01242785819f6cf17fd29ec80661c863e4354e9287faf2b812cd530e9d8f2"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":676,""warning_codes"":[]}",EXTEXTRACT-e2ec31c3ed93f39cdff0791a,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f6/EXTPAYLOAD-a4fac9b0c16570733a0a8102.tables.jsonl.gz,f6c01242785819f6cf17fd29ec80661c863e4354e9287faf2b812cd530e9d8f2
EXTART-43ffb46657bfbb9bde1fdf2d,full_html_embedded_structured,EXTPAYLOAD-a4fac9b0c16570733a0a8102,"{""canonical_payload_id"":""EXTPAYLOAD-a4fac9b0c16570733a0a8102"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":1,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-125165a36451a5ac7e0ba00a"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":5,""list_item_count"":4,""paragraph_count"":5,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f6/EXTPAYLOAD-a4fac9b0c16570733a0a8102.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f6/EXTPAYLOAD-a4fac9b0c16570733a0a8102.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f6/EXTPAYLOAD-a4fac9b0c16570733a0a8102.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f6/EXTPAYLOAD-a4fac9b0c16570733a0a8102.visible_text.txt.gz""},""section_count"":15,""source_SHA_256"":""f6c01242785819f6cf17fd29ec80661c863e4354e9287faf2b812cd530e9d8f2"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":676,""warning_codes"":[]}",EXTEXTRACT-e2ec31c3ed93f39cdff0791a,html_local,e56fdc9742c36c203e72e54eac57dd8c2f895e616133ff2d87c81e266c3048f4,12169,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f6/EXTPAYLOAD-a4fac9b0c16570733a0a8102.embedded_structured.jsonl.gz,f6c01242785819f6cf17fd29ec80661c863e4354e9287faf2b812cd530e9d8f2
EXTART-cce3082183cb5ce92bc6c5b0,html_extraction_index,EXTPAYLOAD-a4fac9b0c16570733a0a8102,"{""canonical_payload_id"":""EXTPAYLOAD-a4fac9b0c16570733a0a8102"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":1,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-125165a36451a5ac7e0ba00a"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":5,""list_item_count"":4,""paragraph_count"":5,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f6/EXTPAYLOAD-a4fac9b0c16570733a0a8102.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f6/EXTPAYLOAD-a4fac9b0c16570733a0a8102.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f6/EXTPAYLOAD-a4fac9b0c16570733a0a8102.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f6/EXTPAYLOAD-a4fac9b0c16570733a0a8102.visible_text.txt.gz""},""section_count"":15,""source_SHA_256"":""f6c01242785819f6cf17fd29ec80661c863e4354e9287faf2b812cd530e9d8f2"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":676,""warning_codes"":[]}",EXTEXTRACT-e2ec31c3ed93f39cdff0791a,html_local,c82cdc092c320ed8676c449bd1c2bce92d2995eafe3a2cacded2c4947b8d2082,1351,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f6/EXTPAYLOAD-a4fac9b0c16570733a0a8102.index.json,f6c01242785819f6cf17fd29ec80661c863e4354e9287faf2b812cd530e9d8f2
EXTART-1d979e3f857ac8cdffc4e2ac,full_html_visible_text,EXTPAYLOAD-a4fc59779ddb2d73be4131cf,"{""canonical_payload_id"":""EXTPAYLOAD-a4fc59779ddb2d73be4131cf"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-98cfc8839327b54b3bbce7e1"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":45,""list_item_count"":187,""paragraph_count"":70,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/db/EXTPAYLOAD-a4fc59779ddb2d73be4131cf.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/db/EXTPAYLOAD-a4fc59779ddb2d73be4131cf.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/db/EXTPAYLOAD-a4fc59779ddb2d73be4131cf.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/db/EXTPAYLOAD-a4fc59779ddb2d73be4131cf.visible_text.txt.gz""},""section_count"":303,""source_SHA_256"":""db399d8f454d8ff89706e2f37ea3319a572e6e7d5e1ea6facc75c8eb5be04f92"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":22849,""warning_codes"":[]}",EXTEXTRACT-1bf87d6c48a4ea28320a255a,html_local,a17df29728b5d3bc2c514f1cb51efd40ab7006dd1a49947bb18d8a2b1136de51,5800,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/db/EXTPAYLOAD-a4fc59779ddb2d73be4131cf.visible_text.txt.gz,db399d8f454d8ff89706e2f37ea3319a572e6e7d5e1ea6facc75c8eb5be04f92
EXTART-02d7cd30fd5cecc839d38d87,html_section_index,EXTPAYLOAD-a4fc59779ddb2d73be4131cf,"{""canonical_payload_id"":""EXTPAYLOAD-a4fc59779ddb2d73be4131cf"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-98cfc8839327b54b3bbce7e1"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":45,""list_item_count"":187,""paragraph_count"":70,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/db/EXTPAYLOAD-a4fc59779ddb2d73be4131cf.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/db/EXTPAYLOAD-a4fc59779ddb2d73be4131cf.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/db/EXTPAYLOAD-a4fc59779ddb2d73be4131cf.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/db/EXTPAYLOAD-a4fc59779ddb2d73be4131cf.visible_text.txt.gz""},""section_count"":303,""source_SHA_256"":""db399d8f454d8ff89706e2f37ea3319a572e6e7d5e1ea6facc75c8eb5be04f92"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":22849,""warning_codes"":[]}",EXTEXTRACT-1bf87d6c48a4ea28320a255a,html_local,be5c91032ffbe7fe91765401d8cd203adeaf3d4b1e14a481b2debdb5dd30b447,5767,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/db/EXTPAYLOAD-a4fc59779ddb2d73be4131cf.sections.jsonl.gz,db399d8f454d8ff89706e2f37ea3319a572e6e7d5e1ea6facc75c8eb5be04f92
EXTART-69d83a939bed7baef3125e08,full_html_tables,EXTPAYLOAD-a4fc59779ddb2d73be4131cf,"{""canonical_payload_id"":""EXTPAYLOAD-a4fc59779ddb2d73be4131cf"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-98cfc8839327b54b3bbce7e1"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":45,""list_item_count"":187,""paragraph_count"":70,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/db/EXTPAYLOAD-a4fc59779ddb2d73be4131cf.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/db/EXTPAYLOAD-a4fc59779ddb2d73be4131cf.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/db/EXTPAYLOAD-a4fc59779ddb2d73be4131cf.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/db/EXTPAYLOAD-a4fc59779ddb2d73be4131cf.visible_text.txt.gz""},""section_count"":303,""source_SHA_256"":""db399d8f454d8ff89706e2f37ea3319a572e6e7d5e1ea6facc75c8eb5be04f92"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":22849,""warning_codes"":[]}",EXTEXTRACT-1bf87d6c48a4ea28320a255a,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/db/EXTPAYLOAD-a4fc59779ddb2d73be4131cf.tables.jsonl.gz,db399d8f454d8ff89706e2f37ea3319a572e6e7d5e1ea6facc75c8eb5be04f92
EXTART-6ad550dbd6c61226b9c61f25,full_html_embedded_structured,EXTPAYLOAD-a4fc59779ddb2d73be4131cf,"{""canonical_payload_id"":""EXTPAYLOAD-a4fc59779ddb2d73be4131cf"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-98cfc8839327b54b3bbce7e1"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":45,""list_item_count"":187,""paragraph_count"":70,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/db/EXTPAYLOAD-a4fc59779ddb2d73be4131cf.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/db/EXTPAYLOAD-a4fc59779ddb2d73be4131cf.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/db/EXTPAYLOAD-a4fc59779ddb2d73be4131cf.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/db/EXTPAYLOAD-a4fc59779ddb2d73be4131cf.visible_text.txt.gz""},""section_count"":303,""source_SHA_256"":""db399d8f454d8ff89706e2f37ea3319a572e6e7d5e1ea6facc75c8eb5be04f92"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":22849,""warning_codes"":[]}",EXTEXTRACT-1bf87d6c48a4ea28320a255a,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/db/EXTPAYLOAD-a4fc59779ddb2d73be4131cf.embedded_structured.jsonl.gz,db399d8f454d8ff89706e2f37ea3319a572e6e7d5e1ea6facc75c8eb5be04f92
EXTART-6b1c0b8743bd2777b8484cb0,html_extraction_index,EXTPAYLOAD-a4fc59779ddb2d73be4131cf,"{""canonical_payload_id"":""EXTPAYLOAD-a4fc59779ddb2d73be4131cf"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-98cfc8839327b54b3bbce7e1"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":45,""list_item_count"":187,""paragraph_count"":70,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/db/EXTPAYLOAD-a4fc59779ddb2d73be4131cf.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/db/EXTPAYLOAD-a4fc59779ddb2d73be4131cf.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/db/EXTPAYLOAD-a4fc59779ddb2d73be4131cf.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/db/EXTPAYLOAD-a4fc59779ddb2d73be4131cf.visible_text.txt.gz""},""section_count"":303,""source_SHA_256"":""db399d8f454d8ff89706e2f37ea3319a572e6e7d5e1ea6facc75c8eb5be04f92"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":22849,""warning_codes"":[]}",EXTEXTRACT-1bf87d6c48a4ea28320a255a,html_local,bb1ad7395c06080106d75235e252648bb29de3bd4a6568f020106754668e9ff8,1358,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/db/EXTPAYLOAD-a4fc59779ddb2d73be4131cf.index.json,db399d8f454d8ff89706e2f37ea3319a572e6e7d5e1ea6facc75c8eb5be04f92
