field_span_queue_id,canonical_payload_id,extraction_result_id,retained_source_ids,extraction_artifact_pointers,extraction_modality,pages_available,sections_available,tables_available,structured_record_count,municipality,state,expected_period,side_scope,department_scope,source_family,administrative_source_type,source_quality,extraction_priority,root_event_ids,mechanism_event_ids,claim_ids,expected_claim_upgrades,extraction_warnings,deterministic_processing_eligibility,narrative_ambiguity_flag,proposed_extraction_families,proposed_next_processing_lane,primary_terminal_status
EXTFIELDQ-b0f32536a97f31bd8c319264,EXTPAYLOAD-90e129fbe11466de2fabc72e,EXTEXTRACT-ca92cb90d3c795a145b7ff96,EXTSOURCE-90e129fbe11466de2fabc72e,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d9/EXTPAYLOAD-90e129fbe11466de2fabc72e.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d9/EXTPAYLOAD-90e129fbe11466de2fabc72e.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d9/EXTPAYLOAD-90e129fbe11466de2fabc72e.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d9/EXTPAYLOAD-90e129fbe11466de2fabc72e.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d9/EXTPAYLOAD-90e129fbe11466de2fabc72e.tables.jsonl.gz,html,0,69,0,0,Norvell,MI,2025,side_independent,side_independent,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-a3bec8b2822020dca357f5de,MECHEXP-02d0f8f208f64c87238324e5|MECHEXP-6f3ec0eecd52030122c9c433|MECHEXP-d26948117186634a91f71521|MECHEXP-ee0591e371e3df0fa69507e8,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-22645893567163fc7a391637,EXTPAYLOAD-90fcbebbcd73016882a0a01f,EXTEXTRACT-7eacfceff319d3d711289977,EXTSOURCE-90fcbebbcd73016882a0a01f,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/fa/EXTPAYLOAD-90fcbebbcd73016882a0a01f.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/fa/EXTPAYLOAD-90fcbebbcd73016882a0a01f.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/fa/EXTPAYLOAD-90fcbebbcd73016882a0a01f.txt.gz,pdf,45,0,0,0,Mackinac Island,MI,2025,fire,fire,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-bcbf2a14bdd6e7af4c66c05b,MECHEXP-35fd2566303d0aab30fac756|MECHEXP-588f335f088bb758979c98fa|MECHEXP-a63aac84e5682bf6a8845ad0|MECHEXP-eb465f3c66d790791e000427,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-c4025cffe37fff5d1a4def75,EXTPAYLOAD-911a8ea5ed205739a9007aff,EXTEXTRACT-cf520c0b122a3a8ccac9b0a6,EXTSOURCE-911a8ea5ed205739a9007aff,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f9/EXTPAYLOAD-911a8ea5ed205739a9007aff.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f9/EXTPAYLOAD-911a8ea5ed205739a9007aff.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f9/EXTPAYLOAD-911a8ea5ed205739a9007aff.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f9/EXTPAYLOAD-911a8ea5ed205739a9007aff.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f9/EXTPAYLOAD-911a8ea5ed205739a9007aff.tables.jsonl.gz,html,0,451,0,0,Gibraltar,MI,undated,police,police,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-450c3890d412e42689416de4|ROOTCOMP-847f65d6c00e8e63bb081910,MECHEXP-1dcf157cf14243a6e6f71d16|MECHEXP-745819c6bdd15626ae622de5|MECHEXP-7eb005b69399d2b84251f589|MECHEXP-8db5e28ee0cb3bf65512797e|MECHEXP-d83d05c722d52d9e00bba767|MECHEXP-fc8fd0dcc26fd117d45c3d9a|MECHEXP-fe428280425ea97804a35a6e,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-734fd36b6f98d88aaf55c0e5,EXTPAYLOAD-9122f953ea642ed10beebf02,EXTEXTRACT-de3119a9ab1b61c39e98d434,EXTSOURCE-9122f953ea642ed10beebf02,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e7/EXTPAYLOAD-9122f953ea642ed10beebf02.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e7/EXTPAYLOAD-9122f953ea642ed10beebf02.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e7/EXTPAYLOAD-9122f953ea642ed10beebf02.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e7/EXTPAYLOAD-9122f953ea642ed10beebf02.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e7/EXTPAYLOAD-9122f953ea642ed10beebf02.tables.jsonl.gz,html,0,53,0,0,Augusta,KS,2024,unclear,unclear,multi_family_administrative_source,budget,official_administrative_summary,extraction_priority_medium,ROOTCOMP-11b00e149bbe06c8729dd152,MECHEXP-0fce3712151a40a57d72b6cc|MECHEXP-261e48a0a26d8a4e632ab3f3|MECHEXP-6db015de5987f23f3628f103|MECHEXP-e1e81ccb9a101d6bbe82da2f|MECHEXP-f74e51a5cc4d1eea1ee0c9d6,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,,deterministic_text_pattern_processing_ready,False,implementation_confirmation|payroll_and_earnings|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-c6a0aa494414fd75cd33d854,EXTPAYLOAD-91256756f19dcf38af509d38,EXTEXTRACT-03108346ab2bf0c916326492,EXTSOURCE-91256756f19dcf38af509d38,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/e0/EXTPAYLOAD-91256756f19dcf38af509d38.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/e0/EXTPAYLOAD-91256756f19dcf38af509d38.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/e0/EXTPAYLOAD-91256756f19dcf38af509d38.txt.gz,pdf,202,0,0,0,Charlotte,NY,2024,unclear,unclear,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-fa74be2bd5dd1f5ef442870b,MECHEXP-03edecec2da9d8e39701f3a7|MECHEXP-22659df96d1408762dfaf1c7|MECHEXP-445982e8ecdbf947618d8891|MECHEXP-dfddb3dd6b94e4d33413e9df|MECHEXP-f1a7d976dbb0998fd640c9ea,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,,deterministic_text_pattern_processing_ready,False,implementation_confirmation|payroll_and_earnings|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-4c86bcd0ab901af3d8b2cc17,EXTPAYLOAD-9150afc4624a67356a73f57d,EXTEXTRACT-46048a18375e4840a609192e,EXTSOURCE-9150afc4624a67356a73f57d,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/dc/EXTPAYLOAD-9150afc4624a67356a73f57d.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/dc/EXTPAYLOAD-9150afc4624a67356a73f57d.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/dc/EXTPAYLOAD-9150afc4624a67356a73f57d.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/dc/EXTPAYLOAD-9150afc4624a67356a73f57d.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/dc/EXTPAYLOAD-9150afc4624a67356a73f57d.tables.jsonl.gz,html,0,37,0,0,Copley,OH,2020,fire|police,fire|police,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-67901a4769cc496a778acb60|ROOTCOMP-ae6bb549e09f2b90b2a81869|ROOTCOMP-db53a535d0c480a2bdcfeb20|ROOTCOMP-fc47a8df0cb758c955b7da42,MECHEXP-0582221dff363cc236d5e14b|MECHEXP-1fd67473200d15ca7f2db680|MECHEXP-266e20fb0c737d6c68698508|MECHEXP-277abf3068485e4aa6847c51|MECHEXP-3379b6759ccf46d9b801301f|MECHEXP-3b1349ba874b342b5f21e68e|MECHEXP-4afb001e64e91cea6115e756|MECHEXP-5c999845e8ed7a1890d6a37b|MECHEXP-698b1cabb898c867ceca6094|MECHEXP-6dcbf1b4693560333ed84fb4|MECHEXP-964ddaab06e37b10a8be1d3e|MECHEXP-ac65788179f49357a8f5c23f|MECHEXP-b49a9ca4d4d4ba92697b9dc9|MECHEXP-bb5e82d824aeb52ee412b5e2|MECHEXP-dad6c046f53566eabf375520|MECHEXP-e57c76206a76b9ba3a08debe|MECHEXP-f45b7c37217b457c3b431b3c|MECHEXP-f5420f74f8538fb9f68e2eaf|MECHEXP-fd14e1c10f71562a7ed4a812,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-81cd48b26d84faed7e441657,EXTPAYLOAD-917529deeb85276b6579ea7f,EXTEXTRACT-cf0aebe7886ca7824f79ebe4,EXTSOURCE-917529deeb85276b6579ea7f,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/cf/EXTPAYLOAD-917529deeb85276b6579ea7f.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/cf/EXTPAYLOAD-917529deeb85276b6579ea7f.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/cf/EXTPAYLOAD-917529deeb85276b6579ea7f.txt.gz,pdf,39,0,0,0,Marion,OH,2015,side_independent,side_independent,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-859bba4388da4f3e19fd3cc3,MECHEXP-20041db38f8e0ee508b9ae63|MECHEXP-75a4cccddadcaa026015c9b0|MECHEXP-8594a076585963bc99ea352f|MECHEXP-94762f2d96d284327d27a5ac|MECHEXP-dc12abfee0a0bf1ee5fb1af3,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-8d1b26bbb5fab574966321d2,EXTPAYLOAD-9185b612203d8d209694b58e,EXTEXTRACT-91dc4f50fd68435e1068e250,EXTSOURCE-9185b612203d8d209694b58e,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/f9/EXTPAYLOAD-9185b612203d8d209694b58e.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/f9/EXTPAYLOAD-9185b612203d8d209694b58e.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/f9/EXTPAYLOAD-9185b612203d8d209694b58e.txt.gz,pdf,128,0,0,0,Sterling,IL,2016,police,police,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-2ae20102edecbadd4652bccc,MECHEXP-487dbd5b4c71e7dc8ded24e4|MECHEXP-8dbf83406d24a4fcc503a897|MECHEXP-97f4a071a4828e154ff56cf8|MECHEXP-f2207df92b0b0bca21f2a46d,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-a6e5cb921d49d3c07a729f3c,EXTPAYLOAD-9191817cae6579a0faabac4f,EXTEXTRACT-68eec321426cd0c7d8d09463,EXTSOURCE-9191817cae6579a0faabac4f,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/f8/EXTPAYLOAD-9191817cae6579a0faabac4f.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/f8/EXTPAYLOAD-9191817cae6579a0faabac4f.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/f8/EXTPAYLOAD-9191817cae6579a0faabac4f.txt.gz,pdf,48,0,0,0,Unadilla,NE,2026,all_units,all_units,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-03d741cd01dd9b8e3e1a2e7a,MECHEXP-0f9831ab80a0937204d38d31|MECHEXP-20cf1221615a56dc3c69a3e9|MECHEXP-25a5ed997447c3fd9f848fd5|MECHEXP-35365e2e3f2497f1faef1463|MECHEXP-9146c82cba26aa9c242925b4|MECHEXP-af86dd41fc425df1d419f7eb,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-3bb00e70a313ea9e3ba35c80,EXTPAYLOAD-91b472eafc0aee77084a4c60,EXTEXTRACT-cb25c2e41570b69d0f7eea78,EXTSOURCE-91b472eafc0aee77084a4c60,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/9a/EXTPAYLOAD-91b472eafc0aee77084a4c60.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/9a/EXTPAYLOAD-91b472eafc0aee77084a4c60.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/9a/EXTPAYLOAD-91b472eafc0aee77084a4c60.txt.gz,pdf,2,0,0,0,Casey,IL,undated,police,police,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-73b8948fdf48c3241c9ee7cb|ROOTCOMP-cae41083bf85b211e5b22514,MECHEXP-16ddde162442de6afa56cb88|MECHEXP-50dc419a49ec6b258cd18272|MECHEXP-6a67973b6b2c2f5c7db81fba|MECHEXP-a0ce5714b587c881a5c247fc|MECHEXP-d9205f3ee72d8ca8d3c53990|MECHEXP-dcd1b6bd77a20ae36bad088d|MECHEXP-fd706d8cc3c04e0597a3e96d,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-4891444e39176f4f4e2fa2a2,EXTPAYLOAD-91c2ad709e240e03c3ca0689,EXTEXTRACT-7a05af88260cdff0d8a7d7c9,EXTSOURCE-91c2ad709e240e03c3ca0689,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/93/EXTPAYLOAD-91c2ad709e240e03c3ca0689.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/93/EXTPAYLOAD-91c2ad709e240e03c3ca0689.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/93/EXTPAYLOAD-91c2ad709e240e03c3ca0689.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/93/EXTPAYLOAD-91c2ad709e240e03c3ca0689.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/93/EXTPAYLOAD-91c2ad709e240e03c3ca0689.tables.jsonl.gz,html,0,63,1,0,Borger,TX,2024,police,police,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-171bfdc4d96d427ee5c6d267|ROOTCOMP-9218c8a3869cef5f2bb8056a,MECHEXP-10477c8ebd3ed3a96d0d37f7|MECHEXP-2685ca50ae4628cacc637ec6|MECHEXP-3e849028c5ef1335769db723|MECHEXP-5da424bdd0275ded8492f752|MECHEXP-6052c1eaf071568b0f584f2d|MECHEXP-71ca966a9ad60da43fb1c2cd|MECHEXP-8dde0f1ac8e70bf1cb81d49c|MECHEXP-8f1b6cc6626651132ed246e3|MECHEXP-b9ebd3baf217803dc2f79cf3|MECHEXP-c9ad7e820cc62b134409b865|MECHEXP-d9578d5aed6bfd0918129d91|MECHEXP-f19396362fb8fb4b7c5c98cf,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,,mixed_structured_and_text_processing_ready,False,implementation_confirmation|payroll_and_earnings|tenure_and_progression,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-40f59a2f40c48e962f2cdcdc,EXTPAYLOAD-91c528544d235759455a8e65,EXTEXTRACT-65574f549cb7a9f601a1c1d3,EXTSOURCE-91c528544d235759455a8e65,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/7d/EXTPAYLOAD-91c528544d235759455a8e65.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/7d/EXTPAYLOAD-91c528544d235759455a8e65.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/7d/EXTPAYLOAD-91c528544d235759455a8e65.txt.gz,pdf,4,0,0,0,Wheatfield,IN,2024,all_units,all_units,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-6ce7fa6e96551e31d1d8e61f,MECHEXP-1d638f033c1950a6d9d160f1|MECHEXP-74b503f99442bce09758492c|MECHEXP-781cac23ed593abfdbd2e681|MECHEXP-ba9ec5f9b5773676e78b9c41|MECHEXP-e8f481969a81aa1473655590,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-a46b1270bc7828f22701caa8,EXTPAYLOAD-91cff8bcfab9c009a6513538,EXTEXTRACT-abfe8d60ebeb9b1b640b31fa,EXTSOURCE-91cff8bcfab9c009a6513538,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/52/EXTPAYLOAD-91cff8bcfab9c009a6513538.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/52/EXTPAYLOAD-91cff8bcfab9c009a6513538.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/52/EXTPAYLOAD-91cff8bcfab9c009a6513538.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/52/EXTPAYLOAD-91cff8bcfab9c009a6513538.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/52/EXTPAYLOAD-91cff8bcfab9c009a6513538.tables.jsonl.gz,html,0,69,0,0,Brownville,NY,2026,unclear,unclear,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-233a69186778e7bba9209f9c,MECHEXP-1d2dc87d1c375f5c6ee9d21d|MECHEXP-3f1985ea2499735fa9e3e8a6|MECHEXP-5fd8ec06b83c337a52916dd2|MECHEXP-f19abd28be5ca45e34fa2933,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,,deterministic_text_pattern_processing_ready,False,implementation_confirmation|payroll_and_earnings|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-b0bcd5df3d229ebf0499f9ae,EXTPAYLOAD-91d22c1fd17b2c8f8e1d36c7,EXTEXTRACT-0b03d5b6d9062e345a07281f,EXTSOURCE-91d22c1fd17b2c8f8e1d36c7,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/98/EXTPAYLOAD-91d22c1fd17b2c8f8e1d36c7.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/98/EXTPAYLOAD-91d22c1fd17b2c8f8e1d36c7.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/98/EXTPAYLOAD-91d22c1fd17b2c8f8e1d36c7.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/98/EXTPAYLOAD-91d22c1fd17b2c8f8e1d36c7.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/98/EXTPAYLOAD-91d22c1fd17b2c8f8e1d36c7.tables.jsonl.gz,html,0,63,0,0,Farmville,NC,2021,all_units,all_units,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-9af385c48dc515204187d133|ROOTCOMP-9b125ad72d63193c8cddd3f0,MECHEXP-119251853cecdfcfde29865e|MECHEXP-4d2b0b2048abb1e8b938b690|MECHEXP-666dac00e325c61066428459|MECHEXP-6a8e94ea91e0c0672b92bb2d|MECHEXP-6c09ca1232b4b69a4fe1c16f|MECHEXP-ba6ccee87e15f29605ae1eef|MECHEXP-edee0e4d414c60c0eeb5aa2b,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-b4a01458d081a9b52a7d690d,EXTPAYLOAD-91e194109d49587f66ed0434,EXTEXTRACT-843366c2d9785ff932e7e95f,EXTSOURCE-91e194109d49587f66ed0434,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/95/EXTPAYLOAD-91e194109d49587f66ed0434.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/95/EXTPAYLOAD-91e194109d49587f66ed0434.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/95/EXTPAYLOAD-91e194109d49587f66ed0434.txt.gz,pdf,17,0,0,0,Welcome,MN,2022,all_units,all_units,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-e96d70febbb87af797287be8,MECHEXP-193719381369f69d1dba4ccd|MECHEXP-32343ec62c5385bb9266a881|MECHEXP-99f3edbfc351255f210229e5|MECHEXP-b90fe207ec7f97762077a1d4|MECHEXP-e43ef18a656fc53fae64386d,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
