artifact_id,artifact_kind,canonical_payload_id,counts_json,extraction_result_id,extraction_type,output_SHA_256,output_byte_size,output_codec,output_local_path,source_SHA_256
EXTART-c7337ed4da9721910ea8a63f,full_html_tables,EXTPAYLOAD-3e61e7ca2b7e5c0cccb9a036,"{""canonical_payload_id"":""EXTPAYLOAD-3e61e7ca2b7e5c0cccb9a036"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-9d09b3b6d532e5c9196d5ceb"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":12,""list_item_count"":60,""paragraph_count"":9,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/28/EXTPAYLOAD-3e61e7ca2b7e5c0cccb9a036.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/28/EXTPAYLOAD-3e61e7ca2b7e5c0cccb9a036.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/28/EXTPAYLOAD-3e61e7ca2b7e5c0cccb9a036.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/28/EXTPAYLOAD-3e61e7ca2b7e5c0cccb9a036.visible_text.txt.gz""},""section_count"":82,""source_SHA_256"":""287220c164ffba329c5b4e4a42669c6303bb4fd338cd12c429fee7fe049191ab"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":3576,""warning_codes"":[]}",EXTEXTRACT-e420de21a145f9c62f81f9da,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/28/EXTPAYLOAD-3e61e7ca2b7e5c0cccb9a036.tables.jsonl.gz,287220c164ffba329c5b4e4a42669c6303bb4fd338cd12c429fee7fe049191ab
EXTART-8ce55f09e23081369d258bca,full_html_embedded_structured,EXTPAYLOAD-3e61e7ca2b7e5c0cccb9a036,"{""canonical_payload_id"":""EXTPAYLOAD-3e61e7ca2b7e5c0cccb9a036"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-9d09b3b6d532e5c9196d5ceb"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":12,""list_item_count"":60,""paragraph_count"":9,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/28/EXTPAYLOAD-3e61e7ca2b7e5c0cccb9a036.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/28/EXTPAYLOAD-3e61e7ca2b7e5c0cccb9a036.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/28/EXTPAYLOAD-3e61e7ca2b7e5c0cccb9a036.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/28/EXTPAYLOAD-3e61e7ca2b7e5c0cccb9a036.visible_text.txt.gz""},""section_count"":82,""source_SHA_256"":""287220c164ffba329c5b4e4a42669c6303bb4fd338cd12c429fee7fe049191ab"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":3576,""warning_codes"":[]}",EXTEXTRACT-e420de21a145f9c62f81f9da,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/28/EXTPAYLOAD-3e61e7ca2b7e5c0cccb9a036.embedded_structured.jsonl.gz,287220c164ffba329c5b4e4a42669c6303bb4fd338cd12c429fee7fe049191ab
EXTART-c8b07512d3dcd381361ffd15,html_extraction_index,EXTPAYLOAD-3e61e7ca2b7e5c0cccb9a036,"{""canonical_payload_id"":""EXTPAYLOAD-3e61e7ca2b7e5c0cccb9a036"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-9d09b3b6d532e5c9196d5ceb"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":12,""list_item_count"":60,""paragraph_count"":9,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/28/EXTPAYLOAD-3e61e7ca2b7e5c0cccb9a036.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/28/EXTPAYLOAD-3e61e7ca2b7e5c0cccb9a036.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/28/EXTPAYLOAD-3e61e7ca2b7e5c0cccb9a036.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/28/EXTPAYLOAD-3e61e7ca2b7e5c0cccb9a036.visible_text.txt.gz""},""section_count"":82,""source_SHA_256"":""287220c164ffba329c5b4e4a42669c6303bb4fd338cd12c429fee7fe049191ab"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":3576,""warning_codes"":[]}",EXTEXTRACT-e420de21a145f9c62f81f9da,html_local,95faadba6526a1c8ceede37ef26d4551362c01725db14e31003b526f82691ecf,1354,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/28/EXTPAYLOAD-3e61e7ca2b7e5c0cccb9a036.index.json,287220c164ffba329c5b4e4a42669c6303bb4fd338cd12c429fee7fe049191ab
EXTART-b234054bb9d5fbb8d9361464,full_html_visible_text,EXTPAYLOAD-3e80009e370f1004c939cfb2,"{""canonical_payload_id"":""EXTPAYLOAD-3e80009e370f1004c939cfb2"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":4,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-373779112e0e207fb7aad43e"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":3,""list_item_count"":21,""paragraph_count"":11,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/37/EXTPAYLOAD-3e80009e370f1004c939cfb2.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/37/EXTPAYLOAD-3e80009e370f1004c939cfb2.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/37/EXTPAYLOAD-3e80009e370f1004c939cfb2.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/37/EXTPAYLOAD-3e80009e370f1004c939cfb2.visible_text.txt.gz""},""section_count"":185,""source_SHA_256"":""37f5c09327b5b96276da47edcfa3af05b058882aa7af41a497b9fc23e3c544e6"",""table_cell_count"":160,""table_count"":4,""table_row_count"":80,""visible_character_count"":9594,""warning_codes"":[]}",EXTEXTRACT-e33eab05c3dba6d579182bad,html_local,73c81460074b38caab546055e710c1b79fe8cf4717ea943453996de514c58034,3387,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/37/EXTPAYLOAD-3e80009e370f1004c939cfb2.visible_text.txt.gz,37f5c09327b5b96276da47edcfa3af05b058882aa7af41a497b9fc23e3c544e6
EXTART-7a60d001d7bb248ab338b6ee,html_section_index,EXTPAYLOAD-3e80009e370f1004c939cfb2,"{""canonical_payload_id"":""EXTPAYLOAD-3e80009e370f1004c939cfb2"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":4,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-373779112e0e207fb7aad43e"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":3,""list_item_count"":21,""paragraph_count"":11,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/37/EXTPAYLOAD-3e80009e370f1004c939cfb2.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/37/EXTPAYLOAD-3e80009e370f1004c939cfb2.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/37/EXTPAYLOAD-3e80009e370f1004c939cfb2.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/37/EXTPAYLOAD-3e80009e370f1004c939cfb2.visible_text.txt.gz""},""section_count"":185,""source_SHA_256"":""37f5c09327b5b96276da47edcfa3af05b058882aa7af41a497b9fc23e3c544e6"",""table_cell_count"":160,""table_count"":4,""table_row_count"":80,""visible_character_count"":9594,""warning_codes"":[]}",EXTEXTRACT-e33eab05c3dba6d579182bad,html_local,67157b09477ae81f75b4e6fc398d5e215f01868e78278213c9803eb04d917d5a,3484,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/37/EXTPAYLOAD-3e80009e370f1004c939cfb2.sections.jsonl.gz,37f5c09327b5b96276da47edcfa3af05b058882aa7af41a497b9fc23e3c544e6
EXTART-c40c869135a39edd6210a735,full_html_tables,EXTPAYLOAD-3e80009e370f1004c939cfb2,"{""canonical_payload_id"":""EXTPAYLOAD-3e80009e370f1004c939cfb2"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":4,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-373779112e0e207fb7aad43e"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":3,""list_item_count"":21,""paragraph_count"":11,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/37/EXTPAYLOAD-3e80009e370f1004c939cfb2.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/37/EXTPAYLOAD-3e80009e370f1004c939cfb2.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/37/EXTPAYLOAD-3e80009e370f1004c939cfb2.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/37/EXTPAYLOAD-3e80009e370f1004c939cfb2.visible_text.txt.gz""},""section_count"":185,""source_SHA_256"":""37f5c09327b5b96276da47edcfa3af05b058882aa7af41a497b9fc23e3c544e6"",""table_cell_count"":160,""table_count"":4,""table_row_count"":80,""visible_character_count"":9594,""warning_codes"":[]}",EXTEXTRACT-e33eab05c3dba6d579182bad,html_local,d1e39bc79c1b92dd0b9cc83891777aed932a464f93b0426bd71958e773be008a,2831,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/37/EXTPAYLOAD-3e80009e370f1004c939cfb2.tables.jsonl.gz,37f5c09327b5b96276da47edcfa3af05b058882aa7af41a497b9fc23e3c544e6
EXTART-67ec7e7bedfe772af9374d85,full_html_embedded_structured,EXTPAYLOAD-3e80009e370f1004c939cfb2,"{""canonical_payload_id"":""EXTPAYLOAD-3e80009e370f1004c939cfb2"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":4,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-373779112e0e207fb7aad43e"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":3,""list_item_count"":21,""paragraph_count"":11,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/37/EXTPAYLOAD-3e80009e370f1004c939cfb2.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/37/EXTPAYLOAD-3e80009e370f1004c939cfb2.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/37/EXTPAYLOAD-3e80009e370f1004c939cfb2.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/37/EXTPAYLOAD-3e80009e370f1004c939cfb2.visible_text.txt.gz""},""section_count"":185,""source_SHA_256"":""37f5c09327b5b96276da47edcfa3af05b058882aa7af41a497b9fc23e3c544e6"",""table_cell_count"":160,""table_count"":4,""table_row_count"":80,""visible_character_count"":9594,""warning_codes"":[]}",EXTEXTRACT-e33eab05c3dba6d579182bad,html_local,2b0c25861dcc5decc39260b42475a30fb07d5641b202cbbe84ab83716a6a6dee,2998,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/37/EXTPAYLOAD-3e80009e370f1004c939cfb2.embedded_structured.jsonl.gz,37f5c09327b5b96276da47edcfa3af05b058882aa7af41a497b9fc23e3c544e6
EXTART-f8249fb797bcbc1bab89ab02,html_extraction_index,EXTPAYLOAD-3e80009e370f1004c939cfb2,"{""canonical_payload_id"":""EXTPAYLOAD-3e80009e370f1004c939cfb2"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":4,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-373779112e0e207fb7aad43e"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":3,""list_item_count"":21,""paragraph_count"":11,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/37/EXTPAYLOAD-3e80009e370f1004c939cfb2.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/37/EXTPAYLOAD-3e80009e370f1004c939cfb2.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/37/EXTPAYLOAD-3e80009e370f1004c939cfb2.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/37/EXTPAYLOAD-3e80009e370f1004c939cfb2.visible_text.txt.gz""},""section_count"":185,""source_SHA_256"":""37f5c09327b5b96276da47edcfa3af05b058882aa7af41a497b9fc23e3c544e6"",""table_cell_count"":160,""table_count"":4,""table_row_count"":80,""visible_character_count"":9594,""warning_codes"":[]}",EXTEXTRACT-e33eab05c3dba6d579182bad,html_local,ed46c2dbe198db11bc1bad9e35738447b9561bb7c9df35a84c57145ec33b6f1d,1358,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/37/EXTPAYLOAD-3e80009e370f1004c939cfb2.index.json,37f5c09327b5b96276da47edcfa3af05b058882aa7af41a497b9fc23e3c544e6
EXTART-680905c697dea7b5ad76c212,full_html_visible_text,EXTPAYLOAD-3eadb0065d063dd3538edeca,"{""canonical_payload_id"":""EXTPAYLOAD-3eadb0065d063dd3538edeca"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-465d78851f5ac812a62a1ec1"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":14,""list_item_count"":34,""paragraph_count"":11,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/13/EXTPAYLOAD-3eadb0065d063dd3538edeca.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/13/EXTPAYLOAD-3eadb0065d063dd3538edeca.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/13/EXTPAYLOAD-3eadb0065d063dd3538edeca.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/13/EXTPAYLOAD-3eadb0065d063dd3538edeca.visible_text.txt.gz""},""section_count"":68,""source_SHA_256"":""1306f2db89a21ec2596069a0fae0e584f407ab87488f7589c060f55062507d64"",""table_cell_count"":8,""table_count"":1,""table_row_count"":4,""visible_character_count"":4007,""warning_codes"":[]}",EXTEXTRACT-5b4890669d505313f9171293,html_local,9fd2f943be78af6a1522ce4f1283c371cc521b3c50c29dccb9f4837313ba65f8,1619,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/13/EXTPAYLOAD-3eadb0065d063dd3538edeca.visible_text.txt.gz,1306f2db89a21ec2596069a0fae0e584f407ab87488f7589c060f55062507d64
EXTART-79c791c6b5aec729fcc713b9,html_section_index,EXTPAYLOAD-3eadb0065d063dd3538edeca,"{""canonical_payload_id"":""EXTPAYLOAD-3eadb0065d063dd3538edeca"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-465d78851f5ac812a62a1ec1"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":14,""list_item_count"":34,""paragraph_count"":11,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/13/EXTPAYLOAD-3eadb0065d063dd3538edeca.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/13/EXTPAYLOAD-3eadb0065d063dd3538edeca.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/13/EXTPAYLOAD-3eadb0065d063dd3538edeca.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/13/EXTPAYLOAD-3eadb0065d063dd3538edeca.visible_text.txt.gz""},""section_count"":68,""source_SHA_256"":""1306f2db89a21ec2596069a0fae0e584f407ab87488f7589c060f55062507d64"",""table_cell_count"":8,""table_count"":1,""table_row_count"":4,""visible_character_count"":4007,""warning_codes"":[]}",EXTEXTRACT-5b4890669d505313f9171293,html_local,abfdebe7d0de32d136f37b39d18528ca63e95b36c4a32b8d07e28d4d88045a89,1562,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/13/EXTPAYLOAD-3eadb0065d063dd3538edeca.sections.jsonl.gz,1306f2db89a21ec2596069a0fae0e584f407ab87488f7589c060f55062507d64
EXTART-e0581f5a25cc5997f65b67df,full_html_tables,EXTPAYLOAD-3eadb0065d063dd3538edeca,"{""canonical_payload_id"":""EXTPAYLOAD-3eadb0065d063dd3538edeca"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-465d78851f5ac812a62a1ec1"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":14,""list_item_count"":34,""paragraph_count"":11,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/13/EXTPAYLOAD-3eadb0065d063dd3538edeca.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/13/EXTPAYLOAD-3eadb0065d063dd3538edeca.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/13/EXTPAYLOAD-3eadb0065d063dd3538edeca.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/13/EXTPAYLOAD-3eadb0065d063dd3538edeca.visible_text.txt.gz""},""section_count"":68,""source_SHA_256"":""1306f2db89a21ec2596069a0fae0e584f407ab87488f7589c060f55062507d64"",""table_cell_count"":8,""table_count"":1,""table_row_count"":4,""visible_character_count"":4007,""warning_codes"":[]}",EXTEXTRACT-5b4890669d505313f9171293,html_local,fb895b1985f25670f8aa978df2fd0e543e0f2528e465cd955877c89a542b6ecf,470,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/13/EXTPAYLOAD-3eadb0065d063dd3538edeca.tables.jsonl.gz,1306f2db89a21ec2596069a0fae0e584f407ab87488f7589c060f55062507d64
EXTART-314ff03fffdee1092a190942,full_html_embedded_structured,EXTPAYLOAD-3eadb0065d063dd3538edeca,"{""canonical_payload_id"":""EXTPAYLOAD-3eadb0065d063dd3538edeca"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-465d78851f5ac812a62a1ec1"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":14,""list_item_count"":34,""paragraph_count"":11,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/13/EXTPAYLOAD-3eadb0065d063dd3538edeca.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/13/EXTPAYLOAD-3eadb0065d063dd3538edeca.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/13/EXTPAYLOAD-3eadb0065d063dd3538edeca.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/13/EXTPAYLOAD-3eadb0065d063dd3538edeca.visible_text.txt.gz""},""section_count"":68,""source_SHA_256"":""1306f2db89a21ec2596069a0fae0e584f407ab87488f7589c060f55062507d64"",""table_cell_count"":8,""table_count"":1,""table_row_count"":4,""visible_character_count"":4007,""warning_codes"":[]}",EXTEXTRACT-5b4890669d505313f9171293,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/13/EXTPAYLOAD-3eadb0065d063dd3538edeca.embedded_structured.jsonl.gz,1306f2db89a21ec2596069a0fae0e584f407ab87488f7589c060f55062507d64
EXTART-f50394969a1d670ad4f41c6d,html_extraction_index,EXTPAYLOAD-3eadb0065d063dd3538edeca,"{""canonical_payload_id"":""EXTPAYLOAD-3eadb0065d063dd3538edeca"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-465d78851f5ac812a62a1ec1"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":14,""list_item_count"":34,""paragraph_count"":11,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/13/EXTPAYLOAD-3eadb0065d063dd3538edeca.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/13/EXTPAYLOAD-3eadb0065d063dd3538edeca.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/13/EXTPAYLOAD-3eadb0065d063dd3538edeca.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/13/EXTPAYLOAD-3eadb0065d063dd3538edeca.visible_text.txt.gz""},""section_count"":68,""source_SHA_256"":""1306f2db89a21ec2596069a0fae0e584f407ab87488f7589c060f55062507d64"",""table_cell_count"":8,""table_count"":1,""table_row_count"":4,""visible_character_count"":4007,""warning_codes"":[]}",EXTEXTRACT-5b4890669d505313f9171293,html_local,359df583f45ae3a306f092bfb7c8b4335d7a014d40b052ec754f760e50f349a9,1355,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/13/EXTPAYLOAD-3eadb0065d063dd3538edeca.index.json,1306f2db89a21ec2596069a0fae0e584f407ab87488f7589c060f55062507d64
EXTART-a1a913a4c6f4b34494893c38,full_html_visible_text,EXTPAYLOAD-3edeb1300e9fce54b92c0c9c,"{""canonical_payload_id"":""EXTPAYLOAD-3edeb1300e9fce54b92c0c9c"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":3,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-59c922d484a6df561ac7b219"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":4,""list_item_count"":123,""paragraph_count"":3,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d2/EXTPAYLOAD-3edeb1300e9fce54b92c0c9c.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d2/EXTPAYLOAD-3edeb1300e9fce54b92c0c9c.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d2/EXTPAYLOAD-3edeb1300e9fce54b92c0c9c.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d2/EXTPAYLOAD-3edeb1300e9fce54b92c0c9c.visible_text.txt.gz""},""section_count"":131,""source_SHA_256"":""d271451ab6d27c4fe192562c07c35264506ada345ba0c7325e949a5ca3b8710a"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":8163,""warning_codes"":[]}",EXTEXTRACT-cc0db7de8cb433777bd7f097,html_local,2c8911416810925ddd069f7c12f92568ef840ddf5db9baea09f21ce8b93097c5,1792,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d2/EXTPAYLOAD-3edeb1300e9fce54b92c0c9c.visible_text.txt.gz,d271451ab6d27c4fe192562c07c35264506ada345ba0c7325e949a5ca3b8710a
