canonical_payload_id,extraction_result_id,index_kind,index_local_path,index_SHA_256,index_byte_size,page_count,section_count,table_count,table_row_count,structured_record_count,lineage_scope
EXTPAYLOAD-c78c56de16d261dcee14d898,EXTEXTRACT-84887984318bfc962bf396b8,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/f4/EXTPAYLOAD-c78c56de16d261dcee14d898.pages.jsonl.gz,25cfeb174fa4f22c887da8721b1b9ae0982c7e88d13451b0685df22cace71057,1825,109,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-c78d51fb78e636259da96586,EXTEXTRACT-bb1071a1aaec79be3868ee99,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/4d/EXTPAYLOAD-c78d51fb78e636259da96586.pages.jsonl.gz,5b57b0f8507a1139e439d4c3bf2c5f446b388b188e399d1d52693bfb96759f96,1502,85,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-c790fe4d4689463e8983e89e,EXTEXTRACT-2fca9ec9d62619126e860e5c,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/ac/EXTPAYLOAD-c790fe4d4689463e8983e89e.pages.jsonl.gz,79c45f349c79cdf2355cf5f9678a6fad42a28413fab28b03136c9121f7c80609,241,2,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-c793b69b9e3b941bd523eb2d,EXTEXTRACT-c56ba37a35d5fa6d5c696cd2,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/67/EXTPAYLOAD-c793b69b9e3b941bd523eb2d.pages.jsonl.gz,0dc6518ab96eef3306b00166100e2c3e15ace9af62937959e9ad7e19ffc28de9,239,2,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-c7c71f0159e9dffdebb46c48,EXTEXTRACT-fa9580d65658e175fe6740a7,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/46/EXTPAYLOAD-c7c71f0159e9dffdebb46c48.pages.jsonl.gz,a3bb1b82cbb6fa67596ee9bdc21795d29612b07a6190f46c2cac2c699bd068b8,219,1,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-c7d2e107d41c2725964f8243,EXTEXTRACT-39a745803e147a1bf6e0a822,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/6b/EXTPAYLOAD-c7d2e107d41c2725964f8243.pages.jsonl.gz,550caf85ada2c4e468c8e9ad0f66ecbd266d3b2c4eb915bc378e91adbbdfe2c5,1944,141,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-c7dbc55bded7fb16e394be7b,EXTEXTRACT-a14ac789bba10c36eee99e5b,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/46/EXTPAYLOAD-c7dbc55bded7fb16e394be7b.pages.jsonl.gz,6a4824fafab3bc2e1cef7487419b7ad49ca281a58986ffde9672206f965bb47d,215,1,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-c7e3d44437df59c7b25b0fc5,EXTEXTRACT-e328ace094527d0fe10a93a2,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/e2/EXTPAYLOAD-c7e3d44437df59c7b25b0fc5.pages.jsonl.gz,959ce917b3ed8968c2535ec30687936c80a334f849d0f43acabaeecfa1358473,274,4,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-c7ec108a0da24a97ba0c2994,EXTEXTRACT-be54af76c57a7672da88603d,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/03/EXTPAYLOAD-c7ec108a0da24a97ba0c2994.pages.jsonl.gz,2955eac963095c88a49480b9319639ed8c4f75e72805f3a6b227a492a4ff94cf,247,2,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-c7f4b07a2021cb5a529d8248,EXTEXTRACT-827c4756055035efebcf9f31,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/66/EXTPAYLOAD-c7f4b07a2021cb5a529d8248.pages.jsonl.gz,4954f5d1955d68f32d4506d034ba681633a13d62f343c5dc2c1f53193ad5418f,281,4,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-c7f4fec6501a8b86846741f7,EXTEXTRACT-89480276a59684b1029f81fc,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/02/EXTPAYLOAD-c7f4fec6501a8b86846741f7.pages.jsonl.gz,abedd6e54838bbbfef231642c1a85f5cddec7f0f589e8bcc946aa6f31403d89a,517,19,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-c7fbb7a61dfb88080d4ca03c,EXTEXTRACT-4ef456ad36aab26c1a650f25,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/0b/EXTPAYLOAD-c7fbb7a61dfb88080d4ca03c.pages.jsonl.gz,161a6d1e660d3fcd2ecef13cbd0d63832f9a6e8100b647abd08ec3f4ce462285,3270,204,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-c804371770e66e66e85cab8a,EXTEXTRACT-9d3da0b4d85c5605fd8d3e0b,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/78/EXTPAYLOAD-c804371770e66e66e85cab8a.pages.jsonl.gz,bd9def228e39c9d90dd7a6ed757d765004249801cf29a514279f8da9f9d6e6c6,313,6,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-c8046768c0ab47fe3a5ef3c1,EXTEXTRACT-c60934d967a7d9b08a63d484,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/ca/EXTPAYLOAD-c8046768c0ab47fe3a5ef3c1.pages.jsonl.gz,32d44b1db40f017284c18e509ad43c22c2ef438f5f9cfb49c8549ea7986d5123,276,4,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-c812c9d78bfbb623d6afcae5,EXTEXTRACT-ba97ab9eb814d90aa9a265bf,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/a8/EXTPAYLOAD-c812c9d78bfbb623d6afcae5.pages.jsonl.gz,9c949fcf0fe133713937000bbbf668cc4a58f4d0864b8e333b6bdb659f6b6e93,308,6,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-c82a47d110ca9f3e9ca87a0e,EXTEXTRACT-9ca2cb69cc542f75936595f5,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/51/EXTPAYLOAD-c82a47d110ca9f3e9ca87a0e.pages.jsonl.gz,1fb48b519af91e01e892c27e0c93ce2e569d19f638a2d078feebf01d40245ba5,1922,115,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-c82de4ceb0ad4e5b7f85eddb,EXTEXTRACT-6a57cde17327fe3b023cfa1c,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/9a/EXTPAYLOAD-c82de4ceb0ad4e5b7f85eddb.pages.jsonl.gz,7e09a22882a1e9fe3490f4d4113c251e2171d92155d0e6d0909afa232a5ae819,563,22,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-c82f5620760490ad7ace348f,EXTEXTRACT-478c3b94f5311498f91b02c6,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/0b/EXTPAYLOAD-c82f5620760490ad7ace348f.pages.jsonl.gz,26b3bcf741503628230318861d6b36c0f2caf6fc482c4aac484f50e51f90bf72,259,3,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-c835747d782b86fe73b04f0b,EXTEXTRACT-093ec6d3aad6130bdef73237,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/b4/EXTPAYLOAD-c835747d782b86fe73b04f0b.pages.jsonl.gz,99980457ab522cb9f80eb01aee97d6554c4c0dc218e3347e437e20a4f4f4e73d,2346,148,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-c848eec4e9bb48448d4325a5,EXTEXTRACT-bf92dd7049088710c1e706ad,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/d1/EXTPAYLOAD-c848eec4e9bb48448d4325a5.pages.jsonl.gz,976ad639d26799b7524522f9c9b869d9bacf8059788a1cf0e45c776489eb0bd8,2707,165,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-c8497a6a1bedf8c3884a1850,EXTEXTRACT-15313dd2144127a39e569ff4,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/7e/EXTPAYLOAD-c8497a6a1bedf8c3884a1850.pages.jsonl.gz,304b12c9bd8dc6665b3dde1ec3fa11186c242118261174877f3673de92c723c0,278,4,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-c850a470265f659a770229df,EXTEXTRACT-5fbf0bc50a0a2d8faa9dfce2,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/d5/EXTPAYLOAD-c850a470265f659a770229df.pages.jsonl.gz,3686bc0c7f7061b4763d7117750a39c17e25ef585aea62f6ec317bf98a9ea9f0,317,7,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-c853bca4479fc644da3ffe60,EXTEXTRACT-b131780e5deb0b9decf57367,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c8/EXTPAYLOAD-c853bca4479fc644da3ffe60.pages.jsonl.gz,e1571d8a7d01e0fcddd27b27fc387286701511811c3cafc2cf225d9b390c636e,276,4,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-c857c93dda82f3166682f8b5,EXTEXTRACT-cf44aa9062a4894da74fd120,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/cf/EXTPAYLOAD-c857c93dda82f3166682f8b5.pages.jsonl.gz,885b04dcc2ed4c76017a19fb2c4bdf83fcbbd31b63392daafb4cdc1e73d46889,371,10,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-c8652704cbd0409e17085134,EXTEXTRACT-cc8a907cfc39bb5357f6a3d3,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/9d/EXTPAYLOAD-c8652704cbd0409e17085134.pages.jsonl.gz,144fd75f530b586c063a507da0f2b77d68776becbb213dbd79181e1a90697821,1971,114,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-c86c69c0f498735a0dbaf6d5,EXTEXTRACT-2b89ced05d4f5ebf22ee4d34,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/3a/EXTPAYLOAD-c86c69c0f498735a0dbaf6d5.pages.jsonl.gz,8708467995e000662240b54c0a7f2792295b80367b274282ea6ec91a7bb1f6ff,3724,243,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-c8843a2220382e6593424164,EXTEXTRACT-266a751abe4b97cf53a0d875,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/68/EXTPAYLOAD-c8843a2220382e6593424164.pages.jsonl.gz,42b1046312d2a38e88f23614991c64d83ca8ef726bb72bdce4c9e2692845c0ec,1906,120,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-c89587d8d45c03eec7c76de1,EXTEXTRACT-405465492586abec29861f75,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/69/EXTPAYLOAD-c89587d8d45c03eec7c76de1.pages.jsonl.gz,0e4f81b9df1f2b936e97c5071388c9dc45406cd061214207711407a38e72845c,536,21,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-c896ddd8c9f561590a8fdf6d,EXTEXTRACT-f1dd96d510e4cc78c3a3ce1d,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/57/EXTPAYLOAD-c896ddd8c9f561590a8fdf6d.pages.jsonl.gz,f1af38479da572700783ef2e7c5e18dc4a7be0f2a5c40048570ecaeba5e75e5c,6268,427,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-c8b9d7abb8146582d2e50caf,EXTEXTRACT-51aa0b4aa4c755eb91ef1203,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/1c/EXTPAYLOAD-c8b9d7abb8146582d2e50caf.pages.jsonl.gz,8491267da49c37a8d83f9a6d62bd27226c05d29d2960bd01ac4dce1df8e92eba,483,17,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-c8ba3d8ad96940aae57ce7d5,EXTEXTRACT-ad608f821c92e2a56b423fac,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/78/EXTPAYLOAD-c8ba3d8ad96940aae57ce7d5.pages.jsonl.gz,1e5befee0380948c3a3a14bfc51b76774cd176e7b4e4c47e9ce4acb23415bd7e,1052,54,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-c8cb446943f7858914dd895f,EXTEXTRACT-6621c637411c8c11603d12e6,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/82/EXTPAYLOAD-c8cb446943f7858914dd895f.pages.jsonl.gz,6718d219992f011e1bbf333cb857840d09cff43cdabb3f646f39ce47e2f27110,248,2,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-c8d0920eb14979f71a1a26a0,EXTEXTRACT-30c383d58b39d5fe04dcd26b,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/92/EXTPAYLOAD-c8d0920eb14979f71a1a26a0.pages.jsonl.gz,a2076f995ceabce5b99ca9c7a10729ab205f279ccbbb55e45f286e374748453a,2898,179,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-c8e3360d0e292558f9a92215,EXTEXTRACT-33197d8d488b27cb445f3bf2,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/f8/EXTPAYLOAD-c8e3360d0e292558f9a92215.pages.jsonl.gz,c0f799aa751d64152f6093f98c37227ecefd4e0d91c1fce4faa2d9c46311a65a,359,11,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-c8e93c0712d9d512aebbc25a,EXTEXTRACT-82d7eda5feae530a83c9b7c5,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/59/EXTPAYLOAD-c8e93c0712d9d512aebbc25a.pages.jsonl.gz,9d64d73fcac9e8281b4c6accdf25108659386e22d40aa0c5824e211cde4af96b,761,35,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-c90732a3cd2b285fd902606e,EXTEXTRACT-e0ddc7786666294890b29c69,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/32/EXTPAYLOAD-c90732a3cd2b285fd902606e.pages.jsonl.gz,2132b6f57e922b7fc3530c684588acceb7c22968f86d51b7c37ba0121a67ad17,290,5,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-c948fac243148f7adb901330,EXTEXTRACT-44d0a00ffebaee51b266651e,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/2e/EXTPAYLOAD-c948fac243148f7adb901330.pages.jsonl.gz,6e845b1dc329db4383fb6136030c02bae815128e9d02add29a3de677d0a469a1,397,12,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-c956fd839cd7c16e40995f2c,EXTEXTRACT-dc2455e5c980c75f1acfd4c9,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/8e/EXTPAYLOAD-c956fd839cd7c16e40995f2c.pages.jsonl.gz,fc639a39241c8d02bb96a071b497b828eda222707dd4ed41a1dfe0c486e80d2d,8095,533,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-c9580fc8e50861427083d7d5,EXTEXTRACT-bdd1d08e77955eb771181825,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/04/EXTPAYLOAD-c9580fc8e50861427083d7d5.pages.jsonl.gz,ac1d3b9226cd616ec4abd9dc02fe324722a024c87fbde0c7effade53d0edfc9e,973,48,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-c980f1c350f073f32837992c,EXTEXTRACT-136f27546091a43cfbc380d4,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/5c/EXTPAYLOAD-c980f1c350f073f32837992c.pages.jsonl.gz,2b714d39f263eadf06937898a9df77156356871b87a49e6c2c35526a7efd9301,381,10,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-c9aa1751961e611a0d6c2022,EXTEXTRACT-2bd9d895e1c40a78475c23a4,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/f3/EXTPAYLOAD-c9aa1751961e611a0d6c2022.pages.jsonl.gz,5c34d2c147711f6f5cda9cec99ae6c0ea405b534987bc545f273e797ac9f6cf6,804,36,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-c9aaf32e3209fb9a8ce47019,EXTEXTRACT-6cfaadbca4b7fa1e81c52979,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/96/EXTPAYLOAD-c9aaf32e3209fb9a8ce47019.pages.jsonl.gz,beca8f4098a0426c224283959aa3048343f0a662b1835e27f98a3c07a0c5d8f1,6465,426,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-c9b97115e177c814b66e35d5,EXTEXTRACT-54d9c5f9c17a1c686809e6d9,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/53/EXTPAYLOAD-c9b97115e177c814b66e35d5.pages.jsonl.gz,167d91d83c5763d6a92f3105c9cc2475bd0bca91f35e46e7fb8cb975e1f56307,1585,96,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-c9bb118b876ecc1f3290cfaa,EXTEXTRACT-cda8fcf59fe0cde79c70ef47,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/26/EXTPAYLOAD-c9bb118b876ecc1f3290cfaa.pages.jsonl.gz,3f24f041e2a98988365f8815de97ff03ae8e6033b9fbf70062ff9bc9d5d7e78f,859,42,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-c9bd3cafae5ebd18862793c6,EXTEXTRACT-3c0dfe9b2278a8f79e45ca11,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/f9/EXTPAYLOAD-c9bd3cafae5ebd18862793c6.pages.jsonl.gz,88f42aa11e939410263f99e709195c9b73ab84c155fcd505087590160f445c86,951,57,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-c9cd6673885f9a144953ec2a,EXTEXTRACT-2461a7d99c480abbb36b2a00,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/b8/EXTPAYLOAD-c9cd6673885f9a144953ec2a.pages.jsonl.gz,3e6c2da4c5cb0a5a9c093b96fc1fd4bdda086e02709b470f3364889fe7c7c6e7,2212,132,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-c9d01284b287f3a96da9e12f,EXTEXTRACT-509d33ea9ecfb2b3d67bcf76,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/4e/EXTPAYLOAD-c9d01284b287f3a96da9e12f.pages.jsonl.gz,6761e355eebb9d676994304f50f548d8b4c278dd0b910b0c2ae4012cbdcc93e1,5960,390,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-c9daea900e1cd71f45301a3f,EXTEXTRACT-e668308a48680f64a5de774a,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/03/EXTPAYLOAD-c9daea900e1cd71f45301a3f.pages.jsonl.gz,29d8d52dc2723d3b5ad47a943667986efdf9f9d019af88a69493cf958564d35b,2451,156,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-c9ec744f3bbd7c95575dc38a,EXTEXTRACT-b7d62b71e5a44843f293fb2b,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/1b/EXTPAYLOAD-c9ec744f3bbd7c95575dc38a.pages.jsonl.gz,241314568b1b238be04802500d5b348e69edc0890f48cfb72a5214904a1602ef,244,2,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-c9fa2cb1458257c341881ec5,EXTEXTRACT-711827daec14a1a66510ca10,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/bf/EXTPAYLOAD-c9fa2cb1458257c341881ec5.pages.jsonl.gz,7c31e9d8034ec848722d7b90c0e13c13dd3687b5642a57167468d7aacb42f346,1078,54,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-ca0e0109aecc489a1e52b872,EXTEXTRACT-0754d574cd2475eb455b9ade,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c5/EXTPAYLOAD-ca0e0109aecc489a1e52b872.pages.jsonl.gz,11ec4eaf6631f4926ddd3258a017bdc0962afe61b90189f5d08a37f5403fe36d,1839,108,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-ca0ecae54760045b7257c38c,EXTEXTRACT-6839e88ce53ece65f7f262ec,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/00/EXTPAYLOAD-ca0ecae54760045b7257c38c.pages.jsonl.gz,153d7c5e1300561f58743512ce416283766217a8317a8ce9eb93f23a5879402d,2079,155,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-ca29065c8364d853bb36d063,EXTEXTRACT-109a4eab7534a9570571d632,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/74/EXTPAYLOAD-ca29065c8364d853bb36d063.pages.jsonl.gz,8bd362af6e5c0b46df3238785ccf8893d4740db5954c5dcb49f66ff229e54572,243,2,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-ca2b62beca3117ed1292b2c4,EXTEXTRACT-4e0eef6337aff5fa71e3529a,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/3e/EXTPAYLOAD-ca2b62beca3117ed1292b2c4.pages.jsonl.gz,86b1ebd1ce2741a05d60a68233dee7773bac67660ce047a3e1bce56be6239c0e,241,2,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-ca3a3e80307fa92509f21be0,EXTEXTRACT-7d9a4ff779d436d61b167ae4,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/3e/EXTPAYLOAD-ca3a3e80307fa92509f21be0.pages.jsonl.gz,a2ba4885b2f5af30142d7562b6f9b2a1328ace83728d685e8703b15b6e7b0c55,296,5,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-ca58df6809d4ce808b837cc6,EXTEXTRACT-48b2583bc534aaa073a150a4,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/44/EXTPAYLOAD-ca58df6809d4ce808b837cc6.pages.jsonl.gz,ee9f4657aa15c37d47aee8be9bc498c041c833981fc6797fdee4419fd0dc0995,6534,428,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-ca64aaccc76c990d03651204,EXTEXTRACT-0f7dc4c5774afd2456ed1a10,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c5/EXTPAYLOAD-ca64aaccc76c990d03651204.pages.jsonl.gz,dcc55347e5c6c2c92f4882a920c31a074e33ccbb5d3b92a37d817075dd69faf4,277,4,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-ca671cd2abe30b3e280459da,EXTEXTRACT-1cfa8755f57cf62f6354414c,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/86/EXTPAYLOAD-ca671cd2abe30b3e280459da.pages.jsonl.gz,5cf0fe2baf77785919f3b3547d5ca999f7fd1136d50763093c6cc876e8a8fac8,1224,67,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-ca6f57f80287b3b72d67cefa,EXTEXTRACT-904070d61c0233598e5488a8,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/2e/EXTPAYLOAD-ca6f57f80287b3b72d67cefa.pages.jsonl.gz,0b0e735681664dec212bc9e337fe5718b563d253cc99d62afcd46f7871c14bff,905,44,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-caa29b1ad9890609d5f3b7b3,EXTEXTRACT-998b3c22ab14a2481ee77a37,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/6d/EXTPAYLOAD-caa29b1ad9890609d5f3b7b3.pages.jsonl.gz,6317fc4540e871316a2cdbc69d8654ba51702fb15d36a72649cc7f4506dbd6df,325,7,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-caa48ed185c61964b1c0c259,EXTEXTRACT-61adaab0bf503b8452266b29,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/a5/EXTPAYLOAD-caa48ed185c61964b1c0c259.pages.jsonl.gz,11d5d794dcf0bad50cd5ec76d10e2fabff69554bd3099743aad8b62d37e2e79e,10626,711,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-cabcb4d0c437b0a976ff71d5,EXTEXTRACT-5ba3f6ceb41693b1292665b7,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/cb/EXTPAYLOAD-cabcb4d0c437b0a976ff71d5.pages.jsonl.gz,cd47ab87ea64ee3cfa92f35ddbe18e545d98a464032cdbe0e2930ff724bb5526,463,16,0,0,0,0,complete_index_in_ignored_local_artifact
