artifact_id,artifact_kind,canonical_payload_id,counts_json,extraction_result_id,extraction_type,output_SHA_256,output_byte_size,output_codec,output_local_path,source_SHA_256
EXTART-ba7b6acdb8a18a4b21901a2c,full_html_tables,EXTPAYLOAD-29bde173b518f9778963c27e,"{""canonical_payload_id"":""EXTPAYLOAD-29bde173b518f9778963c27e"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-a61b9edb33c19021264abc3a"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":11,""list_item_count"":48,""paragraph_count"":12,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b3/EXTPAYLOAD-29bde173b518f9778963c27e.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b3/EXTPAYLOAD-29bde173b518f9778963c27e.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b3/EXTPAYLOAD-29bde173b518f9778963c27e.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b3/EXTPAYLOAD-29bde173b518f9778963c27e.visible_text.txt.gz""},""section_count"":72,""source_SHA_256"":""b3d5d119b71863a566483d95ff9e24e43e8e78909ae8d824966b1f04c40022e6"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":4882,""warning_codes"":[]}",EXTEXTRACT-fdad72e248c939fbac340103,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b3/EXTPAYLOAD-29bde173b518f9778963c27e.tables.jsonl.gz,b3d5d119b71863a566483d95ff9e24e43e8e78909ae8d824966b1f04c40022e6
EXTART-b5d20768484e1ae188f83735,full_html_embedded_structured,EXTPAYLOAD-29bde173b518f9778963c27e,"{""canonical_payload_id"":""EXTPAYLOAD-29bde173b518f9778963c27e"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-a61b9edb33c19021264abc3a"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":11,""list_item_count"":48,""paragraph_count"":12,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b3/EXTPAYLOAD-29bde173b518f9778963c27e.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b3/EXTPAYLOAD-29bde173b518f9778963c27e.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b3/EXTPAYLOAD-29bde173b518f9778963c27e.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b3/EXTPAYLOAD-29bde173b518f9778963c27e.visible_text.txt.gz""},""section_count"":72,""source_SHA_256"":""b3d5d119b71863a566483d95ff9e24e43e8e78909ae8d824966b1f04c40022e6"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":4882,""warning_codes"":[]}",EXTEXTRACT-fdad72e248c939fbac340103,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b3/EXTPAYLOAD-29bde173b518f9778963c27e.embedded_structured.jsonl.gz,b3d5d119b71863a566483d95ff9e24e43e8e78909ae8d824966b1f04c40022e6
EXTART-2a657e70267345b62c388abd,html_extraction_index,EXTPAYLOAD-29bde173b518f9778963c27e,"{""canonical_payload_id"":""EXTPAYLOAD-29bde173b518f9778963c27e"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-a61b9edb33c19021264abc3a"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":11,""list_item_count"":48,""paragraph_count"":12,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b3/EXTPAYLOAD-29bde173b518f9778963c27e.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b3/EXTPAYLOAD-29bde173b518f9778963c27e.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b3/EXTPAYLOAD-29bde173b518f9778963c27e.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b3/EXTPAYLOAD-29bde173b518f9778963c27e.visible_text.txt.gz""},""section_count"":72,""source_SHA_256"":""b3d5d119b71863a566483d95ff9e24e43e8e78909ae8d824966b1f04c40022e6"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":4882,""warning_codes"":[]}",EXTEXTRACT-fdad72e248c939fbac340103,html_local,ce516078448bf87658fa7e21fe10a2243b1993e0bb950a7c3d86919ba7ee3a8e,1355,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b3/EXTPAYLOAD-29bde173b518f9778963c27e.index.json,b3d5d119b71863a566483d95ff9e24e43e8e78909ae8d824966b1f04c40022e6
EXTART-ea197d1a345ea763128a9955,full_html_visible_text,EXTPAYLOAD-2a05c78b688cdaf592981e9c,"{""canonical_payload_id"":""EXTPAYLOAD-2a05c78b688cdaf592981e9c"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-92c0c77fb6253ccb21399a4c"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":9,""list_item_count"":585,""paragraph_count"":57,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/48/EXTPAYLOAD-2a05c78b688cdaf592981e9c.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/48/EXTPAYLOAD-2a05c78b688cdaf592981e9c.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/48/EXTPAYLOAD-2a05c78b688cdaf592981e9c.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/48/EXTPAYLOAD-2a05c78b688cdaf592981e9c.visible_text.txt.gz""},""section_count"":652,""source_SHA_256"":""48c953c4208e90d9918559cd550d42f67804068c155b2fc61ede799a07e3c93d"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":75803,""warning_codes"":[]}",EXTEXTRACT-4b8347e19e974eb15e367076,html_local,32c9ae4b4d1474a156f8aea7cd3abd3b1ee6ca10a911428c76fff1d58e93b555,15190,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/48/EXTPAYLOAD-2a05c78b688cdaf592981e9c.visible_text.txt.gz,48c953c4208e90d9918559cd550d42f67804068c155b2fc61ede799a07e3c93d
EXTART-8f24bbe5c84e519670c9ad33,html_section_index,EXTPAYLOAD-2a05c78b688cdaf592981e9c,"{""canonical_payload_id"":""EXTPAYLOAD-2a05c78b688cdaf592981e9c"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-92c0c77fb6253ccb21399a4c"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":9,""list_item_count"":585,""paragraph_count"":57,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/48/EXTPAYLOAD-2a05c78b688cdaf592981e9c.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/48/EXTPAYLOAD-2a05c78b688cdaf592981e9c.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/48/EXTPAYLOAD-2a05c78b688cdaf592981e9c.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/48/EXTPAYLOAD-2a05c78b688cdaf592981e9c.visible_text.txt.gz""},""section_count"":652,""source_SHA_256"":""48c953c4208e90d9918559cd550d42f67804068c155b2fc61ede799a07e3c93d"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":75803,""warning_codes"":[]}",EXTEXTRACT-4b8347e19e974eb15e367076,html_local,7a8beafc33adbcd7646ceec2f3b4c50507f11b30355edbcf88ba506826a5d5ef,11690,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/48/EXTPAYLOAD-2a05c78b688cdaf592981e9c.sections.jsonl.gz,48c953c4208e90d9918559cd550d42f67804068c155b2fc61ede799a07e3c93d
EXTART-e9f8736aa787b9c1a83302ff,full_html_tables,EXTPAYLOAD-2a05c78b688cdaf592981e9c,"{""canonical_payload_id"":""EXTPAYLOAD-2a05c78b688cdaf592981e9c"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-92c0c77fb6253ccb21399a4c"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":9,""list_item_count"":585,""paragraph_count"":57,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/48/EXTPAYLOAD-2a05c78b688cdaf592981e9c.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/48/EXTPAYLOAD-2a05c78b688cdaf592981e9c.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/48/EXTPAYLOAD-2a05c78b688cdaf592981e9c.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/48/EXTPAYLOAD-2a05c78b688cdaf592981e9c.visible_text.txt.gz""},""section_count"":652,""source_SHA_256"":""48c953c4208e90d9918559cd550d42f67804068c155b2fc61ede799a07e3c93d"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":75803,""warning_codes"":[]}",EXTEXTRACT-4b8347e19e974eb15e367076,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/48/EXTPAYLOAD-2a05c78b688cdaf592981e9c.tables.jsonl.gz,48c953c4208e90d9918559cd550d42f67804068c155b2fc61ede799a07e3c93d
EXTART-e9029b9879cdc79c890a8fa8,full_html_embedded_structured,EXTPAYLOAD-2a05c78b688cdaf592981e9c,"{""canonical_payload_id"":""EXTPAYLOAD-2a05c78b688cdaf592981e9c"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-92c0c77fb6253ccb21399a4c"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":9,""list_item_count"":585,""paragraph_count"":57,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/48/EXTPAYLOAD-2a05c78b688cdaf592981e9c.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/48/EXTPAYLOAD-2a05c78b688cdaf592981e9c.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/48/EXTPAYLOAD-2a05c78b688cdaf592981e9c.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/48/EXTPAYLOAD-2a05c78b688cdaf592981e9c.visible_text.txt.gz""},""section_count"":652,""source_SHA_256"":""48c953c4208e90d9918559cd550d42f67804068c155b2fc61ede799a07e3c93d"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":75803,""warning_codes"":[]}",EXTEXTRACT-4b8347e19e974eb15e367076,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/48/EXTPAYLOAD-2a05c78b688cdaf592981e9c.embedded_structured.jsonl.gz,48c953c4208e90d9918559cd550d42f67804068c155b2fc61ede799a07e3c93d
EXTART-936c352348d6dc7e79189f9c,html_extraction_index,EXTPAYLOAD-2a05c78b688cdaf592981e9c,"{""canonical_payload_id"":""EXTPAYLOAD-2a05c78b688cdaf592981e9c"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-92c0c77fb6253ccb21399a4c"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":9,""list_item_count"":585,""paragraph_count"":57,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/48/EXTPAYLOAD-2a05c78b688cdaf592981e9c.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/48/EXTPAYLOAD-2a05c78b688cdaf592981e9c.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/48/EXTPAYLOAD-2a05c78b688cdaf592981e9c.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/48/EXTPAYLOAD-2a05c78b688cdaf592981e9c.visible_text.txt.gz""},""section_count"":652,""source_SHA_256"":""48c953c4208e90d9918559cd550d42f67804068c155b2fc61ede799a07e3c93d"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":75803,""warning_codes"":[]}",EXTEXTRACT-4b8347e19e974eb15e367076,html_local,0e8b9bfbb2030a18867120c6beee7435721c9a6bddca54e60c28e0084a4c04b2,1357,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/48/EXTPAYLOAD-2a05c78b688cdaf592981e9c.index.json,48c953c4208e90d9918559cd550d42f67804068c155b2fc61ede799a07e3c93d
EXTART-948e6f8766aac4287c904f97,full_html_visible_text,EXTPAYLOAD-2a29d7472d511c25dfa76bba,"{""canonical_payload_id"":""EXTPAYLOAD-2a29d7472d511c25dfa76bba"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-cfe8801ae3b082e46abe13e0"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":21,""list_item_count"":247,""paragraph_count"":10,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/88/EXTPAYLOAD-2a29d7472d511c25dfa76bba.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/88/EXTPAYLOAD-2a29d7472d511c25dfa76bba.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/88/EXTPAYLOAD-2a29d7472d511c25dfa76bba.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/88/EXTPAYLOAD-2a29d7472d511c25dfa76bba.visible_text.txt.gz""},""section_count"":279,""source_SHA_256"":""8896f3b888eead4d3289306d110d7a7e3ce12f59998f64f7b992f29ab43ea313"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":13232,""warning_codes"":[]}",EXTEXTRACT-86c70d2377a2af3d0857598a,html_local,c53c26853de53d6f68c2d49d73ec81014a11b7280178d2731f0614d9eae22a13,3068,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/88/EXTPAYLOAD-2a29d7472d511c25dfa76bba.visible_text.txt.gz,8896f3b888eead4d3289306d110d7a7e3ce12f59998f64f7b992f29ab43ea313
EXTART-a5e85135db47e6d91c81267f,html_section_index,EXTPAYLOAD-2a29d7472d511c25dfa76bba,"{""canonical_payload_id"":""EXTPAYLOAD-2a29d7472d511c25dfa76bba"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-cfe8801ae3b082e46abe13e0"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":21,""list_item_count"":247,""paragraph_count"":10,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/88/EXTPAYLOAD-2a29d7472d511c25dfa76bba.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/88/EXTPAYLOAD-2a29d7472d511c25dfa76bba.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/88/EXTPAYLOAD-2a29d7472d511c25dfa76bba.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/88/EXTPAYLOAD-2a29d7472d511c25dfa76bba.visible_text.txt.gz""},""section_count"":279,""source_SHA_256"":""8896f3b888eead4d3289306d110d7a7e3ce12f59998f64f7b992f29ab43ea313"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":13232,""warning_codes"":[]}",EXTEXTRACT-86c70d2377a2af3d0857598a,html_local,382130bd165408ec55254a55ffe153f65b7b08021a70e65b01514e42c75a7b48,5129,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/88/EXTPAYLOAD-2a29d7472d511c25dfa76bba.sections.jsonl.gz,8896f3b888eead4d3289306d110d7a7e3ce12f59998f64f7b992f29ab43ea313
EXTART-9d3015736c673898a03f93dd,full_html_tables,EXTPAYLOAD-2a29d7472d511c25dfa76bba,"{""canonical_payload_id"":""EXTPAYLOAD-2a29d7472d511c25dfa76bba"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-cfe8801ae3b082e46abe13e0"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":21,""list_item_count"":247,""paragraph_count"":10,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/88/EXTPAYLOAD-2a29d7472d511c25dfa76bba.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/88/EXTPAYLOAD-2a29d7472d511c25dfa76bba.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/88/EXTPAYLOAD-2a29d7472d511c25dfa76bba.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/88/EXTPAYLOAD-2a29d7472d511c25dfa76bba.visible_text.txt.gz""},""section_count"":279,""source_SHA_256"":""8896f3b888eead4d3289306d110d7a7e3ce12f59998f64f7b992f29ab43ea313"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":13232,""warning_codes"":[]}",EXTEXTRACT-86c70d2377a2af3d0857598a,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/88/EXTPAYLOAD-2a29d7472d511c25dfa76bba.tables.jsonl.gz,8896f3b888eead4d3289306d110d7a7e3ce12f59998f64f7b992f29ab43ea313
EXTART-7a8e5784ece67d089028d77e,full_html_embedded_structured,EXTPAYLOAD-2a29d7472d511c25dfa76bba,"{""canonical_payload_id"":""EXTPAYLOAD-2a29d7472d511c25dfa76bba"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-cfe8801ae3b082e46abe13e0"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":21,""list_item_count"":247,""paragraph_count"":10,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/88/EXTPAYLOAD-2a29d7472d511c25dfa76bba.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/88/EXTPAYLOAD-2a29d7472d511c25dfa76bba.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/88/EXTPAYLOAD-2a29d7472d511c25dfa76bba.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/88/EXTPAYLOAD-2a29d7472d511c25dfa76bba.visible_text.txt.gz""},""section_count"":279,""source_SHA_256"":""8896f3b888eead4d3289306d110d7a7e3ce12f59998f64f7b992f29ab43ea313"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":13232,""warning_codes"":[]}",EXTEXTRACT-86c70d2377a2af3d0857598a,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/88/EXTPAYLOAD-2a29d7472d511c25dfa76bba.embedded_structured.jsonl.gz,8896f3b888eead4d3289306d110d7a7e3ce12f59998f64f7b992f29ab43ea313
EXTART-b427c003a24a99a20a673f55,html_extraction_index,EXTPAYLOAD-2a29d7472d511c25dfa76bba,"{""canonical_payload_id"":""EXTPAYLOAD-2a29d7472d511c25dfa76bba"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-cfe8801ae3b082e46abe13e0"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":21,""list_item_count"":247,""paragraph_count"":10,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/88/EXTPAYLOAD-2a29d7472d511c25dfa76bba.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/88/EXTPAYLOAD-2a29d7472d511c25dfa76bba.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/88/EXTPAYLOAD-2a29d7472d511c25dfa76bba.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/88/EXTPAYLOAD-2a29d7472d511c25dfa76bba.visible_text.txt.gz""},""section_count"":279,""source_SHA_256"":""8896f3b888eead4d3289306d110d7a7e3ce12f59998f64f7b992f29ab43ea313"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":13232,""warning_codes"":[]}",EXTEXTRACT-86c70d2377a2af3d0857598a,html_local,cc2737c1a621bf86573ba3bb32aecbd5e56ab4bf219453f5d335a60394a250a9,1358,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/88/EXTPAYLOAD-2a29d7472d511c25dfa76bba.index.json,8896f3b888eead4d3289306d110d7a7e3ce12f59998f64f7b992f29ab43ea313
EXTART-a0c9724a65f616b880eebde3,full_html_visible_text,EXTPAYLOAD-2a396e4c3eb86f28aa679d05,"{""canonical_payload_id"":""EXTPAYLOAD-2a396e4c3eb86f28aa679d05"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":1,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-7f5d488ae5b3c617e575dda4"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":49,""list_item_count"":286,""paragraph_count"":10,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1b/EXTPAYLOAD-2a396e4c3eb86f28aa679d05.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1b/EXTPAYLOAD-2a396e4c3eb86f28aa679d05.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1b/EXTPAYLOAD-2a396e4c3eb86f28aa679d05.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1b/EXTPAYLOAD-2a396e4c3eb86f28aa679d05.visible_text.txt.gz""},""section_count"":346,""source_SHA_256"":""1b0cebe61201a25d9439dc3b767c39d2e218802b23fe7a5cd0d3b77d2598bfb6"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":23975,""warning_codes"":[]}",EXTEXTRACT-3d5079e1955c7e743d73c305,html_local,b7bea54322d35810c11ee1d63eca5e916ce84e53a152aab205003aca2ea66503,5896,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1b/EXTPAYLOAD-2a396e4c3eb86f28aa679d05.visible_text.txt.gz,1b0cebe61201a25d9439dc3b767c39d2e218802b23fe7a5cd0d3b77d2598bfb6
