canonical_payload_id,extraction_result_id,index_kind,index_local_path,index_SHA_256,index_byte_size,page_count,section_count,table_count,table_row_count,structured_record_count,lineage_scope
EXTPAYLOAD-04c6bc16d8b3fe4a5cb0d95c,EXTEXTRACT-cf59db1cba8645a15a3a7b7e,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/23/EXTPAYLOAD-04c6bc16d8b3fe4a5cb0d95c.sections.jsonl.gz,ce549de2df21f2851b9a4474331768fe9d5be1c10ed977816e57d50f346d4d87,2036,0,99,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-04d5320737495a3b2cf773ee,EXTEXTRACT-bdc9de33006515bffe260106,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/cb/EXTPAYLOAD-04d5320737495a3b2cf773ee.sections.jsonl.gz,4c36d49fbb76596c539c0b255907b488a6848f30da9566302d2844846ce77da2,2408,0,121,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-04d5ad04b134a5178665510f,EXTEXTRACT-dd191492350ac87c06b15c63,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b9/EXTPAYLOAD-04d5ad04b134a5178665510f.sections.jsonl.gz,a9e0c19482ffe3d8cbee191050f67223e08d7ccd8534e2ce67fc86ae8c6fff19,1158,0,47,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-04de9de66527e379c445fad2,EXTEXTRACT-b3286a331cde63ae94bf802d,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d7/EXTPAYLOAD-04de9de66527e379c445fad2.sections.jsonl.gz,fd0aad82080b59d0d82408c9dc58971edf05dd93c1a70df990c9311e4245dddd,1801,0,84,1,4,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-04e491f317bf36aa277bd17e,EXTEXTRACT-96d0046ced10e1825ba2e961,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7e/EXTPAYLOAD-04e491f317bf36aa277bd17e.sections.jsonl.gz,0d1e1ee252309ff02d6450dddb66df683b4080102a7c136db4807def43052311,213,0,1,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-04f50c70c00f6d7221daf800,EXTEXTRACT-6b23566e2ccc9be5bcaf2ef5,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1a/EXTPAYLOAD-04f50c70c00f6d7221daf800.sections.jsonl.gz,37480c7a46417e57adcc4c0285b64f49013bbf86ae9cc4d2c710822abb51ac20,2160,0,106,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-04f7af8cf8400536d4dad697,EXTEXTRACT-9d3c076acc1ac6e92b1afa44,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/17/EXTPAYLOAD-04f7af8cf8400536d4dad697.sections.jsonl.gz,e8a05ebaa8a93f2e6e46831d69a1b084c7d71cdfdff24ff05d04afeb7f947af5,1143,0,54,1,16,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-050219703ffd67ed85d5f889,EXTEXTRACT-58da5193fbd00b6cec2dc3d7,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/05/EXTPAYLOAD-050219703ffd67ed85d5f889.sections.jsonl.gz,ff6fbefa73190a25073a37fd01e890470290c9c146c540a3f18c98d78633fa3f,8230,0,449,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-050f03f2506fd110abdf6a72,EXTEXTRACT-54eec4559c454c39ea7fd646,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/83/EXTPAYLOAD-050f03f2506fd110abdf6a72.sections.jsonl.gz,639154110a3353fb81b9b1a9b466330eda84612b661de328b9dc7ad973c83d3e,1720,0,85,1,20,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-05103f74c7dc33f000b59c82,EXTEXTRACT-21e77da37f36e92024580bc7,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/63/EXTPAYLOAD-05103f74c7dc33f000b59c82.sections.jsonl.gz,84c658a593c767541a8036da630231abb1dc4ecb21bfe6ca050e8ac523c6b135,1002,0,41,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-05118dd7d9f98bf7fb310c4d,EXTEXTRACT-112ef0693c9358cc0aa62868,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/28/EXTPAYLOAD-05118dd7d9f98bf7fb310c4d.sections.jsonl.gz,347acf2b254772a5f302c7d5a8b1a9f70395fefdd194859f543508551d759e8c,5444,0,294,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-0513917cd16f25f10393904c,EXTEXTRACT-3f1cfb503458425bc132b50c,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5e/EXTPAYLOAD-0513917cd16f25f10393904c.sections.jsonl.gz,45f5c3859d93e4af39039f726c308150509e3305467071fc81b837fa86895cce,1000,0,41,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-05194ebd165332e3d1ab3e28,EXTEXTRACT-4e4deccb3de88bc4e16344bc,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/8e/EXTPAYLOAD-05194ebd165332e3d1ab3e28.sections.jsonl.gz,840beff51a9559a6b48d7b3f301f1134b01f8802b041ac857e8706ebf8d84513,2314,0,117,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-051c1f2199a06e90399c176b,EXTEXTRACT-fb661c8b98e3911e4a8e428d,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/27/EXTPAYLOAD-051c1f2199a06e90399c176b.sections.jsonl.gz,2c5dd5ebcc75ab0c08dc1f9fb2773d615ea2cdbba26d1386f4f518ca860a680c,5005,0,274,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-053751e7611c2ebe20aad0f1,EXTEXTRACT-5be18f19d5731ab8286a19e2,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/87/EXTPAYLOAD-053751e7611c2ebe20aad0f1.sections.jsonl.gz,cac4aba30d77097771b11a853527b0c7bdf2aca369b98a730d12f8e081b312af,201,0,1,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-053b63e7355d7811b94c8d73,EXTEXTRACT-7129eea29ab4247f17e7141a,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/71/EXTPAYLOAD-053b63e7355d7811b94c8d73.sections.jsonl.gz,e92614945d3b5a5dd2ca961718dca9c38b1defd3cde3c7c4129e35266db9b970,8605,0,470,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-0555ed67f107927c4928f3a0,EXTEXTRACT-1634a86a9fe67cceb839b190,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e2/EXTPAYLOAD-0555ed67f107927c4928f3a0.sections.jsonl.gz,6408716af905f5adea77c3cfd7dd7ad457986d61e4fa406ecdab7da6fec6a36f,1783,0,91,7,6,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-0555f8994910c7901835d7be,EXTEXTRACT-2a412fe2891b25990d233515,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ae/EXTPAYLOAD-0555f8994910c7901835d7be.sections.jsonl.gz,b5a47f2b5bb464feb7fc1c40c430025a541c58a217af7988f2d56275186d34a3,2420,0,124,4,4,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-055c28435bc974c7811fba65,EXTEXTRACT-75567d1c191f818b726fe575,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/8b/EXTPAYLOAD-055c28435bc974c7811fba65.sections.jsonl.gz,2dc364bfa26267b4d3bb2b48970555bfd67fdbaaccb6ad70eb51d701377806ee,3891,0,207,1,7,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-05658e4803b960fdae134e69,EXTEXTRACT-1dce04e0fc5ee89f7a35d443,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/df/EXTPAYLOAD-05658e4803b960fdae134e69.sections.jsonl.gz,f0b4cddee8fafc0cbb051bfbe50a8a1f9c3b2694f28c46e0b853905510b9ef5f,239408,0,15134,1,2501,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-056d04b2faaaf67da4a9cb46,EXTEXTRACT-4568b3253231f509e5e9fb2c,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5b/EXTPAYLOAD-056d04b2faaaf67da4a9cb46.sections.jsonl.gz,18b3732e54d2337a0a8048ac2e897dc52c449f3f7dc6f6ca6ebb8c56f3a3407c,1871,0,89,1,9,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-056f8b1eac9d83e6fb54b835,EXTEXTRACT-5e13814c0708813554a3a234,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1c/EXTPAYLOAD-056f8b1eac9d83e6fb54b835.sections.jsonl.gz,0ed8719e5ba542f79faf82fac23508f7e60d3f07862af2bbd8c6ed4fed6ef3a0,1912,0,89,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-0572980d08065144b5bdd93d,EXTEXTRACT-7ae6c9e9957994dce9d922be,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/28/EXTPAYLOAD-0572980d08065144b5bdd93d.sections.jsonl.gz,19f0c28be4fe33324931cb700304382b73d6e948f1010821685989a8d356beb8,2930,0,152,4,19,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-0578ec913dbdeea6594172d7,EXTEXTRACT-dbf91efdd61e83b7c838da5a,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a0/EXTPAYLOAD-0578ec913dbdeea6594172d7.sections.jsonl.gz,68470f056a8a8d98380743c2b6404d1b12455db828522669b4123b7727ad397b,3832,0,203,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-0584548063ec3db027e0c796,EXTEXTRACT-777e8dbf9c43fe08955a69f2,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/98/EXTPAYLOAD-0584548063ec3db027e0c796.sections.jsonl.gz,f1a1e4ebea39d3148c1d7fb3f998085440d0f7d45df6f996e9aa90e03254c58f,1411,0,60,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-058e15e93866f0c21b1a0966,EXTEXTRACT-ca09227a3d9d380a5586420a,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a9/EXTPAYLOAD-058e15e93866f0c21b1a0966.sections.jsonl.gz,f8b0e1ff171602d7601eac48f0b2e484ab46e01ade8b5a581b200cb211be43b7,1488,0,69,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-05ae12b8f5fbf4a2eec5239b,EXTEXTRACT-2700ed43e004c65cdad41e90,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b1/EXTPAYLOAD-05ae12b8f5fbf4a2eec5239b.sections.jsonl.gz,f9131681157fc40d53452ab77aa4dc332a1aa203978999c41a890fe5666b42e9,29586,0,1685,53,98,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-05b04c70904c92d734105aac,EXTEXTRACT-d49ba8f867407268dbfce4fd,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/3a/EXTPAYLOAD-05b04c70904c92d734105aac.sections.jsonl.gz,8754b0361796a90a3c87a336be755cdd1e0f5d3c1933bad38d9fbc3ce49fe044,3478,0,185,4,80,4,complete_index_in_ignored_local_artifact
EXTPAYLOAD-05b33275319553ec15ee630e,EXTEXTRACT-e8ff6f9e9714919331a82183,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1a/EXTPAYLOAD-05b33275319553ec15ee630e.sections.jsonl.gz,75eed0363a70a8cd9c2ec151545cbc73e475aec724413a679a40367e28e93a34,1001,0,41,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-05b5a7e1376dd5c9601bc4a2,EXTEXTRACT-240655e6444230301eaeca2a,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f2/EXTPAYLOAD-05b5a7e1376dd5c9601bc4a2.sections.jsonl.gz,f63c8dc4591abc01a50f4feb841bf1569012e3e4eccfa75ec854aa20b0783889,1464,0,63,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-05c1a0f4ec797a2a7c3aba10,EXTEXTRACT-25da3d553cc0775cf6742389,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/91/EXTPAYLOAD-05c1a0f4ec797a2a7c3aba10.sections.jsonl.gz,0d4cd78f468ca298323ab762d4e4a2ad96caddf3d7e0fcf8b066c1b985ff7d18,2821,0,150,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-05c9943ac9a8eb27cad2006b,EXTEXTRACT-7e5ce3c03da9a925cae8b40d,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/84/EXTPAYLOAD-05c9943ac9a8eb27cad2006b.sections.jsonl.gz,cf6183fb9463c2af4abe8c17095a37f2d771679c8a6636669a20e1cba0a8045f,8406,0,558,0,0,4,complete_index_in_ignored_local_artifact
EXTPAYLOAD-05d96070f3f70c2b892c828e,EXTEXTRACT-03d25c94939c05c7f335509b,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/04/EXTPAYLOAD-05d96070f3f70c2b892c828e.sections.jsonl.gz,31eaf513488091ab987fe9a573e991454993a5001aac26f93fae8a3515092153,1554,0,84,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-05e76f7c9318ce2f206136f8,EXTEXTRACT-02b0d0f2ddae9547a6a4a188,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/0b/EXTPAYLOAD-05e76f7c9318ce2f206136f8.sections.jsonl.gz,21dec0e1759e27853ff46d112f7bd4fd9e9520d952771848752c54a1e160a4fb,7724,0,415,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-05ef155f639e7e65f14f71ee,EXTEXTRACT-3b517ffedd9e08ca37d7bfc6,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/88/EXTPAYLOAD-05ef155f639e7e65f14f71ee.sections.jsonl.gz,84f80ae5756d874b5bbf6dc6268a1a7cb9b3219b94cd6af9606629664c5e2388,4850,0,252,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-05f023e286fd24cc35756c15,EXTEXTRACT-5b010b7ff5d7b9e771ca6e03,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b5/EXTPAYLOAD-05f023e286fd24cc35756c15.sections.jsonl.gz,846b61ba16f5c32523d740c4a5f7f64bb8a96056c60e33d93b0d4ab5e0523f41,10337,0,599,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-060a650cbd8c8e44c168d585,EXTEXTRACT-17392c79b518cf8464be825d,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/97/EXTPAYLOAD-060a650cbd8c8e44c168d585.sections.jsonl.gz,8a5cf9d04d6d59e2f888dd174640020092943d71f0006b3682265a0cbcf891f1,471,0,13,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-0610039079081a1bd4d73c43,EXTEXTRACT-8267392474979e0f300e2ebc,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/08/EXTPAYLOAD-0610039079081a1bd4d73c43.sections.jsonl.gz,a1f0dc1dcdb41c6c4907334e43197a223c22d34d6383eb86f47c907249d781e3,4913,0,253,0,0,2,complete_index_in_ignored_local_artifact
EXTPAYLOAD-0615f085c4d270417c792633,EXTEXTRACT-e2617e2c654ea987cef8f2a4,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/32/EXTPAYLOAD-0615f085c4d270417c792633.sections.jsonl.gz,f1552408e5c1b41c0111d5b7c7845f4e0e3b9bea81e3a69648b1e0b38de65760,212,0,1,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-0618d96c43d50929c20494d0,EXTEXTRACT-bffded4f5d344ef9d3abc5b2,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/86/EXTPAYLOAD-0618d96c43d50929c20494d0.sections.jsonl.gz,aef957399c0906e3409fb51d243f395e2d0c5b10e9b93a6056845f0d01ac7956,1097,0,48,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-061c7610e2846111c4f5f562,EXTEXTRACT-fce59f52e1da2e1c4753e6d9,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/3e/EXTPAYLOAD-061c7610e2846111c4f5f562.sections.jsonl.gz,bf06910491b71a4717931a8a918b4c84ac37deae796e2c8bc2b9001f2ea02b44,93925,0,6338,3,3041,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-06342c2e95a11367a514d676,EXTEXTRACT-dda07ee1457c1f51e1a4cc68,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c4/EXTPAYLOAD-06342c2e95a11367a514d676.sections.jsonl.gz,f2809b166d27dedab2f17d845d8b240032a6b5cf545534942c5e4663b693a359,4169,0,219,1,2,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-0634cd098ef9fc94e8d66701,EXTEXTRACT-54e2d9254e2d538ff78c3393,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7f/EXTPAYLOAD-0634cd098ef9fc94e8d66701.sections.jsonl.gz,3bce98e0404b597f78e0e35b772176ec5c8a3feb20ca9dfdc5d3d0cccf9eb130,2013,0,92,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-063dfb34b9bf12cb7993af24,EXTEXTRACT-7390dbb72b03ad0fbeabb0e5,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/3a/EXTPAYLOAD-063dfb34b9bf12cb7993af24.sections.jsonl.gz,8e343082252a5893b2542d98c4a7cc65acb7c5fe4742b799c7e1a4e0b93fb062,882,0,37,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-063ea25e74b5757c6b089fd3,EXTEXTRACT-52efcf521e3e76696ca9859f,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/bf/EXTPAYLOAD-063ea25e74b5757c6b089fd3.sections.jsonl.gz,2f4a408ebe439754c258778199fb0bd46feec152941747ca04a81ef47a91b0ab,1089,0,42,6,53,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-0643480ca62eec36e0a37522,EXTEXTRACT-bee457b330fdebaad74c303b,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/50/EXTPAYLOAD-0643480ca62eec36e0a37522.sections.jsonl.gz,56161b3dcbe1910a72fde913153d5ccf380d38f383b62e44d4436ff72148db83,11556,0,647,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-0647cf0f0d7b5c1744f379ad,EXTEXTRACT-2ccc399178a6b85720d2d021,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a0/EXTPAYLOAD-0647cf0f0d7b5c1744f379ad.sections.jsonl.gz,483b58e1ef61a1914778f65ae3694075adb36bc68865b29ece2250df69b3716f,9335,0,523,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-06514d2df868732911cb1dfd,EXTEXTRACT-14027262f44772435c34c142,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b5/EXTPAYLOAD-06514d2df868732911cb1dfd.sections.jsonl.gz,2df63e0461a02e6512c2f4933fffe1868b46726098d600482d51803178e260ed,127515,0,7583,301,418,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-06546fa5f4c51cce82ea3cb1,EXTEXTRACT-caaa05d68c47d71b77ac6e6d,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/60/EXTPAYLOAD-06546fa5f4c51cce82ea3cb1.sections.jsonl.gz,8aed267a0bb14c5f4c537e95a92c572ca52fc6aa6b1d7419569c56be4bc3cea7,2115,0,99,3,6,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-0655a37fc04ba2ce56b1778a,EXTEXTRACT-9ef6abdc9e5ea9f5d3b72209,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ad/EXTPAYLOAD-0655a37fc04ba2ce56b1778a.sections.jsonl.gz,6c9d5875838c012e8536c34add6c0d4c3468c005ac51add3a309d2d904797629,1422,0,61,2,8,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-06651245dc299e5b1be6275e,EXTEXTRACT-a349cd351747e6fa37810f3d,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/de/EXTPAYLOAD-06651245dc299e5b1be6275e.sections.jsonl.gz,daae2b54597bf77f0d95751d59d880a669a73beeb6df6ce15b3876b4b3bc0c56,1095,0,44,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-06722ed7cdb65c60849882a8,EXTEXTRACT-b6b862cab92790f36d2a0f55,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c0/EXTPAYLOAD-06722ed7cdb65c60849882a8.sections.jsonl.gz,e53d7144a0a8c5a811e98303527da6c1b109d71a17a14399e0067be044353b1a,184659,0,11916,1,627,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-0678a014aee2c3fdc56345c9,EXTEXTRACT-0d3f244668965ac31aeab0b9,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/34/EXTPAYLOAD-0678a014aee2c3fdc56345c9.sections.jsonl.gz,70f8bf249588d920beaa4c57413d924f5b998ab96f8da6a63bd8f590eceee900,1669,0,79,0,0,3121,complete_index_in_ignored_local_artifact
EXTPAYLOAD-0681ca6679d01a7faa2a9a16,EXTEXTRACT-a193f97b10a20b097f7a12e8,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/4f/EXTPAYLOAD-0681ca6679d01a7faa2a9a16.sections.jsonl.gz,6a53e6083c9f4a7db9be90cce00da50d1627241754f4a97b19ef79f688bb1c3b,1601,0,74,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-068368169d95649542f668c7,EXTEXTRACT-1431b0391ef9b8ca9344dbcf,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/82/EXTPAYLOAD-068368169d95649542f668c7.sections.jsonl.gz,a95813906dbd905a184848c223b75f7bbe51e7dd736b4c299f59282f084e237a,1577,0,74,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-06868c47886f793dd9a26808,EXTEXTRACT-b598c609130c3c21c09f60a5,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e4/EXTPAYLOAD-06868c47886f793dd9a26808.sections.jsonl.gz,30a9daa45955131bb7b7ff9f199d8d12f233c89a2a1d672b7e2cfb644fbc3ebd,1129,0,49,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-068f28a9b1459ac7dd7e1bb2,EXTEXTRACT-7a79799b3629939fa60bea04,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/08/EXTPAYLOAD-068f28a9b1459ac7dd7e1bb2.sections.jsonl.gz,791255f75e0532eb16a823a806f61973b7bef4e78af645988262bb0368116185,3281,0,172,3,22,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-06ab1fd3206d75423265d4b6,EXTEXTRACT-3ad1a26bac146a13845ed3e5,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f2/EXTPAYLOAD-06ab1fd3206d75423265d4b6.sections.jsonl.gz,1577cfa9e51b868867885c9a52b09166bb9b9cb0b476d4b881d34fd2c94c2634,1476,0,76,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-06b22debcdc636a3ac87114c,EXTEXTRACT-4cbeadeb4a39ed94cf650d5a,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/9d/EXTPAYLOAD-06b22debcdc636a3ac87114c.sections.jsonl.gz,2bb9b2adaef47d1dcf9978600f0d53d0ca967d8ee1dec1df71e717d6ae34e70d,4094,0,209,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-06b6c7c85457c0509ca2776b,EXTEXTRACT-cf14cbfa00883cb57717fd88,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/0c/EXTPAYLOAD-06b6c7c85457c0509ca2776b.sections.jsonl.gz,de71742dec129dedaa1e57c3a4fc0a0d577007968e53246fb434cba36845916d,2328,0,111,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-06ba50f0a81205a1e6f356db,EXTEXTRACT-d084f9a1fd720e020367b9f3,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ab/EXTPAYLOAD-06ba50f0a81205a1e6f356db.sections.jsonl.gz,b87a1a373fed8295adbaeb160386c9abf2cab39740f1124f1a83182608cd57fb,1779,0,86,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-06bfa831a5f16d5b09681219,EXTEXTRACT-cb2da8bbc775ea56666c90fc,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f9/EXTPAYLOAD-06bfa831a5f16d5b09681219.sections.jsonl.gz,23325725bed640970fdb9be78125040eec6e97bde80939bab5e08dd8d5f77e0b,4065,0,221,0,0,2,complete_index_in_ignored_local_artifact
EXTPAYLOAD-06cc9db58754d209d64f4dda,EXTEXTRACT-46c08dbf7accd86421bcb455,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a3/EXTPAYLOAD-06cc9db58754d209d64f4dda.sections.jsonl.gz,030efbf166297693b6affb03223c000433ce1c2ed5ec1b4ffb86819b5974cfd2,205,0,1,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-06da0851e7b0bea2a9e1d9cd,EXTEXTRACT-01b182dfca66d08e1268aa2f,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1a/EXTPAYLOAD-06da0851e7b0bea2a9e1d9cd.sections.jsonl.gz,6230cbe0b36788367d064f82e3eb84586a35680565c29f50a8f665cce48e83e2,2346,0,122,0,0,0,complete_index_in_ignored_local_artifact
