artifact_id,artifact_kind,canonical_payload_id,counts_json,extraction_result_id,extraction_type,output_SHA_256,output_byte_size,output_codec,output_local_path,source_SHA_256
EXTART-8547e6500fc17d1a2545247b,full_pdf_text,EXTPAYLOAD-813b3f693e6bf69148628d82,"{""canonical_payload_id"":""EXTPAYLOAD-813b3f693e6bf69148628d82"",""character_count"":14195,""configuration_version"":""external-non-ocr-v1"",""empty_pages"":0,""expected_page_count"":7,""extraction_result_id"":""EXTEXTRACT-65a4eacd56e3d5540df220ca"",""extractor"":""pypdf"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""likely_table_pages"":4,""page_index_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/0b/EXTPAYLOAD-813b3f693e6bf69148628d82.pages.jsonl.gz"",""pages_with_text"":7,""processed_page_count"":7,""source_SHA_256"":""0bae7f8dc3f322fc0f83223229812dc64baa7b1f26aa25dc712f751713ab02fb"",""text_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/0b/EXTPAYLOAD-813b3f693e6bf69148628d82.txt.gz"",""warning_codes"":[]}",EXTEXTRACT-ebac864ab9abbdb58961a64a,pdf_text,6bd8ce068599d68dbc9729ba154f477febb1d1c227998f02614c0275be25e1e1,4889,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/0b/EXTPAYLOAD-813b3f693e6bf69148628d82.txt.gz,0bae7f8dc3f322fc0f83223229812dc64baa7b1f26aa25dc712f751713ab02fb
EXTART-bc5978397344b3e03c44933c,pdf_page_index,EXTPAYLOAD-813b3f693e6bf69148628d82,"{""canonical_payload_id"":""EXTPAYLOAD-813b3f693e6bf69148628d82"",""character_count"":14195,""configuration_version"":""external-non-ocr-v1"",""empty_pages"":0,""expected_page_count"":7,""extraction_result_id"":""EXTEXTRACT-65a4eacd56e3d5540df220ca"",""extractor"":""pypdf"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""likely_table_pages"":4,""page_index_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/0b/EXTPAYLOAD-813b3f693e6bf69148628d82.pages.jsonl.gz"",""pages_with_text"":7,""processed_page_count"":7,""source_SHA_256"":""0bae7f8dc3f322fc0f83223229812dc64baa7b1f26aa25dc712f751713ab02fb"",""text_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/0b/EXTPAYLOAD-813b3f693e6bf69148628d82.txt.gz"",""warning_codes"":[]}",EXTEXTRACT-ebac864ab9abbdb58961a64a,pdf_text,8e67635d2a5431c05f525e62a5b0e5093bc87c52730ce0b39411eb7ea2056d01,328,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/0b/EXTPAYLOAD-813b3f693e6bf69148628d82.pages.jsonl.gz,0bae7f8dc3f322fc0f83223229812dc64baa7b1f26aa25dc712f751713ab02fb
EXTART-6baf132cbff26e3ab8bbae63,pdf_extraction_index,EXTPAYLOAD-813b3f693e6bf69148628d82,"{""canonical_payload_id"":""EXTPAYLOAD-813b3f693e6bf69148628d82"",""character_count"":14195,""configuration_version"":""external-non-ocr-v1"",""empty_pages"":0,""expected_page_count"":7,""extraction_result_id"":""EXTEXTRACT-65a4eacd56e3d5540df220ca"",""extractor"":""pypdf"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""likely_table_pages"":4,""page_index_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/0b/EXTPAYLOAD-813b3f693e6bf69148628d82.pages.jsonl.gz"",""pages_with_text"":7,""processed_page_count"":7,""source_SHA_256"":""0bae7f8dc3f322fc0f83223229812dc64baa7b1f26aa25dc712f751713ab02fb"",""text_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/0b/EXTPAYLOAD-813b3f693e6bf69148628d82.txt.gz"",""warning_codes"":[]}",EXTEXTRACT-ebac864ab9abbdb58961a64a,pdf_text,49c8362f561025b77ca8569b1e81902d6c44a1981d4cda46ad3461a9b634370b,854,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/0b/EXTPAYLOAD-813b3f693e6bf69148628d82.index.json,0bae7f8dc3f322fc0f83223229812dc64baa7b1f26aa25dc712f751713ab02fb
EXTART-8a2d99589806a50c61240893,full_pdf_text,EXTPAYLOAD-81844d69018130e261abcf39,"{""canonical_payload_id"":""EXTPAYLOAD-81844d69018130e261abcf39"",""character_count"":1097197,""configuration_version"":""external-non-ocr-v1"",""empty_pages"":0,""expected_page_count"":344,""extraction_result_id"":""EXTEXTRACT-110c3708ea3b03b52654f7a7"",""extractor"":""pypdf"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""likely_table_pages"":303,""page_index_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/ae/EXTPAYLOAD-81844d69018130e261abcf39.pages.jsonl.gz"",""pages_with_text"":344,""processed_page_count"":344,""source_SHA_256"":""ae6d0f35b783a0b65d4968b1d47bb430e63c2f18ab7ee8906a07c781e684d8f6"",""text_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/ae/EXTPAYLOAD-81844d69018130e261abcf39.txt.gz"",""warning_codes"":[]}",EXTEXTRACT-7447fe905f2daef7258b6452,pdf_text,9bd80afe016e50ff5b9f85166044757d09fa4e6f257c3f32dff2ba979ec9cc16,231138,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/ae/EXTPAYLOAD-81844d69018130e261abcf39.txt.gz,ae6d0f35b783a0b65d4968b1d47bb430e63c2f18ab7ee8906a07c781e684d8f6
EXTART-20df40583c23cab479fa0f60,pdf_page_index,EXTPAYLOAD-81844d69018130e261abcf39,"{""canonical_payload_id"":""EXTPAYLOAD-81844d69018130e261abcf39"",""character_count"":1097197,""configuration_version"":""external-non-ocr-v1"",""empty_pages"":0,""expected_page_count"":344,""extraction_result_id"":""EXTEXTRACT-110c3708ea3b03b52654f7a7"",""extractor"":""pypdf"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""likely_table_pages"":303,""page_index_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/ae/EXTPAYLOAD-81844d69018130e261abcf39.pages.jsonl.gz"",""pages_with_text"":344,""processed_page_count"":344,""source_SHA_256"":""ae6d0f35b783a0b65d4968b1d47bb430e63c2f18ab7ee8906a07c781e684d8f6"",""text_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/ae/EXTPAYLOAD-81844d69018130e261abcf39.txt.gz"",""warning_codes"":[]}",EXTEXTRACT-7447fe905f2daef7258b6452,pdf_text,31868a8c633e9b49fb84eb93f4569bee6adf10f3db6fba2d51140e8e565261c8,5364,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/ae/EXTPAYLOAD-81844d69018130e261abcf39.pages.jsonl.gz,ae6d0f35b783a0b65d4968b1d47bb430e63c2f18ab7ee8906a07c781e684d8f6
EXTART-0e4a71c72f0f08660624cb9c,pdf_extraction_index,EXTPAYLOAD-81844d69018130e261abcf39,"{""canonical_payload_id"":""EXTPAYLOAD-81844d69018130e261abcf39"",""character_count"":1097197,""configuration_version"":""external-non-ocr-v1"",""empty_pages"":0,""expected_page_count"":344,""extraction_result_id"":""EXTEXTRACT-110c3708ea3b03b52654f7a7"",""extractor"":""pypdf"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""likely_table_pages"":303,""page_index_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/ae/EXTPAYLOAD-81844d69018130e261abcf39.pages.jsonl.gz"",""pages_with_text"":344,""processed_page_count"":344,""source_SHA_256"":""ae6d0f35b783a0b65d4968b1d47bb430e63c2f18ab7ee8906a07c781e684d8f6"",""text_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/ae/EXTPAYLOAD-81844d69018130e261abcf39.txt.gz"",""warning_codes"":[]}",EXTEXTRACT-7447fe905f2daef7258b6452,pdf_text,2dae719e5466e9b2789e92ef01ffcd17e3e76676f18a22f7ee0368f18f5a7a6d,864,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/ae/EXTPAYLOAD-81844d69018130e261abcf39.index.json,ae6d0f35b783a0b65d4968b1d47bb430e63c2f18ab7ee8906a07c781e684d8f6
EXTART-e143a7ef87db6f9876d9da17,full_pdf_text,EXTPAYLOAD-8190778d85d91e93858127b3,"{""canonical_payload_id"":""EXTPAYLOAD-8190778d85d91e93858127b3"",""character_count"":8678,""configuration_version"":""external-non-ocr-v1"",""empty_pages"":0,""expected_page_count"":3,""extraction_result_id"":""EXTEXTRACT-65dbd5ba2332c0b287ad3f9a"",""extractor"":""pypdf"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""likely_table_pages"":3,""page_index_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/66/EXTPAYLOAD-8190778d85d91e93858127b3.pages.jsonl.gz"",""pages_with_text"":3,""processed_page_count"":3,""source_SHA_256"":""667a0ffefc82f4855236a5c9614afd006b6e119d3ac603770417cad155387445"",""text_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/66/EXTPAYLOAD-8190778d85d91e93858127b3.txt.gz"",""warning_codes"":[]}",EXTEXTRACT-0ddcafe1a93b3fcada0c9bab,pdf_text,a94950fce19f4f665356d2f7d0f387e7652c23f4bbb7a20c5c6c70d7d8fa277a,3540,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/66/EXTPAYLOAD-8190778d85d91e93858127b3.txt.gz,667a0ffefc82f4855236a5c9614afd006b6e119d3ac603770417cad155387445
EXTART-50fc7dd8be8dd7c68853111d,pdf_page_index,EXTPAYLOAD-8190778d85d91e93858127b3,"{""canonical_payload_id"":""EXTPAYLOAD-8190778d85d91e93858127b3"",""character_count"":8678,""configuration_version"":""external-non-ocr-v1"",""empty_pages"":0,""expected_page_count"":3,""extraction_result_id"":""EXTEXTRACT-65dbd5ba2332c0b287ad3f9a"",""extractor"":""pypdf"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""likely_table_pages"":3,""page_index_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/66/EXTPAYLOAD-8190778d85d91e93858127b3.pages.jsonl.gz"",""pages_with_text"":3,""processed_page_count"":3,""source_SHA_256"":""667a0ffefc82f4855236a5c9614afd006b6e119d3ac603770417cad155387445"",""text_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/66/EXTPAYLOAD-8190778d85d91e93858127b3.txt.gz"",""warning_codes"":[]}",EXTEXTRACT-0ddcafe1a93b3fcada0c9bab,pdf_text,78017384144115873edf79072f403e070900f8d16e96931f217c505135105a51,259,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/66/EXTPAYLOAD-8190778d85d91e93858127b3.pages.jsonl.gz,667a0ffefc82f4855236a5c9614afd006b6e119d3ac603770417cad155387445
EXTART-4a083e3ab9a8b5f227f147ba,pdf_extraction_index,EXTPAYLOAD-8190778d85d91e93858127b3,"{""canonical_payload_id"":""EXTPAYLOAD-8190778d85d91e93858127b3"",""character_count"":8678,""configuration_version"":""external-non-ocr-v1"",""empty_pages"":0,""expected_page_count"":3,""extraction_result_id"":""EXTEXTRACT-65dbd5ba2332c0b287ad3f9a"",""extractor"":""pypdf"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""likely_table_pages"":3,""page_index_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/66/EXTPAYLOAD-8190778d85d91e93858127b3.pages.jsonl.gz"",""pages_with_text"":3,""processed_page_count"":3,""source_SHA_256"":""667a0ffefc82f4855236a5c9614afd006b6e119d3ac603770417cad155387445"",""text_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/66/EXTPAYLOAD-8190778d85d91e93858127b3.txt.gz"",""warning_codes"":[]}",EXTEXTRACT-0ddcafe1a93b3fcada0c9bab,pdf_text,40f91c386d2e172acb8aecf73e73440be046aff79dace178bd7473708e799d21,853,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/66/EXTPAYLOAD-8190778d85d91e93858127b3.index.json,667a0ffefc82f4855236a5c9614afd006b6e119d3ac603770417cad155387445
EXTART-f1e2ec10cee7205d3664b026,full_pdf_text,EXTPAYLOAD-81d761281a37305fb959a94b,"{""canonical_payload_id"":""EXTPAYLOAD-81d761281a37305fb959a94b"",""character_count"":211077,""configuration_version"":""external-non-ocr-v1"",""empty_pages"":2,""expected_page_count"":101,""extraction_result_id"":""EXTEXTRACT-6c9fb1f65763258c27da35ad"",""extractor"":""pypdf"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""likely_table_pages"":70,""page_index_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c4/EXTPAYLOAD-81d761281a37305fb959a94b.pages.jsonl.gz"",""pages_with_text"":99,""processed_page_count"":101,""source_SHA_256"":""c4646c2d5933185f7adab80240d1bec9d0a45f0ec967576d403386dda94874e6"",""text_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c4/EXTPAYLOAD-81d761281a37305fb959a94b.txt.gz"",""warning_codes"":[]}",EXTEXTRACT-6a1481e71f7016705b2b1e14,pdf_text,55450001bac61f0bcf485b2a5bc821144ff476ab6c90bf473c1a5982c4006850,62626,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c4/EXTPAYLOAD-81d761281a37305fb959a94b.txt.gz,c4646c2d5933185f7adab80240d1bec9d0a45f0ec967576d403386dda94874e6
EXTART-cc335204a2d399677d97fde3,pdf_page_index,EXTPAYLOAD-81d761281a37305fb959a94b,"{""canonical_payload_id"":""EXTPAYLOAD-81d761281a37305fb959a94b"",""character_count"":211077,""configuration_version"":""external-non-ocr-v1"",""empty_pages"":2,""expected_page_count"":101,""extraction_result_id"":""EXTEXTRACT-6c9fb1f65763258c27da35ad"",""extractor"":""pypdf"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""likely_table_pages"":70,""page_index_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c4/EXTPAYLOAD-81d761281a37305fb959a94b.pages.jsonl.gz"",""pages_with_text"":99,""processed_page_count"":101,""source_SHA_256"":""c4646c2d5933185f7adab80240d1bec9d0a45f0ec967576d403386dda94874e6"",""text_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c4/EXTPAYLOAD-81d761281a37305fb959a94b.txt.gz"",""warning_codes"":[]}",EXTEXTRACT-6a1481e71f7016705b2b1e14,pdf_text,eb62244556e98dffdc180ea38cf6449406ea7c292f0383955e39fc0c94b09e64,1723,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c4/EXTPAYLOAD-81d761281a37305fb959a94b.pages.jsonl.gz,c4646c2d5933185f7adab80240d1bec9d0a45f0ec967576d403386dda94874e6
EXTART-be3dd86cd3ab91750a645d66,pdf_extraction_index,EXTPAYLOAD-81d761281a37305fb959a94b,"{""canonical_payload_id"":""EXTPAYLOAD-81d761281a37305fb959a94b"",""character_count"":211077,""configuration_version"":""external-non-ocr-v1"",""empty_pages"":2,""expected_page_count"":101,""extraction_result_id"":""EXTEXTRACT-6c9fb1f65763258c27da35ad"",""extractor"":""pypdf"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""likely_table_pages"":70,""page_index_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c4/EXTPAYLOAD-81d761281a37305fb959a94b.pages.jsonl.gz"",""pages_with_text"":99,""processed_page_count"":101,""source_SHA_256"":""c4646c2d5933185f7adab80240d1bec9d0a45f0ec967576d403386dda94874e6"",""text_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c4/EXTPAYLOAD-81d761281a37305fb959a94b.txt.gz"",""warning_codes"":[]}",EXTEXTRACT-6a1481e71f7016705b2b1e14,pdf_text,a60d8532aa2b6cee524334ea18f100677b8a48e5189bd75aceb20c56466248c7,861,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c4/EXTPAYLOAD-81d761281a37305fb959a94b.index.json,c4646c2d5933185f7adab80240d1bec9d0a45f0ec967576d403386dda94874e6
EXTART-3b7e4f93bb79aa8c1db6ad46,full_pdf_text,EXTPAYLOAD-8221e603d779c1a6e2ac7ceb,"{""canonical_payload_id"":""EXTPAYLOAD-8221e603d779c1a6e2ac7ceb"",""character_count"":2939,""configuration_version"":""external-non-ocr-v1"",""empty_pages"":0,""expected_page_count"":2,""extraction_result_id"":""EXTEXTRACT-6ffabc88f98a301853ad523f"",""extractor"":""pypdf"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""likely_table_pages"":2,""page_index_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/43/EXTPAYLOAD-8221e603d779c1a6e2ac7ceb.pages.jsonl.gz"",""pages_with_text"":2,""processed_page_count"":2,""source_SHA_256"":""43a0322d123bddd78f92261670faeb712b0c51d198aa0b553a609fb4afe01d0b"",""text_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/43/EXTPAYLOAD-8221e603d779c1a6e2ac7ceb.txt.gz"",""warning_codes"":[]}",EXTEXTRACT-aa9315211dcce85e0c59c69a,pdf_text,07914c7481b1a5744ba1b9c69e18f328dd1eb4df7ef9ad82996f57615aecb5f0,1295,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/43/EXTPAYLOAD-8221e603d779c1a6e2ac7ceb.txt.gz,43a0322d123bddd78f92261670faeb712b0c51d198aa0b553a609fb4afe01d0b
EXTART-1d0ba102e380ec21dbffd779,pdf_page_index,EXTPAYLOAD-8221e603d779c1a6e2ac7ceb,"{""canonical_payload_id"":""EXTPAYLOAD-8221e603d779c1a6e2ac7ceb"",""character_count"":2939,""configuration_version"":""external-non-ocr-v1"",""empty_pages"":0,""expected_page_count"":2,""extraction_result_id"":""EXTEXTRACT-6ffabc88f98a301853ad523f"",""extractor"":""pypdf"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""likely_table_pages"":2,""page_index_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/43/EXTPAYLOAD-8221e603d779c1a6e2ac7ceb.pages.jsonl.gz"",""pages_with_text"":2,""processed_page_count"":2,""source_SHA_256"":""43a0322d123bddd78f92261670faeb712b0c51d198aa0b553a609fb4afe01d0b"",""text_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/43/EXTPAYLOAD-8221e603d779c1a6e2ac7ceb.txt.gz"",""warning_codes"":[]}",EXTEXTRACT-aa9315211dcce85e0c59c69a,pdf_text,caa31ea53250cd77db16d2c002f6f00bad76280a827ede6e434444b2ad124413,243,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/43/EXTPAYLOAD-8221e603d779c1a6e2ac7ceb.pages.jsonl.gz,43a0322d123bddd78f92261670faeb712b0c51d198aa0b553a609fb4afe01d0b
EXTART-3d621af35b34327581335c4b,pdf_extraction_index,EXTPAYLOAD-8221e603d779c1a6e2ac7ceb,"{""canonical_payload_id"":""EXTPAYLOAD-8221e603d779c1a6e2ac7ceb"",""character_count"":2939,""configuration_version"":""external-non-ocr-v1"",""empty_pages"":0,""expected_page_count"":2,""extraction_result_id"":""EXTEXTRACT-6ffabc88f98a301853ad523f"",""extractor"":""pypdf"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""likely_table_pages"":2,""page_index_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/43/EXTPAYLOAD-8221e603d779c1a6e2ac7ceb.pages.jsonl.gz"",""pages_with_text"":2,""processed_page_count"":2,""source_SHA_256"":""43a0322d123bddd78f92261670faeb712b0c51d198aa0b553a609fb4afe01d0b"",""text_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/43/EXTPAYLOAD-8221e603d779c1a6e2ac7ceb.txt.gz"",""warning_codes"":[]}",EXTEXTRACT-aa9315211dcce85e0c59c69a,pdf_text,c9635a1f6977de87931321bd26f3e72601a156cadd6200db8ee5987e12f44c92,853,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/43/EXTPAYLOAD-8221e603d779c1a6e2ac7ceb.index.json,43a0322d123bddd78f92261670faeb712b0c51d198aa0b553a609fb4afe01d0b
EXTART-d4c63a251ffdc8777acded6c,full_pdf_text,EXTPAYLOAD-8225ab2d95988a357453378e,"{""canonical_payload_id"":""EXTPAYLOAD-8225ab2d95988a357453378e"",""character_count"":28815,""configuration_version"":""external-non-ocr-v1"",""empty_pages"":0,""expected_page_count"":20,""extraction_result_id"":""EXTEXTRACT-e714c6392af7d4b32d85e9bf"",""extractor"":""pypdf"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""likely_table_pages"":1,""page_index_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/29/EXTPAYLOAD-8225ab2d95988a357453378e.pages.jsonl.gz"",""pages_with_text"":20,""processed_page_count"":20,""source_SHA_256"":""2995311d98cf6564ccfb611b18882d9b897eb195a7168da15da2f31047a59f19"",""text_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/29/EXTPAYLOAD-8225ab2d95988a357453378e.txt.gz"",""warning_codes"":[]}",EXTEXTRACT-d655f3484a39286bb28a3b28,pdf_text,a4ac5a652329ad631bdcefd53b3d175a3a05ecef345f9d838113e697cb570c66,8186,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/29/EXTPAYLOAD-8225ab2d95988a357453378e.txt.gz,2995311d98cf6564ccfb611b18882d9b897eb195a7168da15da2f31047a59f19
EXTART-b918572d94db9b867b3b7d12,pdf_page_index,EXTPAYLOAD-8225ab2d95988a357453378e,"{""canonical_payload_id"":""EXTPAYLOAD-8225ab2d95988a357453378e"",""character_count"":28815,""configuration_version"":""external-non-ocr-v1"",""empty_pages"":0,""expected_page_count"":20,""extraction_result_id"":""EXTEXTRACT-e714c6392af7d4b32d85e9bf"",""extractor"":""pypdf"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""likely_table_pages"":1,""page_index_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/29/EXTPAYLOAD-8225ab2d95988a357453378e.pages.jsonl.gz"",""pages_with_text"":20,""processed_page_count"":20,""source_SHA_256"":""2995311d98cf6564ccfb611b18882d9b897eb195a7168da15da2f31047a59f19"",""text_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/29/EXTPAYLOAD-8225ab2d95988a357453378e.txt.gz"",""warning_codes"":[]}",EXTEXTRACT-d655f3484a39286bb28a3b28,pdf_text,7783775c21be1c7b1d0260d17ffa8aa72e23ec219eb295254df15a7802d98e0c,509,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/29/EXTPAYLOAD-8225ab2d95988a357453378e.pages.jsonl.gz,2995311d98cf6564ccfb611b18882d9b897eb195a7168da15da2f31047a59f19
EXTART-c011fdd93f4813f0766e8e74,pdf_extraction_index,EXTPAYLOAD-8225ab2d95988a357453378e,"{""canonical_payload_id"":""EXTPAYLOAD-8225ab2d95988a357453378e"",""character_count"":28815,""configuration_version"":""external-non-ocr-v1"",""empty_pages"":0,""expected_page_count"":20,""extraction_result_id"":""EXTEXTRACT-e714c6392af7d4b32d85e9bf"",""extractor"":""pypdf"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""likely_table_pages"":1,""page_index_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/29/EXTPAYLOAD-8225ab2d95988a357453378e.pages.jsonl.gz"",""pages_with_text"":20,""processed_page_count"":20,""source_SHA_256"":""2995311d98cf6564ccfb611b18882d9b897eb195a7168da15da2f31047a59f19"",""text_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/29/EXTPAYLOAD-8225ab2d95988a357453378e.txt.gz"",""warning_codes"":[]}",EXTEXTRACT-d655f3484a39286bb28a3b28,pdf_text,a50e6ec40960ee1907cde6ab843dbb9dc40dddcf497d3f72a86fc987e1ace192,857,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/29/EXTPAYLOAD-8225ab2d95988a357453378e.index.json,2995311d98cf6564ccfb611b18882d9b897eb195a7168da15da2f31047a59f19
EXTART-7f693d0fd5b772219cbf9e52,full_pdf_text,EXTPAYLOAD-824c8047eae23e97e603337f,"{""canonical_payload_id"":""EXTPAYLOAD-824c8047eae23e97e603337f"",""character_count"":123950,""configuration_version"":""external-non-ocr-v1"",""empty_pages"":0,""expected_page_count"":47,""extraction_result_id"":""EXTEXTRACT-30733cf2691da278ca4a63d0"",""extractor"":""pypdf"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""likely_table_pages"":31,""page_index_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/2b/EXTPAYLOAD-824c8047eae23e97e603337f.pages.jsonl.gz"",""pages_with_text"":47,""processed_page_count"":47,""source_SHA_256"":""2b58344f97fcfde48db7ee339b1613f774317355693e25724c2ec092631e4324"",""text_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/2b/EXTPAYLOAD-824c8047eae23e97e603337f.txt.gz"",""warning_codes"":[]}",EXTEXTRACT-7c953cfc64d41d93611c8e85,pdf_text,d82b27f05826e8841409d54546cbc3a0ecaee06b28603df00113f6eae6db02e1,36586,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/2b/EXTPAYLOAD-824c8047eae23e97e603337f.txt.gz,2b58344f97fcfde48db7ee339b1613f774317355693e25724c2ec092631e4324
