artifact_id,artifact_kind,canonical_payload_id,counts_json,extraction_result_id,extraction_type,output_SHA_256,output_byte_size,output_codec,output_local_path,source_SHA_256
EXTART-4b73d5f930656c5ae97f32e9,html_section_index,EXTPAYLOAD-a8d0958529126c3e25806e7c,"{""canonical_payload_id"":""EXTPAYLOAD-a8d0958529126c3e25806e7c"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":1,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-e241dfe5b565bfdb3365aad6"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":30,""list_item_count"":144,""paragraph_count"":25,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/6f/EXTPAYLOAD-a8d0958529126c3e25806e7c.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/6f/EXTPAYLOAD-a8d0958529126c3e25806e7c.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/6f/EXTPAYLOAD-a8d0958529126c3e25806e7c.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/6f/EXTPAYLOAD-a8d0958529126c3e25806e7c.visible_text.txt.gz""},""section_count"":212,""source_SHA_256"":""6fe52ff392691e95b1226c3932d527ae00a3605a52643d08a4e4f709d196c1ee"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":12785,""warning_codes"":[]}",EXTEXTRACT-ccf7eb7908e6558cb01dda59,html_local,2e324ca8d5b8fb337def0f3852aafc196b120684c3f872f71c9f37cad6e1a27d,4034,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/6f/EXTPAYLOAD-a8d0958529126c3e25806e7c.sections.jsonl.gz,6fe52ff392691e95b1226c3932d527ae00a3605a52643d08a4e4f709d196c1ee
EXTART-cb6eb9e1707839af74c2cd1a,full_html_tables,EXTPAYLOAD-a8d0958529126c3e25806e7c,"{""canonical_payload_id"":""EXTPAYLOAD-a8d0958529126c3e25806e7c"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":1,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-e241dfe5b565bfdb3365aad6"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":30,""list_item_count"":144,""paragraph_count"":25,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/6f/EXTPAYLOAD-a8d0958529126c3e25806e7c.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/6f/EXTPAYLOAD-a8d0958529126c3e25806e7c.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/6f/EXTPAYLOAD-a8d0958529126c3e25806e7c.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/6f/EXTPAYLOAD-a8d0958529126c3e25806e7c.visible_text.txt.gz""},""section_count"":212,""source_SHA_256"":""6fe52ff392691e95b1226c3932d527ae00a3605a52643d08a4e4f709d196c1ee"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":12785,""warning_codes"":[]}",EXTEXTRACT-ccf7eb7908e6558cb01dda59,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/6f/EXTPAYLOAD-a8d0958529126c3e25806e7c.tables.jsonl.gz,6fe52ff392691e95b1226c3932d527ae00a3605a52643d08a4e4f709d196c1ee
EXTART-129b0be37078719a7c1ed705,full_html_embedded_structured,EXTPAYLOAD-a8d0958529126c3e25806e7c,"{""canonical_payload_id"":""EXTPAYLOAD-a8d0958529126c3e25806e7c"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":1,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-e241dfe5b565bfdb3365aad6"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":30,""list_item_count"":144,""paragraph_count"":25,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/6f/EXTPAYLOAD-a8d0958529126c3e25806e7c.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/6f/EXTPAYLOAD-a8d0958529126c3e25806e7c.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/6f/EXTPAYLOAD-a8d0958529126c3e25806e7c.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/6f/EXTPAYLOAD-a8d0958529126c3e25806e7c.visible_text.txt.gz""},""section_count"":212,""source_SHA_256"":""6fe52ff392691e95b1226c3932d527ae00a3605a52643d08a4e4f709d196c1ee"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":12785,""warning_codes"":[]}",EXTEXTRACT-ccf7eb7908e6558cb01dda59,html_local,6c4a5c59540f0d208cfa01d9d90103492e44d6a3eff2d351a4632c59463f9f8a,354,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/6f/EXTPAYLOAD-a8d0958529126c3e25806e7c.embedded_structured.jsonl.gz,6fe52ff392691e95b1226c3932d527ae00a3605a52643d08a4e4f709d196c1ee
EXTART-ac02646ec09ddde49a2eac0e,html_extraction_index,EXTPAYLOAD-a8d0958529126c3e25806e7c,"{""canonical_payload_id"":""EXTPAYLOAD-a8d0958529126c3e25806e7c"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":1,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-e241dfe5b565bfdb3365aad6"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":30,""list_item_count"":144,""paragraph_count"":25,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/6f/EXTPAYLOAD-a8d0958529126c3e25806e7c.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/6f/EXTPAYLOAD-a8d0958529126c3e25806e7c.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/6f/EXTPAYLOAD-a8d0958529126c3e25806e7c.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/6f/EXTPAYLOAD-a8d0958529126c3e25806e7c.visible_text.txt.gz""},""section_count"":212,""source_SHA_256"":""6fe52ff392691e95b1226c3932d527ae00a3605a52643d08a4e4f709d196c1ee"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":12785,""warning_codes"":[]}",EXTEXTRACT-ccf7eb7908e6558cb01dda59,html_local,56c35687d440064444fb2723d3da6a38262a5d828d2eee029753c74deda4d0da,1358,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/6f/EXTPAYLOAD-a8d0958529126c3e25806e7c.index.json,6fe52ff392691e95b1226c3932d527ae00a3605a52643d08a4e4f709d196c1ee
EXTART-00f7bca2049d76efeab628dd,full_html_visible_text,EXTPAYLOAD-a8dc94c9f41fb246a6fa76b8,"{""canonical_payload_id"":""EXTPAYLOAD-a8dc94c9f41fb246a6fa76b8"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":1,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-808dd05f9587d332c114f0b9"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":6,""list_item_count"":208,""paragraph_count"":23,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1f/EXTPAYLOAD-a8dc94c9f41fb246a6fa76b8.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1f/EXTPAYLOAD-a8dc94c9f41fb246a6fa76b8.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1f/EXTPAYLOAD-a8dc94c9f41fb246a6fa76b8.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1f/EXTPAYLOAD-a8dc94c9f41fb246a6fa76b8.visible_text.txt.gz""},""section_count"":238,""source_SHA_256"":""1f301f0b5fb41a89d7909a7a911281a44b8948855572eb75c3c92ad80d2b6cff"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":12951,""warning_codes"":[]}",EXTEXTRACT-33ef5eedbd39d6e077db57b9,html_local,f581c6125d4c1daca49fb7cf764e890c12c327b5e86305b4252a58a6ff38687c,3220,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1f/EXTPAYLOAD-a8dc94c9f41fb246a6fa76b8.visible_text.txt.gz,1f301f0b5fb41a89d7909a7a911281a44b8948855572eb75c3c92ad80d2b6cff
EXTART-161a191a36b4945d733fbd9b,html_section_index,EXTPAYLOAD-a8dc94c9f41fb246a6fa76b8,"{""canonical_payload_id"":""EXTPAYLOAD-a8dc94c9f41fb246a6fa76b8"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":1,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-808dd05f9587d332c114f0b9"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":6,""list_item_count"":208,""paragraph_count"":23,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1f/EXTPAYLOAD-a8dc94c9f41fb246a6fa76b8.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1f/EXTPAYLOAD-a8dc94c9f41fb246a6fa76b8.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1f/EXTPAYLOAD-a8dc94c9f41fb246a6fa76b8.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1f/EXTPAYLOAD-a8dc94c9f41fb246a6fa76b8.visible_text.txt.gz""},""section_count"":238,""source_SHA_256"":""1f301f0b5fb41a89d7909a7a911281a44b8948855572eb75c3c92ad80d2b6cff"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":12951,""warning_codes"":[]}",EXTEXTRACT-33ef5eedbd39d6e077db57b9,html_local,5aab5b95516103be7ea4605d87fe0ab1ce74a687776be9eb14fc3f053dc14fe2,4549,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1f/EXTPAYLOAD-a8dc94c9f41fb246a6fa76b8.sections.jsonl.gz,1f301f0b5fb41a89d7909a7a911281a44b8948855572eb75c3c92ad80d2b6cff
EXTART-5878f89f2f71211fce0b15c2,full_html_tables,EXTPAYLOAD-a8dc94c9f41fb246a6fa76b8,"{""canonical_payload_id"":""EXTPAYLOAD-a8dc94c9f41fb246a6fa76b8"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":1,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-808dd05f9587d332c114f0b9"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":6,""list_item_count"":208,""paragraph_count"":23,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1f/EXTPAYLOAD-a8dc94c9f41fb246a6fa76b8.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1f/EXTPAYLOAD-a8dc94c9f41fb246a6fa76b8.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1f/EXTPAYLOAD-a8dc94c9f41fb246a6fa76b8.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1f/EXTPAYLOAD-a8dc94c9f41fb246a6fa76b8.visible_text.txt.gz""},""section_count"":238,""source_SHA_256"":""1f301f0b5fb41a89d7909a7a911281a44b8948855572eb75c3c92ad80d2b6cff"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":12951,""warning_codes"":[]}",EXTEXTRACT-33ef5eedbd39d6e077db57b9,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1f/EXTPAYLOAD-a8dc94c9f41fb246a6fa76b8.tables.jsonl.gz,1f301f0b5fb41a89d7909a7a911281a44b8948855572eb75c3c92ad80d2b6cff
EXTART-55bfc90f3aa0f62c1e4025e3,full_html_embedded_structured,EXTPAYLOAD-a8dc94c9f41fb246a6fa76b8,"{""canonical_payload_id"":""EXTPAYLOAD-a8dc94c9f41fb246a6fa76b8"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":1,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-808dd05f9587d332c114f0b9"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":6,""list_item_count"":208,""paragraph_count"":23,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1f/EXTPAYLOAD-a8dc94c9f41fb246a6fa76b8.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1f/EXTPAYLOAD-a8dc94c9f41fb246a6fa76b8.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1f/EXTPAYLOAD-a8dc94c9f41fb246a6fa76b8.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1f/EXTPAYLOAD-a8dc94c9f41fb246a6fa76b8.visible_text.txt.gz""},""section_count"":238,""source_SHA_256"":""1f301f0b5fb41a89d7909a7a911281a44b8948855572eb75c3c92ad80d2b6cff"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":12951,""warning_codes"":[]}",EXTEXTRACT-33ef5eedbd39d6e077db57b9,html_local,d86657370cb526da09d234f1d9eb85f3fff0784e8e1f3ba2d33168cbc2c88704,740,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1f/EXTPAYLOAD-a8dc94c9f41fb246a6fa76b8.embedded_structured.jsonl.gz,1f301f0b5fb41a89d7909a7a911281a44b8948855572eb75c3c92ad80d2b6cff
EXTART-6730603b874d31a6bf145e8e,html_extraction_index,EXTPAYLOAD-a8dc94c9f41fb246a6fa76b8,"{""canonical_payload_id"":""EXTPAYLOAD-a8dc94c9f41fb246a6fa76b8"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":1,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-808dd05f9587d332c114f0b9"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":6,""list_item_count"":208,""paragraph_count"":23,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1f/EXTPAYLOAD-a8dc94c9f41fb246a6fa76b8.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1f/EXTPAYLOAD-a8dc94c9f41fb246a6fa76b8.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1f/EXTPAYLOAD-a8dc94c9f41fb246a6fa76b8.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1f/EXTPAYLOAD-a8dc94c9f41fb246a6fa76b8.visible_text.txt.gz""},""section_count"":238,""source_SHA_256"":""1f301f0b5fb41a89d7909a7a911281a44b8948855572eb75c3c92ad80d2b6cff"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":12951,""warning_codes"":[]}",EXTEXTRACT-33ef5eedbd39d6e077db57b9,html_local,671d0db95df26b173397c236f29ab5467df05138f7f667eabe9031aa0dfb2bc6,1357,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1f/EXTPAYLOAD-a8dc94c9f41fb246a6fa76b8.index.json,1f301f0b5fb41a89d7909a7a911281a44b8948855572eb75c3c92ad80d2b6cff
EXTART-31f9fd23298ef0f052b41de8,full_html_visible_text,EXTPAYLOAD-a904a0e4fd75f6877975dda1,"{""canonical_payload_id"":""EXTPAYLOAD-a904a0e4fd75f6877975dda1"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":1971,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-486ee634219a86a88dc8a5b4"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":6,""list_item_count"":12,""paragraph_count"":11,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/cb/EXTPAYLOAD-a904a0e4fd75f6877975dda1.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/cb/EXTPAYLOAD-a904a0e4fd75f6877975dda1.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/cb/EXTPAYLOAD-a904a0e4fd75f6877975dda1.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/cb/EXTPAYLOAD-a904a0e4fd75f6877975dda1.visible_text.txt.gz""},""section_count"":30,""source_SHA_256"":""cb36f1c89a849c22cffce54373708b67714bdba83605c95bf0d4487b2bc9a4a2"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":2742,""warning_codes"":[]}",EXTEXTRACT-5c8cdf7267f76d03ac5e9bf2,html_local,8c285d6fb1e8e23b267ab1f2c716487f04f8f5ae8b58f35e27461dde7d29b008,1029,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/cb/EXTPAYLOAD-a904a0e4fd75f6877975dda1.visible_text.txt.gz,cb36f1c89a849c22cffce54373708b67714bdba83605c95bf0d4487b2bc9a4a2
EXTART-c5a101ffd06c4cdfc6748350,html_section_index,EXTPAYLOAD-a904a0e4fd75f6877975dda1,"{""canonical_payload_id"":""EXTPAYLOAD-a904a0e4fd75f6877975dda1"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":1971,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-486ee634219a86a88dc8a5b4"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":6,""list_item_count"":12,""paragraph_count"":11,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/cb/EXTPAYLOAD-a904a0e4fd75f6877975dda1.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/cb/EXTPAYLOAD-a904a0e4fd75f6877975dda1.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/cb/EXTPAYLOAD-a904a0e4fd75f6877975dda1.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/cb/EXTPAYLOAD-a904a0e4fd75f6877975dda1.visible_text.txt.gz""},""section_count"":30,""source_SHA_256"":""cb36f1c89a849c22cffce54373708b67714bdba83605c95bf0d4487b2bc9a4a2"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":2742,""warning_codes"":[]}",EXTEXTRACT-5c8cdf7267f76d03ac5e9bf2,html_local,dc0174ae5678254dd7074d12d371ce511c3a0e09a16bb6237e5d5502702016af,823,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/cb/EXTPAYLOAD-a904a0e4fd75f6877975dda1.sections.jsonl.gz,cb36f1c89a849c22cffce54373708b67714bdba83605c95bf0d4487b2bc9a4a2
EXTART-5b4961c1efa6497f4b54945f,full_html_tables,EXTPAYLOAD-a904a0e4fd75f6877975dda1,"{""canonical_payload_id"":""EXTPAYLOAD-a904a0e4fd75f6877975dda1"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":1971,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-486ee634219a86a88dc8a5b4"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":6,""list_item_count"":12,""paragraph_count"":11,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/cb/EXTPAYLOAD-a904a0e4fd75f6877975dda1.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/cb/EXTPAYLOAD-a904a0e4fd75f6877975dda1.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/cb/EXTPAYLOAD-a904a0e4fd75f6877975dda1.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/cb/EXTPAYLOAD-a904a0e4fd75f6877975dda1.visible_text.txt.gz""},""section_count"":30,""source_SHA_256"":""cb36f1c89a849c22cffce54373708b67714bdba83605c95bf0d4487b2bc9a4a2"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":2742,""warning_codes"":[]}",EXTEXTRACT-5c8cdf7267f76d03ac5e9bf2,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/cb/EXTPAYLOAD-a904a0e4fd75f6877975dda1.tables.jsonl.gz,cb36f1c89a849c22cffce54373708b67714bdba83605c95bf0d4487b2bc9a4a2
EXTART-4bb2763afea32fa025b4b562,full_html_embedded_structured,EXTPAYLOAD-a904a0e4fd75f6877975dda1,"{""canonical_payload_id"":""EXTPAYLOAD-a904a0e4fd75f6877975dda1"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":1971,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-486ee634219a86a88dc8a5b4"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":6,""list_item_count"":12,""paragraph_count"":11,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/cb/EXTPAYLOAD-a904a0e4fd75f6877975dda1.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/cb/EXTPAYLOAD-a904a0e4fd75f6877975dda1.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/cb/EXTPAYLOAD-a904a0e4fd75f6877975dda1.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/cb/EXTPAYLOAD-a904a0e4fd75f6877975dda1.visible_text.txt.gz""},""section_count"":30,""source_SHA_256"":""cb36f1c89a849c22cffce54373708b67714bdba83605c95bf0d4487b2bc9a4a2"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":2742,""warning_codes"":[]}",EXTEXTRACT-5c8cdf7267f76d03ac5e9bf2,html_local,00df5c0a891ae0646ef7553620bd7bc5b77e84a19a0a7b614b4f57435ee3faee,45423,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/cb/EXTPAYLOAD-a904a0e4fd75f6877975dda1.embedded_structured.jsonl.gz,cb36f1c89a849c22cffce54373708b67714bdba83605c95bf0d4487b2bc9a4a2
EXTART-1d662607f553fb4222149e3b,html_extraction_index,EXTPAYLOAD-a904a0e4fd75f6877975dda1,"{""canonical_payload_id"":""EXTPAYLOAD-a904a0e4fd75f6877975dda1"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":1971,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-486ee634219a86a88dc8a5b4"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":6,""list_item_count"":12,""paragraph_count"":11,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/cb/EXTPAYLOAD-a904a0e4fd75f6877975dda1.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/cb/EXTPAYLOAD-a904a0e4fd75f6877975dda1.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/cb/EXTPAYLOAD-a904a0e4fd75f6877975dda1.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/cb/EXTPAYLOAD-a904a0e4fd75f6877975dda1.visible_text.txt.gz""},""section_count"":30,""source_SHA_256"":""cb36f1c89a849c22cffce54373708b67714bdba83605c95bf0d4487b2bc9a4a2"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":2742,""warning_codes"":[]}",EXTEXTRACT-5c8cdf7267f76d03ac5e9bf2,html_local,528bc7a8eb48a54536cde45bd6587d07f8c08fee4c895f1ffd0c1f382e37a90e,1357,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/cb/EXTPAYLOAD-a904a0e4fd75f6877975dda1.index.json,cb36f1c89a849c22cffce54373708b67714bdba83605c95bf0d4487b2bc9a4a2
