artifact_id,artifact_kind,canonical_payload_id,counts_json,extraction_result_id,extraction_type,output_SHA_256,output_byte_size,output_codec,output_local_path,source_SHA_256
EXTART-3cfe1e9fab55e704a964c6ff,full_html_tables,EXTPAYLOAD-358a7fc2cb3e04df9cfa2ca3,"{""canonical_payload_id"":""EXTPAYLOAD-358a7fc2cb3e04df9cfa2ca3"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":2,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-450cdbff47f1e780abbd95f7"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":10,""list_item_count"":58,""paragraph_count"":12,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/58/EXTPAYLOAD-358a7fc2cb3e04df9cfa2ca3.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/58/EXTPAYLOAD-358a7fc2cb3e04df9cfa2ca3.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/58/EXTPAYLOAD-358a7fc2cb3e04df9cfa2ca3.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/58/EXTPAYLOAD-358a7fc2cb3e04df9cfa2ca3.visible_text.txt.gz""},""section_count"":81,""source_SHA_256"":""5867e65ea4859967d8af5c23a91c8f80ada6087a490fd316603489ab249b6f1c"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":4940,""warning_codes"":[]}",EXTEXTRACT-3d51e526bb6ccfa5a7da50b7,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/58/EXTPAYLOAD-358a7fc2cb3e04df9cfa2ca3.tables.jsonl.gz,5867e65ea4859967d8af5c23a91c8f80ada6087a490fd316603489ab249b6f1c
EXTART-adb0b004928b7408a2f5b3ca,full_html_embedded_structured,EXTPAYLOAD-358a7fc2cb3e04df9cfa2ca3,"{""canonical_payload_id"":""EXTPAYLOAD-358a7fc2cb3e04df9cfa2ca3"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":2,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-450cdbff47f1e780abbd95f7"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":10,""list_item_count"":58,""paragraph_count"":12,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/58/EXTPAYLOAD-358a7fc2cb3e04df9cfa2ca3.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/58/EXTPAYLOAD-358a7fc2cb3e04df9cfa2ca3.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/58/EXTPAYLOAD-358a7fc2cb3e04df9cfa2ca3.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/58/EXTPAYLOAD-358a7fc2cb3e04df9cfa2ca3.visible_text.txt.gz""},""section_count"":81,""source_SHA_256"":""5867e65ea4859967d8af5c23a91c8f80ada6087a490fd316603489ab249b6f1c"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":4940,""warning_codes"":[]}",EXTEXTRACT-3d51e526bb6ccfa5a7da50b7,html_local,e689f841b56866712d913b22adf6b8caae814e9d330c353390d244ff63a05801,862,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/58/EXTPAYLOAD-358a7fc2cb3e04df9cfa2ca3.embedded_structured.jsonl.gz,5867e65ea4859967d8af5c23a91c8f80ada6087a490fd316603489ab249b6f1c
EXTART-6ff398fb74c428604b95fa65,html_extraction_index,EXTPAYLOAD-358a7fc2cb3e04df9cfa2ca3,"{""canonical_payload_id"":""EXTPAYLOAD-358a7fc2cb3e04df9cfa2ca3"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":2,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-450cdbff47f1e780abbd95f7"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":10,""list_item_count"":58,""paragraph_count"":12,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/58/EXTPAYLOAD-358a7fc2cb3e04df9cfa2ca3.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/58/EXTPAYLOAD-358a7fc2cb3e04df9cfa2ca3.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/58/EXTPAYLOAD-358a7fc2cb3e04df9cfa2ca3.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/58/EXTPAYLOAD-358a7fc2cb3e04df9cfa2ca3.visible_text.txt.gz""},""section_count"":81,""source_SHA_256"":""5867e65ea4859967d8af5c23a91c8f80ada6087a490fd316603489ab249b6f1c"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":4940,""warning_codes"":[]}",EXTEXTRACT-3d51e526bb6ccfa5a7da50b7,html_local,a061c7c40a47e8d2e6b07f19c2a61268018ff65c71425f3b96186541e18c0534,1355,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/58/EXTPAYLOAD-358a7fc2cb3e04df9cfa2ca3.index.json,5867e65ea4859967d8af5c23a91c8f80ada6087a490fd316603489ab249b6f1c
EXTART-ca8496024ec03311e440e3cc,full_html_visible_text,EXTPAYLOAD-36430debe56af1951211e318,"{""canonical_payload_id"":""EXTPAYLOAD-36430debe56af1951211e318"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-37c201437535d0eb11e23604"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":7,""list_item_count"":113,""paragraph_count"":182,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/4c/EXTPAYLOAD-36430debe56af1951211e318.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/4c/EXTPAYLOAD-36430debe56af1951211e318.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/4c/EXTPAYLOAD-36430debe56af1951211e318.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/4c/EXTPAYLOAD-36430debe56af1951211e318.visible_text.txt.gz""},""section_count"":338,""source_SHA_256"":""4c775692b79ff971778c1a7e307151dcd3eb0acf4075ee7c9fcd6333ce380b29"",""table_cell_count"":36,""table_count"":1,""table_row_count"":18,""visible_character_count"":57736,""warning_codes"":[]}",EXTEXTRACT-dba0bae9b8bdeb1a513ecfdb,html_local,a5488764d797ca5dbb9eef1c99741d3958cc7165f13e075e72028f9562857373,11469,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/4c/EXTPAYLOAD-36430debe56af1951211e318.visible_text.txt.gz,4c775692b79ff971778c1a7e307151dcd3eb0acf4075ee7c9fcd6333ce380b29
EXTART-cdb49d78bf1769079c47c4f7,html_section_index,EXTPAYLOAD-36430debe56af1951211e318,"{""canonical_payload_id"":""EXTPAYLOAD-36430debe56af1951211e318"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-37c201437535d0eb11e23604"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":7,""list_item_count"":113,""paragraph_count"":182,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/4c/EXTPAYLOAD-36430debe56af1951211e318.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/4c/EXTPAYLOAD-36430debe56af1951211e318.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/4c/EXTPAYLOAD-36430debe56af1951211e318.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/4c/EXTPAYLOAD-36430debe56af1951211e318.visible_text.txt.gz""},""section_count"":338,""source_SHA_256"":""4c775692b79ff971778c1a7e307151dcd3eb0acf4075ee7c9fcd6333ce380b29"",""table_cell_count"":36,""table_count"":1,""table_row_count"":18,""visible_character_count"":57736,""warning_codes"":[]}",EXTEXTRACT-dba0bae9b8bdeb1a513ecfdb,html_local,c54579df4a139d4472610c251f9a1e39ca8108f76e0703fcdb8563be22de8dce,6391,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/4c/EXTPAYLOAD-36430debe56af1951211e318.sections.jsonl.gz,4c775692b79ff971778c1a7e307151dcd3eb0acf4075ee7c9fcd6333ce380b29
EXTART-24f700919b10f343f41a2706,full_html_tables,EXTPAYLOAD-36430debe56af1951211e318,"{""canonical_payload_id"":""EXTPAYLOAD-36430debe56af1951211e318"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-37c201437535d0eb11e23604"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":7,""list_item_count"":113,""paragraph_count"":182,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/4c/EXTPAYLOAD-36430debe56af1951211e318.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/4c/EXTPAYLOAD-36430debe56af1951211e318.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/4c/EXTPAYLOAD-36430debe56af1951211e318.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/4c/EXTPAYLOAD-36430debe56af1951211e318.visible_text.txt.gz""},""section_count"":338,""source_SHA_256"":""4c775692b79ff971778c1a7e307151dcd3eb0acf4075ee7c9fcd6333ce380b29"",""table_cell_count"":36,""table_count"":1,""table_row_count"":18,""visible_character_count"":57736,""warning_codes"":[]}",EXTEXTRACT-dba0bae9b8bdeb1a513ecfdb,html_local,5d8ec1c906e5a8bb1ae55ca5141b4893ddcfb0ca77e4c547952cbc46159a6d90,8285,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/4c/EXTPAYLOAD-36430debe56af1951211e318.tables.jsonl.gz,4c775692b79ff971778c1a7e307151dcd3eb0acf4075ee7c9fcd6333ce380b29
EXTART-fbdee76b8ad55e1248f8dd36,full_html_embedded_structured,EXTPAYLOAD-36430debe56af1951211e318,"{""canonical_payload_id"":""EXTPAYLOAD-36430debe56af1951211e318"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-37c201437535d0eb11e23604"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":7,""list_item_count"":113,""paragraph_count"":182,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/4c/EXTPAYLOAD-36430debe56af1951211e318.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/4c/EXTPAYLOAD-36430debe56af1951211e318.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/4c/EXTPAYLOAD-36430debe56af1951211e318.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/4c/EXTPAYLOAD-36430debe56af1951211e318.visible_text.txt.gz""},""section_count"":338,""source_SHA_256"":""4c775692b79ff971778c1a7e307151dcd3eb0acf4075ee7c9fcd6333ce380b29"",""table_cell_count"":36,""table_count"":1,""table_row_count"":18,""visible_character_count"":57736,""warning_codes"":[]}",EXTEXTRACT-dba0bae9b8bdeb1a513ecfdb,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/4c/EXTPAYLOAD-36430debe56af1951211e318.embedded_structured.jsonl.gz,4c775692b79ff971778c1a7e307151dcd3eb0acf4075ee7c9fcd6333ce380b29
EXTART-8c22c6fe44adb7b906593f02,html_extraction_index,EXTPAYLOAD-36430debe56af1951211e318,"{""canonical_payload_id"":""EXTPAYLOAD-36430debe56af1951211e318"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-37c201437535d0eb11e23604"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":7,""list_item_count"":113,""paragraph_count"":182,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/4c/EXTPAYLOAD-36430debe56af1951211e318.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/4c/EXTPAYLOAD-36430debe56af1951211e318.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/4c/EXTPAYLOAD-36430debe56af1951211e318.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/4c/EXTPAYLOAD-36430debe56af1951211e318.visible_text.txt.gz""},""section_count"":338,""source_SHA_256"":""4c775692b79ff971778c1a7e307151dcd3eb0acf4075ee7c9fcd6333ce380b29"",""table_cell_count"":36,""table_count"":1,""table_row_count"":18,""visible_character_count"":57736,""warning_codes"":[]}",EXTEXTRACT-dba0bae9b8bdeb1a513ecfdb,html_local,ecb471dd8919ea23d3da2612ab5a4092ec2bd69c99f7190d104f25a4ad71da74,1360,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/4c/EXTPAYLOAD-36430debe56af1951211e318.index.json,4c775692b79ff971778c1a7e307151dcd3eb0acf4075ee7c9fcd6333ce380b29
EXTART-a6842425a230e87298cbf9ed,full_html_visible_text,EXTPAYLOAD-365c333b93b17fd4468665b8,"{""canonical_payload_id"":""EXTPAYLOAD-365c333b93b17fd4468665b8"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":1,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-f7b1ca5a2b6dc3cfafec283f"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":3,""list_item_count"":66,""paragraph_count"":25,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/38/EXTPAYLOAD-365c333b93b17fd4468665b8.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/38/EXTPAYLOAD-365c333b93b17fd4468665b8.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/38/EXTPAYLOAD-365c333b93b17fd4468665b8.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/38/EXTPAYLOAD-365c333b93b17fd4468665b8.visible_text.txt.gz""},""section_count"":95,""source_SHA_256"":""38548a13ec63cb83f21d5d80486aa4c965a303ef87244c83e8b81de79e3e0529"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":4589,""warning_codes"":[]}",EXTEXTRACT-da5b1d79c71a3fe3d2ca6956,html_local,a75708a8e083cb7b8077af161128c4d642b22cc7987b75fe59138fc660cad5d7,1618,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/38/EXTPAYLOAD-365c333b93b17fd4468665b8.visible_text.txt.gz,38548a13ec63cb83f21d5d80486aa4c965a303ef87244c83e8b81de79e3e0529
EXTART-618838ada4db1795d031e001,html_section_index,EXTPAYLOAD-365c333b93b17fd4468665b8,"{""canonical_payload_id"":""EXTPAYLOAD-365c333b93b17fd4468665b8"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":1,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-f7b1ca5a2b6dc3cfafec283f"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":3,""list_item_count"":66,""paragraph_count"":25,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/38/EXTPAYLOAD-365c333b93b17fd4468665b8.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/38/EXTPAYLOAD-365c333b93b17fd4468665b8.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/38/EXTPAYLOAD-365c333b93b17fd4468665b8.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/38/EXTPAYLOAD-365c333b93b17fd4468665b8.visible_text.txt.gz""},""section_count"":95,""source_SHA_256"":""38548a13ec63cb83f21d5d80486aa4c965a303ef87244c83e8b81de79e3e0529"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":4589,""warning_codes"":[]}",EXTEXTRACT-da5b1d79c71a3fe3d2ca6956,html_local,8f1dde95776380db4b8306bf9952137f9d5407ce9e63cd63c968eecb102b09e0,1925,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/38/EXTPAYLOAD-365c333b93b17fd4468665b8.sections.jsonl.gz,38548a13ec63cb83f21d5d80486aa4c965a303ef87244c83e8b81de79e3e0529
EXTART-6c203ed25afc791e8c669a4c,full_html_tables,EXTPAYLOAD-365c333b93b17fd4468665b8,"{""canonical_payload_id"":""EXTPAYLOAD-365c333b93b17fd4468665b8"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":1,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-f7b1ca5a2b6dc3cfafec283f"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":3,""list_item_count"":66,""paragraph_count"":25,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/38/EXTPAYLOAD-365c333b93b17fd4468665b8.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/38/EXTPAYLOAD-365c333b93b17fd4468665b8.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/38/EXTPAYLOAD-365c333b93b17fd4468665b8.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/38/EXTPAYLOAD-365c333b93b17fd4468665b8.visible_text.txt.gz""},""section_count"":95,""source_SHA_256"":""38548a13ec63cb83f21d5d80486aa4c965a303ef87244c83e8b81de79e3e0529"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":4589,""warning_codes"":[]}",EXTEXTRACT-da5b1d79c71a3fe3d2ca6956,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/38/EXTPAYLOAD-365c333b93b17fd4468665b8.tables.jsonl.gz,38548a13ec63cb83f21d5d80486aa4c965a303ef87244c83e8b81de79e3e0529
EXTART-f5cf03ec6498e10a55fe5a46,full_html_embedded_structured,EXTPAYLOAD-365c333b93b17fd4468665b8,"{""canonical_payload_id"":""EXTPAYLOAD-365c333b93b17fd4468665b8"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":1,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-f7b1ca5a2b6dc3cfafec283f"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":3,""list_item_count"":66,""paragraph_count"":25,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/38/EXTPAYLOAD-365c333b93b17fd4468665b8.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/38/EXTPAYLOAD-365c333b93b17fd4468665b8.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/38/EXTPAYLOAD-365c333b93b17fd4468665b8.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/38/EXTPAYLOAD-365c333b93b17fd4468665b8.visible_text.txt.gz""},""section_count"":95,""source_SHA_256"":""38548a13ec63cb83f21d5d80486aa4c965a303ef87244c83e8b81de79e3e0529"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":4589,""warning_codes"":[]}",EXTEXTRACT-da5b1d79c71a3fe3d2ca6956,html_local,8273d6e6c465b7e4be6161aa36a2e6445ff4d3987242b8bfe82d1ca46d2085cb,872,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/38/EXTPAYLOAD-365c333b93b17fd4468665b8.embedded_structured.jsonl.gz,38548a13ec63cb83f21d5d80486aa4c965a303ef87244c83e8b81de79e3e0529
EXTART-e2e4188cc2342f7f91dcadd5,html_extraction_index,EXTPAYLOAD-365c333b93b17fd4468665b8,"{""canonical_payload_id"":""EXTPAYLOAD-365c333b93b17fd4468665b8"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":1,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-f7b1ca5a2b6dc3cfafec283f"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":3,""list_item_count"":66,""paragraph_count"":25,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/38/EXTPAYLOAD-365c333b93b17fd4468665b8.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/38/EXTPAYLOAD-365c333b93b17fd4468665b8.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/38/EXTPAYLOAD-365c333b93b17fd4468665b8.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/38/EXTPAYLOAD-365c333b93b17fd4468665b8.visible_text.txt.gz""},""section_count"":95,""source_SHA_256"":""38548a13ec63cb83f21d5d80486aa4c965a303ef87244c83e8b81de79e3e0529"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":4589,""warning_codes"":[]}",EXTEXTRACT-da5b1d79c71a3fe3d2ca6956,html_local,2c61aa678f9ba62cee67e6bcd7fade7ce11a7b3a9591cb31c9ac19245589d6e6,1354,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/38/EXTPAYLOAD-365c333b93b17fd4468665b8.index.json,38548a13ec63cb83f21d5d80486aa4c965a303ef87244c83e8b81de79e3e0529
EXTART-78e28ad53595853f58637ac3,full_html_visible_text,EXTPAYLOAD-3660a28c2e151120225b7680,"{""canonical_payload_id"":""EXTPAYLOAD-3660a28c2e151120225b7680"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-1a8dc9b8994574940b3af447"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":9,""list_item_count"":28,""paragraph_count"":12,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/bb/EXTPAYLOAD-3660a28c2e151120225b7680.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/bb/EXTPAYLOAD-3660a28c2e151120225b7680.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/bb/EXTPAYLOAD-3660a28c2e151120225b7680.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/bb/EXTPAYLOAD-3660a28c2e151120225b7680.visible_text.txt.gz""},""section_count"":65,""source_SHA_256"":""bb729bae3cebd8f611b6e408c36c9cb7b26a5b56a97455f608569d63576ff85a"",""table_cell_count"":19,""table_count"":2,""table_row_count"":11,""visible_character_count"":5389,""warning_codes"":[]}",EXTEXTRACT-fb224755fbfbeb03d495f4fd,html_local,4327fe5531f2f33fb806aea23b749747e812c3c1267bebb3197a492c96b63368,2117,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/bb/EXTPAYLOAD-3660a28c2e151120225b7680.visible_text.txt.gz,bb729bae3cebd8f611b6e408c36c9cb7b26a5b56a97455f608569d63576ff85a
