field_span_queue_id,canonical_payload_id,extraction_result_id,retained_source_ids,extraction_artifact_pointers,extraction_modality,pages_available,sections_available,tables_available,structured_record_count,municipality,state,expected_period,side_scope,department_scope,source_family,administrative_source_type,source_quality,extraction_priority,root_event_ids,mechanism_event_ids,claim_ids,expected_claim_upgrades,extraction_warnings,deterministic_processing_eligibility,narrative_ambiguity_flag,proposed_extraction_families,proposed_next_processing_lane,primary_terminal_status
EXTFIELDQ-8d29eeec83aefc114c5b4fb3,EXTPAYLOAD-28ead67dfeb2dcac37e2bdac,EXTEXTRACT-e752219e6098e6a1b311d3a3,EXTSOURCE-28ead67dfeb2dcac37e2bdac,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f6/EXTPAYLOAD-28ead67dfeb2dcac37e2bdac.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f6/EXTPAYLOAD-28ead67dfeb2dcac37e2bdac.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f6/EXTPAYLOAD-28ead67dfeb2dcac37e2bdac.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f6/EXTPAYLOAD-28ead67dfeb2dcac37e2bdac.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f6/EXTPAYLOAD-28ead67dfeb2dcac37e2bdac.tables.jsonl.gz,html,0,55,0,0,Munfordville,KY,2024,all_units,all_units,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-1b8da9815cc85ec89ba2b8f9,MECHEXP-347a46ffc215cc1c0b154aa3|MECHEXP-7a9ec41a2329c7160660dddc|MECHEXP-a873c787f7cad02e193acafd|MECHEXP-b9688d29b0e92e0cf17b29f9|MECHEXP-cae2609d75742f71a0399ced|MECHEXP-fd7c5792a6cbd2eaf306d8b8,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,,deterministic_text_pattern_processing_ready,False,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-d926660753125ed2ecd0ab86,EXTPAYLOAD-28f8e67a3ea5ae9c5a59a4b9,EXTEXTRACT-108666ae796174a54705da34,EXTSOURCE-28f8e67a3ea5ae9c5a59a4b9,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/cc/EXTPAYLOAD-28f8e67a3ea5ae9c5a59a4b9.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/cc/EXTPAYLOAD-28f8e67a3ea5ae9c5a59a4b9.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/cc/EXTPAYLOAD-28f8e67a3ea5ae9c5a59a4b9.txt.gz,pdf,6,0,0,0,Monroe,OH,2014,police,police,payroll_and_earnings,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-62029f779c40bf6516bb2e62,MECHEXP-38d12485ad697696f222c17a|MECHEXP-8f1d91994f6baca92d89ce5e|MECHEXP-90018be97b10f2b05a9b59a9|MECHEXP-cf5e13d53217ca4437e5a6c3,,upgrades_growth_analysis|upgrades_local_wage_comparison,,deterministic_text_pattern_processing_ready,False,payroll_and_earnings,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-db394ed8e9ea47d470d61646,EXTPAYLOAD-28fce28e2b7035686118e450,EXTEXTRACT-daf42ced9e8ec0374dd3d69c,EXTSOURCE-28fce28e2b7035686118e450,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d8/EXTPAYLOAD-28fce28e2b7035686118e450.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d8/EXTPAYLOAD-28fce28e2b7035686118e450.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d8/EXTPAYLOAD-28fce28e2b7035686118e450.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d8/EXTPAYLOAD-28fce28e2b7035686118e450.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d8/EXTPAYLOAD-28fce28e2b7035686118e450.tables.jsonl.gz,html,0,148,0,0,Camargo,IL,2023,unclear,unclear,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-9e584661ba2c0553d57652b8,MECHEXP-498aee55c2751edfa45f4545|MECHEXP-83f21e5a1fb9ad4176c72120|MECHEXP-ad16400d9fb5c1140369755b|MECHEXP-fe9477885480486b346c5825,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,,deterministic_text_pattern_processing_ready,False,implementation_confirmation|payroll_and_earnings|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-e0c081933f0f4fda9dbfeae6,EXTPAYLOAD-290389b87fda10337562c1cc,EXTEXTRACT-b971dccf805ca3438dad93a5,EXTSOURCE-290389b87fda10337562c1cc,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/e0/EXTPAYLOAD-290389b87fda10337562c1cc.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/e0/EXTPAYLOAD-290389b87fda10337562c1cc.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/e0/EXTPAYLOAD-290389b87fda10337562c1cc.txt.gz,pdf,4,0,0,0,Belle Plaine,MN,2023,police,police,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-b827e8e576c6384badcece77,MECHEXP-66cda5d53573383f7590abfb|MECHEXP-9582935ea8440607391f3565|MECHEXP-9784b473a0ca18c2bc5c1702|MECHEXP-dae045aaf5c3962c9403b2a9,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,,deterministic_text_pattern_processing_ready,False,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-9a8d9cb7e674941b125555bd,EXTPAYLOAD-290ce15ef822bd279664e940,EXTEXTRACT-014035ff59f98f67d9e6ea06,EXTSOURCE-290ce15ef822bd279664e940,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f6/EXTPAYLOAD-290ce15ef822bd279664e940.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f6/EXTPAYLOAD-290ce15ef822bd279664e940.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f6/EXTPAYLOAD-290ce15ef822bd279664e940.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f6/EXTPAYLOAD-290ce15ef822bd279664e940.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f6/EXTPAYLOAD-290ce15ef822bd279664e940.tables.jsonl.gz,html,0,228,2,0,Hinckley,MN,2024,all_units,all_units,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-9c55debb1ff7cbc77ad6d99f,MECHEXP-499427d9bc883d084ab625c5|MECHEXP-5f1afcc5168056b1aabeaf3c|MECHEXP-9ee921a95dd8f28bf8e869bb|MECHEXP-d690fd0c89c67a26c6fc9d4e|MECHEXP-ff647ee0ef072766113d00c9,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,,mixed_structured_and_text_processing_ready,False,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-6210f4a359de0afe580ae0b4,EXTPAYLOAD-290fa6bb7a645a466ac432bc,EXTEXTRACT-cd5104a80c85a9d31884bdcc,EXTSOURCE-290fa6bb7a645a466ac432bc,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/cb/EXTPAYLOAD-290fa6bb7a645a466ac432bc.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/cb/EXTPAYLOAD-290fa6bb7a645a466ac432bc.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/cb/EXTPAYLOAD-290fa6bb7a645a466ac432bc.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/cb/EXTPAYLOAD-290fa6bb7a645a466ac432bc.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/cb/EXTPAYLOAD-290fa6bb7a645a466ac432bc.tables.jsonl.gz,html,0,60,0,2,Avery,TX,2022,unclear,unclear,payroll_and_earnings,open_data_portal,official_administrative_summary,extraction_priority_high,ROOTCOMP-cb596b07b63ca45314acb50a,MECHEXP-3402ad339a9d3c356f61304b|MECHEXP-37095a20659e577ec34a3171|MECHEXP-38fcb5afdfd7736a0bb2b66b|MECHEXP-7cf43fb4a61e224c9b657e02|MECHEXP-e22be5f9d48da103c97dca45,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,,mixed_structured_and_text_processing_ready,False,payroll_and_earnings,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-0d9f0ac5970c1fa78f7fb539,EXTPAYLOAD-2911016c265f1be89d051a6b,EXTEXTRACT-34808f3728afc10ec10993c2,EXTSOURCE-2911016c265f1be89d051a6b,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ef/EXTPAYLOAD-2911016c265f1be89d051a6b.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ef/EXTPAYLOAD-2911016c265f1be89d051a6b.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ef/EXTPAYLOAD-2911016c265f1be89d051a6b.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ef/EXTPAYLOAD-2911016c265f1be89d051a6b.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ef/EXTPAYLOAD-2911016c265f1be89d051a6b.tables.jsonl.gz,html,0,1639,80,0,Andover,ME,2020,unclear,unclear,payroll_and_earnings,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-5fbb67e2a5c8c090f9e76bf6|ROOTCOMP-cff20665b1fa89333bdf9c9b,MECHEXP-162eac562ec8d27962619dd4|MECHEXP-4fa34e31c7dd775a2d70f692|MECHEXP-5abc1e2d7ac46128c8aad6d9|MECHEXP-725e21f4b2ee13353af387ff|MECHEXP-8ec37c68cbaa344a19f0d901|MECHEXP-c64db1a074cd54d88f6649f2|MECHEXP-de479d675d843f1b1501afdf,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,,mixed_structured_and_text_processing_ready,False,payroll_and_earnings,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-ea3f50b2449fa21f8dcb9c50,EXTPAYLOAD-2918d8c3331d56c6e26cb08c,EXTEXTRACT-2e3d3ff590dda9a9ccfc2d38,EXTSOURCE-2918d8c3331d56c6e26cb08c,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/46/EXTPAYLOAD-2918d8c3331d56c6e26cb08c.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/46/EXTPAYLOAD-2918d8c3331d56c6e26cb08c.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/46/EXTPAYLOAD-2918d8c3331d56c6e26cb08c.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/46/EXTPAYLOAD-2918d8c3331d56c6e26cb08c.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/46/EXTPAYLOAD-2918d8c3331d56c6e26cb08c.tables.jsonl.gz,html,0,454,0,0,Meridian charter,MI,2020,fire,fire,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-b7c25c65b0c574b51ebb1332,MECHEXP-0d2d6d742fe6546dcca7c6b0|MECHEXP-3044e5dda425d94b56e55909|MECHEXP-9a615f8f4153dbd4f6e11e06|MECHEXP-a34099969d6c44a6cc6291c1|MECHEXP-ad9b8fd84e7100f5ef5f68b9|MECHEXP-b5594b7f85f647e6cbb05f73,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-ded349c8bdaf19865af6d77f,EXTPAYLOAD-291c129b9f925978a5f6193e,EXTEXTRACT-f14429aa119d44395f67ffd0,EXTSOURCE-291c129b9f925978a5f6193e,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/9e/EXTPAYLOAD-291c129b9f925978a5f6193e.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/9e/EXTPAYLOAD-291c129b9f925978a5f6193e.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/9e/EXTPAYLOAD-291c129b9f925978a5f6193e.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/9e/EXTPAYLOAD-291c129b9f925978a5f6193e.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/9e/EXTPAYLOAD-291c129b9f925978a5f6193e.tables.jsonl.gz,html,0,162,0,2,Belvidere,IL,2023,fire,fire,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-4834db0fefec91cfa75e4054,MECHEXP-19625448a50b3c0002e5e859|MECHEXP-78400a6f1606ed2037ca5e70|MECHEXP-8d2eb23795f1d925641fe245|MECHEXP-9f5eb9536b0f8aa70bb06837|MECHEXP-ebc45dfdfe439d789f0f8107,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,mixed_structured_and_text_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-a66762153a27dfbf00505654,EXTPAYLOAD-2926df149ef5d942afd44315,EXTEXTRACT-96998135a94d53cce9f6b269,EXTSOURCE-2926df149ef5d942afd44315,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/bb/EXTPAYLOAD-2926df149ef5d942afd44315.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/bb/EXTPAYLOAD-2926df149ef5d942afd44315.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/bb/EXTPAYLOAD-2926df149ef5d942afd44315.txt.gz,pdf,7,0,0,0,Chester,OH,2018,unclear,unclear,payroll_and_earnings,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-ff4255f01f45c5dd6d23719e,MECHEXP-0f8d01fb929e340f58b9b60d|MECHEXP-2b451f873f67be2609ec30d3|MECHEXP-7331f60fed3d9b3a5e3940d2|MECHEXP-76d29100d2eb592aff32d8cf|MECHEXP-7f4426a8c5520290f0b88d67|MECHEXP-814a0d61b889d12770b8b599|MECHEXP-962880f80d0b9c843634be6d|MECHEXP-be88ce884387bc7680687331,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,,deterministic_text_pattern_processing_ready,False,payroll_and_earnings,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-3c68e5fe4016b0e97c6bf969,EXTPAYLOAD-2929733143c0b45aae9742d2,EXTEXTRACT-12bccb74d69c7ac85f7a501d,EXTSOURCE-2929733143c0b45aae9742d2,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/13/EXTPAYLOAD-2929733143c0b45aae9742d2.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/13/EXTPAYLOAD-2929733143c0b45aae9742d2.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/13/EXTPAYLOAD-2929733143c0b45aae9742d2.txt.gz,pdf,64,0,0,0,North Castle,NY,2024,police,police,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-cd2a3cdcbe1ff5024fd718ed,MECHEXP-02c0fee7643a0557ed8ca866|MECHEXP-5e4fa5b6f2d5f36d6e181e40|MECHEXP-bf98c3c8b8cae711c036eb6d|MECHEXP-d56419eee3a8a2eec7270bea|MECHEXP-fadbcb4a3a5bebc5d75f359d,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-d9827cb318efa843a1460677,EXTPAYLOAD-2929fbd06a260ef05683659e,EXTEXTRACT-4c80ef1017f48d31b5c50aad,EXTSOURCE-2929fbd06a260ef05683659e,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/0d/EXTPAYLOAD-2929fbd06a260ef05683659e.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/0d/EXTPAYLOAD-2929fbd06a260ef05683659e.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/0d/EXTPAYLOAD-2929fbd06a260ef05683659e.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/0d/EXTPAYLOAD-2929fbd06a260ef05683659e.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/0d/EXTPAYLOAD-2929fbd06a260ef05683659e.tables.jsonl.gz,html,0,78,0,0,Bay,MI,2026,fire,fire,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-41248b9b54edf00765a42d9d|ROOTCOMP-d29d8f074816861301e78f68,MECHEXP-2431f4aa3546da2821795037|MECHEXP-575f0091bd7736e2d1127e4f|MECHEXP-63050b09e2f2a561be312908|MECHEXP-8f6a2ea708c3b87390ab9cc9|MECHEXP-cc3497a498f040f5e86aa4ae|MECHEXP-d1b54b5110e5ace1968c689b|MECHEXP-e38d37cc516ae81c41a858d7,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,,deterministic_text_pattern_processing_ready,False,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-42d2d3741a18385c1c0d9482,EXTPAYLOAD-293b0b4871875984f9a7c8dd,EXTEXTRACT-6de3ac24f36acb879b308396,EXTSOURCE-293b0b4871875984f9a7c8dd,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/df/EXTPAYLOAD-293b0b4871875984f9a7c8dd.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/df/EXTPAYLOAD-293b0b4871875984f9a7c8dd.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/df/EXTPAYLOAD-293b0b4871875984f9a7c8dd.txt.gz,pdf,30,0,0,0,Bloomfield charter,MI,2025,fire,fire,payroll_and_earnings,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-2f883deef7c431502f0aaeae|ROOTCOMP-b933434dde93695c9d0f777b,MECHEXP-0f1beaf2dfca160bd295c2e7|MECHEXP-35b3c5a5fe57cc705345bba6|MECHEXP-37f0a058a2c2694066e6f769|MECHEXP-52d0773e35537c62bb6e51a8|MECHEXP-6fc3f956ebcb777aed236227|MECHEXP-a286c4818cc7bcdca8320558|MECHEXP-d50fd64a8f371e597c60cf72|MECHEXP-ef9cbaf73fa96d4cc58c475b,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,,deterministic_text_pattern_processing_ready,False,payroll_and_earnings,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-c15b93fee8d5bcaa3c669d27,EXTPAYLOAD-294510c3fb423114dc730420,EXTEXTRACT-cf68f4b80d0f9e43bd47166f,EXTSOURCE-294510c3fb423114dc730420,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/44/EXTPAYLOAD-294510c3fb423114dc730420.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/44/EXTPAYLOAD-294510c3fb423114dc730420.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/44/EXTPAYLOAD-294510c3fb423114dc730420.txt.gz,pdf,23,0,0,0,Becker,MN,2018,unclear,unclear,payroll_and_earnings,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-b90e5f2a768fb33454466796,MECHEXP-b40ce5062de366b25a622d54|MECHEXP-b7527ac401858e4516f1a248|MECHEXP-b8207bf84bde02b51a1e8fef|MECHEXP-e99b2441d47fd662a37324f3|MECHEXP-f20061f59c083756d3f56277,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis,,deterministic_text_pattern_processing_ready,False,payroll_and_earnings,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-5bb73628c567d43156335d25,EXTPAYLOAD-294c1301b985e0da87998ad0,EXTEXTRACT-65ce7901f44c56624f534263,EXTSOURCE-294c1301b985e0da87998ad0,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/78/EXTPAYLOAD-294c1301b985e0da87998ad0.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/78/EXTPAYLOAD-294c1301b985e0da87998ad0.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/78/EXTPAYLOAD-294c1301b985e0da87998ad0.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/78/EXTPAYLOAD-294c1301b985e0da87998ad0.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/78/EXTPAYLOAD-294c1301b985e0da87998ad0.tables.jsonl.gz,html,0,157,2,1,Newcastle,ME,2016,all_units,all_units,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-dfec0385b5f16d6df8483581,MECHEXP-07a596cb96ffd3837becfab6|MECHEXP-4a79c8428da82393a9846b41|MECHEXP-687dd5cbbcf55e0823f12760|MECHEXP-cf4997344f3e53f621d49f2b,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,mixed_structured_and_text_processing_ready,False,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-1ed3603f4c0976b71c082c5d,EXTPAYLOAD-294c685ede931ad52f225862,EXTEXTRACT-c6656d052a5c09c52d7ee93c,EXTSOURCE-294c685ede931ad52f225862,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/91/EXTPAYLOAD-294c685ede931ad52f225862.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/91/EXTPAYLOAD-294c685ede931ad52f225862.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/91/EXTPAYLOAD-294c685ede931ad52f225862.txt.gz,pdf,5,0,0,0,Butler,WI,2023,police,police,payroll_and_earnings,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-2711bda1675974b47791e063|ROOTCOMP-2e127a1b05ec5065b479cc04|ROOTCOMP-6613b197d5559ecc9aca9d52|ROOTCOMP-c760518e85d2dfed3f5fb38c,MECHEXP-1713b8166b684d501b1d77ca|MECHEXP-1897b61ecc65ee98d7d11208|MECHEXP-20410f06e577c5ba3ccf5b56|MECHEXP-3bfacfa67226c4650c0c5f54|MECHEXP-4fab7e4be39eb9fe9162001d|MECHEXP-5144f38be3f31cebb87aaa11|MECHEXP-70949c7b8a5eb72c4c3a6bbf|MECHEXP-98069d60c3c8c887483e51a7|MECHEXP-9d904302326f904be2f8a7d4|MECHEXP-bedc0ef8873f554eb26b661e|MECHEXP-c74e2d811315aa774a33a9f7|MECHEXP-d31fd69de5fee5ff08bf082a|MECHEXP-e58131d8c0cc594bf0d6bb96|MECHEXP-e7347b1bb8f503a448a67dc5|MECHEXP-fd51ec460b9d219156abf552,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,,deterministic_text_pattern_processing_ready,False,payroll_and_earnings,deterministic_text_pattern_processing_ready,extracted_text_ok
