artifact_id,artifact_kind,canonical_payload_id,counts_json,extraction_result_id,extraction_type,output_SHA_256,output_byte_size,output_codec,output_local_path,source_SHA_256
EXTART-939c33f354fb8e6f331c000e,full_pdf_text,EXTPAYLOAD-71907003a63609e4bb595fd4,"{""canonical_payload_id"":""EXTPAYLOAD-71907003a63609e4bb595fd4"",""character_count"":116191,""configuration_version"":""external-non-ocr-v1"",""empty_pages"":73,""expected_page_count"":120,""extraction_result_id"":""EXTEXTRACT-6f024dc822625c67dc188836"",""extractor"":""pypdf"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""likely_table_pages"":44,""page_index_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/6c/EXTPAYLOAD-71907003a63609e4bb595fd4.pages.jsonl.gz"",""pages_with_text"":47,""processed_page_count"":120,""source_SHA_256"":""6c507d16a443105d7b427e3b3758ea96005c0cece676390729fb2c900132d57b"",""text_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/6c/EXTPAYLOAD-71907003a63609e4bb595fd4.txt.gz"",""warning_codes"":[]}",EXTEXTRACT-1e3460240331e246ecefbd78,pdf_text,174077245486158f5bd643efd6c5540bdcf09abf9cb4401cbd141d84c3aa51fd,34829,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/6c/EXTPAYLOAD-71907003a63609e4bb595fd4.txt.gz,6c507d16a443105d7b427e3b3758ea96005c0cece676390729fb2c900132d57b
EXTART-efc6d6a8e21450736d9f7e97,pdf_page_index,EXTPAYLOAD-71907003a63609e4bb595fd4,"{""canonical_payload_id"":""EXTPAYLOAD-71907003a63609e4bb595fd4"",""character_count"":116191,""configuration_version"":""external-non-ocr-v1"",""empty_pages"":73,""expected_page_count"":120,""extraction_result_id"":""EXTEXTRACT-6f024dc822625c67dc188836"",""extractor"":""pypdf"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""likely_table_pages"":44,""page_index_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/6c/EXTPAYLOAD-71907003a63609e4bb595fd4.pages.jsonl.gz"",""pages_with_text"":47,""processed_page_count"":120,""source_SHA_256"":""6c507d16a443105d7b427e3b3758ea96005c0cece676390729fb2c900132d57b"",""text_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/6c/EXTPAYLOAD-71907003a63609e4bb595fd4.txt.gz"",""warning_codes"":[]}",EXTEXTRACT-1e3460240331e246ecefbd78,pdf_text,b09b7d172c57ffce77782f0bf97cc0406303c9b72cc44d9295e7874d1ba2e3fb,1320,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/6c/EXTPAYLOAD-71907003a63609e4bb595fd4.pages.jsonl.gz,6c507d16a443105d7b427e3b3758ea96005c0cece676390729fb2c900132d57b
EXTART-719ec7894a6df3faeddda12a,pdf_extraction_index,EXTPAYLOAD-71907003a63609e4bb595fd4,"{""canonical_payload_id"":""EXTPAYLOAD-71907003a63609e4bb595fd4"",""character_count"":116191,""configuration_version"":""external-non-ocr-v1"",""empty_pages"":73,""expected_page_count"":120,""extraction_result_id"":""EXTEXTRACT-6f024dc822625c67dc188836"",""extractor"":""pypdf"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""likely_table_pages"":44,""page_index_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/6c/EXTPAYLOAD-71907003a63609e4bb595fd4.pages.jsonl.gz"",""pages_with_text"":47,""processed_page_count"":120,""source_SHA_256"":""6c507d16a443105d7b427e3b3758ea96005c0cece676390729fb2c900132d57b"",""text_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/6c/EXTPAYLOAD-71907003a63609e4bb595fd4.txt.gz"",""warning_codes"":[]}",EXTEXTRACT-1e3460240331e246ecefbd78,pdf_text,83d079356ea036db37af9159f635f99f96344b9adf37ca1be9192062ec65588b,862,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/6c/EXTPAYLOAD-71907003a63609e4bb595fd4.index.json,6c507d16a443105d7b427e3b3758ea96005c0cece676390729fb2c900132d57b
EXTART-77dc9a771ed7ff3be5c38880,full_pdf_text,EXTPAYLOAD-719d285e4da070f08ced8fa7,"{""canonical_payload_id"":""EXTPAYLOAD-719d285e4da070f08ced8fa7"",""character_count"":41997,""configuration_version"":""external-non-ocr-v1"",""empty_pages"":1,""expected_page_count"":29,""extraction_result_id"":""EXTEXTRACT-04d9545065c2f5927690da71"",""extractor"":""pypdf"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""likely_table_pages"":23,""page_index_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/65/EXTPAYLOAD-719d285e4da070f08ced8fa7.pages.jsonl.gz"",""pages_with_text"":28,""processed_page_count"":29,""source_SHA_256"":""65d1706c0b515a3a9ef041f2233d226971ac1d1e53582b54f370c5e12777b413"",""text_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/65/EXTPAYLOAD-719d285e4da070f08ced8fa7.txt.gz"",""warning_codes"":[]}",EXTEXTRACT-a869b38dc4df22b2a1b599b7,pdf_text,e6e2469d7617c2c3f022d843d9d753591a6e01b08b34b74f8e989f7a24039e73,11813,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/65/EXTPAYLOAD-719d285e4da070f08ced8fa7.txt.gz,65d1706c0b515a3a9ef041f2233d226971ac1d1e53582b54f370c5e12777b413
EXTART-3342b5304470d932f67c908c,pdf_page_index,EXTPAYLOAD-719d285e4da070f08ced8fa7,"{""canonical_payload_id"":""EXTPAYLOAD-719d285e4da070f08ced8fa7"",""character_count"":41997,""configuration_version"":""external-non-ocr-v1"",""empty_pages"":1,""expected_page_count"":29,""extraction_result_id"":""EXTEXTRACT-04d9545065c2f5927690da71"",""extractor"":""pypdf"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""likely_table_pages"":23,""page_index_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/65/EXTPAYLOAD-719d285e4da070f08ced8fa7.pages.jsonl.gz"",""pages_with_text"":28,""processed_page_count"":29,""source_SHA_256"":""65d1706c0b515a3a9ef041f2233d226971ac1d1e53582b54f370c5e12777b413"",""text_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/65/EXTPAYLOAD-719d285e4da070f08ced8fa7.txt.gz"",""warning_codes"":[]}",EXTEXTRACT-a869b38dc4df22b2a1b599b7,pdf_text,04f1f2d9972fe329352dabedde6cf1386797b7781bd9549c3eb606e5ba012603,672,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/65/EXTPAYLOAD-719d285e4da070f08ced8fa7.pages.jsonl.gz,65d1706c0b515a3a9ef041f2233d226971ac1d1e53582b54f370c5e12777b413
EXTART-a6e4c1b5ddf7157e05027bed,pdf_extraction_index,EXTPAYLOAD-719d285e4da070f08ced8fa7,"{""canonical_payload_id"":""EXTPAYLOAD-719d285e4da070f08ced8fa7"",""character_count"":41997,""configuration_version"":""external-non-ocr-v1"",""empty_pages"":1,""expected_page_count"":29,""extraction_result_id"":""EXTEXTRACT-04d9545065c2f5927690da71"",""extractor"":""pypdf"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""likely_table_pages"":23,""page_index_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/65/EXTPAYLOAD-719d285e4da070f08ced8fa7.pages.jsonl.gz"",""pages_with_text"":28,""processed_page_count"":29,""source_SHA_256"":""65d1706c0b515a3a9ef041f2233d226971ac1d1e53582b54f370c5e12777b413"",""text_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/65/EXTPAYLOAD-719d285e4da070f08ced8fa7.txt.gz"",""warning_codes"":[]}",EXTEXTRACT-a869b38dc4df22b2a1b599b7,pdf_text,375179b0b24a812c11f6f5554281f47a004f7e5b728867cbd28acf91ceca101f,858,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/65/EXTPAYLOAD-719d285e4da070f08ced8fa7.index.json,65d1706c0b515a3a9ef041f2233d226971ac1d1e53582b54f370c5e12777b413
EXTART-b9eb4427f6389cda237bb186,full_pdf_text,EXTPAYLOAD-71db7570e2abb9822fd1543b,"{""canonical_payload_id"":""EXTPAYLOAD-71db7570e2abb9822fd1543b"",""character_count"":737655,""configuration_version"":""external-non-ocr-v1"",""empty_pages"":1,""expected_page_count"":325,""extraction_result_id"":""EXTEXTRACT-dd70d43c80aee5e2d28f0dfe"",""extractor"":""pypdf"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""likely_table_pages"":307,""page_index_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c0/EXTPAYLOAD-71db7570e2abb9822fd1543b.pages.jsonl.gz"",""pages_with_text"":324,""processed_page_count"":325,""source_SHA_256"":""c082002f74a260bb80fc08b52bc1ba24f5365f4d08172c7dddaee15aa0130ae4"",""text_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c0/EXTPAYLOAD-71db7570e2abb9822fd1543b.txt.gz"",""warning_codes"":[]}",EXTEXTRACT-231f1e66641da13a70f8a507,pdf_text,2b9a8aec744e4665901e5daa5f6d2d6b7b37ef5b3eaf878e4cb797c9654cd015,227620,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c0/EXTPAYLOAD-71db7570e2abb9822fd1543b.txt.gz,c082002f74a260bb80fc08b52bc1ba24f5365f4d08172c7dddaee15aa0130ae4
EXTART-3216ce47927122edfa713ac6,pdf_page_index,EXTPAYLOAD-71db7570e2abb9822fd1543b,"{""canonical_payload_id"":""EXTPAYLOAD-71db7570e2abb9822fd1543b"",""character_count"":737655,""configuration_version"":""external-non-ocr-v1"",""empty_pages"":1,""expected_page_count"":325,""extraction_result_id"":""EXTEXTRACT-dd70d43c80aee5e2d28f0dfe"",""extractor"":""pypdf"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""likely_table_pages"":307,""page_index_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c0/EXTPAYLOAD-71db7570e2abb9822fd1543b.pages.jsonl.gz"",""pages_with_text"":324,""processed_page_count"":325,""source_SHA_256"":""c082002f74a260bb80fc08b52bc1ba24f5365f4d08172c7dddaee15aa0130ae4"",""text_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c0/EXTPAYLOAD-71db7570e2abb9822fd1543b.txt.gz"",""warning_codes"":[]}",EXTEXTRACT-231f1e66641da13a70f8a507,pdf_text,2981a1ef956e1b405f832b5c11a5f525ed46e19491c255b1386db8600e2de44a,5011,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c0/EXTPAYLOAD-71db7570e2abb9822fd1543b.pages.jsonl.gz,c082002f74a260bb80fc08b52bc1ba24f5365f4d08172c7dddaee15aa0130ae4
EXTART-d8828bb645e6d4c07c623256,pdf_extraction_index,EXTPAYLOAD-71db7570e2abb9822fd1543b,"{""canonical_payload_id"":""EXTPAYLOAD-71db7570e2abb9822fd1543b"",""character_count"":737655,""configuration_version"":""external-non-ocr-v1"",""empty_pages"":1,""expected_page_count"":325,""extraction_result_id"":""EXTEXTRACT-dd70d43c80aee5e2d28f0dfe"",""extractor"":""pypdf"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""likely_table_pages"":307,""page_index_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c0/EXTPAYLOAD-71db7570e2abb9822fd1543b.pages.jsonl.gz"",""pages_with_text"":324,""processed_page_count"":325,""source_SHA_256"":""c082002f74a260bb80fc08b52bc1ba24f5365f4d08172c7dddaee15aa0130ae4"",""text_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c0/EXTPAYLOAD-71db7570e2abb9822fd1543b.txt.gz"",""warning_codes"":[]}",EXTEXTRACT-231f1e66641da13a70f8a507,pdf_text,7ea9667e24b547acb4891ae391806a74758a87009b8124865685e8deeb869d70,863,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c0/EXTPAYLOAD-71db7570e2abb9822fd1543b.index.json,c082002f74a260bb80fc08b52bc1ba24f5365f4d08172c7dddaee15aa0130ae4
EXTART-dca94f21f0230c6a8cd20c04,full_pdf_text,EXTPAYLOAD-71de8e74daae4364455e1633,"{""canonical_payload_id"":""EXTPAYLOAD-71de8e74daae4364455e1633"",""character_count"":601160,""configuration_version"":""external-non-ocr-v1"",""empty_pages"":0,""expected_page_count"":201,""extraction_result_id"":""EXTEXTRACT-7f4ec69521fe66a6d8ea60f5"",""extractor"":""pypdf"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""likely_table_pages"":151,""page_index_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/ec/EXTPAYLOAD-71de8e74daae4364455e1633.pages.jsonl.gz"",""pages_with_text"":201,""processed_page_count"":201,""source_SHA_256"":""eca75b0b733ee8c83beac5e84f9a1da31121e439940b1a6ca264a39b2909c572"",""text_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/ec/EXTPAYLOAD-71de8e74daae4364455e1633.txt.gz"",""warning_codes"":[]}",EXTEXTRACT-4512762f6ee1cd9247a62245,pdf_text,f3d7701f92095fd7f754681700dfb867c3496a47b1b0b237089b0047f6992f16,176645,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/ec/EXTPAYLOAD-71de8e74daae4364455e1633.txt.gz,eca75b0b733ee8c83beac5e84f9a1da31121e439940b1a6ca264a39b2909c572
EXTART-e42732aa02c1c0c49129ea18,pdf_page_index,EXTPAYLOAD-71de8e74daae4364455e1633,"{""canonical_payload_id"":""EXTPAYLOAD-71de8e74daae4364455e1633"",""character_count"":601160,""configuration_version"":""external-non-ocr-v1"",""empty_pages"":0,""expected_page_count"":201,""extraction_result_id"":""EXTEXTRACT-7f4ec69521fe66a6d8ea60f5"",""extractor"":""pypdf"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""likely_table_pages"":151,""page_index_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/ec/EXTPAYLOAD-71de8e74daae4364455e1633.pages.jsonl.gz"",""pages_with_text"":201,""processed_page_count"":201,""source_SHA_256"":""eca75b0b733ee8c83beac5e84f9a1da31121e439940b1a6ca264a39b2909c572"",""text_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/ec/EXTPAYLOAD-71de8e74daae4364455e1633.txt.gz"",""warning_codes"":[]}",EXTEXTRACT-4512762f6ee1cd9247a62245,pdf_text,700281684a9ac30774631086a378e576d72046dd7b0948f3705a9fa8d3f6048d,3251,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/ec/EXTPAYLOAD-71de8e74daae4364455e1633.pages.jsonl.gz,eca75b0b733ee8c83beac5e84f9a1da31121e439940b1a6ca264a39b2909c572
EXTART-6bc0266eb48f03204755c2cf,pdf_extraction_index,EXTPAYLOAD-71de8e74daae4364455e1633,"{""canonical_payload_id"":""EXTPAYLOAD-71de8e74daae4364455e1633"",""character_count"":601160,""configuration_version"":""external-non-ocr-v1"",""empty_pages"":0,""expected_page_count"":201,""extraction_result_id"":""EXTEXTRACT-7f4ec69521fe66a6d8ea60f5"",""extractor"":""pypdf"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""likely_table_pages"":151,""page_index_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/ec/EXTPAYLOAD-71de8e74daae4364455e1633.pages.jsonl.gz"",""pages_with_text"":201,""processed_page_count"":201,""source_SHA_256"":""eca75b0b733ee8c83beac5e84f9a1da31121e439940b1a6ca264a39b2909c572"",""text_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/ec/EXTPAYLOAD-71de8e74daae4364455e1633.txt.gz"",""warning_codes"":[]}",EXTEXTRACT-4512762f6ee1cd9247a62245,pdf_text,651401fc9c49ffca4b0ac412c732adbd54d7550abf49cf6960d5b0f5501a2444,863,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/ec/EXTPAYLOAD-71de8e74daae4364455e1633.index.json,eca75b0b733ee8c83beac5e84f9a1da31121e439940b1a6ca264a39b2909c572
EXTART-313ed6d64a6732b398fd2b00,full_pdf_text,EXTPAYLOAD-725cd17fb78fd847debed995,"{""canonical_payload_id"":""EXTPAYLOAD-725cd17fb78fd847debed995"",""character_count"":300315,""configuration_version"":""external-non-ocr-v1"",""empty_pages"":0,""expected_page_count"":122,""extraction_result_id"":""EXTEXTRACT-751c0f53cbf13d718d729daa"",""extractor"":""pypdf"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""likely_table_pages"":79,""page_index_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/85/EXTPAYLOAD-725cd17fb78fd847debed995.pages.jsonl.gz"",""pages_with_text"":122,""processed_page_count"":122,""source_SHA_256"":""853a7bed23569fd2d121250b62cacb9f34c057f4f09a06b8e6297f86097ca359"",""text_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/85/EXTPAYLOAD-725cd17fb78fd847debed995.txt.gz"",""warning_codes"":[]}",EXTEXTRACT-bf311bbba524071d985f253e,pdf_text,b675d47142405eaf88072c286fd5596966c79ae7d1ea0fbfc86d3155bc6bab2b,84432,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/85/EXTPAYLOAD-725cd17fb78fd847debed995.txt.gz,853a7bed23569fd2d121250b62cacb9f34c057f4f09a06b8e6297f86097ca359
EXTART-4e6c53cac9cbcc264a65ecb0,pdf_page_index,EXTPAYLOAD-725cd17fb78fd847debed995,"{""canonical_payload_id"":""EXTPAYLOAD-725cd17fb78fd847debed995"",""character_count"":300315,""configuration_version"":""external-non-ocr-v1"",""empty_pages"":0,""expected_page_count"":122,""extraction_result_id"":""EXTEXTRACT-751c0f53cbf13d718d729daa"",""extractor"":""pypdf"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""likely_table_pages"":79,""page_index_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/85/EXTPAYLOAD-725cd17fb78fd847debed995.pages.jsonl.gz"",""pages_with_text"":122,""processed_page_count"":122,""source_SHA_256"":""853a7bed23569fd2d121250b62cacb9f34c057f4f09a06b8e6297f86097ca359"",""text_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/85/EXTPAYLOAD-725cd17fb78fd847debed995.txt.gz"",""warning_codes"":[]}",EXTEXTRACT-bf311bbba524071d985f253e,pdf_text,a9b3b6b6275f6f7fc464f32598209f71df2a226bcd18d65a030e358ae4d06bb7,2096,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/85/EXTPAYLOAD-725cd17fb78fd847debed995.pages.jsonl.gz,853a7bed23569fd2d121250b62cacb9f34c057f4f09a06b8e6297f86097ca359
EXTART-f3df2bc1132ed926acf51def,pdf_extraction_index,EXTPAYLOAD-725cd17fb78fd847debed995,"{""canonical_payload_id"":""EXTPAYLOAD-725cd17fb78fd847debed995"",""character_count"":300315,""configuration_version"":""external-non-ocr-v1"",""empty_pages"":0,""expected_page_count"":122,""extraction_result_id"":""EXTEXTRACT-751c0f53cbf13d718d729daa"",""extractor"":""pypdf"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""likely_table_pages"":79,""page_index_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/85/EXTPAYLOAD-725cd17fb78fd847debed995.pages.jsonl.gz"",""pages_with_text"":122,""processed_page_count"":122,""source_SHA_256"":""853a7bed23569fd2d121250b62cacb9f34c057f4f09a06b8e6297f86097ca359"",""text_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/85/EXTPAYLOAD-725cd17fb78fd847debed995.txt.gz"",""warning_codes"":[]}",EXTEXTRACT-bf311bbba524071d985f253e,pdf_text,0be6d941bbb6daeac1559be8bb4084b4ccdb4e08f38ba0804b4cb633c40a8eca,862,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/85/EXTPAYLOAD-725cd17fb78fd847debed995.index.json,853a7bed23569fd2d121250b62cacb9f34c057f4f09a06b8e6297f86097ca359
EXTART-e85994ac5007eeb96a148296,full_pdf_text,EXTPAYLOAD-728e7adc48e1294e5604d5d6,"{""canonical_payload_id"":""EXTPAYLOAD-728e7adc48e1294e5604d5d6"",""character_count"":1697543,""configuration_version"":""external-non-ocr-v1"",""empty_pages"":0,""expected_page_count"":238,""extraction_result_id"":""EXTEXTRACT-7f8f4086dd5001aac090b2f7"",""extractor"":""pypdf"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""likely_table_pages"":231,""page_index_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/18/EXTPAYLOAD-728e7adc48e1294e5604d5d6.pages.jsonl.gz"",""pages_with_text"":238,""processed_page_count"":238,""source_SHA_256"":""188bad0f59fc4c343161c8beafb81635d3c3e35f76de698033565c97b4dbccae"",""text_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/18/EXTPAYLOAD-728e7adc48e1294e5604d5d6.txt.gz"",""warning_codes"":[]}",EXTEXTRACT-6e83654baa66a37a74bc881f,pdf_text,4f14a78583c8e2a2c617830581bae207418140ca142a42e7216325b8ed4e22ab,405974,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/18/EXTPAYLOAD-728e7adc48e1294e5604d5d6.txt.gz,188bad0f59fc4c343161c8beafb81635d3c3e35f76de698033565c97b4dbccae
EXTART-0d5f172aceac78440d7bf6c0,pdf_page_index,EXTPAYLOAD-728e7adc48e1294e5604d5d6,"{""canonical_payload_id"":""EXTPAYLOAD-728e7adc48e1294e5604d5d6"",""character_count"":1697543,""configuration_version"":""external-non-ocr-v1"",""empty_pages"":0,""expected_page_count"":238,""extraction_result_id"":""EXTEXTRACT-7f8f4086dd5001aac090b2f7"",""extractor"":""pypdf"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""likely_table_pages"":231,""page_index_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/18/EXTPAYLOAD-728e7adc48e1294e5604d5d6.pages.jsonl.gz"",""pages_with_text"":238,""processed_page_count"":238,""source_SHA_256"":""188bad0f59fc4c343161c8beafb81635d3c3e35f76de698033565c97b4dbccae"",""text_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/18/EXTPAYLOAD-728e7adc48e1294e5604d5d6.txt.gz"",""warning_codes"":[]}",EXTEXTRACT-6e83654baa66a37a74bc881f,pdf_text,c105097a26407a43eeed073d101a8b0f2318af0b05e6f031000bbc387ad44944,3847,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/18/EXTPAYLOAD-728e7adc48e1294e5604d5d6.pages.jsonl.gz,188bad0f59fc4c343161c8beafb81635d3c3e35f76de698033565c97b4dbccae
EXTART-75ceaed9bf86cf705d966330,pdf_extraction_index,EXTPAYLOAD-728e7adc48e1294e5604d5d6,"{""canonical_payload_id"":""EXTPAYLOAD-728e7adc48e1294e5604d5d6"",""character_count"":1697543,""configuration_version"":""external-non-ocr-v1"",""empty_pages"":0,""expected_page_count"":238,""extraction_result_id"":""EXTEXTRACT-7f8f4086dd5001aac090b2f7"",""extractor"":""pypdf"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""likely_table_pages"":231,""page_index_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/18/EXTPAYLOAD-728e7adc48e1294e5604d5d6.pages.jsonl.gz"",""pages_with_text"":238,""processed_page_count"":238,""source_SHA_256"":""188bad0f59fc4c343161c8beafb81635d3c3e35f76de698033565c97b4dbccae"",""text_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/18/EXTPAYLOAD-728e7adc48e1294e5604d5d6.txt.gz"",""warning_codes"":[]}",EXTEXTRACT-6e83654baa66a37a74bc881f,pdf_text,386e42d2bfb8bb48be61a4b661ddbcf6c35f3e38d86bcc8de14ddd5666c3a4aa,864,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/18/EXTPAYLOAD-728e7adc48e1294e5604d5d6.index.json,188bad0f59fc4c343161c8beafb81635d3c3e35f76de698033565c97b4dbccae
EXTART-ae0de664309bbd842c84080a,full_pdf_text,EXTPAYLOAD-7325b13341077ff7ff325e69,"{""canonical_payload_id"":""EXTPAYLOAD-7325b13341077ff7ff325e69"",""character_count"":411701,""configuration_version"":""external-non-ocr-v1"",""empty_pages"":0,""expected_page_count"":159,""extraction_result_id"":""EXTEXTRACT-8f876d9369a1362f7244270e"",""extractor"":""pypdf"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""likely_table_pages"":124,""page_index_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/d2/EXTPAYLOAD-7325b13341077ff7ff325e69.pages.jsonl.gz"",""pages_with_text"":159,""processed_page_count"":159,""source_SHA_256"":""d2f612e88e125a9473694f1b0ca4fc9ca48c6a919139d1c87c9b0ce21e77b38b"",""text_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/d2/EXTPAYLOAD-7325b13341077ff7ff325e69.txt.gz"",""warning_codes"":[]}",EXTEXTRACT-ad1aba4b2bdf78485437ea48,pdf_text,b261a760fde94c2347f73af3fef14ec8cc6f4869eb23e255b87d03f5aba715a9,110640,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/d2/EXTPAYLOAD-7325b13341077ff7ff325e69.txt.gz,d2f612e88e125a9473694f1b0ca4fc9ca48c6a919139d1c87c9b0ce21e77b38b
