canonical_payload_id,extraction_result_id,index_kind,index_local_path,index_SHA_256,index_byte_size,page_count,section_count,table_count,table_row_count,structured_record_count,lineage_scope
EXTPAYLOAD-363191477321ecfee388e2ae,EXTEXTRACT-ca077f8bfa0e06d3e9303152,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/ac/EXTPAYLOAD-363191477321ecfee388e2ae.pages.jsonl.gz,7b6e103b0b46c3252ce1fda133e258a268676c97a9324357b329ea6e2a71cf4b,954,49,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-363582ceff5bf8b5445e3306,EXTEXTRACT-d6fc53faed388ff86c5f8941,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c3/EXTPAYLOAD-363582ceff5bf8b5445e3306.pages.jsonl.gz,ac1d42ef4de746c1fe18301f0a8dcc4ce5c2d36c3c570bdbcd0e59da3d59fc3b,387,11,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-36594bb8e85f8ab152c1e2a5,EXTEXTRACT-db2bbd83dc74b63f678b1647,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/5d/EXTPAYLOAD-36594bb8e85f8ab152c1e2a5.pages.jsonl.gz,22ff0748cc29fe88a67a3b679ffbacba49f04208e86af0aa3000c91aa8509ca9,2127,126,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-367df2dae713617ef65290c1,EXTEXTRACT-f8bc01310fb570bc5d26d7a5,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/84/EXTPAYLOAD-367df2dae713617ef65290c1.pages.jsonl.gz,29ad674e1040e29f291110b951e4574b9a87af6e738ba1b3cb1331439c6cd0fb,2739,167,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-369a3b1205995bdd0211403f,EXTEXTRACT-4d34a3aaa50bd283af592f75,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/82/EXTPAYLOAD-369a3b1205995bdd0211403f.pages.jsonl.gz,73015ffb04b9f3ea9deeaddf9bcb3a6b91841f06abdb0f1bbaf444346a45556c,1174,65,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-36c801b6408e53ead8d18ae0,EXTEXTRACT-0a606c11e6c33b435b7430b2,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/af/EXTPAYLOAD-36c801b6408e53ead8d18ae0.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,79,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-36c801b6408e53ead8d18ae0,EXTEXTRACT-0a606c11e6c33b435b7430b2,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/af/EXTPAYLOAD-36c801b6408e53ead8d18ae0.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,79,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-36c801b6408e53ead8d18ae0,EXTEXTRACT-0a606c11e6c33b435b7430b2,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/af/EXTPAYLOAD-36c801b6408e53ead8d18ae0.sections.jsonl.gz,582e0caa4f2718e5d6b309709059b304e5a7ef13da60dca938135c68a6f711d8,1694,0,79,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-370c643959262e17eeb7af63,EXTEXTRACT-4484dc78c3043cfba32649d5,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/9e/EXTPAYLOAD-370c643959262e17eeb7af63.embedded_structured.jsonl.gz,87c29518a6c48beb33a0d12f6717a4131290c16a53a9f0f8673ff655ea8f5803,359,0,65,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-370c643959262e17eeb7af63,EXTEXTRACT-4484dc78c3043cfba32649d5,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/9e/EXTPAYLOAD-370c643959262e17eeb7af63.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,65,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-370c643959262e17eeb7af63,EXTEXTRACT-4484dc78c3043cfba32649d5,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/9e/EXTPAYLOAD-370c643959262e17eeb7af63.sections.jsonl.gz,4aeaab2431580f961c00a669761f52353da5fb44cceb9ca7b1d2e156cc632b07,1369,0,65,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-370eafa885341da205ec2f66,EXTEXTRACT-617dc2dcf37779a483a72864,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/67/EXTPAYLOAD-370eafa885341da205ec2f66.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,23,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-370eafa885341da205ec2f66,EXTEXTRACT-617dc2dcf37779a483a72864,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/67/EXTPAYLOAD-370eafa885341da205ec2f66.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,23,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-370eafa885341da205ec2f66,EXTEXTRACT-617dc2dcf37779a483a72864,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/67/EXTPAYLOAD-370eafa885341da205ec2f66.sections.jsonl.gz,0879f593e6f37f6e091493f03e97b0f48ed0a129e5742a9d325eb8fed4c546e2,652,0,23,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-374303166957339fce760f63,EXTEXTRACT-c9ab0f897da9b2dd53f29ae8,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/23/EXTPAYLOAD-374303166957339fce760f63.pages.jsonl.gz,1c4bfcb1e727e5e63a4f2862e93cdb8c7c67d1e7408f2574a745ebe1996fdb58,834,41,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-376bf85f2d7b2fd7fa3a2f8a,EXTEXTRACT-a8e4279f892f678d833f6062,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/f5/EXTPAYLOAD-376bf85f2d7b2fd7fa3a2f8a.pages.jsonl.gz,71c1b4e6fb3d9d7622a3e9b221eea1fdc2fc45de95078d6ebec41b0a20b9cec2,2737,167,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-37901faa77df02ce5529e39d,EXTEXTRACT-b208b959c401f3c8b1668f0a,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/8d/EXTPAYLOAD-37901faa77df02ce5529e39d.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,136,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-37901faa77df02ce5529e39d,EXTEXTRACT-b208b959c401f3c8b1668f0a,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/8d/EXTPAYLOAD-37901faa77df02ce5529e39d.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,136,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-37901faa77df02ce5529e39d,EXTEXTRACT-b208b959c401f3c8b1668f0a,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/8d/EXTPAYLOAD-37901faa77df02ce5529e39d.sections.jsonl.gz,4deccd75c3b82c52bcd49d3f80097c60a75ea25991ff35f7580a74e7063a8911,2581,0,136,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-37938b0b2f5ac63c31ea95e3,EXTEXTRACT-9e556ad77dfbc97dcfa8d4a0,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/59/EXTPAYLOAD-37938b0b2f5ac63c31ea95e3.pages.jsonl.gz,b503899be7248f5cd4c1072688d25504be034220aeac7a27330c262a3927a2a2,5438,350,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-37a06a4b846c0850abd699e6,EXTEXTRACT-1679d517053776c6f8650726,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e8/EXTPAYLOAD-37a06a4b846c0850abd699e6.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,128,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-37a06a4b846c0850abd699e6,EXTEXTRACT-1679d517053776c6f8650726,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e8/EXTPAYLOAD-37a06a4b846c0850abd699e6.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,128,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-37a06a4b846c0850abd699e6,EXTEXTRACT-1679d517053776c6f8650726,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e8/EXTPAYLOAD-37a06a4b846c0850abd699e6.sections.jsonl.gz,efc07f71b7a17b91ec3bc292754d8f7e3a4438978448eb4a3c9229ec59847e69,2508,0,128,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-37d507444dde19af91dc74d5,EXTEXTRACT-d025bc4d6baae415fc50b820,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/9a/EXTPAYLOAD-37d507444dde19af91dc74d5.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,92,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-37d507444dde19af91dc74d5,EXTEXTRACT-d025bc4d6baae415fc50b820,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/9a/EXTPAYLOAD-37d507444dde19af91dc74d5.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,92,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-37d507444dde19af91dc74d5,EXTEXTRACT-d025bc4d6baae415fc50b820,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/9a/EXTPAYLOAD-37d507444dde19af91dc74d5.sections.jsonl.gz,d755373be6e4800000542820756d58a9798ce83884555de5a8b5d1f929411a1a,1778,0,92,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-37eaba8ec7b6e6bfe0ae8a4c,EXTEXTRACT-476a6ecdcf78e35feb7084f6,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/1f/EXTPAYLOAD-37eaba8ec7b6e6bfe0ae8a4c.pages.jsonl.gz,9661ea375bf369bbd5f8d0da7d78c94d6e09d72522a7ec3dc31c5e3e44858883,6083,402,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-37ffbfcfad44801eb1d21645,EXTEXTRACT-7450822abe71215921c30611,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a2/EXTPAYLOAD-37ffbfcfad44801eb1d21645.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,657,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-37ffbfcfad44801eb1d21645,EXTEXTRACT-7450822abe71215921c30611,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a2/EXTPAYLOAD-37ffbfcfad44801eb1d21645.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,657,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-37ffbfcfad44801eb1d21645,EXTEXTRACT-7450822abe71215921c30611,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a2/EXTPAYLOAD-37ffbfcfad44801eb1d21645.sections.jsonl.gz,891a15ee0fa7e12ce7d0a7dbb082047411fe9c639c45a0dcd788dd1c0efa5c64,12034,0,657,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-381beda8206c08bf9dd127f4,EXTEXTRACT-b44004c9cab34f6c989c4b8c,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/4e/EXTPAYLOAD-381beda8206c08bf9dd127f4.pages.jsonl.gz,7d1d81b2f009b4567e90833bbde2e8af9dbe3d9fd39fe3d0b011f3300fb1c990,398,12,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-38839f53f21739b51678c63c,EXTEXTRACT-a09836c3866c765ad6620d11,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/2d/EXTPAYLOAD-38839f53f21739b51678c63c.pages.jsonl.gz,7b1fcdf29d04c71d72175da94bb1fbe2c65aa8ceb0828e6e4de6985ea9aa782b,542,21,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-38eb14f536c6fa3840b78bc0,EXTEXTRACT-1593a9e6816bf3e2b4ada195,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/93/EXTPAYLOAD-38eb14f536c6fa3840b78bc0.embedded_structured.jsonl.gz,acf52309a68c18e4be04037a62f4433948990a4d11cacb4bc97e54425121120f,686,0,85,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-38eb14f536c6fa3840b78bc0,EXTEXTRACT-1593a9e6816bf3e2b4ada195,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/93/EXTPAYLOAD-38eb14f536c6fa3840b78bc0.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,85,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-38eb14f536c6fa3840b78bc0,EXTEXTRACT-1593a9e6816bf3e2b4ada195,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/93/EXTPAYLOAD-38eb14f536c6fa3840b78bc0.sections.jsonl.gz,1536577bd28c6b64a35edc7482b0270fe9fc72fd03afecc1b5399542b1042029,1698,0,85,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-390203c542b2b4ae5a634490,EXTEXTRACT-e69ba06358ae461942f8a710,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/4e/EXTPAYLOAD-390203c542b2b4ae5a634490.pages.jsonl.gz,14272d443ad1efc42ebc428e4180af9de59694c9e6de7ac957fe77465acdfcc4,2072,121,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-390379c1583aae956dd9939a,EXTEXTRACT-cd2d49474ea605074ce3a245,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7d/EXTPAYLOAD-390379c1583aae956dd9939a.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,78,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-390379c1583aae956dd9939a,EXTEXTRACT-cd2d49474ea605074ce3a245,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7d/EXTPAYLOAD-390379c1583aae956dd9939a.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,78,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-390379c1583aae956dd9939a,EXTEXTRACT-cd2d49474ea605074ce3a245,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7d/EXTPAYLOAD-390379c1583aae956dd9939a.sections.jsonl.gz,f5f7ea862e3e1fa8f74ecce2ae56365dd21766368616f3b2c2864f245f9ea8aa,1612,0,78,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-390e84f9993d5c77763800ca,EXTEXTRACT-7d66fb6d0f114e0bac336ba6,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/81/EXTPAYLOAD-390e84f9993d5c77763800ca.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,143,1,25,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-390e84f9993d5c77763800ca,EXTEXTRACT-7d66fb6d0f114e0bac336ba6,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/81/EXTPAYLOAD-390e84f9993d5c77763800ca.tables.jsonl.gz,957b8e52f015c8524ef22a329621ad890fb287d6c1f21fb69fb66b772e61f1cb,3694,0,143,1,25,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-390e84f9993d5c77763800ca,EXTEXTRACT-7d66fb6d0f114e0bac336ba6,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/81/EXTPAYLOAD-390e84f9993d5c77763800ca.sections.jsonl.gz,c63156f9160e8ee031161add186a542a04d8b1c6d29c6d0ecd938ebb6d90d68a,2865,0,143,1,25,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-391747ad873037ff1c8b03dc,EXTEXTRACT-5f895e791aae3a986151df34,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/01/EXTPAYLOAD-391747ad873037ff1c8b03dc.embedded_structured.jsonl.gz,1ae6ccc8ceec1db0a66eb742350e864d5d249314457bb323abd8da6d7505f974,827,0,98,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-391747ad873037ff1c8b03dc,EXTEXTRACT-5f895e791aae3a986151df34,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/01/EXTPAYLOAD-391747ad873037ff1c8b03dc.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,98,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-391747ad873037ff1c8b03dc,EXTEXTRACT-5f895e791aae3a986151df34,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/01/EXTPAYLOAD-391747ad873037ff1c8b03dc.sections.jsonl.gz,b20cbae2336792ebcf7ad16aeee52376a45d1f12647a87624541e5a4534c3228,2010,0,98,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-39280c942f606b8a24e4d400,EXTEXTRACT-a5b0e931f8238b3db9466a89,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/da/EXTPAYLOAD-39280c942f606b8a24e4d400.pages.jsonl.gz,40bf5eb372c84edf4f7d544623b59a065a72c18f3f25d41531cbbc7d62c9208f,4356,280,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-392bb32a7c8bbcfc1bf56a47,EXTEXTRACT-253d86beb4ad6abfd2e27d0f,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/ef/EXTPAYLOAD-392bb32a7c8bbcfc1bf56a47.pages.jsonl.gz,c2a07733603c5422d51431b478a1f82d2c3b2934e8748addf3089542b9db032e,376,10,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-392e3fd014b8cb838e35ff1f,EXTEXTRACT-e4ce7f464b5f3de6a80d0b17,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/2d/EXTPAYLOAD-392e3fd014b8cb838e35ff1f.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,345,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-392e3fd014b8cb838e35ff1f,EXTEXTRACT-e4ce7f464b5f3de6a80d0b17,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/2d/EXTPAYLOAD-392e3fd014b8cb838e35ff1f.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,345,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-392e3fd014b8cb838e35ff1f,EXTEXTRACT-e4ce7f464b5f3de6a80d0b17,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/2d/EXTPAYLOAD-392e3fd014b8cb838e35ff1f.sections.jsonl.gz,d3328496672cf3527d99d061d5850d680e2185f8ecc36423f2b2ff9cee5c7938,6494,0,345,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-39353952e9e04147eae14e4d,EXTEXTRACT-295c8558820c2ca06fd57d76,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/cf/EXTPAYLOAD-39353952e9e04147eae14e4d.embedded_structured.jsonl.gz,2d8cfeca2da7cadffa4d5b70deb290e080073d5182b0f4d9bc596e888f7a0355,611,0,46,0,0,2,complete_index_in_ignored_local_artifact
EXTPAYLOAD-39353952e9e04147eae14e4d,EXTEXTRACT-295c8558820c2ca06fd57d76,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/cf/EXTPAYLOAD-39353952e9e04147eae14e4d.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,46,0,0,2,complete_index_in_ignored_local_artifact
EXTPAYLOAD-39353952e9e04147eae14e4d,EXTEXTRACT-295c8558820c2ca06fd57d76,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/cf/EXTPAYLOAD-39353952e9e04147eae14e4d.sections.jsonl.gz,494ad4888d9253a4e438059ebdf2f61a10c813fc0c322e77bfd5ddef73389d12,1094,0,46,0,0,2,complete_index_in_ignored_local_artifact
EXTPAYLOAD-3941c21c078177dd2566106b,EXTEXTRACT-1c808276bfd74f9a112bed06,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/f8/EXTPAYLOAD-3941c21c078177dd2566106b.pages.jsonl.gz,194dc528cfa98df32c750f09649798c5c721959d4e5eaafced0c9b1869e19d8d,630,28,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-39560dc944ea7c950cbd08a3,EXTEXTRACT-bce2e12e0928560979d8576e,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/34/EXTPAYLOAD-39560dc944ea7c950cbd08a3.pages.jsonl.gz,a877f39f978d7168d7290dbc1a6e94eafc83ebcc0c91d558839a82ad4ea69b0d,1743,100,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-395a49434b98365bda329ff7,EXTEXTRACT-981a088c0f31d0cd91e6cfda,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/33/EXTPAYLOAD-395a49434b98365bda329ff7.pages.jsonl.gz,504ed6714b64fea77715fda7c1db0b7c066b52d93b164797d6ba5654f08d53f7,11630,860,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-396f17be92b85f6864e15255,EXTEXTRACT-340e51f719c2c6c524cd35e5,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7f/EXTPAYLOAD-396f17be92b85f6864e15255.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,67,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-396f17be92b85f6864e15255,EXTEXTRACT-340e51f719c2c6c524cd35e5,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7f/EXTPAYLOAD-396f17be92b85f6864e15255.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,67,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-396f17be92b85f6864e15255,EXTEXTRACT-340e51f719c2c6c524cd35e5,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7f/EXTPAYLOAD-396f17be92b85f6864e15255.sections.jsonl.gz,e5ec151b8ada4dcc0e57d6f119bb7dee440d6ac87cfdc34158c94850c5761300,1378,0,67,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-39703d523034db91b6e27950,EXTEXTRACT-868b420b8285504e15f9fbf1,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/04/EXTPAYLOAD-39703d523034db91b6e27950.pages.jsonl.gz,1afbc07a6999aef9a4ab93c404d5ed7f8340645730bdb63b95ed5d365696b8ee,263,3,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-3976fad43d70c3af3fe8206a,EXTEXTRACT-2281fb034d299d0f9df6bdc4,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d9/EXTPAYLOAD-3976fad43d70c3af3fe8206a.embedded_structured.jsonl.gz,1f99fed046a7161e2e75aa08540a1fb9f50c5f6a5ede47e668d9c59abcd6575f,720,0,201,1,13,2,complete_index_in_ignored_local_artifact
EXTPAYLOAD-3976fad43d70c3af3fe8206a,EXTEXTRACT-2281fb034d299d0f9df6bdc4,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d9/EXTPAYLOAD-3976fad43d70c3af3fe8206a.tables.jsonl.gz,1e37d0d95c526403c526a3ae28742d73b24ad7433981c27c9d7ccc252ec4721d,717,0,201,1,13,2,complete_index_in_ignored_local_artifact
