canonical_payload_id,extraction_result_id,index_kind,index_local_path,index_SHA_256,index_byte_size,page_count,section_count,table_count,table_row_count,structured_record_count,lineage_scope
EXTPAYLOAD-2507ec2176804e85ea239807,EXTEXTRACT-90e02f443d97bde512444b68,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7c/EXTPAYLOAD-2507ec2176804e85ea239807.sections.jsonl.gz,5f98ff6c5f3902fac50208b91fa2c4559bb0caca632042331a8adf8d88cc98fd,2234,0,113,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-2509c21010f4c3b9058ce2d1,EXTEXTRACT-e11c013ae17a388605b213f5,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/9f/EXTPAYLOAD-2509c21010f4c3b9058ce2d1.embedded_structured.jsonl.gz,66e00009b6100a64661c9deedcb07a5db4eb33871e149b537da5dcf1ff4b009f,311,0,23,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-2509c21010f4c3b9058ce2d1,EXTEXTRACT-e11c013ae17a388605b213f5,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/9f/EXTPAYLOAD-2509c21010f4c3b9058ce2d1.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,23,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-2509c21010f4c3b9058ce2d1,EXTEXTRACT-e11c013ae17a388605b213f5,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/9f/EXTPAYLOAD-2509c21010f4c3b9058ce2d1.sections.jsonl.gz,ae3892e16210314e761026734e1a77f1700ed4c8f100457b57ff4bd158df8129,651,0,23,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-25144128a535a3fddbbc446c,EXTEXTRACT-b45ca2c83846e0df29f3a19b,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1b/EXTPAYLOAD-25144128a535a3fddbbc446c.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,56,1,11,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-25144128a535a3fddbbc446c,EXTEXTRACT-b45ca2c83846e0df29f3a19b,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1b/EXTPAYLOAD-25144128a535a3fddbbc446c.tables.jsonl.gz,ced9cf2ef2217f9b6967a940ae4930c2769ad56a1354156e5c9bf50545f06a29,612,0,56,1,11,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-25144128a535a3fddbbc446c,EXTEXTRACT-b45ca2c83846e0df29f3a19b,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1b/EXTPAYLOAD-25144128a535a3fddbbc446c.sections.jsonl.gz,a54afe6f2e60ee33c27a095c847106d11eee3e33c9ea9e8909a1d669aed50ce3,1228,0,56,1,11,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-2522b33ed25f2a24db39ae8e,EXTEXTRACT-38ecd8eab5bb9b583068dbca,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/fd/EXTPAYLOAD-2522b33ed25f2a24db39ae8e.pages.jsonl.gz,1dde2149767f7bdc58f3f9eac747b55aa904d379b3c7dca0e889c2c6be4ab22a,6371,426,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-25233a3ff10c23ff564b67e4,EXTEXTRACT-2ff583fc23f9e8e1289454a1,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/26/EXTPAYLOAD-25233a3ff10c23ff564b67e4.pages.jsonl.gz,6faffff9176184a792491e2332c454eee10c27d1f4c25202f60050f3ed42c148,218,1,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-2530f99522192b4709dde3b2,EXTEXTRACT-d10e6c76ef5b7c20c6a0923e,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/95/EXTPAYLOAD-2530f99522192b4709dde3b2.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,13,3,3,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-2530f99522192b4709dde3b2,EXTEXTRACT-d10e6c76ef5b7c20c6a0923e,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/95/EXTPAYLOAD-2530f99522192b4709dde3b2.tables.jsonl.gz,89bcdb48dad22fcd14957942da60163b9dd8b2c6ed232943686990080f8ba8fa,382,0,13,3,3,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-2530f99522192b4709dde3b2,EXTEXTRACT-d10e6c76ef5b7c20c6a0923e,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/95/EXTPAYLOAD-2530f99522192b4709dde3b2.sections.jsonl.gz,c2b7b811bce7416548a9100a836a695f678fa5169bcec17fa4def7640404acaf,467,0,13,3,3,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-255e4dd1d42532b826d11128,EXTEXTRACT-62726c7b68864f2b13cbc3c1,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b3/EXTPAYLOAD-255e4dd1d42532b826d11128.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,123,1,7,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-255e4dd1d42532b826d11128,EXTEXTRACT-62726c7b68864f2b13cbc3c1,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b3/EXTPAYLOAD-255e4dd1d42532b826d11128.tables.jsonl.gz,67585c515dc0b30620ec2cb6485b7a37c0890039337fcfc119ef2ba4cafb6755,715,0,123,1,7,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-255e4dd1d42532b826d11128,EXTEXTRACT-62726c7b68864f2b13cbc3c1,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b3/EXTPAYLOAD-255e4dd1d42532b826d11128.sections.jsonl.gz,503086aa6f2452c57817a01d997570758e492f9dc5fdc6377e2a5caf8238ce79,2502,0,123,1,7,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-2587777dc8be7867db158353,EXTEXTRACT-9517e68d50a9bf6d450116f3,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/9b/EXTPAYLOAD-2587777dc8be7867db158353.pages.jsonl.gz,df1e5fda3e0cd52328ef42227df8b941d9ae876e8b957916d59b1d398615a8e7,465,16,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-259a9441f14ff44b4a7cd6df,EXTEXTRACT-545e9d4882d603a64ef32dee,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/23/EXTPAYLOAD-259a9441f14ff44b4a7cd6df.pages.jsonl.gz,8ebbbff6b4f1fc2751cff647cb6e739583e5af82fb5acd0f038c22121bd98026,3534,228,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-25ad5d4cb7e3baf36ed3f413,EXTEXTRACT-17a2e6506c4a30d180f5d523,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1d/EXTPAYLOAD-25ad5d4cb7e3baf36ed3f413.embedded_structured.jsonl.gz,63812c96d0e24497e784a4f7ba40a81e7ddc187269c1f07051a005d7ab8fce5e,1423,0,199,1,9,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-25ad5d4cb7e3baf36ed3f413,EXTEXTRACT-17a2e6506c4a30d180f5d523,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1d/EXTPAYLOAD-25ad5d4cb7e3baf36ed3f413.tables.jsonl.gz,4c4996d9b155363e238de6810a534a29208aaeb769f2dde380b1e8ed7471d7fc,781,0,199,1,9,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-25ad5d4cb7e3baf36ed3f413,EXTEXTRACT-17a2e6506c4a30d180f5d523,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1d/EXTPAYLOAD-25ad5d4cb7e3baf36ed3f413.sections.jsonl.gz,c957d92e524b5b3ae8cf71c3a16f530e93757199d9ea5f96796d15fe85c9b43d,3922,0,199,1,9,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-25b0e7ef9a3bdb5fab5f44a2,EXTEXTRACT-19d15fa13a7d19628a5931bb,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f7/EXTPAYLOAD-25b0e7ef9a3bdb5fab5f44a2.embedded_structured.jsonl.gz,ee504d6766c23f9dcc19f4b2224f71fa8bddd9dd785fd2d580453343a74dbf53,773,0,129,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-25b0e7ef9a3bdb5fab5f44a2,EXTEXTRACT-19d15fa13a7d19628a5931bb,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f7/EXTPAYLOAD-25b0e7ef9a3bdb5fab5f44a2.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,129,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-25b0e7ef9a3bdb5fab5f44a2,EXTEXTRACT-19d15fa13a7d19628a5931bb,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f7/EXTPAYLOAD-25b0e7ef9a3bdb5fab5f44a2.sections.jsonl.gz,deb8a4389c6d6eacf5818666018dd601febf176589c3ed788b6e2ab37286b706,2508,0,129,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-25b62d89240af2198fc0de46,EXTEXTRACT-6661f776e16a4259b94336e4,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/e8/EXTPAYLOAD-25b62d89240af2198fc0de46.pages.jsonl.gz,af72f2bca8ce63d8a7114cfdabb4c9bbaf11d8974997966b0bd6d688dd07c8f2,3624,231,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-25da71308997cca2d53dfb11,EXTEXTRACT-0a87f06d20128afa1caea0e8,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d2/EXTPAYLOAD-25da71308997cca2d53dfb11.embedded_structured.jsonl.gz,c6fd7a7f3a033c1f094cbb5265d71ae42bccb21fd03fe396d9bf9cfa1d1dc193,1015,0,365,0,0,2,complete_index_in_ignored_local_artifact
EXTPAYLOAD-25da71308997cca2d53dfb11,EXTEXTRACT-0a87f06d20128afa1caea0e8,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d2/EXTPAYLOAD-25da71308997cca2d53dfb11.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,365,0,0,2,complete_index_in_ignored_local_artifact
EXTPAYLOAD-25da71308997cca2d53dfb11,EXTEXTRACT-0a87f06d20128afa1caea0e8,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d2/EXTPAYLOAD-25da71308997cca2d53dfb11.sections.jsonl.gz,fe7c8758ca10800ec7f41eea6132e52a7e4f0515e20d4bd0fe54ff571acdc4bb,7000,0,365,0,0,2,complete_index_in_ignored_local_artifact
EXTPAYLOAD-25e75de8eef16bef9a2d506f,EXTEXTRACT-190a20ed94041e6f02b966f5,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/13/EXTPAYLOAD-25e75de8eef16bef9a2d506f.embedded_structured.jsonl.gz,0a0444aa1d78e4132fa79eee4e7128642bdf40aa11103259d92a29604f8cc3a4,233,0,36,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-25e75de8eef16bef9a2d506f,EXTEXTRACT-190a20ed94041e6f02b966f5,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/13/EXTPAYLOAD-25e75de8eef16bef9a2d506f.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,36,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-25e75de8eef16bef9a2d506f,EXTEXTRACT-190a20ed94041e6f02b966f5,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/13/EXTPAYLOAD-25e75de8eef16bef9a2d506f.sections.jsonl.gz,bf3ad3e03f4352d64ba72b04f5843ade1a1c9e451cf904e7125ae0fc2def0f60,907,0,36,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-25ff2d936cca7d88cef6cb3f,EXTEXTRACT-aa21625ed7185ad4c9816b26,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/07/EXTPAYLOAD-25ff2d936cca7d88cef6cb3f.embedded_structured.jsonl.gz,2ff89af834abeecffd3cb8b825f1adf613a154f6b4d6703ceaf8d4985241d076,856,0,140,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-25ff2d936cca7d88cef6cb3f,EXTEXTRACT-aa21625ed7185ad4c9816b26,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/07/EXTPAYLOAD-25ff2d936cca7d88cef6cb3f.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,140,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-25ff2d936cca7d88cef6cb3f,EXTEXTRACT-aa21625ed7185ad4c9816b26,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/07/EXTPAYLOAD-25ff2d936cca7d88cef6cb3f.sections.jsonl.gz,9dc3b0e0a665ea6b1504ca3191840ee0ee9698e8092c05791af081f8f481d919,2882,0,140,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-260a69dc0a2327cba24b3a45,EXTEXTRACT-52dea5d256c9f74b8b9fe948,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/19/EXTPAYLOAD-260a69dc0a2327cba24b3a45.embedded_structured.jsonl.gz,ebb3810b7e074dd839abfcfb082ca64ce1f551361e4244d2117653a0f81fb51d,58331,0,49,0,0,4,complete_index_in_ignored_local_artifact
EXTPAYLOAD-260a69dc0a2327cba24b3a45,EXTEXTRACT-52dea5d256c9f74b8b9fe948,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/19/EXTPAYLOAD-260a69dc0a2327cba24b3a45.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,49,0,0,4,complete_index_in_ignored_local_artifact
EXTPAYLOAD-260a69dc0a2327cba24b3a45,EXTEXTRACT-52dea5d256c9f74b8b9fe948,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/19/EXTPAYLOAD-260a69dc0a2327cba24b3a45.sections.jsonl.gz,68707dc05816b232285e661e202d23ef99f527072104e8d00400eb2ec351ad44,1175,0,49,0,0,4,complete_index_in_ignored_local_artifact
EXTPAYLOAD-2638a255c85e18b8706a6824,EXTEXTRACT-0d575f3b8f9cafda679a414c,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c7/EXTPAYLOAD-2638a255c85e18b8706a6824.embedded_structured.jsonl.gz,e2056ba5ba90b6070764dff2a402438a54b48d86d2212cac95342f6513972e38,558,0,345,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-2638a255c85e18b8706a6824,EXTEXTRACT-0d575f3b8f9cafda679a414c,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c7/EXTPAYLOAD-2638a255c85e18b8706a6824.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,345,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-2638a255c85e18b8706a6824,EXTEXTRACT-0d575f3b8f9cafda679a414c,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c7/EXTPAYLOAD-2638a255c85e18b8706a6824.sections.jsonl.gz,2a6de1524a435f9e8920a741a7d2a423e35a4140cbb4262a80478f94864db65c,6379,0,345,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-2673233cf73c25e3a227c1f1,EXTEXTRACT-832e1d0300cc056185b695d4,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d2/EXTPAYLOAD-2673233cf73c25e3a227c1f1.embedded_structured.jsonl.gz,c9d181166537907e218010ef055f8d1b81df8c4fbc84eb97dd956bb121cf0cad,2988,0,185,4,80,4,complete_index_in_ignored_local_artifact
EXTPAYLOAD-2673233cf73c25e3a227c1f1,EXTEXTRACT-832e1d0300cc056185b695d4,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d2/EXTPAYLOAD-2673233cf73c25e3a227c1f1.tables.jsonl.gz,36a3022e4df2ebe9031ae68f153c512cde82fa349f8291b41af0bd7d81bec156,2814,0,185,4,80,4,complete_index_in_ignored_local_artifact
EXTPAYLOAD-2673233cf73c25e3a227c1f1,EXTEXTRACT-832e1d0300cc056185b695d4,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d2/EXTPAYLOAD-2673233cf73c25e3a227c1f1.sections.jsonl.gz,0a98ec1bcb7956fe269d564782384ed3e55174685ad653c3727e1660267cbf49,3483,0,185,4,80,4,complete_index_in_ignored_local_artifact
EXTPAYLOAD-267496116b044463f91f7feb,EXTEXTRACT-ff0e7a2bdcb27326fb5362e0,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/15/EXTPAYLOAD-267496116b044463f91f7feb.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,1,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-267496116b044463f91f7feb,EXTEXTRACT-ff0e7a2bdcb27326fb5362e0,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/15/EXTPAYLOAD-267496116b044463f91f7feb.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,1,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-267496116b044463f91f7feb,EXTEXTRACT-ff0e7a2bdcb27326fb5362e0,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/15/EXTPAYLOAD-267496116b044463f91f7feb.sections.jsonl.gz,9a9329bac9bcefc82be825afacb1039335af6fd37208608c5472a9eb2d472382,206,0,1,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-2681934adba28680167f17e5,EXTEXTRACT-23a1eec632c45a34156d0564,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/8c/EXTPAYLOAD-2681934adba28680167f17e5.pages.jsonl.gz,a4a8f1d88c401f779df3c987dd9a05210c1340f32b2b8de038455e14abe9ba35,3383,216,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-26b0fdee629c2a1d33655d45,EXTEXTRACT-a9ae3df9d6d81174695f350c,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/fe/EXTPAYLOAD-26b0fdee629c2a1d33655d45.pages.jsonl.gz,e7e25450d462f3462c3091254152b241c1c5d01a4b0888c2c8aefec6b611ed81,330,7,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-26bbcf6d545a7058b9c4c29f,EXTEXTRACT-42bb8351c4162d4a6a4c2201,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/0f/EXTPAYLOAD-26bbcf6d545a7058b9c4c29f.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,255,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-26bbcf6d545a7058b9c4c29f,EXTEXTRACT-42bb8351c4162d4a6a4c2201,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/0f/EXTPAYLOAD-26bbcf6d545a7058b9c4c29f.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,255,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-26bbcf6d545a7058b9c4c29f,EXTEXTRACT-42bb8351c4162d4a6a4c2201,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/0f/EXTPAYLOAD-26bbcf6d545a7058b9c4c29f.sections.jsonl.gz,069452187a0368f1ac9159142723b9ac7ce20dd51ffb20c35f93a5a8d020333c,4691,0,255,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-26d76daf592a2b70862ad0f4,EXTEXTRACT-3d2b9f316c8ba30b06598678,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/81/EXTPAYLOAD-26d76daf592a2b70862ad0f4.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,322,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-26d76daf592a2b70862ad0f4,EXTEXTRACT-3d2b9f316c8ba30b06598678,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/81/EXTPAYLOAD-26d76daf592a2b70862ad0f4.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,322,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-26d76daf592a2b70862ad0f4,EXTEXTRACT-3d2b9f316c8ba30b06598678,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/81/EXTPAYLOAD-26d76daf592a2b70862ad0f4.sections.jsonl.gz,5be84153c8545567fbbb9b5a060bfe74c1ae70d1d9cf1bb01f396c465b2daaa6,5950,0,322,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-2702c569efdaa8bc2de7d088,EXTEXTRACT-b0550763c123fd7587585ef8,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/bb/EXTPAYLOAD-2702c569efdaa8bc2de7d088.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,35,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-2702c569efdaa8bc2de7d088,EXTEXTRACT-b0550763c123fd7587585ef8,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/bb/EXTPAYLOAD-2702c569efdaa8bc2de7d088.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,35,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-2702c569efdaa8bc2de7d088,EXTEXTRACT-b0550763c123fd7587585ef8,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/bb/EXTPAYLOAD-2702c569efdaa8bc2de7d088.sections.jsonl.gz,388f981a07f024454579a6ff85af84a54194f5ddd65239f8e2a39415e1620338,861,0,35,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-2715ef52a5b0ab5750e8dee8,EXTEXTRACT-b5c53f488ce989ac5b76dca6,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/6e/EXTPAYLOAD-2715ef52a5b0ab5750e8dee8.embedded_structured.jsonl.gz,ecbc8e1f430a0202ee94eebb7cc6443ca2c0533c14f621b6cfcd32c0c954a326,2304,0,100,1,3,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-2715ef52a5b0ab5750e8dee8,EXTEXTRACT-b5c53f488ce989ac5b76dca6,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/6e/EXTPAYLOAD-2715ef52a5b0ab5750e8dee8.tables.jsonl.gz,8fb5fc3733a302f01b5889b0ab538765f4ab8aa9d1a30b75a36fb316d0a662f5,473,0,100,1,3,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-2715ef52a5b0ab5750e8dee8,EXTEXTRACT-b5c53f488ce989ac5b76dca6,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/6e/EXTPAYLOAD-2715ef52a5b0ab5750e8dee8.sections.jsonl.gz,8763851e5e7ee8198a96d4a932a6e998f1f77f8d49bee7198bb656b57e50a2a1,2178,0,100,1,3,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-271935291d088bb0a88e35e4,EXTEXTRACT-22422f5a808fecd9d9867151,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/db/EXTPAYLOAD-271935291d088bb0a88e35e4.embedded_structured.jsonl.gz,8667e5b53ac1fd63ea3e80e691faac2c04076c4522b4a5118dd147225620935d,34391,0,10,0,0,2577,complete_index_in_ignored_local_artifact
EXTPAYLOAD-271935291d088bb0a88e35e4,EXTEXTRACT-22422f5a808fecd9d9867151,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/db/EXTPAYLOAD-271935291d088bb0a88e35e4.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,10,0,0,2577,complete_index_in_ignored_local_artifact
EXTPAYLOAD-271935291d088bb0a88e35e4,EXTEXTRACT-22422f5a808fecd9d9867151,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/db/EXTPAYLOAD-271935291d088bb0a88e35e4.sections.jsonl.gz,d2b157e65b20e2e6b6de6c9a7c4a1686bb7da44dc3c48abf487185fd8fbb30cb,448,0,10,0,0,2577,complete_index_in_ignored_local_artifact
