field_span_queue_id,canonical_payload_id,extraction_result_id,retained_source_ids,extraction_artifact_pointers,extraction_modality,pages_available,sections_available,tables_available,structured_record_count,municipality,state,expected_period,side_scope,department_scope,source_family,administrative_source_type,source_quality,extraction_priority,root_event_ids,mechanism_event_ids,claim_ids,expected_claim_upgrades,extraction_warnings,deterministic_processing_eligibility,narrative_ambiguity_flag,proposed_extraction_families,proposed_next_processing_lane,primary_terminal_status
EXTFIELDQ-d9cbb0cbe73c71084300fe3e,EXTPAYLOAD-bd965882ef1deffca92acb49,EXTEXTRACT-3f3c524396e09dc4cfd910e2,EXTSOURCE-bd965882ef1deffca92acb49,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/2c/EXTPAYLOAD-bd965882ef1deffca92acb49.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/2c/EXTPAYLOAD-bd965882ef1deffca92acb49.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/2c/EXTPAYLOAD-bd965882ef1deffca92acb49.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/2c/EXTPAYLOAD-bd965882ef1deffca92acb49.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/2c/EXTPAYLOAD-bd965882ef1deffca92acb49.tables.jsonl.gz,html,0,271,0,0,Lakewood,IL,undated,all_units,all_units,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-a29007ee42aae0847840cae4,MECHEXP-3adc34ced5f45d3dcd885e3a|MECHEXP-59a6dbfb4e2aa0d84ed9e794|MECHEXP-9f7afbc47926f9b5c2c86e75|MECHEXP-dd2a34802aa3f339c9857d16,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-8e7a5077e717c31def822e95,EXTPAYLOAD-bda46a3c2708c7e01e62a6da,EXTEXTRACT-ecfa5a525bf944056c125d90,EXTSOURCE-bda46a3c2708c7e01e62a6da,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a7/EXTPAYLOAD-bda46a3c2708c7e01e62a6da.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a7/EXTPAYLOAD-bda46a3c2708c7e01e62a6da.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a7/EXTPAYLOAD-bda46a3c2708c7e01e62a6da.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a7/EXTPAYLOAD-bda46a3c2708c7e01e62a6da.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a7/EXTPAYLOAD-bda46a3c2708c7e01e62a6da.tables.jsonl.gz,html,0,305,0,0,Centerville,SD,2021,unclear,unclear,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-39a0cd1c58eba94878efe9a5|ROOTCOMP-5285ae188a11bc41421bd62b,MECHEXP-16fa7821a96a7a9e2b1fa909|MECHEXP-1cc655e3c91103f82a9f5d8b|MECHEXP-1ede2376bac35c5c1786dd22|MECHEXP-59dc6727cc81126cd79da3a9|MECHEXP-8fb9ec7e3d1d03a0a68d166d|MECHEXP-8fd45e3d4f96067acbefa28d|MECHEXP-97498903a5fd300281901f0b|MECHEXP-ddac8562e6a3a869635d00e3,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-f59fbecfdd034a665a8b18b6,EXTPAYLOAD-bdb69363fd635f4ffb3cd43b,EXTEXTRACT-4b56a463bbf2b5f501aa401a,EXTSOURCE-bdb69363fd635f4ffb3cd43b,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/0f/EXTPAYLOAD-bdb69363fd635f4ffb3cd43b.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/0f/EXTPAYLOAD-bdb69363fd635f4ffb3cd43b.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/0f/EXTPAYLOAD-bdb69363fd635f4ffb3cd43b.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/0f/EXTPAYLOAD-bdb69363fd635f4ffb3cd43b.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/0f/EXTPAYLOAD-bdb69363fd635f4ffb3cd43b.tables.jsonl.gz,html,0,251,0,0,Biwabik,MN,2020,unclear,unclear,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-aa8990c365b1daad050ff863,MECHEXP-47d1e0f580e6fbe42412d15b|MECHEXP-5d1e79fc41d031b28540fd78|MECHEXP-9aa86d636b743a97b556b1dc|MECHEXP-b0c48eac10b7f66485f083d7,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,,deterministic_text_pattern_processing_ready,False,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-ff6f821e867fac6c9d7cef7c,EXTPAYLOAD-bdb72316442c347ed02f04f8,EXTEXTRACT-f478861411e2158d7585b0f2,EXTSOURCE-bdb72316442c347ed02f04f8,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c5/EXTPAYLOAD-bdb72316442c347ed02f04f8.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c5/EXTPAYLOAD-bdb72316442c347ed02f04f8.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c5/EXTPAYLOAD-bdb72316442c347ed02f04f8.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c5/EXTPAYLOAD-bdb72316442c347ed02f04f8.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c5/EXTPAYLOAD-bdb72316442c347ed02f04f8.tables.jsonl.gz,html,0,46,0,0,Athens,OH,2026,unclear,unclear,implementation_confirmation,ordinance_or_resolution,official_administrative_summary,extraction_priority_high,ROOTCOMP-ec13c3e9f3c68479f382de54,MECHEXP-3d0b7c20a92a5f99a6669401|MECHEXP-7c83a693ff7f8d77dfe2f594|MECHEXP-9b1e931ae50decd7dbce5659|MECHEXP-fb8d04370a67b02a2fe61974,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis,,deterministic_text_pattern_processing_ready,False,implementation_confirmation,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-830ba6a1e0202f79be05d8be,EXTPAYLOAD-bdbb795dbc5c3883f28fa5d4,EXTEXTRACT-343683a8da377a2a92c46539,EXTSOURCE-bdbb795dbc5c3883f28fa5d4,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/09/EXTPAYLOAD-bdbb795dbc5c3883f28fa5d4.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/09/EXTPAYLOAD-bdbb795dbc5c3883f28fa5d4.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/09/EXTPAYLOAD-bdbb795dbc5c3883f28fa5d4.txt.gz,pdf,3,0,0,0,Conewago,PA,2024,unclear,unclear,payroll_and_earnings,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-649b011b90dd70cf1dd78c64|ROOTCOMP-95adb48844c2b0cc36d8fc91|ROOTCOMP-9d4feaa2ff42b2abb1bcca35|ROOTCOMP-e5689877d44d5e13792db5d0,MECHEXP-2a08aa0c7f4d640212aa8143|MECHEXP-33a0b780a6c1f4bae3023226|MECHEXP-3cf90c1e0ede4e1dc2291fc8|MECHEXP-456ff83f30c5e20f4a54da75|MECHEXP-6494ad1b5e3d94292f38557e|MECHEXP-67f8f2f72315fc052f448b1a|MECHEXP-8fa0d39a3837607b41e53267|MECHEXP-915360e54dc74839d720a176|MECHEXP-96f8d701e5d3b9ae83410d7b|MECHEXP-9ec1d3b216701da82526dfef|MECHEXP-a24181e85ceca4c3631f6763|MECHEXP-a822dded878d8582ceeaa1e5|MECHEXP-e344b90eea237a9406c3f6b5|MECHEXP-eed5cfb217ddb7622c2082a0,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,,deterministic_text_pattern_processing_ready,False,payroll_and_earnings,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-d4dd73495e7b1acfc3005e38,EXTPAYLOAD-bdbbf3fcc6af009ab9b6beab,EXTEXTRACT-75ce8c7c1d7532664da527ce,EXTSOURCE-bdbbf3fcc6af009ab9b6beab,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/48/EXTPAYLOAD-bdbbf3fcc6af009ab9b6beab.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/48/EXTPAYLOAD-bdbbf3fcc6af009ab9b6beab.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/48/EXTPAYLOAD-bdbbf3fcc6af009ab9b6beab.txt.gz,pdf,53,0,0,0,Camargo,IL,undated,all_units,all_units,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-beb85ac7fb032e49ae21c99e,MECHEXP-1056b510222d35021e335455|MECHEXP-2405a1befdd417472ef5f6f9|MECHEXP-9959b8be0ada26aa239e9548|MECHEXP-bb5e02c679a91592dd63ea8c|MECHEXP-c9e357a159bf8ade1918d1c6,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-3bfc1362f7d348651b35beed,EXTPAYLOAD-bdbc1e47520823d823c95994,EXTEXTRACT-e435f812e5eb898dfbeaf58e,EXTSOURCE-bdbc1e47520823d823c95994,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/af/EXTPAYLOAD-bdbc1e47520823d823c95994.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/af/EXTPAYLOAD-bdbc1e47520823d823c95994.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/af/EXTPAYLOAD-bdbc1e47520823d823c95994.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/af/EXTPAYLOAD-bdbc1e47520823d823c95994.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/af/EXTPAYLOAD-bdbc1e47520823d823c95994.tables.jsonl.gz,html,0,379,0,1,Cleveland,MN,2026,unclear,unclear,implementation_confirmation,ordinance_or_resolution,official_administrative_summary,extraction_priority_high,ROOTCOMP-ba6a7df697509c06e98497e0,MECHEXP-80bada89e75bba079dffac50|MECHEXP-922f2fd2128396e55028ef66|MECHEXP-a0f21c922de74e323a855087|MECHEXP-b6e7842707065aa082717f21|MECHEXP-fa9952065511ecdd7a52345b,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,,mixed_structured_and_text_processing_ready,False,implementation_confirmation,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-1d42078d748d14b406b62a74,EXTPAYLOAD-bdc5838908d6142a3e4357fc,EXTEXTRACT-9614f444cfebe3942f9aa069,EXTSOURCE-bdc5838908d6142a3e4357fc,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/3a/EXTPAYLOAD-bdc5838908d6142a3e4357fc.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/3a/EXTPAYLOAD-bdc5838908d6142a3e4357fc.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/3a/EXTPAYLOAD-bdc5838908d6142a3e4357fc.txt.gz,pdf,10,0,0,0,West Milwaukee,WI,undated,police,police,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-1847f5a9cd5cc1dcb8a1a952|ROOTCOMP-903954a7b84a06b7fe3e4e93|ROOTCOMP-eed7609024152b1e9a546818|ROOTCOMP-f698057b33ab0c8476373854,MECHEXP-0903dfe54367896c35b745dd|MECHEXP-14da0a681a279d107bc07b6a|MECHEXP-25a9b88a4b5554011f359ae3|MECHEXP-2ec3d94365ecd0ab9ba5b03a|MECHEXP-3c24084678699ec6a40fb63b|MECHEXP-483e68cdfef2f103476b1289|MECHEXP-498f93d71935c0801d62f5a2|MECHEXP-4aca4634f43d2a2e267764da|MECHEXP-5def48cc18f863536834553b|MECHEXP-5f599c11e2918bde0f0bc9ec|MECHEXP-73f404dca00f124bef075204|MECHEXP-8e532c0ddeb9ac92b51124c8|MECHEXP-9ca4455730336e281f6392ed|MECHEXP-a01012b37e95c0c0dad467ad|MECHEXP-ba8094bd17c98b483b1d4f50|MECHEXP-c8f2b2408c3c1a08b5ecf955|MECHEXP-fa58e31cc42fa85e49a1ab42,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,,deterministic_text_pattern_processing_ready,False,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-c8ba0b13710c9ebb3c26c196,EXTPAYLOAD-bdca68c2e6e05966d4c1f5ba,EXTEXTRACT-110ea70f2e852d6762fbceb6,EXTSOURCE-bdca68c2e6e05966d4c1f5ba,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/71/EXTPAYLOAD-bdca68c2e6e05966d4c1f5ba.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/71/EXTPAYLOAD-bdca68c2e6e05966d4c1f5ba.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/71/EXTPAYLOAD-bdca68c2e6e05966d4c1f5ba.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/71/EXTPAYLOAD-bdca68c2e6e05966d4c1f5ba.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/71/EXTPAYLOAD-bdca68c2e6e05966d4c1f5ba.tables.jsonl.gz,html,0,96,1,0,Blowing Rock,NC,2023,unclear,unclear,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-0c247d0e5c30c847ed24d229|ROOTCOMP-2f417719478a9239179beef0,MECHEXP-2ab493e2c4111416424e39ac|MECHEXP-4708d8f7848b36d060d176c2|MECHEXP-9b3f64d621d3372bb52142bd|MECHEXP-bdb71d08ac707778932af812|MECHEXP-d0506554047765d79de85ce1|MECHEXP-d521ceb88b2ddca72fdbb4c7|MECHEXP-d5e7001fe7b897fe4976e73d|MECHEXP-d8d2ca8e0bbb3d392c08e7b2,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,,mixed_structured_and_text_processing_ready,False,implementation_confirmation|payroll_and_earnings|tenure_and_progression,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-25574552b5bf438a3be54281,EXTPAYLOAD-bdcc4692a01fd2de5f80ffff,EXTEXTRACT-bf793fe380052b37423b3a63,EXTSOURCE-bdcc4692a01fd2de5f80ffff,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/81/EXTPAYLOAD-bdcc4692a01fd2de5f80ffff.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/81/EXTPAYLOAD-bdcc4692a01fd2de5f80ffff.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/81/EXTPAYLOAD-bdcc4692a01fd2de5f80ffff.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/81/EXTPAYLOAD-bdcc4692a01fd2de5f80ffff.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/81/EXTPAYLOAD-bdcc4692a01fd2de5f80ffff.tables.jsonl.gz,html,0,22,0,0,New London,NC,2023,all_units,all_units,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-c4ea3d5fe21a8b67837653b8,MECHEXP-03bbb1a4377d01af768509dd|MECHEXP-335c23e3fb1ff166737df38f|MECHEXP-592b7f2a87ccb50d7d2c3a52|MECHEXP-6a7bb2441ee9d820a2547dec|MECHEXP-73628b540598f8f796e6cb91,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-4dd954c12aabfea7d5838346,EXTPAYLOAD-bdcfd426295b8fe6da339e51,EXTEXTRACT-68be4ff5545332348f3de1e3,EXTSOURCE-bdcfd426295b8fe6da339e51,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e7/EXTPAYLOAD-bdcfd426295b8fe6da339e51.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e7/EXTPAYLOAD-bdcfd426295b8fe6da339e51.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e7/EXTPAYLOAD-bdcfd426295b8fe6da339e51.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e7/EXTPAYLOAD-bdcfd426295b8fe6da339e51.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e7/EXTPAYLOAD-bdcfd426295b8fe6da339e51.tables.jsonl.gz,html,0,43,0,1,Isle au Haut,ME,2026,side_independent,side_independent,payroll_and_earnings,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-bf81d98d6da0b743d773e75d,MECHEXP-332aa2f5cc9c37b5f8464622|MECHEXP-4824cf2ef5092f7a91282096|MECHEXP-8b76429d86f816456e8828e8|MECHEXP-9c84ac1b21acc13c7b782835,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis,,mixed_structured_and_text_processing_ready,False,payroll_and_earnings,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-eaf0e04fc19492ab5c235c51,EXTPAYLOAD-bddc1717b5a139099257d0ba,EXTEXTRACT-ad3b718f9654a7386a1c326c,EXTSOURCE-bddc1717b5a139099257d0ba,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/02/EXTPAYLOAD-bddc1717b5a139099257d0ba.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/02/EXTPAYLOAD-bddc1717b5a139099257d0ba.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/02/EXTPAYLOAD-bddc1717b5a139099257d0ba.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/02/EXTPAYLOAD-bddc1717b5a139099257d0ba.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/02/EXTPAYLOAD-bddc1717b5a139099257d0ba.tables.jsonl.gz,html,0,59,1,2,Springfield,OH,2020,fire|police,fire|police,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-28ff8270ca2499e9d0ce1abd|ROOTCOMP-6b9726538aed4837acd5042a|ROOTCOMP-a3f5dabdbe69cc88655af505,MECHEXP-1639e9d0db64f7166bca37b9|MECHEXP-1734fe71e42be614e1c02629|MECHEXP-32871aefc6cdebb302bfd943|MECHEXP-3348020e72d251a445ec0152|MECHEXP-37b9be4e8d600314aaf00422|MECHEXP-4b47f7f2b0df624b0484f05e|MECHEXP-5fd0ee373a75e8a24f239841|MECHEXP-6a366cc9b8f21d2a0d036690|MECHEXP-76572a8886d4b69692b58564|MECHEXP-851c81e732be78bb7821acba|MECHEXP-94dff4085a8cae837c6d3a4c|MECHEXP-acf1b6d0f2e48b3d8cf4d9c9|MECHEXP-bcae5b6a4f08405dbccdabf5,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,mixed_structured_and_text_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-84b8bcf49f127eee1a7d555c,EXTPAYLOAD-bddd150daaf95d852acba934,EXTEXTRACT-baabf3d9875a37e7e7374b4c,EXTSOURCE-bddd150daaf95d852acba934,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ec/EXTPAYLOAD-bddd150daaf95d852acba934.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ec/EXTPAYLOAD-bddd150daaf95d852acba934.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ec/EXTPAYLOAD-bddd150daaf95d852acba934.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ec/EXTPAYLOAD-bddd150daaf95d852acba934.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ec/EXTPAYLOAD-bddd150daaf95d852acba934.tables.jsonl.gz,html,0,13,0,2180,Sisseton,SD,2022,police,police,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-736600197db265015f0dd357,MECHEXP-18aa78a65ff3f106b783b7bf|MECHEXP-519d69ee0c6debc6830b42ab|MECHEXP-70442cd59ffa8cb3bebd56bc|MECHEXP-8ce7fe413b425232cbb61582|MECHEXP-a1f5c6b6586c0bde7ad9f050,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,mixed_structured_and_text_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-bb9187b1e5ab49e4595d58a1,EXTPAYLOAD-bddeadcad08c6673c49723f6,EXTEXTRACT-f1cf7c47a9751a0e40ecffaf,EXTSOURCE-bddeadcad08c6673c49723f6,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a5/EXTPAYLOAD-bddeadcad08c6673c49723f6.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a5/EXTPAYLOAD-bddeadcad08c6673c49723f6.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a5/EXTPAYLOAD-bddeadcad08c6673c49723f6.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a5/EXTPAYLOAD-bddeadcad08c6673c49723f6.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a5/EXTPAYLOAD-bddeadcad08c6673c49723f6.tables.jsonl.gz,html,0,23,0,0,Wallkill,NY,2024,police,police,multi_family_administrative_source,salary_schedule,official_administrative_summary,extraction_priority_high,ROOTCOMP-10cd1e8153cecd58c21f0bdf|ROOTCOMP-cb047a5711f7c9e993aab69e,MECHEXP-041b63ddffef4d15a2f5441a|MECHEXP-0c57e17e22826e7b91943597|MECHEXP-12fc613e65571d873efd193a|MECHEXP-49c97c50592f599e791f598b|MECHEXP-6915628b1d6311378a727a4b|MECHEXP-94e1184e318ecce2b3afc695|MECHEXP-cec3265c91c12c359daf0082|MECHEXP-f2a3b1a95e167055814bab61,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,implementation_confirmation|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-9d3d5f919f9aa4f52b9559e3,EXTPAYLOAD-bde13e8d66f5e47830c8b3e4,EXTEXTRACT-e2a6ec4ae673625e6093fd9e,EXTSOURCE-bde13e8d66f5e47830c8b3e4,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/da/EXTPAYLOAD-bde13e8d66f5e47830c8b3e4.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/da/EXTPAYLOAD-bde13e8d66f5e47830c8b3e4.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/da/EXTPAYLOAD-bde13e8d66f5e47830c8b3e4.txt.gz,pdf,4,0,0,0,Chilton,WI,undated-source-CBSRD-20260728-c167f2a61f4166190396,unclear,unclear,payroll_and_earnings,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-f24839f97ddf2d41bf889150,MECHEXP-123a1571266accd17512b8ee|MECHEXP-854a6a5d2a365e482a73f41a|MECHEXP-a16329059a534696e3948d86|MECHEXP-edb190852410cb8773b49e1e,,upgrades_growth_analysis|upgrades_local_wage_comparison,,deterministic_text_pattern_processing_ready,False,payroll_and_earnings,deterministic_text_pattern_processing_ready,extracted_text_ok
