extraction_result_id,canonical_payload_id,root_event_id,linkage_basis
EXTEXTRACT-baed473cb623f9b7f810e46d,EXTPAYLOAD-d2ac3e465077aea728773af1,ROOTCOMP-25d973a3969af75f663f9e02,readiness_preserved_lineage
EXTEXTRACT-4e324bc3ebbccc38385169b5,EXTPAYLOAD-d2ad05c37432460bb58a5073,ROOTCOMP-d32c836e7db01b89e8bb1280,readiness_preserved_lineage
EXTEXTRACT-4e324bc3ebbccc38385169b5,EXTPAYLOAD-d2ad05c37432460bb58a5073,ROOTCOMP-da635d81b8796b26c471ee22,readiness_preserved_lineage
EXTEXTRACT-217584ebc466b1e0ce8a74f1,EXTPAYLOAD-d2b3e675b67306dcc6451be2,ROOTCOMP-d5a765410c5317a29c66cc5b,readiness_preserved_lineage
EXTEXTRACT-8b0bf78cb680ebeb2cde35b9,EXTPAYLOAD-d2b9a2a185bd3e3360ff5e9c,ROOTCOMP-496ed384e5c5fc502179db7e,readiness_preserved_lineage
EXTEXTRACT-4aeda3fc3731fcbac0ec3083,EXTPAYLOAD-d2c3031ebfcf0df767a66890,ROOTCOMP-c21dda6dcbe2b7e419aeedba,readiness_preserved_lineage
EXTEXTRACT-4aeda3fc3731fcbac0ec3083,EXTPAYLOAD-d2c3031ebfcf0df767a66890,ROOTCOMP-d2fcd32bfd9a78eb698ad589,readiness_preserved_lineage
EXTEXTRACT-4aeda3fc3731fcbac0ec3083,EXTPAYLOAD-d2c3031ebfcf0df767a66890,ROOTCOMP-f1c1bca069e75f1f23c3fb2e,readiness_preserved_lineage
EXTEXTRACT-82ab7633451844f49d8487bc,EXTPAYLOAD-d2c977e49177d6a1a909ef74,ROOTCOMP-f8994669062af3d4fce013d7,readiness_preserved_lineage
EXTEXTRACT-60da9de328fcf1c0b9da6bae,EXTPAYLOAD-d2cdd2b9d295f09eaa9debc8,ROOTCOMP-293f731a6a5cccc6192d7b64,readiness_preserved_lineage
EXTEXTRACT-60da9de328fcf1c0b9da6bae,EXTPAYLOAD-d2cdd2b9d295f09eaa9debc8,ROOTCOMP-5529395141ddc32cfebff5bb,readiness_preserved_lineage
EXTEXTRACT-60da9de328fcf1c0b9da6bae,EXTPAYLOAD-d2cdd2b9d295f09eaa9debc8,ROOTCOMP-683b2c2eb8275061f23a32c6,readiness_preserved_lineage
EXTEXTRACT-60da9de328fcf1c0b9da6bae,EXTPAYLOAD-d2cdd2b9d295f09eaa9debc8,ROOTCOMP-758ee478d16dece219ba50ae,readiness_preserved_lineage
EXTEXTRACT-60da9de328fcf1c0b9da6bae,EXTPAYLOAD-d2cdd2b9d295f09eaa9debc8,ROOTCOMP-8b1f66fd397e25f8d0fa9047,readiness_preserved_lineage
EXTEXTRACT-60da9de328fcf1c0b9da6bae,EXTPAYLOAD-d2cdd2b9d295f09eaa9debc8,ROOTCOMP-bfd6a979abc8ab1f98307b54,readiness_preserved_lineage
EXTEXTRACT-60da9de328fcf1c0b9da6bae,EXTPAYLOAD-d2cdd2b9d295f09eaa9debc8,ROOTCOMP-c1c2bd9c90ac3a73982f690a,readiness_preserved_lineage
EXTEXTRACT-2ad09e4f141a65dffce659d5,EXTPAYLOAD-d2d247df80ec8c910c208b3f,ROOTCOMP-c89d1faaf158c15445286309,readiness_preserved_lineage
EXTEXTRACT-30c78aff2016f5c9a488cbce,EXTPAYLOAD-d2e2efb8c91509dbf810e434,ROOTCOMP-6e3be4259526d0f2913ad90c,readiness_preserved_lineage
EXTEXTRACT-c110a865757d6d2126ec75ac,EXTPAYLOAD-d2e6df43cd6e8fe9cee019f9,ROOTCOMP-f81f107fc1dd30f00e8d20cc,readiness_preserved_lineage
EXTEXTRACT-8872bb0e0f28dd55c1f29839,EXTPAYLOAD-d2f69dd64d6b312dac9d71e4,ROOTCOMP-bbe2a599544e4d8f6513d2b0,readiness_preserved_lineage
EXTEXTRACT-91f6cd7796d09c27557e87b0,EXTPAYLOAD-d2f78679a960cafd2a2775ac,ROOTCOMP-1f17541ac831da3f2fefc2ef,readiness_preserved_lineage
EXTEXTRACT-7d7a4da418d676d4087959e7,EXTPAYLOAD-d2f85f548d89189b96b75fd1,ROOTCOMP-b30f4aa8dc592a0a6ee007ec,readiness_preserved_lineage
EXTEXTRACT-78566e8b4a32fd1fb737dbfd,EXTPAYLOAD-d2f950683eeb66c37099a299,ROOTCOMP-bd9e26d9a23c7d757c6d803c,readiness_preserved_lineage
EXTEXTRACT-7032472c9141a1307cf52103,EXTPAYLOAD-d2f9a33d702e4620b13c5bcb,ROOTCOMP-1564f55f3fa6ddb08a4c33b6,readiness_preserved_lineage
EXTEXTRACT-9ea56779b446a6d863cdd1b8,EXTPAYLOAD-d2fe15794df4eb588efa7548,ROOTCOMP-3648408020a08a437fa18fce,readiness_preserved_lineage
EXTEXTRACT-81d5a3b125e67443763d12ad,EXTPAYLOAD-d3005abfe1ac59988176301e,ROOTCOMP-28d12442310e17657f9bb13c,readiness_preserved_lineage
EXTEXTRACT-2933e2374603337af5daaf2e,EXTPAYLOAD-d3072eccbbcf6372b4e6ca59,ROOTCOMP-873dc744994848c7a245c105,readiness_preserved_lineage
EXTEXTRACT-cd177edb8ca5945a3fff51ac,EXTPAYLOAD-d307b202d0f42a146a1ced05,ROOTCOMP-220ee76c7a8afefe43705163,readiness_preserved_lineage
EXTEXTRACT-cd177edb8ca5945a3fff51ac,EXTPAYLOAD-d307b202d0f42a146a1ced05,ROOTCOMP-f3cb9ff50b0de23fdac06fc5,readiness_preserved_lineage
EXTEXTRACT-7531234a7126b6525d1e900a,EXTPAYLOAD-d311d9c21cd6458749bb8c07,ROOTCOMP-278c45ab31fa750d8e78e046,readiness_preserved_lineage
EXTEXTRACT-b40beea9a4fbd0e13c0f5ff1,EXTPAYLOAD-d3163b6f24efddbfb0c7c16e,ROOTCOMP-10fab2197c69fecbbcaa0c42,readiness_preserved_lineage
EXTEXTRACT-e56406634e88fbc43bdc3a0d,EXTPAYLOAD-d31a31566c1543b2d5f1f27c,ROOTCOMP-051066c77514a95be30ac9cb,readiness_preserved_lineage
EXTEXTRACT-e56406634e88fbc43bdc3a0d,EXTPAYLOAD-d31a31566c1543b2d5f1f27c,ROOTCOMP-1f1be2bb27e4a1c011103bd9,readiness_preserved_lineage
EXTEXTRACT-e56406634e88fbc43bdc3a0d,EXTPAYLOAD-d31a31566c1543b2d5f1f27c,ROOTCOMP-5630f60ff105f108c13dfc3a,readiness_preserved_lineage
EXTEXTRACT-dbb8fd906f641fa05bd6351b,EXTPAYLOAD-d31e6d7c6b59c9aa3b63cbc6,ROOTCOMP-40cdbaf045de6c25a6d4b153,readiness_preserved_lineage
EXTEXTRACT-dbb8fd906f641fa05bd6351b,EXTPAYLOAD-d31e6d7c6b59c9aa3b63cbc6,ROOTCOMP-db70054b6f75fc323344a2bb,readiness_preserved_lineage
EXTEXTRACT-43520ca449ab073101a2d0e0,EXTPAYLOAD-d320d946238c7a20ee7acfc1,ROOTCOMP-8f7de42d50d8b69a64a0406d,readiness_preserved_lineage
EXTEXTRACT-c2f17486f543e3e946953349,EXTPAYLOAD-d3227fd97161898d4d169a6b,ROOTCOMP-41248b9b54edf00765a42d9d,readiness_preserved_lineage
EXTEXTRACT-c2f17486f543e3e946953349,EXTPAYLOAD-d3227fd97161898d4d169a6b,ROOTCOMP-584e1328590ffe0b81a55459,readiness_preserved_lineage
EXTEXTRACT-c2f17486f543e3e946953349,EXTPAYLOAD-d3227fd97161898d4d169a6b,ROOTCOMP-d29d8f074816861301e78f68,readiness_preserved_lineage
EXTEXTRACT-5b7e11ebfdfbd101ce2c406e,EXTPAYLOAD-d32396c03d4657c722b2db5a,ROOTCOMP-8ecc84138862753853a87782,readiness_preserved_lineage
EXTEXTRACT-5b7e11ebfdfbd101ce2c406e,EXTPAYLOAD-d32396c03d4657c722b2db5a,ROOTCOMP-eb4faa76961092dbe9f53829,readiness_preserved_lineage
EXTEXTRACT-9b0c79b460c1330c583f20a0,EXTPAYLOAD-d3298c19217b982a478ee003,ROOTCOMP-757483b9d539b8fc994c27cd,readiness_preserved_lineage
EXTEXTRACT-7c4997053a218990fe5137ee,EXTPAYLOAD-d32f90c24944cecc14eff811,ROOTCOMP-8d07fe7b2a86d24c0ba8130b,readiness_preserved_lineage
EXTEXTRACT-95a0e4192d94bb14b4477311,EXTPAYLOAD-d330a13f16c76b584235d61d,ROOTCOMP-5da4bc1d071f700be51ce2e2,readiness_preserved_lineage
EXTEXTRACT-95a0e4192d94bb14b4477311,EXTPAYLOAD-d330a13f16c76b584235d61d,ROOTCOMP-928a9c1c8abf53fba44b9993,readiness_preserved_lineage
EXTEXTRACT-95a0e4192d94bb14b4477311,EXTPAYLOAD-d330a13f16c76b584235d61d,ROOTCOMP-fc787a13e86a836f219c5e0f,readiness_preserved_lineage
EXTEXTRACT-95a0e4192d94bb14b4477311,EXTPAYLOAD-d330a13f16c76b584235d61d,ROOTCOMP-fec73e68a97093b208046813,readiness_preserved_lineage
EXTEXTRACT-9a4944f6e84d1357a0482479,EXTPAYLOAD-d33610deb5f3c9921f488979,ROOTCOMP-1cd10f34e63b5ff1b0afa8d3,readiness_preserved_lineage
EXTEXTRACT-9a4944f6e84d1357a0482479,EXTPAYLOAD-d33610deb5f3c9921f488979,ROOTCOMP-dc5331524a2e88837da32676,readiness_preserved_lineage
EXTEXTRACT-f37a616f462fd393a1f5c83b,EXTPAYLOAD-d3439bc2461df9709e659c53,ROOTCOMP-d400ac3c3c0f7ae49823903a,readiness_preserved_lineage
EXTEXTRACT-f8a0fe8485395b4c670d89b4,EXTPAYLOAD-d345c06234509f1bdc896dcb,ROOTCOMP-5890eafa34090fe44af2fb73,readiness_preserved_lineage
EXTEXTRACT-0f08e78418abb9449240bdd2,EXTPAYLOAD-d3531034b959bd19aba751a6,ROOTCOMP-2d37a8a5660d4b9f3b6af254,readiness_preserved_lineage
EXTEXTRACT-0ad64f3d335da922a0c0522c,EXTPAYLOAD-d35a59e23835343b4ef1ad77,ROOTCOMP-5596bc6961ad9b7775cf8c8c,readiness_preserved_lineage
EXTEXTRACT-66eacc0ee72916b08a9b1ea1,EXTPAYLOAD-d35cbdb2a41427e3d39ef8ec,ROOTCOMP-3b834027b3192e3098816e18,readiness_preserved_lineage
EXTEXTRACT-d5d79cfd42d51fc02c7fb609,EXTPAYLOAD-d3607f196154a3957ce7f3ea,ROOTCOMP-3713e42dd56c31798529edff,readiness_preserved_lineage
EXTEXTRACT-7e9c483fb5591864df94bbbe,EXTPAYLOAD-d36b17480333b048aab84f42,ROOTCOMP-6ba794f0ec32bb439e4bc7ea,readiness_preserved_lineage
EXTEXTRACT-bf52dabc15a27cf70bd3ec0f,EXTPAYLOAD-d36ffda3e47356b845026a4f,ROOTCOMP-03adf49cd6997d7ffed16a65,readiness_preserved_lineage
EXTEXTRACT-bf52dabc15a27cf70bd3ec0f,EXTPAYLOAD-d36ffda3e47356b845026a4f,ROOTCOMP-0c29f25eb557599dc8404af4,readiness_preserved_lineage
EXTEXTRACT-bf52dabc15a27cf70bd3ec0f,EXTPAYLOAD-d36ffda3e47356b845026a4f,ROOTCOMP-770d51ad8c1aaf260fab0163,readiness_preserved_lineage
EXTEXTRACT-bf52dabc15a27cf70bd3ec0f,EXTPAYLOAD-d36ffda3e47356b845026a4f,ROOTCOMP-f94cbd8cba5fdbbbc8f95398,readiness_preserved_lineage
EXTEXTRACT-9b3ddd8af5cff3c453343bdc,EXTPAYLOAD-d371f747860b01d0f1e405b2,ROOTCOMP-31ef4ab9959031e7519af061,readiness_preserved_lineage
EXTEXTRACT-1be351d9f23de70e73116177,EXTPAYLOAD-d37419d1588b892e2055d84b,ROOTCOMP-a4b2a5a79cc116d3d8ec3d23,readiness_preserved_lineage
EXTEXTRACT-eb02ea59e2f0f8cb99607b12,EXTPAYLOAD-d3745007bef734abeceb4fcd,ROOTCOMP-8a61462ed69c965f853fbfce,readiness_preserved_lineage
EXTEXTRACT-eb02ea59e2f0f8cb99607b12,EXTPAYLOAD-d3745007bef734abeceb4fcd,ROOTCOMP-ffb9af7ddbb8361ca4a58b1a,readiness_preserved_lineage
EXTEXTRACT-194007704b79c986bfc862ae,EXTPAYLOAD-d374a71fbe896986b5e09735,ROOTCOMP-36fc979839d8c630c636ba32,readiness_preserved_lineage
EXTEXTRACT-256fe67cf92990a4b7250f16,EXTPAYLOAD-d379588435a3bb0e45f7d688,ROOTCOMP-d7ccfbda4c41a8de9d111229,readiness_preserved_lineage
EXTEXTRACT-9cbd06a1571fe89c71cf23b7,EXTPAYLOAD-d37efde5f2b4c06fa0c26267,ROOTCOMP-49ec7df3b3e03644cbbb6c4c,readiness_preserved_lineage
EXTEXTRACT-5ddbefb57f1cc9cc0799b514,EXTPAYLOAD-d380531db14e7c7a9f3c02dc,ROOTCOMP-fe09082cef3d8d925d81ce0b,readiness_preserved_lineage
EXTEXTRACT-6d4c1e89ce0770077df453f8,EXTPAYLOAD-d38193432eef55f0883f3153,ROOTCOMP-1d7365e83c5209dc7cb5da78,readiness_preserved_lineage
EXTEXTRACT-6d4c1e89ce0770077df453f8,EXTPAYLOAD-d38193432eef55f0883f3153,ROOTCOMP-6c1f2552485635ad2b63eefa,readiness_preserved_lineage
EXTEXTRACT-4eb680c5ced3d89e5fce8c6e,EXTPAYLOAD-d3835df008126f471062728d,ROOTCOMP-54e3f1c2311313c642226cb6,readiness_preserved_lineage
EXTEXTRACT-0467f435c0f11cd5d79cb593,EXTPAYLOAD-d383ee6286d089ef96efcae2,ROOTCOMP-19bcbb05aa068acd6a3d41e7,readiness_preserved_lineage
EXTEXTRACT-5133bfb1b5a24716ebc422df,EXTPAYLOAD-d38c88955fee58160f52267c,ROOTCOMP-105b36fcd98412fc54ad5043,readiness_preserved_lineage
EXTEXTRACT-aa82e2fdf3cf9232b82315d4,EXTPAYLOAD-d39aadad56c6d633de342728,ROOTCOMP-a13a0553d089c50fd963d4af,readiness_preserved_lineage
EXTEXTRACT-e0471ab240d9aeb11d3cb1bb,EXTPAYLOAD-d3a4bc16f24f499763c58277,ROOTCOMP-4d2a4f535f2f850a88da9e02,readiness_preserved_lineage
EXTEXTRACT-acf28d12f80f8fbe6f6da70c,EXTPAYLOAD-d3a6ef9ad9306e81cefc1865,ROOTCOMP-3a05197640d21a9d8877d3a5,readiness_preserved_lineage
EXTEXTRACT-acf28d12f80f8fbe6f6da70c,EXTPAYLOAD-d3a6ef9ad9306e81cefc1865,ROOTCOMP-a4b2a5a79cc116d3d8ec3d23,readiness_preserved_lineage
EXTEXTRACT-506fcfb11da7945b9134a26f,EXTPAYLOAD-d3a863f2e44f4a115e22707c,ROOTCOMP-66aa53176a326a1ce236f416,readiness_preserved_lineage
EXTEXTRACT-4b54fe80d8c5a9424aaea38e,EXTPAYLOAD-d3aadb9147548408cf72e488,ROOTCOMP-40b77ecd930658466476ef8e,readiness_preserved_lineage
EXTEXTRACT-4b54fe80d8c5a9424aaea38e,EXTPAYLOAD-d3aadb9147548408cf72e488,ROOTCOMP-93bb9303eb8c74b24bf2f4ab,readiness_preserved_lineage
EXTEXTRACT-85094cde3fc3168358004621,EXTPAYLOAD-d3bc000a29fcdc947be19d6c,ROOTCOMP-cfd7515849c5c7d5111c31a6,readiness_preserved_lineage
EXTEXTRACT-405a06f8af0e600141583a94,EXTPAYLOAD-d3bdd01cf3c58a440a3937ab,ROOTCOMP-42ec9ad9218230390a29cf9a,readiness_preserved_lineage
EXTEXTRACT-b209fe81e0b4295c329af7eb,EXTPAYLOAD-d3bfc87f187b2cfdcb2db1d8,ROOTCOMP-f21faad7ba48bee4b7c54228,readiness_preserved_lineage
EXTEXTRACT-ede5ace432b0287e3e6d6692,EXTPAYLOAD-d3ce675d8f6ccf5f48cc0bfb,ROOTCOMP-d05fa49ddc60f2c4445bdfcc,readiness_preserved_lineage
EXTEXTRACT-88d66121c4bd18629ba28c0a,EXTPAYLOAD-d3d5950a9e8c8b0050846e1c,ROOTCOMP-051066c77514a95be30ac9cb,readiness_preserved_lineage
EXTEXTRACT-88d66121c4bd18629ba28c0a,EXTPAYLOAD-d3d5950a9e8c8b0050846e1c,ROOTCOMP-1f1be2bb27e4a1c011103bd9,readiness_preserved_lineage
EXTEXTRACT-88d66121c4bd18629ba28c0a,EXTPAYLOAD-d3d5950a9e8c8b0050846e1c,ROOTCOMP-5630f60ff105f108c13dfc3a,readiness_preserved_lineage
EXTEXTRACT-8db34abed9b4a37832d89960,EXTPAYLOAD-d3db7d669fbf9e8b394ea602,ROOTCOMP-5374544dcbecb89f77eb884d,readiness_preserved_lineage
EXTEXTRACT-8db34abed9b4a37832d89960,EXTPAYLOAD-d3db7d669fbf9e8b394ea602,ROOTCOMP-84e33d91754e6c4ecfbc5c62,readiness_preserved_lineage
EXTEXTRACT-5585a60c871aa8016aa5e975,EXTPAYLOAD-d3dcd5fe742a90052fea19c7,ROOTCOMP-bcc3693fe8feb5d3a3f2ceba,readiness_preserved_lineage
EXTEXTRACT-a3338325cc29c7e322d262f3,EXTPAYLOAD-d3dd33c9c5d216f5117ffc36,ROOTCOMP-ff4255f01f45c5dd6d23719e,readiness_preserved_lineage
EXTEXTRACT-e4cd4f9abac7b4bb6fcbf4c9,EXTPAYLOAD-d3decaebd7aafc6b114c22c8,ROOTCOMP-c020f6e7a9382940718e04cf,readiness_preserved_lineage
EXTEXTRACT-1d98b82a10217280cf331b07,EXTPAYLOAD-d3df242ff0d5a86cbba29c2e,ROOTCOMP-ef57d7b34f9aef1ae1c8550e,readiness_preserved_lineage
EXTEXTRACT-3372a818f20249656cefb1e6,EXTPAYLOAD-d3e25ade07d0f8fca4aa2e68,ROOTCOMP-870b69c284e81540c80d3be8,readiness_preserved_lineage
EXTEXTRACT-3372a818f20249656cefb1e6,EXTPAYLOAD-d3e25ade07d0f8fca4aa2e68,ROOTCOMP-cb727826f267c7b095d6952e,readiness_preserved_lineage
EXTEXTRACT-c93e1b52367edd641c089a8d,EXTPAYLOAD-d3e48d94f306f6e80493c12b,ROOTCOMP-0451afd7e48b009dbf9d1c0d,readiness_preserved_lineage
EXTEXTRACT-c93e1b52367edd641c089a8d,EXTPAYLOAD-d3e48d94f306f6e80493c12b,ROOTCOMP-66f014267cb25be7bfb568c7,readiness_preserved_lineage
EXTEXTRACT-cb97f217e06ab0e5b2ff2f44,EXTPAYLOAD-d3ebbefed4ba3366370280f6,ROOTCOMP-5d9279955b14f62ec3c142fc,readiness_preserved_lineage
EXTEXTRACT-b8b047ac6657329aaf4605a6,EXTPAYLOAD-d3ecb7394363b72baa47eea7,ROOTCOMP-0b83631710660f66578be715,readiness_preserved_lineage
EXTEXTRACT-b8b047ac6657329aaf4605a6,EXTPAYLOAD-d3ecb7394363b72baa47eea7,ROOTCOMP-b7364b71712d0e39cb94c430,readiness_preserved_lineage
EXTEXTRACT-117c3d07463ca39290997b70,EXTPAYLOAD-d3edc2322110bb2fbdbd865e,ROOTCOMP-6c6f1c6848851293847d2ef7,readiness_preserved_lineage
EXTEXTRACT-582f2aa9a789f894bf9a7b25,EXTPAYLOAD-d3f0fb384442dcc64c5f38fd,ROOTCOMP-f56af7b389d44bd2eb28e775,readiness_preserved_lineage
EXTEXTRACT-5e69e47b96b1606a87295587,EXTPAYLOAD-d3f295972f1555ff7b321a41,ROOTCOMP-ec5422bb8106be3198b27755,readiness_preserved_lineage
EXTEXTRACT-335cb3a730a85e97e10c131e,EXTPAYLOAD-d3fc905a1aebbb769ba8c36a,ROOTCOMP-3a05197640d21a9d8877d3a5,readiness_preserved_lineage
EXTEXTRACT-12bff9a61e2ac92a60b798b5,EXTPAYLOAD-d406d3183898ddcb9baa6b32,ROOTCOMP-2d37a8a5660d4b9f3b6af254,readiness_preserved_lineage
EXTEXTRACT-54a04f5f1512653e72c4ca8d,EXTPAYLOAD-d409cd6a2dbf31696f505852,ROOTCOMP-4b0d4cde888bccb30a193906,readiness_preserved_lineage
EXTEXTRACT-54a04f5f1512653e72c4ca8d,EXTPAYLOAD-d409cd6a2dbf31696f505852,ROOTCOMP-5a250f6c6086ed0175709efd,readiness_preserved_lineage
EXTEXTRACT-54a04f5f1512653e72c4ca8d,EXTPAYLOAD-d409cd6a2dbf31696f505852,ROOTCOMP-834a238660aa7b68240f46e2,readiness_preserved_lineage
EXTEXTRACT-cb947d4e047aa618f89c8b47,EXTPAYLOAD-d40eb0c04358371c218eacdb,ROOTCOMP-0944cb8fef466396a7fe3c34,readiness_preserved_lineage
EXTEXTRACT-cb947d4e047aa618f89c8b47,EXTPAYLOAD-d40eb0c04358371c218eacdb,ROOTCOMP-facd2dfe8b945e53753280f4,readiness_preserved_lineage
EXTEXTRACT-84e9bd0097dbb90d6713b418,EXTPAYLOAD-d410a188f1467492de05179f,ROOTCOMP-89f32871f7d3725275c28d2e,readiness_preserved_lineage
EXTEXTRACT-023e3ba4498d7d93c5a1c46f,EXTPAYLOAD-d412554dbe770d933f297719,ROOTCOMP-25980fbc15107194b7d3e139,readiness_preserved_lineage
EXTEXTRACT-5edf8208c0cd634ae32f7928,EXTPAYLOAD-d41b56dda71e25e63d622963,ROOTCOMP-d8e83f40086055d66180650f,readiness_preserved_lineage
EXTEXTRACT-aea7d61284fa21bfc7009dd0,EXTPAYLOAD-d42590ddbc8e450e686db5d6,ROOTCOMP-57cbfeb99753c04dd8c4ef20,readiness_preserved_lineage
EXTEXTRACT-cba970a6205339ccfd4a19b7,EXTPAYLOAD-d426b6b0790b3a5cc1c072f6,ROOTCOMP-471a1570145a7be0e7652999,readiness_preserved_lineage
EXTEXTRACT-cba970a6205339ccfd4a19b7,EXTPAYLOAD-d426b6b0790b3a5cc1c072f6,ROOTCOMP-b0f967537f2356da5e4a4bc4,readiness_preserved_lineage
EXTEXTRACT-cba970a6205339ccfd4a19b7,EXTPAYLOAD-d426b6b0790b3a5cc1c072f6,ROOTCOMP-c311975e50c628d0c3b0f2d4,readiness_preserved_lineage
EXTEXTRACT-ed544cd9202adffd3e42167f,EXTPAYLOAD-d42cf41e012eacd302769405,ROOTCOMP-b54f89a5fd3ef0087076de55,readiness_preserved_lineage
EXTEXTRACT-9bc6c3ca95512ee8814345bb,EXTPAYLOAD-d4335cf8a6e0ff3f3247850a,ROOTCOMP-b64ed7697ee120c797b79cd7,readiness_preserved_lineage
EXTEXTRACT-9bc6c3ca95512ee8814345bb,EXTPAYLOAD-d4335cf8a6e0ff3f3247850a,ROOTCOMP-baefca1a69947871639dc1ff,readiness_preserved_lineage
EXTEXTRACT-60a1209524e4a6aeef102cf0,EXTPAYLOAD-d434a4820b7ae90dbaf4b506,ROOTCOMP-89422670b68c61033ed50880,readiness_preserved_lineage
EXTEXTRACT-60a1209524e4a6aeef102cf0,EXTPAYLOAD-d434a4820b7ae90dbaf4b506,ROOTCOMP-9ab6bc79d3d664742172b29b,readiness_preserved_lineage
EXTEXTRACT-1968a064d2f22b4066961fcb,EXTPAYLOAD-d437193cb2e31ffc22d16c99,ROOTCOMP-0a3a1a1ad0a09f995461ee95,readiness_preserved_lineage
EXTEXTRACT-218b4f9ea5136ef3cf5f17cf,EXTPAYLOAD-d4438d3baa0fd885702ca9f0,ROOTCOMP-ed074312db60654d51052249,readiness_preserved_lineage
EXTEXTRACT-25ee1dc0fa9c05f9e7171129,EXTPAYLOAD-d4478e977dda935db33e7674,ROOTCOMP-5ee792f69d5ba070e52682e7,readiness_preserved_lineage
EXTEXTRACT-861947d769b0cf7d8f19bbb6,EXTPAYLOAD-d452431cbabca268497a1395,ROOTCOMP-6b2d08c2e4dab3ca20c86ed9,readiness_preserved_lineage
EXTEXTRACT-289d8450701381d053d2c157,EXTPAYLOAD-d455e5e284c674cdd60d09ff,ROOTCOMP-e4ba53d6c1f0a7e6c06bdae4,readiness_preserved_lineage
EXTEXTRACT-ba82396b2d2b81175cdb5164,EXTPAYLOAD-d4579221b31e01ee3b372160,ROOTCOMP-11fa77fc068d9ab6dd952e20,readiness_preserved_lineage
EXTEXTRACT-cd73531e24e038c1a73669ad,EXTPAYLOAD-d4596fa86dbdc36f461a4c5d,ROOTCOMP-096a04d78a6fce79c4827dae,readiness_preserved_lineage
EXTEXTRACT-90862c068a26ba3c3ab9dae2,EXTPAYLOAD-d45b5cd200947021a0825756,ROOTCOMP-dafa95f4924fd068b14a09a4,readiness_preserved_lineage
EXTEXTRACT-90862c068a26ba3c3ab9dae2,EXTPAYLOAD-d45b5cd200947021a0825756,ROOTCOMP-f3a1f890cc2e88e10dbcf1bb,readiness_preserved_lineage
EXTEXTRACT-e5bdd4c74d2ee391c0f334e0,EXTPAYLOAD-d45e56c4ffe48f55ca14f6cb,ROOTCOMP-140a0e4761a7e02d60553407,readiness_preserved_lineage
EXTEXTRACT-e5bdd4c74d2ee391c0f334e0,EXTPAYLOAD-d45e56c4ffe48f55ca14f6cb,ROOTCOMP-62526ea7829911f5301ac802,readiness_preserved_lineage
EXTEXTRACT-2f78771a99e40d00f341a850,EXTPAYLOAD-d4610bd9c3a5a3aabba7cf0f,ROOTCOMP-d03b49c209c3a4f73e6a2769,readiness_preserved_lineage
EXTEXTRACT-c3e93792eee0656ee1bdbaae,EXTPAYLOAD-d46568cad94d36917d3efd5b,ROOTCOMP-3217f1650f2ef8694d0aad14,readiness_preserved_lineage
EXTEXTRACT-c3e93792eee0656ee1bdbaae,EXTPAYLOAD-d46568cad94d36917d3efd5b,ROOTCOMP-5da4bc1d071f700be51ce2e2,readiness_preserved_lineage
EXTEXTRACT-c3e93792eee0656ee1bdbaae,EXTPAYLOAD-d46568cad94d36917d3efd5b,ROOTCOMP-928a9c1c8abf53fba44b9993,readiness_preserved_lineage
EXTEXTRACT-c3e93792eee0656ee1bdbaae,EXTPAYLOAD-d46568cad94d36917d3efd5b,ROOTCOMP-fc787a13e86a836f219c5e0f,readiness_preserved_lineage
EXTEXTRACT-c3e93792eee0656ee1bdbaae,EXTPAYLOAD-d46568cad94d36917d3efd5b,ROOTCOMP-fec73e68a97093b208046813,readiness_preserved_lineage
EXTEXTRACT-7848cb468979094298ba2627,EXTPAYLOAD-d473f955db7904c0301421d7,ROOTCOMP-87168affb4bcfac7e3ee55f2,readiness_preserved_lineage
EXTEXTRACT-6cee2e63f087f87aa12b81fe,EXTPAYLOAD-d4766b39a67094afef8dd04c,ROOTCOMP-d400ac3c3c0f7ae49823903a,readiness_preserved_lineage
EXTEXTRACT-9418ecd9aeb33ef9b13b308c,EXTPAYLOAD-d477677c0daa4812dfbb1826,ROOTCOMP-33f2764f871f702b63bdfd4c,readiness_preserved_lineage
EXTEXTRACT-9418ecd9aeb33ef9b13b308c,EXTPAYLOAD-d477677c0daa4812dfbb1826,ROOTCOMP-ee0b1cd474140ce6e042dc94,readiness_preserved_lineage
EXTEXTRACT-a02060d776124872cdee1b46,EXTPAYLOAD-d47a5f05fe4bafb3e3af153c,ROOTCOMP-740fbfb0b70d916f93c3dd40,readiness_preserved_lineage
EXTEXTRACT-a02060d776124872cdee1b46,EXTPAYLOAD-d47a5f05fe4bafb3e3af153c,ROOTCOMP-b9aaada94cd8288420b6cf2b,readiness_preserved_lineage
EXTEXTRACT-9c41e064942808d785965b43,EXTPAYLOAD-d47b8dafeb38f6dadb9f3626,ROOTCOMP-13d3773a95a71e9bbae87585,readiness_preserved_lineage
EXTEXTRACT-6214b6f2304ded9a55867e73,EXTPAYLOAD-d485dea2c5d0c2a685b39fe6,ROOTCOMP-0958449300948a6a0195e4d2,readiness_preserved_lineage
EXTEXTRACT-6214b6f2304ded9a55867e73,EXTPAYLOAD-d485dea2c5d0c2a685b39fe6,ROOTCOMP-19257741fd93963dcff0bfb8,readiness_preserved_lineage
