canonical_payload_id,extraction_result_id,index_kind,index_local_path,index_SHA_256,index_byte_size,page_count,section_count,table_count,table_row_count,structured_record_count,lineage_scope
EXTPAYLOAD-ada935b4ce1cab8486d02a28,EXTEXTRACT-061eaed85300efc1a226f491,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/1d/EXTPAYLOAD-ada935b4ce1cab8486d02a28.pages.jsonl.gz,b5aa3b20657961cebf1cc56cfb493087041f09eed407311c093df7f592bced04,1979,114,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-adc5ce514487e7311aa0089b,EXTEXTRACT-8727f536a0b75c72ba01ad85,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/31/EXTPAYLOAD-adc5ce514487e7311aa0089b.pages.jsonl.gz,f80eedd6fe827dfb0dca028e90e7489b76c52e8491ad58bff5411807cd2655b1,2332,143,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-adf114ca8105a3a313772f65,EXTEXTRACT-320115ca948c105683d33901,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/7b/EXTPAYLOAD-adf114ca8105a3a313772f65.pages.jsonl.gz,d3243b4c8f869f197dc0cd4d1ec7df7d239ddb47962c412dd505b044ceccabff,281,4,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-ae22ed253a845d5edb9f9028,EXTEXTRACT-e856a7434aadc8b22759c9f8,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/10/EXTPAYLOAD-ae22ed253a845d5edb9f9028.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,249,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-ae22ed253a845d5edb9f9028,EXTEXTRACT-e856a7434aadc8b22759c9f8,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/10/EXTPAYLOAD-ae22ed253a845d5edb9f9028.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,249,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-ae22ed253a845d5edb9f9028,EXTEXTRACT-e856a7434aadc8b22759c9f8,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/10/EXTPAYLOAD-ae22ed253a845d5edb9f9028.sections.jsonl.gz,d99969a333b01ece2d1582d50c94273b2c4ef50e83a979e17cc5b9c41674bd39,4650,0,249,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-ae277f45cfe3b82da1374b63,EXTEXTRACT-4ec2bf369d65c6adfd604a62,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/25/EXTPAYLOAD-ae277f45cfe3b82da1374b63.pages.jsonl.gz,5f3d7605eb463cba092e1d51c1360c8896b62d96d547b058e284eaca38e35b41,1358,77,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-ae2ae795967ec61d8f3c6063,EXTEXTRACT-c12cd4c1f627d6c1e42eeabf,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/cf/EXTPAYLOAD-ae2ae795967ec61d8f3c6063.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,27,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-ae2ae795967ec61d8f3c6063,EXTEXTRACT-c12cd4c1f627d6c1e42eeabf,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/cf/EXTPAYLOAD-ae2ae795967ec61d8f3c6063.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,27,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-ae2ae795967ec61d8f3c6063,EXTEXTRACT-c12cd4c1f627d6c1e42eeabf,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/cf/EXTPAYLOAD-ae2ae795967ec61d8f3c6063.sections.jsonl.gz,48a796b53ce80600827223cb64c36766892bf2741217076cc2124dd3df4fbdd5,750,0,27,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-ae2ce27dddb0453a864480e6,EXTEXTRACT-90f5f5333474a486fbbd6170,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/50/EXTPAYLOAD-ae2ce27dddb0453a864480e6.embedded_structured.jsonl.gz,f9e7b8e49a89605baa6a6fe33ac0bc1c9076cf1245fc01fd21dc56215ea35177,686,0,708,48,177,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-ae2ce27dddb0453a864480e6,EXTEXTRACT-90f5f5333474a486fbbd6170,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/50/EXTPAYLOAD-ae2ce27dddb0453a864480e6.tables.jsonl.gz,27ed72a1ffc5e85737957db1b3539debd6e5a5508b6660398aa6e5be67348f45,7986,0,708,48,177,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-ae2ce27dddb0453a864480e6,EXTEXTRACT-90f5f5333474a486fbbd6170,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/50/EXTPAYLOAD-ae2ce27dddb0453a864480e6.sections.jsonl.gz,d557272eafadad35469e55e2c88475683431f4881c323653a91875b14ec47e83,13156,0,708,48,177,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-ae3b5b02c8976ea737c0fefc,EXTEXTRACT-9af33cf7a7c7b24bd2c31342,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/00/EXTPAYLOAD-ae3b5b02c8976ea737c0fefc.embedded_structured.jsonl.gz,f2c9c09217017d26425663ad53c86150e6b9ec4a5b0827002d7f79be9ee27471,597,0,94,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-ae3b5b02c8976ea737c0fefc,EXTEXTRACT-9af33cf7a7c7b24bd2c31342,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/00/EXTPAYLOAD-ae3b5b02c8976ea737c0fefc.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,94,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-ae3b5b02c8976ea737c0fefc,EXTEXTRACT-9af33cf7a7c7b24bd2c31342,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/00/EXTPAYLOAD-ae3b5b02c8976ea737c0fefc.sections.jsonl.gz,f917c7cffa4e2dad1b5d2dd10417841de4ac6dc5a7ae99285941908957ee6903,2004,0,94,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-ae4db7851d6c5dd366573392,EXTEXTRACT-dcd100c12d52939836a1992a,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c2/EXTPAYLOAD-ae4db7851d6c5dd366573392.pages.jsonl.gz,c82ae2f69e953aeb61f65e53a30d202eb50202aade5d55f70c7e960b063fd007,219,1,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-ae56a4b9cf26abd8c1113daa,EXTEXTRACT-5f4f4d1ec03268ff37584e16,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/28/EXTPAYLOAD-ae56a4b9cf26abd8c1113daa.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,172,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-ae56a4b9cf26abd8c1113daa,EXTEXTRACT-5f4f4d1ec03268ff37584e16,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/28/EXTPAYLOAD-ae56a4b9cf26abd8c1113daa.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,172,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-ae56a4b9cf26abd8c1113daa,EXTEXTRACT-5f4f4d1ec03268ff37584e16,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/28/EXTPAYLOAD-ae56a4b9cf26abd8c1113daa.sections.jsonl.gz,2122ac1936a778d509337da922b22a36dd9d04b2dc81cab6d52f2fb28ec4b374,3292,0,172,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-ae5fd8df852405c931c71624,EXTEXTRACT-0ca4ea2fbdf94f9b5d1f14bd,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/83/EXTPAYLOAD-ae5fd8df852405c931c71624.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,31,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-ae5fd8df852405c931c71624,EXTEXTRACT-0ca4ea2fbdf94f9b5d1f14bd,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/83/EXTPAYLOAD-ae5fd8df852405c931c71624.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,31,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-ae5fd8df852405c931c71624,EXTEXTRACT-0ca4ea2fbdf94f9b5d1f14bd,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/83/EXTPAYLOAD-ae5fd8df852405c931c71624.sections.jsonl.gz,ad267402345d23497b13204f7facef4c99fc29c0c35c5af566def1fba0351e4a,840,0,31,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-ae6035e06bdf00e5881dd2bd,EXTEXTRACT-95b8f4fdd36e0f4601b43b01,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fe/EXTPAYLOAD-ae6035e06bdf00e5881dd2bd.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,52,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-ae6035e06bdf00e5881dd2bd,EXTEXTRACT-95b8f4fdd36e0f4601b43b01,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fe/EXTPAYLOAD-ae6035e06bdf00e5881dd2bd.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,52,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-ae6035e06bdf00e5881dd2bd,EXTEXTRACT-95b8f4fdd36e0f4601b43b01,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fe/EXTPAYLOAD-ae6035e06bdf00e5881dd2bd.sections.jsonl.gz,cf2a937936592122106fb2843e1de663cebc3e4e322b6747553ec48fa19263aa,1147,0,52,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-ae6226b3684fceb95b1bd1a9,EXTEXTRACT-8a406e5e8330e5ca2c6af520,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/d2/EXTPAYLOAD-ae6226b3684fceb95b1bd1a9.pages.jsonl.gz,d5d604dcafaa905103b56ae666f4046022fb1f2eeacde0e72ebd513ee0b9e872,1591,93,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-ae69eaf51e7bbf62fc202408,EXTEXTRACT-2256eb6327c1a9747de85144,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/98/EXTPAYLOAD-ae69eaf51e7bbf62fc202408.embedded_structured.jsonl.gz,6982a5163ba28e49fa79d120e01e5d23f0866d674337c0587e06d0512fd55742,1309,0,93,0,0,2,complete_index_in_ignored_local_artifact
EXTPAYLOAD-ae69eaf51e7bbf62fc202408,EXTEXTRACT-2256eb6327c1a9747de85144,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/98/EXTPAYLOAD-ae69eaf51e7bbf62fc202408.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,93,0,0,2,complete_index_in_ignored_local_artifact
EXTPAYLOAD-ae69eaf51e7bbf62fc202408,EXTEXTRACT-2256eb6327c1a9747de85144,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/98/EXTPAYLOAD-ae69eaf51e7bbf62fc202408.sections.jsonl.gz,2ac39ab1912b076c5c77ca794a8a4cbf22f16a9f9b555864805e33644f8384ef,1955,0,93,0,0,2,complete_index_in_ignored_local_artifact
EXTPAYLOAD-aea95ce5a516d17f36a5d697,EXTEXTRACT-9f0e17783bcd817c77b4eb77,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/74/EXTPAYLOAD-aea95ce5a516d17f36a5d697.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,52,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-aea95ce5a516d17f36a5d697,EXTEXTRACT-9f0e17783bcd817c77b4eb77,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/74/EXTPAYLOAD-aea95ce5a516d17f36a5d697.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,52,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-aea95ce5a516d17f36a5d697,EXTEXTRACT-9f0e17783bcd817c77b4eb77,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/74/EXTPAYLOAD-aea95ce5a516d17f36a5d697.sections.jsonl.gz,818b710ccd6ec975277b862be6b3f8e4ebab381946f7da86c158f227cd7d2e70,1249,0,52,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-aec4418573bf855c8739b17e,EXTEXTRACT-2a70cd7fee3c043eaf9a7ef3,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/00/EXTPAYLOAD-aec4418573bf855c8739b17e.embedded_structured.jsonl.gz,5d0a1f993a17d28f569a2f848a6a3d9898fc6e33e0294cf17d355464a6435baf,660,0,41,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-aec4418573bf855c8739b17e,EXTEXTRACT-2a70cd7fee3c043eaf9a7ef3,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/00/EXTPAYLOAD-aec4418573bf855c8739b17e.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,41,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-aec4418573bf855c8739b17e,EXTEXTRACT-2a70cd7fee3c043eaf9a7ef3,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/00/EXTPAYLOAD-aec4418573bf855c8739b17e.sections.jsonl.gz,b57ea29ffea24d6083c53c6b7d5165eaee194eb68c14df6523e45f38f89d1361,1008,0,41,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-aec5dc341fab73ab5188ce77,EXTEXTRACT-362454d6dc9d2dac14cadcb5,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/89/EXTPAYLOAD-aec5dc341fab73ab5188ce77.pages.jsonl.gz,0ac7ec7fe044183599d6b2cb2fc4eeed600bd0201f51967e34baa612157e2709,2200,134,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-aec7ceaf81169afc05980e62,EXTEXTRACT-8081dd4885341c03000e6941,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ff/EXTPAYLOAD-aec7ceaf81169afc05980e62.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,674,1,169,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-aec7ceaf81169afc05980e62,EXTEXTRACT-8081dd4885341c03000e6941,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ff/EXTPAYLOAD-aec7ceaf81169afc05980e62.tables.jsonl.gz,9065ae72e1da28f74a700894e981d03ece701f8431adb1dabbe3a35a03427436,3970,0,674,1,169,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-aec7ceaf81169afc05980e62,EXTEXTRACT-8081dd4885341c03000e6941,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ff/EXTPAYLOAD-aec7ceaf81169afc05980e62.sections.jsonl.gz,46eef3d0c0a471b70ffb4add001908755c09d03ddc22793d657b5eee19feab23,11359,0,674,1,169,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-aecfbdcc585bbe3685feb451,EXTEXTRACT-d347f217ee868cc767091f8a,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/4a/EXTPAYLOAD-aecfbdcc585bbe3685feb451.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,1040,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-aecfbdcc585bbe3685feb451,EXTEXTRACT-d347f217ee868cc767091f8a,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/4a/EXTPAYLOAD-aecfbdcc585bbe3685feb451.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,1040,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-aecfbdcc585bbe3685feb451,EXTEXTRACT-d347f217ee868cc767091f8a,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/4a/EXTPAYLOAD-aecfbdcc585bbe3685feb451.sections.jsonl.gz,8e0448434f7aac00a4412050114d0ee7155a04bcdb3f75f675a1632b3714c00c,18576,0,1040,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-aed60613373217795885fbf0,EXTEXTRACT-f7099133b42ebd7867d27158,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/bf/EXTPAYLOAD-aed60613373217795885fbf0.pages.jsonl.gz,6ac34c0a441be2c7f4cd9d9fd7bbae73c9b22282216bbc4f18f8459edb848866,3084,194,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-aeeb83f171477087a0142720,EXTEXTRACT-20c8aafa1a1d32e3bfa31d99,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f3/EXTPAYLOAD-aeeb83f171477087a0142720.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,696,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-aeeb83f171477087a0142720,EXTEXTRACT-20c8aafa1a1d32e3bfa31d99,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f3/EXTPAYLOAD-aeeb83f171477087a0142720.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,696,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-aeeb83f171477087a0142720,EXTEXTRACT-20c8aafa1a1d32e3bfa31d99,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f3/EXTPAYLOAD-aeeb83f171477087a0142720.sections.jsonl.gz,2aa17c7f76177889e7e0fe2e3fc99ba3d5db7150cf1598290a539e7d02dcc098,10631,0,696,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-aeef3cc591e5fd80ecaba844,EXTEXTRACT-faed36cbf76f56490bd38a6f,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/bc/EXTPAYLOAD-aeef3cc591e5fd80ecaba844.pages.jsonl.gz,731c86b3de3054fb55f46e761f93ebde18e0e04de6fb81f7c9b612c3d93c5df5,2230,134,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-aef50b7924de4ed1886fd842,EXTEXTRACT-896b1c82720802a0668214a5,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/bd/EXTPAYLOAD-aef50b7924de4ed1886fd842.pages.jsonl.gz,e7cc972afa2f0e81b57301add75dfb9b0369f2bca9d9e5793daa49ff4bece4b8,260,3,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-af246cdaf400df0072c3e316,EXTEXTRACT-55849b7d0d47de8ddbb09eda,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/92/EXTPAYLOAD-af246cdaf400df0072c3e316.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,1199,24,250,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-af246cdaf400df0072c3e316,EXTEXTRACT-55849b7d0d47de8ddbb09eda,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/92/EXTPAYLOAD-af246cdaf400df0072c3e316.tables.jsonl.gz,8a4de8a28811bdfefeee40cd428882df56932060d90f8ab89df34bc17aeb8464,11198,0,1199,24,250,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-af246cdaf400df0072c3e316,EXTEXTRACT-55849b7d0d47de8ddbb09eda,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/92/EXTPAYLOAD-af246cdaf400df0072c3e316.sections.jsonl.gz,932dee6acf18ce1f302f71309f3ab5aea359e05e64cff8138e1b78093e3422c1,19586,0,1199,24,250,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-af451cef193619a4a3660026,EXTEXTRACT-21dcb564ab6b0317d3af6385,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/6e/EXTPAYLOAD-af451cef193619a4a3660026.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,4,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-af451cef193619a4a3660026,EXTEXTRACT-21dcb564ab6b0317d3af6385,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/6e/EXTPAYLOAD-af451cef193619a4a3660026.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,4,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-af451cef193619a4a3660026,EXTEXTRACT-21dcb564ab6b0317d3af6385,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/6e/EXTPAYLOAD-af451cef193619a4a3660026.sections.jsonl.gz,4662fe9c2695b7a223974b55069973b999eef40531c28920298a598c8866915a,309,0,4,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-af585459ac591ea312a68350,EXTEXTRACT-588eec3a173716cc12d32deb,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ac/EXTPAYLOAD-af585459ac591ea312a68350.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,64,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-af585459ac591ea312a68350,EXTEXTRACT-588eec3a173716cc12d32deb,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ac/EXTPAYLOAD-af585459ac591ea312a68350.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,64,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-af585459ac591ea312a68350,EXTEXTRACT-588eec3a173716cc12d32deb,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ac/EXTPAYLOAD-af585459ac591ea312a68350.sections.jsonl.gz,ca97712685d6de767b40971cf42f80628acd553b959f1daceb47c02812b28ff9,1481,0,64,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-af656fccb8b4ca065557437c,EXTEXTRACT-a5aa8e81a30f840ad1cb6301,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/6d/EXTPAYLOAD-af656fccb8b4ca065557437c.pages.jsonl.gz,117d10a352a587fb8c9d5ebca0ccf80ce2d6435720e6d56fb4b762b409cca7f9,291,9,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-af8a59239493f0d80431847f,EXTEXTRACT-26d40fe973cc133547db8cd6,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/30/EXTPAYLOAD-af8a59239493f0d80431847f.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,39,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-af8a59239493f0d80431847f,EXTEXTRACT-26d40fe973cc133547db8cd6,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/30/EXTPAYLOAD-af8a59239493f0d80431847f.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,39,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-af8a59239493f0d80431847f,EXTEXTRACT-26d40fe973cc133547db8cd6,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/30/EXTPAYLOAD-af8a59239493f0d80431847f.sections.jsonl.gz,5267bb62855e49027bdcde2f3833a7fe6d2156f536011f486a2d28ea140f76bf,972,0,39,0,0,0,complete_index_in_ignored_local_artifact
