canonical_payload_id,extraction_result_id,index_kind,index_local_path,index_SHA_256,index_byte_size,page_count,section_count,table_count,table_row_count,structured_record_count,lineage_scope
EXTPAYLOAD-1d6de753873a0e25d01fa19c,EXTEXTRACT-263cb586bcb575c7860bd33b,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d4/EXTPAYLOAD-1d6de753873a0e25d01fa19c.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,36,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1d7848adb1643fb80adce04b,EXTEXTRACT-491fdc3b4cbdf49701203713,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/3f/EXTPAYLOAD-1d7848adb1643fb80adce04b.tables.jsonl.gz,6506ae784857b1157315d8d6bd09c7631dc9c4b7a107fb0b04ea4500d44deb1b,378,0,48,4,2,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1d7bf319685b0ba4c904bca4,EXTEXTRACT-8a994012470e954f88eda3fd,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/09/EXTPAYLOAD-1d7bf319685b0ba4c904bca4.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,73,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1d83c8a159181f67aa531775,EXTEXTRACT-1ad9b2d5c2c3be316ea10e30,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/0c/EXTPAYLOAD-1d83c8a159181f67aa531775.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,67,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1d86f2be72ecd57b85b97c8a,EXTEXTRACT-42e84abfb81c503982366cae,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/cd/EXTPAYLOAD-1d86f2be72ecd57b85b97c8a.tables.jsonl.gz,5427d0eca3757092f9642972603851a6749279bee1c37c8e212d4f0c503b3cfe,647,0,34,3,7,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1d9605b239dc3be87bcb2811,EXTEXTRACT-5201d0de83cdbae250de7b58,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e3/EXTPAYLOAD-1d9605b239dc3be87bcb2811.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,45,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1d9c278e79f1c4fe445de18c,EXTEXTRACT-a25fdbb876853225e308ab89,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a7/EXTPAYLOAD-1d9c278e79f1c4fe445de18c.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,54,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1d9efb8a594c7ec3c684a537,EXTEXTRACT-4759dce864f8138335e3a65b,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/9c/EXTPAYLOAD-1d9efb8a594c7ec3c684a537.tables.jsonl.gz,a6e5ce2db8faac1998f961c7938758655551622f665fea90b375cd6d2115085b,1234,0,74,24,47,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1da1bb85ae872552ae684be8,EXTEXTRACT-d5201bfee23bb56b1d5109c1,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/2f/EXTPAYLOAD-1da1bb85ae872552ae684be8.tables.jsonl.gz,185aae51172190ac8e4ecc514f1ee0ab0b79950d30eba02917f97e13552a6fcd,190318,0,2362,2317,4633,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1daf0e267b6f58ad87b9307e,EXTEXTRACT-08c7268affbd7e55e793ad92,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/75/EXTPAYLOAD-1daf0e267b6f58ad87b9307e.tables.jsonl.gz,68a8ca27ad21f0b3af7478bb8220ccf98ddc4da317aa700316d95948c5fef79a,1229,0,428,3,10,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1db7910c052fa40bfcd0488a,EXTEXTRACT-423d6f35372cc8453311f503,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b5/EXTPAYLOAD-1db7910c052fa40bfcd0488a.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,67,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1dba9d4a0bdeb7d4f44afc7b,EXTEXTRACT-19e2f810bdf2454db7d8836d,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/65/EXTPAYLOAD-1dba9d4a0bdeb7d4f44afc7b.tables.jsonl.gz,f0404c7703eab06caf2885d1284d3082680c019b9a830d155e0a67d2bea88c0d,665,0,435,6,11,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1dbadf6022a5663435206cbf,EXTEXTRACT-847f58d2aba1773cb2d8a8f0,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/08/EXTPAYLOAD-1dbadf6022a5663435206cbf.tables.jsonl.gz,e2c234ee1868d7a10ae5f996a36b4faae4294c3a02228bb987c8fb8e9a90fa49,815,0,109,1,16,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1dbfb5507fb3985fdc0ca52a,EXTEXTRACT-65a1bcf6705c97c8f6197a5b,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ae/EXTPAYLOAD-1dbfb5507fb3985fdc0ca52a.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,107,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1dc2560d746845d8f207a466,EXTEXTRACT-21a74eaebb523f48da27c9f3,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/0b/EXTPAYLOAD-1dc2560d746845d8f207a466.tables.jsonl.gz,6e844a55e7a8368e6c1fc0306755f8ddfc2d13885df2ac12f2762014ea2267ae,4671,0,172,1,58,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1dd7aeb20a4c99ea5f3f867d,EXTEXTRACT-b7ec9d74494ac31b05e4ecf8,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/2b/EXTPAYLOAD-1dd7aeb20a4c99ea5f3f867d.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,65,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1de338210ec2bfcc6668c5ad,EXTEXTRACT-9c574ee3847cdf215187e4fd,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e8/EXTPAYLOAD-1de338210ec2bfcc6668c5ad.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,117,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1dea918f50f7c54647a868e9,EXTEXTRACT-3e54f708bd2fd9c2b8266f06,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/85/EXTPAYLOAD-1dea918f50f7c54647a868e9.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,368,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1def164e9548a88ee37e0d1f,EXTEXTRACT-670c8b3a6a59d0270175e4a9,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d9/EXTPAYLOAD-1def164e9548a88ee37e0d1f.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,23,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1defa3cfa0a741d492020c4c,EXTEXTRACT-f6e52f72ec30388b5377e446,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/29/EXTPAYLOAD-1defa3cfa0a741d492020c4c.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,71,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1df0c5670aac57121976cd36,EXTEXTRACT-5f9d9ef46634d4b5681a1851,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/34/EXTPAYLOAD-1df0c5670aac57121976cd36.tables.jsonl.gz,8935a9b5663dc3b5a0f9ff644bbb6a2712e1e2a2951468a2c64f5ac7866ca08b,1048,0,137,1,20,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1e0038f6087404542f107ce2,EXTEXTRACT-92c65ded5b1f2b6ff2a14aea,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/9d/EXTPAYLOAD-1e0038f6087404542f107ce2.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,34,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1e08cf278e3c04354d05b3de,EXTEXTRACT-65f45372b49da42d1171156b,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/21/EXTPAYLOAD-1e08cf278e3c04354d05b3de.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,96,0,0,2,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1e0d487d6df2df15f003dd9f,EXTEXTRACT-b383ff89f8b4643661587efd,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/df/EXTPAYLOAD-1e0d487d6df2df15f003dd9f.tables.jsonl.gz,22ac91f481f7212ab1094c4d464c0957e8f80f4481793e2b44b3778cbbd7d467,3952,0,523,4,88,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1e28538d1bda7ee2820580f6,EXTEXTRACT-e6e6d14aa20538b67310da12,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/99/EXTPAYLOAD-1e28538d1bda7ee2820580f6.tables.jsonl.gz,f6d0133202eb67770176f2d1b837afe12149723b2234eb3ae1432ea325c7c9bb,1810,0,174,1,38,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1e316ba05ffce10fd1058672,EXTEXTRACT-d6b07df366ebebda72f54190,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a9/EXTPAYLOAD-1e316ba05ffce10fd1058672.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,146,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1e3ad2bfc172ff88361ae278,EXTEXTRACT-67692eef9457ab43561351bc,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/da/EXTPAYLOAD-1e3ad2bfc172ff88361ae278.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,958,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1e400f8c8a967e402e6fbed8,EXTEXTRACT-8e28a179ff7f70b896e9b9b5,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c8/EXTPAYLOAD-1e400f8c8a967e402e6fbed8.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,63,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1e49573391fb3f22c7f79f7a,EXTEXTRACT-8ce632797c977a8b49a034c0,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7d/EXTPAYLOAD-1e49573391fb3f22c7f79f7a.tables.jsonl.gz,a4742529c9d98dbb2d663b27f8eb6b75f073b620a6bcf185db5c5ad1fe42fb86,1877,0,425,1,91,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1e53f225318a9f6a2ba5fe63,EXTEXTRACT-8b4a6ac8715542b691be3e03,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/25/EXTPAYLOAD-1e53f225318a9f6a2ba5fe63.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,159,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1e5a6d65b36568efed0fee5b,EXTEXTRACT-778712e5659d3ed93b6d3c70,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7d/EXTPAYLOAD-1e5a6d65b36568efed0fee5b.tables.jsonl.gz,7104a0065d4f9618b9310895ff0e2694d2c9eb172c68e3f2f5c5e6c58c0e2c32,992,0,72,1,22,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1e5be2211c7886a2f5399a03,EXTEXTRACT-6b46bd066a96ab8c14f1d98e,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/68/EXTPAYLOAD-1e5be2211c7886a2f5399a03.tables.jsonl.gz,9be75fc8e20a3ce7f83763e83f3d1d02d96e0ef76bba7f6f8417ecfe7ba75193,8600,0,340,2,92,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1e6ad48863487682094b0c3b,EXTEXTRACT-0c2de5c288618ff559f26b20,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e2/EXTPAYLOAD-1e6ad48863487682094b0c3b.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,154,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1e81d64a491a4a786cfe5f55,EXTEXTRACT-fef2c8d89cd2ccdd21ec638b,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/eb/EXTPAYLOAD-1e81d64a491a4a786cfe5f55.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,1,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1e95792cd402631fbc22eb45,EXTEXTRACT-6943f7359af8865296014bfd,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/3e/EXTPAYLOAD-1e95792cd402631fbc22eb45.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,1,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1ea37e8856cda618ec4fc75e,EXTEXTRACT-17c8a509693a95ae0f1ad3e5,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/17/EXTPAYLOAD-1ea37e8856cda618ec4fc75e.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,241,0,0,2,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1ea81dcfbfd5255755756ec4,EXTEXTRACT-2e5f1b4446fbaae4b4c64c7d,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/95/EXTPAYLOAD-1ea81dcfbfd5255755756ec4.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,88,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1ea94011663beaadaa0f5ba1,EXTEXTRACT-571f00838c3b01ee8c118596,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/8b/EXTPAYLOAD-1ea94011663beaadaa0f5ba1.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,197,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1eab8a917d25b88eaea1db64,EXTEXTRACT-e55cde7ce7c7ca5feecef19a,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/65/EXTPAYLOAD-1eab8a917d25b88eaea1db64.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,4156,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1eb03588c7f25c56dd00e520,EXTEXTRACT-4ce6edd3a164972484e4628e,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/4f/EXTPAYLOAD-1eb03588c7f25c56dd00e520.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,561,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1eb2241f2a631aa9fdc90d73,EXTEXTRACT-6db36763683d10567a196b7e,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/4c/EXTPAYLOAD-1eb2241f2a631aa9fdc90d73.tables.jsonl.gz,0f4aeddea8c5403ec8a1017e628869aeaadac1c0ee0afbb5eb57bb70c651ea45,2185,0,728,4,60,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1ec2af37392301407b165f36,EXTEXTRACT-5f0422412a4f4afc6b2aa1c2,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/80/EXTPAYLOAD-1ec2af37392301407b165f36.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,261,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1ec33252e01097bd6ff09952,EXTEXTRACT-0486ca10c837879696b5ea7a,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d3/EXTPAYLOAD-1ec33252e01097bd6ff09952.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,161,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1eca413c0b46d1e394c1866b,EXTEXTRACT-a3812dfa577c4344b66c03eb,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/85/EXTPAYLOAD-1eca413c0b46d1e394c1866b.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,69,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1ed663540678474bda467552,EXTEXTRACT-52560f3e2469e7fa746de102,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/73/EXTPAYLOAD-1ed663540678474bda467552.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,305,0,0,2,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1ed92e95af2d146fdbd8dd9a,EXTEXTRACT-e5626afa8d5c10d09a8acefc,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c7/EXTPAYLOAD-1ed92e95af2d146fdbd8dd9a.tables.jsonl.gz,6163044f734e7225f9b03e02af3f6bc63029652ae3cbf92fe7622d97d105e581,814,0,89,1,12,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1ee14db0e30b0449ae192e64,EXTEXTRACT-8ef3e94fdc5c0b507d656ea9,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/0d/EXTPAYLOAD-1ee14db0e30b0449ae192e64.tables.jsonl.gz,27b855d86465f310062eb60e3706eec893d6bb5b39de81c3f3679205985f6a87,1712,0,233,3,46,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1ee2af06304dc47353f55573,EXTEXTRACT-01972b92442f33503c87b5ee,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/0b/EXTPAYLOAD-1ee2af06304dc47353f55573.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,99,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1efe24736a198ae36bcfa458,EXTEXTRACT-977ca5762a405350597d74ea,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/23/EXTPAYLOAD-1efe24736a198ae36bcfa458.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,102,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1f00e370b6cd2404bc0ea19d,EXTEXTRACT-a8e44da9ecf3be1249dd5ddf,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ce/EXTPAYLOAD-1f00e370b6cd2404bc0ea19d.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,668,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1f08324ddd52565683f0e79e,EXTEXTRACT-72733647f5126b1ef7d24769,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d6/EXTPAYLOAD-1f08324ddd52565683f0e79e.tables.jsonl.gz,07dcfb4d9d2f7e4b7d00f537fa3f8a82e93e2b5db25b361db82efa4cda4dcbdd,625,0,3688,10,11,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1f0e0190f24e9674cc4c627a,EXTEXTRACT-7ca8513d2c04a08973b672e9,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/35/EXTPAYLOAD-1f0e0190f24e9674cc4c627a.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,190,0,0,2,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1f1ac9732b983619b1841edd,EXTEXTRACT-c217f6c07ded2b6808bd6f66,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/99/EXTPAYLOAD-1f1ac9732b983619b1841edd.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,38,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1f2a28860a6621c77cc49f4e,EXTEXTRACT-8fddfe8549bbe646e32267cd,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ce/EXTPAYLOAD-1f2a28860a6621c77cc49f4e.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,427,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1f3f03cd632265e75cf7ecc2,EXTEXTRACT-f34bb4d40011c3fdc3cc58b2,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a3/EXTPAYLOAD-1f3f03cd632265e75cf7ecc2.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,86,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1f4152afc846b569cc430242,EXTEXTRACT-8a217f5b775c8613be8d099a,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/08/EXTPAYLOAD-1f4152afc846b569cc430242.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,247,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1f44afc544cdf35258ca80e8,EXTEXTRACT-31ed1679b904660254328367,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ee/EXTPAYLOAD-1f44afc544cdf35258ca80e8.tables.jsonl.gz,1c5659bdfd61aba7d929071b21a9c0d4a41d4c826d5fa4a1efe9ebdbf370bbd1,1309,0,162,4,27,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1f4f516657edf462a516e24f,EXTEXTRACT-5605772ae385feb92a4e1430,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1e/EXTPAYLOAD-1f4f516657edf462a516e24f.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,225,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1f5a81181f6cca093e7ea114,EXTEXTRACT-dc3358ef68cf6b07c2c2812f,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/22/EXTPAYLOAD-1f5a81181f6cca093e7ea114.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,258,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1f5e0792b13650a69217a463,EXTEXTRACT-8d1998419edce00daeebfa52,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ed/EXTPAYLOAD-1f5e0792b13650a69217a463.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,114,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1f5faa18bb795ac7e7e9de55,EXTEXTRACT-7baded0231cda661f1b7f431,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c5/EXTPAYLOAD-1f5faa18bb795ac7e7e9de55.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,65,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-1f6718e98bf565bfb4b4b161,EXTEXTRACT-fc8121937b8cffaf1935fe75,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ad/EXTPAYLOAD-1f6718e98bf565bfb4b4b161.tables.jsonl.gz,8a2d742600675e64d3f2edbc1ff7068c47bcc9d5d91a735d21273b3d851babe8,1017,0,63,1,12,1,complete_index_in_ignored_local_artifact
