extraction_result_id,canonical_payload_id,root_event_id,linkage_basis
EXTEXTRACT-54bd9108a17555d4b9b93ec7,EXTPAYLOAD-6af16a8188cc3760b42f4521,ROOTCOMP-57b4b752db03a71078e0a1e2,readiness_preserved_lineage
EXTEXTRACT-54bd9108a17555d4b9b93ec7,EXTPAYLOAD-6af16a8188cc3760b42f4521,ROOTCOMP-92f349b983c05f77d9816c51,readiness_preserved_lineage
EXTEXTRACT-54bd9108a17555d4b9b93ec7,EXTPAYLOAD-6af16a8188cc3760b42f4521,ROOTCOMP-eeb8e23174bb9a703862f29b,readiness_preserved_lineage
EXTEXTRACT-148bbdfb02f858d6c1c71e5c,EXTPAYLOAD-6af2bd9b14e251e4beb926a2,ROOTCOMP-1270a740fa570d096bb60983,readiness_preserved_lineage
EXTEXTRACT-148bbdfb02f858d6c1c71e5c,EXTPAYLOAD-6af2bd9b14e251e4beb926a2,ROOTCOMP-31925e7a7b94d67d6bba46c3,readiness_preserved_lineage
EXTEXTRACT-148bbdfb02f858d6c1c71e5c,EXTPAYLOAD-6af2bd9b14e251e4beb926a2,ROOTCOMP-66773447e6a05796c9613a66,readiness_preserved_lineage
EXTEXTRACT-75b91f9bd12b4da348ff777b,EXTPAYLOAD-6af3ae3f80cf80895e8e0c1b,ROOTCOMP-2733665c83acdee25927a313,readiness_preserved_lineage
EXTEXTRACT-75b91f9bd12b4da348ff777b,EXTPAYLOAD-6af3ae3f80cf80895e8e0c1b,ROOTCOMP-866802ea39c52c427f861afb,readiness_preserved_lineage
EXTEXTRACT-75b91f9bd12b4da348ff777b,EXTPAYLOAD-6af3ae3f80cf80895e8e0c1b,ROOTCOMP-98d2cefe154ae53f6f92ecea,readiness_preserved_lineage
EXTEXTRACT-eabd36cb549c6361d78124dd,EXTPAYLOAD-6af7470fe2f7e57cbda66134,ROOTCOMP-aa8675e4005af6b8a203f15e,readiness_preserved_lineage
EXTEXTRACT-f9defc5a3197640f157db257,EXTPAYLOAD-6afc56bd24b242d72e5f34cc,ROOTCOMP-a4b2a5a79cc116d3d8ec3d23,readiness_preserved_lineage
EXTEXTRACT-a5e60605e5ff757e52fb5964,EXTPAYLOAD-6aff8a0810d4342cf90e4f3a,ROOTCOMP-6b6d4507011e0682cdae31a7,readiness_preserved_lineage
EXTEXTRACT-f9de7469150a4f65bf4b0601,EXTPAYLOAD-6b06f1333e1abe15db131327,ROOTCOMP-2c2b2be6a0aed5225b39449d,readiness_preserved_lineage
EXTEXTRACT-f9de7469150a4f65bf4b0601,EXTPAYLOAD-6b06f1333e1abe15db131327,ROOTCOMP-839c31ccd15ac9a39bf79143,readiness_preserved_lineage
EXTEXTRACT-f9de7469150a4f65bf4b0601,EXTPAYLOAD-6b06f1333e1abe15db131327,ROOTCOMP-efec2ceadaeb89665f8abcaa,readiness_preserved_lineage
EXTEXTRACT-f7fd8c80d2a3776df0bdbce9,EXTPAYLOAD-6b0a1f3ff3204d0590a669d9,ROOTCOMP-08463de3193f6a6f9b56a35c,readiness_preserved_lineage
EXTEXTRACT-f7fd8c80d2a3776df0bdbce9,EXTPAYLOAD-6b0a1f3ff3204d0590a669d9,ROOTCOMP-bbdfc5d36ed9253d0adcf7e8,readiness_preserved_lineage
EXTEXTRACT-6989cc41cad688ec5792402a,EXTPAYLOAD-6b0bc142c1462a51a02682aa,ROOTCOMP-754684f2dae95928988b01e8,readiness_preserved_lineage
EXTEXTRACT-f3c56fca6045f6d1ce126bd4,EXTPAYLOAD-6b12c508090d6fe1c7f22fce,ROOTCOMP-387b328972ad6740c1315517,readiness_preserved_lineage
EXTEXTRACT-0f1d0f4577d1ff6df2a2dde0,EXTPAYLOAD-6b165724684a0194a4bdeaff,ROOTCOMP-cad9faf0b692491ae5e64b34,readiness_preserved_lineage
EXTEXTRACT-4e2a832f5f36de06df598473,EXTPAYLOAD-6b22a23e05c364dad413af65,ROOTCOMP-89f32871f7d3725275c28d2e,readiness_preserved_lineage
EXTEXTRACT-b902f30eab80b94c0062f357,EXTPAYLOAD-6b279354f9e59919083ba2b8,ROOTCOMP-2cf90a24e74c3bab8bf04b16,readiness_preserved_lineage
EXTEXTRACT-885504ed709b036a98df0e01,EXTPAYLOAD-6b28566dcb24cbe4c9ea4b3b,ROOTCOMP-2359f1c4774ef46caa5303d6,readiness_preserved_lineage
EXTEXTRACT-3bb014c92c99a9050c2495c9,EXTPAYLOAD-6b2f372824eb94ac2576848c,ROOTCOMP-b50ed2067a846a02d61c5608,readiness_preserved_lineage
EXTEXTRACT-1e8d43cee25721f683f62216,EXTPAYLOAD-6b34eccf9c0bf7c54d33573b,ROOTCOMP-eb331a88708f6b2f4b0847e3,readiness_preserved_lineage
EXTEXTRACT-9bac603af0d2617f7c6ca6ff,EXTPAYLOAD-6b38ff0cae45457b4252657e,ROOTCOMP-5e31decffb64e3db3b5da6a4,readiness_preserved_lineage
EXTEXTRACT-0a70add1e9002fd80bd39b26,EXTPAYLOAD-6b3ac381155e604426edfdef,ROOTCOMP-2a70c2c567fe9b80b85929a6,readiness_preserved_lineage
EXTEXTRACT-3cd2f891261f73717c9cea8a,EXTPAYLOAD-6b3d4314c3d622694b3f3011,ROOTCOMP-2a3caa37345e97c602d6ab53,readiness_preserved_lineage
EXTEXTRACT-7b85989feeabfaf8846d3304,EXTPAYLOAD-6b3ee3d3d27fe0753702c238,ROOTCOMP-13d3773a95a71e9bbae87585,readiness_preserved_lineage
EXTEXTRACT-73ae7d5c3e7379aa2448b055,EXTPAYLOAD-6b4255d5b68ba274e7b20249,ROOTCOMP-fec4a5b39c977d47468ca3f5,readiness_preserved_lineage
EXTEXTRACT-32a9a4bb915a6984bd39db69,EXTPAYLOAD-6b4899a73ec13e610a9e686a,ROOTCOMP-d17fe1081aa05255e7c8125f,readiness_preserved_lineage
EXTEXTRACT-49d581677560d776e5a35030,EXTPAYLOAD-6b4e3da8fed30cda9672620a,ROOTCOMP-cf069b85648bdab76dd155f1,readiness_preserved_lineage
EXTEXTRACT-243bcface9d24db0fd714888,EXTPAYLOAD-6b5af0c2dd9ac42a6fae71b2,ROOTCOMP-9af385c48dc515204187d133,readiness_preserved_lineage
EXTEXTRACT-243bcface9d24db0fd714888,EXTPAYLOAD-6b5af0c2dd9ac42a6fae71b2,ROOTCOMP-9b125ad72d63193c8cddd3f0,readiness_preserved_lineage
EXTEXTRACT-a01ed340a8902577e6a9c7ba,EXTPAYLOAD-6b5c770e2e95e7a2d9e373a0,ROOTCOMP-1ef8c8046e84ef7da8725bfb,readiness_preserved_lineage
EXTEXTRACT-a01ed340a8902577e6a9c7ba,EXTPAYLOAD-6b5c770e2e95e7a2d9e373a0,ROOTCOMP-464e8869fabb29235a4308b2,readiness_preserved_lineage
EXTEXTRACT-f4e9e38b5126567b62f39e8b,EXTPAYLOAD-6b5d04b8d183629d924e8c7c,ROOTCOMP-0c247d0e5c30c847ed24d229,readiness_preserved_lineage
EXTEXTRACT-f4e9e38b5126567b62f39e8b,EXTPAYLOAD-6b5d04b8d183629d924e8c7c,ROOTCOMP-2f417719478a9239179beef0,readiness_preserved_lineage
EXTEXTRACT-c39bba61377bf2b6e0e2b6f0,EXTPAYLOAD-6b63dfafb1ba066737557b5c,ROOTCOMP-35081066f97e4d9e8cb986db,readiness_preserved_lineage
EXTEXTRACT-ccf235675fd0b3812b655c7d,EXTPAYLOAD-6b682683b0217faf88447a15,ROOTCOMP-356a41891dbb83dc4376c461,readiness_preserved_lineage
EXTEXTRACT-79a6d3b3e96bcd3a57019374,EXTPAYLOAD-6b6b52170a5710aca4ac7e9c,ROOTCOMP-401983e6df0b1dd77c008bee,readiness_preserved_lineage
EXTEXTRACT-9b5f7e5c80705e58b4ae4357,EXTPAYLOAD-6b6ffe13c4676aac2ba3ccd9,ROOTCOMP-54bdabbd23d0fa1b256ae2d2,readiness_preserved_lineage
EXTEXTRACT-9b5f7e5c80705e58b4ae4357,EXTPAYLOAD-6b6ffe13c4676aac2ba3ccd9,ROOTCOMP-6e9b8a9bfb9fa44b3e1363e7,readiness_preserved_lineage
EXTEXTRACT-26a67d1361a6278acc8cfe76,EXTPAYLOAD-6b741511f5ea796964f4504e,ROOTCOMP-14ae680190ee0550ae9da63b,readiness_preserved_lineage
EXTEXTRACT-26a67d1361a6278acc8cfe76,EXTPAYLOAD-6b741511f5ea796964f4504e,ROOTCOMP-4d65163d3dc538fb2d9ad50b,readiness_preserved_lineage
EXTEXTRACT-26a67d1361a6278acc8cfe76,EXTPAYLOAD-6b741511f5ea796964f4504e,ROOTCOMP-509c255348bfda60c75cce3f,readiness_preserved_lineage
EXTEXTRACT-afd876c39e70c5e10ba86c80,EXTPAYLOAD-6b7c05305c1b00398f37f308,ROOTCOMP-c961543568970df60065f6e4,readiness_preserved_lineage
EXTEXTRACT-a427cde3846526f36c8e6cff,EXTPAYLOAD-6b7cd57e7b2047924818b25a,ROOTCOMP-19bcbb05aa068acd6a3d41e7,readiness_preserved_lineage
EXTEXTRACT-7d080a3348e3dcd8a3c773f2,EXTPAYLOAD-6b813fb56df655816133ec4e,ROOTCOMP-450c3890d412e42689416de4,readiness_preserved_lineage
EXTEXTRACT-7d080a3348e3dcd8a3c773f2,EXTPAYLOAD-6b813fb56df655816133ec4e,ROOTCOMP-847f65d6c00e8e63bb081910,readiness_preserved_lineage
EXTEXTRACT-8d6b766f5d93111208bf9e6d,EXTPAYLOAD-6b81f396ad57dac4dce31a8d,ROOTCOMP-93b7814df98c2897365b0e00,readiness_preserved_lineage
EXTEXTRACT-b4ffde5d8c8f38a26c71efa6,EXTPAYLOAD-6b89bf016cd8b0ee500e13aa,ROOTCOMP-2e73669ab0ed1c50cb3d1aee,readiness_preserved_lineage
EXTEXTRACT-b4ffde5d8c8f38a26c71efa6,EXTPAYLOAD-6b89bf016cd8b0ee500e13aa,ROOTCOMP-9012b2c3d1408dec34c1a121,readiness_preserved_lineage
EXTEXTRACT-b4ffde5d8c8f38a26c71efa6,EXTPAYLOAD-6b89bf016cd8b0ee500e13aa,ROOTCOMP-f823a04bb4c0a3599f2214d4,readiness_preserved_lineage
EXTEXTRACT-a50da443b492941ba7452e70,EXTPAYLOAD-6b905ed842d5b46bd29220a8,ROOTCOMP-051066c77514a95be30ac9cb,readiness_preserved_lineage
EXTEXTRACT-a50da443b492941ba7452e70,EXTPAYLOAD-6b905ed842d5b46bd29220a8,ROOTCOMP-1f1be2bb27e4a1c011103bd9,readiness_preserved_lineage
EXTEXTRACT-a50da443b492941ba7452e70,EXTPAYLOAD-6b905ed842d5b46bd29220a8,ROOTCOMP-5630f60ff105f108c13dfc3a,readiness_preserved_lineage
EXTEXTRACT-114dd3622df9275a9aadc3cc,EXTPAYLOAD-6b945314a4367b321ebe8562,ROOTCOMP-03adf49cd6997d7ffed16a65,readiness_preserved_lineage
EXTEXTRACT-114dd3622df9275a9aadc3cc,EXTPAYLOAD-6b945314a4367b321ebe8562,ROOTCOMP-0c29f25eb557599dc8404af4,readiness_preserved_lineage
EXTEXTRACT-114dd3622df9275a9aadc3cc,EXTPAYLOAD-6b945314a4367b321ebe8562,ROOTCOMP-770d51ad8c1aaf260fab0163,readiness_preserved_lineage
EXTEXTRACT-114dd3622df9275a9aadc3cc,EXTPAYLOAD-6b945314a4367b321ebe8562,ROOTCOMP-f94cbd8cba5fdbbbc8f95398,readiness_preserved_lineage
EXTEXTRACT-3e67ec765b8b8ea43b9a19bb,EXTPAYLOAD-6b95779426015e2a18e4190a,ROOTCOMP-a6db2483eecac19dfa61d43a,readiness_preserved_lineage
EXTEXTRACT-17752a9355f2f2de7b0aca9f,EXTPAYLOAD-6b9a74d9c08742f4def0378e,ROOTCOMP-13d3773a95a71e9bbae87585,readiness_preserved_lineage
EXTEXTRACT-54966baa279c69f04b024cc9,EXTPAYLOAD-6b9a7f8606288694ac22ce84,ROOTCOMP-01da1d9a43deb7a29342caed,readiness_preserved_lineage
EXTEXTRACT-54966baa279c69f04b024cc9,EXTPAYLOAD-6b9a7f8606288694ac22ce84,ROOTCOMP-220054852b11709a732bc595,readiness_preserved_lineage
EXTEXTRACT-414a82fe9478538d754ee8df,EXTPAYLOAD-6b9c68964da5d5ac36b074b9,ROOTCOMP-cc9919d30ca4d1b847b715f3,readiness_preserved_lineage
EXTEXTRACT-414a82fe9478538d754ee8df,EXTPAYLOAD-6b9c68964da5d5ac36b074b9,ROOTCOMP-f08edbe1813352285d6529b3,readiness_preserved_lineage
EXTEXTRACT-0d74e492c4ddec6d0da698af,EXTPAYLOAD-6ba22345b639a163857496c3,ROOTCOMP-c80d743e5caa62123a685b10,readiness_preserved_lineage
EXTEXTRACT-9705230eb978b99a173e353e,EXTPAYLOAD-6bae74e544713ab85d5a3022,ROOTCOMP-edc0f8b09da1511681aa28fc,readiness_preserved_lineage
EXTEXTRACT-895e65e4e09cac0f3dabb11b,EXTPAYLOAD-6bbf7fec6fbda829670f8355,ROOTCOMP-7cd5956b1d47b7f97738746a,readiness_preserved_lineage
EXTEXTRACT-60f5411e74bc00068afa520a,EXTPAYLOAD-6bc54d262e8a317dbd4d1cdc,ROOTCOMP-19bcbb05aa068acd6a3d41e7,readiness_preserved_lineage
EXTEXTRACT-3360e419129ce2b436f09640,EXTPAYLOAD-6bccd4746cfc4201a9cab53f,ROOTCOMP-973b0cb2e91cf69bbb6c3b17,readiness_preserved_lineage
EXTEXTRACT-3360e419129ce2b436f09640,EXTPAYLOAD-6bccd4746cfc4201a9cab53f,ROOTCOMP-9d3455a263beb4728b0ffe9e,readiness_preserved_lineage
EXTEXTRACT-39a8db84df516c26a073c1a0,EXTPAYLOAD-6bce3ab27d815b2e7f132b0f,ROOTCOMP-53768ba89ee2218a2ee1078f,readiness_preserved_lineage
EXTEXTRACT-39a8db84df516c26a073c1a0,EXTPAYLOAD-6bce3ab27d815b2e7f132b0f,ROOTCOMP-898aab0827c4472f838d7cd1,readiness_preserved_lineage
EXTEXTRACT-39a8db84df516c26a073c1a0,EXTPAYLOAD-6bce3ab27d815b2e7f132b0f,ROOTCOMP-ced865590442aa410c6dcb69,readiness_preserved_lineage
EXTEXTRACT-739fc86ef4e89c283c3ea280,EXTPAYLOAD-6bce76f7f46a2d0bf363e8e7,ROOTCOMP-246c5dfbf21f8a9af058919e,readiness_preserved_lineage
EXTEXTRACT-739fc86ef4e89c283c3ea280,EXTPAYLOAD-6bce76f7f46a2d0bf363e8e7,ROOTCOMP-bcd1520d67c25db434d9ba20,readiness_preserved_lineage
EXTEXTRACT-8cebea67647743a51306be96,EXTPAYLOAD-6bcfa43e1463667b715e0d83,ROOTCOMP-326603c3d4140e0ef35b3f78,readiness_preserved_lineage
EXTEXTRACT-5ce5a75d16ae86dbe8da4a08,EXTPAYLOAD-6bd6ccb6bec9b9d0967c7d2f,ROOTCOMP-01211a4502868220a7b09dcf,readiness_preserved_lineage
EXTEXTRACT-13c62b23dc16e0fa43c9218a,EXTPAYLOAD-6bdd8a6dd9f2c539bae64f24,ROOTCOMP-2a70c2c567fe9b80b85929a6,readiness_preserved_lineage
EXTEXTRACT-89e8c82b05c7196cc2533788,EXTPAYLOAD-6bdefbbfd5d2408697c87851,ROOTCOMP-009156733bf9f67a9e2fec98,readiness_preserved_lineage
EXTEXTRACT-89e8c82b05c7196cc2533788,EXTPAYLOAD-6bdefbbfd5d2408697c87851,ROOTCOMP-1748fa97d45b99f486667c9e,readiness_preserved_lineage
EXTEXTRACT-52ae4565a21479f8973ae6d9,EXTPAYLOAD-6be1c46e1cc7a050712a1a73,ROOTCOMP-1270a740fa570d096bb60983,readiness_preserved_lineage
EXTEXTRACT-52ae4565a21479f8973ae6d9,EXTPAYLOAD-6be1c46e1cc7a050712a1a73,ROOTCOMP-31925e7a7b94d67d6bba46c3,readiness_preserved_lineage
EXTEXTRACT-52ae4565a21479f8973ae6d9,EXTPAYLOAD-6be1c46e1cc7a050712a1a73,ROOTCOMP-66773447e6a05796c9613a66,readiness_preserved_lineage
EXTEXTRACT-4a2fe04c91404d196fdb1bca,EXTPAYLOAD-6bec7965c644a3d04ec7aa39,ROOTCOMP-2f883deef7c431502f0aaeae,readiness_preserved_lineage
EXTEXTRACT-4a2fe04c91404d196fdb1bca,EXTPAYLOAD-6bec7965c644a3d04ec7aa39,ROOTCOMP-b933434dde93695c9d0f777b,readiness_preserved_lineage
EXTEXTRACT-d2d90a5c947bf3a1a97b36fb,EXTPAYLOAD-6bf721cc60db06f5730c5383,ROOTCOMP-dc9dd1787a1d5bc22d3d5136,readiness_preserved_lineage
EXTEXTRACT-d2d90a5c947bf3a1a97b36fb,EXTPAYLOAD-6bf721cc60db06f5730c5383,ROOTCOMP-f2d986e32408cded5f0f127a,readiness_preserved_lineage
EXTEXTRACT-b5a07aa24f2306fe1297ade6,EXTPAYLOAD-6bf79f056c8a418252011c78,ROOTCOMP-bcbf2a14bdd6e7af4c66c05b,readiness_preserved_lineage
EXTEXTRACT-b1cbf1293f4653b2001b3780,EXTPAYLOAD-6bfdb4b2fb516dc72edf77d7,ROOTCOMP-1810e0a5f983ec71267d3e8d,readiness_preserved_lineage
EXTEXTRACT-b1cbf1293f4653b2001b3780,EXTPAYLOAD-6bfdb4b2fb516dc72edf77d7,ROOTCOMP-1cf3389be9e368babe748c20,readiness_preserved_lineage
EXTEXTRACT-b1cbf1293f4653b2001b3780,EXTPAYLOAD-6bfdb4b2fb516dc72edf77d7,ROOTCOMP-29623126bcd4ebd9e224ce52,readiness_preserved_lineage
EXTEXTRACT-b1cbf1293f4653b2001b3780,EXTPAYLOAD-6bfdb4b2fb516dc72edf77d7,ROOTCOMP-98ae0911e70f31146ad279c1,readiness_preserved_lineage
EXTEXTRACT-b1cbf1293f4653b2001b3780,EXTPAYLOAD-6bfdb4b2fb516dc72edf77d7,ROOTCOMP-dcc4fd9810189ae43d7a6122,readiness_preserved_lineage
EXTEXTRACT-b1cbf1293f4653b2001b3780,EXTPAYLOAD-6bfdb4b2fb516dc72edf77d7,ROOTCOMP-f5816d9c7a7cb5660871669b,readiness_preserved_lineage
EXTEXTRACT-b1cbf1293f4653b2001b3780,EXTPAYLOAD-6bfdb4b2fb516dc72edf77d7,ROOTCOMP-f6ea8733ba2fffb961f4e763,readiness_preserved_lineage
EXTEXTRACT-b1cbf1293f4653b2001b3780,EXTPAYLOAD-6bfdb4b2fb516dc72edf77d7,ROOTCOMP-fe657a83c35f919803a93742,readiness_preserved_lineage
EXTEXTRACT-24697e2ab701e54ac02e8777,EXTPAYLOAD-6c025779076a69184ed3bfec,ROOTCOMP-566dd54168967470cf0b58ce,readiness_preserved_lineage
EXTEXTRACT-9ce05c66f0454d67fca24ae2,EXTPAYLOAD-6c02cc823fa50289ce825c5c,ROOTCOMP-a90ed003877991283f7a07af,readiness_preserved_lineage
EXTEXTRACT-03d3b4e9a0a01aa514f58a20,EXTPAYLOAD-6c04ee53a7f2bee3c49dff28,ROOTCOMP-217886081e86300a9c435339,readiness_preserved_lineage
EXTEXTRACT-03d3b4e9a0a01aa514f58a20,EXTPAYLOAD-6c04ee53a7f2bee3c49dff28,ROOTCOMP-c52c516342745f5ffbe562c3,readiness_preserved_lineage
EXTEXTRACT-03d3b4e9a0a01aa514f58a20,EXTPAYLOAD-6c04ee53a7f2bee3c49dff28,ROOTCOMP-d33544474155d0d46359bf6f,readiness_preserved_lineage
EXTEXTRACT-31f01d3ab0134dd70d08e230,EXTPAYLOAD-6c0a2ff80af186e40e1aad52,ROOTCOMP-740fbfb0b70d916f93c3dd40,readiness_preserved_lineage
EXTEXTRACT-31f01d3ab0134dd70d08e230,EXTPAYLOAD-6c0a2ff80af186e40e1aad52,ROOTCOMP-b9aaada94cd8288420b6cf2b,readiness_preserved_lineage
EXTEXTRACT-b61f13494163addc5c31bd04,EXTPAYLOAD-6c13fa503f5a122e429fb84c,ROOTCOMP-50b310ccb083f249de381cc8,readiness_preserved_lineage
EXTEXTRACT-b61f13494163addc5c31bd04,EXTPAYLOAD-6c13fa503f5a122e429fb84c,ROOTCOMP-55d6d7e5218640ef3a9713a4,readiness_preserved_lineage
EXTEXTRACT-7ad918b5224e1b359d46bb33,EXTPAYLOAD-6c158ec97564ce8be3d9a963,ROOTCOMP-62b96ad7c5052c0bb85fead8,readiness_preserved_lineage
EXTEXTRACT-7ad918b5224e1b359d46bb33,EXTPAYLOAD-6c158ec97564ce8be3d9a963,ROOTCOMP-a4ac54d78711ececb43c03ab,readiness_preserved_lineage
EXTEXTRACT-0c7846f235b95609e6a8109c,EXTPAYLOAD-6c16668564fa696fb4091ca6,ROOTCOMP-d83f5dd0408490e47210e804,readiness_preserved_lineage
EXTEXTRACT-9bba1990d30b498eb613e9b2,EXTPAYLOAD-6c27868adea812da42618911,ROOTCOMP-054b7abcbbdea7498c06e0db,readiness_preserved_lineage
EXTEXTRACT-9bba1990d30b498eb613e9b2,EXTPAYLOAD-6c27868adea812da42618911,ROOTCOMP-17520a30bd451aacb4cb8a94,readiness_preserved_lineage
EXTEXTRACT-38d93ec62356d3bb7a2bcd49,EXTPAYLOAD-6c2b4055d5355fe7eb31d50c,ROOTCOMP-3b3eeabefbced42f49568135,readiness_preserved_lineage
EXTEXTRACT-38d93ec62356d3bb7a2bcd49,EXTPAYLOAD-6c2b4055d5355fe7eb31d50c,ROOTCOMP-72541f4066b67b72d7110771,readiness_preserved_lineage
EXTEXTRACT-6ba93edb05b308b3cbfeb564,EXTPAYLOAD-6c2cc810c545c6426015c934,ROOTCOMP-46eda6e35784c8c814a1b892,readiness_preserved_lineage
EXTEXTRACT-6ba93edb05b308b3cbfeb564,EXTPAYLOAD-6c2cc810c545c6426015c934,ROOTCOMP-e59e8b0ac9e68bdaa87b1c62,readiness_preserved_lineage
EXTEXTRACT-6ba93edb05b308b3cbfeb564,EXTPAYLOAD-6c2cc810c545c6426015c934,ROOTCOMP-faa5b1c1843db3041f71b61b,readiness_preserved_lineage
EXTEXTRACT-84f28c99038f6f89a1551dfd,EXTPAYLOAD-6c35e5b84b642109bcdd0ffa,ROOTCOMP-759586009c64d550669c8f8b,readiness_preserved_lineage
EXTEXTRACT-84f28c99038f6f89a1551dfd,EXTPAYLOAD-6c35e5b84b642109bcdd0ffa,ROOTCOMP-c55722b3a6fbbfbb6bf0f607,readiness_preserved_lineage
EXTEXTRACT-376b3243077f2cc0b64aaef3,EXTPAYLOAD-6c389cdd4444b6512c26428f,ROOTCOMP-07192482f3bd4db202fa1f70,readiness_preserved_lineage
EXTEXTRACT-eb1877917a54880256937c3d,EXTPAYLOAD-6c3af8d57e38abea947b0748,ROOTCOMP-1f8b6d480dd0d148d621925a,readiness_preserved_lineage
EXTEXTRACT-b62d7f5f4676fc106c5d49fd,EXTPAYLOAD-6c49b452bf6d487ebaf9168d,ROOTCOMP-7453893037a58c07ab060b65,readiness_preserved_lineage
EXTEXTRACT-430a2f98117bcbb67bc984e7,EXTPAYLOAD-6c4eb26582762bed0ab0e9d1,ROOTCOMP-8bb732b3f9afeab527d9280a,readiness_preserved_lineage
EXTEXTRACT-430a2f98117bcbb67bc984e7,EXTPAYLOAD-6c4eb26582762bed0ab0e9d1,ROOTCOMP-fa2b8798f43ff1e613b78272,readiness_preserved_lineage
EXTEXTRACT-a4e03894beb01e203876848e,EXTPAYLOAD-6c5d48fd912f82578d87b466,ROOTCOMP-5374544dcbecb89f77eb884d,readiness_preserved_lineage
EXTEXTRACT-a4e03894beb01e203876848e,EXTPAYLOAD-6c5d48fd912f82578d87b466,ROOTCOMP-84e33d91754e6c4ecfbc5c62,readiness_preserved_lineage
EXTEXTRACT-f12ded75b25b6388ae268a86,EXTPAYLOAD-6c5eaef7846e59d033d47f81,ROOTCOMP-dc9dd1787a1d5bc22d3d5136,readiness_preserved_lineage
EXTEXTRACT-f12ded75b25b6388ae268a86,EXTPAYLOAD-6c5eaef7846e59d033d47f81,ROOTCOMP-f2d986e32408cded5f0f127a,readiness_preserved_lineage
EXTEXTRACT-a6c896efe0ac6197b4eab67b,EXTPAYLOAD-6c65b50932c225aa9754236b,ROOTCOMP-e76ba8adc52be1515bc9c465,readiness_preserved_lineage
EXTEXTRACT-d2f86a91869fbd921c9b3d04,EXTPAYLOAD-6c6cc0555dfe0134e1edbf17,ROOTCOMP-62869a7be27f3f995756581a,readiness_preserved_lineage
EXTEXTRACT-d1e22bab64c8b38d72d9da04,EXTPAYLOAD-6c6ed7cf489fb833626396a2,ROOTCOMP-7f015875768684e960a2b74f,readiness_preserved_lineage
EXTEXTRACT-04d23c992c390825bb5eaee3,EXTPAYLOAD-6c73edac159d9efe8175608f,ROOTCOMP-73b8948fdf48c3241c9ee7cb,readiness_preserved_lineage
EXTEXTRACT-04d23c992c390825bb5eaee3,EXTPAYLOAD-6c73edac159d9efe8175608f,ROOTCOMP-cae41083bf85b211e5b22514,readiness_preserved_lineage
EXTEXTRACT-a05d34b91b26dad7848d40f3,EXTPAYLOAD-6c768171fc4e1e9fdbe4e73c,ROOTCOMP-4834db0fefec91cfa75e4054,readiness_preserved_lineage
EXTEXTRACT-e6a7ad9f8a561280123274e4,EXTPAYLOAD-6c78c78257a16f512f06b7c2,ROOTCOMP-b9b7a2f20266b93987d1355b,readiness_preserved_lineage
EXTEXTRACT-e8bd529f101ce75a3ebccae9,EXTPAYLOAD-6c7aaad8258ceb24a64573a7,ROOTCOMP-3ca6154fa81bbacda5226800,readiness_preserved_lineage
EXTEXTRACT-e6f80a323fabddbaaa4e560a,EXTPAYLOAD-6c7ab9634d5e77800e80aab7,ROOTCOMP-ab1bd13b8d59a11f749796d6,readiness_preserved_lineage
EXTEXTRACT-3962771de2224db238703a5d,EXTPAYLOAD-6c88d6c122cc07418e77fdca,ROOTCOMP-f24839f97ddf2d41bf889150,readiness_preserved_lineage
EXTEXTRACT-af6f59a0eca71734ff2e1054,EXTPAYLOAD-6c8970c7ae72ffc68af6872b,ROOTCOMP-1270a740fa570d096bb60983,readiness_preserved_lineage
EXTEXTRACT-af6f59a0eca71734ff2e1054,EXTPAYLOAD-6c8970c7ae72ffc68af6872b,ROOTCOMP-31925e7a7b94d67d6bba46c3,readiness_preserved_lineage
EXTEXTRACT-af6f59a0eca71734ff2e1054,EXTPAYLOAD-6c8970c7ae72ffc68af6872b,ROOTCOMP-66773447e6a05796c9613a66,readiness_preserved_lineage
EXTEXTRACT-c0a2dc4065e9805cb445775b,EXTPAYLOAD-6c8bc3b7dae3fdd356cbd1a9,ROOTCOMP-29dafcd5f9e20f52509a0907,readiness_preserved_lineage
EXTEXTRACT-c0a2dc4065e9805cb445775b,EXTPAYLOAD-6c8bc3b7dae3fdd356cbd1a9,ROOTCOMP-7d4215c81b322ebbc0611bc0,readiness_preserved_lineage
EXTEXTRACT-c0a2dc4065e9805cb445775b,EXTPAYLOAD-6c8bc3b7dae3fdd356cbd1a9,ROOTCOMP-ceb6b7b1a999dd0b73909792,readiness_preserved_lineage
EXTEXTRACT-0d088b521bc9ad8cd36a9305,EXTPAYLOAD-6c9b66bbd65e5ba85d34b710,ROOTCOMP-2afc64bbe34ce822e4f83ae3,readiness_preserved_lineage
EXTEXTRACT-0d088b521bc9ad8cd36a9305,EXTPAYLOAD-6c9b66bbd65e5ba85d34b710,ROOTCOMP-ad33206b0375b5486761cded,readiness_preserved_lineage
EXTEXTRACT-0d088b521bc9ad8cd36a9305,EXTPAYLOAD-6c9b66bbd65e5ba85d34b710,ROOTCOMP-efc0ac54da17be32e995df0c,readiness_preserved_lineage
EXTEXTRACT-6f780f9d109bb18f19f56277,EXTPAYLOAD-6c9ba3a68e265757038110b2,ROOTCOMP-195b7c34ae0d61f60c9afed1,readiness_preserved_lineage
