canonical_payload_id,extraction_result_id,index_kind,index_local_path,index_SHA_256,index_byte_size,page_count,section_count,table_count,table_row_count,structured_record_count,lineage_scope
EXTPAYLOAD-b30aea3c96186ece2dd35023,EXTEXTRACT-2f2201dc86c3294b5bd26087,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/9d/EXTPAYLOAD-b30aea3c96186ece2dd35023.sections.jsonl.gz,88982f56db9b946fa76796c58967d49a366c3d31c5637a530676ddf89f95865d,780,0,31,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-b36fadc02605bf0d8a149207,EXTEXTRACT-b72538e49ca5e33add115f60,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/51/EXTPAYLOAD-b36fadc02605bf0d8a149207.pages.jsonl.gz,bcb221766e122ce595c56c0a8c969e33f3e9af9476a9b724505678e148143b60,7194,488,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-b3721224c2bf6a2c0adc0e70,EXTEXTRACT-fd48c3f7d818c27be5a6fa6e,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/16/EXTPAYLOAD-b3721224c2bf6a2c0adc0e70.pages.jsonl.gz,ec6f35535139883b274b67201dcea8f88881a035d4714db42825c159af89fce8,940,47,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-b391b961c191bf02f18ede1a,EXTEXTRACT-1c62378d7d3ccc8c5daae866,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/96/EXTPAYLOAD-b391b961c191bf02f18ede1a.pages.jsonl.gz,04f7ea7c38407a6a2f77e682593e0b89e14c7bea2f77a15de337f2cd360f61e7,213,1,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-b3976f16f61d497513a6be88,EXTEXTRACT-048418f38f9347f4a2753f92,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ce/EXTPAYLOAD-b3976f16f61d497513a6be88.embedded_structured.jsonl.gz,a5f3cca5efe5a64f23c2f9909591c2ecd3abc907f095cbd379aa4526c36ae7aa,1070,0,433,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-b3976f16f61d497513a6be88,EXTEXTRACT-048418f38f9347f4a2753f92,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ce/EXTPAYLOAD-b3976f16f61d497513a6be88.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,433,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-b3976f16f61d497513a6be88,EXTEXTRACT-048418f38f9347f4a2753f92,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ce/EXTPAYLOAD-b3976f16f61d497513a6be88.sections.jsonl.gz,9ca3c4ebd5d977a7396269595b623b3d37866eb5c63c7936c0b002f88aaac04f,8193,0,433,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-b3bfcbc96881ae6df237c050,EXTEXTRACT-abd8fcb99325d9570df495ab,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/79/EXTPAYLOAD-b3bfcbc96881ae6df237c050.pages.jsonl.gz,ac952003106576b709209d1bf22c234d8108867a991c3eec49ce06d9e5fbb578,11229,749,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-b3c3b6a031acb9a9bc23afa0,EXTEXTRACT-e43ca2228ef9a65e711ed591,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/97/EXTPAYLOAD-b3c3b6a031acb9a9bc23afa0.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,52,6,53,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-b3c3b6a031acb9a9bc23afa0,EXTEXTRACT-e43ca2228ef9a65e711ed591,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/97/EXTPAYLOAD-b3c3b6a031acb9a9bc23afa0.tables.jsonl.gz,2dc1505bd4ffc7dc4751a9810a0ce378fe10558e00f67ab2bdddbf404af74570,1570,0,52,6,53,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-b3c3b6a031acb9a9bc23afa0,EXTEXTRACT-e43ca2228ef9a65e711ed591,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/97/EXTPAYLOAD-b3c3b6a031acb9a9bc23afa0.sections.jsonl.gz,85ebd4f81bbc344d98a90970057a7d5795e9e1be3ace87f41aa31463081d9c54,1266,0,52,6,53,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-b3c6f10ca4fdc6a965a8fb47,EXTEXTRACT-d34f8065fd121128d4a05576,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/4c/EXTPAYLOAD-b3c6f10ca4fdc6a965a8fb47.pages.jsonl.gz,0f3e791015b12a9ccb14e111a91c3a48f23e3e5fc0b82a005860b294b72258eb,265,3,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-b3d01479ffd38f6d6bd90fb4,EXTEXTRACT-51d3c661d19e5c77e7813e49,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f7/EXTPAYLOAD-b3d01479ffd38f6d6bd90fb4.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,9,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-b3d01479ffd38f6d6bd90fb4,EXTEXTRACT-51d3c661d19e5c77e7813e49,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f7/EXTPAYLOAD-b3d01479ffd38f6d6bd90fb4.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,9,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-b3d01479ffd38f6d6bd90fb4,EXTEXTRACT-51d3c661d19e5c77e7813e49,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f7/EXTPAYLOAD-b3d01479ffd38f6d6bd90fb4.sections.jsonl.gz,fcedef116e72c59a780349da6019ae263d4f557bdffa00bc799d23ae595eef43,403,0,9,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-b3fad6079f65dad9e8584afb,EXTEXTRACT-a6fb13816b9787da091a30b5,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b1/EXTPAYLOAD-b3fad6079f65dad9e8584afb.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,477,16,103,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-b3fad6079f65dad9e8584afb,EXTEXTRACT-a6fb13816b9787da091a30b5,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b1/EXTPAYLOAD-b3fad6079f65dad9e8584afb.tables.jsonl.gz,294c94f30984dae7613fc32c8b66a11967b79a7e513db7408d03969e3c140099,2699,0,477,16,103,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-b3fad6079f65dad9e8584afb,EXTEXTRACT-a6fb13816b9787da091a30b5,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b1/EXTPAYLOAD-b3fad6079f65dad9e8584afb.sections.jsonl.gz,467a8fdbfc74f2315e130fd55836134a6411d6e15e41bcfe3dca5e448d9a81fd,8177,0,477,16,103,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-b40840acaaa65dee0df962f3,EXTEXTRACT-db830435f149836e3c30133b,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/cd/EXTPAYLOAD-b40840acaaa65dee0df962f3.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,3623,12,47,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-b40840acaaa65dee0df962f3,EXTEXTRACT-db830435f149836e3c30133b,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/cd/EXTPAYLOAD-b40840acaaa65dee0df962f3.tables.jsonl.gz,92a4e650602a245e671241483185200ebfcda09ca05a81a0f8e0612d75ad27bd,2723,0,3623,12,47,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-b40840acaaa65dee0df962f3,EXTEXTRACT-db830435f149836e3c30133b,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/cd/EXTPAYLOAD-b40840acaaa65dee0df962f3.sections.jsonl.gz,68786c9d07be3b5f032102f855685f6e036f903cbbb9466a2810eebba448ea1c,67807,0,3623,12,47,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-b411e175274526b9b880bb4e,EXTEXTRACT-79ffecd02ede61aeb2badcac,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ce/EXTPAYLOAD-b411e175274526b9b880bb4e.embedded_structured.jsonl.gz,484ead7ec7bcd95d132fb55defd7caead9d92eac79c31f5550b6e61238f008da,362,0,98,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-b411e175274526b9b880bb4e,EXTEXTRACT-79ffecd02ede61aeb2badcac,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ce/EXTPAYLOAD-b411e175274526b9b880bb4e.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,98,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-b411e175274526b9b880bb4e,EXTEXTRACT-79ffecd02ede61aeb2badcac,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ce/EXTPAYLOAD-b411e175274526b9b880bb4e.sections.jsonl.gz,c04baa13ad6904a0c901f7783a000b9c3ef989c1fcf87c14645ae2bb4bd85cbd,1966,0,98,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-b449971a61c2a7db7074eba6,EXTEXTRACT-1316bfae585bc0165e44a48b,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a7/EXTPAYLOAD-b449971a61c2a7db7074eba6.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,230,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-b449971a61c2a7db7074eba6,EXTEXTRACT-1316bfae585bc0165e44a48b,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a7/EXTPAYLOAD-b449971a61c2a7db7074eba6.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,230,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-b449971a61c2a7db7074eba6,EXTEXTRACT-1316bfae585bc0165e44a48b,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a7/EXTPAYLOAD-b449971a61c2a7db7074eba6.sections.jsonl.gz,d9568117398e36179fe524aefc06752ffa7be5fb41572019792103d0dbef0853,4351,0,230,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-b470ac1c8cbd2b3505f06cb7,EXTEXTRACT-d98db5464e79a05c1196326a,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/57/EXTPAYLOAD-b470ac1c8cbd2b3505f06cb7.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,42,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-b470ac1c8cbd2b3505f06cb7,EXTEXTRACT-d98db5464e79a05c1196326a,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/57/EXTPAYLOAD-b470ac1c8cbd2b3505f06cb7.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,42,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-b470ac1c8cbd2b3505f06cb7,EXTEXTRACT-d98db5464e79a05c1196326a,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/57/EXTPAYLOAD-b470ac1c8cbd2b3505f06cb7.sections.jsonl.gz,9360230987e7c47718e97baa5721acdc95dc9fa47ba945ad277b28ba95ab9184,1001,0,42,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-b482f8b8415d212fa76e1eda,EXTEXTRACT-92622617160bed9760f53f09,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/0b/EXTPAYLOAD-b482f8b8415d212fa76e1eda.embedded_structured.jsonl.gz,20717cbf09dc07ee09bd2b67b73b1712e33ec99e39d834c619b4faa7fd1c4d65,4612,0,275,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-b482f8b8415d212fa76e1eda,EXTEXTRACT-92622617160bed9760f53f09,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/0b/EXTPAYLOAD-b482f8b8415d212fa76e1eda.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,275,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-b482f8b8415d212fa76e1eda,EXTEXTRACT-92622617160bed9760f53f09,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/0b/EXTPAYLOAD-b482f8b8415d212fa76e1eda.sections.jsonl.gz,cc3f856d81e7d750a9db66638c9975c44548d4ce300a73ff3d912743709dbc56,5411,0,275,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-b48a67d574e83574fa9dc2d0,EXTEXTRACT-a26fff68509e9cca21585547,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f9/EXTPAYLOAD-b48a67d574e83574fa9dc2d0.embedded_structured.jsonl.gz,3af8a3523334d721bdc709f6eb30ed7347fb2b980537365e7ff6929556ab484e,611,0,83,2,19,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-b48a67d574e83574fa9dc2d0,EXTEXTRACT-a26fff68509e9cca21585547,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f9/EXTPAYLOAD-b48a67d574e83574fa9dc2d0.tables.jsonl.gz,df4612cc9c662ae98265fe40edb809b8008d63195c7b7b62f58349a22536bf7a,656,0,83,2,19,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-b48a67d574e83574fa9dc2d0,EXTEXTRACT-a26fff68509e9cca21585547,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f9/EXTPAYLOAD-b48a67d574e83574fa9dc2d0.sections.jsonl.gz,a5520c9d57a9a4cc5b42016412af6adfadcd3f9db7ded1f47b37b0887bba703a,1703,0,83,2,19,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-b4946400c18b92c30f210f11,EXTEXTRACT-5d01b831562d5065b3bf2ae4,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d0/EXTPAYLOAD-b4946400c18b92c30f210f11.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,59,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-b4946400c18b92c30f210f11,EXTEXTRACT-5d01b831562d5065b3bf2ae4,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d0/EXTPAYLOAD-b4946400c18b92c30f210f11.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,59,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-b4946400c18b92c30f210f11,EXTEXTRACT-5d01b831562d5065b3bf2ae4,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d0/EXTPAYLOAD-b4946400c18b92c30f210f11.sections.jsonl.gz,d5d6d71745234e4dbb0827464ab37f5edb0fe5df47952d8697bc26359884f80e,1371,0,59,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-b4a608fd4043d5f673a2ee23,EXTEXTRACT-2da0115e1890136d7c3c8907,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/1f/EXTPAYLOAD-b4a608fd4043d5f673a2ee23.pages.jsonl.gz,e7bec50cd00915af051006bcba1d6eed6596a172b191f6bcddc33b087e5937d8,1264,70,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-b4bd31f15c9d852af7b3eefc,EXTEXTRACT-4424f5c68ae367d88f459f97,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/b9/EXTPAYLOAD-b4bd31f15c9d852af7b3eefc.pages.jsonl.gz,5fb0558fb7deb58f830275743fb211dc88752f4a1d637e5cd8cdaf64149295e4,326,7,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-b4cd41d4b885eaab148a522e,EXTEXTRACT-12535452b997edc6a310f532,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/8a/EXTPAYLOAD-b4cd41d4b885eaab148a522e.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,95,1,2,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-b4cd41d4b885eaab148a522e,EXTEXTRACT-12535452b997edc6a310f532,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/8a/EXTPAYLOAD-b4cd41d4b885eaab148a522e.tables.jsonl.gz,ada244b96cf48cd22a214d3f040d8f6d462b37c027dc67c2d8d318f28ae1a49f,397,0,95,1,2,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-b4cd41d4b885eaab148a522e,EXTEXTRACT-12535452b997edc6a310f532,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/8a/EXTPAYLOAD-b4cd41d4b885eaab148a522e.sections.jsonl.gz,13675f91f6f0c8c727391b4ad2b0354bfb45f1bca36e814ccd6c0e9cf6f6f22e,2021,0,95,1,2,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-b4e2797b1a3fc05603eb6981,EXTEXTRACT-7ea0abc25833c22e071b58db,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ac/EXTPAYLOAD-b4e2797b1a3fc05603eb6981.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,197,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-b4e2797b1a3fc05603eb6981,EXTEXTRACT-7ea0abc25833c22e071b58db,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ac/EXTPAYLOAD-b4e2797b1a3fc05603eb6981.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,197,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-b4e2797b1a3fc05603eb6981,EXTEXTRACT-7ea0abc25833c22e071b58db,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ac/EXTPAYLOAD-b4e2797b1a3fc05603eb6981.sections.jsonl.gz,ab88b24f9eb5ee8effdedc8fe27d0c9985d21cbf026d822140616a162876b823,3709,0,197,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-b4e3db06635077b08a761d3e,EXTEXTRACT-ff3948edb45eedcaac214246,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/91/EXTPAYLOAD-b4e3db06635077b08a761d3e.pages.jsonl.gz,2de424207be0e8264697f46805afc3bf4d624a92ab65a073f2d5186b21f243c1,1542,88,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-b4f0592e78862f5ad788475e,EXTEXTRACT-505d007fc752303530075cb7,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/b3/EXTPAYLOAD-b4f0592e78862f5ad788475e.pages.jsonl.gz,66b1814910bd10acbf3f9baa4cf8c3fb32fa6e1a2d8b4119980363b403a2b448,5700,372,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-b4f4e954b09b7d37b4177563,EXTEXTRACT-bbc10f55ec8c4ff9e4268ec9,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/20/EXTPAYLOAD-b4f4e954b09b7d37b4177563.embedded_structured.jsonl.gz,de6649f5b0eeb3d1c29213f04188162d61bbc66fe60d21c726cd7d3129106a5a,822,0,44,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-b4f4e954b09b7d37b4177563,EXTEXTRACT-bbc10f55ec8c4ff9e4268ec9,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/20/EXTPAYLOAD-b4f4e954b09b7d37b4177563.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,44,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-b4f4e954b09b7d37b4177563,EXTEXTRACT-bbc10f55ec8c4ff9e4268ec9,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/20/EXTPAYLOAD-b4f4e954b09b7d37b4177563.sections.jsonl.gz,db016887b5fef388e11d943e63bed9c1e288140df5901d40bc8ae817d0573106,1074,0,44,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-b4fc3e1e1fab77dfc4029303,EXTEXTRACT-545903c40e490b06f94b5cba,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5b/EXTPAYLOAD-b4fc3e1e1fab77dfc4029303.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,21,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-b4fc3e1e1fab77dfc4029303,EXTEXTRACT-545903c40e490b06f94b5cba,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5b/EXTPAYLOAD-b4fc3e1e1fab77dfc4029303.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,21,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-b4fc3e1e1fab77dfc4029303,EXTEXTRACT-545903c40e490b06f94b5cba,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5b/EXTPAYLOAD-b4fc3e1e1fab77dfc4029303.sections.jsonl.gz,4527c53b40302db1dbca120ab92409dce8375f82425b775b9ff88fc77a346cbf,628,0,21,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-b50d8a875b88e9bff88cbbd8,EXTEXTRACT-0fac7689531a15e5abef5379,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/f4/EXTPAYLOAD-b50d8a875b88e9bff88cbbd8.pages.jsonl.gz,007540a00179e0de73e85649c306f5f26b243bc7544b442705a6bc39a790882c,528,20,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-b52fc9855d24ab4552e8a19b,EXTEXTRACT-4a26d3bf93c2120ba45e9c16,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/6d/EXTPAYLOAD-b52fc9855d24ab4552e8a19b.pages.jsonl.gz,e459062c5aef5cea9be5069d8b224607e9c36f1e982d74f25c7ed8417b9addd8,1644,94,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-b546ca07ebcabc56bd57efb3,EXTEXTRACT-a6ec28363f5f784949492007,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/bb/EXTPAYLOAD-b546ca07ebcabc56bd57efb3.pages.jsonl.gz,ffc1a62fcb85d4c23c98e444ff5b01df30dfa63f6bbd614cab3f25e45885011a,422,12,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-b549b4cb16975f509a8bd41f,EXTEXTRACT-071366d33b8dc76aa4a1d377,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/bb/EXTPAYLOAD-b549b4cb16975f509a8bd41f.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,180,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-b549b4cb16975f509a8bd41f,EXTEXTRACT-071366d33b8dc76aa4a1d377,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/bb/EXTPAYLOAD-b549b4cb16975f509a8bd41f.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,180,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-b549b4cb16975f509a8bd41f,EXTEXTRACT-071366d33b8dc76aa4a1d377,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/bb/EXTPAYLOAD-b549b4cb16975f509a8bd41f.sections.jsonl.gz,ee986dea00d50e2065555910e386635c368b3f5a6c089618fd5f1c5ef1156c26,3340,0,180,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-b576274805f77e29ce4f4355,EXTEXTRACT-ade88e90685e7c2e2d56b864,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e9/EXTPAYLOAD-b576274805f77e29ce4f4355.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,258,1,29,0,complete_index_in_ignored_local_artifact
