artifact_id,artifact_kind,canonical_payload_id,counts_json,extraction_result_id,extraction_type,output_SHA_256,output_byte_size,output_codec,output_local_path,source_SHA_256
EXTART-a8a11dda2d0295375c25eeb8,html_section_index,EXTPAYLOAD-af8b55323919a6d09631be58,"{""canonical_payload_id"":""EXTPAYLOAD-af8b55323919a6d09631be58"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-bbcc14795e439e06defc0605"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":13,""list_item_count"":33,""paragraph_count"":383,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f9/EXTPAYLOAD-af8b55323919a6d09631be58.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f9/EXTPAYLOAD-af8b55323919a6d09631be58.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f9/EXTPAYLOAD-af8b55323919a6d09631be58.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f9/EXTPAYLOAD-af8b55323919a6d09631be58.visible_text.txt.gz""},""section_count"":503,""source_SHA_256"":""f990b9c4c358381090225b7bac8a7fc9b1fc611a9d08f52e2a5bdf8704457abe"",""table_cell_count"":72,""table_count"":1,""table_row_count"":18,""visible_character_count"":63038,""warning_codes"":[]}",EXTEXTRACT-f56e06abc5df0d460def9038,html_local,10893b17ca3ae26e37210963cd01b562908cae52fc5d359c920e92c53a614b7a,8965,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f9/EXTPAYLOAD-af8b55323919a6d09631be58.sections.jsonl.gz,f990b9c4c358381090225b7bac8a7fc9b1fc611a9d08f52e2a5bdf8704457abe
EXTART-c93b0d78888f0d5d5b240c9d,full_html_tables,EXTPAYLOAD-af8b55323919a6d09631be58,"{""canonical_payload_id"":""EXTPAYLOAD-af8b55323919a6d09631be58"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-bbcc14795e439e06defc0605"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":13,""list_item_count"":33,""paragraph_count"":383,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f9/EXTPAYLOAD-af8b55323919a6d09631be58.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f9/EXTPAYLOAD-af8b55323919a6d09631be58.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f9/EXTPAYLOAD-af8b55323919a6d09631be58.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f9/EXTPAYLOAD-af8b55323919a6d09631be58.visible_text.txt.gz""},""section_count"":503,""source_SHA_256"":""f990b9c4c358381090225b7bac8a7fc9b1fc611a9d08f52e2a5bdf8704457abe"",""table_cell_count"":72,""table_count"":1,""table_row_count"":18,""visible_character_count"":63038,""warning_codes"":[]}",EXTEXTRACT-f56e06abc5df0d460def9038,html_local,f91f68b28bda7f538171566a0b0508d40a8509c7358a9c7f7c93416d22aca25c,917,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f9/EXTPAYLOAD-af8b55323919a6d09631be58.tables.jsonl.gz,f990b9c4c358381090225b7bac8a7fc9b1fc611a9d08f52e2a5bdf8704457abe
EXTART-b1afceb5ee5f56aec23f31a3,full_html_embedded_structured,EXTPAYLOAD-af8b55323919a6d09631be58,"{""canonical_payload_id"":""EXTPAYLOAD-af8b55323919a6d09631be58"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-bbcc14795e439e06defc0605"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":13,""list_item_count"":33,""paragraph_count"":383,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f9/EXTPAYLOAD-af8b55323919a6d09631be58.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f9/EXTPAYLOAD-af8b55323919a6d09631be58.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f9/EXTPAYLOAD-af8b55323919a6d09631be58.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f9/EXTPAYLOAD-af8b55323919a6d09631be58.visible_text.txt.gz""},""section_count"":503,""source_SHA_256"":""f990b9c4c358381090225b7bac8a7fc9b1fc611a9d08f52e2a5bdf8704457abe"",""table_cell_count"":72,""table_count"":1,""table_row_count"":18,""visible_character_count"":63038,""warning_codes"":[]}",EXTEXTRACT-f56e06abc5df0d460def9038,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f9/EXTPAYLOAD-af8b55323919a6d09631be58.embedded_structured.jsonl.gz,f990b9c4c358381090225b7bac8a7fc9b1fc611a9d08f52e2a5bdf8704457abe
EXTART-d35df99a7f52e7341b242017,html_extraction_index,EXTPAYLOAD-af8b55323919a6d09631be58,"{""canonical_payload_id"":""EXTPAYLOAD-af8b55323919a6d09631be58"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-bbcc14795e439e06defc0605"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":13,""list_item_count"":33,""paragraph_count"":383,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f9/EXTPAYLOAD-af8b55323919a6d09631be58.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f9/EXTPAYLOAD-af8b55323919a6d09631be58.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f9/EXTPAYLOAD-af8b55323919a6d09631be58.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f9/EXTPAYLOAD-af8b55323919a6d09631be58.visible_text.txt.gz""},""section_count"":503,""source_SHA_256"":""f990b9c4c358381090225b7bac8a7fc9b1fc611a9d08f52e2a5bdf8704457abe"",""table_cell_count"":72,""table_count"":1,""table_row_count"":18,""visible_character_count"":63038,""warning_codes"":[]}",EXTEXTRACT-f56e06abc5df0d460def9038,html_local,1991416eddb638e81bf9e72db206be1ffede9eb8b616f60e5df79689fbca6e10,1360,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f9/EXTPAYLOAD-af8b55323919a6d09631be58.index.json,f990b9c4c358381090225b7bac8a7fc9b1fc611a9d08f52e2a5bdf8704457abe
EXTART-4da599bae651b6119ff1d852,full_html_visible_text,EXTPAYLOAD-afb3b612c5fdd82f37d207ce,"{""canonical_payload_id"":""EXTPAYLOAD-afb3b612c5fdd82f37d207ce"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":2,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-6a3d89b2545e6a9c5190378b"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":19,""list_item_count"":65,""paragraph_count"":53,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ec/EXTPAYLOAD-afb3b612c5fdd82f37d207ce.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ec/EXTPAYLOAD-afb3b612c5fdd82f37d207ce.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ec/EXTPAYLOAD-afb3b612c5fdd82f37d207ce.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ec/EXTPAYLOAD-afb3b612c5fdd82f37d207ce.visible_text.txt.gz""},""section_count"":138,""source_SHA_256"":""ec70540ec296684dc5b15de62d1e8719d0195970f8adad9436008f12523b5acc"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":10743,""warning_codes"":[]}",EXTEXTRACT-0d6bc6151e5b6a21763d48b8,html_local,93dff523d432208c33acb3b275d022772c44dfbc82bfc1dd508249b07ad584cb,3964,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ec/EXTPAYLOAD-afb3b612c5fdd82f37d207ce.visible_text.txt.gz,ec70540ec296684dc5b15de62d1e8719d0195970f8adad9436008f12523b5acc
EXTART-872619a3ef41d7a6c8aa3363,html_section_index,EXTPAYLOAD-afb3b612c5fdd82f37d207ce,"{""canonical_payload_id"":""EXTPAYLOAD-afb3b612c5fdd82f37d207ce"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":2,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-6a3d89b2545e6a9c5190378b"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":19,""list_item_count"":65,""paragraph_count"":53,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ec/EXTPAYLOAD-afb3b612c5fdd82f37d207ce.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ec/EXTPAYLOAD-afb3b612c5fdd82f37d207ce.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ec/EXTPAYLOAD-afb3b612c5fdd82f37d207ce.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ec/EXTPAYLOAD-afb3b612c5fdd82f37d207ce.visible_text.txt.gz""},""section_count"":138,""source_SHA_256"":""ec70540ec296684dc5b15de62d1e8719d0195970f8adad9436008f12523b5acc"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":10743,""warning_codes"":[]}",EXTEXTRACT-0d6bc6151e5b6a21763d48b8,html_local,9293fef751389492a59c3a9b70179526b97999648191bfca1fc771748a048c58,2811,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ec/EXTPAYLOAD-afb3b612c5fdd82f37d207ce.sections.jsonl.gz,ec70540ec296684dc5b15de62d1e8719d0195970f8adad9436008f12523b5acc
EXTART-25c46e3998435bc2281f2f90,full_html_tables,EXTPAYLOAD-afb3b612c5fdd82f37d207ce,"{""canonical_payload_id"":""EXTPAYLOAD-afb3b612c5fdd82f37d207ce"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":2,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-6a3d89b2545e6a9c5190378b"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":19,""list_item_count"":65,""paragraph_count"":53,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ec/EXTPAYLOAD-afb3b612c5fdd82f37d207ce.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ec/EXTPAYLOAD-afb3b612c5fdd82f37d207ce.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ec/EXTPAYLOAD-afb3b612c5fdd82f37d207ce.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ec/EXTPAYLOAD-afb3b612c5fdd82f37d207ce.visible_text.txt.gz""},""section_count"":138,""source_SHA_256"":""ec70540ec296684dc5b15de62d1e8719d0195970f8adad9436008f12523b5acc"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":10743,""warning_codes"":[]}",EXTEXTRACT-0d6bc6151e5b6a21763d48b8,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ec/EXTPAYLOAD-afb3b612c5fdd82f37d207ce.tables.jsonl.gz,ec70540ec296684dc5b15de62d1e8719d0195970f8adad9436008f12523b5acc
EXTART-1356e9aefdf718c49588810c,full_html_embedded_structured,EXTPAYLOAD-afb3b612c5fdd82f37d207ce,"{""canonical_payload_id"":""EXTPAYLOAD-afb3b612c5fdd82f37d207ce"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":2,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-6a3d89b2545e6a9c5190378b"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":19,""list_item_count"":65,""paragraph_count"":53,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ec/EXTPAYLOAD-afb3b612c5fdd82f37d207ce.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ec/EXTPAYLOAD-afb3b612c5fdd82f37d207ce.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ec/EXTPAYLOAD-afb3b612c5fdd82f37d207ce.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ec/EXTPAYLOAD-afb3b612c5fdd82f37d207ce.visible_text.txt.gz""},""section_count"":138,""source_SHA_256"":""ec70540ec296684dc5b15de62d1e8719d0195970f8adad9436008f12523b5acc"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":10743,""warning_codes"":[]}",EXTEXTRACT-0d6bc6151e5b6a21763d48b8,html_local,c8df447b4f4d79a14065f7621f1806c77438f91042139370a1e50eb3c3b2eba0,920,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ec/EXTPAYLOAD-afb3b612c5fdd82f37d207ce.embedded_structured.jsonl.gz,ec70540ec296684dc5b15de62d1e8719d0195970f8adad9436008f12523b5acc
EXTART-0b931dd66882b769ad9e9a4f,html_extraction_index,EXTPAYLOAD-afb3b612c5fdd82f37d207ce,"{""canonical_payload_id"":""EXTPAYLOAD-afb3b612c5fdd82f37d207ce"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":2,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-6a3d89b2545e6a9c5190378b"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":19,""list_item_count"":65,""paragraph_count"":53,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ec/EXTPAYLOAD-afb3b612c5fdd82f37d207ce.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ec/EXTPAYLOAD-afb3b612c5fdd82f37d207ce.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ec/EXTPAYLOAD-afb3b612c5fdd82f37d207ce.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ec/EXTPAYLOAD-afb3b612c5fdd82f37d207ce.visible_text.txt.gz""},""section_count"":138,""source_SHA_256"":""ec70540ec296684dc5b15de62d1e8719d0195970f8adad9436008f12523b5acc"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":10743,""warning_codes"":[]}",EXTEXTRACT-0d6bc6151e5b6a21763d48b8,html_local,6ea8f8b1dd05f1cfd1aea29b4a0dd6d994a7398035c99c34173dc486525f0ab9,1357,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ec/EXTPAYLOAD-afb3b612c5fdd82f37d207ce.index.json,ec70540ec296684dc5b15de62d1e8719d0195970f8adad9436008f12523b5acc
EXTART-2d55b5f3e00d61b0c27ba84e,full_html_visible_text,EXTPAYLOAD-afca2f32fa0763ce8cee2b2a,"{""canonical_payload_id"":""EXTPAYLOAD-afca2f32fa0763ce8cee2b2a"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-7f39294ae114caa2958802fd"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":1,""list_item_count"":6,""paragraph_count"":0,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/03/EXTPAYLOAD-afca2f32fa0763ce8cee2b2a.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/03/EXTPAYLOAD-afca2f32fa0763ce8cee2b2a.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/03/EXTPAYLOAD-afca2f32fa0763ce8cee2b2a.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/03/EXTPAYLOAD-afca2f32fa0763ce8cee2b2a.visible_text.txt.gz""},""section_count"":133,""source_SHA_256"":""03b80b3a1809703743437bbeb91ca7ab3b8280478f3aa4ef55f92ca5f4fb60af"",""table_cell_count"":208,""table_count"":8,""table_row_count"":58,""visible_character_count"":4269,""warning_codes"":[]}",EXTEXTRACT-ddeaefe5bb007222b50ea553,html_local,7413e6d9abe93e6d3cc54ed33ef2f29d8bc0114369dc3a7ea0837228bc61b914,1526,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/03/EXTPAYLOAD-afca2f32fa0763ce8cee2b2a.visible_text.txt.gz,03b80b3a1809703743437bbeb91ca7ab3b8280478f3aa4ef55f92ca5f4fb60af
EXTART-86b2738e6544a5d328f0d316,html_section_index,EXTPAYLOAD-afca2f32fa0763ce8cee2b2a,"{""canonical_payload_id"":""EXTPAYLOAD-afca2f32fa0763ce8cee2b2a"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-7f39294ae114caa2958802fd"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":1,""list_item_count"":6,""paragraph_count"":0,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/03/EXTPAYLOAD-afca2f32fa0763ce8cee2b2a.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/03/EXTPAYLOAD-afca2f32fa0763ce8cee2b2a.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/03/EXTPAYLOAD-afca2f32fa0763ce8cee2b2a.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/03/EXTPAYLOAD-afca2f32fa0763ce8cee2b2a.visible_text.txt.gz""},""section_count"":133,""source_SHA_256"":""03b80b3a1809703743437bbeb91ca7ab3b8280478f3aa4ef55f92ca5f4fb60af"",""table_cell_count"":208,""table_count"":8,""table_row_count"":58,""visible_character_count"":4269,""warning_codes"":[]}",EXTEXTRACT-ddeaefe5bb007222b50ea553,html_local,8be8a6687dcbfb9c7283b0031c5a67cb9cba02940749e65a1933a123c0512fc7,2480,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/03/EXTPAYLOAD-afca2f32fa0763ce8cee2b2a.sections.jsonl.gz,03b80b3a1809703743437bbeb91ca7ab3b8280478f3aa4ef55f92ca5f4fb60af
EXTART-16941707eda3f5dc1ec3c83b,full_html_tables,EXTPAYLOAD-afca2f32fa0763ce8cee2b2a,"{""canonical_payload_id"":""EXTPAYLOAD-afca2f32fa0763ce8cee2b2a"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-7f39294ae114caa2958802fd"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":1,""list_item_count"":6,""paragraph_count"":0,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/03/EXTPAYLOAD-afca2f32fa0763ce8cee2b2a.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/03/EXTPAYLOAD-afca2f32fa0763ce8cee2b2a.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/03/EXTPAYLOAD-afca2f32fa0763ce8cee2b2a.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/03/EXTPAYLOAD-afca2f32fa0763ce8cee2b2a.visible_text.txt.gz""},""section_count"":133,""source_SHA_256"":""03b80b3a1809703743437bbeb91ca7ab3b8280478f3aa4ef55f92ca5f4fb60af"",""table_cell_count"":208,""table_count"":8,""table_row_count"":58,""visible_character_count"":4269,""warning_codes"":[]}",EXTEXTRACT-ddeaefe5bb007222b50ea553,html_local,355afa29617e3547640cb2aea36ee4ab669d73783eeb7066a62d3bc317b7ee7f,2324,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/03/EXTPAYLOAD-afca2f32fa0763ce8cee2b2a.tables.jsonl.gz,03b80b3a1809703743437bbeb91ca7ab3b8280478f3aa4ef55f92ca5f4fb60af
EXTART-7d7d3a8b59cea0ab1b077bf0,full_html_embedded_structured,EXTPAYLOAD-afca2f32fa0763ce8cee2b2a,"{""canonical_payload_id"":""EXTPAYLOAD-afca2f32fa0763ce8cee2b2a"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-7f39294ae114caa2958802fd"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":1,""list_item_count"":6,""paragraph_count"":0,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/03/EXTPAYLOAD-afca2f32fa0763ce8cee2b2a.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/03/EXTPAYLOAD-afca2f32fa0763ce8cee2b2a.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/03/EXTPAYLOAD-afca2f32fa0763ce8cee2b2a.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/03/EXTPAYLOAD-afca2f32fa0763ce8cee2b2a.visible_text.txt.gz""},""section_count"":133,""source_SHA_256"":""03b80b3a1809703743437bbeb91ca7ab3b8280478f3aa4ef55f92ca5f4fb60af"",""table_cell_count"":208,""table_count"":8,""table_row_count"":58,""visible_character_count"":4269,""warning_codes"":[]}",EXTEXTRACT-ddeaefe5bb007222b50ea553,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/03/EXTPAYLOAD-afca2f32fa0763ce8cee2b2a.embedded_structured.jsonl.gz,03b80b3a1809703743437bbeb91ca7ab3b8280478f3aa4ef55f92ca5f4fb60af
EXTART-f985bc2ad1d614c35297029d,html_extraction_index,EXTPAYLOAD-afca2f32fa0763ce8cee2b2a,"{""canonical_payload_id"":""EXTPAYLOAD-afca2f32fa0763ce8cee2b2a"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-7f39294ae114caa2958802fd"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":1,""list_item_count"":6,""paragraph_count"":0,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/03/EXTPAYLOAD-afca2f32fa0763ce8cee2b2a.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/03/EXTPAYLOAD-afca2f32fa0763ce8cee2b2a.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/03/EXTPAYLOAD-afca2f32fa0763ce8cee2b2a.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/03/EXTPAYLOAD-afca2f32fa0763ce8cee2b2a.visible_text.txt.gz""},""section_count"":133,""source_SHA_256"":""03b80b3a1809703743437bbeb91ca7ab3b8280478f3aa4ef55f92ca5f4fb60af"",""table_cell_count"":208,""table_count"":8,""table_row_count"":58,""visible_character_count"":4269,""warning_codes"":[]}",EXTEXTRACT-ddeaefe5bb007222b50ea553,html_local,8640e2ab3dfc64c35ce653bdfc5cd754a8e5e8a149a4da23d821f3bb23f2f4be,1356,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/03/EXTPAYLOAD-afca2f32fa0763ce8cee2b2a.index.json,03b80b3a1809703743437bbeb91ca7ab3b8280478f3aa4ef55f92ca5f4fb60af
