extraction_result_id,canonical_payload_id,root_event_id,linkage_basis
EXTEXTRACT-5536f920360dd0fdd166a266,EXTPAYLOAD-0a60e6620fd7cca8c505a5ed,ROOTCOMP-c52c516342745f5ffbe562c3,readiness_preserved_lineage
EXTEXTRACT-5536f920360dd0fdd166a266,EXTPAYLOAD-0a60e6620fd7cca8c505a5ed,ROOTCOMP-d33544474155d0d46359bf6f,readiness_preserved_lineage
EXTEXTRACT-7f6d5241aa0a5a21aed66ecf,EXTPAYLOAD-0a632316e20018f7376bbdd4,ROOTCOMP-40e48f690281b78a61be7104,readiness_preserved_lineage
EXTEXTRACT-f4ea8fa94ab69984891f8ebf,EXTPAYLOAD-0a78e75f9b9338a6cd490a02,ROOTCOMP-30d038a3a748c0609825fca0,readiness_preserved_lineage
EXTEXTRACT-f4ea8fa94ab69984891f8ebf,EXTPAYLOAD-0a78e75f9b9338a6cd490a02,ROOTCOMP-3e2916f42abeb07f56562528,readiness_preserved_lineage
EXTEXTRACT-c4149cb08d32d9130617bd8a,EXTPAYLOAD-0a78fa6e4920021e8f5159bb,ROOTCOMP-acd182e5b46973b65740685f,readiness_preserved_lineage
EXTEXTRACT-c4149cb08d32d9130617bd8a,EXTPAYLOAD-0a78fa6e4920021e8f5159bb,ROOTCOMP-d3b50d18b9664fe74d875ce2,readiness_preserved_lineage
EXTEXTRACT-2f1e9aa935c236fbf3fa08c2,EXTPAYLOAD-0a7a4b744868333b2aa83008,ROOTCOMP-d7f3e07ce568c41601571b6c,readiness_preserved_lineage
EXTEXTRACT-0b00d8840343f60851fefd29,EXTPAYLOAD-0a7acde2b08791e119b2c9e6,ROOTCOMP-13d3773a95a71e9bbae87585,readiness_preserved_lineage
EXTEXTRACT-09fdb299760c7d4a7eb590e3,EXTPAYLOAD-0a7d66705d7b959b26352f2a,ROOTCOMP-12ecaa866552a76c16fea4b7,readiness_preserved_lineage
EXTEXTRACT-09fdb299760c7d4a7eb590e3,EXTPAYLOAD-0a7d66705d7b959b26352f2a,ROOTCOMP-90ebf77063d06086bd9263b7,readiness_preserved_lineage
EXTEXTRACT-8a5a050fd0a520db39358e0d,EXTPAYLOAD-0a8970a82627d94bcb5cfe47,ROOTCOMP-fe09082cef3d8d925d81ce0b,readiness_preserved_lineage
EXTEXTRACT-7bf7e4f2565eb25d68034f2f,EXTPAYLOAD-0a9b0a5c25150237c9c879d0,ROOTCOMP-a46202b1be5e695f25a964ed,readiness_preserved_lineage
EXTEXTRACT-5ccf3750d5a1cfeacbda67c6,EXTPAYLOAD-0a9b4c1ee96400b282e46837,ROOTCOMP-345d4cb849f218ac04633be4,readiness_preserved_lineage
EXTEXTRACT-12e90cbb37123bcdda252507,EXTPAYLOAD-0aa3a0d927dffc8c0b00edc7,ROOTCOMP-6ea9a0cd759b795585d47827,readiness_preserved_lineage
EXTEXTRACT-44189583d539613e63924666,EXTPAYLOAD-0aa6e8455757554a003e87d6,ROOTCOMP-0c247d0e5c30c847ed24d229,readiness_preserved_lineage
EXTEXTRACT-44189583d539613e63924666,EXTPAYLOAD-0aa6e8455757554a003e87d6,ROOTCOMP-2f417719478a9239179beef0,readiness_preserved_lineage
EXTEXTRACT-f6646a55b366e8d99b5525ed,EXTPAYLOAD-0aafe951d1a534f102a1ed3a,ROOTCOMP-49ec7df3b3e03644cbbb6c4c,readiness_preserved_lineage
EXTEXTRACT-4cb8ddf21983aa674e4755ca,EXTPAYLOAD-0ab4311a8a494c7ff6538e82,ROOTCOMP-b9ea9982a9b255d807535750,readiness_preserved_lineage
EXTEXTRACT-7bbdc5a716db86d2a1223983,EXTPAYLOAD-0ab685b0adfbf787e8fe2132,ROOTCOMP-84c490f731f5583eb5c24fe0,readiness_preserved_lineage
EXTEXTRACT-8cd58daa19ce81895efba8d5,EXTPAYLOAD-0abc242917ea37baf299fea4,ROOTCOMP-8c1de078f7dde6500178ac8b,readiness_preserved_lineage
EXTEXTRACT-cf58373fcdb5bf9c46e73110,EXTPAYLOAD-0ac039e1707d97715345dc31,ROOTCOMP-8d07fe7b2a86d24c0ba8130b,readiness_preserved_lineage
EXTEXTRACT-1a02b14fe837826dfce00357,EXTPAYLOAD-0ac8654bb9bc01dafe116c9c,ROOTCOMP-2a47910ec664815a5dbc5ef7,readiness_preserved_lineage
EXTEXTRACT-1e638fbfc1fc1e6bba46f532,EXTPAYLOAD-0acbcf1416107d02dd622dd9,ROOTCOMP-41248b9b54edf00765a42d9d,readiness_preserved_lineage
EXTEXTRACT-1e638fbfc1fc1e6bba46f532,EXTPAYLOAD-0acbcf1416107d02dd622dd9,ROOTCOMP-d29d8f074816861301e78f68,readiness_preserved_lineage
EXTEXTRACT-1e5888f85c4e2a13ad81abdb,EXTPAYLOAD-0ad4b933d89d3c3c8b60b9aa,ROOTCOMP-0b8a1837188c768862a29cfa,readiness_preserved_lineage
EXTEXTRACT-1e5888f85c4e2a13ad81abdb,EXTPAYLOAD-0ad4b933d89d3c3c8b60b9aa,ROOTCOMP-bdf5b5921d87c8834f0d062f,readiness_preserved_lineage
EXTEXTRACT-1e5888f85c4e2a13ad81abdb,EXTPAYLOAD-0ad4b933d89d3c3c8b60b9aa,ROOTCOMP-c108614a939426af0cac13a6,readiness_preserved_lineage
EXTEXTRACT-0c3609873b8e3624891d8bbc,EXTPAYLOAD-0ad4f314cf6ab965742d5488,ROOTCOMP-051066c77514a95be30ac9cb,readiness_preserved_lineage
EXTEXTRACT-0c3609873b8e3624891d8bbc,EXTPAYLOAD-0ad4f314cf6ab965742d5488,ROOTCOMP-1f1be2bb27e4a1c011103bd9,readiness_preserved_lineage
EXTEXTRACT-0c3609873b8e3624891d8bbc,EXTPAYLOAD-0ad4f314cf6ab965742d5488,ROOTCOMP-5630f60ff105f108c13dfc3a,readiness_preserved_lineage
EXTEXTRACT-bc4811f63d8f9ca3fc6814ae,EXTPAYLOAD-0adaf8ee0dd66fde91587504,ROOTCOMP-43936fabd8bd8493f56575ff,readiness_preserved_lineage
EXTEXTRACT-c914f980a7bf2610520d2a4c,EXTPAYLOAD-0ae97409245a8e13adf8015e,ROOTCOMP-4492c8779d59524375a86961,readiness_preserved_lineage
EXTEXTRACT-c914f980a7bf2610520d2a4c,EXTPAYLOAD-0ae97409245a8e13adf8015e,ROOTCOMP-c3f76751fb4340f038f5eb53,readiness_preserved_lineage
EXTEXTRACT-3518183e53beca73ee9683d0,EXTPAYLOAD-0aef711e2bf49ac2820b51a5,ROOTCOMP-a6646f135f57dc66d5da404c,readiness_preserved_lineage
EXTEXTRACT-37f87413755876e569cd2f65,EXTPAYLOAD-0aef8c4fd2e01e647e70669c,ROOTCOMP-39d15cf78e2de902c9ef00a6,readiness_preserved_lineage
EXTEXTRACT-37f87413755876e569cd2f65,EXTPAYLOAD-0aef8c4fd2e01e647e70669c,ROOTCOMP-6369406406214c7038ad3951,readiness_preserved_lineage
EXTEXTRACT-37f87413755876e569cd2f65,EXTPAYLOAD-0aef8c4fd2e01e647e70669c,ROOTCOMP-6c5fea99dcbd9ea271b90844,readiness_preserved_lineage
EXTEXTRACT-10ae33c6d81c8cf5b40164c3,EXTPAYLOAD-0af17a955e5666185d1789b3,ROOTCOMP-bb8adcfe2b587a20a451f310,readiness_preserved_lineage
EXTEXTRACT-b4fc4c7ae0d3f438c7c47622,EXTPAYLOAD-0af17f10db8f6eeb041d2f0e,ROOTCOMP-3a05197640d21a9d8877d3a5,readiness_preserved_lineage
EXTEXTRACT-202ffa6234e2f1a148622938,EXTPAYLOAD-0af63285e06ac4a63558e632,ROOTCOMP-e4ba53d6c1f0a7e6c06bdae4,readiness_preserved_lineage
EXTEXTRACT-146db704e85274a005376e58,EXTPAYLOAD-0af6c4fe770d73d2ff33373a,ROOTCOMP-85e843b15ad0576e724ad682,readiness_preserved_lineage
EXTEXTRACT-0c570782d9f5cb6f72ed2b13,EXTPAYLOAD-0af7739fefde52f95dce4b44,ROOTCOMP-bd5b0cf780367b7a71c15e42,readiness_preserved_lineage
EXTEXTRACT-b9de00379b0983a7f3ce7f67,EXTPAYLOAD-0afd402c3e3803ac28825fdd,ROOTCOMP-e65a808a159cdf2158e4b3da,readiness_preserved_lineage
EXTEXTRACT-5de773501903c4238e6bef2a,EXTPAYLOAD-0b0422890a1193c22af0cdad,ROOTCOMP-870b69c284e81540c80d3be8,readiness_preserved_lineage
EXTEXTRACT-5de773501903c4238e6bef2a,EXTPAYLOAD-0b0422890a1193c22af0cdad,ROOTCOMP-cb727826f267c7b095d6952e,readiness_preserved_lineage
EXTEXTRACT-0f43773c18f54e0d09641892,EXTPAYLOAD-0b06ef9f06d88c9507102a66,ROOTCOMP-407337f6b6f10718a8677ca7,readiness_preserved_lineage
EXTEXTRACT-0f43773c18f54e0d09641892,EXTPAYLOAD-0b06ef9f06d88c9507102a66,ROOTCOMP-d9d67bc51c489e9b66ef5581,readiness_preserved_lineage
EXTEXTRACT-216c4679e5727b5f760afa9b,EXTPAYLOAD-0b07a2f34639a52b7912f556,ROOTCOMP-0ebfa6a88ca8b19b0175ab6e,readiness_preserved_lineage
EXTEXTRACT-216c4679e5727b5f760afa9b,EXTPAYLOAD-0b07a2f34639a52b7912f556,ROOTCOMP-6442cfb1fa2faae863d4b38c,readiness_preserved_lineage
EXTEXTRACT-91f78542db03b4f39506e4c9,EXTPAYLOAD-0b08ac5a7047282e61eaebf0,ROOTCOMP-a1087eef7ddb0a0974afaf7f,readiness_preserved_lineage
EXTEXTRACT-05e71d9118dfbe91ba86cacc,EXTPAYLOAD-0b0d1e500bc3adfd80281764,ROOTCOMP-575b92f882607defdbd495ba,readiness_preserved_lineage
EXTEXTRACT-59d50171d7cbaa6e34e1c034,EXTPAYLOAD-0b15a61f69fc29df77adfe2d,ROOTCOMP-85498a524ade5aacebc2c58d,readiness_preserved_lineage
EXTEXTRACT-59d50171d7cbaa6e34e1c034,EXTPAYLOAD-0b15a61f69fc29df77adfe2d,ROOTCOMP-8c9576353b368adc855d1914,readiness_preserved_lineage
EXTEXTRACT-80e9cc2227d6de252ea4bbd7,EXTPAYLOAD-0b1ac9e24fcdc980e3b2e2ec,ROOTCOMP-6848382e32df4868e3f8facb,readiness_preserved_lineage
EXTEXTRACT-0ebd68dbb8576bafde7f76f8,EXTPAYLOAD-0b1bc375b3c1c8141921a21c,ROOTCOMP-c789f6897998d9512609bfa1,readiness_preserved_lineage
EXTEXTRACT-18b586bec56214ae8456f615,EXTPAYLOAD-0b1bfaaf3339cd8ab9919071,ROOTCOMP-2231f6f92352d0bd694d8529,readiness_preserved_lineage
EXTEXTRACT-18b586bec56214ae8456f615,EXTPAYLOAD-0b1bfaaf3339cd8ab9919071,ROOTCOMP-8aa7eea6527f9d2f9d800660,readiness_preserved_lineage
EXTEXTRACT-dc83d7ab5f412cc4e725edea,EXTPAYLOAD-0b25105f0e18ed63b716607f,ROOTCOMP-50b310ccb083f249de381cc8,readiness_preserved_lineage
EXTEXTRACT-dc83d7ab5f412cc4e725edea,EXTPAYLOAD-0b25105f0e18ed63b716607f,ROOTCOMP-55d6d7e5218640ef3a9713a4,readiness_preserved_lineage
EXTEXTRACT-2f977cef5fffdf7367eccc9a,EXTPAYLOAD-0b29c1ff89fa07aa91fd5d4c,ROOTCOMP-bb8adcfe2b587a20a451f310,readiness_preserved_lineage
EXTEXTRACT-c020d951d004710836c6881e,EXTPAYLOAD-0b2e044180c3dd1e6d1dbad2,ROOTCOMP-996f0e23007d37af866f6dba,readiness_preserved_lineage
EXTEXTRACT-96fb7cc8c5b078cba5ca05e0,EXTPAYLOAD-0b32f3e9c3f353f83b086be7,ROOTCOMP-cfd7515849c5c7d5111c31a6,readiness_preserved_lineage
EXTEXTRACT-341a11591ee92629e8ebad93,EXTPAYLOAD-0b34d56075141aa2cf874d5d,ROOTCOMP-8558ff8e171a405779020380,readiness_preserved_lineage
EXTEXTRACT-5454358b0e18ef4b71309c52,EXTPAYLOAD-0b3850f811b0aa6b92013787,ROOTCOMP-b50ed2067a846a02d61c5608,readiness_preserved_lineage
EXTEXTRACT-943ec3e9a5bf5759f8b3d275,EXTPAYLOAD-0b3d2d9c0dd030fe7096ffbf,ROOTCOMP-a5740c1fac006405089eb123,readiness_preserved_lineage
EXTEXTRACT-943ec3e9a5bf5759f8b3d275,EXTPAYLOAD-0b3d2d9c0dd030fe7096ffbf,ROOTCOMP-e908a8efd103799b4304f7c6,readiness_preserved_lineage
EXTEXTRACT-14b4aca58d989f2144701518,EXTPAYLOAD-0b3f6647420ddd89d541563c,ROOTCOMP-e3d4b443772a6b6e877e7084,readiness_preserved_lineage
EXTEXTRACT-f7a285b5be8502293a63a04d,EXTPAYLOAD-0b477e4328ffa3c18f126916,ROOTCOMP-f24839f97ddf2d41bf889150,readiness_preserved_lineage
EXTEXTRACT-7aab6f3a099d04c30477c8e8,EXTPAYLOAD-0b4c14e3fcb53ad739e3c1f9,ROOTCOMP-40b77ecd930658466476ef8e,readiness_preserved_lineage
EXTEXTRACT-7aab6f3a099d04c30477c8e8,EXTPAYLOAD-0b4c14e3fcb53ad739e3c1f9,ROOTCOMP-93bb9303eb8c74b24bf2f4ab,readiness_preserved_lineage
EXTEXTRACT-465c61f823f0de1b2c38957e,EXTPAYLOAD-0b4da4af7ee76077aaa6697b,ROOTCOMP-140a0e4761a7e02d60553407,readiness_preserved_lineage
EXTEXTRACT-465c61f823f0de1b2c38957e,EXTPAYLOAD-0b4da4af7ee76077aaa6697b,ROOTCOMP-1ef8c8046e84ef7da8725bfb,readiness_preserved_lineage
EXTEXTRACT-465c61f823f0de1b2c38957e,EXTPAYLOAD-0b4da4af7ee76077aaa6697b,ROOTCOMP-464e8869fabb29235a4308b2,readiness_preserved_lineage
EXTEXTRACT-465c61f823f0de1b2c38957e,EXTPAYLOAD-0b4da4af7ee76077aaa6697b,ROOTCOMP-62526ea7829911f5301ac802,readiness_preserved_lineage
EXTEXTRACT-465c61f823f0de1b2c38957e,EXTPAYLOAD-0b4da4af7ee76077aaa6697b,ROOTCOMP-852350e8ca4586fdf1f8a69b,readiness_preserved_lineage
EXTEXTRACT-465c61f823f0de1b2c38957e,EXTPAYLOAD-0b4da4af7ee76077aaa6697b,ROOTCOMP-b90e5f2a768fb33454466796,readiness_preserved_lineage
EXTEXTRACT-465c61f823f0de1b2c38957e,EXTPAYLOAD-0b4da4af7ee76077aaa6697b,ROOTCOMP-c80d743e5caa62123a685b10,readiness_preserved_lineage
EXTEXTRACT-465c61f823f0de1b2c38957e,EXTPAYLOAD-0b4da4af7ee76077aaa6697b,ROOTCOMP-d28c3018f034c57023003770,readiness_preserved_lineage
EXTEXTRACT-465c61f823f0de1b2c38957e,EXTPAYLOAD-0b4da4af7ee76077aaa6697b,ROOTCOMP-e188221991b1c5af03595dd3,readiness_preserved_lineage
EXTEXTRACT-465c61f823f0de1b2c38957e,EXTPAYLOAD-0b4da4af7ee76077aaa6697b,ROOTCOMP-ed50d3ff4778e576730b8cee,readiness_preserved_lineage
EXTEXTRACT-a2a1611e3cd2c1e048ada9f2,EXTPAYLOAD-0b54810873779dff6c7bce55,ROOTCOMP-8a61462ed69c965f853fbfce,readiness_preserved_lineage
EXTEXTRACT-a2a1611e3cd2c1e048ada9f2,EXTPAYLOAD-0b54810873779dff6c7bce55,ROOTCOMP-ffb9af7ddbb8361ca4a58b1a,readiness_preserved_lineage
EXTEXTRACT-9b6e6cf803507d2c907c41a4,EXTPAYLOAD-0b58f49201592d4d81d57c6b,ROOTCOMP-49ec7df3b3e03644cbbb6c4c,readiness_preserved_lineage
EXTEXTRACT-ae39fdf2ec05c8bb112e8a74,EXTPAYLOAD-0b5b5398927f8176c292763c,ROOTCOMP-62b96ad7c5052c0bb85fead8,readiness_preserved_lineage
EXTEXTRACT-ae39fdf2ec05c8bb112e8a74,EXTPAYLOAD-0b5b5398927f8176c292763c,ROOTCOMP-a4ac54d78711ececb43c03ab,readiness_preserved_lineage
EXTEXTRACT-c3d0aa5cf5235d552e366d4b,EXTPAYLOAD-0b5e102b2b785e780261f060,ROOTCOMP-171bfdc4d96d427ee5c6d267,readiness_preserved_lineage
EXTEXTRACT-c3d0aa5cf5235d552e366d4b,EXTPAYLOAD-0b5e102b2b785e780261f060,ROOTCOMP-9218c8a3869cef5f2bb8056a,readiness_preserved_lineage
EXTEXTRACT-ea37b19750bd88498e576e51,EXTPAYLOAD-0b66ce882a8b4ab2080d9327,ROOTCOMP-953ab17a8df9f06e5a740d5f,readiness_preserved_lineage
EXTEXTRACT-7b789e8f71ca6b6e810001c5,EXTPAYLOAD-0b687e4c6e627f043d8a7458,ROOTCOMP-3b834027b3192e3098816e18,readiness_preserved_lineage
EXTEXTRACT-c540a7b0c83ef8708d0e947d,EXTPAYLOAD-0b6a44845c31d7ebb3ca7866,ROOTCOMP-1f6c7906bd560ea8a297f1fa,readiness_preserved_lineage
EXTEXTRACT-a99c7112a08a738d872cba41,EXTPAYLOAD-0b6deae7c98915a1dc290799,ROOTCOMP-f51ccebf1572317a6ca95b5e,readiness_preserved_lineage
EXTEXTRACT-4926f2ef3067cba1b6a233eb,EXTPAYLOAD-0b7405b09f7d5f67b1971b33,ROOTCOMP-bfb1837485e1302116abd4bb,readiness_preserved_lineage
EXTEXTRACT-4926f2ef3067cba1b6a233eb,EXTPAYLOAD-0b7405b09f7d5f67b1971b33,ROOTCOMP-c2da7c11a2bd6cdce135c2e0,readiness_preserved_lineage
EXTEXTRACT-c3f87e090b6414e62b8015a4,EXTPAYLOAD-0b7c0f3e94075e34c509fb80,ROOTCOMP-f81f107fc1dd30f00e8d20cc,readiness_preserved_lineage
EXTEXTRACT-5bdb63ef36b9d20c9f07052b,EXTPAYLOAD-0b88c8ebef3312933d2c3786,ROOTCOMP-7d871ba2513e788c215c94ff,readiness_preserved_lineage
EXTEXTRACT-1774f298ea0d05f6cb16b338,EXTPAYLOAD-0b8d598f994a3d9a162ad149,ROOTCOMP-3648408020a08a437fa18fce,readiness_preserved_lineage
EXTEXTRACT-c7ff8eb59da620616287cd5c,EXTPAYLOAD-0b9a19dbbf1cdf5ac132e991,ROOTCOMP-5890eafa34090fe44af2fb73,readiness_preserved_lineage
EXTEXTRACT-219179c8bbdd50727a664462,EXTPAYLOAD-0ba0dbfe8f239d7503129c5f,ROOTCOMP-dc440f52dcf2369e717ff041,readiness_preserved_lineage
EXTEXTRACT-e7428a819a6b14a1e37d5217,EXTPAYLOAD-0ba1c01c7c5195b1a69b1126,ROOTCOMP-6ce7fa6e96551e31d1d8e61f,readiness_preserved_lineage
EXTEXTRACT-804feaf3b5e8c98d403e7081,EXTPAYLOAD-0ba2bcf5f9db68d6003edac1,ROOTCOMP-b68e285753c0e788d8764025,readiness_preserved_lineage
EXTEXTRACT-804feaf3b5e8c98d403e7081,EXTPAYLOAD-0ba2bcf5f9db68d6003edac1,ROOTCOMP-e74e8d243c5990d7da35144f,readiness_preserved_lineage
EXTEXTRACT-a50e50e1949f86639b940b97,EXTPAYLOAD-0ba6241fedae42a7813d0c36,ROOTCOMP-0958449300948a6a0195e4d2,readiness_preserved_lineage
EXTEXTRACT-a50e50e1949f86639b940b97,EXTPAYLOAD-0ba6241fedae42a7813d0c36,ROOTCOMP-19257741fd93963dcff0bfb8,readiness_preserved_lineage
EXTEXTRACT-c31d43cf151a5e24fdd4338d,EXTPAYLOAD-0ba6fd6cfb29cd73d01a448b,ROOTCOMP-57f822b3d52d56399f1a0523,readiness_preserved_lineage
EXTEXTRACT-111ed6c87709c90d8c7f1066,EXTPAYLOAD-0bae3b9fa0e18a26c1a489fc,ROOTCOMP-2cb6e811983f28e58725f417,readiness_preserved_lineage
EXTEXTRACT-111ed6c87709c90d8c7f1066,EXTPAYLOAD-0bae3b9fa0e18a26c1a489fc,ROOTCOMP-cc1405b62975ab9a8df77c9c,readiness_preserved_lineage
EXTEXTRACT-707b3ac220797c93101cf505,EXTPAYLOAD-0bb083c4fe36c8658a78fac8,ROOTCOMP-d29f44cbff95e4834f11b810,readiness_preserved_lineage
EXTEXTRACT-bab68687c66a18d2e5c52f44,EXTPAYLOAD-0bb737476c880038d36c4323,ROOTCOMP-2e73669ab0ed1c50cb3d1aee,readiness_preserved_lineage
EXTEXTRACT-bab68687c66a18d2e5c52f44,EXTPAYLOAD-0bb737476c880038d36c4323,ROOTCOMP-9012b2c3d1408dec34c1a121,readiness_preserved_lineage
EXTEXTRACT-bab68687c66a18d2e5c52f44,EXTPAYLOAD-0bb737476c880038d36c4323,ROOTCOMP-f823a04bb4c0a3599f2214d4,readiness_preserved_lineage
EXTEXTRACT-8a12728297867b46ef9cdf0a,EXTPAYLOAD-0bb77bbc322cfe922643aa24,ROOTCOMP-5da4bc1d071f700be51ce2e2,readiness_preserved_lineage
EXTEXTRACT-8a12728297867b46ef9cdf0a,EXTPAYLOAD-0bb77bbc322cfe922643aa24,ROOTCOMP-928a9c1c8abf53fba44b9993,readiness_preserved_lineage
EXTEXTRACT-8a12728297867b46ef9cdf0a,EXTPAYLOAD-0bb77bbc322cfe922643aa24,ROOTCOMP-fc787a13e86a836f219c5e0f,readiness_preserved_lineage
EXTEXTRACT-8a12728297867b46ef9cdf0a,EXTPAYLOAD-0bb77bbc322cfe922643aa24,ROOTCOMP-fec73e68a97093b208046813,readiness_preserved_lineage
EXTEXTRACT-60dc66e3fede1c9daed0c1be,EXTPAYLOAD-0bb830740ffc3cbd48e6c624,ROOTCOMP-1270a740fa570d096bb60983,readiness_preserved_lineage
EXTEXTRACT-60dc66e3fede1c9daed0c1be,EXTPAYLOAD-0bb830740ffc3cbd48e6c624,ROOTCOMP-31925e7a7b94d67d6bba46c3,readiness_preserved_lineage
EXTEXTRACT-60dc66e3fede1c9daed0c1be,EXTPAYLOAD-0bb830740ffc3cbd48e6c624,ROOTCOMP-66773447e6a05796c9613a66,readiness_preserved_lineage
EXTEXTRACT-43a533f895b103a7998041b3,EXTPAYLOAD-0bc5041ff5da2b6a012406d8,ROOTCOMP-140a0e4761a7e02d60553407,readiness_preserved_lineage
EXTEXTRACT-43a533f895b103a7998041b3,EXTPAYLOAD-0bc5041ff5da2b6a012406d8,ROOTCOMP-62526ea7829911f5301ac802,readiness_preserved_lineage
EXTEXTRACT-7e0b5d12922d13e284f48bcd,EXTPAYLOAD-0bc8ca0a2c8f08e78966fcef,ROOTCOMP-585fea36772ccf82ec5dc096,readiness_preserved_lineage
EXTEXTRACT-1717cc24bab6c74f1b714358,EXTPAYLOAD-0bcbb7f4095cd0b16e1990af,ROOTCOMP-36fc979839d8c630c636ba32,readiness_preserved_lineage
EXTEXTRACT-4f4bdc7c62271b0977ec32b9,EXTPAYLOAD-0bcd686c23485d68caa03c20,ROOTCOMP-8ede1e3ef442eca8366f67a8,readiness_preserved_lineage
EXTEXTRACT-614dd20f4e7c070c289e1330,EXTPAYLOAD-0bd5e2fb1c1c9710b547da69,ROOTCOMP-d3819a28e63f9e2e89afe027,readiness_preserved_lineage
EXTEXTRACT-744f9403e6fa3bccda45705c,EXTPAYLOAD-0bdd3b38c9c010dcf97900f3,ROOTCOMP-b54f89a5fd3ef0087076de55,readiness_preserved_lineage
EXTEXTRACT-d8a2b905fd1e5a7069d1f8e8,EXTPAYLOAD-0bdd5bc61787b9ab4687cb1e,ROOTCOMP-740fbfb0b70d916f93c3dd40,readiness_preserved_lineage
EXTEXTRACT-d8a2b905fd1e5a7069d1f8e8,EXTPAYLOAD-0bdd5bc61787b9ab4687cb1e,ROOTCOMP-b9aaada94cd8288420b6cf2b,readiness_preserved_lineage
EXTEXTRACT-f28439e1cb6e17e1f67cbc39,EXTPAYLOAD-0bdd87b7b9f5fdbfef443f60,ROOTCOMP-3d7b140f683fd69d39f731bf,readiness_preserved_lineage
EXTEXTRACT-f28439e1cb6e17e1f67cbc39,EXTPAYLOAD-0bdd87b7b9f5fdbfef443f60,ROOTCOMP-7b48378c862a1aec13fe6796,readiness_preserved_lineage
EXTEXTRACT-986dd153f44aa5730c4506be,EXTPAYLOAD-0bdde5a850b2682ab0c83f86,ROOTCOMP-9a233f4cfdb941740f193c58,readiness_preserved_lineage
EXTEXTRACT-2aa7002e19a8eb18ea36cbdb,EXTPAYLOAD-0be814094cadb801856f974d,ROOTCOMP-62b96ad7c5052c0bb85fead8,readiness_preserved_lineage
EXTEXTRACT-2aa7002e19a8eb18ea36cbdb,EXTPAYLOAD-0be814094cadb801856f974d,ROOTCOMP-a4ac54d78711ececb43c03ab,readiness_preserved_lineage
EXTEXTRACT-aa7bfea51d6e2f5d1fdb74e0,EXTPAYLOAD-0beebf439e54bdce6642dea2,ROOTCOMP-64dcf2dd0e09a2d88525d9c1,readiness_preserved_lineage
EXTEXTRACT-832e71061736803f5959f874,EXTPAYLOAD-0bef06f2055ddf5f55a8a3f9,ROOTCOMP-3217f1650f2ef8694d0aad14,readiness_preserved_lineage
EXTEXTRACT-809c4a860ef5bc8d414ae718,EXTPAYLOAD-0bf2294418d8ebf5645d292f,ROOTCOMP-3e82acd747154967e644ba9a,readiness_preserved_lineage
EXTEXTRACT-cb6c998c3f879c9110d26825,EXTPAYLOAD-0bf2a713ca3fdf141bdf6e41,ROOTCOMP-2b4e33f5020c1f832be98e09,readiness_preserved_lineage
EXTEXTRACT-cb6c998c3f879c9110d26825,EXTPAYLOAD-0bf2a713ca3fdf141bdf6e41,ROOTCOMP-45460374c43281ea12e86826,readiness_preserved_lineage
EXTEXTRACT-cb6c998c3f879c9110d26825,EXTPAYLOAD-0bf2a713ca3fdf141bdf6e41,ROOTCOMP-722e21812991dcdbd4fdf2ed,readiness_preserved_lineage
EXTEXTRACT-d56ba456e6113710c813eaca,EXTPAYLOAD-0bf334f561f7064712486d61,ROOTCOMP-387f22203c11cef336ab6285,readiness_preserved_lineage
EXTEXTRACT-0161f14ccc2742144552aec6,EXTPAYLOAD-0bf45327cd21891ef6916751,ROOTCOMP-cb056d020a3319fd77927354,readiness_preserved_lineage
EXTEXTRACT-caffa6a045a9fb1fc4166d16,EXTPAYLOAD-0bf6119b36589056ec1c8dc6,ROOTCOMP-fc49bcf3fb8f8675662c1ef3,readiness_preserved_lineage
EXTEXTRACT-93a5afc087a480a4aa01f237,EXTPAYLOAD-0bfe659ce6af4f15f8764a24,ROOTCOMP-4492c8779d59524375a86961,readiness_preserved_lineage
EXTEXTRACT-a586ccb9355b45af233b1c27,EXTPAYLOAD-0c0177867cc0eb7e45a48770,ROOTCOMP-0944cb8fef466396a7fe3c34,readiness_preserved_lineage
EXTEXTRACT-a586ccb9355b45af233b1c27,EXTPAYLOAD-0c0177867cc0eb7e45a48770,ROOTCOMP-facd2dfe8b945e53753280f4,readiness_preserved_lineage
EXTEXTRACT-7f5e1ab12b208d006b9e9c9d,EXTPAYLOAD-0c0486c1bfdaa8e8b4928723,ROOTCOMP-8a4e2ef33cdd37466080184a,readiness_preserved_lineage
EXTEXTRACT-98e2e82c2e305fc00b814e4e,EXTPAYLOAD-0c056837330d0f8ac647de0e,ROOTCOMP-a1aa229a5c12f85884e631fd,readiness_preserved_lineage
EXTEXTRACT-198e2eb04886ae00f6e6735c,EXTPAYLOAD-0c05d51f4ddb075362d0182b,ROOTCOMP-d3b7faae6885fa541d53a82a,readiness_preserved_lineage
EXTEXTRACT-3d0cd01cc88c3e837be3dcfc,EXTPAYLOAD-0c2ac4891f979fb2d0cee2c6,ROOTCOMP-f8994669062af3d4fce013d7,readiness_preserved_lineage
EXTEXTRACT-faefa1adcdd91fa4c3c7df31,EXTPAYLOAD-0c2c40ec949599cae419acce,ROOTCOMP-db900f5f7fe244b6edb84b8a,readiness_preserved_lineage
EXTEXTRACT-f495c58fcd649c629b47565b,EXTPAYLOAD-0c2db7bdbed6ebde61ca3a42,ROOTCOMP-fff188297390f95b0134e08f,readiness_preserved_lineage
