retained_source_id,source_review_id,claim_id,claim_upgrade_tag,linkage_basis
EXTSOURCE-54c35fd3f07e796e4382584c,EXTSRCREV-cae53941133d52de5b2d9bd6,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-54c35fd3f07e796e4382584c,EXTSRCREV-cae53941133d52de5b2d9bd6,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-54c35fd3f07e796e4382584c,EXTSRCREV-cae53941133d52de5b2d9bd6,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-54c35fd3f07e796e4382584c,EXTSRCREV-cae53941133d52de5b2d9bd6,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-a5051f6aabdd14b7a27b0d87,EXTSRCREV-8275985570add44b1b78de9b,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-a5051f6aabdd14b7a27b0d87,EXTSRCREV-8275985570add44b1b78de9b,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-a5051f6aabdd14b7a27b0d87,EXTSRCREV-8275985570add44b1b78de9b,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-a5051f6aabdd14b7a27b0d87,EXTSRCREV-8275985570add44b1b78de9b,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-a5051f6aabdd14b7a27b0d87,EXTSRCREV-8275985570add44b1b78de9b,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-a5051f6aabdd14b7a27b0d87,EXTSRCREV-8275985570add44b1b78de9b,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-5a173fdb258c1e32282170f0,EXTSRCREV-971403a49ae22647d0df0650,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-5a173fdb258c1e32282170f0,EXTSRCREV-971403a49ae22647d0df0650,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-5a173fdb258c1e32282170f0,EXTSRCREV-971403a49ae22647d0df0650,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-5a173fdb258c1e32282170f0,EXTSRCREV-971403a49ae22647d0df0650,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-d32396c03d4657c722b2db5a,EXTSRCREV-a92cbb59840ee2fd462792d1,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-d32396c03d4657c722b2db5a,EXTSRCREV-a92cbb59840ee2fd462792d1,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-d32396c03d4657c722b2db5a,EXTSRCREV-a92cbb59840ee2fd462792d1,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-d32396c03d4657c722b2db5a,EXTSRCREV-a92cbb59840ee2fd462792d1,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-d32396c03d4657c722b2db5a,EXTSRCREV-a92cbb59840ee2fd462792d1,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-d32396c03d4657c722b2db5a,EXTSRCREV-a92cbb59840ee2fd462792d1,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-100b4106553ec31caeca6cd3,EXTSRCREV-76c3500c95b917a990ed625c,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-100b4106553ec31caeca6cd3,EXTSRCREV-76c3500c95b917a990ed625c,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-100b4106553ec31caeca6cd3,EXTSRCREV-76c3500c95b917a990ed625c,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-100b4106553ec31caeca6cd3,EXTSRCREV-76c3500c95b917a990ed625c,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-100b4106553ec31caeca6cd3,EXTSRCREV-76c3500c95b917a990ed625c,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-100b4106553ec31caeca6cd3,EXTSRCREV-76c3500c95b917a990ed625c,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-b630dec90dccd08456460182,EXTSRCREV-8c033d22ec78c0f89028a2e7,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-b630dec90dccd08456460182,EXTSRCREV-8c033d22ec78c0f89028a2e7,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-b630dec90dccd08456460182,EXTSRCREV-8c033d22ec78c0f89028a2e7,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-b630dec90dccd08456460182,EXTSRCREV-8c033d22ec78c0f89028a2e7,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-7406ce4cdb88e7b0b4d5066e,EXTSRCREV-56def742b23a688aae97a098,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-7406ce4cdb88e7b0b4d5066e,EXTSRCREV-56def742b23a688aae97a098,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-7406ce4cdb88e7b0b4d5066e,EXTSRCREV-56def742b23a688aae97a098,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-7406ce4cdb88e7b0b4d5066e,EXTSRCREV-56def742b23a688aae97a098,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-7406ce4cdb88e7b0b4d5066e,EXTSRCREV-56def742b23a688aae97a098,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-7406ce4cdb88e7b0b4d5066e,EXTSRCREV-56def742b23a688aae97a098,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-bf47c6ad4f77b67a5ede83b2,EXTSRCREV-c0d6b7242b74b468913b4a2c,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-bf47c6ad4f77b67a5ede83b2,EXTSRCREV-c0d6b7242b74b468913b4a2c,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-bf47c6ad4f77b67a5ede83b2,EXTSRCREV-c0d6b7242b74b468913b4a2c,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-bf47c6ad4f77b67a5ede83b2,EXTSRCREV-c0d6b7242b74b468913b4a2c,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-242621c1f31f7322bc1f8257,EXTSRCREV-92c723598d18506a0c97b8dc,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-242621c1f31f7322bc1f8257,EXTSRCREV-92c723598d18506a0c97b8dc,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-242621c1f31f7322bc1f8257,EXTSRCREV-92c723598d18506a0c97b8dc,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-242621c1f31f7322bc1f8257,EXTSRCREV-92c723598d18506a0c97b8dc,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-c9a44e11b1fd312880232839,EXTSRCREV-47d44a55ba5ba2eef0b9e47a,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-c9a44e11b1fd312880232839,EXTSRCREV-47d44a55ba5ba2eef0b9e47a,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-21f1d3b5f4f248faae6a7074,EXTSRCREV-d37c6305808a0d64b95a5448,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-21f1d3b5f4f248faae6a7074,EXTSRCREV-d37c6305808a0d64b95a5448,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-21f1d3b5f4f248faae6a7074,EXTSRCREV-d37c6305808a0d64b95a5448,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-21f1d3b5f4f248faae6a7074,EXTSRCREV-d37c6305808a0d64b95a5448,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-b5e8a48a2e4fd90fb1269e4a,EXTSRCREV-b2e34c4618b27e57b4884dce,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-b5e8a48a2e4fd90fb1269e4a,EXTSRCREV-b2e34c4618b27e57b4884dce,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-b5e8a48a2e4fd90fb1269e4a,EXTSRCREV-b2e34c4618b27e57b4884dce,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-b5e8a48a2e4fd90fb1269e4a,EXTSRCREV-b2e34c4618b27e57b4884dce,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-295aeeda7f3eed9281d13cca,EXTSRCREV-9451784c6f779556bdbe851d,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-295aeeda7f3eed9281d13cca,EXTSRCREV-9451784c6f779556bdbe851d,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-295aeeda7f3eed9281d13cca,EXTSRCREV-9451784c6f779556bdbe851d,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-295aeeda7f3eed9281d13cca,EXTSRCREV-9451784c6f779556bdbe851d,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-295aeeda7f3eed9281d13cca,EXTSRCREV-9451784c6f779556bdbe851d,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-295aeeda7f3eed9281d13cca,EXTSRCREV-9451784c6f779556bdbe851d,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-9e99f53a98b0648851112428,EXTSRCREV-109189eca06416bb56f6f1f6,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-9e99f53a98b0648851112428,EXTSRCREV-109189eca06416bb56f6f1f6,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-9e99f53a98b0648851112428,EXTSRCREV-109189eca06416bb56f6f1f6,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-9e99f53a98b0648851112428,EXTSRCREV-109189eca06416bb56f6f1f6,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-2597dfdc2f3398fcd335044d,EXTSRCREV-deb7616ed8402a9350517201,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-2597dfdc2f3398fcd335044d,EXTSRCREV-deb7616ed8402a9350517201,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-2597dfdc2f3398fcd335044d,EXTSRCREV-deb7616ed8402a9350517201,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-2597dfdc2f3398fcd335044d,EXTSRCREV-deb7616ed8402a9350517201,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
B4X2500SRD-20260730-471f33bf4bda8055dd36,EXTSRCREV-db0050eec34079d64190166d,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
B4X2500SRD-20260730-471f33bf4bda8055dd36,EXTSRCREV-db0050eec34079d64190166d,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
B4X2500SRD-20260730-471f33bf4bda8055dd36,EXTSRCREV-db0050eec34079d64190166d,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
B4X2500SRD-20260730-471f33bf4bda8055dd36,EXTSRCREV-db0050eec34079d64190166d,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
B4X2500SRD-20260730-471f33bf4bda8055dd36,EXTSRCREV-db0050eec34079d64190166d,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-ea85c836364ccf2f07d0a56f,EXTSRCREV-2ea82d7b363e984d3a5df922,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-ea85c836364ccf2f07d0a56f,EXTSRCREV-2ea82d7b363e984d3a5df922,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-ea85c836364ccf2f07d0a56f,EXTSRCREV-2ea82d7b363e984d3a5df922,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-ea85c836364ccf2f07d0a56f,EXTSRCREV-2ea82d7b363e984d3a5df922,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-fcf75ac64db31849fd62cbaf,EXTSRCREV-db8952b679413ae15bfa6ed2,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-fcf75ac64db31849fd62cbaf,EXTSRCREV-db8952b679413ae15bfa6ed2,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-fcf75ac64db31849fd62cbaf,EXTSRCREV-db8952b679413ae15bfa6ed2,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-fcf75ac64db31849fd62cbaf,EXTSRCREV-db8952b679413ae15bfa6ed2,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-fcf75ac64db31849fd62cbaf,EXTSRCREV-db8952b679413ae15bfa6ed2,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-fcf75ac64db31849fd62cbaf,EXTSRCREV-db8952b679413ae15bfa6ed2,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-13aba1fea72fe27ed21ba439,EXTSRCREV-f3a162aaf38151dd080b646b,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-13aba1fea72fe27ed21ba439,EXTSRCREV-f3a162aaf38151dd080b646b,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-13aba1fea72fe27ed21ba439,EXTSRCREV-f3a162aaf38151dd080b646b,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-5d8425cccfcfbdbf91c4b456,EXTSRCREV-566e1480447093e89dd19a44,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-5d8425cccfcfbdbf91c4b456,EXTSRCREV-566e1480447093e89dd19a44,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-5d8425cccfcfbdbf91c4b456,EXTSRCREV-566e1480447093e89dd19a44,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-5d8425cccfcfbdbf91c4b456,EXTSRCREV-566e1480447093e89dd19a44,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-90ebf339682a679161a3f198,EXTSRCREV-20b0b3515fc63745d6624ebf,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-90ebf339682a679161a3f198,EXTSRCREV-20b0b3515fc63745d6624ebf,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-90ebf339682a679161a3f198,EXTSRCREV-20b0b3515fc63745d6624ebf,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-90ebf339682a679161a3f198,EXTSRCREV-20b0b3515fc63745d6624ebf,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-f10a13f5d06571a47119a4a0,EXTSRCREV-80936619a3fcd2c270575bde,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-f10a13f5d06571a47119a4a0,EXTSRCREV-80936619a3fcd2c270575bde,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-7b402a5616301ef79110492e,EXTSRCREV-d8aa1c260e56b86c927a9bd7,,no_material_upgrade,candidate expected-claim-upgrade lineage
EXTSOURCE-9e8fbec9953ec41264a6518b,EXTSRCREV-f1395a3dce7eb3e3f58cbc33,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-9e8fbec9953ec41264a6518b,EXTSRCREV-f1395a3dce7eb3e3f58cbc33,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-9e8fbec9953ec41264a6518b,EXTSRCREV-f1395a3dce7eb3e3f58cbc33,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-9e8fbec9953ec41264a6518b,EXTSRCREV-f1395a3dce7eb3e3f58cbc33,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-68d391c337f28b158162762f,EXTSRCREV-5a10d0f2ea7525bc85542eb4,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-68d391c337f28b158162762f,EXTSRCREV-5a10d0f2ea7525bc85542eb4,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-68d391c337f28b158162762f,EXTSRCREV-5a10d0f2ea7525bc85542eb4,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-68d391c337f28b158162762f,EXTSRCREV-5a10d0f2ea7525bc85542eb4,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-735d21ae4a6803967cd3df3f,EXTSRCREV-3bbe66ebc88724560b3a3370,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-735d21ae4a6803967cd3df3f,EXTSRCREV-3bbe66ebc88724560b3a3370,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-735d21ae4a6803967cd3df3f,EXTSRCREV-3bbe66ebc88724560b3a3370,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-735d21ae4a6803967cd3df3f,EXTSRCREV-3bbe66ebc88724560b3a3370,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-735d21ae4a6803967cd3df3f,EXTSRCREV-3bbe66ebc88724560b3a3370,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-735d21ae4a6803967cd3df3f,EXTSRCREV-3bbe66ebc88724560b3a3370,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-aa071a921537853c92b164f5,EXTSRCREV-01c55f8bd3c558eb921759e6,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-aa071a921537853c92b164f5,EXTSRCREV-01c55f8bd3c558eb921759e6,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-aa071a921537853c92b164f5,EXTSRCREV-01c55f8bd3c558eb921759e6,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-aa071a921537853c92b164f5,EXTSRCREV-01c55f8bd3c558eb921759e6,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-126a8646be65dc8a9951c1b8,EXTSRCREV-af07095bf36098e8aca254d8,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-126a8646be65dc8a9951c1b8,EXTSRCREV-af07095bf36098e8aca254d8,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-126a8646be65dc8a9951c1b8,EXTSRCREV-af07095bf36098e8aca254d8,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-126a8646be65dc8a9951c1b8,EXTSRCREV-af07095bf36098e8aca254d8,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-1b00fb26dafd9fbf86f37e03,EXTSRCREV-f02cf28f442e795dde5522af,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-1b00fb26dafd9fbf86f37e03,EXTSRCREV-f02cf28f442e795dde5522af,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-1b00fb26dafd9fbf86f37e03,EXTSRCREV-f02cf28f442e795dde5522af,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-1b00fb26dafd9fbf86f37e03,EXTSRCREV-f02cf28f442e795dde5522af,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-51bb7fbc5c8ac2bf727d2cba,EXTSRCREV-b004efe147cea376f95d6ccb,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-51bb7fbc5c8ac2bf727d2cba,EXTSRCREV-b004efe147cea376f95d6ccb,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-51bb7fbc5c8ac2bf727d2cba,EXTSRCREV-b004efe147cea376f95d6ccb,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-434551deceb84b5dc2ba9fa7,EXTSRCREV-0f82d3312cb24f33ba48768b,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-434551deceb84b5dc2ba9fa7,EXTSRCREV-0f82d3312cb24f33ba48768b,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-434551deceb84b5dc2ba9fa7,EXTSRCREV-0f82d3312cb24f33ba48768b,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-cf8ec077d1cbe8607a644ebb,EXTSRCREV-06cf78c519aedc3b8be5142d,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-cf8ec077d1cbe8607a644ebb,EXTSRCREV-06cf78c519aedc3b8be5142d,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-cf8ec077d1cbe8607a644ebb,EXTSRCREV-06cf78c519aedc3b8be5142d,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-cf8ec077d1cbe8607a644ebb,EXTSRCREV-06cf78c519aedc3b8be5142d,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-cf8ec077d1cbe8607a644ebb,EXTSRCREV-06cf78c519aedc3b8be5142d,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-cf8ec077d1cbe8607a644ebb,EXTSRCREV-06cf78c519aedc3b8be5142d,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-9875ed707883468452f29f0b,EXTSRCREV-23423b31216b2bc49fc19c1e,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-9875ed707883468452f29f0b,EXTSRCREV-23423b31216b2bc49fc19c1e,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-9875ed707883468452f29f0b,EXTSRCREV-23423b31216b2bc49fc19c1e,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-69eeab2c2488b0d94932032b,EXTSRCREV-6b779d41c9931307773fa31e,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-69eeab2c2488b0d94932032b,EXTSRCREV-6b779d41c9931307773fa31e,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-69eeab2c2488b0d94932032b,EXTSRCREV-6b779d41c9931307773fa31e,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-69eeab2c2488b0d94932032b,EXTSRCREV-6b779d41c9931307773fa31e,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-69eeab2c2488b0d94932032b,EXTSRCREV-6b779d41c9931307773fa31e,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-a03b7c1dc81f754ebecc80bc,EXTSRCREV-c06ef885085ee85b5e6f0de6,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-a03b7c1dc81f754ebecc80bc,EXTSRCREV-c06ef885085ee85b5e6f0de6,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-62d866fba137b992e53a764b,EXTSRCREV-7d27ac905282f63a31637860,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-62d866fba137b992e53a764b,EXTSRCREV-7d27ac905282f63a31637860,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-62d866fba137b992e53a764b,EXTSRCREV-7d27ac905282f63a31637860,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-62d866fba137b992e53a764b,EXTSRCREV-7d27ac905282f63a31637860,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-836ec6825e92387263a1fd9f,EXTSRCREV-ab9eb310152d877cd7e9fee2,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-836ec6825e92387263a1fd9f,EXTSRCREV-ab9eb310152d877cd7e9fee2,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-836ec6825e92387263a1fd9f,EXTSRCREV-ab9eb310152d877cd7e9fee2,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-836ec6825e92387263a1fd9f,EXTSRCREV-ab9eb310152d877cd7e9fee2,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-836ec6825e92387263a1fd9f,EXTSRCREV-ab9eb310152d877cd7e9fee2,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-8f2eaa947d931448158cf8ca,EXTSRCREV-ccdf034b017140a3a7de15eb,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-8f2eaa947d931448158cf8ca,EXTSRCREV-ccdf034b017140a3a7de15eb,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-8f2eaa947d931448158cf8ca,EXTSRCREV-ccdf034b017140a3a7de15eb,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-8f2eaa947d931448158cf8ca,EXTSRCREV-ccdf034b017140a3a7de15eb,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-8f2eaa947d931448158cf8ca,EXTSRCREV-ccdf034b017140a3a7de15eb,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-8f2eaa947d931448158cf8ca,EXTSRCREV-ccdf034b017140a3a7de15eb,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-42fe0908f3c1c4b3e98f92e7,EXTSRCREV-6d96f2197fc4be6a6698c28a,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-42fe0908f3c1c4b3e98f92e7,EXTSRCREV-6d96f2197fc4be6a6698c28a,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-42fe0908f3c1c4b3e98f92e7,EXTSRCREV-6d96f2197fc4be6a6698c28a,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-42fe0908f3c1c4b3e98f92e7,EXTSRCREV-6d96f2197fc4be6a6698c28a,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-42fe0908f3c1c4b3e98f92e7,EXTSRCREV-6d96f2197fc4be6a6698c28a,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-89afcb0130ed6031b2a4dc3a,EXTSRCREV-0a924f0109c0bb2787421a9c,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-89afcb0130ed6031b2a4dc3a,EXTSRCREV-0a924f0109c0bb2787421a9c,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-89afcb0130ed6031b2a4dc3a,EXTSRCREV-0a924f0109c0bb2787421a9c,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
