retained_source_id,source_review_id,claim_id,claim_upgrade_tag,linkage_basis
EXTSOURCE-74b020075f08c26314694e5d,EXTSRCREV-c8d79aa924c3dfc117c8b442,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-74b020075f08c26314694e5d,EXTSRCREV-c8d79aa924c3dfc117c8b442,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-981daf32725b1e4f3344b7ff,EXTSRCREV-23c522289fd8e1ea150d36bd,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-981daf32725b1e4f3344b7ff,EXTSRCREV-23c522289fd8e1ea150d36bd,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-b46a0771aa8bca89250d8db1,EXTSRCREV-da366f998011e0afe5da0597,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-b46a0771aa8bca89250d8db1,EXTSRCREV-da366f998011e0afe5da0597,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-b46a0771aa8bca89250d8db1,EXTSRCREV-da366f998011e0afe5da0597,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-b46a0771aa8bca89250d8db1,EXTSRCREV-da366f998011e0afe5da0597,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-b46a0771aa8bca89250d8db1,EXTSRCREV-da366f998011e0afe5da0597,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-912dde5b7fa96ec7e2e3f0c1,EXTSRCREV-3dc12b059e13ad75ceb8c991,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-912dde5b7fa96ec7e2e3f0c1,EXTSRCREV-3dc12b059e13ad75ceb8c991,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-912dde5b7fa96ec7e2e3f0c1,EXTSRCREV-3dc12b059e13ad75ceb8c991,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-912dde5b7fa96ec7e2e3f0c1,EXTSRCREV-3dc12b059e13ad75ceb8c991,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-c72721727b95df894b09173f,EXTSRCREV-70d8c8f3fe3ed75efda9c3da,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-c72721727b95df894b09173f,EXTSRCREV-70d8c8f3fe3ed75efda9c3da,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-c72721727b95df894b09173f,EXTSRCREV-70d8c8f3fe3ed75efda9c3da,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-c72721727b95df894b09173f,EXTSRCREV-70d8c8f3fe3ed75efda9c3da,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-c72721727b95df894b09173f,EXTSRCREV-70d8c8f3fe3ed75efda9c3da,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-c72721727b95df894b09173f,EXTSRCREV-70d8c8f3fe3ed75efda9c3da,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-586711445c2fc405dc114c75,EXTSRCREV-13ebac6a3845e8ad0c340be4,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-586711445c2fc405dc114c75,EXTSRCREV-13ebac6a3845e8ad0c340be4,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-586711445c2fc405dc114c75,EXTSRCREV-13ebac6a3845e8ad0c340be4,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-98de33315fde3f3e2065092a,EXTSRCREV-56323e6755ae6f2f149943e3,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-98de33315fde3f3e2065092a,EXTSRCREV-56323e6755ae6f2f149943e3,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-98de33315fde3f3e2065092a,EXTSRCREV-56323e6755ae6f2f149943e3,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-98de33315fde3f3e2065092a,EXTSRCREV-56323e6755ae6f2f149943e3,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-98de33315fde3f3e2065092a,EXTSRCREV-56323e6755ae6f2f149943e3,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-6d16551bfa4e725bda9602d5,EXTSRCREV-22ef6b1d53bb9065135961b3,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-6d16551bfa4e725bda9602d5,EXTSRCREV-22ef6b1d53bb9065135961b3,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-6d16551bfa4e725bda9602d5,EXTSRCREV-22ef6b1d53bb9065135961b3,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-6d16551bfa4e725bda9602d5,EXTSRCREV-22ef6b1d53bb9065135961b3,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-038580bab50b54a36d163424,EXTSRCREV-0efbc0fabb3365e90f67f1b7,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-038580bab50b54a36d163424,EXTSRCREV-0efbc0fabb3365e90f67f1b7,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-038580bab50b54a36d163424,EXTSRCREV-0efbc0fabb3365e90f67f1b7,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-038580bab50b54a36d163424,EXTSRCREV-0efbc0fabb3365e90f67f1b7,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-038580bab50b54a36d163424,EXTSRCREV-0efbc0fabb3365e90f67f1b7,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-038580bab50b54a36d163424,EXTSRCREV-0efbc0fabb3365e90f67f1b7,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-3b4c02f5e6f2584068ae884a,EXTSRCREV-32a4a4c5d1636a5d0cfc09ac,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-3b4c02f5e6f2584068ae884a,EXTSRCREV-32a4a4c5d1636a5d0cfc09ac,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-3b4c02f5e6f2584068ae884a,EXTSRCREV-32a4a4c5d1636a5d0cfc09ac,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-3b4c02f5e6f2584068ae884a,EXTSRCREV-32a4a4c5d1636a5d0cfc09ac,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-a61bc7548b130dc0737458eb,EXTSRCREV-e43f52c303fda9b6f2fc2bf8,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-a61bc7548b130dc0737458eb,EXTSRCREV-e43f52c303fda9b6f2fc2bf8,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-a61bc7548b130dc0737458eb,EXTSRCREV-e43f52c303fda9b6f2fc2bf8,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-a61bc7548b130dc0737458eb,EXTSRCREV-e43f52c303fda9b6f2fc2bf8,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-a61bc7548b130dc0737458eb,EXTSRCREV-e43f52c303fda9b6f2fc2bf8,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-0c611492180805beda4f953c,EXTSRCREV-17eff78379dae131e9a1c16b,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-80419e8666b7becb36113a88,EXTSRCREV-cf2eb35da5d52b5647aee098,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-80419e8666b7becb36113a88,EXTSRCREV-cf2eb35da5d52b5647aee098,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-6d1b0dbf2d29e566d63bc99d,EXTSRCREV-8fa28b4b3991d3228dd778d1,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-6d1b0dbf2d29e566d63bc99d,EXTSRCREV-8fa28b4b3991d3228dd778d1,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-6d1b0dbf2d29e566d63bc99d,EXTSRCREV-8fa28b4b3991d3228dd778d1,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-6d1b0dbf2d29e566d63bc99d,EXTSRCREV-8fa28b4b3991d3228dd778d1,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-9ed05ee8329f1079b4cf57b8,EXTSRCREV-1abfd2ea34ea829574bdd099,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-9ed05ee8329f1079b4cf57b8,EXTSRCREV-1abfd2ea34ea829574bdd099,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-9ed05ee8329f1079b4cf57b8,EXTSRCREV-1abfd2ea34ea829574bdd099,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-9ed05ee8329f1079b4cf57b8,EXTSRCREV-1abfd2ea34ea829574bdd099,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-9ed05ee8329f1079b4cf57b8,EXTSRCREV-1abfd2ea34ea829574bdd099,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-9ed05ee8329f1079b4cf57b8,EXTSRCREV-1abfd2ea34ea829574bdd099,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-1a3b3d8121e23adfd062d88e,EXTSRCREV-3a8d7e19fb22a9997de5300b,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-1a3b3d8121e23adfd062d88e,EXTSRCREV-3a8d7e19fb22a9997de5300b,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-1a3b3d8121e23adfd062d88e,EXTSRCREV-3a8d7e19fb22a9997de5300b,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-1a3b3d8121e23adfd062d88e,EXTSRCREV-3a8d7e19fb22a9997de5300b,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-1a3b3d8121e23adfd062d88e,EXTSRCREV-3a8d7e19fb22a9997de5300b,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-1a3b3d8121e23adfd062d88e,EXTSRCREV-3a8d7e19fb22a9997de5300b,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-aadc72ee8f7b622cffb66c2b,EXTSRCREV-9c69424bf78f2e8eba1b55df,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-aadc72ee8f7b622cffb66c2b,EXTSRCREV-9c69424bf78f2e8eba1b55df,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-aadc72ee8f7b622cffb66c2b,EXTSRCREV-9c69424bf78f2e8eba1b55df,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-aadc72ee8f7b622cffb66c2b,EXTSRCREV-9c69424bf78f2e8eba1b55df,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-aadc72ee8f7b622cffb66c2b,EXTSRCREV-9c69424bf78f2e8eba1b55df,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-aadc72ee8f7b622cffb66c2b,EXTSRCREV-9c69424bf78f2e8eba1b55df,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-1c33552dde06366381612586,EXTSRCREV-58f661cce163855b494acc29,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-1c33552dde06366381612586,EXTSRCREV-58f661cce163855b494acc29,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-1c33552dde06366381612586,EXTSRCREV-58f661cce163855b494acc29,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-1c33552dde06366381612586,EXTSRCREV-58f661cce163855b494acc29,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-1112d53fe25e7678c48d33c8,EXTSRCREV-0e0e66c3a964819946cab016,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-1112d53fe25e7678c48d33c8,EXTSRCREV-0e0e66c3a964819946cab016,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-1112d53fe25e7678c48d33c8,EXTSRCREV-0e0e66c3a964819946cab016,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-1112d53fe25e7678c48d33c8,EXTSRCREV-0e0e66c3a964819946cab016,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-129b5a69629d248a7d99ee3b,EXTSRCREV-3d7533ccbd909f4a1f5f3593,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-129b5a69629d248a7d99ee3b,EXTSRCREV-3d7533ccbd909f4a1f5f3593,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-129b5a69629d248a7d99ee3b,EXTSRCREV-3d7533ccbd909f4a1f5f3593,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-129b5a69629d248a7d99ee3b,EXTSRCREV-3d7533ccbd909f4a1f5f3593,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-129b5a69629d248a7d99ee3b,EXTSRCREV-3d7533ccbd909f4a1f5f3593,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-129b5a69629d248a7d99ee3b,EXTSRCREV-3d7533ccbd909f4a1f5f3593,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-566221c5950bb688a8bd4a79,EXTSRCREV-e2b6377eb0e0e0f2431941fd,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-566221c5950bb688a8bd4a79,EXTSRCREV-e2b6377eb0e0e0f2431941fd,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-c65c33e4b0900a64e2c25f54,EXTSRCREV-c7b9da186160cc2d88d6e210,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-c65c33e4b0900a64e2c25f54,EXTSRCREV-c7b9da186160cc2d88d6e210,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-c65c33e4b0900a64e2c25f54,EXTSRCREV-c7b9da186160cc2d88d6e210,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-c65c33e4b0900a64e2c25f54,EXTSRCREV-c7b9da186160cc2d88d6e210,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-c65c33e4b0900a64e2c25f54,EXTSRCREV-c7b9da186160cc2d88d6e210,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-06e53c85f9aaee742625ce24,EXTSRCREV-b4c922ead7e3904ae2404095,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-06e53c85f9aaee742625ce24,EXTSRCREV-b4c922ead7e3904ae2404095,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-06e53c85f9aaee742625ce24,EXTSRCREV-b4c922ead7e3904ae2404095,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-06e53c85f9aaee742625ce24,EXTSRCREV-b4c922ead7e3904ae2404095,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-06e53c85f9aaee742625ce24,EXTSRCREV-b4c922ead7e3904ae2404095,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-26924f15b9805cbf011588d8,EXTSRCREV-6de73a2240863963b66a8cd5,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-26924f15b9805cbf011588d8,EXTSRCREV-6de73a2240863963b66a8cd5,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-26924f15b9805cbf011588d8,EXTSRCREV-6de73a2240863963b66a8cd5,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-74c63a3d2a3ef21c8a39319c,EXTSRCREV-46799a90437ca48c6af519db,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-74c63a3d2a3ef21c8a39319c,EXTSRCREV-46799a90437ca48c6af519db,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-74c63a3d2a3ef21c8a39319c,EXTSRCREV-46799a90437ca48c6af519db,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-74c63a3d2a3ef21c8a39319c,EXTSRCREV-46799a90437ca48c6af519db,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-5324c2fa9699a2c05a31ce87,EXTSRCREV-7f9005da165c76bb3a76e89d,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-5324c2fa9699a2c05a31ce87,EXTSRCREV-7f9005da165c76bb3a76e89d,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-5324c2fa9699a2c05a31ce87,EXTSRCREV-7f9005da165c76bb3a76e89d,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-5324c2fa9699a2c05a31ce87,EXTSRCREV-7f9005da165c76bb3a76e89d,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-1292a5dad749132c352a0c7d,EXTSRCREV-b59fcd72dcd898e44185d341,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-1292a5dad749132c352a0c7d,EXTSRCREV-b59fcd72dcd898e44185d341,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-1292a5dad749132c352a0c7d,EXTSRCREV-b59fcd72dcd898e44185d341,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-1292a5dad749132c352a0c7d,EXTSRCREV-b59fcd72dcd898e44185d341,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-2d219d0eafc497f4a72f4185,EXTSRCREV-63ce2f1412219251e73d1541,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-2d219d0eafc497f4a72f4185,EXTSRCREV-63ce2f1412219251e73d1541,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-2d219d0eafc497f4a72f4185,EXTSRCREV-63ce2f1412219251e73d1541,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-a140d6996a2875374dfefbd3,EXTSRCREV-d4f688da888e1512ebb53230,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-a140d6996a2875374dfefbd3,EXTSRCREV-d4f688da888e1512ebb53230,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-a140d6996a2875374dfefbd3,EXTSRCREV-d4f688da888e1512ebb53230,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-a140d6996a2875374dfefbd3,EXTSRCREV-d4f688da888e1512ebb53230,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-e5d8410b489d70197e51fe7c,EXTSRCREV-8501ffc5f3dc213e9485bf93,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-e5d8410b489d70197e51fe7c,EXTSRCREV-8501ffc5f3dc213e9485bf93,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-e5d8410b489d70197e51fe7c,EXTSRCREV-8501ffc5f3dc213e9485bf93,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-e5d8410b489d70197e51fe7c,EXTSRCREV-8501ffc5f3dc213e9485bf93,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-05103f74c7dc33f000b59c82,EXTSRCREV-b1a387bad7b625c98caedce9,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-e7714f711e9a9ce1c4207da0,EXTSRCREV-dc5141bedd7662b89eddc379,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-e7714f711e9a9ce1c4207da0,EXTSRCREV-dc5141bedd7662b89eddc379,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-e7714f711e9a9ce1c4207da0,EXTSRCREV-dc5141bedd7662b89eddc379,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-e7714f711e9a9ce1c4207da0,EXTSRCREV-dc5141bedd7662b89eddc379,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-e7714f711e9a9ce1c4207da0,EXTSRCREV-dc5141bedd7662b89eddc379,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-e7714f711e9a9ce1c4207da0,EXTSRCREV-dc5141bedd7662b89eddc379,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-88e453959997cde8679af82b,EXTSRCREV-4773fc1939da9ef603626321,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-88e453959997cde8679af82b,EXTSRCREV-4773fc1939da9ef603626321,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-88e453959997cde8679af82b,EXTSRCREV-4773fc1939da9ef603626321,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-88e453959997cde8679af82b,EXTSRCREV-4773fc1939da9ef603626321,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-88e453959997cde8679af82b,EXTSRCREV-4773fc1939da9ef603626321,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-88e453959997cde8679af82b,EXTSRCREV-4773fc1939da9ef603626321,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-d9371e02f3f35dd6c141b2ba,EXTSRCREV-920cec39fa3e2ab60fbc3ab2,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-d9371e02f3f35dd6c141b2ba,EXTSRCREV-920cec39fa3e2ab60fbc3ab2,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-d9371e02f3f35dd6c141b2ba,EXTSRCREV-920cec39fa3e2ab60fbc3ab2,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-d9371e02f3f35dd6c141b2ba,EXTSRCREV-920cec39fa3e2ab60fbc3ab2,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-cbcace43ae8e5b237234cd5d,EXTSRCREV-471cf7adcb3d1e089379b193,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-cbcace43ae8e5b237234cd5d,EXTSRCREV-471cf7adcb3d1e089379b193,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-cbcace43ae8e5b237234cd5d,EXTSRCREV-471cf7adcb3d1e089379b193,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-cbcace43ae8e5b237234cd5d,EXTSRCREV-471cf7adcb3d1e089379b193,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-cbcace43ae8e5b237234cd5d,EXTSRCREV-471cf7adcb3d1e089379b193,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-73b37379dea929756e41fb28,EXTSRCREV-ea0a0547a204dd75b989ead0,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-73b37379dea929756e41fb28,EXTSRCREV-ea0a0547a204dd75b989ead0,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-73b37379dea929756e41fb28,EXTSRCREV-ea0a0547a204dd75b989ead0,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-73b37379dea929756e41fb28,EXTSRCREV-ea0a0547a204dd75b989ead0,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-73b37379dea929756e41fb28,EXTSRCREV-ea0a0547a204dd75b989ead0,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-5408c8ba79575065212f5031,EXTSRCREV-5e582bda386719fce50b143f,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-5408c8ba79575065212f5031,EXTSRCREV-5e582bda386719fce50b143f,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-5408c8ba79575065212f5031,EXTSRCREV-5e582bda386719fce50b143f,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-5408c8ba79575065212f5031,EXTSRCREV-5e582bda386719fce50b143f,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-f5f937f1ea485dfc2a2e90df,EXTSRCREV-f7b7740b7d72a0f6b69bf76e,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-f5f937f1ea485dfc2a2e90df,EXTSRCREV-f7b7740b7d72a0f6b69bf76e,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-f5f937f1ea485dfc2a2e90df,EXTSRCREV-f7b7740b7d72a0f6b69bf76e,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-f5f937f1ea485dfc2a2e90df,EXTSRCREV-f7b7740b7d72a0f6b69bf76e,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-1a5882e26d16d3c7dd28a925,EXTSRCREV-34045f4aeb3d939eaf011368,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-1a5882e26d16d3c7dd28a925,EXTSRCREV-34045f4aeb3d939eaf011368,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-1a5882e26d16d3c7dd28a925,EXTSRCREV-34045f4aeb3d939eaf011368,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-1a5882e26d16d3c7dd28a925,EXTSRCREV-34045f4aeb3d939eaf011368,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-1a5882e26d16d3c7dd28a925,EXTSRCREV-34045f4aeb3d939eaf011368,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-991673267cd4557a75627a84,EXTSRCREV-c984c6d3dcddd0a099ddb304,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-991673267cd4557a75627a84,EXTSRCREV-c984c6d3dcddd0a099ddb304,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-991673267cd4557a75627a84,EXTSRCREV-c984c6d3dcddd0a099ddb304,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-991673267cd4557a75627a84,EXTSRCREV-c984c6d3dcddd0a099ddb304,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
