MIME_type,SHA_256,administrative_source_type_change_reason,analytical_extraction_runs,bounded_metadata_preview,bounded_structure_summary,byte_size,canonical_final_url,canonical_locator_id,content_disposition,department_scope,detected_file_type,download_http_status,final_administrative_source_type,final_download_url,final_priority_bucket,gabriel_calls,hosted_search_calls,implementation_event_deduplication_rerun,linked_candidate_ids,linked_claim_ids,linked_mechanism_exposure_event_ids,linked_root_event_ids,linked_search_waves,local_artifact_path,locator_host,municipality,ocr_runs,official_source_flag,original_filename,period,primary_content_family,prior_administrative_source_type,readiness_hint,request_count,retained_source_id,retrieved_timestamp,retry_count,secondary_content_families,side_scope,source_quality,source_review_id,source_review_lane_id,source_review_lane_sequence,source_review_reason,source_review_status,state,candidate_title,candidate_snippet,original_requested_urls,expected_claim_upgrade_tags
text/html; charset=UTF-8,,retained prior type,0,"Radware Captcha Page We apologize for the inconvenience... ...but your activity and behavior on this site made us think that you are a bot. Note: A number of things could be going on here. If you are attempting to access this site using an anonymous Private/Proxy network, please disable that and try accessing site again. Due to previously detected malicious behavior which originated from the network you're using, please request unblock to site. Incident ID: 6ada5b5c-dyg6-41d4-a8b1-e3c9e8ca5c64 Please solve this CAPTCHA to request unblock to the website You reached this page when trying to acce","{""bounded_link_count"": 0, ""bounded_visible_character_count"": 1253, ""html_title"": ""Radware Captcha Page""}",15080,https://validate.perfdrive.com/?ssa=a9c944db-c1d9-4c9d-8578-3e88833c330f&ssb=14393273414&ssc=https%3A%2F%2Fwww.beckercountymn.gov%2Fdept%2Fauditor_treasurer%2Ffinancials.aspx&ssi=6ada5b5c-dyg6-41d4-a8b1-e3c9e8ca5c64&ssk=botmanager_support%40radware.com&ssm=21422195568384330132213909184034&ssn=df6d998706070deac1f46ddf15c168bd51ce0a2fbdca-f4c1-4a82-972df8&sso=4dc37a34-a6cc58e8bd5969fd698895ba64173d8ccb16dca1130f8ade&ssp=57573953351785984262178591690819562&ssq=56846804426488989616643435913519344799475&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier%2F3.0%28metadata-onlyacademicverification%29&ssx=eyJ1em14IjoiN2Y5MDAwMTk1ZjY0OWQtM2QyYi00YzJkLTg2OTEtYzVmMzViZDQzMjQ5MS0xNzg1OTQzNDM1ODIxODI4OTIzLTI1ZmYzYmMyMjA3ZDU3NjUxNiIsIl9fdXptZiI6IjdmOTAwMDBhMmZiZGNhLWY0YzEtNGE4Mi05YTM0LWE2Y2M1OGU4YmQ1OTEtMTc4NTk0MzQzNTgyMTgyODkyMi0wMDBmYWVlNGEwYWQyNjRmNjRjMTMiLCJyZCI6ImJlY2tlcmNvdW50eW1uLmdvdiJ9,EXTLOC-7425618a43511e70d51c08c7,,unclear,html,200,other,https://validate.perfdrive.com/?ssa=a9c944db-c1d9-4c9d-8578-3e88833c330f&ssb=14393273414&ssc=https%3A%2F%2Fwww.beckercountymn.gov%2Fdept%2Fauditor_treasurer%2Ffinancials.aspx&ssi=6ada5b5c-dyg6-41d4-a8b1-e3c9e8ca5c64&ssk=botmanager_support%40radware.com&ssm=21422195568384330132213909184034&ssn=df6d998706070deac1f46ddf15c168bd51ce0a2fbdca-f4c1-4a82-972df8&sso=4dc37a34-a6cc58e8bd5969fd698895ba64173d8ccb16dca1130f8ade&ssp=57573953351785984262178591690819562&ssq=56846804426488989616643435913519344799475&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier%2F3.0%28metadata-onlyacademicverification%29&ssx=eyJ1em14IjoiN2Y5MDAwMTk1ZjY0OWQtM2QyYi00YzJkLTg2OTEtYzVmMzViZDQzMjQ5MS0xNzg1OTQzNDM1ODIxODI4OTIzLTI1ZmYzYmMyMjA3ZDU3NjUxNiIsIl9fdXptZiI6IjdmOTAwMDBhMmZiZGNhLWY0YzEtNGE4Mi05YTM0LWE2Y2M1OGU4YmQ1OTEtMTc4NTk0MzQzNTgyMTgyODkyMi0wMDBmYWVlNGEwYWQyNjRmNjRjMTMiLCJyZCI6ImJlY2tlcmNvdW50eW1uLmdvdiJ9,medium,0,0,False,RESCAND-f7fa9631a4cd3b21809a3799,,MECHEXP-b40ce5062de366b25a622d54|MECHEXP-b7527ac401858e4516f1a248|MECHEXP-b8207bf84bde02b51a1e8fef|MECHEXP-e99b2441d47fd662a37324f3|MECHEXP-f20061f59c083756d3f56277,ROOTCOMP-b90e5f2a768fb33454466796,external_search_wave_002_exhaustive_residual,,validate.perfdrive.com,Becker,0,true,,2018,staffing_and_headcount,other,manual_review_candidate,1,,2026-08-05T17:41:15.345570+00:00,0,recruitment_and_retention,unclear,navigation_or_shell,EXTSRCREV-17cc9cfc74eef7113caed798,source_review_lane_004,5343,HTML challenge shell indicates CAPTCHA or bot protection,captcha_or_bot_protection,MN,,"I can’t confidently match your target as stated, because **“Becker” + “MN” + “2018”** is ambiguous between (at least) the **City of Becker, MN** and **Becker County, MN** (and possibly Becker Public Schools). Also, your field set includes **“unclear”** for multiple required “missing field” items, so I don’t have enough structure to extract the specific metadata-only candidate attributes you want (e.g., what exactly counts as “applicant counts,” “turnover,” “retention,” “vacancy duration,” etc., ",https://www.beckercountymn.gov/dept/auditor_treasurer/financials.aspx,upgrades_staffing_hypothesis
text/html; charset=UTF-8,,bounded shell/metadata review,0,,{},0,https://govsalaries.com/salaries/NY/putnam?year=2024,EXTLOC-7428485b0f60646e25804eef,,police,unknown,403,unclear,https://govsalaries.com/salaries/NY/putnam?year=2024,low,0,0,False,EXTCAND-138ef30b115280c1af3166e6,,MECHEXP-3f997ab687ea5ea04e618625|MECHEXP-4ca29b083a83be3cb41e6288|MECHEXP-6469015823d2208bf60db687|MECHEXP-64c8c28e62aa6be2c693f6b0|MECHEXP-695342887b7ad3fc70613e95|MECHEXP-6dff553e694eb4f4eb35fcbb|MECHEXP-7d6395ed8bc0e571866c0797|MECHEXP-9a0464786bbfa7331d38a2e1|MECHEXP-bac234bd234c27d86f34d0a1,ROOTCOMP-216aa28ae2c6debda057f783|ROOTCOMP-29a5f3bd2149b1dbdea213f7|ROOTCOMP-78fceeae043254fa1ff8ede0,external_search_wave_001_compacted,,govsalaries.com,Putnam Valley,0,false,putnam,2024,unclear,payroll_roster,manual_review_candidate,1,,2026-08-05T17:56:45.530485+00:00,0,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,police,unclear,EXTSRCREV-b6bd6d767e09b0a476f9aea9,source_review_lane_002,8810,access restricted at download,restricted_or_login_required,NY,,"Likely **official / primary public administrative source types** for “Putnam Valley, NY” (and 2024) payroll–salary–overtime–authorized positions/pay plan data—based on what typically exists for NY local governments and what search surfaced: 1. **Town budget packages (Adopted Budget / Final Budget)** - Includes: department-by-department personnel lines, overtime estimates, staffing/FTE, and sometim",https://govsalaries.com/salaries/NY/putnam?year=2024,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis
text/html; charset=UTF-8,,bounded shell/metadata review,0,,{},0,https://closup.umich.edu/research/fiscal-health-reports/fiscal-health-michigan-local-governments-2024,EXTLOC-74519f762c0bfbb048e77f16,,all_units,unknown,403,unclear,https://closup.umich.edu/research/fiscal-health-reports/fiscal-health-michigan-local-governments-2024,high,0,0,False,EXTCAND-ad637499446948eb0a6773f3,,MECHEXP-08851fd129fe1cd64c5eac6e|MECHEXP-52d9b6d1d307b0de300f531a|MECHEXP-5504a61478d431e59b66d153|MECHEXP-9134a1f08aec041bce26a02c|MECHEXP-aa58ff42c6616281dab768f2|MECHEXP-d69f5bdd53df22d56b9889a4|MECHEXP-dd7e19c2d7fa580e6a0d1068,ROOTCOMP-e24d723c09e56572d19c4dda,external_search_wave_001_compacted,,closup.umich.edu,Ithaca,0,true,fiscal-health-michigan-local-governments-2024,2024,unclear,payroll_roster,manual_review_candidate,1,,2026-08-05T17:33:03.806779+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,unclear,EXTSRCREV-8653edd21db3b0794ca04234,source_review_lane_005,1469,access restricted at download,restricted_or_login_required,MI,,"Likely relevant **official / primary public administrative source types** for metadata-only discovery on **“Ithaca, MI, 2024”** payroll/salaries/earnings/overtime/budget/authorized positions/vacancies/staffing/recruitment/retention/turnover/pay step schedules/ordinances/resolutions/pay plans/pension & health contributions/compensation studies** include:** 1. **City of Ithaca (MI) annual budget & b",https://closup.umich.edu/research/fiscal-health-reports/fiscal-health-michigan-local-governments-2024,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison
text/html; charset=UTF-8,,bounded shell/metadata review,0,,{},0,https://govsalaries.com/poll-angie-181972051,EXTLOC-755f5629e5b0750af7ce65ad,,police,unknown,403,unclear,https://govsalaries.com/poll-angie-181972051,low,0,0,False,EXTCAND-05a4aeb7c0825bcbd294fed4,,MECHEXP-05941744d1656a0208cf7ef7|MECHEXP-1379baa2583c3085f890a9c7|MECHEXP-59f8f46183f9f6db1dda5c2d|MECHEXP-7632b7313cbf55e23940a56d,ROOTCOMP-785bbf155cb52bae461fd593,external_search_wave_001_compacted,,govsalaries.com,Centerville,0,false,poll-angie-181972051,2024,unclear,payroll_roster,manual_review_candidate,1,,2026-08-05T17:56:45.949491+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,police,unclear,EXTSRCREV-0976fabc41748995a1101704,source_review_lane_002,8815,access restricted at download,restricted_or_login_required,SD,,"Likely **official/primary public administrative source types** to target for metadata-only discovery on **“Centerville, SD”** and **2024 payroll/salaries/OT/budget authorized positions/vacancies/staffing recruitment retention turnover/salary step schedules/pay plan/ordinances/resolutions/pension & health contributions/compensation studies**: 1. **City of Centerville (municipal government)** - **Ci",https://govsalaries.com/poll-angie-181972051,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison
text/html; charset=UTF-8,,bounded shell/metadata review,0,,{},0,https://govsalaries.com/search?employee=Brian+Zalewski+K,EXTLOC-760d38a5bd1488ad367aad25,,police,unknown,403,unclear,https://govsalaries.com/search?employee=Brian+Zalewski+K,low,0,0,False,RESCAND-29f2163e7747c977cbaebe95,,MECHEXP-1713b8166b684d501b1d77ca|MECHEXP-1897b61ecc65ee98d7d11208|MECHEXP-20410f06e577c5ba3ccf5b56|MECHEXP-3bfacfa67226c4650c0c5f54|MECHEXP-4fab7e4be39eb9fe9162001d|MECHEXP-5144f38be3f31cebb87aaa11|MECHEXP-70949c7b8a5eb72c4c3a6bbf|MECHEXP-98069d60c3c8c887483e51a7|MECHEXP-9d904302326f904be2f8a7d4|MECHEXP-bedc0ef8873f554eb26b661e|MECHEXP-c74e2d811315aa774a33a9f7|MECHEXP-d31fd69de5fee5ff08bf082a|MECHEXP-e58131d8c0cc594bf0d6bb96|MECHEXP-e7347b1bb8f503a448a67dc5|MECHEXP-fd51ec460b9d219156abf552,ROOTCOMP-2711bda1675974b47791e063|ROOTCOMP-2e127a1b05ec5065b479cc04|ROOTCOMP-6613b197d5559ecc9aca9d52|ROOTCOMP-c760518e85d2dfed3f5fb38c,external_search_wave_002_exhaustive_residual,,govsalaries.com,Butler,0,false,search,2023,unclear,payroll_roster,manual_review_candidate,1,,2026-08-05T17:56:46.472837+00:00,0,implementation_confirmation,police,unclear,EXTSRCREV-1791359b552432adf22dbfb7,source_review_lane_002,8820,access restricted at download,restricted_or_login_required,WI,,"I searched for **Butler, WI (2023) police** “**actual wages paid / total earnings / overtime / premiums / retroactive payments**” in **municipal payroll / open-data / adopted budget / HR reports / other official administrative records**. ### Candidate discovery result (metadata-only) No authoritative **municipal** 2023 police payroll dataset/record (containing the fields you listed: total earnings, overtime, premiums, and retroactive payments with retroactivity implementation) was found in a way",https://govsalaries.com/search?employee=Brian+Zalewski+K,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim
text/html,,bounded shell/metadata review,0,,{},0,https://www.njcourts.gov/court-opinion/matter-of-township-of-bedminster-and-pba-local-366-public-employment-relations,EXTLOC-761f668ea95387d011b08412,,all_units,unknown,403,unclear,https://www.njcourts.gov/court-opinion/matter-of-township-of-bedminster-and-pba-local-366-public-employment-relations,high,0,0,False,EXTCAND-336bbb3f5db04df7a8849e1b,,MECHEXP-093526e3ff841ee10ad2e4fe|MECHEXP-1264e69ca03576a5c97013d5|MECHEXP-1eb5d489df082a20580060b4|MECHEXP-8733899aecf9e9163f987c7f|MECHEXP-ab3702f46b04c63d0130ebb1|MECHEXP-ce5eaa2ab795d641c178ad1d|MECHEXP-f00c4586ce3dae7d5ef976da,ROOTCOMP-350f0ae41b4929fc78a3770f|ROOTCOMP-a19c06e4994e417433a87874,external_search_wave_001_compacted,,www.njcourts.gov,Bedminster,0,true,matter-of-township-of-bedminster-and-pba-local-366-public-employment-relations,2020,unclear,payroll_roster,manual_review_candidate,1,,2026-08-05T17:23:26.125849+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,unclear,EXTSRCREV-3e4c0e15a747229a2886e614,source_review_lane_004,1344,access restricted at download,restricted_or_login_required,NJ,,"Likely **official / primary public administrative source types** for a metadata-only discovery target matching: **“Bedminster” (Township), NJ + 2020 payroll salaries earnings overtime + budget authorized positions vacancies staffing recruitment retention turnover + salary step schedule ordinance resolution pay plan pension/health contributions compensation study”** ### 1) Local governing body: **o",https://www.njcourts.gov/court-opinion/matter-of-township-of-bedminster-and-pba-local-366-public-employment-relations,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison
text/html; charset=UTF-8,,bounded shell/metadata review,0,,{},0,https://ohioroster.ohiosos.gov/county.aspx?ID=7082&range=2023-2024,EXTLOC-76aa5aff86001753ef308821,,police|side_independent,unknown,403,unclear,https://ohioroster.ohiosos.gov/county.aspx?ID=7082&range=2023-2024,high,0,0,False,EXTCAND-04eceeb22d487e1d57aea0ed,,MECHEXP-09893cd0006b0e8558b61a05|MECHEXP-14886cb407dff4dc05de9177|MECHEXP-14bbe3f7243377320b7f81c5|MECHEXP-221828094f5ae401ea3eba19|MECHEXP-2306c38a2a2a28c2097e0d2d|MECHEXP-40205db9ee43338b9fa8d5a5|MECHEXP-740975764638b4cad7c3c069|MECHEXP-904c9b2f680a4e129171965a,ROOTCOMP-40cdbaf045de6c25a6d4b153|ROOTCOMP-db70054b6f75fc323344a2bb,external_search_wave_001_compacted,,ohioroster.ohiosos.gov,Franklin,0,true,county.aspx,2020,unclear,payroll_roster,manual_review_candidate,1,,2026-08-05T17:19:19.380957+00:00,0,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,police|side_independent,unclear,EXTSRCREV-886131108617dae28b7d168c,source_review_lane_003,3254,access restricted at download,restricted_or_login_required,OH,,"Likely **official / primary public administrative source types** you’d target for a metadata-only discovery around **“Franklin” (OH) + 2020 payroll/salaries/overtime/pay plan/authorized positions/vacancies/staffing/recruitment/retention/turnover** include: 1. **City/Township/County legislative records (Ordinances/Resolutions)** - Documents adopting or amending **salary/pay plans**, **pay ranges/st",https://ohioroster.ohiosos.gov/county.aspx?ID=7082&range=2023-2024,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis
text/html; charset=UTF-8,,bounded shell/metadata review,0,,{},0,https://contracts.justia.com/companies/carlisle-companies-inc-242/contract/863229/,EXTLOC-76ab88d816c249b3771d480a,,side_independent,unknown,403,unclear,https://contracts.justia.com/companies/carlisle-companies-inc-242/contract/863229/,low,0,0,False,EXTCAND-df2736827418c55b9706d96c,,MECHEXP-1959b9467b005358a5ca926d|MECHEXP-247ed8e0e3c34f5ca436ebb9|MECHEXP-38d199f3e84143a9644c299e|MECHEXP-7f184285de7810e8997291bf|MECHEXP-954b3170be68f8738295d1ea|MECHEXP-9d85800bf7d003c7cc868aef,ROOTCOMP-9e035cf2c67e15dcff0525a8,external_search_wave_001_compacted,,contracts.justia.com,Carlisle,0,false,863229,undated,unclear,payroll_roster,manual_review_candidate,1,,2026-08-05T17:45:10.595624+00:00,0,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,side_independent,unclear,EXTSRCREV-a57096da4f205964f4302bb2,source_review_lane_004,7211,access restricted at download,restricted_or_login_required,NY,,"Based on live search results for “Carlisle NY” combined with payroll/salaries/overtime/authorized positions/vacancies/staffing/recruitment/retention/turnover/pay plan/ordinance-resolution/payroll “step schedule”, the likely *official/primary* administrative source types to target for metadata-only discovery are: 1. **Local government “Human Resources / Employment / Civil Service” pages (municipal)",https://contracts.justia.com/companies/carlisle-companies-inc-242/contract/863229/,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis
text/html; charset=UTF-8,,bounded shell/metadata review,0,,{},0,https://www.townofroyaltonny.gov/town-board/minutes/town-board-minutes-organizational-meeting-8,EXTLOC-76abb61202609d53e4ee9ded,,side_independent,unknown,403,unclear,https://www.townofroyaltonny.gov/town-board/minutes/town-board-minutes-organizational-meeting-8,high,0,0,False,EXTCAND-1410f910b6c6be727eb2df45,,MECHEXP-6002a7e6ca834288bca340f1|MECHEXP-845606ffd2c5001c49c1acc9|MECHEXP-a5c1570956ea18739b2dceae|MECHEXP-bc05583f90565135d1e8eb2d|MECHEXP-e44e4f546571b6e8402f369e,ROOTCOMP-8b7d2d2f05162ed788b84832,external_search_wave_001_compacted,,www.townofroyaltonny.gov,New Scotland,0,true,town-board-minutes-organizational-meeting-8,2019,unclear,payroll_roster,manual_review_candidate,1,,2026-08-05T17:07:01.418602+00:00,0,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,side_independent,unclear,EXTSRCREV-1a728e90d14af0d0458e3300,source_review_lane_002,894,access restricted at download,restricted_or_login_required,NY,,"## Likely official/primary source types for the “New Scotland, NY (2019) payroll/salaries/OT/budget/positions” metadata target - **Town Board / municipal budget & personnel authorization records (2019)** - *Preliminary/Adopted budget documents* that list **authorized positions**, **salary lines**, and often **overtime appropriations**. - *Public hearing notices* and **budget resolutions** (often i",https://www.townofroyaltonny.gov/town-board/minutes/town-board-minutes-organizational-meeting-8,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis
text/html; charset=UTF-8,,bounded shell/metadata review,0,,{},0,"https://www.streetinsider.com/SEC+Filings/Form+F-1+Koei+Group+Co.,+Ltd./26707580.html",EXTLOC-76ebcd70f10e190eb2ce864d,,police,unknown,403,unclear,"https://www.streetinsider.com/SEC+Filings/Form+F-1+Koei+Group+Co.,+Ltd./26707580.html",low,0,0,False,RESCAND-4e48005351c9805cdcefde3c,,MECHEXP-0b1c42628eeb866fdda8776b|MECHEXP-426c018eb79d0cc8ba17e0bc|MECHEXP-5064f9ca39fc5b99017ea85e|MECHEXP-5bb4c1cc0797b658777c4d4f|MECHEXP-6c3ac019dc0e12c486308fd2|MECHEXP-7836f128371429fcdea7b871|MECHEXP-8477bc03f42927975e303631|MECHEXP-890f995ed15825dd0aea1799|MECHEXP-a0d081fadfd17d14aebd68b1|MECHEXP-c4b7fc1fe4cbfb2943950d80|MECHEXP-d13cad4a0fe6c284fc564328,ROOTCOMP-89422670b68c61033ed50880|ROOTCOMP-9ab6bc79d3d664742172b29b,external_search_wave_002_exhaustive_residual,,www.streetinsider.com,Balcones Heights,0,false,26707580.html,2022,unclear,payroll_roster,manual_review_candidate,1,,2026-08-05T17:27:49.961348+00:00,0,implementation_confirmation,police,unclear,EXTSRCREV-4c2f7ee5f40acc2eeb83491b,source_review_lane_003,6369,access restricted at download,restricted_or_login_required,TX,,"### Metadata-only candidate discovery (no URL verification / no candidate URL downloads) Target: **“Balcones Heights” (TX)**, **Municipality**; **Period**: **2022**; **Side**: **police**; **Event**: **police payroll—effective date / ordinance adoption / budget appropriation / contract ratification / payment confirmation retroactivity_implementation**; **Missing field(s) target**: **municipal payroll/open data**, **adopted budget**, **HR report**, **Census/USDA official municipal administrative r",https://www.streetinsider.com/SEC%2BFilings/Form%2BF-1%2BKoei%2BGroup%2BCo.%2C%2BLtd./26707580.html,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim
text/html; charset=UTF-8,,bounded shell/metadata review,0,,{},0,https://www.trinidad.ca.gov/media/8511,EXTLOC-776370aa7baec4321e404bc1,,fire,unknown,403,unclear,https://www.trinidad.ca.gov/media/8511,high,0,0,False,RESCAND-523a4f15dadbb64c8cb293b7,,MECHEXP-2d82758f5b984d4cd9baa02c|MECHEXP-7a6ae10921d926becbc32bd9|MECHEXP-81880055998f44234854f9fe|MECHEXP-a3bbb968bf9fcffe8c182b39|MECHEXP-cef22d286704bb03ae26850b,ROOTCOMP-8cbc74775856dfc631dec4fe,external_search_wave_002_exhaustive_residual,,www.trinidad.ca.gov,Bloom,0,true,8511,2022,unclear,payroll_roster,manual_review_candidate,1,,2026-08-05T17:22:24.072639+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,fire,unclear,EXTSRCREV-03445ed36f6b89c66023f13c,source_review_lane_004,878,access restricted at download,restricted_or_login_required,OH,,"I ran live web search, but I cannot yet produce “candidate discovery” metadata for your specific target because the query didn’t surface any municipality-specific (i.e., *Bloom, OH* in 2022) **fire department / municipal payroll / HR / pension & health-cost share / leave / premium eligibility & take-up / overtime & retroactivity implementation / adopted budget / HR report / Census/USDA administrative records** that match your requested field set. What I *did* find (not matched to your exact targ",https://www.trinidad.ca.gov/media/8511,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_total_compensation_comparison
text/html; charset=UTF-8,,retained prior type,0,"Radware Bot Manager Captcha State of MN Logo m n minnesota --> We apologize for the inconvenience... ...but your activity and behavior on this site made us think that you are a bot. Note: A number of things could be going on here. If you are attempting to access this site using an anonymous Private/Proxy network, please disable that and try accessing site again. Due to previously detected malicious behavior which originated from the network you're using, please request unblock to site. --> Please validate your request Complete this task to confirm you are a human generating this request. Thank","{""bounded_link_count"": 0, ""bounded_visible_character_count"": 1922, ""html_title"": ""Radware Bot Manager Captcha""}",21621,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=7ecc6986-b0cd-482d-9b51-26a6eaa56f1b&ssb=55275293131&ssc=https%3A%2F%2Fmn.gov%2Fadmin%2Fdemography%2Fdata-by-topic%2Fpopulation-data%2Four-estimates%2Fpop-finder2.jsp&ssi=b720e399-bf56-4303-b03a-cdb036d96a33&ssk=support%40shieldsquare.com&ssm=23697000865084747408040406525968&ssn=a5e6525090ba7f31b7396ac422049a72f100aedf1b49-ce36-4a60-b0422c&sso=18b94919-5876cfd800f67c7cb3d8ad4e10ecbb384bd3bd277936aa57&ssp=76829173631785941159178592875852250&ssq=85526864459333066393743468043185159019051&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier%2F3.0%28metadata-onlyacademicverification%29&ssx=W10%3D,EXTLOC-77919cc7a701729185e3c5bb,,unclear,html,200,staffing_table,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=7ecc6986-b0cd-482d-9b51-26a6eaa56f1b&ssb=55275293131&ssc=https%3A%2F%2Fmn.gov%2Fadmin%2Fdemography%2Fdata-by-topic%2Fpopulation-data%2Four-estimates%2Fpop-finder2.jsp&ssi=b720e399-bf56-4303-b03a-cdb036d96a33&ssk=support%40shieldsquare.com&ssm=23697000865084747408040406525968&ssn=a5e6525090ba7f31b7396ac422049a72f100aedf1b49-ce36-4a60-b0422c&sso=18b94919-5876cfd800f67c7cb3d8ad4e10ecbb384bd3bd277936aa57&ssp=76829173631785941159178592875852250&ssq=85526864459333066393743468043185159019051&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier%2F3.0%28metadata-onlyacademicverification%29&ssx=W10%3D,high,0,0,False,RESCAND-ff205e2fbf41c2d92c44ef3b,,MECHEXP-027eab439e704d1ddbb31c1d|MECHEXP-3467b2d9412becfa8bdae043|MECHEXP-4491c7bc31747edb23ee7d63|MECHEXP-5fce9a6aec97f15929688740|MECHEXP-67a22aef1316f1983ad92d53|MECHEXP-8d45fce2657c8cabc8b0d2c7|MECHEXP-914f8622bdd3b8f99dd0ed4a|MECHEXP-bb45c1fbe82f04168c726542|MECHEXP-df8ca8e00a318da0f5dfe910,ROOTCOMP-4b0d4cde888bccb30a193906|ROOTCOMP-5a250f6c6086ed0175709efd|ROOTCOMP-834a238660aa7b68240f46e2,external_search_wave_002_exhaustive_residual,,validate.perfdrive.com,Benson,0,true,d5bd5333eafe8b0ccd6023ba818d1aa6,2024,staffing_and_headcount,staffing_table,manual_review_candidate,1,,2026-08-05T17:36:58.689083+00:00,0,contextual_controls,unclear,navigation_or_shell,EXTSRCREV-53538ef66529665f4e3b87ab,source_review_lane_004,4556,HTML challenge shell indicates CAPTCHA or bot protection,captcha_or_bot_protection,MN,,"I searched live hosted web sources for your specified metadata-only target: - **Municipality:** “Benson” - **State:** “MN” - **Period:** “2024” - **Side:** unclear (not specified for left/right or municipality vs. state; treated as municipal) - **Event:** unclear (not specified; treated as general “vacancy/HR/budget/layoff/attrition” events in 2024) - **Missing field:** unclear - **Source-family target (in your prompt):** authorized positions, filled positions, vacancy rate, layoffs, attrition, ",https://mn.gov/admin/demography/data-by-topic/population-data/our-estimates/pop-finder2.jsp,upgrades_national_readiness|upgrades_staffing_hypothesis|upgrades_visual_geography
text/html; charset=UTF-8,,bounded shell/metadata review,0,,{},0,"https://data.census.gov/profile/Shiawassee_County,_Michigan?g=050XX00US26155",EXTLOC-780aea0d7175eb63a4676aa9,,side_independent,unknown,403,unclear,"https://data.census.gov/profile/Shiawassee_County,_Michigan?g=050XX00US26155",high,0,0,False,EXTCAND-a9f63e8bec289f26db149724,,MECHEXP-0dafef3e079ae6109570604c|MECHEXP-4bcd32bc56874629257c85fe|MECHEXP-8e10088738b655bac3a58257|MECHEXP-c7bf51f1721e2c052e3f0845,ROOTCOMP-0fc90378510c331ca5e4cd8f,external_search_wave_001_compacted,,data.census.gov,Shiawassee,0,true,"Shiawassee_County,_Michigan",undated,unclear,payroll_roster,manual_review_candidate,1,,2026-08-05T17:40:59.632689+00:00,0,payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,side_independent,unclear,EXTSRCREV-d109b62d74b85bc2ae33dada,source_review_lane_005,3880,access restricted at download,restricted_or_login_required,MI,,"Here are the **likely primary/official administrative source types** you’d target to discover **municipal/county payroll, salaries, overtime, authorized positions, vacancies/staffing, recruitment/retention/turnover, and compensation/pay-plan details** for **Shiawassee County, MI** (and local units within it). I’m basing this on what commonly exists across Michigan local governments and on what Shi",https://data.census.gov/profile/Shiawassee_County%2C_Michigan?g=050XX00US26155,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis
