retained_source_id,source_review_id,claim_id,claim_upgrade_tag,linkage_basis
EXTSOURCE-9132ee535185be804b434148,EXTSRCREV-ff9a6d87c064713598bda0b0,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-9132ee535185be804b434148,EXTSRCREV-ff9a6d87c064713598bda0b0,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-9132ee535185be804b434148,EXTSRCREV-ff9a6d87c064713598bda0b0,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-9132ee535185be804b434148,EXTSRCREV-ff9a6d87c064713598bda0b0,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-9132ee535185be804b434148,EXTSRCREV-ff9a6d87c064713598bda0b0,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-9132ee535185be804b434148,EXTSRCREV-ff9a6d87c064713598bda0b0,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-90d4abb0ac66104015d431bb,EXTSRCREV-a2a547a34255c3930f7d4148,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-90d4abb0ac66104015d431bb,EXTSRCREV-a2a547a34255c3930f7d4148,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-90d4abb0ac66104015d431bb,EXTSRCREV-a2a547a34255c3930f7d4148,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-90d4abb0ac66104015d431bb,EXTSRCREV-a2a547a34255c3930f7d4148,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-fe180d6c495bf35cbfab27f2,EXTSRCREV-f262f7ced13eefdd124dcee7,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-fe180d6c495bf35cbfab27f2,EXTSRCREV-f262f7ced13eefdd124dcee7,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-fe180d6c495bf35cbfab27f2,EXTSRCREV-f262f7ced13eefdd124dcee7,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-fe180d6c495bf35cbfab27f2,EXTSRCREV-f262f7ced13eefdd124dcee7,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-fe180d6c495bf35cbfab27f2,EXTSRCREV-f262f7ced13eefdd124dcee7,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-fe180d6c495bf35cbfab27f2,EXTSRCREV-f262f7ced13eefdd124dcee7,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-71e88a2398746c84007752fb,EXTSRCREV-bbd83639e62e20810078db3f,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-71e88a2398746c84007752fb,EXTSRCREV-bbd83639e62e20810078db3f,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-71e88a2398746c84007752fb,EXTSRCREV-bbd83639e62e20810078db3f,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-71e88a2398746c84007752fb,EXTSRCREV-bbd83639e62e20810078db3f,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-71e88a2398746c84007752fb,EXTSRCREV-bbd83639e62e20810078db3f,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-f5fc31eda646dc4dc82a26a4,EXTSRCREV-12549ced7babc6c68ddbe45d,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-f5fc31eda646dc4dc82a26a4,EXTSRCREV-12549ced7babc6c68ddbe45d,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-f5fc31eda646dc4dc82a26a4,EXTSRCREV-12549ced7babc6c68ddbe45d,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-f5fc31eda646dc4dc82a26a4,EXTSRCREV-12549ced7babc6c68ddbe45d,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-462a80fbc04030f99ebce150,EXTSRCREV-89eeaa1496dc7d15384b7a50,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-462a80fbc04030f99ebce150,EXTSRCREV-89eeaa1496dc7d15384b7a50,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-462a80fbc04030f99ebce150,EXTSRCREV-89eeaa1496dc7d15384b7a50,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-462a80fbc04030f99ebce150,EXTSRCREV-89eeaa1496dc7d15384b7a50,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-462a80fbc04030f99ebce150,EXTSRCREV-89eeaa1496dc7d15384b7a50,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-462a80fbc04030f99ebce150,EXTSRCREV-89eeaa1496dc7d15384b7a50,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-db8c0817fb728f47bcb04704,EXTSRCREV-16f89c43d97274432fcc98fb,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-db8c0817fb728f47bcb04704,EXTSRCREV-16f89c43d97274432fcc98fb,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-db8c0817fb728f47bcb04704,EXTSRCREV-16f89c43d97274432fcc98fb,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-db8c0817fb728f47bcb04704,EXTSRCREV-16f89c43d97274432fcc98fb,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-b5a2dcad6fb36ded4209ccc0,EXTSRCREV-f0ab72253f26947e276815a8,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-b5a2dcad6fb36ded4209ccc0,EXTSRCREV-f0ab72253f26947e276815a8,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-b5a2dcad6fb36ded4209ccc0,EXTSRCREV-f0ab72253f26947e276815a8,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-b5a2dcad6fb36ded4209ccc0,EXTSRCREV-f0ab72253f26947e276815a8,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-1b4665beff55cef8148d4cf4,EXTSRCREV-df81c599b307d0dd2869e497,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-1b4665beff55cef8148d4cf4,EXTSRCREV-df81c599b307d0dd2869e497,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-1b4665beff55cef8148d4cf4,EXTSRCREV-df81c599b307d0dd2869e497,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-1b4665beff55cef8148d4cf4,EXTSRCREV-df81c599b307d0dd2869e497,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-1b4665beff55cef8148d4cf4,EXTSRCREV-df81c599b307d0dd2869e497,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-17f85ead5534dbc9a8ea7992,EXTSRCREV-14fd7d1f9dedd3313cd1eb43,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-17f85ead5534dbc9a8ea7992,EXTSRCREV-14fd7d1f9dedd3313cd1eb43,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-17f85ead5534dbc9a8ea7992,EXTSRCREV-14fd7d1f9dedd3313cd1eb43,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-17f85ead5534dbc9a8ea7992,EXTSRCREV-14fd7d1f9dedd3313cd1eb43,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-e0140321db7c18464345311e,EXTSRCREV-16f046f13cc6d63d4adf787f,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-e0140321db7c18464345311e,EXTSRCREV-16f046f13cc6d63d4adf787f,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-e0140321db7c18464345311e,EXTSRCREV-16f046f13cc6d63d4adf787f,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-e0140321db7c18464345311e,EXTSRCREV-16f046f13cc6d63d4adf787f,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-e0140321db7c18464345311e,EXTSRCREV-16f046f13cc6d63d4adf787f,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-e0140321db7c18464345311e,EXTSRCREV-16f046f13cc6d63d4adf787f,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-a8dc94c9f41fb246a6fa76b8,EXTSRCREV-a53d4092fb3abbb00d09c347,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-a8dc94c9f41fb246a6fa76b8,EXTSRCREV-a53d4092fb3abbb00d09c347,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-a8dc94c9f41fb246a6fa76b8,EXTSRCREV-a53d4092fb3abbb00d09c347,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-a8dc94c9f41fb246a6fa76b8,EXTSRCREV-a53d4092fb3abbb00d09c347,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-a8dc94c9f41fb246a6fa76b8,EXTSRCREV-a53d4092fb3abbb00d09c347,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-1f6718e98bf565bfb4b4b161,EXTSRCREV-a8d4096799adbf31a80c8568,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-1f6718e98bf565bfb4b4b161,EXTSRCREV-a8d4096799adbf31a80c8568,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-1f6718e98bf565bfb4b4b161,EXTSRCREV-a8d4096799adbf31a80c8568,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-1f6718e98bf565bfb4b4b161,EXTSRCREV-a8d4096799adbf31a80c8568,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-1f6718e98bf565bfb4b4b161,EXTSRCREV-a8d4096799adbf31a80c8568,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-9a3442d7c9a76a2b6f101369,EXTSRCREV-cbe1333ccd8f6acf1d5358a2,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-9a3442d7c9a76a2b6f101369,EXTSRCREV-cbe1333ccd8f6acf1d5358a2,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-9a3442d7c9a76a2b6f101369,EXTSRCREV-cbe1333ccd8f6acf1d5358a2,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-50ceb9640fc76487e6dd1428,EXTSRCREV-53b74965ccb543d868f2d811,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-50ceb9640fc76487e6dd1428,EXTSRCREV-53b74965ccb543d868f2d811,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-50ceb9640fc76487e6dd1428,EXTSRCREV-53b74965ccb543d868f2d811,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-50ceb9640fc76487e6dd1428,EXTSRCREV-53b74965ccb543d868f2d811,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-ea380204a5d139847a6469fe,EXTSRCREV-15de62ee10a8710e475d4535,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-ea380204a5d139847a6469fe,EXTSRCREV-15de62ee10a8710e475d4535,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-ea380204a5d139847a6469fe,EXTSRCREV-15de62ee10a8710e475d4535,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-ea380204a5d139847a6469fe,EXTSRCREV-15de62ee10a8710e475d4535,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-2ee6d18e4b15aabde843b7b9,EXTSRCREV-26cc30bb9eb7c5b85cf1d9d0,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-2ee6d18e4b15aabde843b7b9,EXTSRCREV-26cc30bb9eb7c5b85cf1d9d0,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-2ee6d18e4b15aabde843b7b9,EXTSRCREV-26cc30bb9eb7c5b85cf1d9d0,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-2ee6d18e4b15aabde843b7b9,EXTSRCREV-26cc30bb9eb7c5b85cf1d9d0,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-2ee6d18e4b15aabde843b7b9,EXTSRCREV-26cc30bb9eb7c5b85cf1d9d0,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-2ee6d18e4b15aabde843b7b9,EXTSRCREV-26cc30bb9eb7c5b85cf1d9d0,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-8452420dc497ece2e03b561d,EXTSRCREV-d019b729197e6920a6b6470a,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-8452420dc497ece2e03b561d,EXTSRCREV-d019b729197e6920a6b6470a,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-8452420dc497ece2e03b561d,EXTSRCREV-d019b729197e6920a6b6470a,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-8452420dc497ece2e03b561d,EXTSRCREV-d019b729197e6920a6b6470a,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-7c4906b204eb3d586134b6db,EXTSRCREV-c4cc82a82556e6758c2d8c95,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-7c4906b204eb3d586134b6db,EXTSRCREV-c4cc82a82556e6758c2d8c95,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-7c4906b204eb3d586134b6db,EXTSRCREV-c4cc82a82556e6758c2d8c95,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-7c4906b204eb3d586134b6db,EXTSRCREV-c4cc82a82556e6758c2d8c95,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-f7684ccb2a4df779a0144c96,EXTSRCREV-77ccab308e12c4a725592ee1,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-f7684ccb2a4df779a0144c96,EXTSRCREV-77ccab308e12c4a725592ee1,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-f7684ccb2a4df779a0144c96,EXTSRCREV-77ccab308e12c4a725592ee1,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-f7684ccb2a4df779a0144c96,EXTSRCREV-77ccab308e12c4a725592ee1,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-f7684ccb2a4df779a0144c96,EXTSRCREV-77ccab308e12c4a725592ee1,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-3e66f79183e73fb66d9c1942,EXTSRCREV-24a62ecb2aa3ac6122c3d81d,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-3e66f79183e73fb66d9c1942,EXTSRCREV-24a62ecb2aa3ac6122c3d81d,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-e3c112e157f009271b07c422,EXTSRCREV-46193363fd5314fa9d3f2d47,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-e3c112e157f009271b07c422,EXTSRCREV-46193363fd5314fa9d3f2d47,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-e3c112e157f009271b07c422,EXTSRCREV-46193363fd5314fa9d3f2d47,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-e3c112e157f009271b07c422,EXTSRCREV-46193363fd5314fa9d3f2d47,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-e3c112e157f009271b07c422,EXTSRCREV-46193363fd5314fa9d3f2d47,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-e3c112e157f009271b07c422,EXTSRCREV-46193363fd5314fa9d3f2d47,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-a07b69816cccd5a292cbbc32,EXTSRCREV-860bd4cc3d27abaf67f70a69,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-a07b69816cccd5a292cbbc32,EXTSRCREV-860bd4cc3d27abaf67f70a69,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-a07b69816cccd5a292cbbc32,EXTSRCREV-860bd4cc3d27abaf67f70a69,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-a07b69816cccd5a292cbbc32,EXTSRCREV-860bd4cc3d27abaf67f70a69,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-a07b69816cccd5a292cbbc32,EXTSRCREV-860bd4cc3d27abaf67f70a69,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-a07b69816cccd5a292cbbc32,EXTSRCREV-860bd4cc3d27abaf67f70a69,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-3cc8980347b7a5fe14410e6f,EXTSRCREV-7638f3d7866954b5ea609e6a,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-3cc8980347b7a5fe14410e6f,EXTSRCREV-7638f3d7866954b5ea609e6a,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-3cc8980347b7a5fe14410e6f,EXTSRCREV-7638f3d7866954b5ea609e6a,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-3cc8980347b7a5fe14410e6f,EXTSRCREV-7638f3d7866954b5ea609e6a,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-f7456080a1a1b3a0fa740f34,EXTSRCREV-67ae9c2cbc830a9544a065c1,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-f7456080a1a1b3a0fa740f34,EXTSRCREV-67ae9c2cbc830a9544a065c1,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-f7456080a1a1b3a0fa740f34,EXTSRCREV-67ae9c2cbc830a9544a065c1,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-f7456080a1a1b3a0fa740f34,EXTSRCREV-67ae9c2cbc830a9544a065c1,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-f7456080a1a1b3a0fa740f34,EXTSRCREV-67ae9c2cbc830a9544a065c1,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-af451cef193619a4a3660026,EXTSRCREV-ed6c6b76ccf99468319efbd3,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-af451cef193619a4a3660026,EXTSRCREV-ed6c6b76ccf99468319efbd3,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-af451cef193619a4a3660026,EXTSRCREV-ed6c6b76ccf99468319efbd3,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-b8545cc8b058f3cdd11b21ae,EXTSRCREV-895252525adb212c04a3aba7,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-b8545cc8b058f3cdd11b21ae,EXTSRCREV-895252525adb212c04a3aba7,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-b8545cc8b058f3cdd11b21ae,EXTSRCREV-895252525adb212c04a3aba7,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-b8545cc8b058f3cdd11b21ae,EXTSRCREV-895252525adb212c04a3aba7,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-b8545cc8b058f3cdd11b21ae,EXTSRCREV-895252525adb212c04a3aba7,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-08425356eb39c1e6cc75481c,EXTSRCREV-8b8ff556ab1f900cd937f1b5,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-08425356eb39c1e6cc75481c,EXTSRCREV-8b8ff556ab1f900cd937f1b5,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-08425356eb39c1e6cc75481c,EXTSRCREV-8b8ff556ab1f900cd937f1b5,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-08425356eb39c1e6cc75481c,EXTSRCREV-8b8ff556ab1f900cd937f1b5,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-2a06429d80f67c7184565598,EXTSRCREV-fc11ad2c9747e966a98b1390,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-2a06429d80f67c7184565598,EXTSRCREV-fc11ad2c9747e966a98b1390,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-2a06429d80f67c7184565598,EXTSRCREV-fc11ad2c9747e966a98b1390,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-2a06429d80f67c7184565598,EXTSRCREV-fc11ad2c9747e966a98b1390,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-dcaeb75dc0983efa37912f79,EXTSRCREV-025e85e04e5587d4502a82e2,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-dcaeb75dc0983efa37912f79,EXTSRCREV-025e85e04e5587d4502a82e2,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-dcaeb75dc0983efa37912f79,EXTSRCREV-025e85e04e5587d4502a82e2,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-dcaeb75dc0983efa37912f79,EXTSRCREV-025e85e04e5587d4502a82e2,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-dcaeb75dc0983efa37912f79,EXTSRCREV-025e85e04e5587d4502a82e2,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-b3c2dbc244e2cc2b1fe3b106,EXTSRCREV-766b4cdc462b54704fcb0cfd,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-b3c2dbc244e2cc2b1fe3b106,EXTSRCREV-766b4cdc462b54704fcb0cfd,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-b3c2dbc244e2cc2b1fe3b106,EXTSRCREV-766b4cdc462b54704fcb0cfd,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-b3c2dbc244e2cc2b1fe3b106,EXTSRCREV-766b4cdc462b54704fcb0cfd,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-b3c2dbc244e2cc2b1fe3b106,EXTSRCREV-766b4cdc462b54704fcb0cfd,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-e0094e9d899fa19b479a1596,EXTSRCREV-675d47e1f3c46b701b896c0a,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-e0094e9d899fa19b479a1596,EXTSRCREV-675d47e1f3c46b701b896c0a,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-e0094e9d899fa19b479a1596,EXTSRCREV-675d47e1f3c46b701b896c0a,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-e0094e9d899fa19b479a1596,EXTSRCREV-675d47e1f3c46b701b896c0a,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-05d6a84d03aac0fe4305102f,EXTSRCREV-641d255eca55e457701f5884,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-0a04015d093f9307cab718f8,EXTSRCREV-6de607bc19d670236206574b,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-0a04015d093f9307cab718f8,EXTSRCREV-6de607bc19d670236206574b,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-0a04015d093f9307cab718f8,EXTSRCREV-6de607bc19d670236206574b,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-0a04015d093f9307cab718f8,EXTSRCREV-6de607bc19d670236206574b,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-0a04015d093f9307cab718f8,EXTSRCREV-6de607bc19d670236206574b,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-0a04015d093f9307cab718f8,EXTSRCREV-6de607bc19d670236206574b,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-728f582e676683815dfdeebb,EXTSRCREV-0364b8374c327c5a1a22e906,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-728f582e676683815dfdeebb,EXTSRCREV-0364b8374c327c5a1a22e906,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-728f582e676683815dfdeebb,EXTSRCREV-0364b8374c327c5a1a22e906,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-728f582e676683815dfdeebb,EXTSRCREV-0364b8374c327c5a1a22e906,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-728f582e676683815dfdeebb,EXTSRCREV-0364b8374c327c5a1a22e906,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-728f582e676683815dfdeebb,EXTSRCREV-0364b8374c327c5a1a22e906,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-7ccefbf81c7acdf5ea3a12aa,EXTSRCREV-1a1bdcec25a9de3259f22a49,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-7ccefbf81c7acdf5ea3a12aa,EXTSRCREV-1a1bdcec25a9de3259f22a49,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-7ccefbf81c7acdf5ea3a12aa,EXTSRCREV-1a1bdcec25a9de3259f22a49,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-7ccefbf81c7acdf5ea3a12aa,EXTSRCREV-1a1bdcec25a9de3259f22a49,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-7ccefbf81c7acdf5ea3a12aa,EXTSRCREV-1a1bdcec25a9de3259f22a49,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-7ccefbf81c7acdf5ea3a12aa,EXTSRCREV-1a1bdcec25a9de3259f22a49,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-194f2d0aa22d79adf906dcfb,EXTSRCREV-98aefcbdd12148de8b163d7d,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-194f2d0aa22d79adf906dcfb,EXTSRCREV-98aefcbdd12148de8b163d7d,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
