attempt,bytes_received,canonical_locator_id,completed_at,content_disposition,content_type,declared_content_length,final_url,full_body_staged,http_status,request_id,request_url,retry,source_review_id,source_review_lane_id,started_at
1,2674994,EXTLOC-347688d96fea144c13c4956c,2026-08-05T17:43:08.479064+00:00,,application/pdf,2674994,https://mccmeetingspublic.blob.core.usgovcloudapi.net/dodgevllwi-meet-3267a546859a4ea9992099cd988fcab7/ITEM-Attachment-001-ffe26e29c68247dc821ca11cb1b36d6a.pdf,False,200,EXTDLREQ-f0dd0cbff686415a05726cf7,https://mccmeetingspublic.blob.core.usgovcloudapi.net/dodgevllwi-meet-3267a546859a4ea9992099cd988fcab7/ITEM-Attachment-001-ffe26e29c68247dc821ca11cb1b36d6a.pdf,False,EXTSRCREV-df2f177e554684e9a304ce80,source_review_lane_002,2026-08-05T17:43:08.030553+00:00
1,20553268,EXTLOC-2fd9339bd49087810b10dfc0,2026-08-05T17:43:11.247594+00:00,,application/pdf,20553268,https://cms3.revize.com/revize/alpenami/Public_Packet_06172024.pdf,False,200,EXTDLREQ-2adf8a86e662680826046aa9,https://cms3.revize.com/revize/alpenami/Public_Packet_06172024.pdf,False,EXTSRCREV-3a4ac54509920cd5dc54bb78,source_review_lane_002,2026-08-05T17:43:07.868751+00:00
1,46249,EXTLOC-09d5fe1c592fbfe83adf125f,2026-08-05T17:43:11.290729+00:00,,text/html; charset=utf-8,46249,https://arxiv.org/abs/1703.10402,False,200,EXTDLREQ-07eb9c8d44d770ef719c3896,https://arxiv.org/abs/1703.10402,False,EXTSRCREV-6cbffe92e123e245f24bc523,source_review_lane_002,2026-08-05T17:43:11.249513+00:00
1,161039,EXTLOC-f5d4e0bd5dede479cc0d85e1,2026-08-05T17:43:11.344708+00:00,,application/pdf,161039,https://bradfordpa.org/wp-content/uploads/2023/06/November-22-2022-Odinance-3078.234.pdf,False,200,EXTDLREQ-ce321d27143c8d1aecb69e16,https://bradfordpa.org/wp-content/uploads/2023/06/November-22-2022-Odinance-3078.234.pdf,False,EXTSRCREV-596b1e573b5a9097205cffb2,source_review_lane_002,2026-08-05T17:43:11.292265+00:00
1,79234,EXTLOC-a6991f0c599d611583e63c82,2026-08-05T17:43:11.634776+00:00,,application/pdf,79234,https://brunswickhillstwp.org/wp-content/uploads/2020/12/Nov-24th-Meeting-Minutes-2.pdf,False,200,EXTDLREQ-148b711cb9ab24a69e53bb73,https://brunswickhillstwp.org/wp-content/uploads/2020/12/Nov-24th-Meeting-Minutes-2.pdf,False,EXTSRCREV-8c1d4512da23792eba81f878,source_review_lane_002,2026-08-05T17:43:11.345317+00:00
1,1046234,EXTLOC-3250b2962129636805e2f66b,2026-08-05T17:43:12.031026+00:00,,application/pdf,1046234,https://cms3.revize.com/revize/brighton/document_center/City%20Manager/Budget/FY%202020.2021%20Recommended%20BudgetNo%20Map.pdf,False,200,EXTDLREQ-2863fa5eaeeb434f5d4b8951,https://cms3.revize.com/revize/brighton/document_center/City%20Manager/Budget/FY%202020.2021%20Recommended%20BudgetNo%20Map.pdf,False,EXTSRCREV-34c1aa24aad374094de409f1,source_review_lane_002,2026-08-05T17:43:11.635545+00:00
1,684435,EXTLOC-4aa2a53ab654f8097c976f8c,2026-08-05T17:43:12.207906+00:00,,text/html; charset=UTF-8,0,https://fliphtml5.com/zjng/Holmes-Bargain-Hunter-B-20260613/1/,False,200,EXTDLREQ-fe9bb5385c20d6852ec20f2f,https://fliphtml5.com/zjng/Holmes-Bargain-Hunter-B-20260613/1/,False,EXTSRCREV-e6939fa1772eb3a9a06d5c9e,source_review_lane_002,2026-08-05T17:43:12.031903+00:00
1,0,EXTLOC-1ffb1c03fd48bedb359704fb,2026-08-05T17:43:12.299753+00:00,,text/html; charset=UTF-8,0,https://govsalaries.com/salaries/OH/chester-township?page=3&sort=year-desc,False,403,EXTDLREQ-49d09c6eb478f81905077b74,https://govsalaries.com/salaries/OH/chester-township?page=3&sort=year-desc,False,EXTSRCREV-72835d366c507e864f6b12ed,source_review_lane_002,2026-08-05T17:43:12.213883+00:00
1,6414376,EXTLOC-d32d2d6490f1fb617aaae5a1,2026-08-05T17:43:12.761179+00:00,,text/html,984817,https://projects.nj.com/paycheck/towns/,False,200,EXTDLREQ-44599b0d7c49c8bcd3719cb5,https://projects.nj.com/paycheck/towns/,False,EXTSRCREV-3825b8171a98e3866d16638d,source_review_lane_002,2026-08-05T17:43:07.268244+00:00
1,3945610,EXTLOC-3663e70d55c91f4c164d7108,2026-08-05T17:43:13.146318+00:00,,application/pdf,3945610,https://mccmeetingspublic.blob.core.usgovcloudapi.net/hrmstnor-meet-8127cefebb5d4f81b5ef8548ee3720b0/ITEM-Attachment-001-27de89c576734a5f98e0dfc6b2641d8d.pdf,False,200,EXTDLREQ-724daf853a71060ac3278212,https://mccmeetingspublic.blob.core.usgovcloudapi.net/hrmstnor-meet-8127cefebb5d4f81b5ef8548ee3720b0/ITEM-Attachment-001-27de89c576734a5f98e0dfc6b2641d8d.pdf,False,EXTSRCREV-273373fa8a662c3b7e891ad7,source_review_lane_002,2026-08-05T17:43:12.763518+00:00
1,44112,EXTLOC-0a4e9cf2e31c00de200b0403,2026-08-05T17:43:13.187125+00:00,,text/html; charset=utf-8,44112,https://arxiv.org/abs/2210.08383,False,200,EXTDLREQ-13d18026a0310a61e678461a,https://arxiv.org/abs/2210.08383,False,EXTSRCREV-3da9095573a387848b559314,source_review_lane_002,2026-08-05T17:43:13.147775+00:00
1,178843,EXTLOC-fc52efe9cf5d9353a998bd82,2026-08-05T17:43:13.233707+00:00,,application/pdf,178843,https://bradfordpa.org/wp-content/uploads/2025/01/10-8-2024-CC-Agenda.pdf,False,200,EXTDLREQ-e8275dc98cb9b97940beff85,https://bradfordpa.org/wp-content/uploads/2025/01/10-8-2024-CC-Agenda.pdf,False,EXTSRCREV-a07c0f950cfab0184ca6b990,source_review_lane_002,2026-08-05T17:43:13.188211+00:00
1,89876,EXTLOC-aab74b9970c859fc2c22e4cf,2026-08-05T17:43:13.728681+00:00,,text/html; charset=UTF-8,0,https://brunswickhillstwp.org/brunswick-hills-police/,False,200,EXTDLREQ-77db69dc0a9d4d7022c69e33,https://brunswickhillstwp.org/brunswick-hills-police/,False,EXTSRCREV-a1fc8e895df4a0f1799c10c7,source_review_lane_002,2026-08-05T17:43:13.234445+00:00
1,2100109,EXTLOC-34522246f09df921d2797a73,2026-08-05T17:43:14.246997+00:00,,application/pdf,2100109,https://cms3.revize.com/revize/huntingtonbeachca/Documents/Government/Transparency%20Portal/Employee%20Compensation%20and%20Pension%20Information/2018-city-of-huntington-beach-compensation-report.pdf,False,200,EXTDLREQ-1cfcd2b67bd3839e240ab9dd,https://cms3.revize.com/revize/huntingtonbeachca/Documents/Government/Transparency%20Portal/Employee%20Compensation%20and%20Pension%20Information/2018-city-of-huntington-beach-compensation-report.pdf,False,EXTSRCREV-f7919a689c8d869e540fd7c2,source_review_lane_002,2026-08-05T17:43:13.731110+00:00
1,219424,EXTLOC-4cb40ad72d8cfb00488c1144,2026-08-05T17:43:14.340161+00:00,,text/html; charset=UTF-8,0,https://fliphtml5.com/zwmdo/bmhy/Green_Tree_Newsletter_Winter_2022-2023/,False,200,EXTDLREQ-b660404180114f41988881cc,https://fliphtml5.com/zwmdo/bmhy/Green_Tree_Newsletter_Winter_2022-2023/,False,EXTSRCREV-548eae95e0cc1d4a7d4fbf6e,source_review_lane_002,2026-08-05T17:43:14.247890+00:00
1,0,EXTLOC-20220a8aaee82f83449c6d6e,2026-08-05T17:43:14.424138+00:00,,text/html; charset=UTF-8,0,https://govsalaries.com/phalan-paul-181517269,False,403,EXTDLREQ-add29c92d6f08f3bd4836c46,https://govsalaries.com/phalan-paul-181517269,False,EXTSRCREV-88f981896a9967f0e1826ce6,source_review_lane_002,2026-08-05T17:43:14.343367+00:00
1,20202451,EXTLOC-4ecd2af983cd5417c5cc6191,2026-08-05T17:43:14.935149+00:00,,application/pdf,20202451,https://mccmeetings.blob.core.usgovcloudapi.net/kaukaunawi-pubu/MEET-Packet-d5d3022873ad41a29d05e4fd77ef9d9d.pdf,False,200,EXTDLREQ-3746ef59b65caff596c93b71,https://mccmeetings.blob.core.usgovcloudapi.net/kaukaunawi-pubu/MEET-Packet-d5d3022873ad41a29d05e4fd77ef9d9d.pdf,False,EXTSRCREV-b6cea41d74ee372d03536613,source_review_lane_002,2026-08-05T17:43:07.809178+00:00
1,138207,EXTLOC-36eb2d618a73d6ba4d5537e4,2026-08-05T17:43:15.027316+00:00,,application/pdf,138207,https://mccmeetingspublic.blob.core.usgovcloudapi.net/mackinacmi-meet-b38b31cb15df411782ba84180430100d/ITEM-Attachment-001-a98a71b135d44cca94088a8675e6de14.pdf,False,200,EXTDLREQ-0fe5fc9eec21f380116d56f3,https://mccmeetingspublic.blob.core.usgovcloudapi.net/mackinacmi-meet-b38b31cb15df411782ba84180430100d/ITEM-Attachment-001-a98a71b135d44cca94088a8675e6de14.pdf,False,EXTSRCREV-cdd00414001f4a63d87a642b,source_review_lane_002,2026-08-05T17:43:14.936565+00:00
1,44462,EXTLOC-0aa2cc65c0ae99f25ebc2135,2026-08-05T17:43:15.064939+00:00,,text/html; charset=utf-8,44462,https://arxiv.org/abs/1202.5995,False,200,EXTDLREQ-320db5c2edb45a6ae421f206,https://arxiv.org/abs/1202.5995,False,EXTSRCREV-2a66a158b88c7005b7754f7a,source_review_lane_002,2026-08-05T17:43:15.027944+00:00
1,66151,EXTLOC-ad693e335783f1ef2ebe3db4,2026-08-05T17:43:15.498312+00:00,,text/html; charset=UTF-8,0,https://brunswickhillstwp.org/utilities-resources/,False,200,EXTDLREQ-6836106eda147afa1a1c2aef,https://brunswickhillstwp.org/utilities-resources/,False,EXTSRCREV-ae874fdb4da4c2509c763252,source_review_lane_002,2026-08-05T17:43:15.066289+00:00
1,9998689,EXTLOC-354cdceb2c953a0acbd4592e,2026-08-05T17:43:17.173066+00:00,,application/pdf,9998689,https://cms3.revize.com/revize/navasotacity/Adopted%20Annual%20Budget%20FY24-25.pdf,False,200,EXTDLREQ-145f282e96dc5c387df28b19,https://cms3.revize.com/revize/navasotacity/Adopted%20Annual%20Budget%20FY24-25.pdf,False,EXTSRCREV-4ed7513dab215291ab4f4030,source_review_lane_002,2026-08-05T17:43:15.499370+00:00
1,361269,EXTLOC-4cd103398a98524f02cf98d7,2026-08-05T17:43:17.289242+00:00,,text/html; charset=UTF-8,0,https://fliphtml5.com/xbrzz/yauc/The_New_Era_8.28.25/,False,200,EXTDLREQ-48bd826fc1ee1dc9a4915a96,https://fliphtml5.com/xbrzz/yauc/The_New_Era_8.28.25/,False,EXTSRCREV-c5dabe208dfd5026482e37f9,source_review_lane_002,2026-08-05T17:43:17.173965+00:00
1,0,EXTLOC-207557d45c8afdf6af240469,2026-08-05T17:43:17.376838+00:00,,text/html; charset=UTF-8,0,https://govsalaries.com/reale-michelle-204984848,False,403,EXTDLREQ-098a0811976d504971dc7b41,https://govsalaries.com/reale-michelle-204984848,False,EXTSRCREV-d46d6364935e9c8de2485c8f,source_review_lane_002,2026-08-05T17:43:17.293939+00:00
1,6270251,EXTLOC-dda127decca20ed837a107a7,2026-08-05T17:43:18.114871+00:00,,text/html,991181,https://projects.nj.com/paycheck/towns/chester_township-morris/,False,200,EXTDLREQ-a0304700e3922ef227f4a6c4,https://projects.nj.com/paycheck/towns/chester_township-morris/,False,EXTSRCREV-d5147b0fb1b1eeb50af90f33,source_review_lane_002,2026-08-05T17:43:12.770248+00:00
1,153355,EXTLOC-3a2550ce27f64c05415e9a78,2026-08-05T17:43:18.214963+00:00,,application/pdf,153355,https://mccmeetingspublic.blob.core.usgovcloudapi.net/portlvcatx-meet-5174a4c628f045a691e90d2c680b734a/ITEM-Attachment-001-a1dcc1f2e8144141943bf8cc5dbfd340.pdf,False,200,EXTDLREQ-9233d55e2327493e48bc3f81,https://mccmeetingspublic.blob.core.usgovcloudapi.net/portlvcatx-meet-5174a4c628f045a691e90d2c680b734a/ITEM-Attachment-001-a1dcc1f2e8144141943bf8cc5dbfd340.pdf,False,EXTSRCREV-0d45fb58fa8c7def737b7ec8,source_review_lane_002,2026-08-05T17:43:18.119063+00:00
1,44309,EXTLOC-0bd1c15728184c8367e88f83,2026-08-05T17:43:18.258084+00:00,,text/html; charset=utf-8,44309,https://arxiv.org/abs/1406.1376,False,200,EXTDLREQ-00f70b59ca9cd748db65bda9,https://arxiv.org/abs/1406.1376,False,EXTSRCREV-c598600df120974edc0e45a9,source_review_lane_002,2026-08-05T17:43:18.216113+00:00
1,113723,EXTLOC-b1a2743a432fae5775db9cac,2026-08-05T17:43:18.650537+00:00,,application/pdf,113723,https://brunswickhillstwp.org/wp-content/uploads/2022/08/6-30-22-Trustee-Special-Mtg.-Minutes-FINAL.pdf,False,200,EXTDLREQ-a27502d0555d8e24329c4ced,https://brunswickhillstwp.org/wp-content/uploads/2022/08/6-30-22-Trustee-Special-Mtg.-Minutes-FINAL.pdf,False,EXTSRCREV-463dca294453bc96bee4ae98,source_review_lane_002,2026-08-05T17:43:18.259472+00:00
1,6174918,EXTLOC-f7d21ac1d9062a5564ddfc16,2026-08-05T17:43:22.051716+00:00,,text/html,970213,https://projects.nj.com/paycheck/counties/somerset/,False,200,EXTDLREQ-e697f8ed0a0fe1099ebef3a7,https://projects.nj.com/paycheck/counties/somerset/,False,EXTSRCREV-d374785be2f01e589c11beac,source_review_lane_002,2026-08-05T17:43:18.125286+00:00
1,263889,EXTLOC-4d274c7ef347ee24e22ea9b2,2026-08-05T17:43:22.160270+00:00,,text/html; charset=UTF-8,0,https://fliphtml5.com/zsovm/kphw/2016_Annual_Report_/,False,200,EXTDLREQ-df1f00fd0b7d01c6a9313f2d,https://fliphtml5.com/zsovm/kphw/2016_Annual_Report_/,False,EXTSRCREV-eebd44f08408335fdbed8c39,source_review_lane_002,2026-08-05T17:43:22.063623+00:00
1,0,EXTLOC-20eb8c5754bb0f081c5b240f,2026-08-05T17:43:22.247136+00:00,,text/html; charset=UTF-8,0,https://govsalaries.com/schmaltz-desaray-151266299,False,403,EXTDLREQ-2c7360d2ff277c1a3855a12c,https://govsalaries.com/schmaltz-desaray-151266299,False,EXTSRCREV-c5820c8031124651af75eefb,source_review_lane_002,2026-08-05T17:43:22.164814+00:00
1,22672234,EXTLOC-35d57c2e7c75ce64eb85615c,2026-08-05T17:43:23.143355+00:00,,application/pdf,22672234,https://cms3.revize.com/revize/maidennc/FY25-26Budget.pdf,False,200,EXTDLREQ-98b930647577420d3c547d33,https://cms3.revize.com/revize/maidennc/FY25-26Budget.pdf,False,EXTSRCREV-de42f07c7117af4871e165fc,source_review_lane_002,2026-08-05T17:43:18.651558+00:00
1,280806,EXTLOC-3e5f72e1220395c24702eb99,2026-08-05T17:43:23.215251+00:00,,application/pdf,280806,https://mccmeetingspublic.blob.core.usgovcloudapi.net/manortx-meet-6c1b7217128c4439a6dec80444d0b32b/ITEM-Attachment-001-0cabf1cc1bc640398dd1647586d5a34e.pdf,False,200,EXTDLREQ-8e951da5b1571e8b51c43b78,https://mccmeetingspublic.blob.core.usgovcloudapi.net/manortx-meet-6c1b7217128c4439a6dec80444d0b32b/ITEM-Attachment-001-0cabf1cc1bc640398dd1647586d5a34e.pdf,False,EXTSRCREV-350d72347bf90662390fce62,source_review_lane_002,2026-08-05T17:43:23.145106+00:00
1,40203,EXTLOC-0c72de945175c65ce6f3a11e,2026-08-05T17:43:23.252171+00:00,,text/html; charset=utf-8,40203,https://arxiv.org/abs/1506.04198,False,200,EXTDLREQ-ff67fae836da21ae029645fe,https://arxiv.org/abs/1506.04198,False,EXTSRCREV-35fe142aab3279c0cfe1ad95,source_review_lane_002,2026-08-05T17:43:23.216743+00:00
1,65641,EXTLOC-b5f4d002bbfbd84878f4d14f,2026-08-05T17:43:23.704982+00:00,,text/html; charset=UTF-8,0,https://brunswickhillstwp.org/2024-zoning-minutes/,False,200,EXTDLREQ-005a3c2d9ae093b7adb883e9,https://brunswickhillstwp.org/2024-zoning-minutes/,False,EXTSRCREV-a645119e21181c3443793ab8,source_review_lane_002,2026-08-05T17:43:23.253335+00:00
1,1885538,EXTLOC-36dd6816ae5e4f4cc5849c19,2026-08-05T17:43:24.083662+00:00,,application/pdf,1885538,https://cms3.revize.com/revize/canton/Documents/How%20Do%20I/Forms%20&%20Permits/Codes/Town-Code.pdf,False,200,EXTDLREQ-04e198676bb75959278ec787,https://cms3.revize.com/revize/canton/Documents/How%20Do%20I/Forms%20&%20Permits/Codes/Town-Code.pdf,False,EXTSRCREV-21eeb3705e60eeabd9cb0121,source_review_lane_002,2026-08-05T17:43:23.706342+00:00
1,1446554,EXTLOC-4dcc80207b1096ab7f02d12b,2026-08-05T17:43:24.376396+00:00,,text/html; charset=UTF-8,0,https://fliphtml5.com/nipq/sijr/The_Echo_-_1988_to_1992/,False,200,EXTDLREQ-a8e2e40ce8a497292c8b6821,https://fliphtml5.com/nipq/sijr/The_Echo_-_1988_to_1992/,False,EXTSRCREV-5b8332c1c27fbbb282cd5bd0,source_review_lane_002,2026-08-05T17:43:24.084580+00:00
1,0,EXTLOC-20fcc5e7bb2211daa37c0223,2026-08-05T17:43:24.466585+00:00,,text/html; charset=UTF-8,0,https://govsalaries.com/salaries/OH/bainbridge-township?year=2022,False,403,EXTDLREQ-024b41a0075ec7aaafde8e4d,https://govsalaries.com/salaries/OH/bainbridge-township?year=2022,False,EXTSRCREV-e19c2861384f63a4b5e7ebbb,source_review_lane_002,2026-08-05T17:43:24.381164+00:00
1,25535767,EXTLOC-4ee6e4552b72698816168a59,2026-08-05T17:43:29.322234+00:00,,application/pdf,25535767,https://mccmeetings.blob.core.usgovcloudapi.net/wnnbagoil-pubu/MEET-Packet-863c46299a224c5a870726e5c0d4c367.pdf,False,200,EXTDLREQ-1b28a106ace6aeab5a082e19,https://mccmeetings.blob.core.usgovcloudapi.net/wnnbagoil-pubu/MEET-Packet-863c46299a224c5a870726e5c0d4c367.pdf,False,EXTSRCREV-d954dd49d2e16a86f8ccea05,source_review_lane_002,2026-08-05T17:43:14.945191+00:00
1,1424151,EXTLOC-3f9049a5c957dca7b0f15c80,2026-08-05T17:43:30.223909+00:00,,application/pdf,1424151,https://mccmeetingspublic.blob.core.usgovcloudapi.net/soshoresnc-meet-648984db33974e3ea8275a0bf0247d8a/ITEM-Attachment-001-e0d2a64a1974444982a8fc526a320366.pdf,False,200,EXTDLREQ-91661ae1062989f1f1595889,https://mccmeetingspublic.blob.core.usgovcloudapi.net/soshoresnc-meet-648984db33974e3ea8275a0bf0247d8a/ITEM-Attachment-001-e0d2a64a1974444982a8fc526a320366.pdf,False,EXTSRCREV-7802c69f82f32670f3e3179c,source_review_lane_002,2026-08-05T17:43:29.323721+00:00
1,44376,EXTLOC-0c910279dd0f28030743486a,2026-08-05T17:43:30.350013+00:00,,text/html; charset=utf-8,44376,https://arxiv.org/abs/2105.02949,False,200,EXTDLREQ-e2b60786745d1ad128489fd5,https://arxiv.org/abs/2105.02949,False,EXTSRCREV-301a205cf3e40e6ed19e070e,source_review_lane_002,2026-08-05T17:43:30.225935+00:00
1,60085,EXTLOC-bb5f1674036339cf6d4485a6,2026-08-05T17:43:31.150291+00:00,,text/html; charset=UTF-8,0,https://brunswickhillstwp.org/calendar/,False,200,EXTDLREQ-07b6eebbae49cfc15c9a8f32,https://brunswickhillstwp.org/calendar/,False,EXTSRCREV-1dc6bba5c645408a07f761cb,source_review_lane_002,2026-08-05T17:43:30.350996+00:00
1,1495260,EXTLOC-3834f3235d5a1e58298ec42c,2026-08-05T17:43:31.875307+00:00,,application/pdf,1495260,https://cms3.revize.com/revize/exetertwp/Q22024.pdf,False,200,EXTDLREQ-9214dc5663f8d4a3c19a46d5,https://cms3.revize.com/revize/exetertwp/Q22024.pdf,False,EXTSRCREV-8166a794bbd31ab33babd33d,source_review_lane_002,2026-08-05T17:43:31.151816+00:00
1,449193,EXTLOC-51531a9bad688c47c22cb220,2026-08-05T17:43:32.240974+00:00,,text/html; charset=UTF-8,0,https://fliphtml5.com/kdqq/pynw/Ely-2023-03-18-A-/,False,200,EXTDLREQ-6d14f5239902664fd6e2b5c8,https://fliphtml5.com/kdqq/pynw/Ely-2023-03-18-A-/,False,EXTSRCREV-e393d937a21717aca3b9b00b,source_review_lane_002,2026-08-05T17:43:31.876194+00:00
1,0,EXTLOC-21040dbec00c506763acf364,2026-08-05T17:43:32.516614+00:00,,text/html; charset=UTF-8,0,https://govsalaries.com/bryant-kaitlyn-e-144677168,False,403,EXTDLREQ-d8e7d3bd14e1eee999823e23,https://govsalaries.com/bryant-kaitlyn-e-144677168,False,EXTSRCREV-532c5e6c3e712cada76880c9,source_review_lane_002,2026-08-05T17:43:32.245873+00:00
1,19419214,EXTLOC-4fe079681dc21f6241f1adc8,2026-08-05T17:43:41.922170+00:00,,application/pdf,19419214,https://mccmeetings.blob.core.usgovcloudapi.net/columga-pubu/MEET-Packet-6b8a8445e80245a995d4864226e49926.pdf,False,200,EXTDLREQ-65a4a76f4cc0708e9ac5e251,https://mccmeetings.blob.core.usgovcloudapi.net/columga-pubu/MEET-Packet-6b8a8445e80245a995d4864226e49926.pdf,False,EXTSRCREV-30fef942e6789551764dbff9,source_review_lane_002,2026-08-05T17:43:29.330791+00:00
1,513214,EXTLOC-4223da141d7c1e05b432462d,2026-08-05T17:43:42.625201+00:00,,application/pdf,513214,https://mccmeetingspublic.blob.core.usgovcloudapi.net/alabastal-meet-df1fbfe10e13476994d8e3d053b5e025/ITEM-Attachment-001-76f43cde1b6f4f57a32309ac89438e5e.pdf,False,200,EXTDLREQ-5db90f9e7f0051a48718feb2,https://mccmeetingspublic.blob.core.usgovcloudapi.net/alabastal-meet-df1fbfe10e13476994d8e3d053b5e025/ITEM-Attachment-001-76f43cde1b6f4f57a32309ac89438e5e.pdf,False,EXTSRCREV-f7032c1f6f4f70440e9a4c11,source_review_lane_002,2026-08-05T17:43:41.926850+00:00
1,44820,EXTLOC-0d24da1f3d5b0a8164510fc9,2026-08-05T17:43:42.779228+00:00,,text/html; charset=utf-8,44820,https://arxiv.org/abs/1901.07335,False,200,EXTDLREQ-637300cec444ff286f792f5d,https://arxiv.org/abs/1901.07335,False,EXTSRCREV-adeda125c043c84a29f035b3,source_review_lane_002,2026-08-05T17:43:42.625943+00:00
1,66978,EXTLOC-bd543dafacfd55f201a39819,2026-08-05T17:43:43.897873+00:00,,text/html; charset=UTF-8,0,https://brunswickhillstwp.org/current-news/,False,200,EXTDLREQ-480f40c7293365a7cfa6a170,https://brunswickhillstwp.org/current-news/,False,EXTSRCREV-e46727924850f6246e3c5dcd,source_review_lane_002,2026-08-05T17:43:42.780870+00:00
1,6871596,EXTLOC-38605b7f90bd5576bc5b016f,2026-08-05T17:43:46.309599+00:00,,application/pdf,6871596,https://cms3.revize.com/revize/brighton/document_center/City%20Council/2024/112220224CCPacket.pdf,False,200,EXTDLREQ-c56310db1511170b1d4e4afc,https://cms3.revize.com/revize/brighton/document_center/City%20Council/2024/112220224CCPacket.pdf,False,EXTSRCREV-cb4f0f7a60495707ce8bae60,source_review_lane_002,2026-08-05T17:43:43.900632+00:00
1,174642,EXTLOC-5157276a9faadd093f1c2fa2,2026-08-05T17:43:46.628027+00:00,,text/html; charset=UTF-8,0,https://fliphtml5.com/khqmw/mbgd/1._FY_2022-23_TOB_ADOPTED_BUDGET/144/,False,200,EXTDLREQ-f45418c72d4156048c3a55e1,https://fliphtml5.com/khqmw/mbgd/1._FY_2022-23_TOB_ADOPTED_BUDGET/144/,False,EXTSRCREV-8901eb909a822604479ffff4,source_review_lane_002,2026-08-05T17:43:46.313566+00:00
1,0,EXTLOC-213b5b4bdf6841177fdadeab,2026-08-05T17:43:46.707421+00:00,,text/html; charset=UTF-8,0,https://govsalaries.com/palladino-carmela-188386411,False,403,EXTDLREQ-af231ff652deb29f42152123,https://govsalaries.com/palladino-carmela-188386411,False,EXTSRCREV-5fdf16251694f08c78c75989,source_review_lane_002,2026-08-05T17:43:46.629797+00:00
1,3595515,EXTLOC-5a62c75db66cda51bfbf110a,2026-08-05T17:43:48.581871+00:00,,application/pdf,3595515,https://mccmeetings.blob.core.usgovcloudapi.net/mackinacmi-pubu/MEET-Packet-22661cec08dc4c42b593d3e46ef26a9c.pdf,False,200,EXTDLREQ-d8dd6d8bf2e4fa2ffb9830d4,https://mccmeetings.blob.core.usgovcloudapi.net/mackinacmi-pubu/MEET-Packet-22661cec08dc4c42b593d3e46ef26a9c.pdf,False,EXTSRCREV-2eb9f646b03fc64afd6fbe39,source_review_lane_002,2026-08-05T17:43:41.933381+00:00
1,777341,EXTLOC-43ef5c6cc6bc12a3b3abc2be,2026-08-05T17:43:49.330897+00:00,,application/pdf,777341,https://mccmeetingspublic.blob.core.usgovcloudapi.net/breezyptmn-meet-ef20f8128ac448288508480ba2b27dd2/ITEM-Attachment-001-5cb5f941eece405a8e516b0d80849578.pdf,False,200,EXTDLREQ-7a40ed7aed2a5ea2bfb7ba51,https://mccmeetingspublic.blob.core.usgovcloudapi.net/breezyptmn-meet-ef20f8128ac448288508480ba2b27dd2/ITEM-Attachment-001-5cb5f941eece405a8e516b0d80849578.pdf,False,EXTSRCREV-9ab7fab5b70a52e850209f7b,source_review_lane_002,2026-08-05T17:43:48.584561+00:00
1,44107,EXTLOC-0d4b6b5034c4af90c8ed3af9,2026-08-05T17:43:49.640870+00:00,,text/html; charset=utf-8,44107,https://arxiv.org/abs/2402.01132,False,200,EXTDLREQ-a254369bb1211f2fe14c14c1,https://arxiv.org/abs/2402.01132,False,EXTSRCREV-797e910b8c0aefd9e0816d17,source_review_lane_002,2026-08-05T17:43:49.331732+00:00
1,63916,EXTLOC-c3fd889dc764de10ba6b5de1,2026-08-05T17:43:50.235573+00:00,,text/html; charset=UTF-8,0,https://brunswickhillstwp.org/brunswick-hills-police-department-history/,False,200,EXTDLREQ-89f50ebd78c0c85308561029,https://brunswickhillstwp.org/brunswick-hills-police-department-history/,False,EXTSRCREV-f1fccf147c0c0d448e76dd97,source_review_lane_002,2026-08-05T17:43:49.641829+00:00
1,2884630,EXTLOC-38a70e7bbc08529098f2bad0,2026-08-05T17:43:51.213231+00:00,,application/pdf,2884630,https://cms3.revize.com/revize/canaan/Departments/Finance/Budget%20Documents/FY%202018%20Budget/FY%202018%20Adopted%20Operating%20Budget.pdf,False,200,EXTDLREQ-6e6f111a1d873221dff46067,https://cms3.revize.com/revize/canaan/Departments/Finance/Budget%20Documents/FY%202018%20Budget/FY%202018%20Adopted%20Operating%20Budget.pdf,False,EXTSRCREV-35f3e0f9ab6d97f96b211211,source_review_lane_002,2026-08-05T17:43:50.236706+00:00
1,1349463,EXTLOC-51e1287eb1bb7a8af5ed78b0,2026-08-05T17:43:51.450332+00:00,,text/html; charset=UTF-8,0,https://fliphtml5.com/tuwy/nxcx/Arvig-Perham_2022/,False,200,EXTDLREQ-8e6628dba0f81e6a58c2da5d,https://fliphtml5.com/tuwy/nxcx/Arvig-Perham_2022/,False,EXTSRCREV-3eec749b8fd6d1e4a973308f,source_review_lane_002,2026-08-05T17:43:51.214456+00:00
1,0,EXTLOC-219da4cb7aa2be358ee7708b,2026-08-05T17:43:51.530919+00:00,,text/html; charset=UTF-8,0,https://govsalaries.com/hill-erik-brooks-60409230,False,403,EXTDLREQ-314e89ecb3cc593489396ac3,https://govsalaries.com/hill-erik-brooks-60409230,False,EXTSRCREV-398ea467528e97841f416e0d,source_review_lane_002,2026-08-05T17:43:51.453771+00:00
