attempt,bytes_received,canonical_locator_id,completed_at,content_disposition,content_type,declared_content_length,final_url,full_body_staged,http_status,request_id,request_url,retry,source_review_id,source_review_lane_id,started_at
1,96095,EXTLOC-cc971801a1b0fe1c3da4f81d,2026-08-05T17:27:25.824379+00:00,,text/html,29663,https://www.indyapwu.org/,False,200,EXTDLREQ-2cc9767c79a5b7019afb2f16,https://www.indyapwu.org/,False,EXTSRCREV-3f96a2ec3fe113967a208323,source_review_lane_003,2026-08-05T17:27:25.462095+00:00
1,92815,EXTLOC-fab324089a80a103b47ced13,2026-08-05T17:27:25.875700+00:00,,text/html; charset=utf-8,0,https://www.haslettschools.org/our-district/budget-transparency-reporting,False,200,EXTDLREQ-c22f733dae2c0780b967fa06,https://www.haslettschools.org/our-district/budget-transparency-reporting,False,EXTSRCREV-b602fec25bd991d43c159d5a,source_review_lane_003,2026-08-05T17:27:23.888535+00:00
1,719253,EXTLOC-2d8399445285aac54cf9e755,2026-08-05T17:27:25.945673+00:00,,text/html; charset=utf-8,0,https://www.houzz.com/professionals/general-contractors/hr-design-and-build-pfvwus-pf~941942719,False,200,EXTDLREQ-dd43b90cf456ec39af75c2a8,https://www.houzz.com/professionals/general-contractors/hr-design-and-build-pfvwus-pf~941942719,False,EXTSRCREV-d3709c271af6710f5715e3d0,source_review_lane_003,2026-08-05T17:27:24.630753+00:00
1,709702,EXTLOC-2446a22eec4c4a7e7c461374,2026-08-05T17:27:26.117853+00:00,,text/html; charset=UTF-8,0,https://www.isd716.org/budget-information,False,200,EXTDLREQ-489f1f1f045b98f40a2c3274,https://www.isd716.org/budget-information,False,EXTSRCREV-c3d3d3b81d9f317e8af9dcc7,source_review_lane_003,2026-08-05T17:27:25.826660+00:00
1,221180,EXTLOC-782024309f8121efaeb2fc4e,2026-08-05T17:27:26.191020+00:00,,text/html;charset=utf-8,42359,https://www.jacksoncenter.com/village-council,False,200,EXTDLREQ-5a296071af68f93df7c8db28,https://www.jacksoncenter.com/village-council,False,EXTSRCREV-7ee77f1b3a809323c11d5bc7,source_review_lane_003,2026-08-05T17:27:25.949473+00:00
1,471675,EXTLOC-f0161ebc10001acccd54cc55,2026-08-05T17:27:26.284177+00:00,,text/html;charset=utf-8,0,https://www.isolvedhcm.com/blog/hr-year-end-review,False,200,EXTDLREQ-8627ecebb78398bda9f600d6,https://www.isolvedhcm.com/blog/hr-year-end-review,False,EXTSRCREV-d0a06973f2183b6f1410170e,source_review_lane_003,2026-08-05T17:27:25.877339+00:00
1,71904,EXTLOC-a9b65dda929a072099dbc2f7,2026-08-05T17:27:26.594061+00:00,,text/html; charset=UTF-8,0,https://www.jaildata.com/prison/colbyabbotsford-police-jail,False,200,EXTDLREQ-528b02917274c1aa25a44522,https://www.jaildata.com/prison/colbyabbotsford-police-jail,False,EXTSRCREV-501e0f6d54a60fce022c33ce,source_review_lane_003,2026-08-05T17:27:26.193054+00:00
1,35939,EXTLOC-61ca94c791b0caae6357e97e,2026-08-05T17:27:26.641102+00:00,,text/html; charset=UTF-8,0,https://www.ind15rpc.org/codebooks/town-dale-codebook/,False,200,EXTDLREQ-d427b0c38f194d4354bbe6df,https://www.ind15rpc.org/codebooks/town-dale-codebook/,False,EXTSRCREV-3dcff29b9609dec2c71b5f2e,source_review_lane_003,2026-08-05T17:27:25.435169+00:00
1,2357317,EXTLOC-9013c3389b8f79d6099ed45f,2026-08-05T17:27:26.729226+00:00,,application/pdf,2357317,https://www.inverness.uhi.ac.uk/t4-media/one-web/inverness/about-us/board-of-management/committee-agendas-and-minutes/AgendaPapersFGP6Dec2018FforWEB.pdf,False,200,EXTDLREQ-35800789f41b0cbffbad4bfe,https://www.inverness.uhi.ac.uk/t4-media/one-web/inverness/about-us/board-of-management/committee-agendas-and-minutes/AgendaPapersFGP6Dec2018FforWEB.pdf,False,EXTSRCREV-91e3d1fc457d3a50be22b746,source_review_lane_003,2026-08-05T17:27:25.738043+00:00
1,743055,EXTLOC-d135b388cf6a68068ba90ca8,2026-08-05T17:27:26.830932+00:00,,text/html; charset=UTF-8,0,https://www.jeffbateman.ca/blog,False,200,EXTDLREQ-27864c912fc00f4bab102899,https://www.jeffbateman.ca/blog,False,EXTSRCREV-44e6ae24576d41245cc7802e,source_review_lane_003,2026-08-05T17:27:26.286692+00:00
1,347419,EXTLOC-067f4d6e7b342f2a9d519af2,2026-08-05T17:27:26.881599+00:00,,text/html; charset=utf-8,0,https://www.jobsohio.com/newsroom/news-press/city-of-athens-celebrates-historic-investment-in-athens-armory,False,200,EXTDLREQ-da899a047bd49dfb7c7b80eb,https://www.jobsohio.com/newsroom/news-press/city-of-athens-celebrates-historic-investment-in-athens-armory,False,EXTSRCREV-69224250f0cb15d9659fea26,source_review_lane_003,2026-08-05T17:27:26.642044+00:00
1,185588,EXTLOC-c94d40021effab1ace8e9d4a,2026-08-05T17:27:27.039979+00:00,,text/html; charset=UTF-8,62961,https://www.kaaltv.com/news/iowa-election-results-2/,False,200,EXTDLREQ-3e3f1a38779c0457d3923a1c,https://www.kaaltv.com/news/iowa-election-results-2/,False,EXTSRCREV-f07ad25b0055541acf11ee68,source_review_lane_003,2026-08-05T17:27:26.835971+00:00
1,360251,EXTLOC-21cff312f6494bfb601bd98e,2026-08-05T17:27:27.229157+00:00,,text/html;charset=utf-8,60628,https://www.joingrpd.com/officer-careers,False,200,EXTDLREQ-5c1e0e59be86b01180f55c81,https://www.joingrpd.com/officer-careers,False,EXTSRCREV-38abfdf60bd40216cba1825c,source_review_lane_003,2026-08-05T17:27:26.730294+00:00
1,7162375,EXTLOC-6e7bc93214a6035d973ec8b6,2026-08-05T17:27:27.328298+00:00,inline;filename=,application/pdf,7162375,https://www.hvilletn.org/AgendaCenter/ViewFile/ArchivedAgenda/_08122025-486,False,200,EXTDLREQ-f636376f79756798c29cb3d7,https://www.hvilletn.org/AgendaCenter/ViewFile/ArchivedAgenda/_08122025-486,False,EXTSRCREV-a51519df00246abe4ad9aa75,source_review_lane_003,2026-08-05T17:27:25.184076+00:00
1,212063,EXTLOC-636b1888be90ea9823533623,2026-08-05T17:27:27.337061+00:00,,text/html;charset=UTF-8,41727,https://www.kaxe.org/elections/2025-04-10/senate-district-6-mn-republican-candidates-forum,False,200,EXTDLREQ-e77988bce1e7c461d8362adb,https://www.kaxe.org/elections/2025-04-10/senate-district-6-mn-republican-candidates-forum,False,EXTSRCREV-7600f3d20445ce251c7c8099,source_review_lane_003,2026-08-05T17:27:26.883245+00:00
1,3305173,EXTLOC-5a9a755ee6a4c8599b00f4fd,2026-08-05T17:27:27.530019+00:00,,application/pdf,3305173,https://www.isabellacounty.org/wp-content/uploads/2023/08/FY-2024-Recommended-Budget-8.15.23.pdf,False,200,EXTDLREQ-a7d180dded18c1a13215564b,https://www.isabellacounty.org/wp-content/uploads/2023/08/FY-2024-Recommended-Budget-8.15.23.pdf,False,EXTSRCREV-1280ed793c072363d62bfeb2,source_review_lane_003,2026-08-05T17:27:25.797297+00:00
1,145214,EXTLOC-bcf371e20b8d8439b652dd02,2026-08-05T17:27:27.572407+00:00,,text/html; charset=utf-8,0,https://www.jobbird.com/uk/jobs/colden-common/pagina-67,False,200,EXTDLREQ-9e35753bc8c5ba005e6c9953,https://www.jobbird.com/uk/jobs/colden-common/pagina-67,False,EXTSRCREV-5dce7df7e773e0dc5e01c344,source_review_lane_003,2026-08-05T17:27:26.595505+00:00
1,214382,EXTLOC-a67f5a54cc1af60b526e0b3d,2026-08-05T17:27:27.730504+00:00,,text/html; charset=UTF-8,0,https://www.kentleyinsights.com/Linen-Supply-industry-market-research-report/,False,200,EXTDLREQ-471d6cbcc0cdb468c9ff2bca,https://www.kentleyinsights.com/Linen-Supply-industry-market-research-report/,False,EXTSRCREV-f10d8ae828934908d45a5f17,source_review_lane_003,2026-08-05T17:27:27.231319+00:00
1,102423,EXTLOC-435d7f6adbc1ba7fc7703f56,2026-08-05T17:27:27.925849+00:00,,text/html;charset=UTF-8,22658,https://www.koaa.com/news/state-of-growth/city-of-colorado-springs-announces-cuts-amid-2026-budget-shortfall,False,200,EXTDLREQ-4f528548713cc78316a68dae,https://www.koaa.com/news/state-of-growth/city-of-colorado-springs-announces-cuts-amid-2026-budget-shortfall,False,EXTSRCREV-6ee61bd5f835258e25d8cdb3,source_review_lane_003,2026-08-05T17:27:27.574823+00:00
1,124616,EXTLOC-c2174495457a2f017d67ee90,2026-08-05T17:27:27.949482+00:00,,text/html; charset=utf-8,32444,https://www.kenilworthborough.com/403/2026-Resolutions,False,200,EXTDLREQ-adf3159171127dce8e21a7e5,https://www.kenilworthborough.com/403/2026-Resolutions,False,EXTSRCREV-a8761389e384d83fb317ec2b,source_review_lane_003,2026-08-05T17:27:27.042417+00:00
1,95511,EXTLOC-73379575def7c68b0cfa4d64,2026-08-05T17:27:27.966571+00:00,,text/html; charset=UTF-8,0,https://www.iaff3518.org/,False,200,EXTDLREQ-c0381a320253a12a340a61fb,https://www.iaff3518.org/,False,EXTSRCREV-0df90ed92739c495bebfe10b,source_review_lane_003,2026-08-05T17:27:25.199150+00:00
1,563706,EXTLOC-883a3843aa8a6005d70e8a0b,2026-08-05T17:27:28.064150+00:00,,application/pdf,563706,https://www.keystonecollaborative.org/wp-content/uploads/2024/01/2024-Benefits-Guide.pdf,False,200,EXTDLREQ-5eb5ff55e0b073b5670493ce,https://www.keystonecollaborative.org/wp-content/uploads/2024/01/2024-Benefits-Guide.pdf,False,EXTSRCREV-c33c9d77ef5b457d5a93e9ac,source_review_lane_003,2026-08-05T17:27:27.339109+00:00
1,0,EXTLOC-d02a5cfd0e4a0e8012850962,2026-08-05T17:27:28.269889+00:00,,text/html; charset=utf-8,0,https://www.krwa.org/news/Water%20Sewer%20Department%20General%20Manager%20(Calvert%20City,False,404,EXTDLREQ-bceede8ebb040e6081fce907,https://www.krwa.org/news/Water%20Sewer%20Department%20General%20Manager%20(Calvert%20City,False,EXTSRCREV-5e0d5bbea551c1101da86598,source_review_lane_003,2026-08-05T17:27:27.733435+00:00
1,164391,EXTLOC-023967f3665f3ade8f406cc0,2026-08-05T17:27:28.300200+00:00,,text/html; charset=utf-8,33865,https://www.keyc.com/2024/05/23/reports-alumacraft-lays-off-more-employees/,False,200,EXTDLREQ-48e5ba54ed8f2845bbf4f0ae,https://www.keyc.com/2024/05/23/reports-alumacraft-lays-off-more-employees/,False,EXTSRCREV-349137c366789dac07720266,source_review_lane_003,2026-08-05T17:27:27.329566+00:00
1,2258330,EXTLOC-7ea03ed6891e8e18a0004895,2026-08-05T17:27:28.484566+00:00,,application/pdf,2258330,https://www.lacers.org/sites/main/files/file-attachments/board_agenda_20260428_combined.pdf,False,200,EXTDLREQ-ac5bcda176977c2f86042095,https://www.lacers.org/sites/main/files/file-attachments/board_agenda_20260428_combined.pdf,False,EXTSRCREV-8ac89e1ee2d1a7f2bae0010d,source_review_lane_003,2026-08-05T17:27:27.951109+00:00
1,0,EXTLOC-bf00ddaa467a3a70870ecee5,2026-08-05T17:27:28.536900+00:00,,text/html; charset=UTF-8,0,https://www.lakeorion.org/media/5581,False,403,EXTDLREQ-5ca40d94a95b988e7efccdb8,https://www.lakeorion.org/media/5581,False,EXTSRCREV-981fc9a0a4d47f822e1626f1,source_review_lane_003,2026-08-05T17:27:28.270529+00:00
1,194797,EXTLOC-59667dc850a7a5670f3c0817,2026-08-05T17:27:28.669069+00:00,,text/html; charset=UTF-8,0,https://www.laketownship.net/boards-and-commissions/,False,200,EXTDLREQ-6de1704ea6201d546e40532e,https://www.laketownship.net/boards-and-commissions/,False,EXTSRCREV-52eff53259f858a319cad490,source_review_lane_003,2026-08-05T17:27:28.301800+00:00
1,100019,EXTLOC-e77a47da08728ee5bc6a4747,2026-08-05T17:27:28.762513+00:00,,text/html; charset=utf-8,28929,https://www.lagrangenc.com/31/Departments,False,200,EXTDLREQ-8a0eab7deafbf087947484aa,https://www.lagrangenc.com/31/Departments,False,EXTSRCREV-280e91f45456b6a97e5b7970,source_review_lane_003,2026-08-05T17:27:27.967598+00:00
1,76918,EXTLOC-85379ae09204ff3e0e39aaf0,2026-08-05T17:27:29.101811+00:00,,text/html;charset=UTF-8,0,https://www.lakeviewpublicschools.org/apps/pages/index.jsp?uREC_ID=933302&type=d&pREC_ID=1362061,False,200,EXTDLREQ-d4887eeca886134f2d27bf7b,https://www.lakeviewpublicschools.org/apps/pages/index.jsp?pREC_ID=1362061&type=d&uREC_ID=933302,False,EXTSRCREV-269e952842a33d44aaabfaed,source_review_lane_003,2026-08-05T17:27:28.485826+00:00
1,933477,EXTLOC-5ac9a2c86d36e9a9691a5053,2026-08-05T17:27:29.118973+00:00,,text/html; charset=UTF-8,0,https://www.lapeerclerk.com/town-minutes,False,200,EXTDLREQ-fc70bf10c957012f284dd2b4,https://www.lapeerclerk.com/town-minutes,False,EXTSRCREV-968b2fa3dd96c9ca2ff578e6,source_review_lane_003,2026-08-05T17:27:28.763936+00:00
1,11855,EXTLOC-14ed6c4b5f91c966a92e8904,2026-08-05T17:27:29.163630+00:00,,text/html,4218,https://www.kiowaoklahoma.com/Ordinances.htm,False,200,EXTDLREQ-26b070a6b4e6c4b02982c83b,https://www.kiowaoklahoma.com/Ordinances.htm,False,EXTSRCREV-fc5f077151bca5c3879b51cf,source_review_lane_003,2026-08-05T17:27:27.530967+00:00
1,103535,EXTLOC-2c1980e8369cde3816e3c402,2026-08-05T17:27:29.313523+00:00,,text/html; charset=utf-8,29090,https://www.jacksonpd.org/Archive.aspx?AMID=38,False,200,EXTDLREQ-4f22506a6248004ffde3ea1a,https://www.jacksonpd.org/Archive.aspx?AMID=38,False,EXTSRCREV-4cdd7d09cf37bbe5d9a185a6,source_review_lane_003,2026-08-05T17:27:26.120083+00:00
1,16369,EXTLOC-45b6c09f739ce18a3cc71b3c,2026-08-05T17:27:29.521375+00:00,,text/html; charset=utf-8,0,https://www.leagle.com/decision/inohco20230315636,False,200,EXTDLREQ-825d45f6b60a68a926c712ee,https://www.leagle.com/decision/inohco20230315636,False,EXTSRCREV-5c85beea1334f795aaeaf826,source_review_lane_003,2026-08-05T17:27:29.121833+00:00
1,14812139,EXTLOC-7a692c0e6ec6e74021ac4a24,2026-08-05T17:27:29.772581+00:00,,application/pdf,14812139,https://www.lakewoodco.gov/files/assets/public/v/1/finance/pdfs/2023-proposed-budget-book-pdf.-final.3.pdf,False,200,EXTDLREQ-ee4b75ccb2dbc58409a11e41,https://www.lakewoodco.gov/files/assets/public/v/1/finance/pdfs/2023-proposed-budget-book-pdf.-final.3.pdf,False,EXTSRCREV-49cd6a25dc8521330c865bc3,source_review_lane_003,2026-08-05T17:27:28.537964+00:00
1,314745,EXTLOC-5eb73fe0e9040f21e36b0bed,2026-08-05T17:27:29.782777+00:00,,text/html;charset=utf-8,41214,https://www.lels.org/current-contracts/,False,200,EXTDLREQ-1881e816ce0caaa7839a0b43,https://www.lels.org/current-contracts/,False,EXTSRCREV-ac3f43380bb6fa5f1babcd37,source_review_lane_003,2026-08-05T17:27:29.164404+00:00
1,60427,EXTLOC-b511273ca87aaf69212484d1,2026-08-05T17:27:29.814210+00:00,,text/html; charset=utf-8,0,https://www.lakecoe.org/about/hr/salary-schedules,False,200,EXTDLREQ-4f84b8252c6ba0aef7656e5f,https://www.lakecoe.org/about/hr/salary-schedules,False,EXTSRCREV-a4b4e0a4354826095c1d259e,source_review_lane_003,2026-08-05T17:27:28.064944+00:00
1,91056,EXTLOC-4e39de4237bb008790ea0e41,2026-08-05T17:27:29.821975+00:00,,text/html; charset=utf-8,27639,https://www.eufaulaalabama.com/183/Public-Works,False,200,EXTDLREQ-4cb638cb3c0bf7e616faac90,https://www.eufaulaalabama.com/183/Public-Works,False,EXTSRCREV-2652e509456e71f7bdfb0a15,source_review_lane_003,2026-08-05T17:27:19.372837+00:00
1,2513277,EXTLOC-4e4fcc673ff53799bc48b39a,2026-08-05T17:27:30.150161+00:00,,application/pdf,2513277,https://www.lloydharbor.org/wp-content/uploads/MAYORS-MESSAGE-MAY-2024..pdf,False,200,EXTDLREQ-f2aa2d652a595aa364adbc68,https://www.lloydharbor.org/wp-content/uploads/MAYORS-MESSAGE-MAY-2024..pdf,False,EXTSRCREV-4b28ce7c314bae4970f694b5,source_review_lane_003,2026-08-05T17:27:29.784833+00:00
1,54562,EXTLOC-24a4bf0f7f51f20e9d4ebae3,2026-08-05T17:27:30.185227+00:00,,text/html,54562,https://www.lavallette.org/finance.html,False,200,EXTDLREQ-d9eacd5f615ebb691a4c0626,https://www.lavallette.org/finance.html,False,EXTSRCREV-8d7b8e9109ea3f61416c34da,source_review_lane_003,2026-08-05T17:27:29.103095+00:00
1,52690,EXTLOC-afc3d683d2ad32111f9b7325,2026-08-05T17:27:30.343689+00:00,,text/html; charset=utf-8,52690,https://www.libertycenterschools.org/employmentinfo,False,200,EXTDLREQ-53095b0fd52941ba89f7ef14,https://www.libertycenterschools.org/employmentinfo,False,EXTSRCREV-6f28f230c1e1d36c616917a3,source_review_lane_003,2026-08-05T17:27:29.315235+00:00
1,1068312,EXTLOC-5cc295be94068fba473dbd08,2026-08-05T17:27:30.367492+00:00,,application/pdf,1068312,https://www.kybondcorp.org/UserFiles/files/Alexandria2025Audit.pdf,False,200,EXTDLREQ-68a03184608cb6059b5cf98b,https://www.kybondcorp.org/UserFiles/files/Alexandria2025Audit.pdf,False,EXTSRCREV-247587befb9ef66853da01a0,source_review_lane_003,2026-08-05T17:27:27.927389+00:00
1,87823,EXTLOC-c379aea92205d382400b4a77,2026-08-05T17:27:30.387861+00:00,,text/html; charset=utf-8,26045,https://www.libertytwp.org/211/Employment-Opportunities,False,200,EXTDLREQ-be79f625c7b96a1485c20fca,https://www.libertytwp.org/211/Employment-Opportunities,False,EXTSRCREV-8c6ce84789b56b86fc57610d,source_review_lane_003,2026-08-05T17:27:29.522276+00:00
1,233091,EXTLOC-0c0ef57342c46562d5b49d07,2026-08-05T17:27:30.558904+00:00,,text/html; charset=utf-8,60172,https://www.longbranch.org/m/newsflash?cat=8,False,200,EXTDLREQ-47010fb652f32ef6a16e54f1,https://www.longbranch.org/m/newsflash?cat=8,False,EXTSRCREV-eda4fdbd6c8547749b28c227,source_review_lane_003,2026-08-05T17:27:29.823131+00:00
1,187041,EXTLOC-04c49ef8d78d36e62bb25f87,2026-08-05T17:27:30.674046+00:00,,text/html; charset=utf-8,40109,https://www.lakeworthtx.org/806/Budget-and-Tax-Ordinances,False,200,EXTDLREQ-1972bed18c6ca9815f65d56a,https://www.lakeworthtx.org/806/Budget-and-Tax-Ordinances,False,EXTSRCREV-489b0d624af7f8d69c40cfb9,source_review_lane_003,2026-08-05T17:27:28.671982+00:00
1,38694,EXTLOC-a638286ff87c309a077c3dd9,2026-08-05T17:27:30.683642+00:00,inline;filename=O-2024-08%20Ordinance%20Amending%20Budget%20-%20carry%20forward%20funds%20to%20Sheriff%20signed.pdf,application/pdf,38694,https://www.luzernecounty.org/DocumentCenter/View/39991/O-2024-08-Ordinance-Amending-Budget---carry-forward-funds-to-Sheriff-signed,False,200,EXTDLREQ-cf8bcf43471c7e7afea8f949,https://www.luzernecounty.org/DocumentCenter/View/39991/O-2024-08-Ordinance-Amending-Budget---carry-forward-funds-to-Sheriff-signed,False,EXTSRCREV-306f30979c714ed435415a0f,source_review_lane_003,2026-08-05T17:27:30.368360+00:00
1,58933,EXTLOC-e6b51f519a2581e99f052a71,2026-08-05T17:27:30.838256+00:00,,text/html; charset=UTF-8,14554,https://www.lithopolis.org/emergency-services/fire-department/,False,200,EXTDLREQ-675e70d3febdd9baa24f1890,https://www.lithopolis.org/emergency-services/fire-department/,False,EXTSRCREV-c025e026b3c3a27b88d391bc,source_review_lane_003,2026-08-05T17:27:29.775357+00:00
1,54113,EXTLOC-625ee4cc9f71de1d306ba455,2026-08-05T17:27:30.883644+00:00,,text/html;charset=UTF-8,0,https://www.lssd.org/apps/video/watch.jsp?v=377314,False,200,EXTDLREQ-8246dbf747d44364bd1e069d,https://www.lssd.org/apps/video/watch.jsp?v=377314,False,EXTSRCREV-456ffd2e1fb4e1373636ea09,source_review_lane_003,2026-08-05T17:27:30.344931+00:00
1,55440,EXTLOC-013c60ddee435c1cc88738d6,2026-08-05T17:27:30.944575+00:00,,text/html; charset=UTF-8,0,https://www.mainepers.org/employers/employer-rates-and-rate-setting/state/,False,200,EXTDLREQ-cc64c26f0f21668b1e21d0d8,https://www.mainepers.org/employers/employer-rates-and-rate-setting/state/,False,EXTSRCREV-ccf936e385cc6f2125876608,source_review_lane_003,2026-08-05T17:27:30.684178+00:00
1,108797,EXTLOC-1791dcc33a34def834f36f36,2026-08-05T17:27:31.210733+00:00,,application/pdf,108797,https://www.madeliamn.com/wp-content/uploads/2025/10/10132025-Council-Agenda.pdf,False,200,EXTDLREQ-0eb3b291387e4cc13865f21d,https://www.madeliamn.com/wp-content/uploads/2025/10/10132025-Council-Agenda.pdf,False,EXTSRCREV-5880897ff4d52dd8f787e8c7,source_review_lane_003,2026-08-05T17:27:30.677478+00:00
1,253309,EXTLOC-b185a0082dc80b4e81989cb0,2026-08-05T17:27:31.272590+00:00,,text/html;charset=UTF-8,40550,https://www.mainepublic.org/news/2025-09-04/nurses-at-two-aroostook-county-hospitals-vote-to-strike-if-no-progress-is-made-during-contract-talks,False,200,EXTDLREQ-092eafe64f3d6bf0299340c6,https://www.mainepublic.org/news/2025-09-04/nurses-at-two-aroostook-county-hospitals-vote-to-strike-if-no-progress-is-made-during-contract-talks,False,EXTSRCREV-076195d197d5575372db2ae6,source_review_lane_003,2026-08-05T17:27:30.839706+00:00
1,207493,EXTLOC-994a36e50fab08aed20fffe9,2026-08-05T17:27:31.295608+00:00,,text/html; charset=utf-8,0,https://www.manzanitatoday.com/issues/2026-issues,False,200,EXTDLREQ-e75eef1f486760495759b398,https://www.manzanitatoday.com/issues/2026-issues,False,EXTSRCREV-fef771978bbfa64e3909f80f,source_review_lane_003,2026-08-05T17:27:30.945544+00:00
1,138313,EXTLOC-316cabc74801956262beea7b,2026-08-05T17:27:31.419987+00:00,,application/pdf,138313,https://www.mapleshade.com/wp-content/uploads/2024/03/ORDINANCE-2024-03.pdf,False,200,EXTDLREQ-7fec57c5a10258f55850fe9f,https://www.mapleshade.com/wp-content/uploads/2024/03/ORDINANCE-2024-03.pdf,False,EXTSRCREV-535bbfa5bac8ac4471e77732,source_review_lane_003,2026-08-05T17:27:31.211444+00:00
1,0,EXTLOC-24aceed209b04d56c994c142,2026-08-05T17:27:31.433566+00:00,,text/html; charset=UTF-8,0,https://www.mapquest.com/us/minnesota/city-of-austin-government-offices-429087027,False,202,EXTDLREQ-93bf6b247d68c0c7430d9c03,https://www.mapquest.com/us/minnesota/city-of-austin-government-offices-429087027,False,EXTSRCREV-f444774f84a77227fda36480,source_review_lane_003,2026-08-05T17:27:31.297447+00:00
1,72446,EXTLOC-0a9bfccdb013c7587df97c22,2026-08-05T17:27:32.047131+00:00,,text/html; charset=UTF-8,0,https://www.lvpnews.com/20180207/alburtis-borough-council-56/,False,200,EXTDLREQ-3db3403577bedc06380f38f5,https://www.lvpnews.com/20180207/alburtis-borough-council-56/,False,EXTSRCREV-23b5502ed47e16e7e6b8d009,source_review_lane_003,2026-08-05T17:27:30.389213+00:00
1,229659,EXTLOC-5346b718bde578f7a35e39b1,2026-08-05T17:27:32.337417+00:00,,text/html; charset=UTF-8,0,https://www.historicgreenwichnj.org/budgets-audits/,False,200,EXTDLREQ-bdf7087fbf6a137cbd193d02,https://www.historicgreenwichnj.org/budgets-audits/,False,EXTSRCREV-eae896a55fa0de5a393acb02,source_review_lane_003,2026-08-05T17:27:24.178185+00:00
1,2074076,EXTLOC-0a53d2686a004b9e201a3111,2026-08-05T17:27:32.383922+00:00,,text/html,2074076,https://www.mackinac.org/media/images/2009/MEA_FY09_Report.htm,False,200,EXTDLREQ-09a729f65fe3982d3c8bab70,https://www.mackinac.org/media/images/2009/MEA_FY09_Report.htm,False,EXTSRCREV-68de54af4299cb4d71bda128,source_review_lane_003,2026-08-05T17:27:30.561501+00:00
1,148042,EXTLOC-fcdf04f2b13522018e6a3b02,2026-08-05T17:27:32.410446+00:00,,text/html; charset=utf-8,51847,https://www.marionmeansjobs.com/Jobs.aspx,False,200,EXTDLREQ-2a2215077378d6f78fb41d8c,https://www.marionmeansjobs.com/Jobs.aspx,False,EXTSRCREV-ccb4d692bf4a3789338d4d11,source_review_lane_003,2026-08-05T17:27:31.434267+00:00
1,157905,EXTLOC-6e782884e4675f3b00366c67,2026-08-05T17:27:32.427543+00:00,,text/html; charset=utf-8,15266,https://www.longprairie.net/our-city/agendas-minutes,False,200,EXTDLREQ-df14553cbad3edc5d3826e37,https://www.longprairie.net/our-city/agendas-minutes,False,EXTSRCREV-f3d8fceafd80b47a8ca087d1,source_review_lane_003,2026-08-05T17:27:30.151110+00:00
1,98346,EXTLOC-1baa40ab56025dd56f7a9050,2026-08-05T17:27:32.484530+00:00,,text/html; charset=UTF-8,0,https://www.mapofzipcodes.com/zip/16001,False,200,EXTDLREQ-9be7a6c29a399c6bf7880ecf,https://www.mapofzipcodes.com/zip/16001,False,EXTSRCREV-e00307a00111bbaa19ae4b34,source_review_lane_003,2026-08-05T17:27:31.274964+00:00
1,758113,EXTLOC-472552c3253f11f95a94d8d2,2026-08-05T17:27:32.633711+00:00,,text/html; charset=utf-8,0,https://www.martindale.com/workers-compensation-lawyers/walton-hills/ohio/,False,200,EXTDLREQ-5dd7930afaf4160d7056f553,https://www.martindale.com/workers-compensation-lawyers/walton-hills/ohio/,False,EXTSRCREV-eed70fd73797e5ec09ffb13a,source_review_lane_003,2026-08-05T17:27:32.048816+00:00
1,123877,EXTLOC-2bd539116eddac81509e9d6b,2026-08-05T17:27:32.650761+00:00,,text/html; charset=UTF-8,0,https://www.mcgrathhumanresources.com/about/clients.php,False,200,EXTDLREQ-994bc4ac2e23b46a86a8b095,https://www.mcgrathhumanresources.com/about/clients.php,False,EXTSRCREV-e34b24ff7d11572a52d1d0a3,source_review_lane_003,2026-08-05T17:27:32.411866+00:00
1,85106,EXTLOC-c228c52d2faeda93d522d360,2026-08-05T17:27:32.672241+00:00,,text/html; charset=utf-8,0,https://www.masonk12.net/district/finance--business-services/budget--salarycompensation-transparency-reporting/,False,200,EXTDLREQ-70fd0b38f965d106f000de14,https://www.masonk12.net/district/finance--business-services/budget--salarycompensation-transparency-reporting/,False,EXTSRCREV-4fda771cf4ac5e6944b88163,source_review_lane_003,2026-08-05T17:27:32.339356+00:00
1,1193151,EXTLOC-71c7322f4dd4c1b1a41f5641,2026-08-05T17:27:32.729943+00:00,,application/pdf,1193151,https://www.lmt.org/media/1806/2016-amended-budget.pdf,False,200,EXTDLREQ-4e34084a0cf45b0193b690b1,https://www.lmt.org/media/1806/2016-amended-budget.pdf,False,EXTSRCREV-134aa5861855e43bf32ed15f,source_review_lane_003,2026-08-05T17:27:29.815393+00:00
1,79548,EXTLOC-7db5803e2e6c17dda468b818,2026-08-05T17:27:32.906316+00:00,,text/html; charset=utf-8,79548,https://www.lowerburrellpolice.org/301/Patrolman-Application-2025,False,200,EXTDLREQ-41118d9b44a5b15a93a0d93b,https://www.lowerburrellpolice.org/301/Patrolman-Application-2025,False,EXTSRCREV-1c947bf4eb0e087ec54ec26d,source_review_lane_003,2026-08-05T17:27:30.186371+00:00
