retained_source_id,source_review_id,claim_id,claim_upgrade_tag,linkage_basis
EXTSOURCE-a88a4060ff8a30ff8ac688c1,EXTSRCREV-688522c3a6801f0c35fd0085,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-a88a4060ff8a30ff8ac688c1,EXTSRCREV-688522c3a6801f0c35fd0085,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-a88a4060ff8a30ff8ac688c1,EXTSRCREV-688522c3a6801f0c35fd0085,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-a88a4060ff8a30ff8ac688c1,EXTSRCREV-688522c3a6801f0c35fd0085,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-a88a4060ff8a30ff8ac688c1,EXTSRCREV-688522c3a6801f0c35fd0085,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-f73cfaad6dca94d5a1e3ccfc,EXTSRCREV-b9a34e698dd582392262fa5f,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-f73cfaad6dca94d5a1e3ccfc,EXTSRCREV-b9a34e698dd582392262fa5f,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-f73cfaad6dca94d5a1e3ccfc,EXTSRCREV-b9a34e698dd582392262fa5f,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-9a0df966395c9d64577f4e11,EXTSRCREV-01c630f7617afc4311058778,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-9a0df966395c9d64577f4e11,EXTSRCREV-01c630f7617afc4311058778,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-670a8ff23cf6d0a6ab8c797d,EXTSRCREV-4f56128ba401e22c63708bb0,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-670a8ff23cf6d0a6ab8c797d,EXTSRCREV-4f56128ba401e22c63708bb0,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-5e4db4a84c299e2bd0eb4bda,EXTSRCREV-f51d4e1adf630dbe049eeb97,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-5e4db4a84c299e2bd0eb4bda,EXTSRCREV-f51d4e1adf630dbe049eeb97,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-07382e486b266d4396f29160,EXTSRCREV-bfcb1a168161756e7c48e408,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-07382e486b266d4396f29160,EXTSRCREV-bfcb1a168161756e7c48e408,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-07382e486b266d4396f29160,EXTSRCREV-bfcb1a168161756e7c48e408,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-07382e486b266d4396f29160,EXTSRCREV-bfcb1a168161756e7c48e408,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-5b847b6117d69548c86647e2,EXTSRCREV-7975e3625037a2889060bf24,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-5b847b6117d69548c86647e2,EXTSRCREV-7975e3625037a2889060bf24,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-5b847b6117d69548c86647e2,EXTSRCREV-7975e3625037a2889060bf24,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-5b847b6117d69548c86647e2,EXTSRCREV-7975e3625037a2889060bf24,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-9fe6e81693bc604e5b632b63,EXTSRCREV-379a249d8a2835a69facbce8,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-9fe6e81693bc604e5b632b63,EXTSRCREV-379a249d8a2835a69facbce8,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-9fe6e81693bc604e5b632b63,EXTSRCREV-379a249d8a2835a69facbce8,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-9fe6e81693bc604e5b632b63,EXTSRCREV-379a249d8a2835a69facbce8,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-9fe6e81693bc604e5b632b63,EXTSRCREV-379a249d8a2835a69facbce8,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-9fe6e81693bc604e5b632b63,EXTSRCREV-379a249d8a2835a69facbce8,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-5128e3f8cd42db9a2cbf686e,EXTSRCREV-bec8f97b1952ab8d4ef7cb5d,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-5128e3f8cd42db9a2cbf686e,EXTSRCREV-bec8f97b1952ab8d4ef7cb5d,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-5128e3f8cd42db9a2cbf686e,EXTSRCREV-bec8f97b1952ab8d4ef7cb5d,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-5128e3f8cd42db9a2cbf686e,EXTSRCREV-bec8f97b1952ab8d4ef7cb5d,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-1c91663821a8c5f3226f4607,EXTSRCREV-25f3c149825fa3ac49e525df,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-1c91663821a8c5f3226f4607,EXTSRCREV-25f3c149825fa3ac49e525df,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-1adfcb91160bad99af244456,EXTSRCREV-748f2a82dc3060644f501bc3,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-1adfcb91160bad99af244456,EXTSRCREV-748f2a82dc3060644f501bc3,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-1adfcb91160bad99af244456,EXTSRCREV-748f2a82dc3060644f501bc3,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-1adfcb91160bad99af244456,EXTSRCREV-748f2a82dc3060644f501bc3,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-6b6b52170a5710aca4ac7e9c,EXTSRCREV-bb2d2e30ce3d53bb4bf7a57a,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-6b6b52170a5710aca4ac7e9c,EXTSRCREV-bb2d2e30ce3d53bb4bf7a57a,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-6b6b52170a5710aca4ac7e9c,EXTSRCREV-bb2d2e30ce3d53bb4bf7a57a,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-6b6b52170a5710aca4ac7e9c,EXTSRCREV-bb2d2e30ce3d53bb4bf7a57a,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-6b6b52170a5710aca4ac7e9c,EXTSRCREV-bb2d2e30ce3d53bb4bf7a57a,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-6b6b52170a5710aca4ac7e9c,EXTSRCREV-bb2d2e30ce3d53bb4bf7a57a,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-6724c7e4eb7baa597161cfbc,EXTSRCREV-8d7f8a919ed6e0bde35b23d8,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-6724c7e4eb7baa597161cfbc,EXTSRCREV-8d7f8a919ed6e0bde35b23d8,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-6724c7e4eb7baa597161cfbc,EXTSRCREV-8d7f8a919ed6e0bde35b23d8,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-6724c7e4eb7baa597161cfbc,EXTSRCREV-8d7f8a919ed6e0bde35b23d8,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-6724c7e4eb7baa597161cfbc,EXTSRCREV-8d7f8a919ed6e0bde35b23d8,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-01f38ddd43627062495b0b0f,EXTSRCREV-07cdf552286153c5326866b4,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-01f38ddd43627062495b0b0f,EXTSRCREV-07cdf552286153c5326866b4,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-01f38ddd43627062495b0b0f,EXTSRCREV-07cdf552286153c5326866b4,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-01f38ddd43627062495b0b0f,EXTSRCREV-07cdf552286153c5326866b4,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-01f38ddd43627062495b0b0f,EXTSRCREV-07cdf552286153c5326866b4,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-e6defa2dd455903ae6506c76,EXTSRCREV-2be547993ed3fd9c92e6fde1,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-e6defa2dd455903ae6506c76,EXTSRCREV-2be547993ed3fd9c92e6fde1,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-e6defa2dd455903ae6506c76,EXTSRCREV-2be547993ed3fd9c92e6fde1,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-e6defa2dd455903ae6506c76,EXTSRCREV-2be547993ed3fd9c92e6fde1,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-f3947b122203bcfd2c3164f5,EXTSRCREV-33c21907fa4bfcab697f7898,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-f3947b122203bcfd2c3164f5,EXTSRCREV-33c21907fa4bfcab697f7898,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-f3947b122203bcfd2c3164f5,EXTSRCREV-33c21907fa4bfcab697f7898,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-f3947b122203bcfd2c3164f5,EXTSRCREV-33c21907fa4bfcab697f7898,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-f3947b122203bcfd2c3164f5,EXTSRCREV-33c21907fa4bfcab697f7898,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-fee13e085566f38f35f57f8e,EXTSRCREV-df3205aa8f801921a80d9f34,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-fee13e085566f38f35f57f8e,EXTSRCREV-df3205aa8f801921a80d9f34,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-fee13e085566f38f35f57f8e,EXTSRCREV-df3205aa8f801921a80d9f34,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-fee13e085566f38f35f57f8e,EXTSRCREV-df3205aa8f801921a80d9f34,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-fee13e085566f38f35f57f8e,EXTSRCREV-df3205aa8f801921a80d9f34,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-fee13e085566f38f35f57f8e,EXTSRCREV-df3205aa8f801921a80d9f34,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-cc33999cd246ad1716445d45,EXTSRCREV-f8c18f78304a20be55702615,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-cc33999cd246ad1716445d45,EXTSRCREV-f8c18f78304a20be55702615,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-cc33999cd246ad1716445d45,EXTSRCREV-f8c18f78304a20be55702615,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-cc33999cd246ad1716445d45,EXTSRCREV-f8c18f78304a20be55702615,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-cc33999cd246ad1716445d45,EXTSRCREV-f8c18f78304a20be55702615,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-c28d0a4f0da99a585987f88b,EXTSRCREV-893acbd3bbf284b90ed76cef,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-c28d0a4f0da99a585987f88b,EXTSRCREV-893acbd3bbf284b90ed76cef,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-c28d0a4f0da99a585987f88b,EXTSRCREV-893acbd3bbf284b90ed76cef,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-c28d0a4f0da99a585987f88b,EXTSRCREV-893acbd3bbf284b90ed76cef,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-c28d0a4f0da99a585987f88b,EXTSRCREV-893acbd3bbf284b90ed76cef,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-c28d0a4f0da99a585987f88b,EXTSRCREV-893acbd3bbf284b90ed76cef,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-f049e933a8fb9d0d8f223e14,EXTSRCREV-977fd514a700d0c3486e12de,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-f049e933a8fb9d0d8f223e14,EXTSRCREV-977fd514a700d0c3486e12de,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-f049e933a8fb9d0d8f223e14,EXTSRCREV-977fd514a700d0c3486e12de,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-f049e933a8fb9d0d8f223e14,EXTSRCREV-977fd514a700d0c3486e12de,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-f049e933a8fb9d0d8f223e14,EXTSRCREV-977fd514a700d0c3486e12de,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-d5b19dc47598b84c54872bd1,EXTSRCREV-05b92fbae926f7d0fc0d1812,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-d5b19dc47598b84c54872bd1,EXTSRCREV-05b92fbae926f7d0fc0d1812,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-d5b19dc47598b84c54872bd1,EXTSRCREV-05b92fbae926f7d0fc0d1812,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-d5b19dc47598b84c54872bd1,EXTSRCREV-05b92fbae926f7d0fc0d1812,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-d5b19dc47598b84c54872bd1,EXTSRCREV-05b92fbae926f7d0fc0d1812,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-d5b19dc47598b84c54872bd1,EXTSRCREV-05b92fbae926f7d0fc0d1812,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-5c4551e12564450553a8c6b6,EXTSRCREV-96e0fbebe3685174973c9051,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-5c4551e12564450553a8c6b6,EXTSRCREV-96e0fbebe3685174973c9051,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-5c4551e12564450553a8c6b6,EXTSRCREV-96e0fbebe3685174973c9051,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-5c4551e12564450553a8c6b6,EXTSRCREV-96e0fbebe3685174973c9051,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-7d90b556bb4d9aacb574fc6d,EXTSRCREV-32750c4a3b8f34f8e7db853f,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-7d90b556bb4d9aacb574fc6d,EXTSRCREV-32750c4a3b8f34f8e7db853f,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-7d90b556bb4d9aacb574fc6d,EXTSRCREV-32750c4a3b8f34f8e7db853f,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-7d90b556bb4d9aacb574fc6d,EXTSRCREV-32750c4a3b8f34f8e7db853f,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-6f25f041c38eab5259c69e89,EXTSRCREV-f72b38594fdf94d5d1f9b8d8,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-6f25f041c38eab5259c69e89,EXTSRCREV-f72b38594fdf94d5d1f9b8d8,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-6f25f041c38eab5259c69e89,EXTSRCREV-f72b38594fdf94d5d1f9b8d8,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-6f25f041c38eab5259c69e89,EXTSRCREV-f72b38594fdf94d5d1f9b8d8,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-6f25f041c38eab5259c69e89,EXTSRCREV-f72b38594fdf94d5d1f9b8d8,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-6f25f041c38eab5259c69e89,EXTSRCREV-f72b38594fdf94d5d1f9b8d8,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-665b7598deafc6eb7b4452ae,EXTSRCREV-7da135247ec722d134eb7f52,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-665b7598deafc6eb7b4452ae,EXTSRCREV-7da135247ec722d134eb7f52,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-665b7598deafc6eb7b4452ae,EXTSRCREV-7da135247ec722d134eb7f52,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-665b7598deafc6eb7b4452ae,EXTSRCREV-7da135247ec722d134eb7f52,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-665b7598deafc6eb7b4452ae,EXTSRCREV-7da135247ec722d134eb7f52,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-665b7598deafc6eb7b4452ae,EXTSRCREV-7da135247ec722d134eb7f52,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-8439b52a1d552c3578cbdfca,EXTSRCREV-30cb4a49ce3a66240800b6d6,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-8439b52a1d552c3578cbdfca,EXTSRCREV-30cb4a49ce3a66240800b6d6,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-8439b52a1d552c3578cbdfca,EXTSRCREV-30cb4a49ce3a66240800b6d6,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-8439b52a1d552c3578cbdfca,EXTSRCREV-30cb4a49ce3a66240800b6d6,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-8439b52a1d552c3578cbdfca,EXTSRCREV-30cb4a49ce3a66240800b6d6,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-8439b52a1d552c3578cbdfca,EXTSRCREV-30cb4a49ce3a66240800b6d6,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-9946ebdde7484d0605f5a34c,EXTSRCREV-a843a9fc3e4de4d551c603e6,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-9946ebdde7484d0605f5a34c,EXTSRCREV-a843a9fc3e4de4d551c603e6,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-9946ebdde7484d0605f5a34c,EXTSRCREV-a843a9fc3e4de4d551c603e6,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-9946ebdde7484d0605f5a34c,EXTSRCREV-a843a9fc3e4de4d551c603e6,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-9946ebdde7484d0605f5a34c,EXTSRCREV-a843a9fc3e4de4d551c603e6,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-3a0b66fb746fac8dc9bfd832,EXTSRCREV-50083a28a4e0f355fc5829d4,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-3a0b66fb746fac8dc9bfd832,EXTSRCREV-50083a28a4e0f355fc5829d4,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-3a0b66fb746fac8dc9bfd832,EXTSRCREV-50083a28a4e0f355fc5829d4,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-3a0b66fb746fac8dc9bfd832,EXTSRCREV-50083a28a4e0f355fc5829d4,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-3a0b66fb746fac8dc9bfd832,EXTSRCREV-50083a28a4e0f355fc5829d4,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-dcbc26b765525a21b848760b,EXTSRCREV-1bdd9dffb05c334fbac18f9c,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-dcbc26b765525a21b848760b,EXTSRCREV-1bdd9dffb05c334fbac18f9c,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-dcbc26b765525a21b848760b,EXTSRCREV-1bdd9dffb05c334fbac18f9c,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-dcbc26b765525a21b848760b,EXTSRCREV-1bdd9dffb05c334fbac18f9c,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-dcbc26b765525a21b848760b,EXTSRCREV-1bdd9dffb05c334fbac18f9c,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-dcf6835d40fbfa4f9403966f,EXTSRCREV-947fafaf77299ebad8a6cea3,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-dcf6835d40fbfa4f9403966f,EXTSRCREV-947fafaf77299ebad8a6cea3,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-dcf6835d40fbfa4f9403966f,EXTSRCREV-947fafaf77299ebad8a6cea3,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-dcf6835d40fbfa4f9403966f,EXTSRCREV-947fafaf77299ebad8a6cea3,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-dcf6835d40fbfa4f9403966f,EXTSRCREV-947fafaf77299ebad8a6cea3,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-bdb72316442c347ed02f04f8,EXTSRCREV-0c9ae807167d4ba83fa72f28,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-bdb72316442c347ed02f04f8,EXTSRCREV-0c9ae807167d4ba83fa72f28,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-bdb72316442c347ed02f04f8,EXTSRCREV-0c9ae807167d4ba83fa72f28,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-28fce28e2b7035686118e450,EXTSRCREV-d2903296d4a324f157d78740,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-28fce28e2b7035686118e450,EXTSRCREV-d2903296d4a324f157d78740,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-28fce28e2b7035686118e450,EXTSRCREV-d2903296d4a324f157d78740,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-28fce28e2b7035686118e450,EXTSRCREV-d2903296d4a324f157d78740,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-7ba4c0c8844cafcdf9aee161,EXTSRCREV-641c4be26d054271354b89e5,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-7ba4c0c8844cafcdf9aee161,EXTSRCREV-641c4be26d054271354b89e5,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-e9e783010d124f50969092d0,EXTSRCREV-4b8e6b9677873ba6856d0e16,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-e9e783010d124f50969092d0,EXTSRCREV-4b8e6b9677873ba6856d0e16,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-e9e783010d124f50969092d0,EXTSRCREV-4b8e6b9677873ba6856d0e16,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-e9e783010d124f50969092d0,EXTSRCREV-4b8e6b9677873ba6856d0e16,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-e9e783010d124f50969092d0,EXTSRCREV-4b8e6b9677873ba6856d0e16,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-7dffd7213f044e91310e296b,EXTSRCREV-46a3bb50502cd08cde356908,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-7dffd7213f044e91310e296b,EXTSRCREV-46a3bb50502cd08cde356908,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-7dffd7213f044e91310e296b,EXTSRCREV-46a3bb50502cd08cde356908,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-7dffd7213f044e91310e296b,EXTSRCREV-46a3bb50502cd08cde356908,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-7dffd7213f044e91310e296b,EXTSRCREV-46a3bb50502cd08cde356908,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-7dffd7213f044e91310e296b,EXTSRCREV-46a3bb50502cd08cde356908,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-c7e88b5ff85795901745502c,EXTSRCREV-f1b0ce6d434c65bbbbfd846b,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-c7e88b5ff85795901745502c,EXTSRCREV-f1b0ce6d434c65bbbbfd846b,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-c7e88b5ff85795901745502c,EXTSRCREV-f1b0ce6d434c65bbbbfd846b,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-c7e88b5ff85795901745502c,EXTSRCREV-f1b0ce6d434c65bbbbfd846b,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-c7e88b5ff85795901745502c,EXTSRCREV-f1b0ce6d434c65bbbbfd846b,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-c7e88b5ff85795901745502c,EXTSRCREV-f1b0ce6d434c65bbbbfd846b,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-8dc126e2cd096da000a1c6df,EXTSRCREV-3d6d42b2da52a247367d005a,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-8dc126e2cd096da000a1c6df,EXTSRCREV-3d6d42b2da52a247367d005a,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-8dc126e2cd096da000a1c6df,EXTSRCREV-3d6d42b2da52a247367d005a,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-8dc126e2cd096da000a1c6df,EXTSRCREV-3d6d42b2da52a247367d005a,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
