pdf_readiness_id,source_review_id,candidate_queue_row_id,triage_id,verification_id,source_review_pilot_id,state,municipality,government_name,unit_type,candidate_source_type,priority_for_content_review,source_officialness_rating,source_relevance_rating,document_type_rating,extraction_readiness_rating,content_artifact_path,content_hash,content_byte_size,content_type_observed,pdf_readiness_pilot_id,pdf_readiness_lane_id,pilot_selection_rank,artifact_byte_size_bin,sample_selection_reason,readiness_status,readiness_status_detail,artifact_exists,artifact_hash_verified,pdf_signature_valid,parser_library,parser_version,parser_elapsed_seconds,pdf_page_count,text_layer_status,sampled_pages_checked,sampled_pages_with_text,text_chars_sampled_total,text_extraction_error_type,text_extraction_error_sanitized,technical_parseability_rating,recommended_next_action,ocr_needed_signal,reviewer,reviewed_at,pdf_readiness_merge_id,pdf_readiness_merged_at,pdf_readiness_stage
pr_68abe4b052f4ac6e1af4af7d,sr_3884ef50a619b38a18b6656c,NSCQ-MI-20260720-0019,TRI-2e80ea98cb0d2f0155b5,VER-fc2c3aab9383bd510846,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,MI,Livonia,CITY OF LIVONIA,non_safety,cba,p1,official_municipal,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0082_sr_3884ef50a619b38a18b6656c.pdf,2f25835d7618f7f1948d95d1279f90a7001eabf36a9f909fed3737fea74cb706,4297682,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_4,1696,large_2_to_5_mib,complete retained-PDF remainder after readiness identity exclusion,readiness_checked,bounded local page-count and sampled text-layer check completed; no text retained,yes,yes,yes,pypdf,6.13.2,0.027016,81,present,3,3,1153,,,high,parse_text_layer_later,no,script_local_pdf_readiness,2026-07-25T03:42:57Z,PDF-READINESS-FULL-RETAINED-MERGE-2026-07-24,2026-07-25T12:25:23Z,technical_readiness_checked_not_extracted
pr_30bd5224d521910f7df73a2a,sr_389f242d6fd5b77eeae65e6b,NSCQ-OH-20260720-0023,TRI-e1a70b83086c4324a5ee,VER-51aa88bdc57133606db3,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,OH,Huber Heights,CITY OF HUBER HEIGHTS,police,cba,p1,uncertain,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0282_sr_389f242d6fd5b77eeae65e6b.pdf,3e85b32154363dbcbbe4f5f7e4e5f1c0197a83a1ee8118a4d818d4bdfea2afa5,555213,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_2,869,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion,readiness_checked,bounded local page-count and sampled text-layer check completed; no text retained,yes,yes,yes,pypdf,6.13.2,0.040824,50,present,3,3,1260,,,high,parse_text_layer_later,no,script_local_pdf_readiness,2026-07-25T03:42:03Z,PDF-READINESS-FULL-RETAINED-MERGE-2026-07-24,2026-07-25T12:25:23Z,technical_readiness_checked_not_extracted
pr_59c79a5c31519521d633c2fd,sr_38b342f09f2ec8b7aef45b24,NSCQ-WA-20260720-0071,TRI-4031bc9823551a20ce9d,VER-d7eb8ec8fd96a630bf78,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,WA,Sammamish,CITY OF SAMMAMISH,non_safety,cba,p1,official_municipal,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_2_live_attempt1/candidate_artifacts/content/0106_sr_38b342f09f2ec8b7aef45b24.pdf,ed136443d3f1a894957ccad9373a31b12d1db28c0c06c0e3f6976d31372a000f,759536,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_1,262,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion,readiness_checked,bounded local page-count and sampled text-layer check completed; no text retained,yes,yes,yes,pypdf,6.13.2,0.020909,35,present,3,3,1182,,,high,parse_text_layer_later,no,script_local_pdf_readiness,2026-07-25T03:41:28Z,PDF-READINESS-FULL-RETAINED-MERGE-2026-07-24,2026-07-25T12:25:23Z,technical_readiness_checked_not_extracted
pr_d0e8bf4fa170514921ef74b6,sr_38d3b75acd243a4bb2e7628c,NSCQ-NY-20260720-0090,TRI-1fc1dbebb669dfa0e18c,VER-0dcc67a3545754a0ecac,SOURCE-REVIEW-BATCH2-500-2026-07-24,NY,Plattsburgh,CITY OF PLATTSBURGH,non_safety,cba,p1,official_municipal,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH2-500-2026-07-24/lane_2_live_attempt1/candidate_artifacts/content/0175_sr_38d3b75acd243a4bb2e7628c.pdf,a59c59dc101fcf7511bd6bdffa26b0b386f33a04bf89d0443b8d7655b5ee70cf,928659,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1047,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion,readiness_checked,bounded local page-count and sampled text-layer check completed; no text retained,yes,yes,yes,pypdf,6.13.2,0.023836,52,partial,3,2,707,,,medium,parse_text_layer_later,no,script_local_pdf_readiness,2026-07-25T03:42:21Z,PDF-READINESS-FULL-RETAINED-MERGE-2026-07-24,2026-07-25T12:25:23Z,technical_readiness_checked_not_extracted
pr_df6f63c12ee41e1f4d1f92d7,sr_3955d7bd2f2c98d09752117f,NSCQ-OH-20260720-0558,TRI-7f8fa137fdd539212562,VER-5e8a8400468678bcc8ae,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,OH,Cambridge,CITY OF CAMBRIDGE,non_safety,cba,p1,official_state_repository,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_3_live_attempt1/candidate_artifacts/content/0290_sr_3955d7bd2f2c98d09752117f.pdf,42b39883d805c28c085b66195ef766f0adc33bc5559b86f00ba86eb6858219f7,5947305,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1239,very_large_gt_5_mib,complete retained-PDF remainder after readiness identity exclusion,readiness_checked,bounded local page-count and sampled text-layer check completed; no text retained,yes,yes,yes,pypdf,6.13.2,0.022288,36,present,3,3,1231,,,high,parse_text_layer_later,no,script_local_pdf_readiness,2026-07-25T03:42:29Z,PDF-READINESS-FULL-RETAINED-MERGE-2026-07-24,2026-07-25T12:25:23Z,technical_readiness_checked_not_extracted
pr_88f6e0893334c8eb42562875,sr_3988c59e935f3def6acdf346,NSCQ-NY-20260720-0036,TRI-71f741297c10f934e656,VER-a850ab113ec51687caf0,SOURCE-REVIEW-BATCH2-500-2026-07-24,NY,Saratoga Springs,CITY OF SARATOGA SPRINGS,police,cba,p1,official_municipal,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH2-500-2026-07-24/lane_2_live_attempt1/candidate_artifacts/content/0024_sr_3988c59e935f3def6acdf346.pdf,4043a8e68713378da1c63b5b4dfdb7197faa9841d7887c5ea57caa543e9ef5e5,3391246,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1086,large_2_to_5_mib,complete retained-PDF remainder after readiness identity exclusion,readiness_checked,bounded local page-count and sampled text-layer check completed; no text retained,yes,yes,yes,pypdf,6.13.2,0.005324,40,absent,3,0,0,,,low,ocr_later,yes,script_local_pdf_readiness,2026-07-25T03:42:22Z,PDF-READINESS-FULL-RETAINED-MERGE-2026-07-24,2026-07-25T12:25:23Z,technical_readiness_checked_not_extracted
pr_2a01256b1bb8d2a7b19e969c,sr_398c76c9244a8903a411ee06,NSCQ-PA-20260720-0077,TRI-e85403ccec5ba587f6c4,VER-7ea42d3a419d50542436,SOURCE-REVIEW-PILOT1-150-2026-07-24,PA,Monroeville,MUNICIPALITY OF MONROEVILLE,police,cba,p1,official_municipal,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-PILOT1-150-2026-07-24/lane_1_live_attempt2_httpx/candidate_artifacts/content/0015_sr_398c76c9244a8903a411ee06.pdf,5d2ef0f8db77fe281b54d82b7bee842ea4b94496537f655f5cba87804880866b,2078720,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_1,491,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion,readiness_checked,bounded local page-count and sampled text-layer check completed; no text retained,yes,yes,yes,pypdf,6.13.2,0.065271,29,present,3,3,1499,,,high,parse_text_layer_later,no,script_local_pdf_readiness,2026-07-25T03:41:40Z,PDF-READINESS-FULL-RETAINED-MERGE-2026-07-24,2026-07-25T12:25:23Z,technical_readiness_checked_not_extracted
pr_bc5974783acd7e176e790589,sr_398e64f06d3a665c57ddf8ac,NSCQ-NJ-20260720-0042,TRI-6a14d165aca73fd4ed01,VER-131875917f9d9270e1cb,SOURCE-REVIEW-PILOT1-150-2026-07-24,NJ,North Plainfield,BOROUGH OF NORTH PLAINFIELD,police,cba,p1,official_municipal,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-PILOT1-150-2026-07-24/lane_2_live_attempt2_httpx/candidate_artifacts/content/0059_sr_398e64f06d3a665c57ddf8ac.pdf,d07d6e1174c3a02b2a21e6d8d49e6d819fd33fd0e56b5e0ad0a82c3c2e09a376,3170103,application/pdf,PDF-READINESS-PILOT1-150-2026-07-24,lane_3,149,large_2_to_5_mib,deterministic diversity sample from retained hash-addressed PDF artifacts,readiness_checked,bounded local page-count and sampled text-layer check completed; no text retained,yes,yes,yes,pypdf,6.13.2,0.006298,44,absent,3,0,0,,,low,ocr_later,yes,script_local_pdf_readiness,2026-07-25T03:21:58Z,PDF-READINESS-FULL-RETAINED-MERGE-2026-07-24,2026-07-25T12:25:23Z,technical_readiness_checked_not_extracted
pr_9ac944741af3f9d48b00fa90,sr_39e6c969a752873791a0e3e3,NSCQ-CA-20260720-0001,TRI-afa0734aeb8a200bbcae,VER-52c8fc3ebb2533edfc3f,SOURCE-REVIEW-PILOT1-150-2026-07-24,CA,Los Angeles,CITY OF LOS ANGELES,police,cba,p1,official_municipal,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-PILOT1-150-2026-07-24/lane_1_live_attempt2_httpx/candidate_artifacts/content/0002_sr_39e6c969a752873791a0e3e3.pdf,23e3832395c14abd7f1f5b358772293540b5ea17e0accda40caad9ed2de4113c,1608505,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1467,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion,readiness_checked,bounded local page-count and sampled text-layer check completed; no text retained,yes,yes,yes,pypdf,6.13.2,0.018425,59,present,3,3,1473,,,high,parse_text_layer_later,no,script_local_pdf_readiness,2026-07-25T03:42:41Z,PDF-READINESS-FULL-RETAINED-MERGE-2026-07-24,2026-07-25T12:25:23Z,technical_readiness_checked_not_extracted
pr_503af0d2f4e3413c28417db6,sr_3a016655356386d166d110f9,NSCQ-MA-20260720-0035,TRI-3cbf9ea6d7527fc779f7,VER-588064db905a1db4031c,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,MA,Cambridge,CITY OF CAMBRIDGE,fire,cba,p1,official_municipal,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_2_live_attempt1/candidate_artifacts/content/0017_sr_3a016655356386d166d110f9.pdf,1140e0aa4155506d4207554cf11d322f2c280776c558c0939f8bcb8448fcc754,1332909,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_2,631,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion,readiness_checked,bounded local page-count and sampled text-layer check completed; no text retained,yes,yes,yes,pypdf,6.13.2,0.023502,83,present,3,3,1143,,,high,parse_text_layer_later,no,script_local_pdf_readiness,2026-07-25T03:41:49Z,PDF-READINESS-FULL-RETAINED-MERGE-2026-07-24,2026-07-25T12:25:23Z,technical_readiness_checked_not_extracted
pr_384c4ce2c62cbbea6669a9c2,sr_3a2b29ef1791aa0e409ed1ba,NSCQ-FL-20260720-0219,TRI-8f0c640425def1cdb7bf,VER-5b14fa7a2071779c37c2,SOURCE-REVIEW-PILOT1-150-2026-07-24,FL,Cocoa,CITY OF COCOA,fire,cba,p1,uncertain,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-PILOT1-150-2026-07-24/lane_1_live_attempt2_httpx/candidate_artifacts/content/0047_sr_3a2b29ef1791aa0e409ed1ba.pdf,13e29e9a6103edf00d04124c245d2f060197a0df9ecbbac307361253f68f04c4,688420,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_2,960,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion,readiness_checked,bounded local page-count and sampled text-layer check completed; no text retained,yes,yes,yes,pypdf,6.13.2,0.041546,70,partial,3,2,680,,,medium,parse_text_layer_later,no,script_local_pdf_readiness,2026-07-25T03:42:08Z,PDF-READINESS-FULL-RETAINED-MERGE-2026-07-24,2026-07-25T12:25:23Z,technical_readiness_checked_not_extracted
pr_48c6dc6ecf9ccc7ed688696f,sr_3a6777ef3d8490f6f49e7c5e,NSCQ-PA-20260720-0097,TRI-9ec26164b8c62cf93962,VER-c7988408cebb89a48ba6,SOURCE-REVIEW-PILOT1-150-2026-07-24,PA,Columbia,BOROUGH OF COLUMBIA,police,cba,p1,uncertain,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-PILOT1-150-2026-07-24/lane_2_live_attempt2_httpx/candidate_artifacts/content/0058_sr_3a6777ef3d8490f6f49e7c5e.pdf,8e0bc7c878a00864d48696d98a56414117ee9c2e7355024ce477846be6bf7579,10319152,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_2,985,very_large_gt_5_mib,complete retained-PDF remainder after readiness identity exclusion,readiness_checked,bounded local page-count and sampled text-layer check completed; no text retained,yes,yes,yes,pypdf,6.13.2,0.060042,202,partial,3,2,996,,,medium,parse_text_layer_later,no,script_local_pdf_readiness,2026-07-25T03:42:10Z,PDF-READINESS-FULL-RETAINED-MERGE-2026-07-24,2026-07-25T12:25:23Z,technical_readiness_checked_not_extracted
pr_b408b1db26d794113eb00d02,sr_3aa535bc5d4182a2f3b88cc5,NSCQ-OH-20260720-0169,TRI-7fb1bb9bf8baada996d9,VER-88b0f83f57dd6d762b88,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,OH,Avon Lake,CITY OF AVON LAKE,police,cba,p1,official_state_repository,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0312_sr_3aa535bc5d4182a2f3b88cc5.pdf,fa49e002269d9f0d31d1c5e3b1730370f30890276c6a36e11e88fc0f5d1c945e,5105239,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_2,822,large_2_to_5_mib,complete retained-PDF remainder after readiness identity exclusion,readiness_checked,bounded local page-count and sampled text-layer check completed; no text retained,yes,yes,yes,pypdf,6.13.2,0.030654,38,present,3,3,1093,,,high,parse_text_layer_later,no,script_local_pdf_readiness,2026-07-25T03:42:00Z,PDF-READINESS-FULL-RETAINED-MERGE-2026-07-24,2026-07-25T12:25:23Z,technical_readiness_checked_not_extracted
pr_9ca9cdef2abb8d15e7a1cd75,sr_3aa635d8a544e98895a42dda,NSCQ-CA-20260720-0388,TRI-0a482227da281a122504,VER-f9661b1f022fa13b51d0,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,CA,Monterey Park,CITY OF MONTEREY PARK,police,cba,p2,official_municipal,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_3_live_attempt1/candidate_artifacts/content/0453_sr_3aa635d8a544e98895a42dda.pdf,8160ae0e1813115ab169899cb8e3019d3675a6fb1bf0432c25d566cfccceb674,1008464,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_1,433,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion,readiness_checked,bounded local page-count and sampled text-layer check completed; no text retained,yes,yes,yes,pypdf,6.13.2,0.038127,36,present,3,3,1386,,,high,parse_text_layer_later,no,script_local_pdf_readiness,2026-07-25T03:41:37Z,PDF-READINESS-FULL-RETAINED-MERGE-2026-07-24,2026-07-25T12:25:23Z,technical_readiness_checked_not_extracted
pr_b9ebc6a25c51e8d99f0bca88,sr_3aa6e9054f7182d752e837fa,NSCQ-OH-20260720-0678,TRI-07b8b6ba71c477c35795,VER-3ea986bd1d9480cced87,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,OH,Bellbrook,CITY OF BELLBROOK,police,cba,p1,official_state_repository,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_3_live_attempt1/candidate_artifacts/content/0360_sr_3aa6e9054f7182d752e837fa.pdf,898b3bf9aa7a03797ab7b70ac502dcd2e49e5c6d4942e1c0b02d670808e255b7,626964,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_2,840,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion,readiness_checked,bounded local page-count and sampled text-layer check completed; no text retained,yes,yes,yes,pypdf,6.13.2,0.077125,34,present,3,3,912,,,high,parse_text_layer_later,no,script_local_pdf_readiness,2026-07-25T03:42:01Z,PDF-READINESS-FULL-RETAINED-MERGE-2026-07-24,2026-07-25T12:25:23Z,technical_readiness_checked_not_extracted
pr_19a8e6d6956b49a2565d7d3f,sr_3ad776d17bf8edf951b3051d,NSCQ-PA-20260720-0092,TRI-bf20e58d1c8d71c30755,VER-0a882a70b33c5cb88add,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,PA,Ephrata,BOROUGH OF EPHRATA,police,cba,p2,unknown,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0409_sr_3ad776d17bf8edf951b3051d.pdf,548b8982b190464c9a9880e47fe794db367cbc7c4d9e71ed8dbc524a050f9a9c,224862,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_1,457,small_le_512_kib,complete retained-PDF remainder after readiness identity exclusion,readiness_checked,bounded local page-count and sampled text-layer check completed; no text retained,yes,yes,yes,pypdf,6.13.2,0.025302,21,present,3,3,1114,,,high,parse_text_layer_later,no,script_local_pdf_readiness,2026-07-25T03:41:38Z,PDF-READINESS-FULL-RETAINED-MERGE-2026-07-24,2026-07-25T12:25:23Z,technical_readiness_checked_not_extracted
pr_11cfe5b4e48257391e279286,sr_3adc7cf7f53b3bc2a7057475,NSCQ-CA-20260720-0714,TRI-12073fdf39613379e85a,VER-cc6b7c837251c8e77d19,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,CA,Kerman,CITY OF KERMAN,non_safety,cba,p1,official_municipal,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0138_sr_3adc7cf7f53b3bc2a7057475.pdf,5796546b9fc6cc65dbbb8221a97e91db4da69faea35bd571190679fa94a9ac48,1495241,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_2,670,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion,readiness_checked,bounded local page-count and sampled text-layer check completed; no text retained,yes,yes,yes,pypdf,6.13.2,0.016646,14,present,3,3,1148,,,high,parse_text_layer_later,no,script_local_pdf_readiness,2026-07-25T03:41:53Z,PDF-READINESS-FULL-RETAINED-MERGE-2026-07-24,2026-07-25T12:25:23Z,technical_readiness_checked_not_extracted
pr_ebca7190e1d5d56eae1a7b21,sr_3afe0c5137a5a7f5ebd461ed,NSCQ-MA-20260720-0074,TRI-f6d9dbe96f9b9f660923,VER-436db7b9692c4fa71656,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,MA,Leominster,CITY OF LEOMINSTER,police,cba,p1,official_municipal,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0014_sr_3afe0c5137a5a7f5ebd461ed.pdf,9f0508de0e06f1033312d03c8d563dd400a513a8ac11df010488eef5550582bc,2187028,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_4,1790,large_2_to_5_mib,complete retained-PDF remainder after readiness identity exclusion,readiness_checked,bounded local page-count and sampled text-layer check completed; no text retained,yes,yes,yes,pypdf,6.13.2,0.004535,35,absent,3,0,0,,,low,ocr_later,yes,script_local_pdf_readiness,2026-07-25T03:43:01Z,PDF-READINESS-FULL-RETAINED-MERGE-2026-07-24,2026-07-25T12:25:23Z,technical_readiness_checked_not_extracted
pr_5c6595fddc3df09820253623,sr_3b0d7676ac90427a1f7aadee,NSCQ-OR-20260720-0128,TRI-26f84b37f6fce8cb3b9b,VER-da669c0b049af8546f62,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,OR,Baker City,CITY OF BAKER CITY,non_safety,cba,p1,uncertain,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_2_live_attempt1/candidate_artifacts/content/0046_sr_3b0d7676ac90427a1f7aadee.pdf,1004a750a8c7c167c64e9a88a331b96f1fa191ac1c4110118895f254c001fc41,932140,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_4,1740,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion,readiness_checked,bounded local page-count and sampled text-layer check completed; no text retained,yes,yes,yes,pypdf,6.13.2,0.033416,30,present,3,3,1145,,,high,parse_text_layer_later,no,script_local_pdf_readiness,2026-07-25T03:42:59Z,PDF-READINESS-FULL-RETAINED-MERGE-2026-07-24,2026-07-25T12:25:23Z,technical_readiness_checked_not_extracted
pr_5def9e3e012b93d1a54f7f53,sr_3b2d53aa210d773060297986,NSCQ-OH-20260720-0605,TRI-1eb2b1cd57a566c6202b,VER-39e165fb87e5f79f2c3a,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,OH,North College Hill,CITY OF NORTH COLLEGE HILL,police,cba,p1,official_state_repository,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_3_live_attempt1/candidate_artifacts/content/0342_sr_3b2d53aa210d773060297986.pdf,9e2def1214aded8a441581e49473f5f34e09825a0c7631f8c650cc456ea903bc,588150,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1334,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion,readiness_checked,bounded local page-count and sampled text-layer check completed; no text retained,yes,yes,yes,pypdf,6.13.2,0.030623,43,present,3,3,1296,,,high,parse_text_layer_later,no,script_local_pdf_readiness,2026-07-25T03:42:34Z,PDF-READINESS-FULL-RETAINED-MERGE-2026-07-24,2026-07-25T12:25:23Z,technical_readiness_checked_not_extracted
pr_6d6016be83513daaf56777db,sr_3b405a4c42f45ccb2bcb3bd4,NSCQ-IL-20260720-0012,TRI-ab09b787fd81f2285fad,VER-ac9a0d01e88edec766da,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,IL,Springfield,CITY OF SPRINGFIELD,non_safety,cba,p1,official_municipal,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0214_sr_3b405a4c42f45ccb2bcb3bd4.pdf,7b1136261e20aed8e1ad7152a5bb2d7f83943543c11acf71c9ea5bf7e8fddc15,907841,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1189,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion,readiness_checked,bounded local page-count and sampled text-layer check completed; no text retained,yes,yes,yes,pypdf,6.13.2,0.066846,37,present,3,3,1188,,,high,parse_text_layer_later,no,script_local_pdf_readiness,2026-07-25T03:42:27Z,PDF-READINESS-FULL-RETAINED-MERGE-2026-07-24,2026-07-25T12:25:23Z,technical_readiness_checked_not_extracted
pr_faafc466a6c0699216c54602,sr_3b5eae508b31b351dbef469b,NSCQ-IL-20260720-0256,TRI-1d7e90a78e896f462404,VER-061d79cff599fe1c50af,SOURCE-REVIEW-BATCH2-500-2026-07-24,IL,Zion,CITY OF ZION,police,cba,p1,uncertain,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH2-500-2026-07-24/lane_2_live_attempt1/candidate_artifacts/content/0237_sr_3b5eae508b31b351dbef469b.pdf,541a665e534ba90655de07224506c10b9e857a687bdf3aeb22957da548d25cca,2655994,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_2,576,large_2_to_5_mib,complete retained-PDF remainder after readiness identity exclusion,readiness_checked,bounded local page-count and sampled text-layer check completed; no text retained,yes,yes,yes,pypdf,6.13.2,0.010794,38,absent,3,0,0,,,low,ocr_later,yes,script_local_pdf_readiness,2026-07-25T03:41:48Z,PDF-READINESS-FULL-RETAINED-MERGE-2026-07-24,2026-07-25T12:25:23Z,technical_readiness_checked_not_extracted
pr_598c815871bdd16586d94628,sr_3b9fca33cb3e8780f04fdcf1,NSCQ-MN-20260720-0021,TRI-6e7d7d015f01390becb4,VER-924cbd6f4e4f1b64cdfb,SOURCE-REVIEW-BATCH2-500-2026-07-24,MN,Brooklyn Park,CITY OF BROOKLYN PARK,police,cba,p1,uncertain,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH2-500-2026-07-24/lane_1_live_attempt1/candidate_artifacts/content/0115_sr_3b9fca33cb3e8780f04fdcf1.pdf,e1f29819ce63f631151a6388d9c2a7fabab43080faf7fb64bfdfe79825f5dec0,1288616,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_3,1078,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion,readiness_checked,bounded local page-count and sampled text-layer check completed; no text retained,yes,yes,yes,pypdf,6.13.2,0.004573,26,absent,3,0,0,,,low,ocr_later,yes,script_local_pdf_readiness,2026-07-25T03:42:22Z,PDF-READINESS-FULL-RETAINED-MERGE-2026-07-24,2026-07-25T12:25:23Z,technical_readiness_checked_not_extracted
pr_7bb8110478748dd3f2ed98aa,sr_3ba5b663264ff53934543b3f,NSCQ-CA-20260720-0162,TRI-23a561a9ea7f9cccdf61,VER-b4a30fb97bab86395a01,SOURCE-REVIEW-BATCH3-3X500-2026-07-24,CA,San Buenaventura (Ventura),CITY OF SAN BUENAVENTURA,fire,cba,p1,official_municipal,possible,cba_candidate,medium,tmp/source_review_pilots/SOURCE-REVIEW-BATCH3-3X500-2026-07-24/lane_2_live_attempt1/candidate_artifacts/content/0121_sr_3ba5b663264ff53934543b3f.pdf,8472eeaa479704a86cf23a75a66a67eaea533737a7bcc8965a59ccf9adc593c8,696308,application/pdf,PDF-READINESS-REMAINDER-ALL-RETAINED-2026-07-24,lane_2,611,medium_512_kib_to_2_mib,complete retained-PDF remainder after readiness identity exclusion,readiness_checked,bounded local page-count and sampled text-layer check completed; no text retained,yes,yes,yes,pypdf,6.13.2,0.011341,13,present,3,3,1070,,,high,parse_text_layer_later,no,script_local_pdf_readiness,2026-07-25T03:41:49Z,PDF-READINESS-FULL-RETAINED-MERGE-2026-07-24,2026-07-25T12:25:23Z,technical_readiness_checked_not_extracted
