readiness_id,lane_id,lane_sequence,source_type,detected_file_type,source_review_download_id,verification_row_id,candidate_id,scout_target_id,state,region,municipality,source_title,source_locator_or_url,final_download_locator,source_family_hint,priority_bucket,cba_non_cba_hint,possible_mechanism_hints,source_review_status,retained_file_type,file_extension,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,observed_file_size_bytes,observed_sha256,file_integrity_status,content_type,page_count,encrypted_or_locked_flag,corrupt_or_broken_flag,has_text_layer_flag,bounded_text_probe_page_count,bounded_text_probe_character_count,estimated_text_density_chars_per_probed_page,table_layout_indicator,likely_scanned_or_image_only_flag,oversized_flag,local_html_payload_exists_flag,html_visible_character_count,html_link_count,html_script_count,html_mostly_scripts_or_boilerplate_flag,other_document_non_ocr_extraction_feasible_flag,primary_readiness_status,reason_code,classified_at,full_text_persisted_flag,ocr_run_flag
B4X2500RDY-20260730-d85efabbdc65760c5052,readiness_lane_003,572,pdf,pdf,B4X2500SRD-20260730-c427ea8391aa0f8b420c,B4X2500V-20260730-02526,B4X2500LIVE-20260729-005763,B4X2500-20260729-05785,OH,Midwest,Hinckley,"Labor Agreement between Hinckley Township, Medina County and Ohio Patrolmen's Benevolent Association (Full-Time Patrolmen)",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-05-0563.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-05-0563.pdf,cba,high_priority_verification_ready,cba_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-c427ea8391aa0f8b420c.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-c427ea8391aa0f8b420c.pdf,sha256:37edb495aca48a8b6d48c48666fe233a70ddbee02c88226ccaad63514e42a2a8,locally_available,local_only_not_replicated,local_research_workspace,1663586,37edb495aca48a8b6d48c48666fe233a70ddbee02c88226ccaad63514e42a2a8,1663586,37edb495aca48a8b6d48c48666fe233a70ddbee02c88226ccaad63514e42a2a8,integrity_pass,application/pdf,31,false,false,true,3,1870,623.333,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:44:17Z,false,false
B4X2500RDY-20260730-804ca41c6e639632a096,readiness_lane_003,573,html,html,B4X2500SRD-20260730-97239a3375c0097e4ee7,B4X2500V-20260730-05044,B4X2500LIVE-20260729-009532,B4X2500-20260729-09482,NC,South,Pinebluff,Board Meeting Minutes (FY 20-21 through FY 24-25) - landing page,https://townofpinebluffnc.org/board-meeting-minutes,https://townofpinebluffnc.org/board-meeting-minutes,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-97239a3375c0097e4ee7.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-97239a3375c0097e4ee7.html,sha256:0b0f04131c484e05a302e700526e8823fce1ed7d18558fae53bd493542bf0352,locally_available,local_only_not_replicated,local_research_workspace,172398,0b0f04131c484e05a302e700526e8823fce1ed7d18558fae53bd493542bf0352,172398,0b0f04131c484e05a302e700526e8823fce1ed7d18558fae53bd493542bf0352,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,1611,102,6,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-07-30T14:44:17Z,false,false
B4X2500RDY-20260730-28a1bb68399d679a8354,readiness_lane_003,574,pdf,pdf,B4X2500SRD-20260730-8bbf151122bd4aab504b,B4X2500V-20260730-04717,B4X2500LIVE-20260729-006913,B4X2500-20260729-06848,LA,South,Doyline,"Schedule of Compensation, Benefits, and Other Payments to Agency Head — Mayor (Crystal Gates) (For the Year Ended June 30, 2025)",https://app.lla.la.gov/publicreports.nsf/0/af4c6b713bb9210a86258d85007eb937/%24file/0000990f.pdf,https://app.lla.la.gov/publicreports.nsf/0/af4c6b713bb9210a86258d85007eb937/%24file/0000990f.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-8bbf151122bd4aab504b.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-8bbf151122bd4aab504b.pdf,sha256:818b384d2fc520d0221d3741fb3515b2b366804910fa2e4118398c3f68f58ab1,locally_available,local_only_not_replicated,local_research_workspace,6312371,818b384d2fc520d0221d3741fb3515b2b366804910fa2e4118398c3f68f58ab1,6312371,818b384d2fc520d0221d3741fb3515b2b366804910fa2e4118398c3f68f58ab1,integrity_pass,application/pdf,37,false,false,true,3,3609,1203.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:44:17Z,false,false
B4X2500RDY-20260730-8e01e076b84db7c2625f,readiness_lane_003,575,pdf,pdf,B4X2500SRD-20260730-471f33bf4bda8055dd36,B4X2500V-20260730-04142,B4X2500LIVE-20260729-004634,B4X2500-20260729-04691,TN,South,Tennessee Ridge,Tennessee Ridge Municipal Code (Municipal Personnel—personnel regulations; includes compensation references but not a wage schedule/CBA),https://www.mtas.tennessee.edu/system/files/codes/combined/TennesseeRidge-code.pdf,https://mtas.tennessee.edu/system/files/codes/combined/TennesseeRidge-code.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-471f33bf4bda8055dd36.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-471f33bf4bda8055dd36.pdf,sha256:ec301952f842f5f8d6771773e6c918d69e07d22efc1af1ee30d336479cd863d9,locally_available,local_only_not_replicated,local_research_workspace,1036262,ec301952f842f5f8d6771773e6c918d69e07d22efc1af1ee30d336479cd863d9,1036262,ec301952f842f5f8d6771773e6c918d69e07d22efc1af1ee30d336479cd863d9,integrity_pass,application/pdf,152,false,false,true,3,2349,783.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:44:17Z,false,false
B4X2500RDY-20260730-3d8b61b85129d3eeaad7,readiness_lane_003,576,pdf,pdf,B4X2500SRD-20260730-a012a4d657c3b572effa,B4X2500V-20260730-01147,B4X2500LIVE-20260729-006539,B4X2500-20260729-06360,PA,Northeast,Exeter,Exeter Borough Council Meeting Minutes (motion to accept Memorandum of Understanding between Exeter Borough Police and Luzerne County District Attorney Office for DUI task force participation),https://exeterborough.com/wp-content/uploads/2021/01/meeting-minutes-8-4-20.pdf,https://exeterborough.com/wp-content/uploads/2021/01/meeting-minutes-8-4-20.pdf,mou_or_memorandum,medium_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-a012a4d657c3b572effa.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-a012a4d657c3b572effa.pdf,sha256:11ab89f46b72a2261d4e6888108f790c1bc1e2b09710b1670598aba9e74bd8fe,locally_available,local_only_not_replicated,local_research_workspace,123402,11ab89f46b72a2261d4e6888108f790c1bc1e2b09710b1670598aba9e74bd8fe,123402,11ab89f46b72a2261d4e6888108f790c1bc1e2b09710b1670598aba9e74bd8fe,integrity_pass,application/pdf,3,false,false,true,3,4419,1473.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:44:17Z,false,false
B4X2500RDY-20260730-043be7b69d2ab0e3faec,readiness_lane_003,577,pdf,pdf,B4X2500SRD-20260730-9587f465de317facc8fb,B4X2500V-20260730-04287,B4X2500LIVE-20260729-000957,B4X2500-20260729-00971,WI,Midwest,Minong,JAN-AUGUST-2025-MINUTES (Minutes) — Employee Handbook recommendations/approval (Finance Committee / Village Board),https://villageofminong.org/wp-content/uploads/2019/01/JAN-AUGUST-2025-MINUTES.pdf,https://villageofminong.org/wp-content/uploads/2019/01/JAN-AUGUST-2025-MINUTES.pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-9587f465de317facc8fb.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-9587f465de317facc8fb.pdf,sha256:82acef0a805c14f101bf00ca801f8ebebe2d96cadb364ab6f3db92c649cbb2da,locally_available,local_only_not_replicated,local_research_workspace,812246,82acef0a805c14f101bf00ca801f8ebebe2d96cadb364ab6f3db92c649cbb2da,812246,82acef0a805c14f101bf00ca801f8ebebe2d96cadb364ab6f3db92c649cbb2da,integrity_pass,application/pdf,41,false,false,true,3,8890,2963.333,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:44:17Z,false,false
B4X2500RDY-20260730-6c303007314d742888ea,readiness_lane_003,578,pdf,pdf,B4X2500SRD-20260730-1e51313307e69a17e139,B4X2500V-20260730-01459,B4X2500LIVE-20260729-001713,B4X2500-20260729-01491,AL,South,County Line,"Ordinance #2020-001 — Council and Mayor Pay Ordinance (Town of County Line, Alabama)",https://mycountyline.org/images/WebPageDocs/Ordinances/Ordinance-2020-001.pdf,https://mycountyline.org/images/WebPageDocs/Ordinances/Ordinance-2020-001.pdf,salary_ordinance,high_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-1e51313307e69a17e139.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-1e51313307e69a17e139.pdf,sha256:04d5c093f94ade602a8048a96caf1e479058332da8efc171f0840570558008dc,locally_available,local_only_not_replicated,local_research_workspace,263326,04d5c093f94ade602a8048a96caf1e479058332da8efc171f0840570558008dc,263326,04d5c093f94ade602a8048a96caf1e479058332da8efc171f0840570558008dc,integrity_pass,application/pdf,1,false,false,true,1,865,865.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:44:17Z,false,false
B4X2500RDY-20260730-36657524c9b8715389b6,readiness_lane_003,579,pdf,pdf,B4X2500SRD-20260730-5f60ec3dc9be2adfaa4c,B4X2500V-20260730-04393,B4X2500LIVE-20260729-001776,B4X2500-20260729-01644,FL,South,Bay Lake,"MEETING MINUTES - September 23, 2024 (signed version) - City of Bay Lake",https://cityofbaylakefl.gov/wp-content/uploads/2025/01/BLMinutes9-23-24signedversion.pdf,https://cityofbaylakefl.gov/wp-content/uploads/2025/01/BLMinutes9-23-24signedversion.pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-5f60ec3dc9be2adfaa4c.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-5f60ec3dc9be2adfaa4c.pdf,sha256:e33a5d6708eca647b52f7ad80c813eb3078a8b0cd03a8065fe849fac5fd1288e,locally_available,local_only_not_replicated,local_research_workspace,822114,e33a5d6708eca647b52f7ad80c813eb3078a8b0cd03a8065fe849fac5fd1288e,822114,e33a5d6708eca647b52f7ad80c813eb3078a8b0cd03a8065fe849fac5fd1288e,integrity_pass,application/pdf,10,false,false,false,3,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-07-30T14:44:17Z,false,false
B4X2500RDY-20260730-b6eaa36e0dfef17a907b,readiness_lane_003,580,pdf,pdf,B4X2500SRD-20260730-b0006f7dd20fcf054c91,B4X2500V-20260730-04202,B4X2500LIVE-20260729-004909,B4X2500-20260729-04974,UT,West,Uintah,Notice of Approved Ordinance 297-25 (Enacting Compensation Increases),https://www.uintahcity.com/media/4336,https://uintahcity.gov/media/4336,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-b0006f7dd20fcf054c91.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-b0006f7dd20fcf054c91.pdf,sha256:a4433bf6363ebcb43b2dcf1a47bf3b47cb6fbf373e40b12877b69523eaa50b1a,locally_available,local_only_not_replicated,local_research_workspace,166829,a4433bf6363ebcb43b2dcf1a47bf3b47cb6fbf373e40b12877b69523eaa50b1a,166829,a4433bf6363ebcb43b2dcf1a47bf3b47cb6fbf373e40b12877b69523eaa50b1a,integrity_pass,application/pdf,3,false,false,false,3,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-07-30T14:44:17Z,false,false
B4X2500RDY-20260730-c91cb0fd67d183cb51e4,readiness_lane_003,581,pdf,pdf,B4X2500SRD-20260730-ecd516df4a338154051a,B4X2500V-20260730-05337,B4X2500LIVE-20260729-004005,B4X2500-20260729-03823,NY,Northeast,Saugerties,Labor Agreement (Chief Joseph A. Sinagra) Between the Town of Saugerties and Chief Joseph A. Sinagra,https://saugertiesny.gov/application/files/8317/3498/4368/Labor_Agreement_-_chief.pdf,https://saugertiesny.gov/application/files/8317/3498/4368/Labor_Agreement_-_chief.pdf,cba,high_priority_verification_ready,cba_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-ecd516df4a338154051a.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-ecd516df4a338154051a.pdf,sha256:f34663ee540928009f2d50dd24277bee089cf8d2996a4f3aa6fd7026865de23e,locally_available,local_only_not_replicated,local_research_workspace,234090,f34663ee540928009f2d50dd24277bee089cf8d2996a4f3aa6fd7026865de23e,234090,f34663ee540928009f2d50dd24277bee089cf8d2996a4f3aa6fd7026865de23e,integrity_pass,application/pdf,11,false,false,true,3,777,259.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:44:17Z,false,false
B4X2500RDY-20260730-656a25edadf88075b6b2,readiness_lane_003,582,pdf,pdf,B4X2500SRD-20260730-70469020079e226da206,B4X2500V-20260730-00602,B4X2500LIVE-20260729-000509,B4X2500-20260729-00436,MN,Midwest,Clarks Grove,ORDINANCES_TOWN_WEB_1_7_22_2024 (PDF landing from City of Clarks Grove ordinances page),https://storage.googleapis.com/juniper-media-library/106/2024/07/ORDINANCES_TOWN_WEB_1_7_22_2024.pdf,https://storage.googleapis.com/juniper-media-library/106/2024/07/ORDINANCES_TOWN_WEB_1_7_22_2024.pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-70469020079e226da206.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-70469020079e226da206.pdf,sha256:b091af0b4185223378940ee3f394e3465bd3b333572c28ff525803e10114a347,locally_available,local_only_not_replicated,local_research_workspace,448014,b091af0b4185223378940ee3f394e3465bd3b333572c28ff525803e10114a347,448014,b091af0b4185223378940ee3f394e3465bd3b333572c28ff525803e10114a347,integrity_pass,application/pdf,2,false,false,false,2,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-07-30T14:44:18Z,false,false
B4X2500RDY-20260730-2f585e4a34392244883f,readiness_lane_003,583,pdf,pdf,B4X2500SRD-20260730-8a6dcd5285ef0a0b8ae6,B4X2500V-20260730-02229,B4X2500LIVE-20260729-006261,B4X2500-20260729-06211,NJ,Northeast,Irvington,"Minutes—Regular Council Meeting (July 15, 2014): Authorize Payment for Salary Increases in Interest Arbitration Award to Members of the Irvington PBA—Jan 1, 2011 Through Dec 31, 2014",https://irvingtonnj.gov/pub_dwnlds/MC_minutes/14/07-15-14_Council_Meeting_Minutes.pdf,https://irvingtonnj.gov/pub_dwnlds/MC_minutes/14/07-15-14_Council_Meeting_Minutes.pdf,arbitration_award,high_priority_verification_ready,non_cba_or_other_hint,strike_or_no_strike_constraint,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-8a6dcd5285ef0a0b8ae6.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-8a6dcd5285ef0a0b8ae6.pdf,sha256:ea220412724f4ec7b5771e03c1e1fa82bd7dec3db8be7282a6f15f4f2cc81ce0,locally_available,local_only_not_replicated,local_research_workspace,270512,ea220412724f4ec7b5771e03c1e1fa82bd7dec3db8be7282a6f15f4f2cc81ce0,270512,ea220412724f4ec7b5771e03c1e1fa82bd7dec3db8be7282a6f15f4f2cc81ce0,integrity_pass,application/pdf,23,false,false,true,3,5731,1910.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:44:18Z,false,false
B4X2500RDY-20260730-95abbbf0d12f70c2a605,readiness_lane_003,584,pdf,pdf,B4X2500SRD-20260730-d52594dcf3d267c71579,B4X2500V-20260730-03450,B4X2500LIVE-20260729-002900,B4X2500-20260729-02844,MI,Midwest,Benton charter,Fire Chief Renewal Contract (salary/benefits) – Benton Charter Township,https://bentonchartertwp.org/assets/content/11-19-2024-packets/2024-11-19.pdf,https://bentonchartertwp.org/assets/content/11-19-2024-packets/2024-11-19.pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-d52594dcf3d267c71579.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-d52594dcf3d267c71579.pdf,sha256:5463e1a5c14a5c221bf9dc300744642d65359da86c0d681159a6a9ce1e0aa612,locally_available,local_only_not_replicated,local_research_workspace,3011880,5463e1a5c14a5c221bf9dc300744642d65359da86c0d681159a6a9ce1e0aa612,3011880,5463e1a5c14a5c221bf9dc300744642d65359da86c0d681159a6a9ce1e0aa612,integrity_pass,application/pdf,51,false,false,true,3,6404,2134.667,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:44:18Z,false,false
B4X2500RDY-20260730-797049c2246f27f80c8e,readiness_lane_003,585,pdf,pdf,B4X2500SRD-20260730-eb4593128604bfba6e5e,B4X2500V-20260730-01237,B4X2500LIVE-20260729-003374,B4X2500-20260729-03396,SD,Midwest,Pickstown,2025-11-12 (Regular Trustee Meeting Minutes) — Payroll/Wages claims,https://img1.wsimg.com/blobby/go/c74b3602-f1d2-4b04-9062-661b38f15a4b/downloads/900f5a66-57de-4073-81ed-9e1be1dab7a6/2025-11-12.pdf?ver=1783360798738,https://img1.wsimg.com/blobby/go/c74b3602-f1d2-4b04-9062-661b38f15a4b/downloads/900f5a66-57de-4073-81ed-9e1be1dab7a6/2025-11-12.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-eb4593128604bfba6e5e.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-eb4593128604bfba6e5e.pdf,sha256:b3885abe5f9341af40a58c6bd765fe6517ae1480426654e837699b5609daa589,locally_available,local_only_not_replicated,local_research_workspace,61851,b3885abe5f9341af40a58c6bd765fe6517ae1480426654e837699b5609daa589,61851,b3885abe5f9341af40a58c6bd765fe6517ae1480426654e837699b5609daa589,integrity_pass,application/pdf,3,false,false,true,3,3809,1269.667,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:44:18Z,false,false
B4X2500RDY-20260730-60be6938c6f9926098f2,readiness_lane_003,586,pdf,pdf,B4X2500SRD-20260730-6b325bbab324e76824c7,B4X2500V-20260730-03136,B4X2500LIVE-20260729-002703,B4X2500-20260729-02666,IL,Midwest,Winnebago,Ordinance Adopting Compensation Ranges for Village Employees (salary range framework; CPI cap; merit bonus/grandfathering mechanics),https://mccmeetingspublic.blob.core.usgovcloudapi.net/wnnbagoil-meet-e4322b82bb084a5fa5508987713c5fe2/ITEM-Attachment-001-7d14ee09fe264e9aaacbfe3c45ff273d.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/wnnbagoil-meet-e4322b82bb084a5fa5508987713c5fe2/ITEM-Attachment-001-7d14ee09fe264e9aaacbfe3c45ff273d.pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-6b325bbab324e76824c7.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-6b325bbab324e76824c7.pdf,sha256:1a8d89206c23c1b1ff92271eddb4dbe8c22f4f8424229ee4ca7c8dd7b9e51ef4,locally_available,local_only_not_replicated,local_research_workspace,173327,1a8d89206c23c1b1ff92271eddb4dbe8c22f4f8424229ee4ca7c8dd7b9e51ef4,173327,1a8d89206c23c1b1ff92271eddb4dbe8c22f4f8424229ee4ca7c8dd7b9e51ef4,integrity_pass,application/pdf,7,false,false,true,3,6004,2001.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:44:18Z,false,false
B4X2500RDY-20260730-596d1d66bc484be5ab11,readiness_lane_003,587,pdf,pdf,B4X2500SRD-20260730-16a41b5113188b318702,B4X2500V-20260730-02923,B4X2500LIVE-20260729-002331,B4X2500-20260729-02356,CA,West,Escalon,"Memorandum of Understanding (MOU) between City of Escalon and Escalon Police Officers Association (EPOA) (Effective July 1, 2025 thru June 30, 2028)",https://cdnsm5-hosted.civiclive.com/UserFiles/Servers/Server_10745808/File/Agendas%20and%20Minutes%202/2025%20Agenda/8-4-25%20Agenda%20Packet.pdf,https://cdnsm5-hosted.civiclive.com/UserFiles/Servers/Server_10745808/File/Agendas%20and%20Minutes%202/2025%20Agenda/8-4-25%20Agenda%20Packet.pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-16a41b5113188b318702.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-16a41b5113188b318702.pdf,sha256:c19d27095cb30d0219f98b381c9b14c532a12949ada70bf2fcb2bf2321f47c2f,locally_available,local_only_not_replicated,local_research_workspace,9825126,c19d27095cb30d0219f98b381c9b14c532a12949ada70bf2fcb2bf2321f47c2f,9825126,c19d27095cb30d0219f98b381c9b14c532a12949ada70bf2fcb2bf2321f47c2f,integrity_pass,application/pdf,185,false,false,true,3,5495,1831.667,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:44:18Z,false,false
B4X2500RDY-20260730-9b61e8e8906387976b32,readiness_lane_003,588,pdf,pdf,B4X2500SRD-20260730-3c966bcefa6e125a4345,B4X2500V-20260730-04207,B4X2500LIVE-20260729-002452,B4X2500-20260729-02460,UT,West,Hatch,ORDINANCE 2025-02 Compensation (Elected and Statutory Officers of Hatch),https://hatchutah.gov/wp-content/uploads/2025/03/ORDINANCE-2025-02-Compensation.pdf,https://hatchutah.gov/wp-content/uploads/2025/03/ORDINANCE-2025-02-Compensation.pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-3c966bcefa6e125a4345.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-3c966bcefa6e125a4345.pdf,sha256:ff2ef7e0036a436be9b7df9a7de3f45de9d31e259beee31f7bea90156d44827c,locally_available,local_only_not_replicated,local_research_workspace,70285,ff2ef7e0036a436be9b7df9a7de3f45de9d31e259beee31f7bea90156d44827c,70285,ff2ef7e0036a436be9b7df9a7de3f45de9d31e259beee31f7bea90156d44827c,integrity_pass,application/pdf,1,false,false,true,1,1355,1355.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:44:18Z,false,false
