source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,verification_status,http_status_code_from_verification,content_type_header_from_verification,candidate_review_status,source_review_download_status,final_download_url,download_http_status,final_content_type,final_content_length,file_extension,retained_file_type,retained_file_path,retained_file_size_bytes,retained_file_sha256,duplicate_file_hash,duplicate_of_source_review_download_id,redirect_count,download_attempt_count,download_started_at,download_completed_at,transport_error_type,source_review_reason,exclusion_or_defer_reason,verification_status_preserved,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
CBSRD-20260728-9ce44f451a73e0d05f74,CBCR-20260728-05193,B4XPAR-20260727-005669,BCV-20260728-02865,broad_4x1000_deduped,source_review_lane_002,613,OH,Midwest,Shelby,Richland County (39139; primary),"Collective Bargaining Agreement (City of Shelby, OH and International Union of Operating Engineers, Local 18-S, Unit B) — Unit B",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-CON-06-2041.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-CON-06-2041.pdf,dam.assets.ohio.gov,cba,cba,high,verified_reachable,200,application/pdf,source_review_ready_high,retained_pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-CON-06-2041.pdf,200,application/pdf,13789246,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-9ce44f451a73e0d05f74.pdf,13789246,075308b37f377c93509589e51872e71c7dabdf3570ef3596e05bfcea1f83104b,,,0,1,2026-07-28T19:30:48Z,2026-07-28T19:30:48Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-18ad0ea55d1a73018e5d,CBCR-20260728-07269,BSSC-20260727-00899,BCV-20260728-00717,broad_490_preserved_review_queue,source_review_lane_002,614,OH,Midwest,Toledo,,"Fact-Finding Report (SERB) — City of Toledo and Toledo Firefighters, IAFF Local 92 (Case No. 2023-MED-12-1116) — Issued July 9, 2025",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2023/23-MED-12-1116.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2023/23-MED-12-1116.pdf,dam.assets.ohio.gov,arbitration_award,factfinding,high,verified_reachable,200,application/pdf,source_review_ready_high,retained_pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2023/23-MED-12-1116.pdf,200,application/pdf,218404,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-18ad0ea55d1a73018e5d.pdf,218404,fb66986eea8d5e5dd6d064bbd4432f8c50e60fbc60a365296aa82938c93d12e7,,,0,1,2026-07-28T19:30:48Z,2026-07-28T19:30:48Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-07a77771482c2af15576,CBCR-20260728-07266,BSSC-20260727-00896,BCV-20260728-04484,broad_490_preserved_review_queue,source_review_lane_002,615,OH,Midwest,Toledo,,"Agreement between the City of Toledo and the Toledo Police Patrolman’s Association (TPPA) (Executed August 4, 2025) — Effective April 1, 2024 through December 31, 2026",https://cdn.toledo.oh.gov/uploads/documents/Human-Resources/Collective-Bargaining-Agreements/TPPA-CBA-2024-2026.pdf,https://cdn.toledo.oh.gov/uploads/documents/Human-Resources/Collective-Bargaining-Agreements/TPPA-CBA-2024-2026.pdf,cdn.toledo.oh.gov,cba,cba,high,verified_reachable,200,application/pdf,source_review_ready_high,retained_pdf,https://cdn.toledo.oh.gov/uploads/documents/Human-Resources/Collective-Bargaining-Agreements/TPPA-CBA-2024-2026.pdf,200,application/pdf,1301933,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-07a77771482c2af15576.pdf,1301933,f6307ebd93781a3fd748a7d1f551956a227a561ea5c7a895222ec57ca2c77173,,,0,1,2026-07-28T19:30:48Z,2026-07-28T19:30:49Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-39e96d59a21fcdfc8ac8,CBCR-20260728-07267,BSSC-20260727-00897,BCV-20260728-00197,broad_490_preserved_review_queue,source_review_lane_002,616,OH,Midwest,Toledo,,"Agreement between the City of Toledo and the Toledo Police Command (Officers’) Association — April 1, 2024 through December 31, 2026",https://cdn.toledo.oh.gov/uploads/documents/Human-Resources/Collective-Bargaining-Agreements/TPCOA-CBA-2024-2026.pdf,https://cdn.toledo.oh.gov/uploads/documents/Human-Resources/Collective-Bargaining-Agreements/TPCOA-CBA-2024-2026.pdf,cdn.toledo.oh.gov,cba,cba,high,verified_reachable,200,application/pdf,source_review_ready_high,retained_pdf,https://cdn.toledo.oh.gov/uploads/documents/Human-Resources/Collective-Bargaining-Agreements/TPCOA-CBA-2024-2026.pdf,200,application/pdf,1455057,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-39e96d59a21fcdfc8ac8.pdf,1455057,ea7fd5a42ea08f4eb8121ea8cf4027d5e864693a8acadf5ca189007bf7ae5954,,,0,1,2026-07-28T19:30:49Z,2026-07-28T19:30:49Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-fff206f8359a63103e81,CBCR-20260728-07268,BSSC-20260727-00898,BCV-20260728-06627,broad_490_preserved_review_queue,source_review_lane_002,617,OH,Midwest,Toledo,,"Collective Bargaining Agreement — Toledo Firefighters Local 92 — April 1, 2024 through December 31, 2026",https://cdn.toledo.oh.gov/uploads/documents/Human-Resources/Collective-Bargaining-Agreements/Local-92-CBA-2024-2026.pdf,https://cdn.toledo.oh.gov/uploads/documents/Human-Resources/Collective-Bargaining-Agreements/Local-92-CBA-2024-2026.pdf,cdn.toledo.oh.gov,cba,cba,high,verified_reachable,200,application/pdf,source_review_ready_high,retained_pdf,https://cdn.toledo.oh.gov/uploads/documents/Human-Resources/Collective-Bargaining-Agreements/Local-92-CBA-2024-2026.pdf,200,application/pdf,1074907,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-fff206f8359a63103e81.pdf,1074907,be11213e47a98d8a307c70b141ae642380ead86a3b0c12074f5c1011cb68599e,,,0,1,2026-07-28T19:30:49Z,2026-07-28T19:30:49Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-1105dd32a01632dfe95e,CBCR-20260728-07270,BSSC-20260727-00900,BCV-20260728-04483,broad_490_preserved_review_queue,source_review_lane_002,618,OH,Midwest,Toledo,,Collective Bargaining Agreement — AFSCME Local 2058 — Main Unit — 2024–2027 (municipal general employees wage table includes 2025–2026 pay-period rates),https://cdn.toledo.oh.gov/uploads/documents/Human-Resources/Collective-Bargaining-Agreements/AFSCME-Local-2058-Main-Unit-2024-2027.pdf,https://cdn.toledo.oh.gov/uploads/documents/Human-Resources/Collective-Bargaining-Agreements/AFSCME-Local-2058-Main-Unit-2024-2027.pdf,cdn.toledo.oh.gov,cba,cba,high,verified_reachable,200,application/pdf,source_review_ready_high,retained_pdf,https://cdn.toledo.oh.gov/uploads/documents/Human-Resources/Collective-Bargaining-Agreements/AFSCME-Local-2058-Main-Unit-2024-2027.pdf,200,application/pdf,984663,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-1105dd32a01632dfe95e.pdf,984663,87b7174f41c2411c876303983932f984bb1633b2182e4ffed1b4e705176c34f7,,,0,1,2026-07-28T19:30:49Z,2026-07-28T19:30:49Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-f61f51552acd725bb63a,CBCR-20260728-03622,B4XPAR-20260727-003941,BCV-20260728-07155,broad_4x1000_deduped,source_review_lane_002,619,OH,Midwest,Twinsburg,Summit County (39153; primary),Collective Bargaining Agreement (City of Twinsburg & OPBA; patrol officer wages schedule),https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-09-1068.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-09-1068.pdf,dam.assets.ohio.gov,cba,cba,high,verified_reachable,200,application/pdf,source_review_ready_high,retained_pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-09-1068.pdf,200,application/pdf,2059340,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-f61f51552acd725bb63a.pdf,2059340,b978a1ff96fbf3006be384e18d994ce7ba7d751720c9463c0e0742ee66ebc6b1,,,0,1,2026-07-28T19:30:49Z,2026-07-28T19:30:49Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-0061669df1285293686f,CBCR-20260728-03624,B4XPAR-20260727-003943,BCV-20260728-02869,broad_4x1000_deduped,source_review_lane_002,620,OH,Midwest,Twinsburg,Summit County (39153; primary),Collective Bargaining Agreement (City of Twinsburg & IAFF Twinsburg Fire Captains; duration and wages by appointment),https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-09-0795.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-09-0795.pdf,dam.assets.ohio.gov,cba,cba,high,verified_reachable,200,application/pdf,source_review_ready_high,retained_pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-09-0795.pdf,200,application/pdf,1544311,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-0061669df1285293686f.pdf,1544311,f84986e38400fb1faa60b14862b8b77a152f6c9de16a19fbdb48f58dbcec2c37,,,0,1,2026-07-28T19:30:49Z,2026-07-28T19:30:50Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-8a46e6dc2a17d09d28e2,CBCR-20260728-03625,B4XPAR-20260727-003944,BCV-20260728-05012,broad_4x1000_deduped,source_review_lane_002,621,OH,Midwest,Twinsburg,Summit County (39153; primary),Collective Bargaining Agreement (City of Twinsburg firefighters; includes wages section and duration),https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-11-1194.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-11-1194.pdf,dam.assets.ohio.gov,cba,cba,high,verified_reachable,200,application/pdf,source_review_ready_high,retained_pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-11-1194.pdf,200,application/pdf,2981092,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-8a46e6dc2a17d09d28e2.pdf,2981092,3fb612354b8fbe81733404fa0e93598bef5c4ec7fcb84201ba317b1c003c16b2,,,0,1,2026-07-28T19:30:50Z,2026-07-28T19:30:50Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-e63b755103ff760a01fd,CBCR-20260728-03623,B4XPAR-20260727-003942,BCV-20260728-07168,broad_4x1000_deduped,source_review_lane_002,622,OH,Midwest,Twinsburg,Summit County (39153; primary),Fact-Finding Report (SERB Case MED-09-1133; Includes discussion referencing Twinsburg police contract wages and uniform allowance comparisons),https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2024/24-MED-09-1133.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2024/24-MED-09-1133.pdf,dam.assets.ohio.gov,factfinding_report,factfinding,high,verified_reachable,200,application/pdf,source_review_ready_high,retained_pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2024/24-MED-09-1133.pdf,200,application/pdf,1143956,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-e63b755103ff760a01fd.pdf,1143956,4ba9848fe10a886857f257f501711ba8af76822e59ce854273221ad0791132bb,,,0,1,2026-07-28T19:30:50Z,2026-07-28T19:30:50Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-2ff2295d8d7831230533,CBCR-20260728-03626,B4XPAR-20260727-003945,BCV-20260728-07169,broad_4x1000_deduped,source_review_lane_002,623,OH,Midwest,Twinsburg,Summit County (39153; primary),Collective Bargaining Agreement (City of Twinsburg & Ohio Council 8 AFSCME Local 1313; includes starting wages appendix),https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-09-1107.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-09-1107.pdf,dam.assets.ohio.gov,wage_schedule,cba,high,verified_reachable,200,application/pdf,source_review_ready_high,retained_pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-09-1107.pdf,200,application/pdf,5968844,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-2ff2295d8d7831230533.pdf,5968844,88541b8d9649e234e385ce36450e8d1914290dd9364cee090bb4d79bda0d7a2d,,,0,1,2026-07-28T19:30:50Z,2026-07-28T19:30:50Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-2e7eabaaf141f09d6046,CBCR-20260728-07271,BSSC-20260727-00901,BCV-20260728-07148,broad_490_preserved_review_queue,source_review_lane_002,624,OH,Midwest,Washington,,"Collective Bargaining Agreement (City of Washington Court House Police) - Fraternal Order of Police, Ohio Labor Council, Inc.",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-12-1582.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-12-1582.pdf,dam.assets.ohio.gov,cba,cba,high,verified_reachable,200,application/pdf,source_review_ready_high,retained_pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-12-1582.pdf,200,application/pdf,4887116,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-2e7eabaaf141f09d6046.pdf,4887116,aafe49b89dba708f24de42438c25616823a4189e02a34ccd4ca28e96e12a1a1a,,,0,1,2026-07-28T19:30:50Z,2026-07-28T19:30:50Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-801377235b0ab0784298,CBCR-20260728-07272,BSSC-20260727-00902,BCV-20260728-05025,broad_490_preserved_review_queue,source_review_lane_002,625,OH,Midwest,Washington,,"Memorandum of Understanding (FLSA/Garcia back pay and canine training pay) - Fraternal Order of Police, Ohio Labor Council, Inc.",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Addendums/2018/18-MED-12-1224A.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Addendums/2018/18-MED-12-1224A.pdf,dam.assets.ohio.gov,mou_or_memorandum,memorandum_or_settlement,high,verified_reachable,200,application/pdf,source_review_ready_high,retained_pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Addendums/2018/18-MED-12-1224A.pdf,200,application/pdf,299472,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-801377235b0ab0784298.pdf,299472,a9fd6a2db2e77c5cbcb39f7cb25b80406f4fc03553bf4d094539f85ee3cd7c2c,,,0,1,2026-07-28T19:30:50Z,2026-07-28T19:30:50Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-f3584ef12742db5f9f83,CBCR-20260728-00362,B4XPAR-20260727-000398,BCV-20260728-04162,broad_4x1000_deduped,source_review_lane_002,626,OH,Midwest,Waynesville,Warren County (39165; primary),Village Council 09.20.2021 (contains action: Ordinance 2021-039 establishing certain positions and amending base pay rates and ranges),https://www.villageofwaynesville.org/media/site/meetings/Village%20Council%2009.20.2021.pdf,https://villageofwaynesville.org/media/site/meetings/Village%20Council%2009.20.2021.pdf,villageofwaynesville.org,agenda_packet_or_minutes,agenda_cover_sheet,high,verified_reachable,200,application/pdf,source_review_ready_high,retained_pdf,https://www.villageofwaynesville.org/media/site/meetings/Village%20Council%2009.20.2021.pdf,200,application/pdf,205212,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-f3584ef12742db5f9f83.pdf,205212,ca5409b3ba96c16cfee284b5cf80ad9722e15db447196171a8dfee7528983a72,,,1,1,2026-07-28T19:30:50Z,2026-07-28T19:30:50Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-9e86d72f1611a4195c54,CBCR-20260728-00361,B4XPAR-20260727-000397,BCV-20260728-02018,broad_4x1000_deduped,source_review_lane_002,627,OH,Midwest,Waynesville,Warren County (39165; primary),2019 Ordinances and Resolutions Index (includes Ordinance 2019-064: base pay rates and ranges amendment; and related personnel policy change),https://www.villageofwaynesville.org/media/user/ordinance-index/Ordinance%20and%20Resolutions%202019%20Index.pdf,https://villageofwaynesville.org/media/user/ordinance-index/Ordinance%20and%20Resolutions%202019%20Index.pdf,villageofwaynesville.org,wage_schedule,index_page,high,verified_reachable,200,application/pdf,source_review_ready_high,retained_pdf,https://www.villageofwaynesville.org/media/user/ordinance-index/Ordinance%20and%20Resolutions%202019%20Index.pdf,200,application/pdf,157873,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-9e86d72f1611a4195c54.pdf,157873,093d20515dc2efb0f7f2068806046ac0309b9ab857f44e0dba2d5334976ad43c,,,1,1,2026-07-28T19:30:50Z,2026-07-28T19:30:50Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-9204c6f9692647ee8345,CBCR-20260728-05194,B4XPAR-20260727-005670,BCV-20260728-08518,broad_4x1000_deduped,source_review_lane_002,628,OH,Midwest,West Lafayette,Coshocton County (39031; primary),2025-62 Ordinance Establishing 2026 Pay and Benefit Schedule for the Village of West Lafayette (includes Police Hourly / Police Department overtime & special event pay language),https://www.westlafayettevillage.com/documents/570/2025-62_Pay_and_Benefit_Ordinance_2026.pdf,https://westlafayettevillage.com/documents/570/2025-62_Pay_and_Benefit_Ordinance_2026.pdf,westlafayettevillage.com,other_local_government_pay_policy,ordinance_or_policy,high,verified_reachable,200,application/pdf,source_review_ready_high,retained_pdf,https://westlafayettevillage.com/documents/570/2025-62_Pay_and_Benefit_Ordinance_2026.pdf,200,application/pdf,2164010,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-9204c6f9692647ee8345.pdf,2164010,b103d0abebcfe6f3b1d0bc7d5cbf916a83e5662a7678e936ac769a82e96c19bf,,,0,1,2026-07-28T19:30:50Z,2026-07-28T19:30:51Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-80863a9f67cacdb25c2b,CBCR-20260728-05195,B4XPAR-20260727-005672,BCV-20260728-04232,broad_4x1000_deduped,source_review_lane_002,629,OH,Midwest,West Lafayette,Coshocton County (39031; primary),2024-42 Ordinance Establishing 2025 Pay and Benefit Schedule for the Village of West Lafayette,https://www.westlafayettevillage.com/documents/570/2024-42_PAY_AND_BENEFIT_ORDINANCE_2025.pdf,https://westlafayettevillage.com/documents/570/2024-42_PAY_AND_BENEFIT_ORDINANCE_2025.pdf,westlafayettevillage.com,wage_schedule,ordinance_or_policy,high,verified_reachable,200,application/pdf,source_review_ready_high,retained_pdf,https://westlafayettevillage.com/documents/570/2024-42_PAY_AND_BENEFIT_ORDINANCE_2025.pdf,200,application/pdf,18918292,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-80863a9f67cacdb25c2b.pdf,18918292,27bd5524be736b82f28824ab2591e614b293ad451ceea4e16ddcb4353591c170,,,0,1,2026-07-28T19:30:51Z,2026-07-28T19:30:52Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-1446442585790608a77b,CBCR-20260728-05196,B4XPAR-20260727-005673,BCV-20260728-06375,broad_4x1000_deduped,source_review_lane_002,630,OH,Midwest,West Lafayette,Coshocton County (39031; primary),2023-56 Ordinance Establishing 2024 Pay and Benefit Schedule for the Village of West Lafayette,https://www.westlafayettevillage.com/documents/570/2023-56_PAY_AND_BENEFIT.pdf,https://westlafayettevillage.com/documents/570/2023-56_PAY_AND_BENEFIT.pdf,westlafayettevillage.com,wage_schedule,ordinance_or_policy,high,verified_reachable,200,application/pdf,source_review_ready_high,retained_pdf,https://westlafayettevillage.com/documents/570/2023-56_PAY_AND_BENEFIT.pdf,200,application/pdf,18268133,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-1446442585790608a77b.pdf,18268133,95f8da155220dea34fceb0b43a20e158a809b4feafb8af6e5f74e05934bbd3c1,,,0,1,2026-07-28T19:30:52Z,2026-07-28T19:30:53Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-9eff6d2231e33fc944f4,CBCR-20260728-01953,B4XPAR-20260727-002113,BCV-20260728-02108,broad_4x1000_deduped,source_review_lane_002,631,OH,Midwest,Williamsburg,Clermont County (39025; primary),"VILLAGE OF WILLIAMSBURG Regular Council Meeting Agenda (February 9, 2023)",https://williamsburgohio.org/wp-content/uploads/2023/02/council-agenda-02092023.pdf,https://williamsburgohio.org/wp-content/uploads/2023/02/council-agenda-02092023.pdf,williamsburgohio.org,agenda_packet_or_minutes,agenda_cover_sheet,high,verified_reachable,200,application/pdf,source_review_ready_high,retained_pdf,https://williamsburgohio.org/wp-content/uploads/2023/02/council-agenda-02092023.pdf,200,application/pdf,129618,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-9eff6d2231e33fc944f4.pdf,129618,839572bbe35cbc351153213f4b2a3fa0b71af8ef1b35177e2291d5763aaff7f4,,,0,1,2026-07-28T19:30:53Z,2026-07-28T19:30:53Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-bdb60151a36901d31be0,CBCR-20260728-01952,B4XPAR-20260727-002112,BCV-20260728-04253,broad_4x1000_deduped,source_review_lane_002,632,OH,Midwest,Williamsburg,Clermont County (39025; primary),ORDINANCE 1161-20: Establishing Salary for Clerk Treasurer,https://williamsburgohio.org/wp-content/uploads/2022/03/Ord-1161-20-Establishing-Salary-for-Clerk-Treasurer.pdf,https://williamsburgohio.org/wp-content/uploads/2022/03/Ord-1161-20-Establishing-Salary-for-Clerk-Treasurer.pdf,williamsburgohio.org,other_local_government_pay_policy,ordinance_or_policy,high,verified_reachable,200,application/pdf,source_review_ready_high,retained_pdf,https://williamsburgohio.org/wp-content/uploads/2022/03/Ord-1161-20-Establishing-Salary-for-Clerk-Treasurer.pdf,200,application/pdf,34781,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-bdb60151a36901d31be0.pdf,34781,62c56e92aa45240d9289b171a9d3c5b61f87cddb6ffca08f3168395d0b51462a,,,0,1,2026-07-28T19:30:53Z,2026-07-28T19:30:53Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
