source_review_download_id,source_review_lane_id,source_review_lane_sequence,verification_row_id,verification_lane_id,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,state,region,municipality,county,source_title,source_locator_or_url,source_domain,final_url_or_locator,final_canonical_locator,source_family_hint,document_type_hint,possible_mechanism_hints,search_query_family,discovery_run_id,priority_bucket,cba_non_cba_hint,verification_status,http_status_code,content_type,content_length_header,canonical_download_locator,source_review_status,final_download_locator,download_http_status,final_content_type,final_content_length,redirect_count,download_attempt_count,download_started_at,download_completed_at,transport_error_type,source_review_reason,file_extension,retained_file_type,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,duplicate_retained_sha256,duplicate_of_source_review_download_id,download_status,extraction_status,ocr_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
RMSRD-20260802-aacd8087f159db2b10bf,source_review_lane_004,129,RMV-20260801-02622,verification_lane_004,BRM5C-BRM5-20260731-04779-02,BRM5C-BRM5-20260731-04779-02,BRM5-20260731-04779,scout_lane_002,,MI,Midwest,Au Sable,Roscommon County (26143; primary),"Board Minutes (Sept. 2, 2025 meeting) — Resolution adding budget for 'Short-Term Rental wages' and 'Short-Term Rental Social Security wages'",https://ausabletwp-mi.gov/wp-content/uploads/2025/09/09-02-25RBM.pdf,ausabletwp-mi.gov,https://ausabletwp-mi.gov/wp-content/uploads/2025/09/09-02-25RBM.pdf,https://ausabletwp-mi.gov/wp-content/uploads/2025/09/09-02-25RBM.pdf,budget_or_pay_plan,meeting_minutes,non_safety_constraint_signal,agenda_minutes_packet,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-04779,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,173459,https://ausabletwp-mi.gov/wp-content/uploads/2025/09/09-02-25RBM.pdf,retained_pdf,https://ausabletwp-mi.gov/wp-content/uploads/2025/09/09-02-25RBM.pdf,200,application/pdf,173459,0,1,2026-08-02T14:44:01Z,2026-08-02T14:44:01Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-aacd8087f159db2b10bf.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-aacd8087f159db2b10bf.pdf,sha256:e164245eaca0f1894f313d506e8ce9f73797a606a084b2fcf7c15d0e5db33b49,locally_available,local_only_not_replicated,local_research_workspace,173459,e164245eaca0f1894f313d506e8ce9f73797a606a084b2fcf7c15d0e5db33b49,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-4b33e4aa28ea2db77ca4,source_review_lane_004,130,RMV-20260801-03188,verification_lane_005,BRM5C-BRM5-20260731-12489-01,BRM5C-BRM5-20260731-12489-01,BRM5-20260731-12489,scout_lane_004,,MI,Midwest,Victory,Mason County (26105; primary),March 2025 minutes (Salary resolutions),https://www.victorytownship.org/minutes-2025/march-2025,victorytownship.org,https://victorytownship.org/minutes-2025/march-2025,https://victorytownship.org/minutes-2025/march-2025,agenda_packet_or_minutes,agenda_cover_sheet,non_safety_constraint_signal,salary_pay_ordinance,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-12489,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,text/html,not_reported,https://victorytownship.org/minutes-2025/march-2025,retained_html,https://victorytownship.org/minutes-2025/march-2025,200,text/html,19446,1,1,2026-08-02T14:44:01Z,2026-08-02T14:44:02Z,,supported source retained in ignored artifact storage,.html,html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-4b33e4aa28ea2db77ca4.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-4b33e4aa28ea2db77ca4.html,sha256:3e3be1450e33cfacdc0c3c520b92e6a8ade1752c722166cf7186d17282acbf8f,locally_available,local_only_not_replicated,local_research_workspace,19446,3e3be1450e33cfacdc0c3c520b92e6a8ade1752c722166cf7186d17282acbf8f,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-649b41995f90960339a4,source_review_lane_004,131,RMV-20260801-03414,verification_lane_005,BRM5C-BRM5-20260731-01169-01,BRM5C-BRM5-20260731-01169-01,BRM5-20260731-01169,scout_lane_001,,MI,Midwest,Lapeer,Lapeer County (26087; primary),"City of Lapeer City Commission Agenda Packet (May 6, 2024) — includes Fiscal Budget lines for SALARY & WAGES-FULL TIME (budget context only)",https://www.ci.lapeer.mi.us/CC%20Agenda%20Packet/05-06-2024%20Agendapacket.pdf,ci.lapeer.mi.us,https://cms4files.revize.com/lapeermi/CC%20Agenda%20Packet/05-06-2024%20Agendapacket.pdf,https://cms4files.revize.com/lapeermi/CC%20Agenda%20Packet/05-06-2024%20Agendapacket.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,non_safety_constraint_signal;fiscal_constraint_signal,budget_pay_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-01169,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable_with_redirect,200,application/pdf,10140535,https://cms4files.revize.com/lapeermi/CC%20Agenda%20Packet/05-06-2024%20Agendapacket.pdf,retained_pdf,https://cms4files.revize.com/lapeermi/CC%20Agenda%20Packet/05-06-2024%20Agendapacket.pdf,200,application/pdf,10140535,0,1,2026-08-02T14:44:01Z,2026-08-02T14:44:02Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-649b41995f90960339a4.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-649b41995f90960339a4.pdf,sha256:a72f4c6c14bb89bb394ded96d0ef5b5cd576f63e2830227efdf529aaa86d2492,locally_available,local_only_not_replicated,local_research_workspace,10140535,a72f4c6c14bb89bb394ded96d0ef5b5cd576f63e2830227efdf529aaa86d2492,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-2fb648f6f6529e93e913,source_review_lane_004,132,RMV-20260801-03396,verification_lane_005,BRM5C-BRM5-20260731-04835-03,BRM5C-BRM5-20260731-04835-03,BRM5-20260731-04835,scout_lane_002,,MI,Midwest,Decatur,Van Buren County (26159; primary),Joint Fire Department Agreement (Village of Decatur et al.),https://cms5.revize.com/revize/decatur/Joint%20Fire%20Agreement%20%281%29%20%282%29.pdf,cms5.revize.com,https://cms5.revize.com/revize/decatur/Joint%20Fire%20Agreement%20%281%29%20%282%29.pdf,https://cms5.revize.com/revize/decatur/Joint%20Fire%20Agreement%20%281%29%20%282%29.pdf,budget_or_pay_plan,memorandum_or_settlement,,budget_pay_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-04835,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,408923,https://cms5.revize.com/revize/decatur/Joint%20Fire%20Agreement%20%281%29%20%282%29.pdf,retained_pdf,https://cms5.revize.com/revize/decatur/Joint%20Fire%20Agreement%20%281%29%20%282%29.pdf,200,application/pdf,408923,0,1,2026-08-02T14:44:02Z,2026-08-02T14:44:02Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-2fb648f6f6529e93e913.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-2fb648f6f6529e93e913.pdf,sha256:a5fbbf2253342fe4bfffb30158d3f77ed3f2c98c52aedcd7c4321515611a4329,locally_available,local_only_not_replicated,local_research_workspace,408923,a5fbbf2253342fe4bfffb30158d3f77ed3f2c98c52aedcd7c4321515611a4329,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-919439a65651222c2844,source_review_lane_004,133,RMV-20260801-01615,verification_lane_003,BRM5C-BRM5-20260731-01221-02,BRM5C-BRM5-20260731-01221-02,BRM5-20260731-01221,scout_lane_001,,MI,Midwest,Pere Marquette charter,Mason County (26105; primary),"March 28, 2023 Board Packet (includes personnel committee back pay discussion + reference to wages approved in compensation schedule)",https://webgen1files1.revize.com/peremarquettemi/Documents/Boards%20%26%20Commissions/%20Township%20Board/Packets/3-28-2023%20board%20packet.pdf,webgen1files1.revize.com,https://webgen1files1.revize.com/peremarquettemi/Documents/Boards%20%26%20Commissions/%20Township%20Board/Packets/3-28-2023%20board%20packet.pdf,https://webgen1files1.revize.com/peremarquettemi/Documents/Boards%20%26%20Commissions/%20Township%20Board/Packets/3-28-2023%20board%20packet.pdf,agenda_packet_or_minutes,agenda_cover_sheet,,agenda_minutes_packet,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-01221,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,5955925,https://webgen1files1.revize.com/peremarquettemi/Documents/Boards%20%26%20Commissions/%20Township%20Board/Packets/3-28-2023%20board%20packet.pdf,retained_pdf,https://webgen1files1.revize.com/peremarquettemi/Documents/Boards%20%26%20Commissions/%20Township%20Board/Packets/3-28-2023%20board%20packet.pdf,200,application/pdf,5955925,0,1,2026-08-02T14:44:02Z,2026-08-02T14:44:02Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-919439a65651222c2844.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-919439a65651222c2844.pdf,sha256:a13cab1ffd519ce490513535379d75e5ae89b6eb9e7ef5055e2d11e227150d64,locally_available,local_only_not_replicated,local_research_workspace,5955925,a13cab1ffd519ce490513535379d75e5ae89b6eb9e7ef5055e2d11e227150d64,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-b8b0bcc8f6ca29303d84,source_review_lane_004,134,RMV-20260801-03404,verification_lane_005,BRM5C-BRM5-20260731-04847-02,BRM5C-BRM5-20260731-04847-02,BRM5-20260731-04847,scout_lane_002,,MI,Midwest,Elsie,Clinton County (26037; primary),2026.02.10 Meeting Minutes 2 (Village of Elsie Council Meeting Minutes),https://elsie.org/wp-content/uploads/2026/02/2026.02.10-MEETING-MINUTES-2.pdf,elsie.org,https://elsie.org/wp-content/uploads/2026/02/2026.02.10-MEETING-MINUTES-2.pdf,https://elsie.org/wp-content/uploads/2026/02/2026.02.10-MEETING-MINUTES-2.pdf,budget_or_pay_plan,meeting_minutes,non_safety_constraint_signal,budget_pay_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-04847,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,155778,https://elsie.org/wp-content/uploads/2026/02/2026.02.10-MEETING-MINUTES-2.pdf,retained_pdf,https://elsie.org/wp-content/uploads/2026/02/2026.02.10-MEETING-MINUTES-2.pdf,200,application/pdf,155778,0,1,2026-08-02T14:44:02Z,2026-08-02T14:44:02Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-b8b0bcc8f6ca29303d84.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-b8b0bcc8f6ca29303d84.pdf,sha256:8fa6ce730f85f2e4f4df56f85e773add94625327d77cc8e544e27d158ab27333,locally_available,local_only_not_replicated,local_research_workspace,155778,8fa6ce730f85f2e4f4df56f85e773add94625327d77cc8e544e27d158ab27333,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-6f47414756de65af078e,source_review_lane_004,135,RMV-20260801-01844,verification_lane_003,BRM5C-BRM5-20260731-08624-01,BRM5C-BRM5-20260731-08624-01,BRM5-20260731-08624,scout_lane_003,,MI,Midwest,Heath,Allegan County (26005; primary),"Heath Township Budget Workshop Meeting (May 14, 2026)",https://heathtownship.net/wp-content/uploads/2026/06/Approved-Minutes-Heath-Township-Budget-Workshop-Meeting-2026.pdf,heathtownship.net,https://heathtownship.net/wp-content/uploads/2026/06/Approved-Minutes-Heath-Township-Budget-Workshop-Meeting-2026.pdf,https://heathtownship.net/wp-content/uploads/2026/06/Approved-Minutes-Heath-Township-Budget-Workshop-Meeting-2026.pdf,budget_or_pay_plan,meeting_minutes,non_safety_constraint_signal,civil_service_hr,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-08624,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,104841,https://heathtownship.net/wp-content/uploads/2026/06/Approved-Minutes-Heath-Township-Budget-Workshop-Meeting-2026.pdf,retained_pdf,https://heathtownship.net/wp-content/uploads/2026/06/Approved-Minutes-Heath-Township-Budget-Workshop-Meeting-2026.pdf,200,application/pdf,104841,0,1,2026-08-02T14:44:02Z,2026-08-02T14:44:03Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-6f47414756de65af078e.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-6f47414756de65af078e.pdf,sha256:ed4a98d21b9cd322d28ced5c127d25c44b4b2c637030a36b0235c4a8b6dbafc0,locally_available,local_only_not_replicated,local_research_workspace,104841,ed4a98d21b9cd322d28ced5c127d25c44b4b2c637030a36b0235c4a8b6dbafc0,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-19326c5a9e861b02cade,source_review_lane_004,136,RMV-20260801-02637,verification_lane_004,BRM5C-BRM5-20260731-04791-01,BRM5C-BRM5-20260731-04791-01,BRM5-20260731-04791,scout_lane_002,,MI,Midwest,Blissfield,Lenawee County (26091; primary),"FY 2025-2026 Annual Budget — Employee Wage Scale (Effective October 1, 2025)",https://blissfieldmichigan.gov/wp-content/uploads/2025/07/Full-Budget-Binder.pdf,blissfieldmichigan.gov,https://blissfieldmichigan.gov/wp-content/uploads/2025/07/Full-Budget-Binder.pdf,https://blissfieldmichigan.gov/wp-content/uploads/2025/07/Full-Budget-Binder.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,,agenda_minutes_packet,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-04791,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,1439584,https://blissfieldmichigan.gov/wp-content/uploads/2025/07/Full-Budget-Binder.pdf,retained_pdf,https://blissfieldmichigan.gov/wp-content/uploads/2025/07/Full-Budget-Binder.pdf,200,application/pdf,1439584,0,1,2026-08-02T14:44:02Z,2026-08-02T14:44:03Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-19326c5a9e861b02cade.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-19326c5a9e861b02cade.pdf,sha256:20f3ec879ff1c75a88604b68a9401a82a1e7d8223cb338a5b18607f4425b51e4,locally_available,local_only_not_replicated,local_research_workspace,1439584,20f3ec879ff1c75a88604b68a9401a82a1e7d8223cb338a5b18607f4425b51e4,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-5b8f380bd048ca821600,source_review_lane_004,137,RMV-20260801-01057,verification_lane_002,BRM5C-BRM5-20260731-12485-01,BRM5C-BRM5-20260731-12485-01,BRM5-20260731-12485,scout_lane_004,,MI,Midwest,Unionville,Tuscola County (26157; primary),2025-2026 APPROVED BUDGET REPORT (Village of Unionville) — Fund 101 / Department 301 POLICE (SALARIES - POLICE line item),https://img1.wsimg.com/blobby/go/b76f9d6e-c416-4720-9fab-15cba98c235c/downloads/4db08121-cee4-4a04-b1b8-332e2ecc5fc8/2025-2026%20APPROVED%20BUDGET%20REPORT%204-1-2025.pdf?ver=1784646076863,img1.wsimg.com,https://img1.wsimg.com/blobby/go/b76f9d6e-c416-4720-9fab-15cba98c235c/downloads/4db08121-cee4-4a04-b1b8-332e2ecc5fc8/2025-2026%20APPROVED%20BUDGET%20REPORT%204-1-2025.pdf,https://img1.wsimg.com/blobby/go/b76f9d6e-c416-4720-9fab-15cba98c235c/downloads/4db08121-cee4-4a04-b1b8-332e2ecc5fc8/2025-2026%20APPROVED%20BUDGET%20REPORT%204-1-2025.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,,broad_pay_employee_compensation_index,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-12485,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,204,application/pdf,97049,https://img1.wsimg.com/blobby/go/b76f9d6e-c416-4720-9fab-15cba98c235c/downloads/4db08121-cee4-4a04-b1b8-332e2ecc5fc8/2025-2026%20APPROVED%20BUDGET%20REPORT%204-1-2025.pdf,retained_pdf,https://img1.wsimg.com/blobby/go/b76f9d6e-c416-4720-9fab-15cba98c235c/downloads/4db08121-cee4-4a04-b1b8-332e2ecc5fc8/2025-2026%20APPROVED%20BUDGET%20REPORT%204-1-2025.pdf,200,application/pdf,97049,0,1,2026-08-02T14:44:03Z,2026-08-02T14:44:03Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-5b8f380bd048ca821600.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-5b8f380bd048ca821600.pdf,sha256:77dbaf81fbf59ff25d4b301fde3f36f12bd59a2cac95a8e0eda871b8daaa7f6d,locally_available,local_only_not_replicated,local_research_workspace,97049,77dbaf81fbf59ff25d4b301fde3f36f12bd59a2cac95a8e0eda871b8daaa7f6d,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-429de774de002ca3d6bd,source_review_lane_004,138,RMV-20260801-00292,verification_lane_001,BRM5C-BRM5-20260731-08637-01,BRM5C-BRM5-20260731-08637-01,BRM5-20260731-08637,scout_lane_003,,MI,Midwest,Keeler,Van Buren County (26159; primary),"Keeler Township Board Special Budget Meeting Minutes (Salary Resolution / 2025-2026 Fiscal Year) — March 24, 2025",https://keelertownshipmi.gov/wp-content/uploads/2025/04/3-24-2025-Special-Budget-Hearing.pdf,keelertownshipmi.gov,https://keelertownshipmi.gov/wp-content/uploads/2025/04/3-24-2025-Special-Budget-Hearing.pdf,https://keelertownshipmi.gov/wp-content/uploads/2025/04/3-24-2025-Special-Budget-Hearing.pdf,budget_or_pay_plan,ordinance_or_policy,non_safety_constraint_signal;fiscal_constraint_signal,agenda_minutes_packet,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-08637,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,403574,https://keelertownshipmi.gov/wp-content/uploads/2025/04/3-24-2025-Special-Budget-Hearing.pdf,retained_pdf,https://keelertownshipmi.gov/wp-content/uploads/2025/04/3-24-2025-Special-Budget-Hearing.pdf,200,application/pdf,403574,0,1,2026-08-02T14:44:03Z,2026-08-02T14:44:03Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-429de774de002ca3d6bd.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-429de774de002ca3d6bd.pdf,sha256:edfe69c678570fdabf752f567322f32e72ef3a252a7a369f49140546130613aa,locally_available,local_only_not_replicated,local_research_workspace,403574,edfe69c678570fdabf752f567322f32e72ef3a252a7a369f49140546130613aa,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-eec038ee7e12a54d0642,source_review_lane_004,139,RMV-20260801-02635,verification_lane_004,BRM5C-BRM5-20260731-12342-02,BRM5C-BRM5-20260731-12342-02,BRM5-20260731-12342,scout_lane_004,,MI,Midwest,Garfield,Bay County (26017; primary),2024 Budget Report for Garfield Township (police contract line item reference),https://www.garfieldmi.gov/download/13178/2024-budget.pdf,garfieldmi.gov,https://garfieldmi.gov/download/13178/2024-budget.pdf,https://garfieldmi.gov/download/13178/2024-budget.pdf,budget_or_pay_plan,context_only,,cba_agreement,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-12342,medium_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,62055,https://garfieldmi.gov/download/13178/2024-budget.pdf,retained_pdf,https://garfieldmi.gov/download/13178/2024-budget.pdf,200,application/pdf,62055,1,1,2026-08-02T14:44:03Z,2026-08-02T14:44:04Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-eec038ee7e12a54d0642.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-eec038ee7e12a54d0642.pdf,sha256:74182823e882026b5b266409e53e71a684fcc6ebb3317013790b3870009f5245,locally_available,local_only_not_replicated,local_research_workspace,62055,74182823e882026b5b266409e53e71a684fcc6ebb3317013790b3870009f5245,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-4a19ede84687e4987848,source_review_lane_004,140,RMV-20260801-01847,verification_lane_003,BRM5C-BRM5-20260731-12418-01,BRM5C-BRM5-20260731-12418-01,BRM5-20260731-12418,scout_lane_004,,MI,Midwest,Moffatt,Arenac County (26011; primary),Moffatt Township General Appropriations Act / 2026-2027 Adopted Budget (includes Moffatt Township Wage Table),https://moffatttownship.gov/wp-content/uploads/2026/03/2026-2027-Adopted-Budget-Combined.pdf,moffatttownship.gov,https://moffatttownship.gov/wp-content/uploads/2026/03/2026-2027-Adopted-Budget-Combined.pdf,https://moffatttownship.gov/wp-content/uploads/2026/03/2026-2027-Adopted-Budget-Combined.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,non_safety_constraint_signal,budget_pay_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-12418,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,423285,https://moffatttownship.gov/wp-content/uploads/2026/03/2026-2027-Adopted-Budget-Combined.pdf,retained_pdf,https://moffatttownship.gov/wp-content/uploads/2026/03/2026-2027-Adopted-Budget-Combined.pdf,200,application/pdf,423285,0,1,2026-08-02T14:44:03Z,2026-08-02T14:44:04Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-4a19ede84687e4987848.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-4a19ede84687e4987848.pdf,sha256:9e67c43f9d9014ef6581a4a5393f7047f7481a74b34ba8ad9fbb5a278b3dec99,locally_available,local_only_not_replicated,local_research_workspace,423285,9e67c43f9d9014ef6581a4a5393f7047f7481a74b34ba8ad9fbb5a278b3dec99,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
