source_review_download_id,source_review_lane_id,source_review_lane_sequence,verification_row_id,verification_lane_id,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,state,region,municipality,county,source_title,source_locator_or_url,source_domain,final_url_or_locator,final_canonical_locator,source_family_hint,document_type_hint,possible_mechanism_hints,search_query_family,discovery_run_id,priority_bucket,cba_non_cba_hint,verification_status,http_status_code,content_type,content_length_header,canonical_download_locator,source_review_status,final_download_locator,download_http_status,final_content_type,final_content_length,redirect_count,download_attempt_count,download_started_at,download_completed_at,transport_error_type,source_review_reason,file_extension,retained_file_type,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,duplicate_retained_sha256,duplicate_of_source_review_download_id,download_status,extraction_status,ocr_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
RMSRD-20260802-bf7a7115808b6b236075,source_review_lane_001,357,RMV-20260801-00439,verification_lane_001,BRM5C-BRM5-20260731-09811-02,BRM5C-BRM5-20260731-09811-02,BRM5-20260731-09811,scout_lane_003,,OH,Midwest,Marion,Noble County (39121; primary),Collective Bargaining Agreement — City of Marion and International Association of Fire Fighters (IAFF) Local 379,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-01-0030.pdf,dam.assets.ohio.gov,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-01-0030.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-01-0030.pdf,cba,cba,,personnel_policy,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-09811,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,9526176,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-01-0030.pdf,retained_pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-01-0030.pdf,200,application/pdf,9526176,0,1,2026-08-02T14:23:28Z,2026-08-02T14:23:28Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-bf7a7115808b6b236075.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-bf7a7115808b6b236075.pdf,sha256:b84a24682bea166da26112f045559d4b9c61d1ed2c8d0fd436cf7fbbb1485531,locally_available,local_only_not_replicated,local_research_workspace,9526176,b84a24682bea166da26112f045559d4b9c61d1ed2c8d0fd436cf7fbbb1485531,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-bba2998641a4cdc89655,source_review_lane_001,358,RMV-20260801-03574,verification_lane_005,BRM5C-BRM5-20260731-06088-04,BRM5C-BRM5-20260731-06088-04,BRM5-20260731-06088,scout_lane_002,,OH,Midwest,Monroe,Preble County (39135; primary),"Agreement between the City of Monroe and International Brotherhood of Teamsters, Local Union No. 100 (Truck Drivers, Chauffeurs and Helpers, Public Employees...) (07/01/21 - 06/30/24)",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-03-0384.pdf,dam.assets.ohio.gov,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-03-0384.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-03-0384.pdf,cba,cba,non_safety_constraint_signal,arbitration_factfinding_labor_relations,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06088,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,2769248,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-03-0384.pdf,retained_pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-03-0384.pdf,200,application/pdf,2769248,0,1,2026-08-02T14:23:28Z,2026-08-02T14:23:28Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-bba2998641a4cdc89655.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-bba2998641a4cdc89655.pdf,sha256:b4dcf4d0dc245def8504a338e0f3018bdfecdace2928930872675877b06cec19,locally_available,local_only_not_replicated,local_research_workspace,2769248,b4dcf4d0dc245def8504a338e0f3018bdfecdace2928930872675877b06cec19,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-e80c95947dea6025af6f,source_review_lane_001,359,RMV-20260801-01208,verification_lane_002,BRM5C-BRM5-20260731-06007-01,BRM5C-BRM5-20260731-06007-01,BRM5-20260731-06007,scout_lane_002,,OH,Midwest,Grafton,Lorain County (39093; primary),20-004 OPBA Collective Bargaining Agmt.- Part Time Police (ordinance landing page),https://villageofgrafton.org/ordinance/20-004-opba-collective-bargaining-agmt-part-time-police/,villageofgrafton.org,https://villageofgrafton.org/ordinance/20-004-opba-collective-bargaining-agmt-part-time-police,https://villageofgrafton.org/ordinance/20-004-opba-collective-bargaining-agmt-part-time-police,cba,cba,,cba_agreement,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06007,medium_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,text/html,not_reported,https://villageofgrafton.org/ordinance/20-004-opba-collective-bargaining-agmt-part-time-police,retained_html,https://villageofgrafton.org/ordinance/20-004-opba-collective-bargaining-agmt-part-time-police,200,text/html,290971,1,1,2026-08-02T14:23:28Z,2026-08-02T14:23:29Z,,supported source retained in ignored artifact storage,.html,html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-e80c95947dea6025af6f.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-e80c95947dea6025af6f.html,sha256:1b26f27a4581b0a4aeb8a7217b5dc83eac9561fc91d1a51f559d62a43c322e94,locally_available,local_only_not_replicated,local_research_workspace,290971,1b26f27a4581b0a4aeb8a7217b5dc83eac9561fc91d1a51f559d62a43c322e94,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-1729290abad86f0d41aa,source_review_lane_001,360,RMV-20260801-00454,verification_lane_001,BRM5C-BRM5-20260731-17388-04,BRM5C-BRM5-20260731-17388-04,BRM5-20260731-17388,scout_lane_005,,OH,Midwest,Springfield,Jefferson County (39081; primary),Collective Bargaining Agreement (Springfield Township Trustees / Teamsters Local 377) — 18-MED-03-0185,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-03-0185.pdf,dam.assets.ohio.gov,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-03-0185.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-03-0185.pdf,cba,cba,non_safety_constraint_signal,mou_memorandum_settlement,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17388,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,9581411,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-03-0185.pdf,retained_pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-03-0185.pdf,200,application/pdf,9581411,0,1,2026-08-02T14:23:29Z,2026-08-02T14:23:29Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-1729290abad86f0d41aa.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-1729290abad86f0d41aa.pdf,sha256:a6a329ac40c34c59ab2864efab85799d9b73d06500f2e52ca91d558f2b70ed67,locally_available,local_only_not_replicated,local_research_workspace,9581411,a6a329ac40c34c59ab2864efab85799d9b73d06500f2e52ca91d558f2b70ed67,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-8d944b4462e06c39f562,source_review_lane_001,361,RMV-20260801-02114,verification_lane_003,BRM5C-BRM5-20260731-05998-03,BRM5C-BRM5-20260731-05998-03,BRM5-20260731-05998,scout_lane_002,,OH,Midwest,Franklin,Brown County (39015; primary),Resolution 2024-77: Establishing the Organizational Listings and Pay Rates for City of Franklin Officials and Employees for the Year 2025,https://cms2.revize.com/revize/franklinoh/Document%20Center/Government/City%20Council/Legislation/Resolutions/2024/R-24-77%20Pay%20Rates%202025.pdf,cms2.revize.com,https://cms2.revize.com/revize/franklinoh/Document%20Center/Government/City%20Council/Legislation/Resolutions/2024/R-24-77%20Pay%20Rates%202025.pdf,https://cms2.revize.com/revize/franklinoh/Document%20Center/Government/City%20Council/Legislation/Resolutions/2024/R-24-77%20Pay%20Rates%202025.pdf,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,salary_pay_ordinance,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-05998,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,807180,https://cms2.revize.com/revize/franklinoh/Document%20Center/Government/City%20Council/Legislation/Resolutions/2024/R-24-77%20Pay%20Rates%202025.pdf,retained_pdf,https://cms2.revize.com/revize/franklinoh/Document%20Center/Government/City%20Council/Legislation/Resolutions/2024/R-24-77%20Pay%20Rates%202025.pdf,200,application/pdf,807180,0,1,2026-08-02T14:23:29Z,2026-08-02T14:23:30Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-8d944b4462e06c39f562.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-8d944b4462e06c39f562.pdf,sha256:031853da90d7be8ef7cf89de60960163b91d6afaf1a7baaa89fcc75250cb4392,locally_available,local_only_not_replicated,local_research_workspace,807180,031853da90d7be8ef7cf89de60960163b91d6afaf1a7baaa89fcc75250cb4392,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-0a22e627d6fc59d59538,source_review_lane_001,362,RMV-20260801-02796,verification_lane_004,BRM5C-BRM5-20260731-06196-04,BRM5C-BRM5-20260731-06196-04,BRM5-20260731-06196,scout_lane_002,,OH,Midwest,Washington,Lawrence County (39087; primary),"Collective Bargaining Agreement (FOP/Ohio Labor Council, Inc.) — City of Washington Court House",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-12-1581.pdf,dam.assets.ohio.gov,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-12-1581.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-12-1581.pdf,cba,cba,non_safety_constraint_signal,arbitration_factfinding_labor_relations,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06196,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,5293833,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-12-1581.pdf,retained_pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-12-1581.pdf,200,application/pdf,5293833,0,1,2026-08-02T14:23:30Z,2026-08-02T14:23:30Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-0a22e627d6fc59d59538.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-0a22e627d6fc59d59538.pdf,sha256:6dfb0ed12886fe357d2cdffe7f1a79831805fa1fccfb9b21c7de6241538548ca,locally_available,local_only_not_replicated,local_research_workspace,5293833,6dfb0ed12886fe357d2cdffe7f1a79831805fa1fccfb9b21c7de6241538548ca,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-138699bad03325e550db,source_review_lane_001,363,RMV-20260801-00478,verification_lane_001,BRM5C-BRM5-20260731-13588-02,BRM5C-BRM5-20260731-13588-02,BRM5-20260731-13588,scout_lane_004,,OH,Midwest,New Bloomington,Marion County (39101; primary),Resolution to hire part-time village maintenance employee (2023-1) — pay rate $15.00/hr,https://newbloomington.com/wp-content/ordinances/2023-1_%28Steve_M_-_employment%29.pdf,newbloomington.com,https://newbloomington.com/wp-content/ordinances/2023-1_%28Steve_M_-_employment%29.pdf,https://newbloomington.com/wp-content/ordinances/2023-1_%28Steve_M_-_employment%29.pdf,civil_service_or_hr_pay_plan,memorandum_or_settlement,non_safety_constraint_signal,local_pay_policy_payroll,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-13588,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,59224,https://newbloomington.com/wp-content/ordinances/2023-1_%28Steve_M_-_employment%29.pdf,retained_pdf,https://newbloomington.com/wp-content/ordinances/2023-1_%28Steve_M_-_employment%29.pdf,200,application/pdf,59224,0,1,2026-08-02T14:23:30Z,2026-08-02T14:23:31Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-138699bad03325e550db.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-138699bad03325e550db.pdf,sha256:0d41f7d093f2721220588855faecfe8d188f97a5f6d7395b0762505e7f6f4ecc,locally_available,local_only_not_replicated,local_research_workspace,59224,0d41f7d093f2721220588855faecfe8d188f97a5f6d7395b0762505e7f6f4ecc,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-2c10e76f96e1d1c72ba1,source_review_lane_001,364,RMV-20260801-02120,verification_lane_003,BRM5C-BRM5-20260731-13608-01,BRM5C-BRM5-20260731-13608-01,BRM5-20260731-13608,scout_lane_004,,OH,Midwest,Phillipsburg,Montgomery County (39113; primary),Village Officer’s Handbook (PDF),https://phillipsburgoh.gov/wp-content/uploads/sites/41/2025/10/Village-Officers-Manual.pdf,phillipsburgoh.gov,https://phillipsburgoh.gov/wp-content/uploads/sites/41/2025/10/Village-Officers-Manual.pdf,https://phillipsburgoh.gov/wp-content/uploads/sites/41/2025/10/Village-Officers-Manual.pdf,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,personnel_policy,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-13608,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,4575750,https://phillipsburgoh.gov/wp-content/uploads/sites/41/2025/10/Village-Officers-Manual.pdf,retained_pdf,https://phillipsburgoh.gov/wp-content/uploads/sites/41/2025/10/Village-Officers-Manual.pdf,200,application/pdf,4575750,0,1,2026-08-02T14:23:30Z,2026-08-02T14:23:31Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-2c10e76f96e1d1c72ba1.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-2c10e76f96e1d1c72ba1.pdf,sha256:21c1edc61d66085b82f172754d8259b65adde49efb9def2b01819c1384871574,locally_available,local_only_not_replicated,local_research_workspace,4575750,21c1edc61d66085b82f172754d8259b65adde49efb9def2b01819c1384871574,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-16ec012d9459cd130a25,source_review_lane_001,365,RMV-20260801-02057,verification_lane_003,BRM5C-BRM5-20260731-13479-05,BRM5C-BRM5-20260731-13479-05,BRM5-20260731-13479,scout_lane_004,,OH,Midwest,Fairfield,Huron County (39077; primary),"Fact-Finding Report and Recommendations (SERB) — International Union of Operating Engineers Local 20 vs. City of Fairfield, Ohio",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2019/19-MED-11-1249.pdf,dam.assets.ohio.gov,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2019/19-MED-11-1249.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2019/19-MED-11-1249.pdf,factfinding_report,factfinding,strike_or_no_strike_constraint;non_safety_constraint_signal,arbitration_factfinding_labor_relations,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-13479,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,206531,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2019/19-MED-11-1249.pdf,retained_pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2019/19-MED-11-1249.pdf,200,application/pdf,206531,0,1,2026-08-02T14:23:31Z,2026-08-02T14:23:31Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-16ec012d9459cd130a25.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-16ec012d9459cd130a25.pdf,sha256:ec4e8729f3bef2f959f2ea05334c68c955c6ddff20c9299437c6b82d3d0d33f2,locally_available,local_only_not_replicated,local_research_workspace,206531,ec4e8729f3bef2f959f2ea05334c68c955c6ddff20c9299437c6b82d3d0d33f2,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-9828cd1c51e897ef4f04,source_review_lane_001,366,RMV-20260801-02837,verification_lane_004,BRM5C-BRM5-20260731-17324-02,BRM5C-BRM5-20260731-17324-02,BRM5-20260731-17324,scout_lane_005,,OH,Midwest,Ohio,Gallia County (39053; primary),Fact Finder Report and Recommendation (Fraternal Order of Police Lodge 15) vs. The City of Strongsville; SERB Case No. 2024-MED-10-1275,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2024/24-MED-10-1275.pdf,dam.assets.ohio.gov,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2024/24-MED-10-1275.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2024/24-MED-10-1275.pdf,factfinding_report,factfinding,strike_or_no_strike_constraint,arbitration_factfinding_labor_relations,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17324,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,2083169,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2024/24-MED-10-1275.pdf,retained_pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2024/24-MED-10-1275.pdf,200,application/pdf,2083169,0,1,2026-08-02T14:23:31Z,2026-08-02T14:23:31Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-9828cd1c51e897ef4f04.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-9828cd1c51e897ef4f04.pdf,sha256:57f0a0a9b5ccc274cbf35d54076f8f92648f82660f3490258f4db1d527243df7,locally_available,local_only_not_replicated,local_research_workspace,2083169,57f0a0a9b5ccc274cbf35d54076f8f92648f82660f3490258f4db1d527243df7,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-1724ab6b2cea5244a9ca,source_review_lane_001,367,RMV-20260801-03790,verification_lane_005,BRM5C-BRM5-20260731-02265-02,BRM5C-BRM5-20260731-02265-02,BRM5-20260731-02265,scout_lane_001,,OH,Midwest,Grand Rapids,Wood County (39173; primary),"Safety and Welfare Committee Meeting — Wednesday, March 18, 2026",https://grandrapidsohio.com/Committees/Safety-Welfare/03_18_26.pdf,grandrapidsohio.com,https://grandrapidsohio.com/Committees/Safety-Welfare/03_18_26.pdf,https://grandrapidsohio.com/Committees/Safety-Welfare/03_18_26.pdf,salary_ordinance,meeting_minutes,,agenda_minutes_packet,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-02265,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,118465,https://grandrapidsohio.com/Committees/Safety-Welfare/03_18_26.pdf,retained_pdf,https://grandrapidsohio.com/Committees/Safety-Welfare/03_18_26.pdf,200,application/pdf,118465,0,1,2026-08-02T14:23:31Z,2026-08-02T14:23:32Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-1724ab6b2cea5244a9ca.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-1724ab6b2cea5244a9ca.pdf,sha256:62b670be0240e48bf6a350e8b3cfbef8de5664e8fba2f111cf7b941021e4c8e2,locally_available,local_only_not_replicated,local_research_workspace,118465,62b670be0240e48bf6a350e8b3cfbef8de5664e8fba2f111cf7b941021e4c8e2,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-63ead57058312c0c77b7,source_review_lane_001,368,RMV-20260801-03645,verification_lane_005,BRM5C-BRM5-20260731-05970-02,BRM5C-BRM5-20260731-05970-02,BRM5-20260731-05970,scout_lane_002,,OH,Midwest,Clearcreek,Fairfield County (39045; primary),"Memorandum of Understanding concerning Implementation of the Assignment of Corporal (OPBA / Clearcreek Township Police officers), effective January 1, 2024 through December 31, 2026",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Addendums/2023/23-MED-10-0877.pdf,dam.assets.ohio.gov,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Addendums/2023/23-MED-10-0877.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Addendums/2023/23-MED-10-0877.pdf,mou_or_memorandum,memorandum_or_settlement,,broad_pay_employee_compensation_index,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-05970,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,750172,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Addendums/2023/23-MED-10-0877.pdf,retained_pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Addendums/2023/23-MED-10-0877.pdf,200,application/pdf,750172,0,1,2026-08-02T14:23:31Z,2026-08-02T14:23:31Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-63ead57058312c0c77b7.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-63ead57058312c0c77b7.pdf,sha256:0b489a7b482dc025c47dcf4179148700af8bb544a4dc6dcef3af87085032fbe0,locally_available,local_only_not_replicated,local_research_workspace,750172,0b489a7b482dc025c47dcf4179148700af8bb544a4dc6dcef3af87085032fbe0,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
