source_review_download_id,source_review_lane_id,source_review_lane_sequence,verification_row_id,verification_lane_id,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,state,region,municipality,county,source_title,source_locator_or_url,source_domain,final_url_or_locator,final_canonical_locator,source_family_hint,document_type_hint,possible_mechanism_hints,search_query_family,discovery_run_id,priority_bucket,cba_non_cba_hint,verification_status,http_status_code,content_type,content_length_header,canonical_download_locator,source_review_status,final_download_locator,download_http_status,final_content_type,final_content_length,redirect_count,download_attempt_count,download_started_at,download_completed_at,transport_error_type,source_review_reason,file_extension,retained_file_type,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,duplicate_retained_sha256,duplicate_of_source_review_download_id,download_status,extraction_status,ocr_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
RMSRD-20260802-d42c8fca53849114f2f7,source_review_lane_004,253,RMV-20260801-00115,verification_lane_001,BRM5C-BRM5-20260731-13353-03,BRM5C-BRM5-20260731-13353-03,BRM5-20260731-13353,scout_lane_004,,NE,Midwest,Grant,Franklin County (31061; primary),"Council Minutes - August 12, 2025 (First reading of Ordinance No. 25-08-01: Compensation of all officers and employees for FY Oct 1, 2025–Sep 30, 2026)",https://www.grantnebraska.com/vnews/display.v/ART/68b1c0eeca693,grantnebraska.com,https://grantnebraska.com/vnews/display.v/ART/68b1c0eeca693,https://grantnebraska.com/vnews/display.v/ART/68b1c0eeca693,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal;fiscal_constraint_signal,salary_pay_ordinance,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-13353,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,text/html,not_reported,https://grantnebraska.com/vnews/display.v/ART/68b1c0eeca693,restricted_or_login_required,,,,,,2,2026-08-02T14:45:09Z,2026-08-02T14:45:10Z,ConnectError,ConnectError after bounded retry,,,,,,,not_retained,not_applicable,,,,,,not_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-4f22111208b913b95346,source_review_lane_004,308,RMV-20260801-00410,verification_lane_001,BRM5C-BRM5-20260731-18033-01,BRM5C-BRM5-20260731-18033-01,BRM5-20260731-18033,scout_lane_005,,NY,Northeast,Shandaken,Ulster County (36111; primary),"Police Agreement (Town of Shandaken) - New York State Law Enforcement Officers Union Council 82, Local 9710, AFSCME, AFL-CIO",https://www.shandaken.us/wp-content/uploads/2025/03/Police-Agreement.pdf,shandaken.us,https://shandaken.us/wp-content/uploads/2025/03/Police-Agreement.pdf,https://shandaken.us/wp-content/uploads/2025/03/Police-Agreement.pdf,cba,cba,,local_pay_policy_payroll,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-18033,medium_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,7268091,https://shandaken.us/wp-content/uploads/2025/03/Police-Agreement.pdf,restricted_or_login_required,,,,,,2,2026-08-02T14:45:38Z,2026-08-02T14:45:40Z,ConnectError,ConnectError after bounded retry,,,,,,,not_retained,not_applicable,,,,,,not_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-3696974ef6d70352ab0d,source_review_lane_004,328,RMV-20260801-02288,verification_lane_003,BRM5C-BRM5-20260731-06772-01,BRM5C-BRM5-20260731-06772-01,BRM5-20260731-06772,scout_lane_002,,NY,Northeast,Mount Hope,Orange County (36071; primary),UPSEU MT. HOPE POLICE UNIT RATIFY NEW AGREEMENT (news article),https://www.upseu.org/index.cfm?HomeID=65200&zone=%2Funionactive%2Fview_article.cfm,upseu.org,https://upseu.org/index.cfm,https://upseu.org/index.cfm,wage_schedule,context_only,strike_or_no_strike_constraint,arbitration_factfinding_labor_relations,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06772,medium_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,text/html,0,https://upseu.org/index.cfm,restricted_or_login_required,,,,,,2,2026-08-02T14:45:47Z,2026-08-02T14:45:49Z,ConnectError,ConnectError after bounded retry,,,,,,,not_retained,not_applicable,,,,,,not_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-61571df8b85dd8887d11,source_review_lane_004,571,RMV-20260801-01251,verification_lane_002,BRM5C-BRM5-20260731-10288-03,BRM5C-BRM5-20260731-10288-03,BRM5-20260731-10288,scout_lane_003,,WI,Midwest,Oshkosh,Winnebago County (55139; primary),"Oshkosh City Employees Union, Transit Division (Local 796 AFSCME) Working Conditions Agreement (2024-2026)",https://www.oshkoshwi.gov/HumanResources/Transit_2024-2026.pdf,oshkoshwi.gov,https://oshkoshwi.gov,https://oshkoshwi.gov,cba,cba,non_safety_constraint_signal,salary_pay_ordinance,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-10288,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable_with_redirect,200,text/html,11174,https://oshkoshwi.gov,restricted_or_login_required,,,,,,2,2026-08-02T14:47:51Z,2026-08-02T14:50:22Z,ConnectTimeout,ConnectTimeout after bounded retry,,,,,,,not_retained,not_applicable,,,,,,not_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-9efe80cba1c9fad59112,source_review_lane_005,196,RMV-20260801-00875,verification_lane_002,BRM5C-BRM5-20260731-12825-01,BRM5C-BRM5-20260731-12825-01,BRM5-20260731-12825,scout_lane_004,,MN,Midwest,Sacred Heart,Renville County (27129; primary),"City Council Regular Meeting Minutes — April 14, 2025 (City of Sacred Heart)",https://www.sacredheartmn.org/vertical/sites/%7BC5BCE77D-158E-4A52-85C8-E71A2E52D204%7D/uploads/4.14.25_-_Regular_Meeting%281%29.pdf,sacredheartmn.org,https://sacredheartmn.org/vertical/sites/%7BC5BCE77D-158E-4A52-85C8-E71A2E52D204%7D/uploads/4.14.25_-_Regular_Meeting%281%29.pdf,https://sacredheartmn.org/vertical/sites/%7BC5BCE77D-158E-4A52-85C8-E71A2E52D204%7D/uploads/4.14.25_-_Regular_Meeting%281%29.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,salary_pay_ordinance,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-12825,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,92731,https://sacredheartmn.org/vertical/sites/%7BC5BCE77D-158E-4A52-85C8-E71A2E52D204%7D/uploads/4.14.25_-_Regular_Meeting%281%29.pdf,restricted_or_login_required,,,,,,2,2026-08-02T14:52:19Z,2026-08-02T14:52:20Z,ConnectError,ConnectError after bounded retry,,,,,,,not_retained,not_applicable,,,,,,not_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-bbb0914d6f7bcf6309b6,source_review_lane_005,200,RMV-20260801-00422,verification_lane_001,BRM5C-BRM5-20260731-05106-03,BRM5C-BRM5-20260731-05106-03,BRM5-20260731-05106,scout_lane_002,,MN,Midwest,Crookston,Polk County (27119; primary),"Labor Agreement (Between CITY OF CROOKSTON, MINNESOTA and AFSCME Local Union No. 1353)",https://www.crookston.mn.us/AgendaCenter/ViewFile/Agenda/_12272022-543,crookston.mn.us,https://crookston.mn.us/AgendaCenter/ViewFile/Agenda/_12272022-543,https://crookston.mn.us/AgendaCenter/ViewFile/Agenda/_12272022-543,cba,cba,non_safety_constraint_signal,broad_pay_employee_compensation_index,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-05106,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,1120757,https://crookston.mn.us/AgendaCenter/ViewFile/Agenda/_12272022-543,restricted_or_login_required,,,,,,2,2026-08-02T14:52:23Z,2026-08-02T14:54:54Z,ConnectTimeout,ConnectTimeout after bounded retry,,,,,,,not_retained,not_applicable,,,,,,not_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-5c6233188b1c079184bd,source_review_lane_005,208,RMV-20260801-03524,verification_lane_005,BRM5C-BRM5-20260731-05106-01,BRM5C-BRM5-20260731-05106-01,BRM5-20260731-05106,scout_lane_002,,MN,Midwest,Crookston,Polk County (27119; primary),"Labor Agreement (Between CITY OF CROOKSTON, MINNESOTA and Law Enforcement Labor Services, Inc. (Local No. 31))",https://www.crookston.mn.us/AgendaCenter/ViewFile/Agenda/_11122024-631,crookston.mn.us,https://crookston.mn.us/AgendaCenter/ViewFile/Agenda/_11122024-631,https://crookston.mn.us/AgendaCenter/ViewFile/Agenda/_11122024-631,cba,cba,,broad_pay_employee_compensation_index,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-05106,medium_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,1944195,https://crookston.mn.us/AgendaCenter/ViewFile/Agenda/_11122024-631,restricted_or_login_required,,,,,,2,2026-08-02T14:52:28Z,2026-08-02T14:54:59Z,ConnectTimeout,ConnectTimeout after bounded retry,,,,,,,not_retained,not_applicable,,,,,,not_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-866cc99eaadafbab1c85,source_review_lane_005,254,RMV-20260801-02456,verification_lane_004,BRM5C-BRM5-20260731-13353-02,BRM5C-BRM5-20260731-13353-02,BRM5-20260731-13353,scout_lane_004,,NE,Midwest,Grant,Franklin County (31061; primary),"Grant City Council Agenda - October 08, 2024 (Ordinance No. 24-10-01: Compensation of all officers and employees for FY Oct 1, 2024–Sep 30, 2025)",https://www.grantnebraska.com/vnews/display.v/ART/67005330951d0,grantnebraska.com,https://grantnebraska.com/vnews/display.v/ART/67005330951d0,https://grantnebraska.com/vnews/display.v/ART/67005330951d0,agenda_packet_or_minutes,agenda_cover_sheet,fiscal_constraint_signal,salary_pay_ordinance,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-13353,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,text/html,not_reported,https://grantnebraska.com/vnews/display.v/ART/67005330951d0,restricted_or_login_required,,,,,,2,2026-08-02T14:55:07Z,2026-08-02T14:55:08Z,ConnectError,ConnectError after bounded retry,,,,,,,not_retained,not_applicable,,,,,,not_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-9c0a9bc89280f341ae8a,source_review_lane_005,291,RMV-20260801-00431,verification_lane_001,BRM5C-BRM5-20260731-18033-02,BRM5C-BRM5-20260731-18033-02,BRM5-20260731-18033,scout_lane_005,,NY,Northeast,Shandaken,Ulster County (36111; primary),"Highway Agreement (Town of Shandaken) - CSEA Local 1000 AFSCME, AFL-CIO",https://www.shandaken.us/wp-content/uploads/2025/03/Highway-Agreement.pdf,shandaken.us,https://shandaken.us/wp-content/uploads/2025/03/Highway-Agreement.pdf,https://shandaken.us/wp-content/uploads/2025/03/Highway-Agreement.pdf,cba,cba,non_safety_constraint_signal,local_pay_policy_payroll,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-18033,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,1244052,https://shandaken.us/wp-content/uploads/2025/03/Highway-Agreement.pdf,restricted_or_login_required,,,,,,2,2026-08-02T14:55:17Z,2026-08-02T14:55:19Z,ConnectError,ConnectError after bounded retry,,,,,,,not_retained,not_applicable,,,,,,not_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-93fcd8f62f264cdd1466,source_review_lane_005,367,RMV-20260801-02228,verification_lane_003,BRM5C-BRM5-20260731-17210-05,BRM5C-BRM5-20260731-17210-05,BRM5-20260731-17210,scout_lane_005,,OH,Midwest,Elyria,Lorain County (39093; primary),"City Council Agenda (December 4, 2023) - includes ordinances to adjust wages for Elyria Police and Elyria Fraternal Order of Police (FOP) and Elyria Fire wages",https://www.cityofelyria.org/wp-content/uploads/2023/12/COUNCIL_AGENDA_DECEMBER_4__2023__A_.pdf,cityofelyria.org,https://cityofelyria.org/wp-content/uploads/2023/12/COUNCIL_AGENDA_DECEMBER_4__2023__A_.pdf,https://cityofelyria.org/wp-content/uploads/2023/12/COUNCIL_AGENDA_DECEMBER_4__2023__A_.pdf,salary_ordinance,agenda_cover_sheet,,salary_pay_ordinance,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17210,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,46196,https://cityofelyria.org/wp-content/uploads/2023/12/COUNCIL_AGENDA_DECEMBER_4__2023__A_.pdf,restricted_or_login_required,,,,,,2,2026-08-02T14:55:31Z,2026-08-02T14:55:32Z,ConnectError,ConnectError after bounded retry,,,,,,,not_retained,not_applicable,,,,,,not_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-bb936c8e319e05f5898a,source_review_lane_005,429,RMV-20260801-00132,verification_lane_001,BRM5C-BRM5-20260731-07183-03,BRM5C-BRM5-20260731-07183-03,BRM5-20260731-07183,scout_lane_002,,PA,Northeast,South Strabane,Washington County (42125; primary),Board of Supervisors minutes (includes motion approving Public Works Union Local 272M CBA; duration clause stated),https://www.southstrabane.com/sites/g/files/vyhlif1236/f/minutes/03.22.22_bos.pdf,southstrabane.com,https://southstrabane.com/sites/g/files/vyhlif1236/f/minutes/03.22.22_bos.pdf,https://southstrabane.com/sites/g/files/vyhlif1236/f/minutes/03.22.22_bos.pdf,agenda_packet_or_minutes,cba,non_safety_constraint_signal,cba_agreement,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-07183,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,344149,https://southstrabane.com/sites/g/files/vyhlif1236/f/minutes/03.22.22_bos.pdf,restricted_or_login_required,,,,,,2,2026-08-02T14:55:53Z,2026-08-02T14:55:55Z,ConnectError,ConnectError after bounded retry,,,,,,,not_retained,not_applicable,,,,,,not_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-53f1da10c5c7163c94c6,source_review_lane_005,457,RMV-20260801-00475,verification_lane_001,BRM5C-BRM5-20260731-18251-02,BRM5C-BRM5-20260731-18251-02,BRM5-20260731-18251,scout_lane_005,,PA,Northeast,Leetsdale,Allegheny County (42003; primary),Leetsdale Borough Council Workshop Session (motion to approve Memorandum of Understanding of the wage and policy unit of the Leetsdale Police Department),https://www.leetsdaleboro.net/media/1801,leetsdaleboro.net,https://leetsdaleboro.net/media/1801,https://leetsdaleboro.net/media/1801,mou_or_memorandum,memorandum_or_settlement,,cba_agreement,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-18251,medium_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,148436,https://leetsdaleboro.net/media/1801,restricted_or_login_required,,,,,,2,2026-08-02T14:56:02Z,2026-08-02T14:56:03Z,ConnectError,ConnectError after bounded retry,,,,,,,not_retained,not_applicable,,,,,,not_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-5b6d91b40edb017da469,source_review_lane_005,502,RMV-20260801-03496,verification_lane_005,BRM5C-BRM5-20260731-14865-01,BRM5C-BRM5-20260731-14865-01,BRM5-20260731-14865,scout_lane_004,,TX,South,East Bernard,Wharton County (48481; primary),"ORDINANCE NO. 2022-005 (City of East Bernard) — Making Appropriations for the Support of the City of East Bernard for the Twelve (12) Month Fiscal Period Beginning October 1, 2022 and Ending September 30, 2023 (2022-2023 Approved Budget / Exhibit A)",https://www.eastbernardtx.com/upload/page/0186/img20220922_10353705.pdf,eastbernardtx.com,https://eastbernardtx.com/upload/page/0186/img20220922_10353705.pdf,https://eastbernardtx.com/upload/page/0186/img20220922_10353705.pdf,budget_or_pay_plan,ordinance_or_policy,non_safety_constraint_signal;fiscal_constraint_signal,salary_pay_ordinance,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-14865,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,3411053,https://eastbernardtx.com/upload/page/0186/img20220922_10353705.pdf,restricted_or_login_required,,,,,,2,2026-08-02T14:56:18Z,2026-08-02T14:56:19Z,ConnectError,ConnectError after bounded retry,,,,,,,not_retained,not_applicable,,,,,,not_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-7b9e26581d272e0dcdfc,source_review_lane_005,513,RMV-20260801-02921,verification_lane_004,BRM5C-BRM5-20260731-18624-01,BRM5C-BRM5-20260731-18624-01,BRM5-20260731-18624,scout_lane_005,,TX,South,Leonard,Fannin County (48147; primary),Ordinance 11122022-2O Amend Personnel Manual.pdf,https://www.cityofleonard.net/page/open/1571/0/Ordinance%2011122022-2O%20Amend%20Personnel%20Manual.pdf,cityofleonard.net,https://cityofleonard.net/page/open/1571/0/Ordinance%2011122022-2O%20Amend%20Personnel%20Manual.pdf,https://cityofleonard.net/page/open/1571/0/Ordinance%2011122022-2O%20Amend%20Personnel%20Manual.pdf,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,mou_memorandum_settlement,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-18624,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,556137,https://cityofleonard.net/page/open/1571/0/Ordinance%2011122022-2O%20Amend%20Personnel%20Manual.pdf,restricted_or_login_required,,,,,,2,2026-08-02T14:56:24Z,2026-08-02T14:56:26Z,ConnectError,ConnectError after bounded retry,,,,,,,not_retained,not_applicable,,,,,,not_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-7cd62f2c0b6d725d0366,source_review_lane_005,517,RMV-20260801-02954,verification_lane_004,BRM5C-BRM5-20260731-18624-02,BRM5C-BRM5-20260731-18624-02,BRM5-20260731-18624,scout_lane_005,,TX,South,Leonard,Fannin County (48147; primary),Ordinance 041222-10 Amending Personnel Policies and Procedures Manual.pdf,https://www.cityofleonard.net/page/open/1571/0/Ordinance%20041222-10%20Amending%20Personnel%20Policies%20and%20Procedures%20Manual.pdf,cityofleonard.net,https://cityofleonard.net/page/open/1571/0/Ordinance%20041222-10%20Amending%20Personnel%20Policies%20and%20Procedures%20Manual.pdf,https://cityofleonard.net/page/open/1571/0/Ordinance%20041222-10%20Amending%20Personnel%20Policies%20and%20Procedures%20Manual.pdf,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,mou_memorandum_settlement,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-18624,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,1133268,https://cityofleonard.net/page/open/1571/0/Ordinance%20041222-10%20Amending%20Personnel%20Policies%20and%20Procedures%20Manual.pdf,restricted_or_login_required,,,,,,2,2026-08-02T14:56:26Z,2026-08-02T14:56:27Z,ConnectError,ConnectError after bounded retry,,,,,,,not_retained,not_applicable,,,,,,not_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
