source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,verification_status,http_status_code_from_verification,content_type_header_from_verification,candidate_review_status,source_review_download_status,final_download_url,download_http_status,final_content_type,final_content_length,file_extension,retained_file_type,retained_file_path,retained_file_size_bytes,retained_file_sha256,duplicate_file_hash,duplicate_of_source_review_download_id,redirect_count,download_attempt_count,download_started_at,download_completed_at,transport_error_type,source_review_reason,exclusion_or_defer_reason,verification_status_preserved,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
CBSRD-20260728-9fc025ae58adfe0143ce,CBCR-20260728-01302,B4XPAR-20260727-001400,BCV-20260728-04811,broad_4x1000_deduped,source_review_lane_003,224,AZ,West,Youngtown,Maricopa County (04013; primary),Minutes / Council Packet (includes references to personnel and “pay increase” but not a binding labor wage instrument confirmed),https://cms2.revize.com/revize/youngtown/Documents/Departments/Town%20Clerk/Agendas%20Minutes/2025/02%2006%202025%20Council%20Packet%20Updated.pdf,https://cms2.revize.com/revize/youngtown/Documents/Departments/Town%20Clerk/Agendas%20Minutes/2025/02%2006%202025%20Council%20Packet%20Updated.pdf,cms2.revize.com,agenda_packet_or_minutes,agenda_cover_sheet,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://cms2.revize.com/revize/youngtown/Documents/Departments/Town%20Clerk/Agendas%20Minutes/2025/02%2006%202025%20Council%20Packet%20Updated.pdf,200,application/pdf,4382194,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-9fc025ae58adfe0143ce.pdf,4382194,bb5b5ee8b094f25436710e0297090d24cc9081db62c078fb492406df5ac4fd21,,,0,1,2026-07-28T19:34:20Z,2026-07-28T19:34:22Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-9a2c9ab6e3fbd16ffb81,CBCR-20260728-01303,B4XPAR-20260727-001401,BCV-20260728-02142,broad_4x1000_deduped,source_review_lane_003,226,AZ,West,Youngtown,Maricopa County (04013; primary),"Employment Opportunities - Town of Youngtown, AZ (shows published pay ranges for job postings)",https://youngtownaz.hosted.civiclive.com/our_services/human_resources/employment_opportunities,https://youngtownaz.hosted.civiclive.com/our_services/human_resources/employment_opportunities,youngtownaz.hosted.civiclive.com,unknown_or_needs_review,context_only,medium,verified_reachable,200,text/html,source_review_ready_medium,retained_html,https://youngtownaz.hosted.civiclive.com/our_services/human_resources/employment_opportunities,200,text/html,68007,.html,html,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-9a2c9ab6e3fbd16ffb81.html,68007,bba5186ecd149482d14c556fde9e581b25221d4b8dec26b237eafe9e10aa63c7,,,0,1,2026-07-28T19:34:21Z,2026-07-28T19:34:22Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-e9de493c09609c062cc0,CBCR-20260728-06540,BSSC-20260727-00112,BCV-20260728-05995,broad_490_preserved_review_queue,source_review_lane_003,227,CA,West,Agoura Hills,,City Council Regular Meeting Packet (includes pay ranges / compensation plan table; effective pay period beginning 12/21/2025),https://s3.us-west-004.backblazeb2.com/agendalink-pdf/agourahillsca/pdfs/packets/692743a6c6a6310048e9c503/CityCouncil_01-14-2026_packet.pdf,https://s3.us-west-004.backblazeb2.com/agendalink-pdf/agourahillsca/pdfs/packets/692743a6c6a6310048e9c503/CityCouncil_01-14-2026_packet.pdf,s3.us-west-004.backblazeb2.com,budget_or_pay_plan,wage_schedule_or_compensation_plan,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://s3.us-west-004.backblazeb2.com/agendalink-pdf/agourahillsca/pdfs/packets/692743a6c6a6310048e9c503/CityCouncil_01-14-2026_packet.pdf,200,application/pdf,36101970,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-e9de493c09609c062cc0.pdf,36101970,7b6e116c8c8e78185c1d65290947bc0fe772d772ec390d05032a2a1478681e9b,,,0,1,2026-07-28T19:34:22Z,2026-07-28T19:34:24Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-4c170e4d8d10061436e7,CBCR-20260728-08813,TS4L-cff2911d2c5978aab9fb,BCV-20260728-06703,targeted_prior_unrouted,source_review_lane_003,228,CA,West,Artesia,,"Artesia, CA Official Website — Budget (links to Citywide Salary Schedule by fiscal year)",https://www.cityofartesia.us/521/Budget,https://cityofartesia.us/521/Budget,cityofartesia.us,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,verified_reachable,200,text/html,source_review_ready_medium,retained_html,https://cityofartesia.us/521/Budget,200,text/html,101233,.html,html,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-4c170e4d8d10061436e7.html,101233,a98060774c20f74b529a5a45420c2cdc42d708766b5e6a306c793cf0944886fb,,,0,1,2026-07-28T19:34:22Z,2026-07-28T19:34:22Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-5f060d9bf63da96fcd6e,CBCR-20260728-07747,TS4L-149933f72bf2fb7394a8,BCV-20260728-01003,targeted_prior_unrouted,source_review_lane_003,229,CA,West,Avenal,,Government Compensation in California (GCC) - Department report: Safety-Police | Avenal (2020),https://gcc.sco.ca.gov/Reports/Department.aspx?departmentid=3431&rpt=1&year=2020,https://gcc.sco.ca.gov/Reports/Department.aspx,gcc.sco.ca.gov,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,verified_reachable,200,text/html,source_review_ready_medium,retained_html,https://gcc.sco.ca.gov/Reports/Explore.aspx,200,text/html,29938,.html,html,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-5f060d9bf63da96fcd6e.html,29938,ceb0c77675f8bbe43aab50c09fd2c6d5c428bbb50149a19e41f5e49eda5a7651,,,1,1,2026-07-28T19:34:22Z,2026-07-28T19:34:23Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-e84bb322d1a65a8d58bf,CBCR-20260728-08221,TS4L-67a8cba493b05bc5df22,BCV-20260728-01352,targeted_prior_unrouted,source_review_lane_003,230,CA,West,Beaumont,,"MEMORANDUM OF UNDERSTANDING (City of Beaumont and Managers/Professional/Technical as Individuals) — Effective January 1, 2022 through June 30, 2026",https://mccmeetingspublic.blob.core.usgovcloudapi.net/beaumntca-meet-9483fbfa6ba84a9f9ebdfdf75c4c0e08/ITEM-Attachment-001-de888439bd904e86b79d48a15c3fb575.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/beaumntca-meet-9483fbfa6ba84a9f9ebdfdf75c4c0e08/ITEM-Attachment-001-de888439bd904e86b79d48a15c3fb575.pdf,mccmeetingspublic.blob.core.usgovcloudapi.net,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/beaumntca-meet-9483fbfa6ba84a9f9ebdfdf75c4c0e08/ITEM-Attachment-001-de888439bd904e86b79d48a15c3fb575.pdf,200,application/pdf,693172,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-e84bb322d1a65a8d58bf.pdf,693172,65790d3b0be1699370fa2330423e0da1c38b7eadd8560ba985f359fa284f8c4a,,,0,1,2026-07-28T19:34:23Z,2026-07-28T19:34:23Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-2526280a2aae64b1aaee,CBCR-20260728-07775,TS4L-19c19349de67f76c687a,BCV-20260728-00286,targeted_prior_unrouted,source_review_lane_003,231,CA,West,Blythe,,"Blythe City Council minutes (includes Resolution adopting Non-Sworn MOU addendum: July 1, 2021–June 30, 2024)",https://www.cityofblythe.ca.gov/AgendaCenter/ViewFile/Minutes/_07132021-114,https://cityofblythe.ca.gov/AgendaCenter/ViewFile/Minutes/_07132021-114,cityofblythe.ca.gov,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://cityofblythe.ca.gov/AgendaCenter/ViewFile/Minutes/_07132021-114,200,application/pdf,193196,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-2526280a2aae64b1aaee.pdf,193196,d8310198d41553f2a4ae395e11e9573ae8bb00f0600a61e8fdd657ed5e7ada62,,,0,1,2026-07-28T19:34:23Z,2026-07-28T19:34:23Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-2e5e66e5b8f2c586260e,CBCR-20260728-08497,TS4L-984d2b169ac8362e1285,BCV-20260728-04573,targeted_prior_unrouted,source_review_lane_003,232,CA,West,Blythe,,"Blythe City Council minutes (includes Resolution adopting Non-Sworn MOU: July 1, 2019–June 30, 2020)",https://www.cityofblythe.ca.gov/AgendaCenter/ViewFile/Minutes/_08132019-83,https://cityofblythe.ca.gov/AgendaCenter/ViewFile/Minutes/_08132019-83,cityofblythe.ca.gov,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://cityofblythe.ca.gov/AgendaCenter/ViewFile/Minutes/_08132019-83,200,application/pdf,153671,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-2e5e66e5b8f2c586260e.pdf,153671,125f805c28d25ac2ec567f128cf707f8f5ea4c5f0b22395d0cee59cd0e681ad2,,,0,1,2026-07-28T19:34:23Z,2026-07-28T19:34:24Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-799ae024ee212e40b7fb,CBCR-20260728-08853,TS4L-d72799b7dc90a1af2cef,BCV-20260728-06716,targeted_prior_unrouted,source_review_lane_003,233,CA,West,Blythe,,"Blythe City Council minutes (includes Resolution adopting Non-Sworn MOU: July 1, 2018–June 30, 2019)",https://cityofblythe.ca.gov/AgendaCenter/ViewFile/Minutes/74?MOBILE=ON,https://cityofblythe.ca.gov/AgendaCenter/ViewFile/Minutes/74,cityofblythe.ca.gov,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://cityofblythe.ca.gov/AgendaCenter/ViewFile/Minutes/74,200,application/pdf,193062,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-799ae024ee212e40b7fb.pdf,193062,d405f4e26f9fffc3bdcd8a666ff6522cb6b0990d4b080df05c0063ff1f1e2339,,,0,1,2026-07-28T19:34:24Z,2026-07-28T19:34:24Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-56b640f4904fd25a9b94,CBCR-20260728-08884,TS4L-dace686414e7aacc204b,BCV-20260728-06589,targeted_prior_unrouted,source_review_lane_003,234,CA,West,Burbank,,"IBEW MOU 07-01-23 to 06-30-27 (final, signed) (PDF)",https://www.burbankca.gov/documents/d/management-services/ibew-mou-07-01-23-to-06-30-27-final-signed-pdf,https://burbankca.gov/documents/d/management-services/ibew-mou-07-01-23-to-06-30-27-final-signed-pdf,burbankca.gov,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://www.burbankca.gov/documents/d/management-services/ibew-mou-07-01-23-to-06-30-27-final-signed-pdf,200,application/pdf,1426971,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-56b640f4904fd25a9b94.pdf,1426971,3e52ea0672dea5194578d208a6593113d6b42f359c892a7598d0fdd59d82563f,,,1,1,2026-07-28T19:34:24Z,2026-07-28T19:34:25Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-88da4501e4cafeeb6d37,CBCR-20260728-02955,B4XPAR-20260727-003205,,broad_4x1000_deduped,source_review_lane_003,235,CA,West,California City,Kern County (06029; primary),Memorandum of Understanding between the City of California City and California City Police Officer Association,https://www.californiacity-ca.gov/CC/images/Police_MOU_2019.pdf,,californiacity-ca.gov,mou_or_memorandum,cba,medium,reused_prior_verified,,,source_review_ready_medium,retained_pdf,https://www.californiacity-ca.gov/CC/images/Police_MOU_2019.pdf,200,application/pdf,1527426,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-88da4501e4cafeeb6d37.pdf,1527426,983b9cea847e14c086b451229af255498528fb0d3f55363945237b2aeac3ca24,,,0,1,2026-07-28T19:34:24Z,2026-07-28T19:34:25Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-98213a496ceb7cf4ed62,CBCR-20260728-02959,B4XPAR-20260727-003209,BCV-20260728-08087,broad_4x1000_deduped,source_review_lane_003,236,CA,West,Canyon Lake,Riverside County (06065; primary),"Memorandum of Understanding (MOU) between the City of Canyon Lake and Canyon Lake Firefighters Association (CLFA) — term July 1, 2024 through June 30, 2027 (included as Exhibit in City Council special agenda packet)",https://public.destinyhosted.com/canyodocs/2024/CC/20240529_48/47_05-24-24_Special_City_Council_Agenda.pdf,https://public.destinyhosted.com/canyodocs/2024/CC/20240529_48/47_05-24-24_Special_City_Council_Agenda.pdf,public.destinyhosted.com,mou_or_memorandum,memorandum_or_settlement,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://public.destinyhosted.com/canyodocs/2024/CC/20240529_48/47_05-24-24_Special_City_Council_Agenda.pdf,200,application/pdf,1644499,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-98213a496ceb7cf4ed62.pdf,1644499,0fc2b53589ee92d644a37fc5bd6adfef4f9d5d5333d0849e64d13abaeef8f6d1,,,0,1,2026-07-28T19:34:25Z,2026-07-28T19:34:25Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-1d5ebe7b5419ec4cc529,CBCR-20260728-02960,B4XPAR-20260727-003210,BCV-20260728-03783,broad_4x1000_deduped,source_review_lane_003,237,CA,West,Canyon Lake,Riverside County (06065; primary),Canyon Lake Fire MOU (portal.laserfiche.com landing/browse for 'Canyon Lake Fire MOU'),https://portal.laserfiche.com/Portal/DocView.aspx?id=85597&repo=r-1cacdf5c,https://portal.laserfiche.com/Portal/DocView.aspx,portal.laserfiche.com,mou_or_memorandum,memorandum_or_settlement,medium,verified_reachable,200,text/html,source_review_ready_medium,retained_html,https://portal.laserfiche.com/Portal/DocView.aspx,200,text/html,1577,.html,html,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-1d5ebe7b5419ec4cc529.html,1577,c7bd5f02802276771b04d022a2ad8f181cb3231798a39ec21f2a4f1a00582b46,,,0,1,2026-07-28T19:34:25Z,2026-07-28T19:34:26Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-7088ec993dd328a386a3,CBCR-20260728-08032,TS4L-47eff68c8a7ee38aaf5d,BCV-20260728-00209,targeted_prior_unrouted,source_review_lane_003,238,CA,West,Ceres,,CITY COUNCIL AGENDA (06/23/2025) – attachment referencing “City’s 2024-2025 Class Titles and Salary Schedule”,https://ceres.gov/AgendaCenter/ViewFile/Agenda/_06232025-649,https://ceres.gov/AgendaCenter/ViewFile/Agenda/_06232025-649,ceres.gov,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://ceres.gov/AgendaCenter/ViewFile/Agenda/_06232025-649,200,application/pdf,30907099,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-7088ec993dd328a386a3.pdf,30907099,093b349663fb43007105fab8bd2a9e32cfd23d1e52ab3a2fa507956d816f44ed,,,0,1,2026-07-28T19:34:25Z,2026-07-28T19:34:33Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-2fa39dc8f389de24e63b,CBCR-20260728-08864,TS4L-d8446e2135ff80321b64,BCV-20260728-06694,targeted_prior_unrouted,source_review_lane_003,239,CA,West,Citrus Heights,,Citrus Heights – Labor Relations (lists CHPEA MOU October 2023 – June 2026),https://citrusheights.net/783/Labor-Relations,https://citrusheights.net/783/Labor-Relations,citrusheights.net,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,medium,verified_reachable,200,text/html,source_review_ready_medium,retained_html,https://citrusheights.net/783/Labor-Relations,200,text/html,108213,.html,html,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-2fa39dc8f389de24e63b.html,108213,ec988674ddadcceb1be4c96188cd3a02b2e7ca8272925222f0dcdeab8b70ae60,,,0,1,2026-07-28T19:34:26Z,2026-07-28T19:34:26Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-8cf088e1f0298599c682,CBCR-20260728-04548,B4XPAR-20260727-004957,BCV-20260728-07782,broad_4x1000_deduped,source_review_lane_003,240,CA,West,Colusa,Colusa County (06011; primary),Side Letter Between City of Colusa and Colusa Police Officers Association (Police Officer/Police Sergeant wage increases; references underlying MOU expiry),https://mccmeetingspublic.blob.core.usgovcloudapi.net/colusaca-meet-acb941c94dab434db0dc0aacc9e695a2/ITEM-Attachment-001-d274b14ff61b499ab203bfdae9143289.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/colusaca-meet-acb941c94dab434db0dc0aacc9e695a2/ITEM-Attachment-001-d274b14ff61b499ab203bfdae9143289.pdf,mccmeetingspublic.blob.core.usgovcloudapi.net,mou_or_memorandum,memorandum_or_settlement,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/colusaca-meet-acb941c94dab434db0dc0aacc9e695a2/ITEM-Attachment-001-d274b14ff61b499ab203bfdae9143289.pdf,200,application/pdf,335753,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-8cf088e1f0298599c682.pdf,335753,daa64c8266fcc731d1da6425cd7bf059672eb0ad06e8405d9533c66e988d93b7,,,0,1,2026-07-28T19:34:26Z,2026-07-28T19:34:26Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-58f4e2428abf0f8051f2,CBCR-20260728-07851,TS4L-27b5d442f2412b5124b8,BCV-20260728-06743,targeted_prior_unrouted,source_review_lane_003,241,CA,West,Concord,,"Concord, CA — Memoranda of Understanding (MOUs) and Agreements (index page listing MOU PDFs)",https://www.cityofconcord.org/162/Memoranda-of-Understanding-MOUs-and-Agre,https://cityofconcord.org/162/Memoranda-of-Understanding-MOUs-and-Agre,cityofconcord.org,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,medium,verified_reachable,200,text/html,source_review_ready_medium,retained_html,https://cityofconcord.org/162/Memoranda-of-Understanding-MOUs-and-Agre,200,text/html,109595,.html,html,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-58f4e2428abf0f8051f2.html,109595,91b8566f196bea846182d5fffabab3ce44481425b6754855f9e77264e6aa002b,,,0,1,2026-07-28T19:34:26Z,2026-07-28T19:34:27Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-c086c29ca269f9804d6f,CBCR-20260728-06169,B4XPAR-20260727-006720,BCV-20260728-06104,broad_4x1000_deduped,source_review_lane_003,242,CA,West,Corning,Tehama County (06103; primary),Public Safety Employees MOU (Police Unit) — Operating Engineers Local 3,https://storage.googleapis.com/proudcity/corningca/2026/02/bc3fe761-02-10-2026-city-council-closed-regular-mtg-agenda.pdf,https://storage.googleapis.com/proudcity/corningca/2026/02/bc3fe761-02-10-2026-city-council-closed-regular-mtg-agenda.pdf,storage.googleapis.com,mou_or_memorandum,memorandum_or_settlement,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://storage.googleapis.com/proudcity/corningca/2026/02/bc3fe761-02-10-2026-city-council-closed-regular-mtg-agenda.pdf,200,application/pdf,4765137,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-c086c29ca269f9804d6f.pdf,4765137,23b2519bc783fdc426447cb86ded58497233bcbaa95cf74645aa404f5572886b,,,0,1,2026-07-28T19:34:27Z,2026-07-28T19:34:28Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-e4ab120662e9a0b640b4,CBCR-20260728-06170,B4XPAR-20260727-006722,BCV-20260728-06105,broad_4x1000_deduped,source_review_lane_003,243,CA,West,Corning,Tehama County (06103; primary),Management Unit MOU for Management Employees — Operating Engineers Local 3,https://storage.googleapis.com/proudcity/corningca/2026/01/620c1cdd-01-27-2026-city-council-closed-regular-meeting-agenda-packet.pdf,https://storage.googleapis.com/proudcity/corningca/2026/01/620c1cdd-01-27-2026-city-council-closed-regular-meeting-agenda-packet.pdf,storage.googleapis.com,wage_schedule,memorandum_or_settlement,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://storage.googleapis.com/proudcity/corningca/2026/01/620c1cdd-01-27-2026-city-council-closed-regular-meeting-agenda-packet.pdf,200,application/pdf,3812203,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-e4ab120662e9a0b640b4.pdf,3812203,8824fac7984142f62c314073a009df97a73e3cb014942e0aa6f2088746c7ca90,,,0,1,2026-07-28T19:34:28Z,2026-07-28T19:34:28Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-70e4a9df849e80d3e194,CBCR-20260728-07800,TS4L-1e8158030e9473e473c1,BCV-20260728-02823,targeted_prior_unrouted,source_review_lane_003,244,CA,West,Coronado,,City of Coronado — Financial Plan Fiscal Year 2014-15 (Personnel Authorization and Compensation Plan source reference),https://www.coronado.ca.us/ArchiveCenter/ViewFile/Item/56,https://coronado.ca.us/ArchiveCenter/ViewFile/Item/56,coronado.ca.us,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,medium,verified_reachable,200,application/pdf,source_review_ready_medium,retained_pdf,https://www.coronado.ca.us/ArchiveCenter/ViewFile/Item/56,200,application/pdf,4864119,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-70e4a9df849e80d3e194.pdf,4864119,8b497134913b62702879a373b5eafbe61f10d3d730e1f36e7ea17c2d54beeca4,,,1,1,2026-07-28T19:34:28Z,2026-07-28T19:34:30Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
