run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
ny_2026-07-20_200033,NY,Binghamton,cog_2025_170449,police,"Binghamton Police Benevolent Association, Inc.",CITY OF BINGHAMTON,"Collective Bargaining Agreement By and Between the City of Binghamton and the Binghamton Police Benevolent Association, Inc. (From January 1, 2020 - December 31, 2024)",2020-2024,https://www.binghamton-ny.gov/home/showpublisheddocument/5003/637813760052800000,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"Visible operative duration on document cover/title: January 1, 2020 through December 31, 2024. Overlaps the supplied anchor-cycle range (2014-2024).",safety_target,none,no,"Scout-stage lead; later verification required for Census government ID 170449 match, exact bargaining-unit scope, and any later successor terms within 2014-2024.",low,71,high,Primary city-hosted police CBA with clearly visible operative years that falls within 2014-2024 anchor-cycle overlap.,high,tmp/gabriel_state_source_scout/NY/national_batch01_ny25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_ny_2026-07-20_200033_cog_2025_170449,unverified,raw_model_output
ny_2026-07-20_200033,NY,Binghamton,cog_2025_170449,police,Binghamton Police Benevolent Association,CITY OF BINGHAMTON,Public Employment Relations Board (PERB) — Interest Arbitration Opinion and Award (City of Binghamton and Binghamton Police Benevolent Association) — Case Number PERB IA90-02; M89-393 (Award dated in 1991),unclear (1990-1991 wage effective dates stated; full agreement term years not explicitly stated as cover/title duration),https://perb.ny.gov/system/files/documents/2024/03/ia90-002-award-2-4-91.pdf,,state_labor_board,arbitration_award,qualifying_candidate,partial_document,award_period,non_overlap_deferred,none,no,"PERB award text states wage effects effective January 1, 1990 and January 1, 1991, and describes a 'two-year Agreement', but the award cover/title does not provide 2014-2024 cycle years; therefore overlap with the 2014-2024 anchor cycle is not met.",mechanism_context,possible,no,Scout-stage lead; later verification required that the award corresponds to CITY OF BINGHAMTON employer/Census ID 170449 and that it is the intended police CBA wage-setting mechanism instance for the repair comparison.,low,36,medium,"Documented police interest arbitration/factfinding-style wage-setting mechanism material from a state labor-board source (PERB), but it does not overlap the 2014-2024 anchor-cycle window.",medium,tmp/gabriel_state_source_scout/NY/national_batch01_ny25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_ny_2026-07-20_200033_cog_2025_170449,unverified,raw_model_output
ny_2026-07-20_200033,NY,Poughkeepsie,cog_2025_212071,police,"City of Poughkeepsie Police Benevolent Association, Inc. (PBA)",CITY OF POUGHKEEPSIE (Police Department),C/Poughkeepsie PBA/Final 2012-2019 Agreement (11/8/17),2012-2019,https://ecommons.cornell.edu/bitstreams/f2741bfd-d77a-4e41-b26e-45cf223f4f6d/download,,third_party,cba,qualifying_candidate,unclear,cover_or_title,no_anchor_supplied,none,yes,"Contract years stated in visible title/label as 2012-2019 (visible_year_evidence=cover_or_title). No anchor-cycle supplied (overlap_with_anchor_cycle=no_anchor_supplied). Overlap with a hypothetical 2014-2024 window exists for 2014-2019, but exact anchor overlap cannot be confirmed without the anchor-cycle inputs (required by matched-cycle repair rules).",safety_target,possible,no,"Scout-stage only: document not fully inspected in this run due to fetch/inspection limitations; must verify it is CITY OF POUGHKEEPSIE (Census government ID 212071), that it is the police unit, and that the operative term covers the needed 2014-2024 overlap window.",high,16,low,Police bargaining-unit CBA document with clearly labeled operative years that plausibly overlaps the 2014-2024 search window for the police cycle.,medium,tmp/gabriel_state_source_scout/NY/national_batch01_ny25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_ny_2026-07-20_200033_cog_2025_212071,unverified,raw_model_output
ny_2026-07-20_200033,NY,Poughkeepsie,cog_2025_212071,fire,"Poughkeepsie Professional Fire Fighters Association, Local 596, IAFF",CITY OF POUGHKEEPSIE (Fire Department),"THIS AGREEMENT is made effective January 1, 2012 ... (Duration through December 31, 2016) (Fire Department; Local 596, IAFF)",2012-2016,https://ecommons.cornell.edu/bitstreams/66d58cee-c3bf-457c-8cc8-6237c28dadf5/download,,third_party,cba,qualifying_candidate,partial_document,duration_clause,no_anchor_supplied,none,no,"Duration clause is visible in the search snippet: effective 01/01/2012 through 12/31/2016 (visible_year_evidence=duration_clause). No anchor-cycle supplied (overlap_with_anchor_cycle=no_anchor_supplied). It overlaps any 2014-2024 police/fire comparison window only for years 2014-2016, but full-cycle overlap cannot be confirmed without anchor-cycle inputs.",safety_target,possible,no,"Scout-stage only: must verify unit name, paid-unit scope, and that this is the City of Poughkeepsie municipal bargaining unit tied to Census government ID 212071 (and not another Poughkeepsie employer). Also confirm full wage-setting provisions relevant to the intended police/fire cycle comparison.",high,26,low,Fire bargaining-unit contract with clearly stated duration that overlaps part of the 2014-2024 period for cycle matching.,medium,tmp/gabriel_state_source_scout/NY/national_batch01_ny25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_ny_2026-07-20_200033_cog_2025_212071,unverified,raw_model_output
ny_2026-07-20_200033,NY,Poughkeepsie,cog_2025_212071,non_safety,"Civil Service Employees Association, Inc. (CSEA), Local 1000 (AFSCME, AFL-CIO) - City of Poughkeepsie Unit #6652",CITY OF POUGHKEEPSIE,"Poughkeepsie, City of and City of Poughkeepsie Unit #6652, CSEA Local 1000, AFSCME, AFL-CIO, Dutchess County Local 814 (2012)",2012-2017,https://ecommons.cornell.edu/bitstream/handle/1813/97812/6903_12312017.pdf?isAllowed=y&sequence=1,,third_party,cba,qualifying_candidate,full_document,duration_clause,no_anchor_supplied,none,no,"Contract metadata and duration are visible: effective 01/01/2012 and expiration 12/31/2017; also shows effective dates and duration text (visible_year_evidence=duration_clause). No anchor-cycle supplied (overlap_with_anchor_cycle=no_anchor_supplied). Overlaps any 2014-2024 window only for years 2014-2017, but full overlap cannot be confirmed without anchor-cycle inputs.",ordinary_non_safety_comparator,possible,no,Scout-stage only: must verify this unit is the intended ordinary (non-safety) city workforce for the matched comparison and that it corresponds to CITY OF POUGHKEEPSIE Census government ID 212071. Also confirm that included wage-setting material is what is needed for the requested comparison pathway.,high,43,medium,Non-safety (CSEA/Civilian) general municipal labor CBA with explicit 2012-2017 term that overlaps part of the 2014-2024 window.,medium,tmp/gabriel_state_source_scout/NY/national_batch01_ny25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_ny_2026-07-20_200033_cog_2025_212071,unverified,raw_model_output
ny_2026-07-20_200033,NY,Middletown,cog_2025_211394,police,"City of Middletown Police Benevolent Association, Inc.",CITY OF MIDDLETOWN,C/Middletown PBA Final 2023-2027 Agreement (12/22/2022),2023-2027,https://www.middletownny.gov/DocumentCenter/View/3069,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,Contract years appear in the document title/header as 2023-2027 (covers operative period that overlaps the supplied 2014-2024 anchor window via 2023-2024).,safety_target,possible,no,Scout-stage only: verify Census government ID 211394 and confirm this exact City of Middletown employer identity/provenance; also verify that the police unit corresponds to the intended municipal employer’s bargaining unit and that wage-setting terms match the repair/overlap requirement.,medium,66,high,"Police safety CBA document from the target city, with visible contract duration and wage-setting language in a timeframe that overlaps 2014-2024 (via 2023-2024).",medium,tmp/gabriel_state_source_scout/NY/national_batch01_ny25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_ny_2026-07-20_200033_cog_2025_211394,unverified,raw_model_output
ny_2026-07-20_200033,NY,Middletown,cog_2025_211394,fire,unclear,CITY OF MIDDLETOWN,FIRE Union Contract (document not inspectable for operative dates/content in this scout run),unclear,https://www.middletownny.gov/DocumentCenter/View/3068,,city,cba,insufficient_candidate,blocked_or_unreadable,unclear,unclear,none,yes,"This scout run encountered an internal error while fetching the PDF; therefore, contract years and unit identity could not be visually confirmed.",safety_target,possible,no,Re-run retrieval to inspect the PDF cover/title for visible contract years (2014-2024 overlap requirement) and to confirm it is the CITY OF MIDDLETOWN fire bargaining unit (not a different district/agency).,medium,1,low,Employee-union landing page indicates a Fire Union Contract for the target City; would likely provide fire wage-setting/arbitration-related material if operative dates and executed terms are confirmed.,low,tmp/gabriel_state_source_scout/NY/national_batch01_ny25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_ny_2026-07-20_200033_cog_2025_211394,unverified,raw_model_output
ny_2026-07-20_200033,NY,Ithaca,cog_2025_208858,police,"Ithaca Police Benevolent Association, Inc. (PBA)",CITY OF ITHACA (CITY),"Labor Agreement by and between the City of Ithaca and the Ithaca Police Benevolent Association, Inc. (with subsequent MOAs appended)","January 1, 2008 - December 31, 2011; January 1, 2014 - December 31, 2023; successor MOA to December 31, 2026",https://www.cityofithaca.org/DocumentCenter/View/16693/Police-Benevolent-Association-2008-2011-Contract-and-Subsequent-Agreements-PDF,,city,cba,qualifying_candidate,full_document,cover_or_title; duration_clause; other_operative_text,no_anchor_supplied,none,no,"Document is a police labor agreement with appended memoranda affecting later years. Visible operative spans include a MOA redlined draft for January 1, 2014 through December 31, 2023 and a reference to a successor CBA/MOA through December 31, 2026. (Anchor cycle not supplied; overlap assessment deferred per rules.)",safety_target,possible,no,Confirm the exact Ithaca bargaining unit covered (sworn police titles/paid-unit identity) and that the later MOAs’ scope continues for the same police bargaining unit. Also verify which portion(s) constitute the 2014-2024 operative cycle(s) for mutual overlap matching.,high,66,high,City-hosted police CBA document for the Ithaca PBA containing visible 2014-2024 time coverage and wage/compensation terms via salary provisions and appended MOAs.,medium,tmp/gabriel_state_source_scout/NY/national_batch01_ny25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_ny_2026-07-20_200033_cog_2025_208858,unverified,raw_model_output
ny_2026-07-20_200033,NY,Ithaca,cog_2025_208858,fire,"Ithaca Professional Fire Fighters Association, IAFF Local 737",CITY OF ITHACA,"Agreement Between City of Ithaca and Ithaca Professional Fire Fighters Association, IAFF Local 737","January 1, 2021 - December 31, 2026",https://www.cityofithacany.gov/DocumentCenter/View/1312/Ithaca-Professional-Firefighters-Association-2021-2026-PDF,,city,cba,qualifying_candidate,full_document,cover_or_title; other_operative_text,no_anchor_supplied,none,no,"Fire CBA shows visible operative term beginning January 1, 2021 and continuing through December 31, 2026. For 2014-2024 overlap matching, only the 2021-2024 portion overlaps the requested 2014-2024 window; anchor cycle is not supplied so mutual-overlap cannot be confirmed yet.",safety_target,possible,no,"Verify that the bargaining unit is the city fire department unit (paid-unit identity), not a different Ithaca-area entity. Also verify any internal sub-unit distinctions (e.g., EMT/operator roles) if these affect comparator pairing.",high,66,high,City-hosted firefighters CBA with visible contract years that fall within the 2014-2024 window.,high,tmp/gabriel_state_source_scout/NY/national_batch01_ny25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_ny_2026-07-20_200033_cog_2025_208858,unverified,raw_model_output
ny_2026-07-20_200033,NY,Ithaca,cog_2025_208858,non_safety,"Civil Service Employees Association, Inc., Local 1000, AFSCME, AFL-CIO (CSEA)",CITY OF ITHACA,"Agreement Between the City of Ithaca and the Civil Service Employees Association, Inc., Local 1000, AFSCME, AFL-CIO (CSEA Administrative Unit)","January 1, 2020 - December 31, 2024",https://www.cityofithaca.org/DocumentCenter/View/13294/CSEA-Administrative-Unit-2020-2024_,,city,cba,qualifying_candidate,full_document,cover_or_title; duration_clause; other_operative_text,no_anchor_supplied,none,no,"This is an administrative (non-police/non-fire) CSEA city unit agreement with visible term January 1, 2020 through December 31, 2024, which should overlap the requested 2014-2024 window. Anchor cycle is not supplied, so mutual overlap with the anchor cannot be confirmed.",ordinary_non_safety_comparator,possible,no,Confirm the administrative unit does not include police/fire classifications (unit identity). Also verify that any compensation plan/schedule is applicable to ordinary non-safety civilian titles intended for the comparator (paid-unit identity).,high,73,high,City-hosted non-safety (administrative/civilian) CBA with visible 2020-2024 contract years for wage/compensation comparison.,medium,tmp/gabriel_state_source_scout/NY/national_batch01_ny25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_ny_2026-07-20_200033_cog_2025_208858,unverified,raw_model_output
ny_2026-07-20_200033,NY,Saratoga Springs,cog_2025_212227,police,Saratoga Springs Police Protective and Benevolent Association (PBA),CITY OF SARATOGA SPRINGS,Memorandum of Agreement between City of Saratoga Springs and Saratoga Springs Police Protective and Benevolent Association,2018-2022,https://www.saratogaspringsny.gov/DocumentCenter/View/10931/PBA-MOA---fully-executed-with-contract,,city,memorandum_or_settlement,qualifying_candidate,partial_document,cover_or_title,no_anchor_supplied,none,no,"Visible operative term on cover/intro indicates January 1, 2018 through December 31, 2022 (visible_year_evidence: cover_or_title).",safety_target,possible,no,Must verify this PBA document is the CITY unit mapped to Census government ID 212227 and that wage-setting terms are within the bargaining unit scope (police).,high,56,medium,"Direct police safety bargaining material from the City website, with a 2018-2022 operative period overlapping the 2014-2024 scouting window.",medium,tmp/gabriel_state_source_scout/NY/national_batch01_ny25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_ny_2026-07-20_200033_cog_2025_212227,unverified,raw_model_output
ny_2026-07-20_200033,NY,Saratoga Springs,cog_2025_212227,police,"Saratoga Springs Police Lieutenants PBA Local 294, District 7",CITY OF SARATOGA SPRINGS,"Labor Relations Contract by and between City of Saratoga Springs and Saratoga Springs Police Lieutenants PBA Local 294, District 7",2017-2020,https://www.saratogaspringsny.gov/DocumentCenter/View/10930/Lieutenants-PBA---Executed-2017-2020,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"Visible cover indicates January 1, 2017 through December 31, 2020 (visible_year_evidence: cover_or_title).",safety_target,possible,no,Must verify pay/wage-setting provisions correspond to sworn police bargaining scope and match the target employer unit mapping (Census ID 212227).,high,66,high,Police safety bargaining document with operative years within 2014-2024.,medium,tmp/gabriel_state_source_scout/NY/national_batch01_ny25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_ny_2026-07-20_200033_cog_2025_212227,unverified,raw_model_output
ny_2026-07-20_200033,NY,Saratoga Springs,cog_2025_212227,fire,"City of Saratoga Springs Firefighters Union Local 343, I.A.F.F., A.F.L.-C.I.O",CITY OF SARATOGA SPRINGS,2019-2023 Firefighters CBA,2019-2023,https://www.saratogaspringsny.gov/DocumentCenter/View/10927/2019-2023-Firefighters-Union-contract-fully-executed,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"Visible cover/title indicates '2019-2023 Firefighters CBA' and contract term January 1, 2019 to December 31, 2023 (visible_year_evidence: cover_or_title).",safety_target,possible,no,Must verify the firefighters bargaining unit is the CITY unit mapped to Census ID 212227 and that wage-setting terms are present and clearly tied to the bargaining unit.,high,66,high,Direct fire safety CBA from the City site within 2014-2024 (2019-2023).,medium,tmp/gabriel_state_source_scout/NY/national_batch01_ny25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_ny_2026-07-20_200033_cog_2025_212227,unverified,raw_model_output
ny_2026-07-20_200033,NY,Saratoga Springs,cog_2025_212227,non_safety,"CSEA, Local 1000, AFSCME, AFL-CIO (DPW Unit of the Saratoga County Local 846)",CITY OF SARATOGA SPRINGS,"Memorandum of Agreement (DPW Unit of the Saratoga County Local 846) (Amending Labor Relations Contract) between City of Saratoga Springs and CSEA, Local 1000, AFSCME, AFL-CIO",2017-2021,https://www.saratogaspringsny.gov/DocumentCenter/View/10928/CSEA---DPW-contract-2017-to-2021-with-MOAs,,city,memorandum_or_settlement,qualifying_candidate,partial_document,cover_or_title,no_anchor_supplied,none,no,"Cover/operative intro states a labor relations contract with a stated term January 1, 2017 through December 31, 2021 (visible_year_evidence: cover_or_title). Document is labeled 'Memorandum of Agreement' / includes wage-related MOA language (e.g., wage/ stipend adjustments).",ordinary_non_safety_comparator,possible,no,Must verify this is for ordinary municipal non-safety bargaining unit (not safety) and confirm wage-setting terms are binding for the City unit mapped to Census ID 212227.,high,63,medium,Non-safety municipal collective bargaining material with operative years within 2014-2024.,medium,tmp/gabriel_state_source_scout/NY/national_batch01_ny25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_ny_2026-07-20_200033_cog_2025_212227,unverified,raw_model_output
ny_2026-07-20_200033,NY,Saratoga Springs,cog_2025_212227,non_safety,"Civil Service Employees Association (CSEA), Local 1000, AFSCME, AFL-CIO",CITY OF SARATOGA SPRINGS,"Amended Agreement between The City of Saratoga Springs and the Civil Service Employees Association, Local 1000, AFSCME, AFL-CIO (City Hall Unit 8457-01)",2017-2022,https://www.saratogaspringsny.gov/DocumentCenter/View/10929/CSEA-City-Hall-2017-2022-fully-executed,,city,memorandum_or_settlement,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"Visible cover indicates January 1, 2017 through December 31, 2022 (visible_year_evidence: cover_or_title).",ordinary_non_safety_comparator,possible,no,Must verify that wage-setting provisions are included/affecting and that this is the ordinary non-safety (civilian) City bargaining unit mapped to Census ID 212227.,high,73,high,Ordinary municipal non-safety bargaining material overlapping the 2014-2024 window.,medium,tmp/gabriel_state_source_scout/NY/national_batch01_ny25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_ny_2026-07-20_200033_cog_2025_212227,unverified,raw_model_output
ny_2026-07-20_200033,NY,Watertown,cog_2025_212228,police,"Watertown Police Benevolent Association, Inc.",CITY OF WATERTOWN municipal government (Police Department),"2021-2024 COLLECTIVE BARGAINING AGREEMENT BETWEEN THE CITY OF WATERTOWN AND THE WATERTOWN POLICE BENEVOLENT ASSOCIATION, INC.",2021-2024,https://www.watertown-ny.gov/media/HumanResources/PBA_Contract_2021-2024.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,Anchor-cycle not supplied; no overlap determination made. Contract term shown in visible title/cover text as 2021-2024.,safety_target,possible,no,"Scout lead: confirm this is the CITY OF WATERTOWN (Census gov ID 212228) police bargaining unit, verify police pay unit/eligibility language and any operative dates beyond the cover, and confirm whether it is eligible for the intended matched-comparison repair overlap window.",high,66,high,Provides a city-level police CBA document with an operative term within 2014-2024 window (2021-2024).,medium,tmp/gabriel_state_source_scout/NY/national_batch01_ny25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_ny_2026-07-20_200033_cog_2025_212228,unverified,raw_model_output
ny_2026-07-20_200033,NY,Watertown,cog_2025_212228,fire,unknown,CITY OF WATERTOWN municipal government (Fire Department),"JULY 1, 2016-JUNE 30, 2020 COLLECTIVE BARGAINING AGREEMENT (Fire Fighters Contract 2016-2020)",2016-2020,https://www.watertown-ny.gov/media/HumanResources/Fire%20Fighters%20Contract%202016-2020.pdf,,city,cba,insufficient_candidate,unclear,index_or_snippet_only,no_anchor_supplied,none,yes,The PDF did not yield extractable text during scouting; contract years were taken from the filename/landing snippet only (weak evidence). Union identity and unit scope not confirmed from operative text.,safety_target,possible,no,"Open and inspect the PDF cover/title page to confirm (1) union name, (2) fire bargaining-unit scope, (3) operative term in visible_year_evidence from the document itself, and (4) that employer is CITY OF WATERTOWN (Census gov ID 212228).",high,3,low,"Likely a city-level fire CBA with a term that falls within 2014-2024 (2016-2020), which could be used for police/fire matched comparisons if verified.",low,tmp/gabriel_state_source_scout/NY/national_batch01_ny25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_ny_2026-07-20_200033_cog_2025_212228,unverified,raw_model_output
ny_2026-07-20_200033,NY,Watertown,cog_2025_212228,non_safety,"Civil Service Employees Association, Inc. (CSEA) Local 1000, AFSCME, AFL-CIO; City Unit 7151 of Jefferson Local 823",CITY OF WATERTOWN municipal government (General Employees; exclusive of Police and Fire personnel),"COLLECTIVE BARGAINING AGREEMENT Between THE CITY OF WATERTOWN and CITY OF WATERTOWN UNIT 7151 OF JEFFERSON LOCAL 823 OF THE CIVIL SERVICE EMPLOYEES ASSOCIATION, INC. LOCAL 1000, AFSCME, AFL-CIO JULY 1, 2017 - JUNE 30, 2021",2017-2021,https://www.watertown-ny.gov/media/HumanResources/CSEA%20Contract%202017-2021.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"Anchor-cycle not supplied; no overlap determination made. Document shows explicit term: July 1, 2017 through June 30, 2021 (visible in cover/title and in Article 3 term clause).",ordinary_non_safety_comparator,possible,no,Scout lead: verify that CSEA unit scope truly corresponds to the intended 'ordinary general-municipal non-safety' comparator (not police/fire and not management exclusions beyond what is allowed). Also verify mutual overlap in the intended repair window after an anchor cycle is provided.,high,73,high,Provides an explicit non-safety/general-employee CBA term within 2014-2024 (2017-2021) with operative wage/compensation schedules.,high,tmp/gabriel_state_source_scout/NY/national_batch01_ny25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_ny_2026-07-20_200033_cog_2025_212228,unverified,raw_model_output
ny_2026-07-20_200033,NY,Kingston,cog_2025_109582,police,"Kingston P.B.A. Union, Inc.",CITY OF KINGSTON,"Collective Bargaining Agreement (Final - 04.20.23) between the City of Kingston and the Kingston P.B.A. Union, Inc.","January 1, 2020 through December 31, 2025 (includes 2020-2024 overlap visible as part of the term)",https://kingston-ny.gov/filestorage/8399/8469/8485/37807/Signed_PBA_Contract_2023_FINAL.pdf,,city,cba,qualifying_candidate,full_document,duration_clause,no_anchor_supplied,none,no,"CBA term clause shows January 1, 2020 through December 31, 2025, so it overlaps 2014-2024 police periods (anchor cycle not provided; overlap_with_anchor_cycle set to no_anchor_supplied).",safety_target,possible,no,Must verify this is the CITY OF KINGSTON (Census ID 109582) employer and that the bargaining unit is the operative Kingston police unit represented by this PBA.,high,66,high,"Police CBA with an operative term spanning 2020-2025, overlapping the 2014-2024 window requested for police cycle matching.",medium,tmp/gabriel_state_source_scout/NY/national_batch01_ny25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_ny_2026-07-20_200033_cog_2025_109582,unverified,raw_model_output
ny_2026-07-20_200033,NY,Kingston,cog_2025_109582,police,Kingston P.B.A. (as indicated by document filename/label only; not fully inspected here),CITY OF KINGSTON (as indicated by document filename/landing context; not fully inspected here),PBA_Contract_Jan._2012-Dec._2016.pdf,unclear,https://www.kingston-ny.gov/filestorage/8463/8511/8743/PBA_Contract_Jan._2012-Dec._2016.pdf,,city,cba,insufficient_candidate,unclear,unclear,no_anchor_supplied,none,no,"Years appear to be embedded in the filename/URL, but the PDF text content was not extractable/inspectable via this run (no visible term clause captured), so contract_years could not be confirmed per the visible_year_evidence rules.",safety_target,possible,no,"Re-check the PDF cover/title and/or operative term clause to confirm (a) CITY OF KINGSTON employer and (b) bargaining unit scope, and capture visible term dates for contract_years.",high,21,low,"Potential predecessor police CBA that plausibly overlaps the 2014-2024 window, but present evidence is insufficient to confirm cycle years from operative text.",low,tmp/gabriel_state_source_scout/NY/national_batch01_ny25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_ny_2026-07-20_200033_cog_2025_109582,unverified,raw_model_output
ny_2026-07-20_200033,NY,Kingston,cog_2025_109582,fire,"Kingston Professional Fire Fighters Association, Local 461, IAFF, AFL-CIO (KPFFA)",CITY OF KINGSTON,"Memorandum of Agreement between the City of Kingston and the Kingston Professional Fire Fighters Association, Local 461, IAFF, AFL-CIO (KPFFA) (Resolution 207 of 2021; duration 2020-2024)","January 1, 2020 to December 31, 2024",https://www.kingston-ny.gov/filestorage/8399/10476/11808/11810/Additional_Resolutions_10-2021.pdf,,city,memorandum_or_settlement,qualifying_candidate,partial_document,duration_clause,no_anchor_supplied,none,no,"MOA includes an explicit duration clause: January 1, 2020 to December 31, 2024.",safety_target,possible,no,Confirm the MOA is binding wage-setting for the operative KPFFA bargaining unit and is not merely an add-on relative to a separate full CBA filing.,high,56,medium,Fire safety wage-setting mechanism material with a 2020-2024 operative period overlapping the requested 2014-2024 timeframe.,medium,tmp/gabriel_state_source_scout/NY/national_batch01_ny25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_ny_2026-07-20_200033_cog_2025_109582,unverified,raw_model_output
ny_2026-07-20_200033,NY,Kingston,cog_2025_109582,non_safety,"CSEA Local 1000, Ulster County Local 856 (plus other unions listed on the MOA)",CITY OF KINGSTON,"Memorandum of Agreement (January 9, 2023; one-time premium payment) between the City of Kingston and CSEA Local 1000 (Kingston City Unit 8951), Ulster County Local 856, Kingston PBA Union, Inc., and Kingston Professional Fire Fighters Association, Local 461 (plus approvals by Resolution 51 of 2023)",unclear,https://kingston-ny.gov/filestorage/8399/10476/11808/14649/55272/56221/Resolution_51_of_2023.pdf,,city,memorandum_or_settlement,insufficient_candidate,partial_document,other_operative_text,no_anchor_supplied,none,no,"This MOA is a one-time COVID premium for eligible employees (payroll appearance dates March 13, 2020 through July 2, 2021), not a full general-municipal non-safety CBA or a wage schedule/compensation plan. Contract_years are therefore unclear under the rule requiring visible cover/title/duration clause/award period for contract years.",authoritative_civilian_wage_setting,possible,no,Must verify the operative civilian/non-safety unit and that this MOA is being used for the intended comparator/wage-setting pathway (it appears to be a discretionary one-time premium rather than base wage bargaining).,high,28,low,"Contains binding wage-related payment terms (premium pay) involving the non-safety CSEA unit, which may be relevant as authoritative civilian wage-setting/context material within 2014-2024 (anchor cycle not supplied).",low,tmp/gabriel_state_source_scout/NY/national_batch01_ny25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_ny_2026-07-20_200033_cog_2025_109582,unverified,raw_model_output
ny_2026-07-20_200033,NY,Jamestown,cog_2025_194806,police,"Kendall Club Police Benevolent Association, Inc.",CITY OF JAMESTOWN,"Agreement, City of Jamestown, New York and Kendall Club Police Benevolent Association, Inc. (Collective Bargaining Agreement)","2016-2024 (effective January 1, 2016; terminate December 31, 2024)",https://www.jamestownny.gov/wp-content/uploads/2023/07/16-24-CBA.pdf,,city,cba,qualifying_candidate,full_document,duration_clause,no_anchor_supplied,none,no,"Police unit agreement shows wage schedule effective January 1 for 2016-2024 terms (base salary increases listed in operative compensation section) and a stated contract term effective January 1, 2016 through December 31, 2024. Visible_year_evidence includes term language and multiple 'Effective January 1, [year]' wage steps.",safety_target,possible,no,Must verify the document is for the CITY OF JAMESTOWN bargaining unit corresponding to Census government ID 194806; confirm police-unit scope matches 'police' definition and that the operative period in this PDF corresponds to the employer/cycle used for the matched-comparison repair with Jamestown’s intended police cycle(s) in 2014-2024.,medium,66,high,Provides a municipal CITY OF JAMESTOWN police CBA with visible 2016-2024 operative dates and wage-setting provisions suitable for safety-cycle comparison context in 2014-2024.,medium,tmp/gabriel_state_source_scout/NY/national_batch01_ny25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_ny_2026-07-20_200033_cog_2025_194806,unverified,raw_model_output
