run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
all_2026-07-23_152836,CT,Torrington,cog_2025_161443,non_safety,"Local 2212 of Council #4, AFSCME AFL-CIO (City Hall employees) (as listed on city union contracts page)",CITY OF TORRINGTON municipal government,2025-2029 City Hall Contract (Collective Bargaining Agreement),unclear,https://www.torringtonct.gov/DocumentCenter/View/1426/2025-2029-City-Hall-Contract-PDF,,city,cba,qualifying_candidate,unclear,model_inference_only,non_overlap_deferred,none,yes,"URL indicates 2025–2029, which does not overlap the 2014–2024 anchor cycle; however, scout stage did not verify operative term clauses or wage-setting language.",ordinary_non_safety_comparator,possible,no,Scout-stage lead: pdf contents/cover text could not be extracted; must later verify operative term dates and identify wage-setting/compensation-plan material for an ordinary non-safety unit comparator.,high,13,low,"Non-safety/general municipal (City Hall) bargaining unit contract for CITY OF TORRINGTON, suitable for ordinary municipal wage comparator needs once wage-setting provisions are reviewed.",medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_152836_cog_2025_161443,unverified,raw_model_output
all_2026-07-23_152836,OH,Cuyahoga Falls,cog_2025_172627,police,Ohio Patrolmen's Benevolent Association (OPBA),CITY OF CUYAHOGA FALLS,"Collective Bargaining Agreement between City of Cuyahoga Falls, Ohio and Ohio Patrolmen's Benevolent Association (OPBA) (Police Department)","July 1, 2021 to June 30, 2024",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-02-0165.pdf,,state_labor_board,cba,qualifying_candidate,full_document,"Article 34 'Term of Agreement': 'in effect from July 1, 2021, to June 30, 2024.'",overlap,none,no,Operative term 2021-2024 overlaps the requested 2014-2024 window.,safety_target,none,no,Scout-stage lead; wages/award mechanics beyond term clause not reviewed for authoritative wage-setting scope vs requested sub-items.,high,100,high,Police CBA for CITY OF CUYAHOGA FALLS includes wage-setting provisions and a defined term covering 2021-2024.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_152836_cog_2025_172627,unverified,raw_model_output
all_2026-07-23_152836,OH,Cuyahoga Falls,cog_2025_172627,non_safety,"AFSCME Local #2662 (Ohio Council 8, AFL-CIO)",CITY OF CUYAHOGA FALLS,"Agreement between City of Cuyahoga Falls, Ohio and Local #2662, American Federation of State, County and Municipal Employees, Ohio Council 8 (AFSCME) (Clerical/Administrative, Public Works, Sanitation, etc.)","July 1, 2015 to June 30, 2018",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2015/15-MED-03-0212.pdf,,state_labor_board,cba,qualifying_candidate,full_document,"Article 41 'Term of Agreement': 'effective from July 1, 2015 to June 30, 2018.'; also includes wage rates section referencing Exhibit B.",overlap,none,no,Operative term 2015-2018 overlaps the requested 2014-2024 window; classification appendix includes clerical/administrative and non-safety public works/sanitation-related roles.,ordinary_non_safety_comparator,none,no,"Scout-stage lead; must verify that the specific wage-setting language requested (e.g., compensation plan/wage schedule mechanics) is clearly applicable to ordinary non-safety classifications and extract exact years for comparison.",high,100,high,"Contains non-safety municipal employee classifications and includes a multi-year wage schedule effective through June 30, 2018.",medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_152836_cog_2025_172627,unverified,raw_model_output
all_2026-07-23_152836,OH,Cuyahoga Falls,cog_2025_172627,fire,"International Fire Fighters Association Local #494 (IAFF), AFL-CIO",CITY OF CUYAHOGA FALLS,"Collective Bargaining Agreement between the City of Cuyahoga Falls, Ohio and International Firefighters' Association Local #494 (IAFF) (Fire Department)","July 1, 2018 to June 30, 2021",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-01-0021.pdf,,state_labor_board,cba,context_only_candidate,full_document,"Cover: 'EFFECTIVE FROM July 1, 2018 – June 30, 2021'; Article 43 'Term': 'in effect from July 1, 2018 to June 30, 2021.'",overlap,none,no,Operative term 2018-2021 overlaps 2014-2024.,safety_target,none,yes,Provided as an additional safety-unit material; not used to satisfy the ordinary non-safety comparator requirement. Scout-stage only.,high,76,high,Firefighters’ CBA for the same city with a covered multi-year term.,low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_152836_cog_2025_172627,unverified,raw_model_output
all_2026-07-23_152836,FL,Boynton Beach,cog_2025_161669,police,Palm Beach County Police Benevolent Association,CITY OF BOYNTON BEACH municipal government,"PBA Officers and Detectives: 10/01/2025 – 09/30/2028 (Agreement Between City of Boynton Beach, Florida and Palm Beach County Police Benevolent Association, Police Officers and Detectives)","October 1, 2025 – September 30, 2028",https://www.boynton-beach.org/DocumentCenter/View/121,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"Anchor requested was overlapping 2014-2024 cycles; this CBA operative period is 2025-2028, so no 2014-2024 overlap evident from cover/title.",safety_target,none,no,"Scout-stage lead; later review needed for wage-setting provisions, operative wage language, and any amendments affecting the relevant overlap cycle window.",high,81,high,Contains operative wage terms for sworn police (Officers & Detectives) as a City of Boynton Beach CBA.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_152836_cog_2025_161669,unverified,raw_model_output
all_2026-07-23_152836,FL,Boynton Beach,cog_2025_161669,fire,Boynton Beach Association of Fire Fighters Florida Local 1891 (IAFF),CITY OF BOYNTON BEACH municipal government,"Executive Board (Agreement Between City of Boynton Beach, Florida and Boynton Beach Association of Fire Fighters Florida Local 1891, IAFF): October 1, 2024 through September 30, 2027","October 1, 2024 – September 30, 2027",https://www.boynton-beach.org/DocumentCenter/View/1105/IAFF---2023-10-01---2026-09-30,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"Operative period shown on cover/title includes 2024 (Oct 1, 2024–Sep 30, 2027), overlapping the requested 2014-2024 window via the year 2024.",safety_target,none,no,Scout-stage lead; later review needed to confirm the wage-setting sections and any arbitration/factfinding/impasse mechanisms that may be relevant to wage determination.,high,81,high,Authoritative wage-setting source for municipal firefighters (binding CBA) where the employer shown is City of Boynton Beach.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_152836_cog_2025_161669,unverified,raw_model_output
all_2026-07-23_152836,FL,Boynton Beach,cog_2025_161669,non_safety,"SEIU Florida Public Services Union, CTW, CLC",CITY OF BOYNTON BEACH municipal government,"Collective Bargaining Agreement Between the City of Boynton Beach, Florida and SEIU Florida Public Services Union, CTW, CLC — White Collar Bargaining Unit","October 1, 2023 – September 30, 2026",https://www.boynton-beach.org/DocumentCenter/View/1104/SEIU-White-Collar---2023-10-01---2026-09-30,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"Operative period includes Oct 1, 2023 through Sep 30, 2026, overlapping the requested 2014-2024 cycle via 2023-2024 months.",ordinary_non_safety_comparator,none,no,"Scout-stage lead; later review needed for (a) which civilian classifications are covered, (b) the specific wage schedule/monetary tables, and (c) any authoritative wage-setting mechanisms (e.g., reopeners, arbitration/impasse wage effects) present in the operative text.",high,88,high,Ordinary non-safety municipal unit (White Collar Bargaining Unit) with an operative 'Wages' article and duration covering the requested cycle overlap timeframe.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_152836_cog_2025_161669,unverified,raw_model_output
all_2026-07-23_152836,FL,Daytona Beach,cog_2025_124291,non_safety,"American Federation of State, County and Municipal Employees (AFSCME) / Florida Council 79",CITY OF DAYTONA BEACH municipal government,AFSCME Contract 2019-2021 (Between the City of Daytona Beach and AFSCME Florida Council 79),"October 1, 2019 through September 30, 2021",https://www.daytonabeach.gov/DocumentCenter/View/10915/AFSCME-Contract-2019-2021?bidId=,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,Contract period includes 2019-2021 (within 2014-2024 anchor window).,ordinary_non_safety_comparator,none,no,Scout-stage lead only; wage-setting/compensation-plan clauses not yet reviewed for operative wage schedule details.,high,88,high,AFSCME CBA is an ordinary non-safety municipal unit contract with explicit duration and wages/hours and is likely to contain wage provisions.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_152836_cog_2025_124291,unverified,raw_model_output
all_2026-07-23_152836,FL,Daytona Beach,cog_2025_124291,police,Fraternal Order of Police (FOP),CITY OF DAYTONA BEACH municipal government,"FOP Contract 2021-2023 (Agreement by and between the City of Daytona Beach and Florida State Lodge Fraternal Order of Police, Inc.)","October 1, 2025 through September 30, 2027",https://www.daytonabeach.gov/DocumentCenter/View/19863/FOP-2021-2023-Contract-PDF,,city,cba,qualifying_candidate,full_document,cover_or_title,non_overlap_deferred,none,no,"Cover indicates 2025-2027, which does not overlap 2014-2024 anchor window; file name shows 2021-2023, creating cycle-evidence mismatch requiring later verification.",safety_target,none,no,Scout-stage lead only; must reconcile the cover duration (2025-2027) with any internal/operative wage effective dates and confirm contract class coverage.,high,61,medium,Police CBA for the City of Daytona Beach with operative duration and wage-related provisions (safety target unit).,low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_152836_cog_2025_124291,unverified,raw_model_output
all_2026-07-23_152836,FL,Daytona Beach,cog_2025_124291,police,Coastal Florida Police Benevolent Association (CFPBA) / Coastal Florida PBA,CITY OF DAYTONA BEACH municipal government,Coastal Florida PBA Contract (Agreement by and between the City of Daytona Beach and Coastal Florida PBA),"October 1, 2025 through September 30, 2027",https://www.daytonabeach.gov/DocumentCenter/View/19864/CFPBA-2021-2023-Contract,,city,cba,qualifying_candidate,full_document,cover_or_title,non_overlap_deferred,none,no,Cover indicates 2025-2027 (outside 2014-2024 anchor window); file name suggests 2021-2023 requiring later reconciliation.,safety_target,none,no,Scout-stage lead only; operative wage effective dates and bargaining-unit scope not yet reviewed.,high,61,medium,Police CBA for the City of Daytona Beach with operative duration and likely wage-related provisions (safety target unit).,low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_152836_cog_2025_124291,unverified,raw_model_output
all_2026-07-23_152836,FL,Daytona Beach,cog_2025_124291,fire,International Association of Fire Fighters (IAFF) Local 1162,CITY OF DAYTONA BEACH municipal government,"IAFF Contract (Agreement by and between the City of Daytona Beach and International Association of Fire Fighters, I.A.F.F. Local 1162)","October 1, 2023 through September 30, 2025",https://www.daytonabeach.gov/DocumentCenter/View/19862/IAFF-2021-2023-Contact-PDF,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"Cover indicates 2023-2025, overlapping 2014-2024 anchor window (at least 2023-2024 portions).",safety_target,none,no,Scout-stage lead only; wage-setting provisions not yet reviewed for specific compensation-plan/schedule wording.,high,81,high,Firefighters CBA for the City of Daytona Beach (safety employer = target city) with explicit duration overlapping the requested cycle window.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_152836_cog_2025_124291,unverified,raw_model_output
all_2026-07-23_152836,OH,Mentor,cog_2025_194858,police,Ohio Patrolmen's Benevolent Association (OPBA),CITY OF MENTOR,Collective Bargaining Agreement between the City of Mentor and Ohio Patrolmen's Benevolent Association,"Effective March 31, 2020 through March 30, 2023 (plus annexed amendments as applicable)",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-12-1342.pdf,,state_labor_board,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,Cover/title appears to show City of Mentor police unit; operative DURATION clause found in-document. Contract years align within 2014-2024 window.,safety_target,none,no,Scout-stage lead: must still verify police unit scope vs. any excluded classifications and confirm wage-setting articles/schedules relevant to compensation comparators.,high,100,high,Contains wage/terms for sworn police bargaining unit for the City of Mentor (authoritative wage-setting material within an anchor period).,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_152836_cog_2025_194858,unverified,raw_model_output
all_2026-07-23_152836,OH,Mentor,cog_2025_194858,fire,Mentor Part-time Firefighters' Association,CITY OF MENTOR,Collective Bargaining Agreement between the City of Mentor and Mentor Part-time Firefighters' Association,"Effective March 26, 2021 through March 25, 2024",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-CON-05-1286.pdf,,state_labor_board,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,In-document DURATION clause confirms 2021-2024 and lists City of Mentor as the employer. Safety unit requested only where employer matches—here it does.,safety_target,none,no,"Scout-stage lead: must still confirm the exact fire classification scope (part-time firefighters) and extract wage-setting provisions (e.g., pay rates/steps) relevant to any later wage comparator work.",high,100,high,City of Mentor fire CBA (part-time firefighters) with authoritative wage/terms within the 2014-2024 period.,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_152836_cog_2025_194858,unverified,raw_model_output
all_2026-07-23_152836,OH,Mentor,cog_2025_194858,non_safety,"Laborers' International Union of North America, Local Union 860, AFL-CIO (Local 860)",CITY OF MENTOR,"Collective Bargaining Agreement between the City of Mentor and Laborers' International Union of North America, Local Union 860, AFL-CIO","Effective upon execution; continues until 11:59 p.m. on March 30, 2020",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-12-1316.pdf,,state_labor_board,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,"In-document ARTICLE X DURATION provides the operative end date (March 30, 2020). Bargaining unit description appears to cover ordinary public works/cemetery/marina type positions (non-safety).",ordinary_non_safety_comparator,none,no,Scout-stage lead: must verify the specific pay/wage schedule or wage-related attachments/salary tables and ensure they constitute authoritative civilian wage setting for the relevant non-safety jobs.,high,100,high,"Provides ordinary (non-police/non-fire) municipal employee wage/terms for City of Mentor, suitable as a non-safety wage comparator source candidate.",medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_152836_cog_2025_194858,unverified,raw_model_output
all_2026-07-23_152836,MI,Flint,cog_2025_166666,non_safety,"AFSCME Council 25, Local 1600",CITY OF FLINT,"Collective Bargaining Agreement between the City of Flint and AFSCME Council 25, Local 1600 (July 1, 2014 through June 30, 2016)",2014-2016,https://www.cityofflint.com/wp-content/uploads/2022/07/Local1600.pdf,,city,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,"CBA effective July 1, 2014 through June 30, 2016 (overlaps 2014-2024 anchor window).",ordinary_non_safety_comparator,none,no,Scout-stage lead: confirm this unit is an ordinary non-safety/civilian bargaining unit (not police/fire) in the full document’s scope/coverage sections and ensure wage-setting provisions are operative for comparison.,medium,78,high,"Full executed City of Flint CBA for an ordinary non-safety municipal unit with explicit contract dates and wage-related provisions (e.g., compensation-related articles).",medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_152836_cog_2025_166666,unverified,raw_model_output
all_2026-07-23_152836,MI,Flint,cog_2025_166666,non_safety,"AFSCME Council 25, Local 1799",CITY OF FLINT,"AFSCME Council 25, Local 1799 — Collective Bargaining Agreement (Effective for the period July 1, 2014 through June 30, 2016; includes arbitration clause references)",2014-2016 (documented); successor/continuation effective-dates may require later wage-reopener review,https://www.cityofflint.com/wp-content/PDF/Local1799.pdf,,city,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,"Document shows duration: effective for the period July 1, 2014 through June 30, 2016, aligning with overlap preference within 2014-2024.",ordinary_non_safety_comparator,none,no,Scout-stage lead: confirm Local 1799’s bargaining coverage is ordinary non-safety (exclude police/fire). Also verify any later wage-reopener/successor wage changes up through 2024 before using wages for 2014-2024 cycle comparisons.,medium,78,high,City of Flint CBA for an ordinary non-safety municipal unit including an operative duration clause and compensation schedule/changes in rates language (wage-setting material).,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_152836_cog_2025_166666,unverified,raw_model_output
all_2026-07-23_152836,MI,Flint,cog_2025_166666,police,Flint Police Officers Association,CITY OF FLINT,"FPOA Imposed Contract — Collective Bargaining Agreement between the City of Flint and the Flint Police Officers Association Union (from July 16, 2014 through June 30, 2016)",2014-2016,https://www.cityofflint.com/wp-content/uploads/2022/07/OrderNo.23.pdf,,city,cba,qualifying_candidate,full_document,duration_clause,overlap,none,no,"Explicit contract term: from July 16, 2014 through June 30, 2016 (overlaps anchor window).",safety_target,none,no,Scout-stage lead: this is police/safety and is returned only to satisfy the requested police unit. Confirm the operative wage-setting sections and any later successor/settlement wage changes for police between 2014-2024.,medium,71,high,"City of Flint executed/issued police CBA with explicit duration and arbitration/grievance framework references, containing operative wage and employment terms for sworn police.",medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_152836_cog_2025_166666,unverified,raw_model_output
all_2026-07-23_152836,WA,Bremerton,cog_2025_209730,police,Bremerton Police Officers Guild (BPOG),CITY OF BREMERTON municipal government,Collective Bargaining Agreement (City of Bremerton and Bremerton Police Officers Guild),"January 1, 2024 through December 31, 2026",https://www.bremertonwa.gov/DocumentCenter/View/165/BPOG-Contract-PDF,,city,cba,qualifying_candidate,full_document,"January 1, 2024 THROUGH DECEMBER 31, 2026 (cover/title); term language identifying City as “Employer” and purpose of wages/hours/working conditions",overlap,none,no,"Anchors requested as overlapping 2014-2024 cycles; this agreement runs 2024-2026, so it overlaps the anchor window in calendar year 2024 only.",safety_target,none,no,"Scout-stage lead only: no wage-article crosswalk done; confirm which wage-setting mechanisms/appendices are operative for specific pay periods (e.g., any CPI/step/appendix language) and whether 2024 sections match the intended cycle comparison.",high,81,high,Police sworn-wage setting material (CBA) for CITY OF BREMERTON (exact employer).,high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_152836_cog_2025_209730,unverified,raw_model_output
all_2026-07-23_152836,WA,Bremerton,cog_2025_209730,fire,International Association of Fire Fighters (IAFF) Local No. 437,CITY OF BREMERTON municipal government,Collective Bargaining Agreement (City of Bremerton and IAFF Local 437),"January 1, 2025 through December 31, 2027",https://www.bremertonwa.gov/DocumentCenter/View/174/IAFF-Contract-PDF,,city,cba,qualifying_candidate,full_document,"January 1, 2025 through December 31, 2027 (cover/title); “purpose of setting forth the wages, hours and working conditions” for the term",no_anchor_supplied,none,no,"Requested prioritization is overlapping 2014-2024 cycles; this agreement begins 2025, so no overlap with 2014-2024.",safety_target,none,no,Scout-stage lead only: confirm which articles/appendices contain the operative wage tables/pay rate definitions; verify any effective-date splits for pay changes within the 2025-2027 term.,high,81,high,Fire safety-wage setting material (CBA) for CITY OF BREMERTON (exact employer).,high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_152836_cog_2025_209730,unverified,raw_model_output
all_2026-07-23_152836,WA,Bremerton,cog_2025_209730,non_safety,,CITY OF BREMERTON municipal government,"Management, Professional, Confidential & Fiduciary Salary Plan - 2026 (Non-represented employees compensation)",Plan effective 1-1-26 (year-specific salary plan; multi-year range not confirmed from visible content),https://www.bremertonwa.gov/DocumentCenter/View/9712/,,city,wage_schedule_or_compensation_plan,qualifying_candidate,partial_document,"“MANAGEMENT, PROFESSIONAL, CONFIDENTIAL & FIDUCIARY SALARY PLAN - 2026” (title); “General Wage Adjustment 2.7% - Effective 1-1-26”",no_anchor_supplied,none,no,"Requested prioritization is overlapping 2014-2024 cycles; this plan is explicitly labeled 2026, so no overlap with 2014-2024.",authoritative_civilian_wage_setting,none,no,Scout-stage lead only: confirm that this pay plan applies to the ordinary non-safety municipal unit intended for comparison (clerical_admin/public_works/sanitation/library where available) and identify any effective dates beyond the visible “Effective 1-1-26” statement; also determine whether this is sufficient as “authoritative wage-setting” for the comparator scope.,high,60,medium,Non-safety (civilian/management-professional) municipal compensation schedule published by CITY OF BREMERTON for non-represented employees (authoritative wage/pay plan).,medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_152836_cog_2025_209730,unverified,raw_model_output
all_2026-07-23_152836,OR,Woodburn,cog_2025_209203,police,Woodburn Police Association,CITY OF WOODBURN municipal government,Collective Bargaining Agreement Between City of Woodburn and Woodburn Police Association (Term: Effective 2022-2024),2022-2024,https://www.woodburn-or.gov/sites/default/files/fileattachments/human_resources/page/16408/cba_2022_2024_executed.pdf,,city,cba,qualifying_candidate,full_document,Term: Effective 2022-2024,overlap,none,no,"Contract term includes calendar years 2022-2023 and extends through June 30, 2024 (overlaps anchor 2014-2024 window).",safety_target,none,no,"Scout-stage only; later review needed for confirmatory wage-setting provisions/appendices, exact units covered, and operative effective/award dates within the document.",medium,81,high,"Direct, executed police CBA from the City of Woodburn for wage-setting (includes wage scale/appended wage language).",medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_152836_cog_2025_209203,unverified,raw_model_output
all_2026-07-23_152836,OR,Woodburn,cog_2025_209203,police,Woodburn Police Association,CITY OF WOODBURN municipal government,WPA - SL1 2024-2026 Collective Bargaining Agreement Between City of Woodburn and Woodburn Police Association (Sergeants) (Term: Effective 2024-2026),2024-2026,https://www.woodburn-or.gov/DocumentCenter/View/577/City-of-Woodburn-and-Woodburn-Police-Association-SL1-Sergeants-July-1-2024---June-30-2026,,city,cba,qualifying_candidate,full_document,"Term: Effective 2024-2026; label indicates July 1, 2024 - June 30, 2026",overlap,none,no,"Operative coverage begins July 1, 2024 and includes at least part of 2024 (overlaps anchor 2014-2024 window).",safety_target,none,no,Scout-stage only; later review needed to confirm this is police wage-setting for sergeants only and to extract exact wage schedule/appendix provisions and operative pay dates.,medium,81,high,"Direct police CBA for a sworn supervisory classification (sergeants) with an appendix wage scale, enabling safety wage-setting comparison.",medium,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_152836_cog_2025_209203,unverified,raw_model_output
all_2026-07-23_152836,OR,Woodburn,cog_2025_209203,non_safety,"City of Woodburn Local 642, American Federation of State, County, and Municipal Employees (AFSCME)",CITY OF WOODBURN municipal government,"Collective Bargaining Agreement between CITY OF WOODBURN & CITY OF WOODBURN LOCAL 642 (AFSCME) (July 1, 2025 - June 30, 2027)",2025-2027,https://www.woodburn-or.gov/DocumentCenter/View/3813/AFSCME-CBA-7-1-2025-6-30-2027-Fully-Signed,,city,cba,qualifying_candidate,full_document,"COLLECTIVE BARGAINING AGREEMENT ... July 1, 2025 - June 30, 2027; also states effective July 1, 2025 through June 30, 2027",non_overlap_deferred,none,no,"Term is July 1, 2025 - June 30, 2027, which does not overlap the requested 2014-2024 anchor window.",ordinary_non_safety_comparator,none,no,Scout-stage only; later review needed to confirm the agreement covers ordinary non-safety municipal/civilian units (non-police/fire) and to extract operative wage schedule/appendix and any wage reopener/award language.,medium,68,high,"Authoritative, signed municipal CBA from the City for AFSCME-represented non-safety employee groups and includes wage rates/appendices used for civilian wage-setting comparisons.",low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_152836_cog_2025_209203,unverified,raw_model_output
all_2026-07-23_152836,OH,Strongsville,cog_2025_172371,non_safety,,CITY OF STRONGSVILLE municipal government (Census government ID 172371),"Ordinance No. 2020-082 (Amending the General Salary Ordinance to adjust certain provisions concerning salary) — Effective June 1, 2020","effective June 1, 2020; duration/contract term: unclear",https://www.strongsville.org/CityOfStrongsville/media/StrongsvilleMedia/Legislation/2020/2020-082.pdf?ext=.pdf,,city,ordinance_or_policy,qualifying_candidate,partial_document,other_operative_text,overlap,none,no,"2020 ordinance is within the requested 2014–2024 window, but contract cycle alignment (2014–2024 labor-cycle overlap) cannot be confirmed from the scout-stage preview alone.",authoritative_civilian_wage_setting,none,no,Scout-stage only: PDF contents could not be text-searched/indexed in the tool output; wage-setting details/covered job classifications and any applicable pay-range changes must be manually confirmed from the PDF.,low,40,medium,A municipal general salary ordinance amendment is authoritative wage-setting for non-safety (civilian) municipal compensation; it is not a police/fire CBA.,low,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_152836_cog_2025_172371,unverified,raw_model_output
all_2026-07-23_152836,FL,Largo,cog_2025_124278,police,"Sun Coast Police Benevolent Association, Inc. (PBA)",CITY OF LARGO,"Agreement Between Sun Coast Police Benevolent Association, Inc. and the City of Largo","October 1, 2023 - September 30, 2026",https://www.largo.com/PBA%20-%20Officers%20and%20Sergeants%202023-2026.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title; duration_clause,overlap,none,no,Contract term (2023-2026) overlaps the requested 2014-2024 window.,safety_target,none,no,Scout-stage lead only; unit scope appears police officers/sergeants but should be re-checked for exact classifications covered.,medium,81,high,Contains an executed collective bargaining agreement with a duration clause and wage terms for Largo sworn police bargaining unit.,high,tmp/parallel_scout_rounds/POST-PI-PARALLEL-ROUND1-2026-07-23/lane_1_live_direct_sdk_attempt1/raw_outputs.csv#identifier=gabriel_state_source_scout_all_2026-07-23_152836_cog_2025_124278,unverified,raw_model_output
