run_id,contract_id,state,city,occupation_class,source_role,attribute,evidence_status,excerpt,excerpt_location,confidence,caveat,raw_output_ref,parse_status,source_grounding_status,notes
2026-07-10_102644_massachusetts_live,ma_franklin_fire_2022,MA,Franklin,fire,fire,peer_comparator_wage_comparability,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_fire_2022/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_franklin_fire_2022,MA,Franklin,fire,fire,interest_arbitration_or_formal_impasse_backstop,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_fire_2022/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_franklin_fire_2022,MA,Franklin,fire,fire,grievance_or_contract_interpretation_arbitration,present,"ARTICLE 5: GRIEVANCE AND ARBITRATION.............................................................................................. 7
ARTICLE 6: DUTIES AND JOB DESCRIPTION................................................................................................ 8",ARTICLE 5,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_fire_2022/coded_passages.csv,parsed,grounded,
2026-07-10_102644_massachusetts_live,ma_franklin_fire_2022,MA,Franklin,fire,fire,staffing_shortage_recruitment_retention,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_fire_2022/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_franklin_fire_2022,MA,Franklin,fire,fire,minimum_staffing_or_continuous_coverage,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_fire_2022/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_franklin_fire_2022,MA,Franklin,fire,fire,overtime_callback_holdover_mandatory_extra_work,present,"A. An employee called back to work for emergency recalls, before their next regular scheduled starting
 time, shall be paid at the rate of one and one-half (1½) their normal rate for all hours worked on
 emergency recall with a minimum guarantee of four (4) hours.",Section 11.4,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_fire_2022/coded_passages.csv,parsed,grounded,
2026-07-10_102644_massachusetts_live,ma_franklin_fire_2022,MA,Franklin,fire,fire,classification_reclassification_or_grade_structure,present,"A permanent firefighter transferring from another department will be credited with prior service as a
 firefighter for purposes of step placement, provided that such firefighter has completed",Section 9.2,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_fire_2022/coded_passages.csv,parsed,grounded,
2026-07-10_102644_massachusetts_live,ma_franklin_fire_2022,MA,Franklin,fire,fire,classification_reclassification_or_grade_structure,present,New Firefighter recruits will be assigned to Step 0 upon hire.,Section 9.2,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_fire_2022/coded_passages.csv,parsed,grounded,
2026-07-10_102644_massachusetts_live,ma_franklin_fire_2022,MA,Franklin,fire,fire,classification_reclassification_or_grade_structure,present,"APPENDIX A: SALARY SCHEDULE FISCAL YEAR 2023 .......................................................................... 34
APPENDIX A: SALARY SCHEDULE FISCAL YEAR 2024 .......................................................................... 35
APPENDIX A: SALARY SCHEDULE FISCAL YEAR 2025 ....................................................",ARTICLE 21,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_fire_2022/coded_passages.csv,parsed,grounded,
2026-07-10_102644_massachusetts_live,ma_franklin_fire_2022,MA,Franklin,fire,fire,training_certification_credential_premiums,present,"The stipend for Emergency Medical Techni

--- Excerpt 7 [Section 10.2",,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_fire_2022/coded_passages.csv,parsed,grounded,METHODOLOGY FLAG: excerpt contains this project's own scaffolding vocabulary (['---']) rather than confirmed genuine source-document text -- recurrence check triggered for ma_franklin_fire_2022/training_certification_credential_premiums. Review before treating as evidence.
2026-07-10_102644_massachusetts_live,ma_franklin_fire_2022,MA,Franklin,fire,fire,training_certification_credential_premiums,present,"There shall be a bi-weekly education incentive for employees who hold degrees in certain approved subjects
from accredited colleges or universities.",Section 10.2,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_fire_2022/coded_passages.csv,parsed,grounded,
2026-07-10_102644_massachusetts_live,ma_franklin_fire_2022,MA,Franklin,fire,fire,hazard_risk_stress_or_line_of_duty_rationale,present,"Section 15.8: Line of Duty Death
In the event of the death of a firefighter in the line of duty, all costs incurred for the funeral and burial shall be
paid for by the Town of Franklin.",Section 14.5,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_fire_2022/coded_passages.csv,parsed,grounded,
2026-07-10_102644_massachusetts_live,ma_franklin_fire_2022,MA,Franklin,fire,fire,premium_pay_differentials,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_fire_2022/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_franklin_fire_2022,MA,Franklin,fire,fire,benefits_total_compensation_or_pension,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_fire_2022/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_franklin_fire_2022,MA,Franklin,fire,fire,subcontracting_outsourcing_or_volunteer_substitution,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_fire_2022/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_franklin_fire_2022,MA,Franklin,fire,fire,management_rights_or_service_flexibility,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_fire_2022/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_franklin_fire_2022,MA,Franklin,fire,fire,no_strike_or_work_stoppage_constraint,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_fire_2022/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_franklin_fire_2022,MA,Franklin,fire,fire,civil_service_or_statutory_employment_channel,present,"IVIL SERVICE ............................................................................................. 4
ARTICLE 5: GRIEVANCE AND ARBITRATION.............................................................................................. 7",ARTICLE 5,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_fire_2022/coded_passages.csv,parsed,grounded,
2026-07-10_102644_massachusetts_live,ma_franklin_fire_2022,MA,Franklin,fire,fire,union_security_or_institutional_power,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_fire_2022/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_franklin_fire_2022,MA,Franklin,fire,fire,budget_capacity_or_fiscal_constraint,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_fire_2022/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_franklin_fire_2022,MA,Franklin,fire,fire,non_safety_wage_restraint_or_admin_channel,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_fire_2022/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_franklin_fire_2022,MA,Franklin,fire,fire,other,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_fire_2022/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_franklin_public_works_2022,MA,Franklin,public_works,non_safety_general,peer_comparator_wage_comparability,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_public_works_2022/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_franklin_public_works_2022,MA,Franklin,public_works,non_safety_general,interest_arbitration_or_formal_impasse_backstop,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_public_works_2022/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_franklin_public_works_2022,MA,Franklin,public_works,non_safety_general,grievance_or_contract_interpretation_arbitration,present,"luding the application, meaning or
interpretation of this Agreement, shall be settled in the following manner.

 Step 1: The Union steward and/or representative, with or without the aggrieved
 employee, shall take up the grievance or dispute in writing with their
 Superintendent within seven (7) working days.",ARTICLE 7,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_public_works_2022/coded_passages.csv,parsed,grounded,
2026-07-10_102644_massachusetts_live,ma_franklin_public_works_2022,MA,Franklin,public_works,non_safety_general,grievance_or_contract_interpretation_arbitration,present,"Grievances involving suspensions or terminations shall be processed beginning at Step 3. If the case reaches
arbitration, the arbitrator shall have the power to direct a resolution of the grievance up to and including
restoration to the job with all compensation and privileges that would have been due the employee.",Section 14.4,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_public_works_2022/coded_passages.csv,parsed,grounded,
2026-07-10_102644_massachusetts_live,ma_franklin_public_works_2022,MA,Franklin,public_works,non_safety_general,staffing_shortage_recruitment_retention,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_public_works_2022/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_franklin_public_works_2022,MA,Franklin,public_works,non_safety_general,minimum_staffing_or_continuous_coverage,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_public_works_2022/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_franklin_public_works_2022,MA,Franklin,public_works,non_safety_general,overtime_callback_holdover_mandatory_extra_work,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_public_works_2022/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_franklin_public_works_2022,MA,Franklin,public_works,non_safety_general,classification_reclassification_or_grade_structure,present,"APPENDIX A: SALARY SCHEDULE FISCAL YEAR 2023 Effective July 3, 2022 2.5% COLA",,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_public_works_2022/coded_passages.csv,parsed,grounded,
2026-07-10_102644_massachusetts_live,ma_franklin_public_works_2022,MA,Franklin,public_works,non_safety_general,classification_reclassification_or_grade_structure,present,"APPENDIX A: SALARY SCHEDULE FISCAL YEAR 2024 Effective July 2, 2023 2.5%",,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_public_works_2022/coded_passages.csv,parsed,grounded,
2026-07-10_102644_massachusetts_live,ma_franklin_public_works_2022,MA,Franklin,public_works,non_safety_general,classification_reclassification_or_grade_structure,present,"APPENDIX A: SALARY SCHEDULE FISCAL YEAR 2025 Effective July 14, 2025 2.5%",,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_public_works_2022/coded_passages.csv,parsed,grounded,
2026-07-10_102644_massachusetts_live,ma_franklin_public_works_2022,MA,Franklin,public_works,non_safety_general,classification_reclassification_or_grade_structure,present,"Section 14.4 - Advancement on the Salary Schedule
 A. Employees under normal circumstances, upon satisfactory completion of the prescribed tim",Section 14.3,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_public_works_2022/coded_passages.csv,parsed,grounded,
2026-07-10_102644_massachusetts_live,ma_franklin_public_works_2022,MA,Franklin,public_works,non_safety_general,training_certification_credential_premiums,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_public_works_2022/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_franklin_public_works_2022,MA,Franklin,public_works,non_safety_general,hazard_risk_stress_or_line_of_duty_rationale,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_public_works_2022/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_franklin_public_works_2022,MA,Franklin,public_works,non_safety_general,premium_pay_differentials,present,"Section 14.2] ---
a part
of this agreement.

Section 14.2
Employees who are assigned to the Tuesday through Saturday shift will receive a shift differential stipend of
$75.00 per pay period.",ARTICLE 17,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_public_works_2022/coded_passages.csv,parsed,grounded,METHODOLOGY FLAG: excerpt contains this project's own scaffolding vocabulary (['---']) rather than confirmed genuine source-document text -- recurrence check triggered for ma_franklin_public_works_2022/premium_pay_differentials. Review before treating as evidence.
2026-07-10_102644_massachusetts_live,ma_franklin_public_works_2022,MA,Franklin,public_works,non_safety_general,benefits_total_compensation_or_pension,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_public_works_2022/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_franklin_public_works_2022,MA,Franklin,public_works,non_safety_general,subcontracting_outsourcing_or_volunteer_substitution,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_public_works_2022/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_franklin_public_works_2022,MA,Franklin,public_works,non_safety_general,management_rights_or_service_flexibility,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_public_works_2022/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_franklin_public_works_2022,MA,Franklin,public_works,non_safety_general,no_strike_or_work_stoppage_constraint,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_public_works_2022/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_franklin_public_works_2022,MA,Franklin,public_works,non_safety_general,civil_service_or_statutory_employment_channel,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_public_works_2022/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_franklin_public_works_2022,MA,Franklin,public_works,non_safety_general,union_security_or_institutional_power,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_public_works_2022/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_franklin_public_works_2022,MA,Franklin,public_works,non_safety_general,budget_capacity_or_fiscal_constraint,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_public_works_2022/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_franklin_public_works_2022,MA,Franklin,public_works,non_safety_general,non_safety_wage_restraint_or_admin_channel,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_public_works_2022/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_franklin_public_works_2022,MA,Franklin,public_works,non_safety_general,other,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_public_works_2022/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_franklin_library_2022,MA,Franklin,library,non_safety_general,peer_comparator_wage_comparability,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_library_2022/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_franklin_library_2022,MA,Franklin,library,non_safety_general,interest_arbitration_or_formal_impasse_backstop,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_library_2022/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_franklin_library_2022,MA,Franklin,library,non_safety_general,grievance_or_contract_interpretation_arbitration,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_library_2022/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_franklin_library_2022,MA,Franklin,library,non_safety_general,staffing_shortage_recruitment_retention,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_library_2022/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_franklin_library_2022,MA,Franklin,library,non_safety_general,minimum_staffing_or_continuous_coverage,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_library_2022/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_franklin_library_2022,MA,Franklin,library,non_safety_general,overtime_callback_holdover_mandatory_extra_work,present,ARTICLE 16: OVERTIME,ARTICLE 16,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_library_2022/coded_passages.csv,parsed,grounded,
2026-07-10_102644_massachusetts_live,ma_franklin_library_2022,MA,Franklin,library,non_safety_general,classification_reclassification_or_grade_structure,present,"STEP 1 STEP 2 STEP 3 STEP 4 STEP 5
 L1 $24.16 $24.64 $25.14 $25.64 $26.15",,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_library_2022/coded_passages.csv,parsed,grounded,
2026-07-10_102644_massachusetts_live,ma_franklin_library_2022,MA,Franklin,library,non_safety_general,classification_reclassification_or_grade_structure,present,L1 $24.16 $24.64 $25.14 $25.64 $26.15,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_library_2022/coded_passages.csv,parsed,grounded,
2026-07-10_102644_massachusetts_live,ma_franklin_library_2022,MA,Franklin,library,non_safety_general,training_certification_credential_premiums,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_library_2022/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_franklin_library_2022,MA,Franklin,library,non_safety_general,hazard_risk_stress_or_line_of_duty_rationale,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_library_2022/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_franklin_library_2022,MA,Franklin,library,non_safety_general,premium_pay_differentials,present,"be earned monthly and available on the first day of the
next month based on regularly scheduled hours per week and longevity.",,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_library_2022/coded_passages.csv,parsed,grounded,
2026-07-10_102644_massachusetts_live,ma_franklin_library_2022,MA,Franklin,library,non_safety_general,benefits_total_compensation_or_pension,present,"ARTICLE 26] ---
ARTICLE 26
 HEALTH AND LIFE INSURANCE
SECTION 26.1
Discussions about health insurance shall be in accordance with Massachusetts General Law.",,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_library_2022/coded_passages.csv,parsed,grounded,METHODOLOGY FLAG: excerpt contains this project's own scaffolding vocabulary (['---']) rather than confirmed genuine source-document text -- recurrence check triggered for ma_franklin_library_2022/benefits_total_compensation_or_pension. Review before treating as evidence.
2026-07-10_102644_massachusetts_live,ma_franklin_library_2022,MA,Franklin,library,non_safety_general,benefits_total_compensation_or_pension,present,"ARTICLE 26
 HEALTH AND LIFE INSURANCE
SECTION 26.1
Discussions about health insurance shall be in accordance with Massachusetts General Law.",ARTICLE 26,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_library_2022/coded_passages.csv,parsed,grounded,
2026-07-10_102644_massachusetts_live,ma_franklin_library_2022,MA,Franklin,library,non_safety_general,subcontracting_outsourcing_or_volunteer_substitution,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_library_2022/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_franklin_library_2022,MA,Franklin,library,non_safety_general,management_rights_or_service_flexibility,present,"The Town shall have the right to determine which classification(s) will be subject of the reduction
 leading to a layoff. An e",Article 9,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_library_2022/coded_passages.csv,parsed,grounded,
2026-07-10_102644_massachusetts_live,ma_franklin_library_2022,MA,Franklin,library,non_safety_general,management_rights_or_service_flexibility,present,"be able to bump the least senior
 employee in the same or another classification.",,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_library_2022/coded_passages.csv,parsed,grounded,
2026-07-10_102644_massachusetts_live,ma_franklin_library_2022,MA,Franklin,library,non_safety_general,no_strike_or_work_stoppage_constraint,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_library_2022/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_franklin_library_2022,MA,Franklin,library,non_safety_general,civil_service_or_statutory_employment_channel,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_library_2022/coded_passages.csv,parsed,not_applicable,
2026-07-10_102644_massachusetts_live,ma_franklin_library_2022,MA,Franklin,library,non_safety_general,union_security_or_institutional_power,not_found,,,not_applicable,gabriel.codify()'s native output has no confidence/caveat field; not_applicable is reported honestly rather than inventing a value.,tmp/gabriel_codify_pilots/2026-07-10_102644/gabriel_save_dir/ma_franklin_library_2022/coded_passages.csv,parsed,not_applicable,
