run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
il_2026-07-20_184849,IL,Peoria,cog_2025_193205,police,Peoria Police Benevolent Association,CITY OF PEORIA,Peoria Police Benevolent Association Contract 2022-2024,2022-2024,https://peoriagov.org/Archive.aspx?ADID=881,,city,cba,qualifying_candidate,unclear,index_or_snippet_only,no_anchor_supplied,none,yes,PDF text could not be extracted during scouting (no cover/title operative-text confirmation available from extracted content). Contract years appear to be encoded in the archive item label; treat years as weak evidence until verified visually in the document.,safety_target,possible,no,Verify within the PDF cover/title or duration clause that the agreement is for CITY OF PEORIA and covers police bargaining unit; also verify contract duration matches 2022-2024.,high,36,medium,Police agreement spanning 2022-2024 for City of Peoria; should overlap the 2014-2024 target window for safety-cycle matching.,low,tmp/gabriel_state_source_scout/IL/national_batch01_il25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_184849_cog_2025_193205,unverified,raw_model_output
il_2026-07-20_184849,IL,Peoria,cog_2025_193205,fire,Peoria Firefighters Union Local 50 (IAFF Local 50),CITY OF PEORIA,PEORIA FIREFIGHTERS UNION LOCAL 50 AND CITY OF PEORIA COLLECTIVE BARGAINING AGREEMENT,2013-2016,https://peoriagov.org/Archive.aspx?ADID=893,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"Cover indicates 01 January 2013 through 31 December 2016; duration clause also states effective Jan 1, 2013 through Dec 31, 2016. Overlaps requested 2014-2024 window; anchor-cycle overlap cannot be assessed without anchor-cycle dates.",safety_target,possible,no,"Verify that the bargaining unit is the sworn fire bargaining unit (e.g., Firefighter/Fire Engineer/Fire Captain/Battalion Chief coverage) and that wage-setting provisions are in the extracted/visible sections.",high,56,medium,"Fire CBA for City of Peoria across the 2014-2024 period, supporting safety-cycle repair across time.",medium,tmp/gabriel_state_source_scout/IL/national_batch01_il25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_184849_cog_2025_193205,unverified,raw_model_output
il_2026-07-20_184849,IL,Peoria,cog_2025_193205,fire,Peoria Firefighters Union Local 50 (IAFF Local 50),CITY OF PEORIA,Firefighters-Union-Local-50-Agreement-2022---2025,2022-2025,https://peoriagov.org/DocumentCenter/View/3080/Firefighters-Union-Local-50-Agreement-2022---2025,,city,cba,qualifying_candidate,partial_document,duration_clause,no_anchor_supplied,none,no,"Duration clause (Section 27.1) states effective January 1, 2022 and continues through December 31, 2025. Overlaps 2014-2024 window; anchor-cycle overlap cannot be assessed without anchor-cycle dates.",safety_target,possible,no,Confirm CITY OF PEORIA identity and that wage-setting schedules are included (scroll/locate Appendix salary schedule pages for explicit wage tables).,high,56,medium,Fire CBA spanning 2022-2025; supports safety-cycle comparison and time overlap within the 2014-2024 window.,high,tmp/gabriel_state_source_scout/IL/national_batch01_il25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_184849_cog_2025_193205,unverified,raw_model_output
il_2026-07-20_184849,IL,Peoria,cog_2025_193205,non_safety,AFSCME (Local 3464) (scout indicates AFSCME CBA),CITY OF PEORIA,AFSCME Collective Bargaining Agreement 2019-2022,2019-2022,https://peoriagov.org/Archive.aspx?ADID=886,,city,cba,qualifying_candidate,unclear,index_or_snippet_only,no_anchor_supplied,none,yes,PDF text could not be extracted during scouting (no visible duration clause evidence captured). Agreement years appear to be based on the archive item label; verify contract duration and that the bargaining unit is ordinary non-safety/civilian city employees (not police or fire) by reviewing recognition/coverage language.,ordinary_non_safety_comparator,possible,no,Verify within the PDF that this AFSCME CBA is for non-safety ordinary general-municipal employees of CITY OF PEORIA (not public safety). Also verify cover/title duration clause for 2019-2022.,high,43,medium,Potential ordinary (non-safety) general-municipal CBA for CITY OF PEORIA within the 2014-2024 window; needed for non-safety comparator repair.,low,tmp/gabriel_state_source_scout/IL/national_batch01_il25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_184849_cog_2025_193205,unverified,raw_model_output
il_2026-07-20_184849,IL,Waukegan,cog_2025_124969,police,Metropolitan Alliance of Police (MAP) Waukegan Police Sergeant’s Chapter #285,"CITY OF WAUKEGAN, IL",Four-Year Collective Bargaining Agreement (MAP Waukegan Police Sergeant’s Chapter #285),2022-2026,https://www.waukeganil.gov/DocumentCenter/View/9530,,city,cba,qualifying_candidate,full_document,other_operative_text,no_anchor_supplied,none,no,"Term language visible in City resolution recital stating agreement begins retroactively May 1, 2022 and ends April 30, 2026.",safety_target,possible,no,Must verify document is the full CBA with wage-setting terms for the police bargaining unit; PDF appears to be an approved CBA package but only scout-stage lead details were extracted.,high,66,high,Police bargaining unit agreement document hosted by the City; supports police wage-setting comparison for 2022-2026 overlap window.,medium,tmp/gabriel_state_source_scout/IL/national_batch01_il25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_184849_cog_2025_124969,unverified,raw_model_output
il_2026-07-20_184849,IL,Waukegan,cog_2025_124969,police,Waukegan Police Benevolent Labor Committee Unit #42,"CITY OF WAUKEGAN, IL","Agreement between the City of Waukegan, Illinois and Waukegan Police Benevolent Labor Committee Unit #42",2022-2026,https://www.waukeganil.gov/DocumentCenter/View/9192,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"Agreement term shown on the document title page: May 1, 2022 through April 30, 2026.",safety_target,possible,no,Must verify unit identity (sworn police vs. auxiliary/other) and confirm wage schedule/compensation provisions within the PDF for comparator extraction.,high,66,high,Police bargaining unit agreement document hosted by the City with an explicit 2022-2026 term window.,medium,tmp/gabriel_state_source_scout/IL/national_batch01_il25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_184849_cog_2025_124969,unverified,raw_model_output
il_2026-07-20_184849,IL,Waukegan,cog_2025_124969,fire,IAFF Local 473,"CITY OF WAUKEGAN, IL",Collective Bargaining Agreement between the City of Waukegan and IAFF Local 473,2022-2026,https://www.waukeganil.gov/DocumentCenter/View/18,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,Term shown on agreement cover page: 05/01/2022 through 04/30/2026.,safety_target,possible,no,Must verify the PDF includes the executed agreement/wage-setting terms needed for police/fire/ordinary-non-safety wage comparison (scout-stage extraction did not enumerate wage schedules).,high,66,high,"Firefighters bargaining agreement with explicit 2022-2026 contract term window, hosted on the City’s municipal labor agreements page.",medium,tmp/gabriel_state_source_scout/IL/national_batch01_il25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_184849_cog_2025_124969,unverified,raw_model_output
il_2026-07-20_184849,IL,Waukegan,cog_2025_124969,non_safety,Service Employees International Union (SEIU) Local 73,"CITY OF WAUKEGAN, IL","Agreement between the City of Waukegan and Local 73 Service Employees International Union, AFL-CIO",2025-2029,https://www.waukeganil.gov/DocumentCenter/View/11040,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"Term shown on title page: May 1, 2025 - April 30, 2029.",ordinary_non_safety_comparator,possible,no,Must verify bargaining unit is ordinary general-municipal non-safety (civilian) and not safety-related; wage-setting/compensation sections need extraction for comparator matching.,high,73,high,"Non-safety municipal labor agreement document for the City (SEIU Local 73) with an explicit 2025-2029 term, potentially usable as an ordinary-non-safety comparator.",medium,tmp/gabriel_state_source_scout/IL/national_batch01_il25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_184849_cog_2025_124969,unverified,raw_model_output
il_2026-07-20_184849,IL,Decatur,cog_2025_194713,police,Decatur Police Benevolent and Protective Association Labor Committee (PBPA),"City of Decatur, Illinois","Collective Bargaining Agreement between Decatur Police Benevolent and Protective Association Labor Committee and the City of Decatur, Illinois",2020-2024,https://www.decaturil.gov/DocumentCenter/View/364/Decatur-PBPALC-2020-2024-PDF,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"Contract term shown on the cover: January 1, 2020 through December 31, 2024.",safety_target,none,no,Scout-stage lead: verify that this PDF is the executed CBA and confirms the police bargaining unit identity/provisions relevant to police wages.,high,81,high,"Police wage-setting terms for City of Decatur, IL within 2014-2024 era (2020-2024 cycle).",high,tmp/gabriel_state_source_scout/IL/national_batch01_il25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_184849_cog_2025_194713,unverified,raw_model_output
il_2026-07-20_184849,IL,Decatur,cog_2025_194713,fire,"I.A.F.F., Local 505","City of Decatur, Illinois","Memorandum of Agreement (I.A.F.F., Local 505 and the City of Decatur, Illinois)",2020-2024,https://www.decaturil.gov/DocumentCenter/View/365/IAFF-Local-505---2020-2024-PDF,,city,memorandum_or_settlement,qualifying_candidate,partial_document,cover_or_title,no_anchor_supplied,none,no,"Cover page screenshot shows January 1, 2020 through December 31, 2024. Text extraction failed in-tool, so completeness is treated as partial pending manual verification of full-page wage tables/operative terms.",safety_target,none,no,Scout-stage lead: confirm the document is binding/executed and contains the wage schedule or equivalent wage-setting tables for the firefighters bargaining unit.,high,71,high,"Firefighters wage-setting terms for City of Decatur, IL within 2014-2024 era (2020-2024 cycle).",medium,tmp/gabriel_state_source_scout/IL/national_batch01_il25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_184849_cog_2025_194713,unverified,raw_model_output
il_2026-07-20_184849,IL,Decatur,cog_2025_194713,fire,"I.A.F.F., Local 505","City of Decatur, Illinois","City of Decatur and Local 505, IAFF Interest Arbitration Award (Edwin H. Benn, Arbitrator)",2025-2028,https://ilrb.illinois.gov/content/dam/soi/en/web/ilrb/arbitration/documents/Decatur-IAFF%20Local%20505%20%28Interest%20Award%29.pdf,,state_labor_board,arbitration_award,qualifying_candidate,full_document,duration_clause,no_anchor_supplied,none,no,"Duration shown in the document excerpt: Four years (January 1, 2025 to December 31, 2028).",safety_target,none,no,Scout-stage lead: verify that this award includes the wage changes/terms and any attached agreement or appendix that is operative for firefighters.,high,100,high,"Public impasse/arbitration-type wage-setting material for Decatur fire unit (IAFF Local 505), useful for repair/continuity comparisons around the 2014-2024 period.",high,tmp/gabriel_state_source_scout/IL/national_batch01_il25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_184849_cog_2025_194713,unverified,raw_model_output
il_2026-07-20_184849,IL,Decatur,cog_2025_194713,non_safety,AFSCME Local 268,"City of Decatur, Illinois",AFSCME Local 268 Contract 2023-2024,2023-2024,https://www.decaturil.gov/DocumentCenter/View/366/AFSCME-Local-268---2023-2024-PDF,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,Contract years are reflected in the document title ('2023-2024'). Duration clause details should be verified within the PDF for exact effective/expiration dates.,ordinary_non_safety_comparator,none,no,Scout-stage lead: verify AFSCME Local 268 is the ordinary municipal (non-safety) bargaining unit for City of Decatur and that the wage schedule/compensation provisions are present and relevant for non-safety comparator use.,high,88,high,"Non-safety (ordinary/general municipal) wage-setting material for City of Decatur, IL within the 2014-2024 era (2023-2024 cycle).",medium,tmp/gabriel_state_source_scout/IL/national_batch01_il25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_184849_cog_2025_194713,unverified,raw_model_output
il_2026-07-20_184849,IL,Evanston,cog_2025_124885,fire,Evanston Fire Fighters Association Local No. 742 (IAFF),"CITY OF EVANSTON, ILLINOIS","Agreement Between City of Evanston, Illinois and Evanston Fire Fighters Association Local No. 742 (IAFF) — January 1, 2023 through December 31, 2026",2023-2026,https://www.cityofevanston.org/Documents/Government/Transparency/Salaries/Union%20Contracts/IAFF_contract.pdf?t=202601161453240,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"Term is visible on the document title/pages as January 1, 2023 through December 31, 2026.",safety_target,possible,no,Scout-stage lead: verify the PDF’s parties/recognition section clearly matches the City of Evanston employer and the specific bargaining unit for the Evanston Fire Department before using for cross-unit comparisons.,high,66,high,City-posted full executed CBA for the City of Evanston’s firefighters (IAFF Local 742) with visible 2023-2026 term and wage schedules.,medium,tmp/gabriel_state_source_scout/IL/national_batch01_il25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_184849_cog_2025_124885,unverified,raw_model_output
il_2026-07-20_184849,IL,Evanston,cog_2025_124885,non_safety,"American Federation of State, County, and Municipal Employees, Council 31 (AFSCME), AFL-CIO","CITY OF EVANSTON, ILLINOIS","2023-2026 Agreement — City of Evanston and AFSCME Council 31, AFL-CIO",2023-2026,https://www.cityofevanston.org/Documents/Government/Transparency/Salaries/Union%20Contracts/CBA_AFSCME_202320261.pdf?t=202601161453160,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"Term is visible on the document title as January 1, 2023 – December 31, 2026, and wage-rate duration is stated in the wages article.",ordinary_non_safety_comparator,possible,no,"Scout-stage lead: verify unit identity is non-safety/ordinary municipal (i.e., not police or fire) by checking recognition/coverage language in the PDF before comparator use.",high,73,high,City-posted full CBA covering ordinary municipal/civilian employee classifications with visible 2023-2026 wage schedules (AFSCME).,medium,tmp/gabriel_state_source_scout/IL/national_batch01_il25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_184849_cog_2025_124885,unverified,raw_model_output
il_2026-07-20_184849,IL,Evanston,cog_2025_124885,police,Illinois Fraternal Order of Police (FOP) — Patrol Officers / Telecommunicators / Service Desk Officers I / Detention Desk Officers,"CITY OF EVANSTON, ILLINOIS","Resolution 85-R-23 Authorizing the City Manager to Execute Memorandum of Understanding Between the City of Evanston and Illinois Fraternal Order of Police (FOP) — Exhibit 1 MOU text (12-hour shift schedule), term stated in resolution",unclear,https://cityofevanston.civicweb.net/document/345893/Resolution%2085-R-23%20Authorizing%20the%20City%20Manager.pdf?handle=5BF548CA7E4F44439B51B60009ACFCBA,,city,memorandum_or_settlement,insufficient_candidate,partial_document,other_operative_text,no_anchor_supplied,none,no,"The resolution text references a police CBA term (January 1, 2023 through December 31, 2026) but the exhibit itself is a shift-schedule MOU. The MOU resolution section explicitly states its MOU term (January 1, 2024 to December 31, 2024). No police CBA wage-setting duration is confirmed as visible within a full CBA document.",no_comparator_role,possible,yes,"Scout-stage lead: verify whether the attached MOU includes binding wage-setting terms (it appears focused on shift-work scheduling). If no wage-setting terms are present, it should not be treated as a police CBA comparator.",high,21,low,"Provides police-unit (FOP patrol) labor agreement context and references the existence of a police CBA; potentially useful for identifying the correct police CBA source, but not yet a confirmed wage-setting agreement.",low,tmp/gabriel_state_source_scout/IL/national_batch01_il25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_184849_cog_2025_124885,unverified,raw_model_output
il_2026-07-20_184849,IL,Schaumburg,cog_2025_212610,police,"Metropolitan Alliance of Police, Schaumburg Chapter No. 195","VILLAGE OF SCHAUMBURG, ILLINOIS","MEMORANDUM OF AGREEMENT Between VILLAGE OF SCHAUMBURG, ILLINOIS and METROPOLITAN ALLIANCE POLICE SCHAUMBURG CHAPTER NO. 195",2019-2022,https://www.villageofschaumburg.com/home/showpublisheddocument/760/637180652429930000,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,Overlap expected with 2014-2024 police anchor window because the agreement term is 2019-2022 (within 2014-2024).,safety_target,none,no,Scout-stage lead: must verify that this is the correct Schaumburg police bargaining unit identity and that the union/official provenance matches the intended comparison later in the workflow.,high,81,high,"Officially hosted village CBA for police bargaining (2019-2022), matching requested police CBA category and overlapping the 2014-2024 police comparison window.",high,tmp/gabriel_state_source_scout/IL/national_batch01_il25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_184849_cog_2025_212610,unverified,raw_model_output
il_2026-07-20_184849,IL,Schaumburg,cog_2025_212610,police,"Metropolitan Alliance of Police, Schaumburg Police Chapter No. 195","VILLAGE OF SCHAUMBURG, ILLINOIS","MEMORANDUM OF AGREEMENT Between VILLAGE OF SCHAUMBURG, ILLINOIS and METROPOLITAN ALLIANCE OF POLICE SCHAUMBURG CHAPTER NO. 195",2022-2025,https://www.villageofschaumburg.com/home/showpublisheddocument/5058/638303722999330000,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"Agreement term shown as May 1, 2022 – April 30, 2025, which overlaps the 2014-2024 police anchor window for 2022-2024.",safety_target,none,no,"Scout-stage lead: must verify bargaining-unit scope (e.g., ranks/definitions covered) matches the intended police bargaining unit for comparison later.",high,81,high,"Officially hosted village police CBA for 2022-2025, suitable as an overlapping 2014-2024 cycle candidate for police.",high,tmp/gabriel_state_source_scout/IL/national_batch01_il25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_184849_cog_2025_212610,unverified,raw_model_output
il_2026-07-20_184849,IL,Schaumburg,cog_2025_212610,fire,"Schaumburg Professional Firefighters Association, IAFF Local 4092",VILLAGE OF SCHAUMBURG,"AGREEMENT Between VILLAGE OF SCHAUMBURG and SCHAUMBURG PROFESSIONAL FIREFIGHTERS ASSOCIATION, IAFF LOCAL 4092",2023-2026,https://www.villageofschaumburg.com/home/showpublisheddocument/2714/639178941114070000,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,Agreement term shown on cover as 2023-2026; overlaps the 2014-2024 anchor window for 2023-2024.,safety_target,none,no,"Scout-stage lead: must verify that the firefighters unit identity is the intended fire bargaining unit for the comparison later (e.g., any coverage exclusions).",high,81,high,Officially hosted village firefighters CBA (IAFF Local 4092) with a visible 2023-2026 term overlapping the 2014-2024 fire comparator window.,high,tmp/gabriel_state_source_scout/IL/national_batch01_il25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_184849_cog_2025_212610,unverified,raw_model_output
il_2026-07-20_184849,IL,Schaumburg,cog_2025_212610,non_safety,"International Union of Operating Engineers, Local 150","VILLAGE OF SCHAUMBURG, ILLINOIS","COLLECTIVE BARGAINING AGREEMENT BETWEEN VILLAGE OF SCHAUMBURG, ILLINOIS AND INTERNATIONAL UNION OF OPERATING ENGINEERS, LOCAL 150",2019-2023,https://www.villageofschaumburg.com/home/showpublisheddocument/2308/637249632152800000,,city,cba,qualifying_candidate,partial_document,cover_or_title,overlap,none,no,"Cover image shows May 1, 2019 through April 30, 2023. Text extraction was unavailable, so only cover-based year evidence is used. Overlaps the 2014-2024 non-safety anchor window for 2019-2023.",ordinary_non_safety_comparator,none,no,Scout-stage lead: must verify that this CBA is for ordinary general-municipal non-safety (not a safety bargaining unit) and that the bargaining unit is indeed civilian/public works coverage intended for comparison.,high,78,high,Municipal non-safety CBA candidate (civilian operating engineers/public works-type unit) with a visible 2019-2023 term overlapping the 2014-2024 anchor window.,medium,tmp/gabriel_state_source_scout/IL/national_batch01_il25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_184849_cog_2025_212610,unverified,raw_model_output
il_2026-07-20_184849,IL,Bolingbrook,cog_2025_211686,police,Metropolitan Alliance of Police Bolingbrook Chapter #3 (MAP 3),"Village of Bolingbrook, IL","Ordinance approving negotiated agreement between Metropolitan Alliance of Police Bolingbrook Chapter #3 and the Village of Bolingbrook (May 1, 2018 - April 30, 2023)",2018-2023,https://www.bolingbrook.gov/vertical/sites/%7B55EB27CA-CA9F-40A5-A0EF-1E4EEF52F39E%7D/uploads/21-027_MAP_3.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"MAP3 agreement period shown in ordinance title: May 1, 2018 through April 30, 2023; overlaps an anchor cycle spanning 2014-2024.",safety_target,possible,no,Police unit identity is tied to MAP Chapter #3 language; verify sworn police bargaining unit coverage and chapter scope within the agreement text if needed.,high,66,high,Police CBA for Village of Bolingbrook that clearly falls within (overlaps) 2014-2024 cycles.,high,tmp/gabriel_state_source_scout/IL/national_batch01_il25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_184849_cog_2025_211686,unverified,raw_model_output
il_2026-07-20_184849,IL,Bolingbrook,cog_2025_211686,police,Metropolitan Alliance of Police Bolingbrook Command Chapter #4,"Village of Bolingbrook, IL","Ordinance approving negotiated agreement between Metropolitan Alliance of Police Bolingbrook Command Chapter #4 and the Village of Bolingbrook (May 1, 2018 - April 30, 2023)",2018-2023,https://www.bolingbrook.gov/vertical/sites/%7B55EB27CA-CA9F-40A5-A0EF-1E4EEF52F39E%7D/uploads/21-028.pdf_-_Adobe_Acrobat_Pro.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"Command Chapter #4 agreement period shown in ordinance title: May 1, 2018 through April 30, 2023; overlaps 2014-2024.",safety_target,possible,no,Police sergeants/lieutenants bargaining scope is referenced in extracted agreement text; verify bargaining unit mapping to the intended police unit for comparison work.,high,66,high,Second police CBA source for Bolingbrook within the same 2014-2024 overlapping window.,high,tmp/gabriel_state_source_scout/IL/national_batch01_il25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_184849_cog_2025_211686,unverified,raw_model_output
il_2026-07-20_184849,IL,Bolingbrook,cog_2025_211686,fire,Bolingbrook Fire Fighters Association Local 3005 (IAFF AFL-CIO-CLC),"Village of Bolingbrook, IL","5/01/2019 TO 4/30/2020 LABOR CONTRACT BETWEEN THE VILLAGE OF BOLINGBROOK, ILLINOIS AND THE BOLINGBROOK FIRE FIGHTERS ASSOCIATION LOCAL 3005",2019-2020,https://www.bolingbrook.gov/vertical/sites/%7B55EB27CA-CA9F-40A5-A0EF-1E4EEF52F39E%7D/uploads/2019-2020_CBA_Final_Signed.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,Firefighters labor contract dates explicitly shown on document cover/title: 5/01/2019 to 4/30/2020; overlaps an anchor cycle spanning 2014-2024.,safety_target,possible,no,Confirm the bargaining unit language is for Bolingbrook firefighters covered by the IAFF Local 3005 (Local 3005) as reflected throughout the agreement.,high,66,high,"Fire CBA within 2014-2024 overlap window, with wage/schedule material present (e.g., wage schedule appendix listed in extracted table of contents).",high,tmp/gabriel_state_source_scout/IL/national_batch01_il25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_184849_cog_2025_211686,unverified,raw_model_output
il_2026-07-20_184849,IL,Bolingbrook,cog_2025_211686,fire,Bolingbrook Firefighters Association Local 3005 (IAFF AFL-CIO-CLC),"Village of Bolingbrook, IL",ORDINANCE 20-055: APPROVING 2020-2024 NEGOTIATED LABOR CONTRACT BETWEEN THE VILLAGE OF BOLINGBROOK AND THE BOLINGBROOK FIREFIGHTERS ASSOCIATION LOCAL 3005 OF THE INTERNATIONAL ASSOCIATION OF FIREFIGHTERS AFL-CIO-CLC,2020-2024,https://www.bolingbrook.gov/vertical/sites/%7B55EB27CA-CA9F-40A5-A0EF-1E4EEF52F39E%7D/uploads/20201110101945132.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,Ordinance title/cover screenshot explicitly states contract is 2020-2024; overlaps 2014-2024.,safety_target,possible,no,"Because this PDF required screenshot-based inspection for the title, verify within the agreement for exact start/end dates and confirm wage-setting sections as needed.",high,66,high,Fire CBA that clearly spans 2020-2024 and therefore overlaps the requested 2014-2024 police/fire matching window.,medium,tmp/gabriel_state_source_scout/IL/national_batch01_il25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_184849_cog_2025_211686,unverified,raw_model_output
il_2026-07-20_184849,IL,Bolingbrook,cog_2025_211686,non_safety,AFSCME Council 31 Local 2014,"Village of Bolingbrook, IL","Ordinance approving negotiated agreement between AFSCME Council 31 Local 2014 and the Village of Bolingbrook (May 1, 2019 - April 30, 2023)",2019-2023,https://www.bolingbrook.gov/vertical/sites/%7B55EB27CA-CA9F-40A5-A0EF-1E4EEF52F39E%7D/uploads/AFSCME_FY2020-FY2023_%2821-051%29.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"Ordinance title shows May 1, 2019 through April 30, 2023; overlaps 2014-2024.",ordinary_non_safety_comparator,possible,no,"Verify bargaining unit classification is ordinary general-municipal non-safety (not safety-related) within agreement text (e.g., bargaining unit definition).",high,73,high,Non-safety municipal CBA for Bolingbrook with explicit 2019-2023 contract period that overlaps the anchor window.,medium,tmp/gabriel_state_source_scout/IL/national_batch01_il25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_184849_cog_2025_211686,unverified,raw_model_output
il_2026-07-20_184849,IL,Bolingbrook,cog_2025_211686,non_safety,"International Union of Operating Engineers, Local 150 AFL-CIO","Village of Bolingbrook, IL","Collective Bargaining Agreement between the International Union of Operating Engineers, Local 150 AFL-CIO and Village of Bolingbrook (May 1, 2022 through April 30, 2026)",2022-2026,https://www.bolingbrook.gov/vertical/sites/%7B55EB27CA-CA9F-40A5-A0EF-1E4EEF52F39E%7D/uploads/23-1009_FINAL_Collective_Bargaining_Agreement_05.01.22_-_04.30.26_%28signed_copy__corrected_page_8%29.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,overlap,none,no,"Title screenshot shows contract dates May 1, 2022 through April 30, 2026; overlaps the requested 2014-2024 window during 2022-2024.",ordinary_non_safety_comparator,possible,no,IUOE Local 150 unit type must be confirmed as ordinary general-municipal/civilian (non-safety) for the intended comparator mapping.,high,73,high,"Non-safety CBA source from Bolingbrook that overlaps 2022-2024, supporting ordinary comparator repair matching.",medium,tmp/gabriel_state_source_scout/IL/national_batch01_il25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_184849_cog_2025_211686,unverified,raw_model_output
il_2026-07-20_184849,IL,Palatine,cog_2025_207782,police,"Palatine Fraternal Order of Police, Labor Council, Lodge No. 158","Village of Palatine, Illinois","Labor Contract Between Village of Palatine, Illinois and Palatine Fraternal Order of Police, Labor Council, Lodge No. 158",2014-2016,https://www.palatine.il.us/DocumentCenter/View/356,,city,cba,qualifying_candidate,unclear,cover_or_title,no_anchor_supplied,none,no,"Years are visible on the document cover: 'January 1, 2014 through December 31, 2016'.",safety_target,possible,no,PDF text extraction was not available in the tool output; verify the bargaining unit scope and executive coverage language for sworn police personnel.,high,46,medium,Provides Village of Palatine police bargaining terms for a 2014-2024-period overlap cycle anchor candidate (2014-2016).,medium,tmp/gabriel_state_source_scout/IL/national_batch01_il25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_il_2026-07-20_184849_cog_2025_207782,unverified,raw_model_output
