run_id,state,municipality,municipality_id,unit_type,union_name,employer,document_title,contract_years,source_url,source_owner,source_owner_type,document_type,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,triad_value,provenance_score,likely_ingest_priority,why_relevant,confidence,raw_response_ref,verification_status,promotion_status
ca_2026-07-21_101012,CA,Bakersfield,cog_2025_183825,fire,Bakersfield Firefighters Labor Organization (IAFF Local 246),City of Bakersfield,"Memorandum of Understanding (Bakersfield Firefighters Labor Organization, IAFF Local 246 — Fire Supervisory Unit and City of Bakersfield) — July 1, 2019 to June 30, 2022 (within Resolution No. 162-1909 Amendment No. 1)","July 1, 2019 - June 30, 2022 (visible in resolution and MOU term)",https://content.civicplus.com/api/assets/6d9529dc-dfa7-49d5-a1d9-77418bc1d0ea,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"Resolution text states the attached MOU commences July 1, 2019 and expires midnight June 30, 2022; MOU term article also states effective July 1, 2019 through June 30, 2022. Evidence is visible in the PDF.",safety_target,none,no,Scout lead only: must confirm this Fire Supervisory Unit is the intended Bakersfield fire bargaining unit for the matched-comparison set (2014-2024); verify employer identity and exact paid unit scope; later verification must confirm overlap with the supplied anchor cycle window.,high,81,high,"Fire MOU with visible operative dates and wage/salary provisions for the City of Bakersfield, useful for fire-cycle overlap matching in 2014-2024.",high,tmp/gabriel_state_source_scout/CA/national_batch01_ca25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_ca_2026-07-21_101012_cog_2025_183825,unverified,raw_model_output
ca_2026-07-21_101012,CA,Bakersfield,cog_2025_183825,non_safety,Service Employees International Union (SEIU Local 521),City of Bakersfield,Amendment No. 4 to Resolution No. 179-19 — Approving Memorandum of Understanding for Employees of the Blue and White Collar Units and Adopting Salary Schedule and Related Benefits,"June 29, 2019 - December 31, 2022 (operative agreement term referenced; amendment itself dated by adoption but shows the underlying MOU term)",https://www.seiu521.org/wp-content/uploads/2020/10/Res-179-19-Amend-4-Reopener-Supplemental-TA-10-8-2020.pdf,,union,memorandum_or_settlement,insufficient_candidate,partial_document,other_operative_text,no_anchor_supplied,none,no,"This PDF is an amendment/resolution that references a Memorandum of Understanding (Agreement 179-19) effective June 29, 2019 through December 31, 2022. However, the document text shown here primarily lists specific amendment changes (e.g., grievance procedure timing, holiday pay options, certification pay amounts, and other edits) rather than presenting the full underlying wage schedule. Evidence for the underlying term is visible, but the full non-safety wage schedule is not fully contained in this amendment-only PDF.",authoritative_civilian_wage_setting,possible,no,Scout lead only: must locate and verify the full underlying blue/white-collar SEIU MOU (agreement/salary schedule) for the 2014-2024 comparison cycle; confirm this amendment’s wage-setting effect is sufficient to serve as the non-safety comparator and that the targeted city non-safety bargaining unit (not any safety unit) is the correct one.,high,30,low,"Provides a city non-safety/municipal (blue/white-collar) wage-setting labor agreement context for a cycle overlapping 2014-2024, but amendment-only content may be incomplete for strict CBA/salary-schedule comparator needs.",low,tmp/gabriel_state_source_scout/CA/national_batch01_ca25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_ca_2026-07-21_101012_cog_2025_183825,unverified,raw_model_output
ca_2026-07-21_101012,CA,Anaheim,cog_2025_183836,police,Anaheim Police Association (APA),City of Anaheim,Memorandum of Understanding between the Anaheim Police Association and the City of Anaheim,"July 4, 2015 through June 27, 2019",https://www.anaheim.net/DocumentCenter/View/4791/Anaheim-Police-Association-APA,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"Police MOU cover shows term dates July 4, 2015 through June 27, 2019 (visible). No anchor cycle was supplied, so overlap_with_anchor_cycle is marked no_anchor_supplied.",safety_target,possible,no,Verify Census government ID 183836 mapping to City of Anaheim employer; confirm bargaining unit coverage matches Anaheim Police Association police classifications; confirm this is the intended police CBA cycle for the scout comparison.,high,66,high,Provides a visible Anaheim police (sworn) bargaining agreement for 2014-2024-era cycle evidence and wage-setting terms as part of safety-path comparison inputs.,high,tmp/gabriel_state_source_scout/CA/national_batch01_ca25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_ca_2026-07-21_101012_cog_2025_183836,unverified,raw_model_output
ca_2026-07-21_101012,CA,Anaheim,cog_2025_183836,fire,"Anaheim Firefighters Association, Local No. 2899 (AFA)",City of Anaheim,"Memorandum of Understanding (Anaheim Firefighters Association, Local No. 2899)","July 1, 2015 through June 29, 2017 (effective as of July 1, 2015; duration clause ends June 29, 2017)",https://www.anaheim.net/DocumentCenter/View/10724/Anaheim-Fire-Association---Memorandum-of-Understanding,,city,cba,qualifying_candidate,full_document,duration_clause,no_anchor_supplied,none,no,"Duration clause indicates terms remain in effect until the 29th day of June 2017 and memorandum is effective as of the 1st day of July 2015 (visible in document text). No anchor cycle was supplied, so overlap_with_anchor_cycle is marked no_anchor_supplied.",safety_target,possible,no,Verify bargaining unit identity (firefighter classifications) corresponds to Anaheim Firefighters Association Local No. 2899; verify execution/adoption status and that it is an operative CBA for the City of Anaheim.,high,56,medium,Provides Anaheim fire bargaining agreement cycle evidence (2014-2024 era) including wage-setting terms and safety impasse/grievance mechanisms as needed for police/fire matching.,medium,tmp/gabriel_state_source_scout/CA/national_batch01_ca25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_ca_2026-07-21_101012_cog_2025_183836,unverified,raw_model_output
ca_2026-07-21_101012,CA,Anaheim,cog_2025_183836,non_safety,"Anaheim Municipal Employees Association (AMEA), Clerical Unit/Clerical Employees",City of Anaheim,"Memorandum of Understanding between the Anaheim Municipal Employees Association, Clerical Employees and the City of Anaheim","January 5, 2014 through January 4, 2016",https://records.anaheim.net/CityClerk/DocView.aspx?dbid=0&id=1390661&repo=CITYOFANAHEIM,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"City Clerk page text shows effective dates January 5, 2014 through January 4, 2016 for the AMEA Clerical Employees MOU (visible). No anchor cycle was supplied, so overlap_with_anchor_cycle is marked no_anchor_supplied.",ordinary_non_safety_comparator,possible,no,Verify the represented unit is ordinary municipal/civilian (clerical) and not a safety unit; confirm wage-setting/blended mechanism language is included in the operative text relevant to the scout comparison scope.,high,63,medium,Supplies an ordinary non-safety (clerical) Anaheim municipal wage/terms source for police/fire comparative matching inputs (2014-2024-era cycle).,medium,tmp/gabriel_state_source_scout/CA/national_batch01_ca25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_ca_2026-07-21_101012_cog_2025_183836,unverified,raw_model_output
ca_2026-07-21_101012,CA,Riverside,cog_2025_207594,police,Riverside Police Officers’ Association (RPOA),CITY OF RIVERSIDE,Memorandum of Understanding (Police Supervisory Unit) — Riverside Police Officers’ Association and City of Riverside,"December 2, 2016 - December 31, 2021",https://www.riversideca.gov/human/sites/riversideca.gov.human/files/pdf/mou/RPOA-Supervisory.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"Police document is a full MOU for the Police Supervisory Unit. Term years are explicitly shown on the document (December 2, 2016 - December 31, 2021).",safety_target,possible,no,Verify unit/bargaining-unit fit to the requested police CBA definition (sworn police vs supervisors) and confirm employer identity exactly matches CITY OF RIVERSIDE (Census ID 207594) and that wage-setting terms are for the police bargaining pathway relevant to the anchor-cycle comparison.,high,66,high,Provides a city-executed Riverside police labor agreement document with explicit operative dates within 2014-2024.,medium,tmp/gabriel_state_source_scout/CA/national_batch01_ca25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_ca_2026-07-21_101012_cog_2025_207594,unverified,raw_model_output
ca_2026-07-21_101012,CA,Riverside,cog_2025_207594,police,Riverside Police Officers’ Association (RPOA),CITY OF RIVERSIDE,Memorandum of Understanding (Police Unit) — Riverside Police Officers’ Association and City of Riverside,"January 1, 2024 - December 31, 2024",https://riversideca.gov/human/sites/riversideca.human/files/pdf/Employee-labor-relations/Mou/RPOA%20MOU%202024_Final_updated071624.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"Police document is a full MOU for the Police Unit with explicit term on the cover (January 1, 2024 - December 31, 2024).",safety_target,possible,no,Verify this is the CITY OF RIVERSIDE police bargaining unit for sworn police officers (not a management/supervisory-alternate unit) and confirm execution/provenance and that wage-setting terms correspond to the police bargaining pathway used for the requested comparison.,high,66,high,Provides an explicit police CBA operative year inside 2014-2024 (includes 2024).,medium,tmp/gabriel_state_source_scout/CA/national_batch01_ca25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_ca_2026-07-21_101012_cog_2025_207594,unverified,raw_model_output
ca_2026-07-21_101012,CA,Riverside,cog_2025_207594,fire,"Riverside Firefighters’ Association, Inc. (RCFA)",CITY OF RIVERSIDE,"Comprehensive Memorandum of Understanding (Fire Unit) — Riverside Firefighters’ Association, Inc. and City of Riverside","January 1, 2023 - December 31, 2025",https://riversideca.gov/human/sites/riversideca.human/files/pdf/Employee-labor-relations/Mou/RCFA%20MOU%202023-25_finalJuly2024%20-%20090325_1.pdf,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"Fire MOU with explicit start/end years in the operative text (period beginning January 1, 2023 and ending December 31, 2025).",safety_target,possible,no,Verify the fire bargaining unit matches the requested firefighters definition (firefighters/fire bargaining unit; not management-only or a distinct fire personnel category) and confirm wage-setting provisions and binding wage schedule details are present and correspond to the City of Riverside employer in Census terms (ID 207594).,high,66,high,Provides a full Riverside fire labor agreement with explicit operative dates overlapping the 2014-2024 window (includes 2023-2024).,medium,tmp/gabriel_state_source_scout/CA/national_batch01_ca25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_ca_2026-07-21_101012_cog_2025_207594,unverified,raw_model_output
ca_2026-07-21_101012,CA,Riverside,cog_2025_207594,non_safety,Service Employees International Union (SEIU Local 721),CITY OF RIVERSIDE,"Memorandum of Understanding — Service Employees International Union (SEIU Local 721), General Unit","July 1, 2020 - June 30, 2021",https://riversideca.gov/human/sites/riversideca.human/files/pdf/Employee-labor-relations/Mou/SEIU%20General%20Unit%20MOU%20010521_final_signed.pdf,,city,cba,qualifying_candidate,full_document,duration_clause,no_anchor_supplied,none,no,"General Unit (non-police, non-fire) MOU with explicit term in operative section: July 1, 2020 - June 30, 2021.",ordinary_non_safety_comparator,possible,no,Confirm the SEIU General Unit classifications correspond to ordinary municipal/civilian (clerical/public works/library/citywide civilian) and are not a safety-adjacent pathway. Also confirm the document includes the wage schedule/compensation provisions needed for the requested matched-comparison repair.,high,73,high,Provides an ordinary non-safety city labor agreement with explicit years that fall within 2014-2024 (overlaps 2020-2021).,medium,tmp/gabriel_state_source_scout/CA/national_batch01_ca25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_ca_2026-07-21_101012_cog_2025_207594,unverified,raw_model_output
ca_2026-07-21_101012,CA,Riverside,cog_2025_207594,non_safety,Service Employees International Union (SEIU Local 721),CITY OF RIVERSIDE,"Memorandum of Understanding — Service Employees International Union (SEIU), Riverside Chapter Local 721 — Refuse",unclear,https://riversideca.gov/human/sites/riversideca.human/files/pdf/Employee-labor-relations/Mou/SEIU%20Refuse%20MOU_FINAL.pdf,,city,cba,qualifying_candidate,full_document,other_operative_text,no_anchor_supplied,none,no,"The document clearly states City Council approval on July 19, 2022 and contains salary increase effective dates including July 1, 2022, July 1, 2023, and July 1, 2024. However, the explicit overall end year/term end-date was not located in the retrieved text, so contract_years are set to unclear (weak/partial year evidence).",ordinary_non_safety_comparator,possible,no,Confirm that this refuse unit is acceptable as the requested ordinary general-municipal non-safety comparator (and not disallowed under your matched-comparison rules). Also verify full term end-date for cycle boundary alignment (2014-2024 overlap) and confirm binding wage schedule provisions and any wage-setting/binding mechanism language.,high,63,medium,"Provides non-safety (non-police, non-fire) SEIU labor agreement material with explicit wage effective points in 2022-2024 that can support a matched comparison.",low,tmp/gabriel_state_source_scout/CA/national_batch01_ca25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_ca_2026-07-21_101012_cog_2025_207594,unverified,raw_model_output
ca_2026-07-21_101012,CA,Chula Vista,cog_2025_211212,police,Chula Vista Police Officer's Association (CVPOA/POA),City of Chula Vista,"Memorandum of Understanding Between the City of Chula Vista and Chula Vista Police Officer's Association (POA) — May 4, 2021 – June 30, 2024","May 4, 2021 – June 30, 2024",https://www.chulavistaca.gov/home/showpublisheddocument/25978/638168202058670000,,city,cba,insufficient_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"Visible operative term is May 4, 2021 – June 30, 2024 (covers 2021–2024, not explicitly establishing a 2014–2020 police cycle). Binding wage-setting/arbitration/factfinding/impasse-to-binding-wage-setting language was not found via text search in the document text provided by the source interface.",safety_target,possible,no,"Police unit is clear from the document text, but the requested binding wage-setting mechanism (public arbitration/factfinding/impasse leading to binding wage outcomes) was not identified in the inspected text; further targeted verification is needed.",high,41,medium,"Provides official City-hosted police unit MOU for a cycle that overlaps the 2014–2024 window and includes grievance/ADR-adjacent content sections, which may be relevant when locating any wage-setting or binding-step procedures.",medium,tmp/gabriel_state_source_scout/CA/national_batch01_ca25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_ca_2026-07-21_101012_cog_2025_211212,unverified,raw_model_output
ca_2026-07-21_101012,CA,Chula Vista,cog_2025_211212,fire,"Non-Safety Local 2180, International Association of Fire Fighters (IAFF) AFL-CIO",City of Chula Vista,"Memorandum of Understanding Between the City of Chula Vista and Non-Safety Local 2180, International Association of Fire Fighters, AFL-CIO — July 11, 2023 – June 30, 2026","July 11, 2023 – June 30, 2026",https://www.chulavistaca.gov/home/showpublisheddocument/26625/638259628501630000,,city,cba,insufficient_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"Visible operative term is July 11, 2023 – June 30, 2026. Document contains language referencing (a) impasse leading to non-binding advisory mediation regarding benefit plan changes and (b) an advisory arbitration/grievance process described as advisory to the City Manager (not binding wage-setting). Therefore, it matches “mechanism material,” but not a binding wage-setting mechanism as requested.",safety_target,none,no,"Fire/non-safety unit is clear (Non-Safety Local 2180 for EMT/Paramedic). However, the arbitration/mediation described appears advisory/non-binding; further verification is needed to confirm whether any clause provides binding wage-setting outcomes.",high,56,medium,Official City-hosted fire-related labor contract text within 2014–2024 range (covers 2023–2024) and includes arbitration/impasse process language that may inform wage-setting mechanism discovery.,medium,tmp/gabriel_state_source_scout/CA/national_batch01_ca25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_ca_2026-07-21_101012_cog_2025_211212,unverified,raw_model_output
ca_2026-07-21_101012,CA,Chula Vista,cog_2025_211212,non_safety,Association of Chula Vista Employees (ACE) (successor to CVEA/SEIU Local 221 per document page),City of Chula Vista,"Memorandum of Understanding Between the City of Chula Vista and the Association of Chula Vista Employees — August 20, 2024 – June 30, 2027","August 20, 2024 – June 30, 2027",https://www.chulavistaca.gov/home/showpublisheddocument/28563/638612088136600000,,city,cba,insufficient_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"Visible operative term is August 20, 2024 – June 30, 2027 (overlaps only the 2024 portion of the 2014–2024 requested window). Document contains impasse language for benefit plan discussions submitting matters for non-binding advisory mediation; no factfinding/arbitration/factfinding that results in binding wage-setting outcomes was identified in the inspected text.",authoritative_civilian_wage_setting,possible,no,"Unit appears to be ordinary/non-safety municipal employees via ACE, but ACE coverage includes multiple departments per the page text, and unit classification boundaries may need confirmation against the specific ordinary general-municipal non-safety bargaining unit requested (and to exclude any police/fire components). Additionally, the mechanism identified is non-binding advisory mediation rather than binding wage-setting.",high,48,medium,Provides official non-safety municipal MOU text containing impasse-related dispute procedure language that may be used to locate (or rule out) any binding wage-setting steps.,low,tmp/gabriel_state_source_scout/CA/national_batch01_ca25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_ca_2026-07-21_101012_cog_2025_211212,unverified,raw_model_output
ca_2026-07-21_101012,CA,Fremont,cog_2025_207577,police,Fremont Police Association (FPA),"City of Fremont, CA","Memorandum of Understanding on Wages, Hours, and Other Terms and Conditions of Employment (Fremont Police Association) [TERM OF AGREEMENT: JULY 1, 2019 – JUNE 30, 2021]",2019-2021,https://www.lris.com/wp-content/uploads/contracts/fremont_ca_police.pdf,,third_party,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,possible,no,"Police MOU term is visibly labeled as July 1, 2019 – June 30, 2021; this is within 2014-2024 evidence window.",safety_target,possible,no,"Source is hosted on lris.com (third_party). Later verification should confirm the employer identity is exactly ""City of Fremont"" (not another Fremont) and that the bargaining unit/classifications match CITY OF FREMONT Census government ID 207577.",medium,31,low,Provides police bargaining wage-setting terms (CBA/MOU) with visible 2019-2021 operative period for Fremont municipal police unit.,medium,tmp/gabriel_state_source_scout/CA/national_batch01_ca25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_ca_2026-07-21_101012_cog_2025_207577,unverified,raw_model_output
ca_2026-07-21_101012,CA,Fremont,cog_2025_207577,fire,"Fremont Professional Firefighters, International Association of Fire Fighters (IAFF), Local 1689","City of Fremont, CA","Memorandum of Understanding (Fremont Fire Fighters, IAFF Local 1689) [TERM OF AGREEMENT: JULY 1, 2019 – JUNE 30, 2021]",2019-2021,https://www.lris.com/wp-content/uploads/contracts/fremont_ca_fire.pdf,,third_party,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,possible,no,"Fire MOU term is visibly labeled as July 1, 2019 – June 30, 2021; this is within 2014-2024 evidence window.",safety_target,possible,no,"Source is hosted on lris.com (third_party). Later verification should confirm the employer identity is exactly ""City of Fremont"" and that the unit is the Fremont municipal fire bargaining unit (not a special district/provider).",medium,31,low,Provides fire bargaining wage-setting terms (CBA/MOU) with visible 2019-2021 operative period for Fremont municipal fire unit.,medium,tmp/gabriel_state_source_scout/CA/national_batch01_ca25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_ca_2026-07-21_101012_cog_2025_207577,unverified,raw_model_output
ca_2026-07-21_101012,CA,Fremont,cog_2025_207577,police,Fremont Police Association,"City of Fremont, CA","FACTFINDING PROCEEDINGS PURSUANT TO THE MEYER-MILIAS-BROWN ACT — FACTFINDING REPORT AND RECOMMENDATIONS FOR SETTLEMENT [Fremont Police Association; PERS Case No. SF-IM-276-M] (December 1, 2025)",unclear,https://www.fremont.gov/home/showpublisheddocument/19470/639009568041330000,,city,factfinding,qualifying_candidate,full_document,award_period,non_overlap_deferred,none,no,"This is a factfinding report dated December 1, 2025. It does not provide a visible police agreement term within 2014-2024; therefore it is marked as non-overlapping relative to the requested 2014-2024 cycles.",mechanism_context,possible,no,Later verification must confirm CITY OF FREMONT employer identity and that the factfinding relates to the Fremont municipal police bargaining unit (FPA) and the operative wage-setting mechanism requested.,medium,36,medium,Directly material to the requested wage-setting mechanism pathway (factfinding under MMBA) for Fremont police labor negotiations.,medium,tmp/gabriel_state_source_scout/CA/national_batch01_ca25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_ca_2026-07-21_101012_cog_2025_207577,unverified,raw_model_output
ca_2026-07-21_101012,CA,Modesto,cog_2025_207610,police,Modesto Police Officers Association (MPOA),City of Modesto (CITY OF MODESTO),MEMORANDUM OF UNDERSTANDING between the CITY OF MODESTO and the MODESTO POLICE OFFICERS ASSOCIATION (MPOA),"2023-2027 (term: July 1, 2023 through June 30, 2027); also references salary period commencing July 1, 2019 through June 30, 2023",https://www.modestogov.com/DocumentCenter/View/874,,city,cba,qualifying_candidate,full_document,duration_clause,no_anchor_supplied,none,no,"Term clause shows effective July 1, 2023 and termination June 30, 2027. Includes salary section language referencing a period commencing July 1, 2019 and ending June 30, 2023 (year evidence present but not the primary agreement term).",safety_target,possible,no,"Scout-stage lead: must confirm this is the City of Modesto employer matching Census government ID 207610, the precise bargaining unit scope (sworn police) for comparability, and any binding wage-setting/impasse/arbitration language being material to the repair target.",high,66,high,"Contains police-unit MOU with term and salary schedules, serving as a City of Modesto police wage-setting agreement within 2014-2024 range overlap window (2023-2027).",medium,tmp/gabriel_state_source_scout/CA/national_batch01_ca25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_ca_2026-07-21_101012_cog_2025_207610,unverified,raw_model_output
ca_2026-07-21_101012,CA,Modesto,cog_2025_207610,fire,Modesto City Fire Fighters Association (MCFFA),City of Modesto (CITY),MEMORANDUM OF UNDERSTANDING between the management representatives of the City of Modesto (CITY) and the representatives of the Modesto City Fire Fighters Association (MCFFA),"2024-2028 (term: July 1, 2024 through June 30, 2028)",https://www.modestogov.com/DocumentCenter/View/901/Modesto-City-Fire-Fighters-Association-Memorandum-of-Understanding?bidId=,,city,cba,qualifying_candidate,full_document,duration_clause,no_anchor_supplied,none,no,"Term of MOU stated as July 1, 2024 through June 30, 2028.",safety_target,possible,no,Scout-stage lead: must confirm this is the City of Modesto employer matching Census government ID 207610 and verify firefighter bargaining-unit identity and any binding wage-setting mechanism/impasse language material to the repair target.,high,66,high,Provides City of Modesto fire-unit binding MOU with salary schedules and explicit term overlapping the 2014-2024 cycle window at its start (2024-2028).,medium,tmp/gabriel_state_source_scout/CA/national_batch01_ca25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_ca_2026-07-21_101012_cog_2025_207610,unverified,raw_model_output
ca_2026-07-21_101012,CA,Modesto,cog_2025_207610,non_safety,Modesto City Employees' Association (MCEA),City of Modesto,Memorandum of Understanding by and between the City of Modesto and the Modesto City Employees' Association (MCEA),"2023-2027 (term: July 1, 2023 through June 30, 2027)",https://www.modestogov.com/DocumentCenter/View/862,,city,cba,qualifying_candidate,full_document,duration_clause,no_anchor_supplied,none,no,"Term clause shows effective July 1, 2023 and through June 30, 2027. Recognition clause indicates a 'general bargaining unit' for classifications represented by MCEA (ordinary municipal/civilian comparator candidate).",ordinary_non_safety_comparator,possible,no,Scout-stage lead: must confirm bargaining unit is ordinary non-safety municipal/civilian (not police/fire/safety) and confirm employer Census ID 207610 mapping; also verify whether any impasse/factfinding/arbitration/binding wage-setting mechanism language appears as requested in the search target.,high,73,high,"Citywide general (non-safety) municipal/civilian bargaining-unit MOU with term and salary schedules, overlapping the 2014-2024 window (2023-2027) for comparison purposes.",medium,tmp/gabriel_state_source_scout/CA/national_batch01_ca25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_ca_2026-07-21_101012_cog_2025_207610,unverified,raw_model_output
ca_2026-07-21_101012,CA,Santa Rosa,cog_2025_161287,police,Santa Rosa Police Officers’ Association,City of Santa Rosa,Memorandum of Understanding (Unit #5 – Police Officers) 2019–2020,2019–2020,https://www.srcity.org/DocumentCenter/View/26030/Unit-5-Memorandum-of-Understanding-2019---2020-Searchable,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"Visible operative term on document (effective/expiration language) shows expiry June 30, 2020; cycle is within 2014–2024 window, but overlap with an undisclosed anchor cycle cannot be evaluated.",safety_target,none,no,Scout-stage lead only; later verification required for exact bargaining unit coverage/pay unit mapping and confirmation it is the municipal police unit for Census GOV ID 161287.,high,81,high,Qualifying city-executed police labor agreement with visible 2019–2020 duration; usable for matched-comparison repairs against an anchor police-cycle once supplied/validated.,high,tmp/gabriel_state_source_scout/CA/national_batch01_ca25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_ca_2026-07-21_101012_cog_2025_161287,unverified,raw_model_output
ca_2026-07-21_101012,CA,Santa Rosa,cog_2025_161287,fire,"Santa Rosa Fire Fighters, Local 1401 (IAFF L-1401)",City of Santa Rosa,Memorandum of Understanding (Unit #2 — Firefighting) 2021–2024,2021–2024,https://www.srcity.org/DocumentCenter/View/35091/Unit-2-Memorandum-of-Understanding-2021-2024-Searchable-PDF,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"Title/cover shows July 1, 2021 – June 30, 2024; within 2014–2024 window. Overlap_with_anchor_cycle cannot be assessed because no anchor-cycle years were supplied.",safety_target,none,no,"Scout-stage lead only; later verification required to confirm execution status, paid classifications, and exact employer identity aligned to Census GOV ID 161287.",high,81,high,Qualifying city-executed fire labor agreement with visible 2021–2024 duration; supports police/fire cycle matching once an anchor cycle is defined/confirmed.,high,tmp/gabriel_state_source_scout/CA/national_batch01_ca25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_ca_2026-07-21_101012_cog_2025_161287,unverified,raw_model_output
ca_2026-07-21_101012,CA,Santa Rosa,cog_2025_161287,non_safety,"Operating Engineers Local Union No. 3, AFL-CIO",City of Santa Rosa,Memorandum of Understanding (Unit #3 – Maintenance) 2017–2020,2017–2020,https://www.srcity.org/DocumentCenter/View/19866/Unit-3-Memorandum-of-Understanding-2017---2020-Searchable-PDF,,city,cba,qualifying_candidate,full_document,cover_or_title,no_anchor_supplied,none,no,"Visible operative term shows July 1, 2017 – June 30, 2020; this is ordinary municipal/non-safety maintenance work (not police/fire). Overlap_with_anchor_cycle cannot be assessed because no anchor-cycle years were supplied.",ordinary_non_safety_comparator,possible,no,Scout-stage lead only; later verification required to confirm the paid unit is truly ordinary/non-safety and does not overlap a safety comparator category; confirm exact employer identity and classifications for Census GOV ID 161287.,high,73,high,"Provides the requested non-safety comparator from a city maintenance (civilian) bargaining unit with visible 2017–2020 operative years, supporting the repair pipeline across municipal civilian wage-setting cycles.",medium,tmp/gabriel_state_source_scout/CA/national_batch01_ca25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_ca_2026-07-21_101012_cog_2025_161287,unverified,raw_model_output
ca_2026-07-21_101012,CA,Santa Rosa,cog_2025_161287,unclear,,City of Santa Rosa,City Charter (Santa Rosa) — Binding arbitration provision for unresolved grievances in police/fire MOU application/interpretation,unclear,https://www.srcity.org/152/City-Charter,,city,ordinance_or_policy,context_only_candidate,partial_document,other_operative_text,no_anchor_supplied,none,no,This is not a wage-setting cycle artifact; it describes a binding arbitration mechanism framework tied to unresolved MOU grievance disputes (police/fire units per charter language). Contract years are not applicable to this policy text.,mechanism_context,none,yes,"Context-only: later verification required to confirm whether the arbitration mechanism is specifically wage-related in practice (e.g., interest arbitration/impasse) versus grievance arbitration, and to ensure it is applicable to the bargaining units of interest.",high,0,low,Supplies municipal binding arbitration/impasse framework context to support selecting wage-setting mechanism material; does not substitute for an executed police/fire/civilian CBA or a binding award document.,medium,tmp/gabriel_state_source_scout/CA/national_batch01_ca25_live_direct_sdk_2026-07-20/raw_outputs.csv#identifier=gabriel_state_source_scout_ca_2026-07-21_101012_cog_2025_161287,unverified,raw_model_output
