readiness_id,lane_id,lane_sequence,source_type,detected_file_type,source_review_download_id,verification_row_id,candidate_id,scout_target_id,state,region,municipality,source_title,source_locator_or_url,final_download_locator,source_family_hint,priority_bucket,cba_non_cba_hint,possible_mechanism_hints,source_review_status,retained_file_type,file_extension,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,observed_file_size_bytes,observed_sha256,file_integrity_status,content_type,page_count,encrypted_or_locked_flag,corrupt_or_broken_flag,has_text_layer_flag,bounded_text_probe_page_count,bounded_text_probe_character_count,estimated_text_density_chars_per_probed_page,table_layout_indicator,likely_scanned_or_image_only_flag,oversized_flag,local_html_payload_exists_flag,html_visible_character_count,html_link_count,html_script_count,html_mostly_scripts_or_boilerplate_flag,other_document_non_ocr_extraction_feasible_flag,primary_readiness_status,reason_code,classified_at,full_text_persisted_flag,ocr_run_flag
B4X2500RDY-20260730-f4c5a9ecb5ba27ecb7d8,readiness_lane_003,766,html,html,B4X2500SRD-20260730-749d351fbb8ac253b0f8,B4X2500V-20260730-05362,B4X2500LIVE-20260729-008302,B4X2500-20260729-08295,OH,Midwest,McConnelsville,23-06 Employee (Police) Ordinance,https://drive.google.com/file/d/1mpBr2cp185WAnSnzFAEMWtDaO5WOxpS8/view?usp=share_link,https://drive.google.com/file/d/1mpBr2cp185WAnSnzFAEMWtDaO5WOxpS8/view,wage_schedule,medium_priority_verification_ready,non_cba_or_other_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-749d351fbb8ac253b0f8.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-749d351fbb8ac253b0f8.html,sha256:292fb5a6c24445610ae6a05a40dae8c57be5cf5062934b850c7c34b449aeba06,locally_available,local_only_not_replicated,local_research_workspace,79212,292fb5a6c24445610ae6a05a40dae8c57be5cf5062934b850c7c34b449aeba06,79212,292fb5a6c24445610ae6a05a40dae8c57be5cf5062934b850c7c34b449aeba06,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,54,1,26,true,not_applicable,shell_or_navigation_only,bounded_html_signal_is_shell_navigation_or_script_heavy,2026-07-30T14:44:21Z,false,false
B4X2500RDY-20260730-6b4d49029f57be862c30,readiness_lane_003,784,html,html,B4X2500SRD-20260730-2a7f9e954ed0e3fe87fb,B4X2500V-20260730-00175,B4X2500LIVE-20260729-007550,B4X2500-20260729-07582,IA,Midwest,Whiting,City of Whiting Code of Ordinances Final Draft (PDF) - City of Whiting Iowa,https://drive.google.com/file/d/0B4mxG9pLGSPRMld1dGl1eXRXUzg/view?usp=sharing,https://drive.google.com/file/d/0B4mxG9pLGSPRMld1dGl1eXRXUzg/view,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-2a7f9e954ed0e3fe87fb.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-2a7f9e954ed0e3fe87fb.html,sha256:77c8be1fa234e361147a7ba8e3b5b049df9ea4c3af0c6516250fcfdc873fa2ec,locally_available,local_only_not_replicated,local_research_workspace,79169,77c8be1fa234e361147a7ba8e3b5b049df9ea4c3af0c6516250fcfdc873fa2ec,79169,77c8be1fa234e361147a7ba8e3b5b049df9ea4c3af0c6516250fcfdc873fa2ec,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,66,1,26,true,not_applicable,shell_or_navigation_only,bounded_html_signal_is_shell_navigation_or_script_heavy,2026-07-30T14:44:22Z,false,false
B4X2500RDY-20260730-152443be728f26dfe8b9,readiness_lane_003,908,html,html,B4X2500SRD-20260730-87e122661960721548e9,B4X2500V-20260730-00065,B4X2500LIVE-20260729-002343,B4X2500-20260729-02362,CA,West,Point Arena,2025-01 Salary Schedule (City of Point Arena) (file listed on City documents page; drive-hosted),https://drive.google.com/file/d/1-hvwRfqPcga5GNbBoB3C4v2eOpjf4vgJ/view?usp=drive_link,https://drive.google.com/file/d/1-hvwRfqPcga5GNbBoB3C4v2eOpjf4vgJ/view,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-87e122661960721548e9.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-87e122661960721548e9.html,sha256:c196190bc3583543b66bfc7b3d5e30cdcd440f120c32d78e459068ebbfb74e06,locally_available,local_only_not_replicated,local_research_workspace,79131,c196190bc3583543b66bfc7b3d5e30cdcd440f120c32d78e459068ebbfb74e06,79131,c196190bc3583543b66bfc7b3d5e30cdcd440f120c32d78e459068ebbfb74e06,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,63,1,26,true,not_applicable,shell_or_navigation_only,bounded_html_signal_is_shell_navigation_or_script_heavy,2026-07-30T14:44:24Z,false,false
B4X2500RDY-20260730-ebc1896d6293c6240523,readiness_lane_004,77,html,html,B4X2500SRD-20260730-2b5ee5082af1e1ee5c9c,B4X2500V-20260730-02323,B4X2500LIVE-20260729-001202,B4X2500-20260729-01183,NJ,Northeast,Alpine,"Ordinance No. 839 — 2025 Salary Ordinance (Salaries, Wages or Compensation of Officers, Employees, Officials of the Borough of Alpine) [effective January 1, 2025]",https://www.alpinenj07620.org/sitebuildercontent/sitebuilderfiles/MCmin4_2025.pdf,https://alpinenj.gov,salary_ordinance,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-2b5ee5082af1e1ee5c9c.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-2b5ee5082af1e1ee5c9c.html,sha256:806c88b12ebe4d39e25b12a818269520f903e439c287d576913621e5e1198be8,locally_available,local_only_not_replicated,local_research_workspace,172110,806c88b12ebe4d39e25b12a818269520f903e439c287d576913621e5e1198be8,172110,806c88b12ebe4d39e25b12a818269520f903e439c287d576913621e5e1198be8,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,169,10,16,true,not_applicable,shell_or_navigation_only,bounded_html_signal_is_shell_navigation_or_script_heavy,2026-07-30T14:52:07Z,false,false
B4X2500RDY-20260730-c0acc824f15ed21ff281,readiness_lane_004,122,html,html,B4X2500SRD-20260730-9721714c5ff565b705e7,B4X2500V-20260730-04897,B4X2500LIVE-20260729-000446,B4X2500-20260729-00386,MI,Midwest,Montague,CofM City Council Minutes - PUBLIC (Google Drive folder),https://drive.google.com/drive/mobile/folders/13R01lH3W6xJfcYnpRr0QGnFmjc4VCHyF?usp=drive_open,https://drive.google.com/drive/mobile/folders/13R01lH3W6xJfcYnpRr0QGnFmjc4VCHyF,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-9721714c5ff565b705e7.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-9721714c5ff565b705e7.html,sha256:3a4393e63872a56d848f9019ce6f278cc20ca9c34158caa8bc48ba1cf49009b9,locally_available,local_only_not_replicated,local_research_workspace,78662,3a4393e63872a56d848f9019ce6f278cc20ca9c34158caa8bc48ba1cf49009b9,78662,3a4393e63872a56d848f9019ce6f278cc20ca9c34158caa8bc48ba1cf49009b9,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,39,0,9,true,not_applicable,shell_or_navigation_only,bounded_html_signal_is_shell_navigation_or_script_heavy,2026-07-30T14:52:08Z,false,false
B4X2500RDY-20260730-4c402ca4f87d89d57703,readiness_lane_004,167,html,html,B4X2500SRD-20260730-341ccef88d12505822a3,B4X2500V-20260730-00128,B4X2500LIVE-20260729-009331,B4X2500-20260729-09220,GA,South,Hampton,CITY OF HAMPTON PAY SCALE BY STEP AND GRADE (FY19 - Pay Plan),https://www.hamptonga.gov/DocumentCenter/View/1105/FY19---Pay-Plan,https://hamptonga.gov/DocumentCenter/View/1105/FY19---Pay-Plan,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-341ccef88d12505822a3.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-341ccef88d12505822a3.html,sha256:ae347719c7c049dc3f318cded2cddd5445176670389e79da1373fe01d654d4e7,locally_available,local_only_not_replicated,local_research_workspace,4072,ae347719c7c049dc3f318cded2cddd5445176670389e79da1373fe01d654d4e7,4072,ae347719c7c049dc3f318cded2cddd5445176670389e79da1373fe01d654d4e7,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,30,0,9,true,not_applicable,shell_or_navigation_only,bounded_html_signal_is_shell_navigation_or_script_heavy,2026-07-30T14:52:08Z,false,false
B4X2500RDY-20260730-d46b9b9a46e67b6a6313,readiness_lane_004,252,html,html,B4X2500SRD-20260730-69a6219ae06b85ef6178,B4X2500V-20260730-04849,B4X2500LIVE-20260729-003621,B4X2500-20260729-03571,ME,Northeast,Brooks,2023 Town of Brooks Annual Warrant Ordinances (PDF),https://drive.google.com/file/d/17N3nnCbmqlVaj7Smo_FxAnqjrwyqXnkS/view?usp=drive_link,https://drive.google.com/file/d/17N3nnCbmqlVaj7Smo_FxAnqjrwyqXnkS/view,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-69a6219ae06b85ef6178.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-69a6219ae06b85ef6178.html,sha256:2ce549923c38bf4b7f649163b697b326b2d19061733ce60f5beb683b690d8825,locally_available,local_only_not_replicated,local_research_workspace,79080,2ce549923c38bf4b7f649163b697b326b2d19061733ce60f5beb683b690d8825,79080,2ce549923c38bf4b7f649163b697b326b2d19061733ce60f5beb683b690d8825,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,65,1,26,true,not_applicable,shell_or_navigation_only,bounded_html_signal_is_shell_navigation_or_script_heavy,2026-07-30T14:52:10Z,false,false
B4X2500RDY-20260730-7097395ccac034919918,readiness_lane_004,293,html,html,B4X2500SRD-20260730-790481665ba83ec2ebf7,B4X2500V-20260730-04749,B4X2500LIVE-20260729-009407,B4X2500-20260729-09316,KY,South,Richlawn,"Meeting Minutes, 2024 (City of Richlawn - Google Doc landing page)",https://docs.google.com/document/d/1V_ujDnM6fC3vuT_aHgl65TrYhjvaAEv1czs6G65Zz18/edit?usp=sharing,https://docs.google.com/document/d/1V_ujDnM6fC3vuT_aHgl65TrYhjvaAEv1czs6G65Zz18/edit,agenda_packet_or_minutes,low_priority_verification_ready,non_cba_or_other_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-790481665ba83ec2ebf7.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-790481665ba83ec2ebf7.html,sha256:68ebfd9e9cbd9cbdfab0b46e15889b053ac67589390c0de0ee34b53f69b84a22,locally_available,local_only_not_replicated,local_research_workspace,2015980,68ebfd9e9cbd9cbdfab0b46e15889b053ac67589390c0de0ee34b53f69b84a22,2015980,68ebfd9e9cbd9cbdfab0b46e15889b053ac67589390c0de0ee34b53f69b84a22,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,168,2,28,true,not_applicable,shell_or_navigation_only,bounded_html_signal_is_shell_navigation_or_script_heavy,2026-07-30T14:52:11Z,false,false
B4X2500RDY-20260730-5146329e54bfbd78ebf1,readiness_lane_004,319,html,html,B4X2500SRD-20260730-b9fb3cd1f2e9f287164e,B4X2500V-20260730-00170,B4X2500LIVE-20260729-007456,B4X2500-20260729-07501,IA,Midwest,Ackley,"REGULAR MEETING MINUTES | February 12, 2025 (Resolution 25-08: Amending the Employee Handbook regarding Pay Schedule)",https://www.ackleyiowa.net/post/regular-meeting-minutes-february-12-2025,https://ackleyiowa.net/post/regular-meeting-minutes-february-12-2025,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-b9fb3cd1f2e9f287164e.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-b9fb3cd1f2e9f287164e.html,sha256:80993091a2f2fdf2f18685de361afd58745a804a0996e0f466b1c84dd97bb056,locally_available,local_only_not_replicated,local_research_workspace,1109899,80993091a2f2fdf2f18685de361afd58745a804a0996e0f466b1c84dd97bb056,1109899,80993091a2f2fdf2f18685de361afd58745a804a0996e0f466b1c84dd97bb056,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,35,0,16,true,not_applicable,shell_or_navigation_only,bounded_html_signal_is_shell_navigation_or_script_heavy,2026-07-30T14:52:12Z,false,false
B4X2500RDY-20260730-aa62f22bb559ec13234f,readiness_lane_004,376,html,html,B4X2500SRD-20260730-2a9f9f97d722647d60f6,B4X2500V-20260730-01869,B4X2500LIVE-20260729-008517,B4X2500-20260729-08518,MA,Northeast,Ashby,Police Union Contract July 2024 to July 2027 – Part 1,https://drive.google.com/file/d/1m02HpspTHTDKEg-I_1NstF0XvG1DzltX/view?usp=drive_link,https://drive.google.com/file/d/1m02HpspTHTDKEg-I_1NstF0XvG1DzltX/view,cba,high_priority_verification_ready,cba_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-2a9f9f97d722647d60f6.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-2a9f9f97d722647d60f6.html,sha256:7fc4668be5bfa3c4096019cfd5215f9d0a1dbbd4402a97c6e0201433161ca1c3,locally_available,local_only_not_replicated,local_research_workspace,79002,7fc4668be5bfa3c4096019cfd5215f9d0a1dbbd4402a97c6e0201433161ca1c3,79002,7fc4668be5bfa3c4096019cfd5215f9d0a1dbbd4402a97c6e0201433161ca1c3,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,34,1,26,true,not_applicable,shell_or_navigation_only,bounded_html_signal_is_shell_navigation_or_script_heavy,2026-07-30T14:52:13Z,false,false
B4X2500RDY-20260730-ea0a1ee1ab0a2f95a18e,readiness_lane_004,419,html,html,B4X2500SRD-20260730-b192538913717d730d4a,B4X2500V-20260730-00801,B4X2500LIVE-20260729-005654,B4X2500-20260729-05625,ND,Midwest,Lignite,Chapter 17 - Personnel Policies (embedded in City of Lignite municipal ordinances set),https://drive.google.com/file/d/1UkTS2MLbCIZCnzaSHx3FaYDPbEugEdcA/view?usp=drive_open,https://drive.google.com/file/d/1UkTS2MLbCIZCnzaSHx3FaYDPbEugEdcA/view,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-b192538913717d730d4a.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-b192538913717d730d4a.html,sha256:f9bf2f4f9779c8c766b9f5040562ccffc4986314fac13df0e8608cd6f5c4b7de,locally_available,local_only_not_replicated,local_research_workspace,78824,f9bf2f4f9779c8c766b9f5040562ccffc4986314fac13df0e8608cd6f5c4b7de,78824,f9bf2f4f9779c8c766b9f5040562ccffc4986314fac13df0e8608cd6f5c4b7de,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,36,1,26,true,not_applicable,shell_or_navigation_only,bounded_html_signal_is_shell_navigation_or_script_heavy,2026-07-30T14:52:14Z,false,false
B4X2500RDY-20260730-a83696c810ce97d8e9f9,readiness_lane_004,439,html,html,B4X2500SRD-20260730-150514a73a7ded785f2a,B4X2500V-20260730-04990,B4X2500LIVE-20260729-005615,B4X2500-20260729-05553,MO,Midwest,New Florence,ORD D2-2025 - An Ordinance Classifying all Employee Positions and Establishing Compensation,https://drive.google.com/file/d/1knnYGTKpFOcQ5qgxJIrahPMuxLnNRJ0n/view?usp=sharing,https://drive.google.com/file/d/1knnYGTKpFOcQ5qgxJIrahPMuxLnNRJ0n/view,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-150514a73a7ded785f2a.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-150514a73a7ded785f2a.html,sha256:6aacc22554f698de70cd3aa1ab942db4b5aaf3bfa6302ce820d4ad85ed3205ff,locally_available,local_only_not_replicated,local_research_workspace,78989,6aacc22554f698de70cd3aa1ab942db4b5aaf3bfa6302ce820d4ad85ed3205ff,78989,6aacc22554f698de70cd3aa1ab942db4b5aaf3bfa6302ce820d4ad85ed3205ff,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,42,1,26,true,not_applicable,shell_or_navigation_only,bounded_html_signal_is_shell_navigation_or_script_heavy,2026-07-30T14:52:14Z,false,false
B4X2500RDY-20260730-a1ded73bc09670c2fcc0,readiness_lane_004,570,html,html,B4X2500SRD-20260730-e00629a2463432a96a38,B4X2500V-20260730-00922,B4X2500LIVE-20260729-008848,B4X2500-20260729-08742,NJ,Northeast,Readington,Ordinance #05-2025: Amending and Supplementing the Readington Township Salary Ordinance for Officers and Employees of the Township of Readington,https://www.readingtontwpnj.gov/images/public-notices/2025/Ordinance-05-2025.pdf,https://readingtontwpnj.gov/images/public-notices/2025/Ordinance-05-2025.pdf,salary_ordinance,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-e00629a2463432a96a38.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-e00629a2463432a96a38.html,sha256:3be8d598d237120c96f6102e6f4531c9719c3b46303402184009691e2b74bce0,locally_available,local_only_not_replicated,local_research_workspace,3355,3be8d598d237120c96f6102e6f4531c9719c3b46303402184009691e2b74bce0,3355,3be8d598d237120c96f6102e6f4531c9719c3b46303402184009691e2b74bce0,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,184,1,1,false,not_applicable,shell_or_navigation_only,bounded_html_signal_is_shell_navigation_or_script_heavy,2026-07-30T14:52:17Z,false,false
B4X2500RDY-20260730-0f773ad611489fbf216e,readiness_lane_004,635,html,html,B4X2500SRD-20260730-31788c0e1e6718948985,B4X2500V-20260730-03292,B4X2500LIVE-20260729-009408,B4X2500-20260729-09316,KY,South,Richlawn,Combined Ordinances (City of Richlawn - Google Doc landing page),https://docs.google.com/document/d/1HMMjTzMOaDp3tQLd0g0p3r1psHaCbiG_Ce_lVdiq1vE/edit?usp=sharing,https://docs.google.com/document/d/1HMMjTzMOaDp3tQLd0g0p3r1psHaCbiG_Ce_lVdiq1vE/edit,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-31788c0e1e6718948985.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-31788c0e1e6718948985.html,sha256:8d4f59b059a18eb9985904b2030519296580a4ea76cd030705762711f0814c20,locally_available,local_only_not_replicated,local_research_workspace,532435,8d4f59b059a18eb9985904b2030519296580a4ea76cd030705762711f0814c20,532435,8d4f59b059a18eb9985904b2030519296580a4ea76cd030705762711f0814c20,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,168,2,29,true,not_applicable,shell_or_navigation_only,bounded_html_signal_is_shell_navigation_or_script_heavy,2026-07-30T14:52:18Z,false,false
B4X2500RDY-20260730-c1e95692bd547169ee27,readiness_lane_004,686,html,html,B4X2500SRD-20260730-c7c7acfe69efee9c3c18,B4X2500V-20260730-03052,B4X2500LIVE-20260729-004943,B4X2500-20260729-05002,IA,Midwest,Allerton,6.17.26 SPECIAL MTG MINS (attachment; labor items not confirmed),https://docs.google.com/document/d/1aTdev3XiHWjquEuLyjGUnPpVfZnBWKQnFDpLUBiJ2V4/edit?tab=t.0,https://docs.google.com/document/d/1aTdev3XiHWjquEuLyjGUnPpVfZnBWKQnFDpLUBiJ2V4/edit,agenda_packet_or_minutes,low_priority_verification_ready,non_cba_or_other_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-c7c7acfe69efee9c3c18.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-c7c7acfe69efee9c3c18.html,sha256:d83545243e860ff4fea01ee635927431dae3d0fec7014e2a631336032b31ea86,locally_available,local_only_not_replicated,local_research_workspace,177412,d83545243e860ff4fea01ee635927431dae3d0fec7014e2a631336032b31ea86,177412,d83545243e860ff4fea01ee635927431dae3d0fec7014e2a631336032b31ea86,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,170,2,32,true,not_applicable,shell_or_navigation_only,bounded_html_signal_is_shell_navigation_or_script_heavy,2026-07-30T14:52:19Z,false,false
B4X2500RDY-20260730-ae535154be11ed5c5103,readiness_lane_004,865,html,html,B4X2500SRD-20260730-2b9be46486104688851b,B4X2500V-20260730-02149,B4X2500LIVE-20260729-005601,B4X2500-20260729-05534,MO,Midwest,Greendale,2026-06 16 BOA Meeting Minutes (linked from City homepage; Google Drive file),https://drive.google.com/file/d/1bsOl7fNiIsml437nF9na2GgggkPLHZEO/view?usp=drive_link,https://drive.google.com/file/d/1bsOl7fNiIsml437nF9na2GgggkPLHZEO/view,salary_ordinance,medium_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-2b9be46486104688851b.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-2b9be46486104688851b.html,sha256:00cc78afa915a1847bfe9bc10f015c19edf7a6413c5fe3d07ac2ba2d1bf9ca1a,locally_available,local_only_not_replicated,local_research_workspace,79199,00cc78afa915a1847bfe9bc10f015c19edf7a6413c5fe3d07ac2ba2d1bf9ca1a,79199,00cc78afa915a1847bfe9bc10f015c19edf7a6413c5fe3d07ac2ba2d1bf9ca1a,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,49,1,26,true,not_applicable,shell_or_navigation_only,bounded_html_signal_is_shell_navigation_or_script_heavy,2026-07-30T14:52:23Z,false,false
B4X2500RDY-20260730-56060bbe2b69a3448cfa,readiness_lane_004,901,html,html,B4X2500SRD-20260730-9cefc636f2c4c11facba,B4X2500V-20260730-03311,B4X2500LIVE-20260729-008518,B4X2500-20260729-08518,MA,Northeast,Ashby,Police Union Contract July 2024 to July 2027 – Part 2,https://drive.google.com/file/d/1XRkrhKrTdZS1gwTaTcbJdDrJUDwrsPoi/view?usp=drive_link,https://drive.google.com/file/d/1XRkrhKrTdZS1gwTaTcbJdDrJUDwrsPoi/view,cba,high_priority_verification_ready,cba_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-9cefc636f2c4c11facba.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-9cefc636f2c4c11facba.html,sha256:1a2827195451d5e77dadb720f8bad0d261fb19d3fdb5e78f1defcdec744adbf7,locally_available,local_only_not_replicated,local_research_workspace,78923,1a2827195451d5e77dadb720f8bad0d261fb19d3fdb5e78f1defcdec744adbf7,78923,1a2827195451d5e77dadb720f8bad0d261fb19d3fdb5e78f1defcdec744adbf7,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,34,1,26,true,not_applicable,shell_or_navigation_only,bounded_html_signal_is_shell_navigation_or_script_heavy,2026-07-30T14:52:24Z,false,false
