readiness_id,lane_id,lane_sequence,source_type,detected_file_type,source_review_download_id,verification_row_id,candidate_id,scout_target_id,state,region,municipality,source_title,source_locator_or_url,final_download_locator,source_family_hint,priority_bucket,cba_non_cba_hint,possible_mechanism_hints,source_review_status,retained_file_type,file_extension,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,observed_file_size_bytes,observed_sha256,file_integrity_status,content_type,page_count,encrypted_or_locked_flag,corrupt_or_broken_flag,has_text_layer_flag,bounded_text_probe_page_count,bounded_text_probe_character_count,estimated_text_density_chars_per_probed_page,table_layout_indicator,likely_scanned_or_image_only_flag,oversized_flag,local_html_payload_exists_flag,html_visible_character_count,html_link_count,html_script_count,html_mostly_scripts_or_boilerplate_flag,other_document_non_ocr_extraction_feasible_flag,primary_readiness_status,reason_code,classified_at,full_text_persisted_flag,ocr_run_flag
B4X2500RDY-20260730-3263bfaef08d6955d63c,readiness_lane_003,46,pdf,pdf,B4X2500SRD-20260730-6531413c0140419a6ca5,B4X2500V-20260730-04033,B4X2500LIVE-20260729-007067,B4X2500-20260729-07039,OK,South,Eufaula,"Memorandum of Understanding between the City of Eufaula and Fraternal Order of Police, Lodge No. 207 (drug free workplace/testing policy integration; negotiated under Oklahoma Fire and Police Arbitration Act)",https://www.cityofeufaulaok.com/wp-content/uploads/2020/05/Agenda-Book-6.1.20.pdf,https://cityofeufaulaok.com/wp-content/uploads/2020/05/Agenda-Book-6.1.20.pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_other_hint,strike_or_no_strike_constraint,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-6531413c0140419a6ca5.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-6531413c0140419a6ca5.pdf,sha256:c3d6bdf0660250e04f245c8db76f4bc9166f73981c90fb76ccf07e2ec3a271a6,locally_available,local_only_not_replicated,local_research_workspace,63379069,c3d6bdf0660250e04f245c8db76f4bc9166f73981c90fb76ccf07e2ec3a271a6,63379069,c3d6bdf0660250e04f245c8db76f4bc9166f73981c90fb76ccf07e2ec3a271a6,integrity_pass,application/pdf,229,false,false,unknown,0,0,,not_probed,unknown,true,not_applicable,,,,not_applicable,not_applicable,oversized_defer,pdf_exceeds_20mib_or_500_page_text_pass_limit,2026-07-30T14:44:06Z,false,false
B4X2500RDY-20260730-0ac6dc3fe5aeea637a5a,readiness_lane_003,97,pdf,pdf,B4X2500SRD-20260730-dc7f75b327f835ee1ebc,B4X2500V-20260730-01183,B4X2500LIVE-20260729-009098,B4X2500-20260729-08903,PA,Northeast,Palmer,"Collective Bargaining Agreement Between Palmer Township and the Palmer Township Police Association, 2026-2030",https://d3n9y02raazwpg.cloudfront.net/palmertwp/4b1b2db4-9566-11f0-8df7-005056a89546-44d3b159-32f7-4125-b324-9588372c7a38-1765810795.pdf,https://d3n9y02raazwpg.cloudfront.net/palmertwp/4b1b2db4-9566-11f0-8df7-005056a89546-44d3b159-32f7-4125-b324-9588372c7a38-1765810795.pdf,cba,high_priority_verification_ready,cba_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-dc7f75b327f835ee1ebc.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-dc7f75b327f835ee1ebc.pdf,sha256:f0067b8c6ab255f56838139ff8a1c68667730c16715411bf96acdbb9af54c8c7,locally_available,local_only_not_replicated,local_research_workspace,23655257,f0067b8c6ab255f56838139ff8a1c68667730c16715411bf96acdbb9af54c8c7,23655257,f0067b8c6ab255f56838139ff8a1c68667730c16715411bf96acdbb9af54c8c7,integrity_pass,application/pdf,122,false,false,unknown,0,0,,not_probed,unknown,true,not_applicable,,,,not_applicable,not_applicable,oversized_defer,pdf_exceeds_20mib_or_500_page_text_pass_limit,2026-07-30T14:44:07Z,false,false
B4X2500RDY-20260730-5752948a38b3119b09cf,readiness_lane_003,100,pdf,pdf,B4X2500SRD-20260730-36f92e8f81273513f6ec,B4X2500V-20260730-03409,B4X2500LIVE-20260729-003642,B4X2500-20260729-03594,ME,Northeast,Frankfort,2021 Annual Town Report (Annual Town Meeting Warrant articles incl. fixed hourly wage/compensation items),https://www.frankfortme.com/app/uploads/2022/09/2021-Town-Report.pdf,https://frankfortme.com/app/uploads/2022/09/2021-Town-Report.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-36f92e8f81273513f6ec.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-36f92e8f81273513f6ec.pdf,sha256:265ead7e68b6aa478ae061c0dd4923081a23a983f7edaa77b2f773dcc0080ca9,locally_available,local_only_not_replicated,local_research_workspace,32547945,265ead7e68b6aa478ae061c0dd4923081a23a983f7edaa77b2f773dcc0080ca9,32547945,265ead7e68b6aa478ae061c0dd4923081a23a983f7edaa77b2f773dcc0080ca9,integrity_pass,application/pdf,98,false,false,unknown,0,0,,not_probed,unknown,true,not_applicable,,,,not_applicable,not_applicable,oversized_defer,pdf_exceeds_20mib_or_500_page_text_pass_limit,2026-07-30T14:44:07Z,false,false
B4X2500RDY-20260730-04a478c8e06eeee99ec6,readiness_lane_003,133,pdf,pdf,B4X2500SRD-20260730-d05ed7e58a9eb89a163d,B4X2500V-20260730-04617,B4X2500LIVE-20260729-007692,B4X2500-20260729-07675,IN,Midwest,Cambridge City,"Town Code (Cambridge City, IN) — § 31.35 Compensation (Schedule) and § 31.36 Payment of Compensation to Officer or Employee Prior to Vacation Leave",https://www.cambridgecity.in.gov/_files/ugd/f791fd_ba57f431f4d74ba39654ff94952c6204.pdf,https://cambridgecity.in.gov/_files/ugd/f791fd_ba57f431f4d74ba39654ff94952c6204.pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-d05ed7e58a9eb89a163d.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-d05ed7e58a9eb89a163d.pdf,sha256:aff761e6198bb0a5ad28211cac3f65f2e98e6dc1174f329a87dd176437d4fc4a,locally_available,local_only_not_replicated,local_research_workspace,2350388,aff761e6198bb0a5ad28211cac3f65f2e98e6dc1174f329a87dd176437d4fc4a,2350388,aff761e6198bb0a5ad28211cac3f65f2e98e6dc1174f329a87dd176437d4fc4a,integrity_pass,application/pdf,630,false,false,unknown,0,0,,not_probed,unknown,true,not_applicable,,,,not_applicable,not_applicable,oversized_defer,pdf_exceeds_20mib_or_500_page_text_pass_limit,2026-07-30T14:44:08Z,false,false
B4X2500RDY-20260730-a7a7169cafd791386475,readiness_lane_003,190,pdf,pdf,B4X2500SRD-20260730-c799e381b3d0c2fce518,B4X2500V-20260730-02514,B4X2500LIVE-20260729-005722,B4X2500-20260729-05755,OH,Midwest,Beaver,Collective Bargaining Agreement (Beaver Township Police Department - OPBA Supervisors CBA) [uninspected full text due to fetch size],https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-10-0910.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-10-0910.pdf,cba,high_priority_verification_ready,cba_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-c799e381b3d0c2fce518.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-c799e381b3d0c2fce518.pdf,sha256:0774dac60cbff3974b76d996dc453cfa782673bf1a84008ebca93ef58c895e57,locally_available,local_only_not_replicated,local_research_workspace,53503789,0774dac60cbff3974b76d996dc453cfa782673bf1a84008ebca93ef58c895e57,53503789,0774dac60cbff3974b76d996dc453cfa782673bf1a84008ebca93ef58c895e57,integrity_pass,application/pdf,30,false,false,unknown,0,0,,not_probed,unknown,true,not_applicable,,,,not_applicable,not_applicable,oversized_defer,pdf_exceeds_20mib_or_500_page_text_pass_limit,2026-07-30T14:44:09Z,false,false
B4X2500RDY-20260730-ea6c0d38846e8049c025,readiness_lane_003,225,pdf,pdf,B4X2500SRD-20260730-4a841c2fe6c6cba08204,B4X2500V-20260730-04553,B4X2500LIVE-20260729-007640,B4X2500-20260729-07634,IL,Midwest,Naperville,Collective Bargaining Agreement (Police Sergeants) between the City of Naperville and Naperville Police Sergeants Illinois Fraternal Order of Police Labor Council,https://www.naperville.il.us/globalassets/media/hr-documents/collective-bargaining-agreements/police-sergeant-contract-2025---2027.pdf,https://naperville.il.us/globalassets/media/hr-documents/collective-bargaining-agreements/police-sergeant-contract-2025---2027.pdf,cba,high_priority_verification_ready,cba_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-4a841c2fe6c6cba08204.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-4a841c2fe6c6cba08204.pdf,sha256:dbe489cc00ab1c3d9af0be8f12c763a99cb79c1d5183f39129ff36b40176691d,locally_available,local_only_not_replicated,local_research_workspace,38776506,dbe489cc00ab1c3d9af0be8f12c763a99cb79c1d5183f39129ff36b40176691d,38776506,dbe489cc00ab1c3d9af0be8f12c763a99cb79c1d5183f39129ff36b40176691d,integrity_pass,application/pdf,52,false,false,unknown,0,0,,not_probed,unknown,true,not_applicable,,,,not_applicable,not_applicable,oversized_defer,pdf_exceeds_20mib_or_500_page_text_pass_limit,2026-07-30T14:44:10Z,false,false
B4X2500RDY-20260730-a7325ea2f4f8e8c6c1cd,readiness_lane_003,273,pdf,pdf,B4X2500SRD-20260730-3cf1be60c8060a3f5608,B4X2500V-20260730-04851,B4X2500LIVE-20260729-003643,B4X2500-20260729-03594,ME,Northeast,Frankfort,2022 Annual Town Report (Annual Town Meeting Warrant articles incl. fixed hourly wage/compensation items),https://www.frankfortme.com/app/uploads/2023/03/2022-Annual-Town-Report.pdf,https://frankfortme.com/app/uploads/2023/03/2022-Annual-Town-Report.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-3cf1be60c8060a3f5608.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-3cf1be60c8060a3f5608.pdf,sha256:cbc554a27b3ad7869097924c37e64f30a571685416cb04ad064cc5b2510668c0,locally_available,local_only_not_replicated,local_research_workspace,30399827,cbc554a27b3ad7869097924c37e64f30a571685416cb04ad064cc5b2510668c0,30399827,cbc554a27b3ad7869097924c37e64f30a571685416cb04ad064cc5b2510668c0,integrity_pass,application/pdf,86,false,false,unknown,0,0,,not_probed,unknown,true,not_applicable,,,,not_applicable,not_applicable,oversized_defer,pdf_exceeds_20mib_or_500_page_text_pass_limit,2026-07-30T14:44:11Z,false,false
B4X2500RDY-20260730-657a7931b992e36bded1,readiness_lane_003,366,pdf,pdf,B4X2500SRD-20260730-bda023ce4475c24c7595,B4X2500V-20260730-02752,B4X2500LIVE-20260729-007276,B4X2500-20260729-07275,TX,South,West University Place,Administration Department Staffing Schedule 2024–2025 (Salary ranges by grade/position),https://www.westutx.gov/ArchiveCenter/ViewFile/Item/633,https://westutx.gov/ArchiveCenter/ViewFile/Item/633,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-bda023ce4475c24c7595.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-bda023ce4475c24c7595.pdf,sha256:78e10d86341a2f7d8ca4d22e2eec3036120c0f781c336d566c91a66244178ea7,locally_available,local_only_not_replicated,local_research_workspace,22612445,78e10d86341a2f7d8ca4d22e2eec3036120c0f781c336d566c91a66244178ea7,22612445,78e10d86341a2f7d8ca4d22e2eec3036120c0f781c336d566c91a66244178ea7,integrity_pass,application/pdf,290,false,false,unknown,0,0,,not_probed,unknown,true,not_applicable,,,,not_applicable,not_applicable,oversized_defer,pdf_exceeds_20mib_or_500_page_text_pass_limit,2026-07-30T14:44:13Z,false,false
B4X2500RDY-20260730-933f1fcd4bfb18ffc70d,readiness_lane_003,675,pdf,pdf,B4X2500SRD-20260730-f514e97087ab475d53b6,B4X2500V-20260730-02856,B4X2500LIVE-20260729-008415,B4X2500-20260729-08438,WI,Midwest,Eagle River,Letter of Agreement: annual base hours and 80-hour pay periods (Police Department),https://eagleriverwi.gov/wp-content/uploads/2025/03/2025.3.11-City-Council-FULL-PACKET.pdf,https://eagleriverwi.gov/wp-content/uploads/2025/03/2025.3.11-City-Council-FULL-PACKET.pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-f514e97087ab475d53b6.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-f514e97087ab475d53b6.pdf,sha256:bccd2bc03e968fc7dc200165e7e53813df7abe0d728cab72983f89fca6d84afb,locally_available,local_only_not_replicated,local_research_workspace,37405533,bccd2bc03e968fc7dc200165e7e53813df7abe0d728cab72983f89fca6d84afb,37405533,bccd2bc03e968fc7dc200165e7e53813df7abe0d728cab72983f89fca6d84afb,integrity_pass,application/pdf,169,false,false,unknown,0,0,,not_probed,unknown,true,not_applicable,,,,not_applicable,not_applicable,oversized_defer,pdf_exceeds_20mib_or_500_page_text_pass_limit,2026-07-30T14:44:19Z,false,false
B4X2500RDY-20260730-510ef99bfe741bcb5312,readiness_lane_003,745,pdf,pdf,B4X2500SRD-20260730-2454567dec24dc4a30b1,B4X2500V-20260730-02702,B4X2500LIVE-20260729-009752,B4X2500-20260729-09756,TX,South,Pilot Point,Exhibit A: Employment Agreement (City Secretary) – agenda attachment,https://www.pilotpointtx.gov/AgendaCenter/ViewFile/Agenda/_02132025-1296,https://pilotpointtx.gov/AgendaCenter/ViewFile/Agenda/_02132025-1296,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-2454567dec24dc4a30b1.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-2454567dec24dc4a30b1.pdf,sha256:7b9187fb9cd5b00284c2113d2827ed4c6ffa99cbc17016daa526bd14da2c40e0,locally_available,local_only_not_replicated,local_research_workspace,75442983,7b9187fb9cd5b00284c2113d2827ed4c6ffa99cbc17016daa526bd14da2c40e0,75442983,7b9187fb9cd5b00284c2113d2827ed4c6ffa99cbc17016daa526bd14da2c40e0,integrity_pass,application/pdf,239,false,false,unknown,0,0,,not_probed,unknown,true,not_applicable,,,,not_applicable,not_applicable,oversized_defer,pdf_exceeds_20mib_or_500_page_text_pass_limit,2026-07-30T14:44:21Z,false,false
B4X2500RDY-20260730-a81d7bdd3498e627e47b,readiness_lane_003,776,pdf,pdf,B4X2500SRD-20260730-9c8087d33fe2ffd59762,B4X2500V-20260730-05714,B4X2500LIVE-20260729-000956,B4X2500-20260729-00971,WI,Midwest,Minong,"SKM_C30822040811560 (Minutes) — ""REVIEW/ACT ON EMPLOYEE WAGE COMPENSATION"" (Oct. 20, 2022)",https://villageofminong.org/wp-content/uploads/2019/01/2022-MINUTES-JAN-DEC.pdf,https://villageofminong.org/wp-content/uploads/2019/01/2022-MINUTES-JAN-DEC.pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-9c8087d33fe2ffd59762.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-9c8087d33fe2ffd59762.pdf,sha256:04304d0b7d5579adeec05d980b21ea6b17c3efee5e6f6347aeecd421758ea3ad,locally_available,local_only_not_replicated,local_research_workspace,25148424,04304d0b7d5579adeec05d980b21ea6b17c3efee5e6f6347aeecd421758ea3ad,25148424,04304d0b7d5579adeec05d980b21ea6b17c3efee5e6f6347aeecd421758ea3ad,integrity_pass,application/pdf,86,false,false,unknown,0,0,,not_probed,unknown,true,not_applicable,,,,not_applicable,not_applicable,oversized_defer,pdf_exceeds_20mib_or_500_page_text_pass_limit,2026-07-30T14:44:22Z,false,false
B4X2500RDY-20260730-658d90212927b5dbc3f9,readiness_lane_003,838,pdf,pdf,B4X2500SRD-20260730-ea9708e42b99d830e0cb,B4X2500V-20260730-00049,B4X2500LIVE-20260729-009864,B4X2500-20260729-09866,CA,West,Winters,"CITY COUNCIL (PDF packet; includes reference to Winters Police Officers Association MOU terms extending to successor/new agreement; police contract expired June 30, 2025 per visible snippet)",https://d3n9y02raazwpg.cloudfront.net/cityofwinters/a15bb094-6e49-11f0-b7f5-005056a89546-62020ff4-f1e7-4f4a-8195-19617857c441-1781297721.pdf,https://d3n9y02raazwpg.cloudfront.net/cityofwinters/a15bb094-6e49-11f0-b7f5-005056a89546-62020ff4-f1e7-4f4a-8195-19617857c441-1781297721.pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-ea9708e42b99d830e0cb.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-ea9708e42b99d830e0cb.pdf,sha256:efd5caae759c6c626e05baa5efc7d0f7e0df336485e4b005b72e956e62996c05,locally_available,local_only_not_replicated,local_research_workspace,53455268,efd5caae759c6c626e05baa5efc7d0f7e0df336485e4b005b72e956e62996c05,53455268,efd5caae759c6c626e05baa5efc7d0f7e0df336485e4b005b72e956e62996c05,integrity_pass,application/pdf,382,false,false,unknown,0,0,,not_probed,unknown,true,not_applicable,,,,not_applicable,not_applicable,oversized_defer,pdf_exceeds_20mib_or_500_page_text_pass_limit,2026-07-30T14:44:23Z,false,false
B4X2500RDY-20260730-37b13cf03571774e02fa,readiness_lane_003,904,pdf,pdf,B4X2500SRD-20260730-9240e6fd53a6b024a578,B4X2500V-20260730-00254,B4X2500LIVE-20260729-005039,B4X2500-20260729-05086,IL,Midwest,Altamont,Altamont Revised Code of Ordinances Supp 10-1-12 (salary/wage ordinance content may be embedded),https://altamontil.net/test-web/publications/Altamont_Revised_Code_of_Ordinances_Supp_10-1-12.pdf,https://altamontil.net/test-web/publications/Altamont_Revised_Code_of_Ordinances_Supp_10-1-12.pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-9240e6fd53a6b024a578.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-9240e6fd53a6b024a578.pdf,sha256:c8453dc99d8aefbe16487ef9c40c4a4e49b77c3868fa207a4cc18ea17404889d,locally_available,local_only_not_replicated,local_research_workspace,2905076,c8453dc99d8aefbe16487ef9c40c4a4e49b77c3868fa207a4cc18ea17404889d,2905076,c8453dc99d8aefbe16487ef9c40c4a4e49b77c3868fa207a4cc18ea17404889d,integrity_pass,application/pdf,676,false,false,unknown,0,0,,not_probed,unknown,true,not_applicable,,,,not_applicable,not_applicable,oversized_defer,pdf_exceeds_20mib_or_500_page_text_pass_limit,2026-07-30T14:44:24Z,false,false
B4X2500RDY-20260730-00b8685bb13f4f57012d,readiness_lane_004,31,pdf,pdf,B4X2500SRD-20260730-8f762cdb4dbd79c8b010,B4X2500V-20260730-04608,B4X2500LIVE-20260729-007574,B4X2500-20260729-07599,IL,Midwest,Dupo,"Revised Code (Ordinances compilation) — Administration Addendum “A”: Agreement for Compensation (Director of Planning and Economic Development), made August 16, 2010",https://www.villageofdupo.org/wp-content/uploads/2016/03/Ordinances-March-2016.pdf,https://villageofdupo.org/wp-content/uploads/2016/03/Ordinances-March-2016.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-8f762cdb4dbd79c8b010.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-8f762cdb4dbd79c8b010.pdf,sha256:74af2426776150ff1bcf3ecd188ca599cc801c97e29877712d7a4cae00e56dcc,locally_available,local_only_not_replicated,local_research_workspace,10208558,74af2426776150ff1bcf3ecd188ca599cc801c97e29877712d7a4cae00e56dcc,10208558,74af2426776150ff1bcf3ecd188ca599cc801c97e29877712d7a4cae00e56dcc,integrity_pass,application/pdf,792,false,false,unknown,0,0,,not_probed,unknown,true,not_applicable,,,,not_applicable,not_applicable,oversized_defer,pdf_exceeds_20mib_or_500_page_text_pass_limit,2026-07-30T14:52:06Z,false,false
B4X2500RDY-20260730-e556ddd701d990bf1ac6,readiness_lane_004,95,pdf,pdf,B4X2500SRD-20260730-3bc53f4f73254f15727b,B4X2500V-20260730-02724,B4X2500LIVE-20260729-007181,B4X2500-20260729-07202,TX,South,Burnet,City of Burnet Budget FY 2025–2026 (Agenda Packet excerpt references COLA and additional scale increases for Police and Fire),https://mccmeetings.blob.core.usgovcloudapi.net/burnettx-pubu/MEET-Packet-a2ff2bbd97774e4bb5da77cea75237d7.pdf,https://mccmeetings.blob.core.usgovcloudapi.net/burnettx-pubu/MEET-Packet-a2ff2bbd97774e4bb5da77cea75237d7.pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-3bc53f4f73254f15727b.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-3bc53f4f73254f15727b.pdf,sha256:3b5bb59d77329de0ef7b16fc187e8a0777ecc57e584e0395705da421cfc9d1da,locally_available,local_only_not_replicated,local_research_workspace,22434666,3b5bb59d77329de0ef7b16fc187e8a0777ecc57e584e0395705da421cfc9d1da,22434666,3b5bb59d77329de0ef7b16fc187e8a0777ecc57e584e0395705da421cfc9d1da,integrity_pass,application/pdf,212,false,false,unknown,0,0,,not_probed,unknown,true,not_applicable,,,,not_applicable,not_applicable,oversized_defer,pdf_exceeds_20mib_or_500_page_text_pass_limit,2026-07-30T14:52:07Z,false,false
B4X2500RDY-20260730-35f15452475844f56278,readiness_lane_004,225,pdf,pdf,B4X2500SRD-20260730-232bf2473308e6ae4a08,B4X2500V-20260730-05629,B4X2500LIVE-20260729-002217,B4X2500-20260729-02234,TX,South,Humble,§2.01.001 Prevailing wage schedule for contracted work (Code of Ordinances attachment exhibits A/appendices referenced),https://www.cityofhumbletx.gov/site/wp-content/uploads/2022/06/06-23-22-Agenda-Regular-CC-Meeting-Packet-Agenda-Item-06.pdf,https://cityofhumbletx.gov/site/wp-content/uploads/2022/06/06-23-22-Agenda-Regular-CC-Meeting-Packet-Agenda-Item-06.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-232bf2473308e6ae4a08.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-232bf2473308e6ae4a08.pdf,sha256:0c8244b07f8ee05573b18d52a26f9d6b6832fafc5c8d2c80bb56416ef8c626a3,locally_available,local_only_not_replicated,local_research_workspace,1696412,0c8244b07f8ee05573b18d52a26f9d6b6832fafc5c8d2c80bb56416ef8c626a3,1696412,0c8244b07f8ee05573b18d52a26f9d6b6832fafc5c8d2c80bb56416ef8c626a3,integrity_pass,application/pdf,594,false,false,unknown,0,0,,not_probed,unknown,true,not_applicable,,,,not_applicable,not_applicable,oversized_defer,pdf_exceeds_20mib_or_500_page_text_pass_limit,2026-07-30T14:52:10Z,false,false
B4X2500RDY-20260730-a3066fae18739bfb6b12,readiness_lane_004,264,pdf,pdf,B4X2500SRD-20260730-30f2b8b35ae515f8edc0,B4X2500V-20260730-01071,B4X2500LIVE-20260729-005721,B4X2500-20260729-05755,OH,Midwest,Beaver,Collective Bargaining Agreement (Beaver Township Police Department - OPBA Patrol CBA) [uninspected full text due to fetch size],https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-10-0902.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-10-0902.pdf,cba,high_priority_verification_ready,cba_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-30f2b8b35ae515f8edc0.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-30f2b8b35ae515f8edc0.pdf,sha256:56895180ca6f40a09d2755d2281c7020b1f0bb31c7f5e4b12ea057e2e78c2735,locally_available,local_only_not_replicated,local_research_workspace,55312341,56895180ca6f40a09d2755d2281c7020b1f0bb31c7f5e4b12ea057e2e78c2735,55312341,56895180ca6f40a09d2755d2281c7020b1f0bb31c7f5e4b12ea057e2e78c2735,integrity_pass,application/pdf,33,false,false,unknown,0,0,,not_probed,unknown,true,not_applicable,,,,not_applicable,not_applicable,oversized_defer,pdf_exceeds_20mib_or_500_page_text_pass_limit,2026-07-30T14:52:10Z,false,false
