readiness_id,lane_id,lane_sequence,source_type,detected_file_type,source_review_download_id,verification_row_id,candidate_id,scout_target_id,state,region,municipality,source_title,source_locator_or_url,final_download_locator,source_family_hint,priority_bucket,cba_non_cba_hint,possible_mechanism_hints,source_review_status,retained_file_type,file_extension,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,observed_file_size_bytes,observed_sha256,file_integrity_status,content_type,page_count,encrypted_or_locked_flag,corrupt_or_broken_flag,has_text_layer_flag,bounded_text_probe_page_count,bounded_text_probe_character_count,estimated_text_density_chars_per_probed_page,table_layout_indicator,likely_scanned_or_image_only_flag,oversized_flag,local_html_payload_exists_flag,html_visible_character_count,html_link_count,html_script_count,html_mostly_scripts_or_boilerplate_flag,other_document_non_ocr_extraction_feasible_flag,primary_readiness_status,reason_code,classified_at,full_text_persisted_flag,ocr_run_flag
B4X2500RDY-20260730-e94fcaa285976be9eacb,readiness_lane_003,318,html,html,B4X2500SRD-20260730-3530cf9f93af43f83c1a,B4X2500V-20260730-03453,B4X2500LIVE-20260729-002935,B4X2500-20260729-02867,MI,Midwest,Grand Blanc charter,Contract highlight page — Grand Blanc Township Part-Time Fire Fighters (MAFF),https://www.maff.org/contracts/618-grand-blanc-township-part-time-fire-fighters,https://maff.org/contracts/618-grand-blanc-township-part-time-fire-fighters,mou_or_memorandum,high_priority_verification_ready,non_cba_or_other_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-3530cf9f93af43f83c1a.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-3530cf9f93af43f83c1a.html,sha256:447369531e2fff03b5886861c0d2cff2620365be4feb264036b9bb8860be9f7e,locally_available,local_only_not_replicated,local_research_workspace,19351,447369531e2fff03b5886861c0d2cff2620365be4feb264036b9bb8860be9f7e,19351,447369531e2fff03b5886861c0d2cff2620365be4feb264036b9bb8860be9f7e,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,3747,43,12,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-07-30T14:44:12Z,false,false
B4X2500RDY-20260730-189224cb3aba87dbbd0b,readiness_lane_003,319,html,html,B4X2500SRD-20260730-6356a1df1e9e8cb7c902,B4X2500V-20260730-03390,B4X2500LIVE-20260729-006138,B4X2500-20260729-06101,ME,Northeast,Island Falls,Island Falls Selectboard Minutes (landing page; links to 2020-2026 minutes),https://www.islandfallsme.us/island-falls-minutes,https://islandfallsme.us/island-falls-minutes,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-6356a1df1e9e8cb7c902.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-6356a1df1e9e8cb7c902.html,sha256:e4a73420fec1f04f4d3993571eb106c8801ae2314cd21550339a7c52bbfc0820,locally_available,local_only_not_replicated,local_research_workspace,28387,e4a73420fec1f04f4d3993571eb106c8801ae2314cd21550339a7c52bbfc0820,28387,e4a73420fec1f04f4d3993571eb106c8801ae2314cd21550339a7c52bbfc0820,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,2633,167,17,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-07-30T14:44:12Z,false,false
B4X2500RDY-20260730-13711dc827b0aebe18c8,readiness_lane_003,336,html,html,B4X2500SRD-20260730-6ca172dd95f8996b24ee,B4X2500V-20260730-04514,B4X2500LIVE-20260729-000162,B4X2500-20260729-00127,IL,Midwest,Lincolnshire,"Regular Village Board Meeting Minutes - Police Officers Union update (contract ended Dec 31, 2025)",https://www.lincolnshireil.gov/component/djcatalog2/?fid=3892&format=raw&task=download,https://lincolnshireil.gov/component/djcatalog2,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_other_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-6ca172dd95f8996b24ee.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-6ca172dd95f8996b24ee.html,sha256:c3016a64d99952d27162c5fab9d058fa39456aa9e6bdf3bb7a2e1909e5ba729d,locally_available,local_only_not_replicated,local_research_workspace,249511,c3016a64d99952d27162c5fab9d058fa39456aa9e6bdf3bb7a2e1909e5ba729d,249511,c3016a64d99952d27162c5fab9d058fa39456aa9e6bdf3bb7a2e1909e5ba729d,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,16633,819,38,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-07-30T14:44:12Z,false,false
B4X2500RDY-20260730-a60bd3e7183c4ef45fc7,readiness_lane_003,343,html,html,B4X2500SRD-20260730-c3c8007fb3db9051802c,B4X2500V-20260730-00938,B4X2500LIVE-20260729-008893,B4X2500-20260729-08763,NY,Northeast,Addison,"Village of Addison, NY – Meeting Minutes Archive (landing page; multiple years/month links)",https://www.villageofaddisonny.gov/meeting-minutes-archive,https://villageofaddisonny.gov/meeting-minutes-archive,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-c3c8007fb3db9051802c.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-c3c8007fb3db9051802c.html,sha256:893683c1b7c5c1ea7c1e23d3c239b4f1322a5873ea5f47c6329f04c744fe5510,locally_available,local_only_not_replicated,local_research_workspace,696820,893683c1b7c5c1ea7c1e23d3c239b4f1322a5873ea5f47c6329f04c744fe5510,696820,893683c1b7c5c1ea7c1e23d3c239b4f1322a5873ea5f47c6329f04c744fe5510,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,222,12,20,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-07-30T14:44:12Z,false,false
B4X2500RDY-20260730-151be5814dcea6de9135,readiness_lane_003,347,html,html,B4X2500SRD-20260730-e956609f675731bc715e,B4X2500V-20260730-00383,B4X2500LIVE-20260729-005326,B4X2500-20260729-05317,KS,Midwest,Pretty Prairie,"Code of the City of Pretty Prairie, Kansas — Article 1. Fire Department (7-102 Membership; fire drill; volunteer compensation)",https://prettyprairieks.citycode.net/articleFireDepartment.htm,https://prettyprairieks.citycode.net/articleFireDepartment.htm,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_other_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-e956609f675731bc715e.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-e956609f675731bc715e.html,sha256:658d795121aee5b8e339f0d3bc09ba4ceb0ad9bb482c068c3f46159a0abbb9c0,locally_available,local_only_not_replicated,local_research_workspace,13168,658d795121aee5b8e339f0d3bc09ba4ceb0ad9bb482c068c3f46159a0abbb9c0,13168,658d795121aee5b8e339f0d3bc09ba4ceb0ad9bb482c068c3f46159a0abbb9c0,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,4844,42,5,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-07-30T14:44:13Z,false,false
B4X2500RDY-20260730-65c426ea08f62a7d10aa,readiness_lane_003,373,html,html,B4X2500SRD-20260730-592b866d785db130eb0f,B4X2500V-20260730-03386,B4X2500LIVE-20260729-006113,B4X2500-20260729-06066,ME,Northeast,Amherst,"Selectboard Meeting Minutes (2018 to current) - Amherst, ME",https://www.amherstme.com/general-5,https://amherstme.com/general-5,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-592b866d785db130eb0f.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-592b866d785db130eb0f.html,sha256:86023aded2b192bbfadfab919644660d00af2cb2e977b3108bb5a8c155133ff4,locally_available,local_only_not_replicated,local_research_workspace,397539,86023aded2b192bbfadfab919644660d00af2cb2e977b3108bb5a8c155133ff4,397539,86023aded2b192bbfadfab919644660d00af2cb2e977b3108bb5a8c155133ff4,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,898,52,28,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-07-30T14:44:13Z,false,false
B4X2500RDY-20260730-b086a2e816d0b7bf911f,readiness_lane_003,380,html,html,B4X2500SRD-20260730-9784a66cc11f00d59352,B4X2500V-20260730-02470,B4X2500LIVE-20260729-006429,B4X2500-20260729-06292,NY,Northeast,Greenburgh,"Town Board Regular meeting video page: Resolution ratifying a Memorandum of Agreement between the Police Association of Greenburgh and the Town of Greenburgh for 1/1/2024–12/31/2026 (attachment likely referenced, but access blocked)",https://greenburghny.new.swagit.com/videos/364997,https://greenburghny.new.swagit.com/videos/364997,mou_or_memorandum,high_priority_verification_ready,non_cba_or_other_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-9784a66cc11f00d59352.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-9784a66cc11f00d59352.html,sha256:9dec3bd8f8b1e2abea886d9e265e8ddba9b0e22f7d216d2de4b74d16b04e11da,locally_available,local_only_not_replicated,local_research_workspace,2654065,9dec3bd8f8b1e2abea886d9e265e8ddba9b0e22f7d216d2de4b74d16b04e11da,2654065,9dec3bd8f8b1e2abea886d9e265e8ddba9b0e22f7d216d2de4b74d16b04e11da,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,17695,836,17,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-07-30T14:44:13Z,false,false
B4X2500RDY-20260730-b56ee9516cbbfb0aaba9,readiness_lane_003,392,html,html,B4X2500SRD-20260730-165a07a7e82ed05059c0,B4X2500V-20260730-02913,B4X2500LIVE-20260729-006703,B4X2500-20260729-06542,AL,South,Sylvan Springs,Meeting Minutes (landing page; downloadable PDFs may exist but not visible in captured content),https://sylvanspringsal.com/meeting-minutes/,https://sylvanspringsal.com/meeting-minutes,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-165a07a7e82ed05059c0.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-165a07a7e82ed05059c0.html,sha256:77e6b0a2cc3f0ac039f2b8a633eba72b8eb7e10c6742c72d7d3ed201d5bc4978,locally_available,local_only_not_replicated,local_research_workspace,34915,77e6b0a2cc3f0ac039f2b8a633eba72b8eb7e10c6742c72d7d3ed201d5bc4978,34915,77e6b0a2cc3f0ac039f2b8a633eba72b8eb7e10c6742c72d7d3ed201d5bc4978,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,918,28,23,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-07-30T14:44:14Z,false,false
B4X2500RDY-20260730-db77bec1bdc7c69347b6,readiness_lane_003,411,html,html,B4X2500SRD-20260730-c23111d4e5b7945eb056,B4X2500V-20260730-03552,B4X2500LIVE-20260729-008143,B4X2500-20260729-08062,MO,Midwest,Rich Hill,Resolution 2019-1 Work Rules and Procedures (City of Rich Hill) - includes comp time and longevity pay provisions,https://www.richhillmo.com/category/resolution/page/2/,https://richhillmo.com/category/resolution/page/2,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_other_hint,market_or_comparability_pressure;non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-c23111d4e5b7945eb056.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-c23111d4e5b7945eb056.html,sha256:a33924d8bf7cb654dade3ac02683e39cf2a7ff6ab85d1bc8859157eaa90966e8,locally_available,local_only_not_replicated,local_research_workspace,178299,a33924d8bf7cb654dade3ac02683e39cf2a7ff6ab85d1bc8859157eaa90966e8,178299,a33924d8bf7cb654dade3ac02683e39cf2a7ff6ab85d1bc8859157eaa90966e8,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,63827,73,12,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-07-30T14:44:14Z,false,false
B4X2500RDY-20260730-f14c892c645ee809a4fe,readiness_lane_003,423,html,html,B4X2500SRD-20260730-f59f6b287dd681ded2c1,B4X2500V-20260730-03713,B4X2500LIVE-20260729-008858,B4X2500-20260729-08746,NJ,Northeast,Saddle River,Agreement between PBA Local 348 and Borough of Saddle River Agreement 2025 - 2029,https://saddleriver.gov/index.asp?DE=E527777E-3E01-4CB0-9F33-8FE14179C97B&SEC=BAACB233-0804-4102-8D0A-E088DF4AB4DD,https://saddleriver.gov/index.asp,cba,high_priority_verification_ready,cba_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-f59f6b287dd681ded2c1.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-f59f6b287dd681ded2c1.html,sha256:2e6e349572d255cc0bda4f1a0ced812a266762db1d589f8aca351e83f7de5ebc,locally_available,local_only_not_replicated,local_research_workspace,8006,2e6e349572d255cc0bda4f1a0ced812a266762db1d589f8aca351e83f7de5ebc,8006,2e6e349572d255cc0bda4f1a0ced812a266762db1d589f8aca351e83f7de5ebc,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,492,29,14,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-07-30T14:44:14Z,false,false
B4X2500RDY-20260730-42fce119355c40dea221,readiness_lane_003,424,html,html,B4X2500SRD-20260730-ec77690bcadd5f77a903,B4X2500V-20260730-00460,B4X2500LIVE-20260729-001967,B4X2500-20260729-01885,LA,South,Washington,Annual Budget (landing page),https://townofwashingtonla.net/annual-budget,https://townofwashingtonla.net/annual-budget,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_other_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-ec77690bcadd5f77a903.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-ec77690bcadd5f77a903.html,sha256:4c6ba6d5602f884e9b2205b29e9eda498547e98f8a2c7f1c3720589c8f382b51,locally_available,local_only_not_replicated,local_research_workspace,38636,4c6ba6d5602f884e9b2205b29e9eda498547e98f8a2c7f1c3720589c8f382b51,38636,4c6ba6d5602f884e9b2205b29e9eda498547e98f8a2c7f1c3720589c8f382b51,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,2716,111,12,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-07-30T14:44:14Z,false,false
B4X2500RDY-20260730-1135153082bb0705e02b,readiness_lane_003,430,html,html,B4X2500SRD-20260730-2b61191a6d7d8e1b993d,B4X2500V-20260730-00795,B4X2500LIVE-20260729-001351,B4X2500-20260729-01245,NJ,Northeast,South Brunswick,Ordinance #2026-6 — Amending Ordinance 86-01; Providing for a Pay Plan for Classified and Unclassified Positions,https://southbrunswicknj.gov/ordinance-2026-6-an-ordinance-amending-ordinance-86-01-an-ordinance-authorizing-positions-and-providing-for-a-pay-plan-for-classified-and-unclassified-positions-of-the-township-of-south-brunswick/,https://southbrunswicknj.gov/ordinance-2026-6-an-ordinance-amending-ordinance-86-01-an-ordinance-authorizing-positions-and-providing-for-a-pay-plan-for-classified-and-unclassified-positions-of-the-township-of-south-brunswick,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-2b61191a6d7d8e1b993d.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-2b61191a6d7d8e1b993d.html,sha256:ecd903edba89945a37f2e264a9199a7e0404f8884dd547a5343b37a44d8ab103,locally_available,local_only_not_replicated,local_research_workspace,148605,ecd903edba89945a37f2e264a9199a7e0404f8884dd547a5343b37a44d8ab103,148605,ecd903edba89945a37f2e264a9199a7e0404f8884dd547a5343b37a44d8ab103,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,3282,118,41,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-07-30T14:44:14Z,false,false
B4X2500RDY-20260730-98ec74e7302f34d5b44b,readiness_lane_003,454,html,html,B4X2500SRD-20260730-54d1ad7492c5afa6253f,B4X2500V-20260730-01327,B4X2500LIVE-20260729-002441,B4X2500-20260729-02452,UT,West,Daniel,"September 14, 2020 Town Council Minutes — Discussion/possible approval of employee compensation (3% cost of living)",https://danielutah.gov/september-14-2020-council-minutes/,https://danielutah.gov/september-14-2020-council-minutes,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-54d1ad7492c5afa6253f.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-54d1ad7492c5afa6253f.html,sha256:d87e179edb4c2f88a295f408b013b5c8a69f229511d9c9c44eb4bbe97c7bc639,locally_available,local_only_not_replicated,local_research_workspace,87698,d87e179edb4c2f88a295f408b013b5c8a69f229511d9c9c44eb4bbe97c7bc639,87698,d87e179edb4c2f88a295f408b013b5c8a69f229511d9c9c44eb4bbe97c7bc639,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,21690,48,22,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-07-30T14:44:15Z,false,false
B4X2500RDY-20260730-11b59937aefad2821c4a,readiness_lane_003,467,html,html,B4X2500SRD-20260730-f00ce42dac799aec2777,B4X2500V-20260730-03925,B4X2500LIVE-20260729-009014,B4X2500-20260729-08844,NY,Northeast,Weedsport,"Village Board Minutes (landing page; multiple years, downloadable minutes/PDFs)",https://weedsport.gov/village-board-minutes/,https://weedsport.gov/village-board-minutes,salary_ordinance,high_priority_verification_ready,non_cba_or_other_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-f00ce42dac799aec2777.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-f00ce42dac799aec2777.html,sha256:242d8d1b44d72680ded0a8ef423a690273d8ea7fa6c624601f182bcf7651a314,locally_available,local_only_not_replicated,local_research_workspace,182947,242d8d1b44d72680ded0a8ef423a690273d8ea7fa6c624601f182bcf7651a314,182947,242d8d1b44d72680ded0a8ef423a690273d8ea7fa6c624601f182bcf7651a314,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,9496,601,28,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-07-30T14:44:15Z,false,false
B4X2500RDY-20260730-01531b1cebe81176508b,readiness_lane_003,485,html,html,B4X2500SRD-20260730-e7c46243a663071620a0,B4X2500V-20260730-04231,B4X2500LIVE-20260729-001676,B4X2500-20260729-01440,VT,Northeast,Chelsea,"DRAFT Selectboard Meeting Minutes – June 16, 2026 (Windsor County Sheriff’s Contract motion; police services hours/rate/period)",https://www.chelseavt.org/draft-selectboard-meeting-minutes-june-16-2026/,https://chelseavt.org/draft-selectboard-meeting-minutes-june-16-2026,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_other_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-e7c46243a663071620a0.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-e7c46243a663071620a0.html,sha256:4e47cb4db45eb90fff60b4dfa643c9a9b4fdde0cda56b17350a159444d31dbcc,locally_available,local_only_not_replicated,local_research_workspace,130317,4e47cb4db45eb90fff60b4dfa643c9a9b4fdde0cda56b17350a159444d31dbcc,130317,4e47cb4db45eb90fff60b4dfa643c9a9b4fdde0cda56b17350a159444d31dbcc,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,6726,125,30,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-07-30T14:44:15Z,false,false
B4X2500RDY-20260730-20363bdc43727070966e,readiness_lane_003,498,html,html,B4X2500SRD-20260730-e91463b78f9776bab637,B4X2500V-20260730-05284,B4X2500LIVE-20260729-003941,B4X2500-20260729-03787,NY,Northeast,Evans,"Town Board Minutes/Packet (Resolution 2024 #254: UAW Collective Bargaining Agreement Approval; covers Jan 1, 2020–Dec 31, 2024)",https://townofevansny.gov/~documents/agendas-recordings-minutes/town-board-minutes-agenda/2024-town-board-minutes/june-19-2024-town-bd-mtg-min/?layout=file,https://townofevansny.gov/~documents/agendas-recordings-minutes/town-board-minutes-agenda/2024-town-board-minutes/june-19-2024-town-bd-mtg-min,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-e91463b78f9776bab637.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-e91463b78f9776bab637.html,sha256:be9d802ba6ec03b88b41e9757852a4c69588a130e16d6b6b4c51075e0ce83ffe,locally_available,local_only_not_replicated,local_research_workspace,213004,be9d802ba6ec03b88b41e9757852a4c69588a130e16d6b6b4c51075e0ce83ffe,213004,be9d802ba6ec03b88b41e9757852a4c69588a130e16d6b6b4c51075e0ce83ffe,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,5181,301,69,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-07-30T14:44:16Z,false,false
B4X2500RDY-20260730-1419f27a96a5bf5060b1,readiness_lane_003,506,html,html,B4X2500SRD-20260730-0141b70ce55bfdc2b183,B4X2500V-20260730-05209,B4X2500LIVE-20260729-001211,B4X2500-20260729-01187,NJ,Northeast,Bethlehem,Ordinance #503.2026 An Ordinance to Amend Salary Ordinance Fixing the Compensation of Officers and Employees of the Township of Bethlehem,https://bethlehemnj.org/archives/,https://bethlehemnj.org/archives,salary_ordinance,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-0141b70ce55bfdc2b183.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-0141b70ce55bfdc2b183.html,sha256:09630e38de106d92dcd8e24aaa460bf2797e29086f377dbdd6760cddcd8d6618,locally_available,local_only_not_replicated,local_research_workspace,334497,09630e38de106d92dcd8e24aaa460bf2797e29086f377dbdd6760cddcd8d6618,334497,09630e38de106d92dcd8e24aaa460bf2797e29086f377dbdd6760cddcd8d6618,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,5768,93,2,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-07-30T14:44:16Z,false,false
B4X2500RDY-20260730-e514b4f2be52e75d318d,readiness_lane_003,511,html,html,B4X2500SRD-20260730-41ffbccede1af3698b25,B4X2500V-20260730-02636,B4X2500LIVE-20260729-009621,B4X2500-20260729-09608,SC,South,Gilbert,"Town Council Meeting Minutes - December 11, 2023 (police department matter; proposed police chief rate of $30/hr for policy manual work)",https://www.townofgilbertsc.com/townbulletin/2023/12/15/minutes-from-december-11-town-council-meeting,https://townofgilbertsc.com/townbulletin/2023/12/15/minutes-from-december-11-town-council-meeting,civil_service_or_hr_pay_plan,medium_priority_verification_ready,non_cba_or_other_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-41ffbccede1af3698b25.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-41ffbccede1af3698b25.html,sha256:0d4f4d4e4a4738d610dc93771d122bd0f6e64976508fc86b9c3abb0428a753e1,locally_available,local_only_not_replicated,local_research_workspace,142466,0d4f4d4e4a4738d610dc93771d122bd0f6e64976508fc86b9c3abb0428a753e1,142466,0d4f4d4e4a4738d610dc93771d122bd0f6e64976508fc86b9c3abb0428a753e1,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,12499,165,32,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-07-30T14:44:16Z,false,false
