readiness_id,lane_id,lane_sequence,source_type,detected_file_type,source_review_download_id,verification_row_id,candidate_id,scout_target_id,state,region,municipality,source_title,source_locator_or_url,final_download_locator,source_family_hint,priority_bucket,cba_non_cba_hint,possible_mechanism_hints,source_review_status,retained_file_type,file_extension,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,observed_file_size_bytes,observed_sha256,file_integrity_status,content_type,page_count,encrypted_or_locked_flag,corrupt_or_broken_flag,has_text_layer_flag,bounded_text_probe_page_count,bounded_text_probe_character_count,estimated_text_density_chars_per_probed_page,table_layout_indicator,likely_scanned_or_image_only_flag,oversized_flag,local_html_payload_exists_flag,html_visible_character_count,html_link_count,html_script_count,html_mostly_scripts_or_boilerplate_flag,other_document_non_ocr_extraction_feasible_flag,primary_readiness_status,reason_code,classified_at,full_text_persisted_flag,ocr_run_flag
B4X2500RDY-20260730-dec7eeef998635eaa6fb,readiness_lane_003,200,pdf,pdf,B4X2500SRD-20260730-fa2cc0dd0a6306947711,B4X2500V-20260730-02511,B4X2500LIVE-20260729-000762,B4X2500-20260729-00756,OH,Midwest,Bainbridge,"Collective Bargaining Agreement between Bainbridge Township (Geauga County) and IAFF, Local 5390",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-10-1114.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-10-1114.pdf,cba,high_priority_verification_ready,cba_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-fa2cc0dd0a6306947711.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-fa2cc0dd0a6306947711.pdf,sha256:576b2528e776fa8e3a27e7d6b382c62012ffc8c7939840b2602274c1ce0891bc,locally_available,local_only_not_replicated,local_research_workspace,2899618,576b2528e776fa8e3a27e7d6b382c62012ffc8c7939840b2602274c1ce0891bc,2899618,576b2528e776fa8e3a27e7d6b382c62012ffc8c7939840b2602274c1ce0891bc,integrity_pass,application/pdf,31,false,false,true,3,1063,354.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:44:09Z,false,false
B4X2500RDY-20260730-39e19484949759aee029,readiness_lane_003,201,pdf,pdf,B4X2500SRD-20260730-0a6daec64d89df48a587,B4X2500V-20260730-03414,B4X2500LIVE-20260729-005405,B4X2500-20260729-05376,MI,Midwest,Ithaca,"City Council Minutes (approved) — AFSCME Union Contract approval (Jan 1, 2024–Dec 31, 2026)",https://www.ithacami.com/download/9830/city-council-minutes-full-year-2024.pdf,https://ithacami.com/download/9830/city-council-minutes-full-year-2024.pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-0a6daec64d89df48a587.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-0a6daec64d89df48a587.pdf,sha256:9e37fdc3797e28c5a215c1743e18a91216075e93555a3f19a49ccd1beb350817,locally_available,local_only_not_replicated,local_research_workspace,3289992,9e37fdc3797e28c5a215c1743e18a91216075e93555a3f19a49ccd1beb350817,3289992,9e37fdc3797e28c5a215c1743e18a91216075e93555a3f19a49ccd1beb350817,integrity_pass,application/pdf,62,false,false,true,3,6212,2070.667,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:44:10Z,false,false
B4X2500RDY-20260730-59e2e60a475215a5edd8,readiness_lane_003,202,pdf,pdf,B4X2500SRD-20260730-f804e1a83e44b947acf6,B4X2500V-20260730-03278,B4X2500LIVE-20260729-006912,B4X2500-20260729-06848,LA,South,Doyline,"Schedule of Compensation, Benefits, and Other Payments to Agency Head — Mayor (Crystal Gates) (For the Year Ended June 30, 2024)",https://app.lla.state.la.us/PublicReports.nsf/0/F94C3EDF5B580B3786258C1C00761CAC/%24FILE/00006AC3.pdf,https://app.lla.state.la.us/PublicReports.nsf/0/F94C3EDF5B580B3786258C1C00761CAC/%24FILE/00006AC3.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-f804e1a83e44b947acf6.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-f804e1a83e44b947acf6.pdf,sha256:5ac2b6b21190caad3d6adab402a825c49453c4102aa0c11576bcd0fcf6e0e9fb,locally_available,local_only_not_replicated,local_research_workspace,10073327,5ac2b6b21190caad3d6adab402a825c49453c4102aa0c11576bcd0fcf6e0e9fb,10073327,5ac2b6b21190caad3d6adab402a825c49453c4102aa0c11576bcd0fcf6e0e9fb,integrity_pass,application/pdf,36,false,false,true,3,3598,1199.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:44:10Z,false,false
B4X2500RDY-20260730-3c955bd944fc61f363e5,readiness_lane_003,203,html,html,B4X2500SRD-20260730-17be965d05a546810bf9,B4X2500V-20260730-02907,B4X2500LIVE-20260729-001751,B4X2500-20260729-01590,AR,South,Gassville,ORDINANCE NO. 2024-02 (Attachment A: Minimum and Maximum Salaries w/out Council Approval per Position),https://www.cityofgassville.gov/ordinance-2024-02,https://cityofgassville.gov/ordinance-2024-02,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-17be965d05a546810bf9.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-17be965d05a546810bf9.html,sha256:b0d25816fc0462ccc89d6869533a24b6c21add88962936da784053215dd25f07,locally_available,local_only_not_replicated,local_research_workspace,51375,b0d25816fc0462ccc89d6869533a24b6c21add88962936da784053215dd25f07,51375,b0d25816fc0462ccc89d6869533a24b6c21add88962936da784053215dd25f07,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,4507,227,14,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-07-30T14:44:10Z,false,false
B4X2500RDY-20260730-798abe12e403a2031cf7,readiness_lane_003,204,pdf,pdf,B4X2500SRD-20260730-95af48bc61b19bd46431,B4X2500V-20260730-01243,B4X2500LIVE-20260729-009670,B4X2500-20260729-09683,TN,South,Pikeville,"City of Pikeville, TN — Personnel Policy (Resolution No. 4-12-R99; Effective January 27, 2014)",https://pikevilletn.com/wp-content/uploads/2024/08/Personnel-Policy_Pikeville.pdf,https://pikevilletn.com/wp-content/uploads/2024/08/Personnel-Policy_Pikeville.pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-95af48bc61b19bd46431.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-95af48bc61b19bd46431.pdf,sha256:cbb16adc218b559399b70f7211c80db438aac08dcc41e9f2f24ef96bc36ec5e5,locally_available,local_only_not_replicated,local_research_workspace,321336,cbb16adc218b559399b70f7211c80db438aac08dcc41e9f2f24ef96bc36ec5e5,321336,cbb16adc218b559399b70f7211c80db438aac08dcc41e9f2f24ef96bc36ec5e5,integrity_pass,application/pdf,9,false,false,true,3,2913,971.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:44:10Z,false,false
B4X2500RDY-20260730-a10bf2593616a950f8bb,readiness_lane_003,205,pdf,pdf,B4X2500SRD-20260730-d6f7945a11110e9d6b8f,B4X2500V-20260730-03247,B4X2500LIVE-20260729-006900,B4X2500-20260729-06825,KY,South,Smiths Grove,"Ordinance # 98-1 230.1 — Ordinance for Implementing Classification Plan, Compensation Plan, and Policies and Procedures",https://smithsgrove.org/wp-content/uploads/2022/10/98-1-230.1.pdf,https://smithsgrove.org/wp-content/uploads/2022/10/98-1-230.1.pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-d6f7945a11110e9d6b8f.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-d6f7945a11110e9d6b8f.pdf,sha256:1a4e290c66c6f165e50d01e15bb14f72dc703afb6442073688eb528e40a8553e,locally_available,local_only_not_replicated,local_research_workspace,379232,1a4e290c66c6f165e50d01e15bb14f72dc703afb6442073688eb528e40a8553e,379232,1a4e290c66c6f165e50d01e15bb14f72dc703afb6442073688eb528e40a8553e,integrity_pass,application/pdf,1,false,false,true,1,828,828.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:44:10Z,false,false
B4X2500RDY-20260730-902255016e8767d7b457,readiness_lane_003,206,pdf,pdf,B4X2500SRD-20260730-84d9c6fba26dc343d088,B4X2500V-20260730-05250,B4X2500LIVE-20260729-006384,B4X2500-20260729-06265,NY,Northeast,Athens,"VILLAGE OF ATHENS MEETING MINUTES-FEBRUARY 11, 2026",https://athensvillageny.gov/wp-content/uploads/2026/02/minutes021126.pdf,https://athensvillageny.gov/wp-content/uploads/2026/02/minutes021126.pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-84d9c6fba26dc343d088.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-84d9c6fba26dc343d088.pdf,sha256:06543bd526736b735d1804bbb7f604d954d11a75bc1018a78abf12d8025f369c,locally_available,local_only_not_replicated,local_research_workspace,53800,06543bd526736b735d1804bbb7f604d954d11a75bc1018a78abf12d8025f369c,53800,06543bd526736b735d1804bbb7f604d954d11a75bc1018a78abf12d8025f369c,integrity_pass,application/pdf,3,false,false,true,3,5098,1699.333,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:44:10Z,false,false
B4X2500RDY-20260730-3a1428b91fbfec4d639e,readiness_lane_003,207,other_document,doc,B4X2500SRD-20260730-feba94e2de62f7943eb0,B4X2500V-20260730-03924,B4X2500LIVE-20260729-009569,B4X2500-20260729-09518,OK,South,Antlers,01-07-26 minutes (minutes document; fetch failed),https://cityofantlers.com/wp-content/uploads/2026/02/01-07-26-minutes.doc,https://cityofantlers.com/wp-content/uploads/2026/02/01-07-26-minutes.doc,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,,retained_other_document,doc,.doc,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-feba94e2de62f7943eb0.doc,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-feba94e2de62f7943eb0.doc,sha256:0c30d8a1397d4a95a9600690f34f33ac498688b6983d5df59eabf33e54ddaad7,locally_available,local_only_not_replicated,local_research_workspace,64512,0c30d8a1397d4a95a9600690f34f33ac498688b6983d5df59eabf33e54ddaad7,64512,0c30d8a1397d4a95a9600690f34f33ac498688b6983d5df59eabf33e54ddaad7,integrity_pass,application/msword,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,not_applicable,,,,not_applicable,true,other_document_text_ready,supported_non_ocr_document_type_parseable_later,2026-07-30T14:44:10Z,false,false
B4X2500RDY-20260730-ee683fe2b7a7ccb06073,readiness_lane_003,208,pdf,pdf,B4X2500SRD-20260730-9156d0742f053aa3edaf,B4X2500V-20260730-00524,B4X2500LIVE-20260729-008629,B4X2500-20260729-08569,ME,Northeast,Baldwin,Town of Baldwin Fire Department Ordinance (Adopted 11-14-2023),https://www.baldwinmaine.org/uploads/town-of-baldwin-fire-department-ordinance.pdf,https://baldwinmaine.org/uploads/town-of-baldwin-fire-department-ordinance.pdf,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-9156d0742f053aa3edaf.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-9156d0742f053aa3edaf.pdf,sha256:6063c52de25abe5d21b4e48b096cb689046880e22c1909ecd052414f37aadf95,locally_available,local_only_not_replicated,local_research_workspace,192635,6063c52de25abe5d21b4e48b096cb689046880e22c1909ecd052414f37aadf95,192635,6063c52de25abe5d21b4e48b096cb689046880e22c1909ecd052414f37aadf95,integrity_pass,application/pdf,3,false,false,true,3,7302,2434.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:44:10Z,false,false
B4X2500RDY-20260730-64f235614226773c48aa,readiness_lane_003,209,other_document,docx,B4X2500SRD-20260730-6d095d286cf431fba871,B4X2500V-20260730-00261,B4X2500LIVE-20260729-002564,B4X2500-20260729-02579,IA,Midwest,Victor,May 20th meeting minutes (attachment/record on City Council page),https://static1.squarespace.com/static/6571c346fff04f23bd7f5f78/t/6a170e3cdfa80476ab9c75da/1779895868152/May+20th+Minutes.docx,https://static1.squarespace.com/static/6571c346fff04f23bd7f5f78/t/6a170e3cdfa80476ab9c75da/1779895868152/May+20th+Minutes.docx,agenda_packet_or_minutes,low_priority_verification_ready,non_cba_or_other_hint,,retained_other_document,docx,.docx,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-6d095d286cf431fba871.docx,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-6d095d286cf431fba871.docx,sha256:59771284b833912886ed31ec973ba768ee3b1f54ad0aec6b09e1b296cd256f3a,locally_available,local_only_not_replicated,local_research_workspace,23077,59771284b833912886ed31ec973ba768ee3b1f54ad0aec6b09e1b296cd256f3a,23077,59771284b833912886ed31ec973ba768ee3b1f54ad0aec6b09e1b296cd256f3a,integrity_pass,application/vnd.openxmlformats-officedocument.wordprocessingml.document,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,not_applicable,,,,not_applicable,true,other_document_text_ready,supported_non_ocr_document_type_parseable_later,2026-07-30T14:44:10Z,false,false
B4X2500RDY-20260730-776f253ef4395479eac1,readiness_lane_003,210,pdf,pdf,B4X2500SRD-20260730-6f3dbfd40f42e1abb543,B4X2500V-20260730-00394,B4X2500LIVE-20260729-006907,B4X2500-20260729-06840,LA,South,Athens,"Village of Athens, Louisiana — Other Supplemental Schedule: Schedule of Compensation, Benefits and Other Payments to Agency Head",https://app.lla.state.la.us/PublicReports.nsf/0/E5156D5B26ECA6DC86258CC20058A5BE/%24FILE/00007F8F.pdf,https://app.lla.state.la.us/PublicReports.nsf/0/E5156D5B26ECA6DC86258CC20058A5BE/%24FILE/00007F8F.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-6f3dbfd40f42e1abb543.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-6f3dbfd40f42e1abb543.pdf,sha256:7389987235129822ad81e82404a0d188cf89451ff840b4d83f6ba206f816462b,locally_available,local_only_not_replicated,local_research_workspace,2524821,7389987235129822ad81e82404a0d188cf89451ff840b4d83f6ba206f816462b,2524821,7389987235129822ad81e82404a0d188cf89451ff840b4d83f6ba206f816462b,integrity_pass,application/pdf,56,false,false,true,3,1434,478.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:44:10Z,false,false
B4X2500RDY-20260730-4dc3163345856ead3e1b,readiness_lane_003,211,pdf,pdf,B4X2500SRD-20260730-f73fdb0eaf6d7a1f1a96,B4X2500V-20260730-04289,B4X2500LIVE-20260729-003431,B4X2500-20260729-03451,WI,Midwest,Juneau,City of Juneau Common Council Minutes (wage scale step advancement mention),https://cityofjuneauwi.gov/AgendaCenter/ViewFile/Minutes/_05052025-929,https://cityofjuneauwi.gov/AgendaCenter/ViewFile/Minutes/_05052025-929,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-f73fdb0eaf6d7a1f1a96.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-f73fdb0eaf6d7a1f1a96.pdf,sha256:85e70b8f734fb4cb1f9c95fe0105c5e395372bcb6af4693e684f6d673d365641,locally_available,local_only_not_replicated,local_research_workspace,123274,85e70b8f734fb4cb1f9c95fe0105c5e395372bcb6af4693e684f6d673d365641,123274,85e70b8f734fb4cb1f9c95fe0105c5e395372bcb6af4693e684f6d673d365641,integrity_pass,application/pdf,3,false,false,true,3,5454,1818.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:44:10Z,false,false
B4X2500RDY-20260730-82e553220410de565861,readiness_lane_003,213,pdf,pdf,B4X2500SRD-20260730-6304e1dcf5cd1398f644,B4X2500V-20260730-01662,B4X2500LIVE-20260729-007588,B4X2500-20260729-07608,IL,Midwest,Flora,"Labor Agreement between City of Flora, Illinois and Local Union No. 702 (IBEW) — March 7, 2022 to March 6, 2025 (with year-to-year continuation clause)",https://ibew702.org/wp-content/uploads/2022/06/City-of-Flora-CBA-3-7-22-thru-3-6-2025.pdf,https://ibew702.org/wp-content/uploads/2022/06/City-of-Flora-CBA-3-7-22-thru-3-6-2025.pdf,cba,high_priority_verification_ready,cba_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-6304e1dcf5cd1398f644.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-6304e1dcf5cd1398f644.pdf,sha256:63ccaffb63c4f69a95e7c043c64d00634bf2bebef4e2f4864ff8383faea7eb47,locally_available,local_only_not_replicated,local_research_workspace,1739947,63ccaffb63c4f69a95e7c043c64d00634bf2bebef4e2f4864ff8383faea7eb47,1739947,63ccaffb63c4f69a95e7c043c64d00634bf2bebef4e2f4864ff8383faea7eb47,integrity_pass,application/pdf,34,false,false,true,3,1845,615.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:44:10Z,false,false
B4X2500RDY-20260730-a0a4a4a5f1a221429f75,readiness_lane_003,214,pdf,pdf,B4X2500SRD-20260730-095da9c3ef231bed1ff7,B4X2500V-20260730-02027,B4X2500LIVE-20260729-000418,B4X2500-20260729-00365,MI,Midwest,Hartford,Approval of Hartford Police International Brotherhood of Teamsters Local 214 MOU (Memorandum of Understanding) (Pay Scale Update Addendum B),https://mccmeetingspublic.blob.core.usgovcloudapi.net/hartfordmi-meet-4e8a20eca01e48cebbd22fe30f262c3d/ITEM-Attachment-001-6eab0a69710c4708817478c20d04bcde.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/hartfordmi-meet-4e8a20eca01e48cebbd22fe30f262c3d/ITEM-Attachment-001-6eab0a69710c4708817478c20d04bcde.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-095da9c3ef231bed1ff7.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-095da9c3ef231bed1ff7.pdf,sha256:395d216756a6d9abeed763a43b47c8f78e5ddb02b9a509d06392b1fbea2ff7cb,locally_available,local_only_not_replicated,local_research_workspace,327420,395d216756a6d9abeed763a43b47c8f78e5ddb02b9a509d06392b1fbea2ff7cb,327420,395d216756a6d9abeed763a43b47c8f78e5ddb02b9a509d06392b1fbea2ff7cb,integrity_pass,application/pdf,5,false,false,true,3,4428,1476.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:44:10Z,false,false
B4X2500RDY-20260730-2160cb348434e4822daa,readiness_lane_003,215,pdf,pdf,B4X2500SRD-20260730-548263cad3bb76fbf31c,B4X2500V-20260730-01669,B4X2500LIVE-20260729-000180,B4X2500-20260729-00135,IL,Midwest,Mount Zion,Ordinance No. 2025-24: An Ordinance Establishing Salary Ranges for All Full-Time Employees and Elected Officials of the Village of Mt. Zion,https://mtzion.com/documents/70/2025-24_SALARY_RANGES.pdf,https://mtzion.com/documents/70/2025-24_SALARY_RANGES.pdf,cba,high_priority_verification_ready,cba_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-548263cad3bb76fbf31c.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-548263cad3bb76fbf31c.pdf,sha256:e22f9bf8b489845a2280e9fd0481b42148fb53aa6ba77402dbf1bbbd4414b99e,locally_available,local_only_not_replicated,local_research_workspace,701480,e22f9bf8b489845a2280e9fd0481b42148fb53aa6ba77402dbf1bbbd4414b99e,701480,e22f9bf8b489845a2280e9fd0481b42148fb53aa6ba77402dbf1bbbd4414b99e,integrity_pass,application/pdf,2,false,false,true,2,1772,886.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:44:10Z,false,false
B4X2500RDY-20260730-018f4df9eaf3506d39ad,readiness_lane_003,216,pdf,pdf,B4X2500SRD-20260730-e22674a430bee910ba45,B4X2500V-20260730-05521,B4X2500LIVE-20260729-004068,B4X2500-20260729-03868,PA,Northeast,Green Tree,Fact-Finder’s Report and Recommendations: Teamsters Local 249 and Green Tree Borough (PERA-F-21-196-W),https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/individuals/labor-management-relations/plrb/fact-finding/2021/documents/greentree-borough-pera-f-21-196-w.pdf,https://pa.gov/content/dam/copapwp-pagov/en/dli/documents/individuals/labor-management-relations/plrb/fact-finding/2021/documents/greentree-borough-pera-f-21-196-w.pdf,factfinding_report,high_priority_verification_ready,non_cba_or_other_hint,strike_or_no_strike_constraint,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-e22674a430bee910ba45.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-e22674a430bee910ba45.pdf,sha256:6bf98bc9e6ddf30b70cf26ac637b6f77f9a4c0612e455e4a5c324b47304f265c,locally_available,local_only_not_replicated,local_research_workspace,889315,6bf98bc9e6ddf30b70cf26ac637b6f77f9a4c0612e455e4a5c324b47304f265c,889315,6bf98bc9e6ddf30b70cf26ac637b6f77f9a4c0612e455e4a5c324b47304f265c,integrity_pass,application/pdf,13,false,false,true,3,4269,1423.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:44:10Z,false,false
B4X2500RDY-20260730-74021a38cbb1d2b28803,readiness_lane_003,218,pdf,pdf,B4X2500SRD-20260730-8ce07df10d5a2de2f851,B4X2500V-20260730-01909,B4X2500LIVE-20260729-008534,B4X2500-20260729-08527,MA,Northeast,Conway,TOWN OF Conway TREASURY WARRANT – PAYROLL (PW23-27) (Labor Distribution - Payroll Warrant Summary Report),https://www.conwayma.gov/meetings/5112/Conway_PW23-27_Payroll_Warrant.pdf,https://conwayma.gov/meetings/5112/Conway_PW23-27_Payroll_Warrant.pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_other_hint,strike_or_no_strike_constraint,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-8ce07df10d5a2de2f851.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-8ce07df10d5a2de2f851.pdf,sha256:6cce56ebb3b0e1df8f98122055c0500b9432c450b03e2b305f7c1e531933d485,locally_available,local_only_not_replicated,local_research_workspace,175694,6cce56ebb3b0e1df8f98122055c0500b9432c450b03e2b305f7c1e531933d485,175694,6cce56ebb3b0e1df8f98122055c0500b9432c450b03e2b305f7c1e531933d485,integrity_pass,application/pdf,7,false,false,true,3,4019,1339.667,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:44:10Z,false,false
