readiness_id,lane_id,lane_sequence,source_type,detected_file_type,source_review_download_id,verification_row_id,candidate_id,scout_target_id,state,region,municipality,source_title,source_locator_or_url,final_download_locator,source_family_hint,priority_bucket,cba_non_cba_hint,possible_mechanism_hints,source_review_status,retained_file_type,file_extension,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,observed_file_size_bytes,observed_sha256,file_integrity_status,content_type,page_count,encrypted_or_locked_flag,corrupt_or_broken_flag,has_text_layer_flag,bounded_text_probe_page_count,bounded_text_probe_character_count,estimated_text_density_chars_per_probed_page,table_layout_indicator,likely_scanned_or_image_only_flag,oversized_flag,local_html_payload_exists_flag,html_visible_character_count,html_link_count,html_script_count,html_mostly_scripts_or_boilerplate_flag,other_document_non_ocr_extraction_feasible_flag,primary_readiness_status,reason_code,classified_at,full_text_persisted_flag,ocr_run_flag
B4X2500RDY-20260730-32cbc372ab78d4a8c6e0,readiness_lane_002,775,pdf,pdf,B4X2500SRD-20260730-9431044e475d73af1643,B4X2500V-20260730-03075,B4X2500LIVE-20260729-004983,B4X2500-20260729-05042,IA,Midwest,Keota,Keota City Ordinance 2024-299 Compensation of Municipal Officers (PDF),https://www.keotaiowa.org/includes/doc/ordinance/2024299%20Compensation%20of%20Municipal%20Officers.pdf,https://keotaiowa.org/includes/doc/ordinance/2024299%20Compensation%20of%20Municipal%20Officers.pdf,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-9431044e475d73af1643.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-9431044e475d73af1643.pdf,sha256:9ef932193be6ca13c5101b63ab50d0fe5ac7118ca84049e9582496e870ec7dca,locally_available,local_only_not_replicated,local_research_workspace,109817,9ef932193be6ca13c5101b63ab50d0fe5ac7118ca84049e9582496e870ec7dca,109817,9ef932193be6ca13c5101b63ab50d0fe5ac7118ca84049e9582496e870ec7dca,integrity_pass,application/pdf,2,false,false,false,2,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-07-30T14:36:23Z,false,false
B4X2500RDY-20260730-ec4420ac8725e11549e5,readiness_lane_002,779,pdf,pdf,B4X2500SRD-20260730-4102af9f321b78513ba2,B4X2500V-20260730-04337,B4X2500LIVE-20260729-001712,B4X2500-20260729-01488,AL,South,Collinsville,Ordinance No. 2016-03 to Establish a Monthly Salary for the Mayor and Councilmembers,https://collinsvillealabama.net/wp-content/uploads/2020/12/SCAN_20201204_095123315.pdf,https://collinsvillealabama.net/wp-content/uploads/2020/12/SCAN_20201204_095123315.pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-4102af9f321b78513ba2.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-4102af9f321b78513ba2.pdf,sha256:2f32c9909a4e58788344b3dd81ba8e44671d267213c5afbe9e90d531fa8bc96f,locally_available,local_only_not_replicated,local_research_workspace,476716,2f32c9909a4e58788344b3dd81ba8e44671d267213c5afbe9e90d531fa8bc96f,476716,2f32c9909a4e58788344b3dd81ba8e44671d267213c5afbe9e90d531fa8bc96f,integrity_pass,application/pdf,1,false,false,false,1,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-07-30T14:36:23Z,false,false
B4X2500RDY-20260730-d0e2692c66c6949716bc,readiness_lane_002,787,pdf,pdf,B4X2500SRD-20260730-bc4629d6a902ca3cd340,B4X2500V-20260730-05675,B4X2500LIVE-20260729-004188,B4X2500-20260729-03949,VT,Northeast,Marlboro,2024-10-24 Amended Marlboro Personnel Policy,https://marlborovt.us/wp-content/uploads/2024/10/2024-10-24-Amended-Marlboro-Personnel-Policy.pdf,https://marlborovt.us/wp-content/uploads/2024/10/2024-10-24-Amended-Marlboro-Personnel-Policy.pdf,personnel_policy,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-bc4629d6a902ca3cd340.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-bc4629d6a902ca3cd340.pdf,sha256:3580edc8a80ee74c72449535f080c22c2139631146a759f64161b04374b3879e,locally_available,local_only_not_replicated,local_research_workspace,7698595,3580edc8a80ee74c72449535f080c22c2139631146a759f64161b04374b3879e,7698595,3580edc8a80ee74c72449535f080c22c2139631146a759f64161b04374b3879e,integrity_pass,application/pdf,21,false,false,false,3,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-07-30T14:36:23Z,false,false
B4X2500RDY-20260730-0a141d378e72269e9d2c,readiness_lane_002,794,pdf,pdf,B4X2500SRD-20260730-75db466dcd2081b39d54,B4X2500V-20260730-04232,B4X2500LIVE-20260729-001680,B4X2500-20260729-01445,VT,Northeast,Grafton,"Town of Grafton Personnel Policy (Adopted by Select Board on December 20, 2021; Amended January 17, 2023)",https://graftonvt.org/wp-content/uploads/2023/04/Personnel-Policy-2018-Amended-December-20-2021-Amended-January-17-2023.pdf,https://graftonvt.org/wp-content/uploads/2023/04/Personnel-Policy-2018-Amended-December-20-2021-Amended-January-17-2023.pdf,personnel_policy,high_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-75db466dcd2081b39d54.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-75db466dcd2081b39d54.pdf,sha256:4831a4b9cd6d5aedc2c445f4f9d633ae4a8e103a1f1a1d939f46b55941384e9f,locally_available,local_only_not_replicated,local_research_workspace,1814136,4831a4b9cd6d5aedc2c445f4f9d633ae4a8e103a1f1a1d939f46b55941384e9f,1814136,4831a4b9cd6d5aedc2c445f4f9d633ae4a8e103a1f1a1d939f46b55941384e9f,integrity_pass,application/pdf,28,false,false,false,3,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-07-30T14:36:24Z,false,false
B4X2500RDY-20260730-448267b4c93371f3a167,readiness_lane_002,811,pdf,pdf,B4X2500SRD-20260730-768e6b75675f0c54e7c1,B4X2500V-20260730-00471,B4X2500LIVE-20260729-001054,B4X2500-20260729-01042,MA,Northeast,Monterey,Monterey MA PD MOU with Great Barrington Police Department FY26 (use of resources; jail/breathalyzer),https://www.montereyma.gov/sites/g/files/vyhlif3496/f/minutes/monterey_ma_pd_mou_with_gbpd_fy26_2025_06_27_001.pdf,https://montereyma.gov/sites/g/files/vyhlif3496/f/minutes/monterey_ma_pd_mou_with_gbpd_fy26_2025_06_27_001.pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-768e6b75675f0c54e7c1.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-768e6b75675f0c54e7c1.pdf,sha256:1a36780231e23094f9372c653cf620f8fb30d97dfe9f6e1cbba6ecdeda5f56c2,locally_available,local_only_not_replicated,local_research_workspace,75571,1a36780231e23094f9372c653cf620f8fb30d97dfe9f6e1cbba6ecdeda5f56c2,75571,1a36780231e23094f9372c653cf620f8fb30d97dfe9f6e1cbba6ecdeda5f56c2,integrity_pass,application/pdf,1,false,false,false,1,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-07-30T14:36:24Z,false,false
B4X2500RDY-20260730-1f1c436f683274b17762,readiness_lane_002,812,pdf,pdf,B4X2500SRD-20260730-e65ae47a05b25e905f5b,B4X2500V-20260730-01714,B4X2500LIVE-20260729-000254,B4X2500-20260729-00189,IN,Midwest,Covington,"Covington City Council Meeting Minutes (Jan 6, 2025) - Police Chief Foster salary request raised until Dec 2025",https://www.covingtonin.net/wp-content/uploads/2025/02/meeting_minutes_1_6_25.pdf,https://covingtonin.net/wp-content/uploads/2025/02/meeting_minutes_1_6_25.pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-e65ae47a05b25e905f5b.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-e65ae47a05b25e905f5b.pdf,sha256:147739ca4faec20c869c9f4f481dd30cf93711a45ce07b01887f96ce3847d2b1,locally_available,local_only_not_replicated,local_research_workspace,80087,147739ca4faec20c869c9f4f481dd30cf93711a45ce07b01887f96ce3847d2b1,80087,147739ca4faec20c869c9f4f481dd30cf93711a45ce07b01887f96ce3847d2b1,integrity_pass,application/pdf,2,false,false,false,2,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-07-30T14:36:24Z,false,false
B4X2500RDY-20260730-a3ec5bd50634ecfbdaed,readiness_lane_002,831,pdf,pdf,B4X2500SRD-20260730-3e047b2813c2c3fe7280,B4X2500V-20260730-00828,B4X2500LIVE-20260729-008842,B4X2500-20260729-08741,NJ,Northeast,Randolph,PBA Local 403 - Patrol Agreement,https://www.randolphnj.org/Archive.aspx?ADID=120,https://randolphnj.org/ArchiveCenter/ViewFile/Item/120,cba,high_priority_verification_ready,cba_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-3e047b2813c2c3fe7280.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-3e047b2813c2c3fe7280.pdf,sha256:90598bda877e808320b5ade1bfccbbaf60b6989c26967f87796f45dc787e76c7,locally_available,local_only_not_replicated,local_research_workspace,1256116,90598bda877e808320b5ade1bfccbbaf60b6989c26967f87796f45dc787e76c7,1256116,90598bda877e808320b5ade1bfccbbaf60b6989c26967f87796f45dc787e76c7,integrity_pass,application/pdf,42,false,false,false,3,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-07-30T14:36:25Z,false,false
B4X2500RDY-20260730-781058af01957d877f33,readiness_lane_002,844,pdf,pdf,B4X2500SRD-20260730-582aa0a48c340c24d1bf,B4X2500V-20260730-00829,B4X2500LIVE-20260729-004438,B4X2500-20260729-04424,MS,South,Sturgis,"Board of Alderman Minutes - January 7, 2025 (Town of Sturgis, MS) — meeting minutes (labor/pay policy attachment unknown due to unreadable PDF)",https://www.townofsturgisms.com/_files/ugd/55622d_6e4e0fc8c0df4ea2851c42985ebb4832.pdf,https://townofsturgisms.com/_files/ugd/55622d_6e4e0fc8c0df4ea2851c42985ebb4832.pdf,agenda_packet_or_minutes,low_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-582aa0a48c340c24d1bf.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-582aa0a48c340c24d1bf.pdf,sha256:b637da5afdd3ba948cb579ffb9a643bc5636da0902cad437b1711f2793177baf,locally_available,local_only_not_replicated,local_research_workspace,1010939,b637da5afdd3ba948cb579ffb9a643bc5636da0902cad437b1711f2793177baf,1010939,b637da5afdd3ba948cb579ffb9a643bc5636da0902cad437b1711f2793177baf,integrity_pass,application/pdf,3,false,false,false,3,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-07-30T14:36:25Z,false,false
B4X2500RDY-20260730-fb2a3bed38dfa0bfe475,readiness_lane_002,856,pdf,pdf,B4X2500SRD-20260730-b2272f7b985aebd89839,B4X2500V-20260730-01188,B4X2500LIVE-20260729-006565,B4X2500-20260729-06376,PA,Northeast,Lower Makefield,Public Works Non Union Employee Contract,https://lmt.org/media/3135/public-works-non-union-employee-contract.pdf,https://lmt.org/media/3135/public-works-non-union-employee-contract.pdf,cba,high_priority_verification_ready,cba_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-b2272f7b985aebd89839.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-b2272f7b985aebd89839.pdf,sha256:8ab45a2380778074127399e321d6944121cdaca27558bed99639437c979037a2,locally_available,local_only_not_replicated,local_research_workspace,3142612,8ab45a2380778074127399e321d6944121cdaca27558bed99639437c979037a2,3142612,8ab45a2380778074127399e321d6944121cdaca27558bed99639437c979037a2,integrity_pass,application/pdf,32,false,false,false,3,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-07-30T14:36:25Z,false,false
B4X2500RDY-20260730-5930724e7c5800612ebb,readiness_lane_002,859,pdf,pdf,B4X2500SRD-20260730-114d70eff50f60d39123,B4X2500V-20260730-01663,B4X2500LIVE-20260729-007596,B4X2500-20260729-07611,IL,Midwest,Freeburg,Personnel & Public Safety Committee Meeting — Minutes (Police Committee content referenced; SRO/K9 mentioned),https://www.freeburg.com/vertical/Sites/%7BBF1EBCED-BB68-4781-96B4-C004E1B2B4B6%7D/uploads/Personnel_Police_Minutes_5_28_25.pdf,https://freeburg.com/vertical/Sites/%7BBF1EBCED-BB68-4781-96B4-C004E1B2B4B6%7D/uploads/Personnel_Police_Minutes_5_28_25.pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-114d70eff50f60d39123.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-114d70eff50f60d39123.pdf,sha256:ddf9ba052ebcc1bc728108f023ec7619783c99647d58739276b0dc0c1fce233e,locally_available,local_only_not_replicated,local_research_workspace,57458,ddf9ba052ebcc1bc728108f023ec7619783c99647d58739276b0dc0c1fce233e,57458,ddf9ba052ebcc1bc728108f023ec7619783c99647d58739276b0dc0c1fce233e,integrity_pass,application/pdf,2,false,false,false,2,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-07-30T14:36:25Z,false,false
B4X2500RDY-20260730-cdbafc07f3e3766e2e63,readiness_lane_002,868,pdf,pdf,B4X2500SRD-20260730-4e86e8e5512c44b370f2,B4X2500V-20260730-02019,B4X2500LIVE-20260729-002914,B4X2500-20260729-02855,MI,Midwest,Concord,Amendment to Village of Concord Employee Handbook,https://villageofconcord.com/wp-content/uploads/2023/12/Amendment-to-Village-of-Concord-Employee-Handbook.pdf,https://villageofconcord.com/wp-content/uploads/2023/12/Amendment-to-Village-of-Concord-Employee-Handbook.pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-4e86e8e5512c44b370f2.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-4e86e8e5512c44b370f2.pdf,sha256:89e7a4bfd53cbf1b2b9a23161255fb9e0a29a2f8de4b287c3894ff381d03480d,locally_available,local_only_not_replicated,local_research_workspace,56476,89e7a4bfd53cbf1b2b9a23161255fb9e0a29a2f8de4b287c3894ff381d03480d,56476,89e7a4bfd53cbf1b2b9a23161255fb9e0a29a2f8de4b287c3894ff381d03480d,integrity_pass,application/pdf,1,false,false,false,1,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-07-30T14:36:25Z,false,false
B4X2500RDY-20260730-8e0436069a7d79426811,readiness_lane_002,870,pdf,pdf,B4X2500SRD-20260730-675d4eff01b548263e0b,B4X2500V-20260730-02327,B4X2500LIVE-20260729-003740,B4X2500-20260729-03689,NJ,Northeast,Byram,Byram Township Administrative Salary Ordinance (schedule; appointment/pay ranges by position),https://www.byramtwp.org/index.php/town_hall/document-load/byram_township_administrative_salary_ordinance/,https://byramtwp.org/useruploads/docs/ord_005-2024-1.pdf,salary_ordinance,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-675d4eff01b548263e0b.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-675d4eff01b548263e0b.pdf,sha256:74b2f205e6f2461a54d62a6052ba494fead4026e3c3b7bcca55fc79d5bb3dd4d,locally_available,local_only_not_replicated,local_research_workspace,540303,74b2f205e6f2461a54d62a6052ba494fead4026e3c3b7bcca55fc79d5bb3dd4d,540303,74b2f205e6f2461a54d62a6052ba494fead4026e3c3b7bcca55fc79d5bb3dd4d,integrity_pass,application/pdf,2,false,false,false,2,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-07-30T14:36:25Z,false,false
B4X2500RDY-20260730-822aebbb4e05d62c50e7,readiness_lane_002,872,pdf,pdf,B4X2500SRD-20260730-b6dc2fad11740be56ef3,B4X2500V-20260730-02562,B4X2500LIVE-20260729-000806,B4X2500-20260729-00778,OH,Midwest,Fairfax,Ord 6-2025 Adjusting Police Fringe Benefit Pick Up Plan,https://www.fairfaxoh.com/wp-docs/fairfax/download/ordinances/2025/Ord%206_2025%20Adjusting%20Police%20Fringe%20Benefit%20Pick%20Up%20Plan.pdf,https://fairfaxoh.com/wp-docs/fairfax/download/ordinances/2025/Ord%206_2025%20Adjusting%20Police%20Fringe%20Benefit%20Pick%20Up%20Plan.pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_other_hint,market_or_comparability_pressure,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-b6dc2fad11740be56ef3.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-b6dc2fad11740be56ef3.pdf,sha256:872d37a7cec5ce7b46c566415b6e5305b45470c01213916175d65ebe44e87beb,locally_available,local_only_not_replicated,local_research_workspace,1286213,872d37a7cec5ce7b46c566415b6e5305b45470c01213916175d65ebe44e87beb,1286213,872d37a7cec5ce7b46c566415b6e5305b45470c01213916175d65ebe44e87beb,integrity_pass,application/pdf,2,false,false,false,2,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-07-30T14:36:25Z,false,false
B4X2500RDY-20260730-f03f98fd51b43668d759,readiness_lane_002,880,pdf,pdf,B4X2500SRD-20260730-2969a6ab6a3eb673de10,B4X2500V-20260730-00538,B4X2500LIVE-20260729-005345,B4X2500-20260729-05334,MI,Midwest,Almont,Employee Compensation Plan (Economic Vitality Incentive Program certification attachment),https://www.almontmichigan.gov/download/6415/employee-compensation-plan.pdf,https://almontmichigan.gov/download/6415/employee-compensation-plan.pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-2969a6ab6a3eb673de10.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-2969a6ab6a3eb673de10.pdf,sha256:3f4e2835b809528c14b47c1d9e8ed6b504d93003f1b46530919b09fb1b01667d,locally_available,local_only_not_replicated,local_research_workspace,735246,3f4e2835b809528c14b47c1d9e8ed6b504d93003f1b46530919b09fb1b01667d,735246,3f4e2835b809528c14b47c1d9e8ed6b504d93003f1b46530919b09fb1b01667d,integrity_pass,application/pdf,2,false,false,false,2,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-07-30T14:36:26Z,false,false
B4X2500RDY-20260730-804b045d6cd640483aca,readiness_lane_002,881,pdf,pdf,B4X2500SRD-20260730-a23b17ec9ff81a8a6f36,B4X2500V-20260730-05762,B4X2500LIVE-20260729-002299,B4X2500-20260729-02330,WV,South,Reedsville,"Codified Ordinances of Reedsville, West Virginia — Part One, Article 143 (Fire Department)",https://static1.squarespace.com/static/653bc20f1a578f2f9d30b657/t/672e5d6a1171f755c6000abf/1731091818558/Part+1+Article+143.pdf,https://static1.squarespace.com/static/653bc20f1a578f2f9d30b657/t/672e5d6a1171f755c6000abf/1731091818558/Part+1+Article+143.pdf,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-a23b17ec9ff81a8a6f36.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-a23b17ec9ff81a8a6f36.pdf,sha256:cd079b9fde7927695ce7118b89360a58f0ec683f56059b1e52b9c2e8b2f523ae,locally_available,local_only_not_replicated,local_research_workspace,16445,cd079b9fde7927695ce7118b89360a58f0ec683f56059b1e52b9c2e8b2f523ae,16445,cd079b9fde7927695ce7118b89360a58f0ec683f56059b1e52b9c2e8b2f523ae,integrity_pass,application/pdf,1,false,false,false,1,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-07-30T14:36:26Z,false,false
B4X2500RDY-20260730-e885d46863c5736a233a,readiness_lane_002,886,pdf,pdf,B4X2500SRD-20260730-197f06f656923b1369a4,B4X2500V-20260730-00830,B4X2500LIVE-20260729-006341,B4X2500-20260729-06243,NJ,Northeast,Sea Isle City,2024-2027 Clerical Contract,https://www.seaislecitynj.us/media/Employee%20Contracts/2024%20-%202027%20Clerical%20Contract.pdf,https://seaislecitynj.us/media/Employee%20Contracts/2024%20-%202027%20Clerical%20Contract.pdf,cba,high_priority_verification_ready,cba_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-197f06f656923b1369a4.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-197f06f656923b1369a4.pdf,sha256:8b33c32c6cd59c80446864c02807afc170a0ff26c507d6506133886440d82156,locally_available,local_only_not_replicated,local_research_workspace,2049538,8b33c32c6cd59c80446864c02807afc170a0ff26c507d6506133886440d82156,2049538,8b33c32c6cd59c80446864c02807afc170a0ff26c507d6506133886440d82156,integrity_pass,application/pdf,46,false,false,false,3,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-07-30T14:36:26Z,false,false
B4X2500RDY-20260730-d3f357ea12d9c56b2039,readiness_lane_002,893,pdf,pdf,B4X2500SRD-20260730-e9eecc4a70a2c7c569cf,B4X2500V-20260730-01340,B4X2500LIVE-20260729-001679,B4X2500-20260729-01445,VT,Northeast,Grafton,"Town of Grafton Compensation Policy (Adopted by Select Board, November 28, 2022)",https://graftonvt.org/wp-content/uploads/2023/04/Compensation-Policy-Adopted-November-28-2022.pdf,https://graftonvt.org/wp-content/uploads/2023/04/Compensation-Policy-Adopted-November-28-2022.pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-e9eecc4a70a2c7c569cf.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-e9eecc4a70a2c7c569cf.pdf,sha256:83234f414eb87235d76a7e41970ac5fa953116b3e8961b084e8de8dfd07465b1,locally_available,local_only_not_replicated,local_research_workspace,96528,83234f414eb87235d76a7e41970ac5fa953116b3e8961b084e8de8dfd07465b1,96528,83234f414eb87235d76a7e41970ac5fa953116b3e8961b084e8de8dfd07465b1,integrity_pass,application/pdf,2,false,false,false,2,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-07-30T14:36:26Z,false,false
