readiness_id,lane_id,lane_sequence,source_type,detected_file_type,source_review_download_id,verification_row_id,candidate_id,scout_target_id,state,region,municipality,source_title,source_locator_or_url,final_download_locator,source_family_hint,priority_bucket,cba_non_cba_hint,possible_mechanism_hints,source_review_status,retained_file_type,file_extension,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,observed_file_size_bytes,observed_sha256,file_integrity_status,content_type,page_count,encrypted_or_locked_flag,corrupt_or_broken_flag,has_text_layer_flag,bounded_text_probe_page_count,bounded_text_probe_character_count,estimated_text_density_chars_per_probed_page,table_layout_indicator,likely_scanned_or_image_only_flag,oversized_flag,local_html_payload_exists_flag,html_visible_character_count,html_link_count,html_script_count,html_mostly_scripts_or_boilerplate_flag,other_document_non_ocr_extraction_feasible_flag,primary_readiness_status,reason_code,classified_at,full_text_persisted_flag,ocr_run_flag
B4X2500RDY-20260730-c0be6857252f70f4e3cd,readiness_lane_004,396,pdf,pdf,B4X2500SRD-20260730-c78b8a98fdfe149b5599,B4X2500V-20260730-05588,B4X2500LIVE-20260729-002246,B4X2500-20260729-02250,TX,South,Montgomery,Compensation Plan (Reference No. 3.07) — Last Revised June 2022 (includes statement: 'Uniformed Police Pay: Pay for police will be according to the respective Step Plans'),https://mccmeetingspublic.blob.core.usgovcloudapi.net/mntgmrytx-meet-39d020e9fe5f4e4f9957c9cb08eb3f82/ITEM-Attachment-001-a638fe6b70bc44b282d17142360c15be.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/mntgmrytx-meet-39d020e9fe5f4e4f9957c9cb08eb3f82/ITEM-Attachment-001-a638fe6b70bc44b282d17142360c15be.pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-c78b8a98fdfe149b5599.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-c78b8a98fdfe149b5599.pdf,sha256:5470cc1fe43eda0a5601c69c94f16afe7c584d3148146f9fa3809878c3901f63,locally_available,local_only_not_replicated,local_research_workspace,524622,5470cc1fe43eda0a5601c69c94f16afe7c584d3148146f9fa3809878c3901f63,524622,5470cc1fe43eda0a5601c69c94f16afe7c584d3148146f9fa3809878c3901f63,integrity_pass,application/pdf,5,false,false,true,3,7829,2609.667,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:52:13Z,false,false
B4X2500RDY-20260730-d9d891477cc3c6c9af0f,readiness_lane_004,397,pdf,pdf,B4X2500SRD-20260730-4565f58e4b4c02408454,B4X2500V-20260730-04272,B4X2500LIVE-20260729-000943,B4X2500-20260729-00960,WI,Midwest,Hilbert,"Board Meeting Minutes (discussion/action re: 2025 compensation/pay increases effective Jan 1, 2025)",https://villageofhilbert.com/pdfs/2884Board%20Meeting%20Minutes_web_October%202024.pdf,https://villageofhilbert.com/pdfs/2884Board%20Meeting%20Minutes_web_October%202024.pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-4565f58e4b4c02408454.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-4565f58e4b4c02408454.pdf,sha256:a1754b6c8da23c85869a3882f2a39cf1f605b99edc2c28a00532e4e207d47bc8,locally_available,local_only_not_replicated,local_research_workspace,91278,a1754b6c8da23c85869a3882f2a39cf1f605b99edc2c28a00532e4e207d47bc8,91278,a1754b6c8da23c85869a3882f2a39cf1f605b99edc2c28a00532e4e207d47bc8,integrity_pass,application/pdf,5,false,false,true,3,11074,3691.333,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:52:13Z,false,false
B4X2500RDY-20260730-558c7b56bc396c3ae3dd,readiness_lane_004,398,other_document,doc,B4X2500SRD-20260730-7d61900a2669c86f4aee,B4X2500V-20260730-02516,B4X2500LIVE-20260729-009911,B4X2500-20260729-09934,OR,West,Haines,"Council Meeting Minutes (April 28, 2026)",https://www.cityofhainesor.org/uploads/1/0/7/3/10737093/aprilmtgmin.4.28.2026.doc,https://cityofhainesor.org/uploads/1/0/7/3/10737093/aprilmtgmin.4.28.2026.doc,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_other_document,doc,.doc,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-7d61900a2669c86f4aee.doc,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-7d61900a2669c86f4aee.doc,sha256:186de95a29e2269681d75d34948e07a349cc6405390246af214f907624283dd8,locally_available,local_only_not_replicated,local_research_workspace,110592,186de95a29e2269681d75d34948e07a349cc6405390246af214f907624283dd8,110592,186de95a29e2269681d75d34948e07a349cc6405390246af214f907624283dd8,integrity_pass,application/msword,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,not_applicable,,,,not_applicable,true,other_document_text_ready,supported_non_ocr_document_type_parseable_later,2026-07-30T14:52:13Z,false,false
B4X2500RDY-20260730-2caea4b112ca86c89239,readiness_lane_004,399,html,html,B4X2500SRD-20260730-ba276c8d6488c162b027,B4X2500V-20260730-01620,B4X2500LIVE-20260729-002571,B4X2500-20260729-02582,IA,Midwest,Wellsburg,City of Wellsburg Minutes (points to Laserfiche portal),https://wellsburgiowa.net/minutes,https://wellsburgiowa.net/minutes,civil_service_or_hr_pay_plan,medium_priority_verification_ready,non_cba_or_other_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-ba276c8d6488c162b027.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-ba276c8d6488c162b027.html,sha256:3889bb443c23b8196ac846a37faf4852970c585ae45f46e849860ce18106667c,locally_available,local_only_not_replicated,local_research_workspace,33354,3889bb443c23b8196ac846a37faf4852970c585ae45f46e849860ce18106667c,33354,3889bb443c23b8196ac846a37faf4852970c585ae45f46e849860ce18106667c,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,1987,91,12,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-07-30T14:52:13Z,false,false
B4X2500RDY-20260730-07e36ab710020c9418df,readiness_lane_004,400,pdf,pdf,B4X2500SRD-20260730-0ba9ef67c7657665a665,B4X2500V-20260730-05206,B4X2500LIVE-20260729-001198,B4X2500-20260729-01182,NJ,Northeast,Allentown,Ordinance 09-2021 Amending the Salary Ordinance for 2021 (Borough of Allentown),https://allentownboronj.com/vertical/sites/%7B7748EEEB-2391-4653-8B6A-4A64C85A6D79%7D/uploads/Ordinance_09-2021.pdf,https://allentownboronj.com/vertical/sites/%7B7748EEEB-2391-4653-8B6A-4A64C85A6D79%7D/uploads/Ordinance_09-2021.pdf,salary_ordinance,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-0ba9ef67c7657665a665.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-0ba9ef67c7657665a665.pdf,sha256:fc68fb0ee53cd4dadbfab4a53e4309be3d2b457087b659d0a7b6ff0edea2b8c7,locally_available,local_only_not_replicated,local_research_workspace,1330400,fc68fb0ee53cd4dadbfab4a53e4309be3d2b457087b659d0a7b6ff0edea2b8c7,1330400,fc68fb0ee53cd4dadbfab4a53e4309be3d2b457087b659d0a7b6ff0edea2b8c7,integrity_pass,application/pdf,4,false,false,false,3,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-07-30T14:52:13Z,false,false
B4X2500RDY-20260730-8579f0cbe2f3ed61d5b7,readiness_lane_004,401,pdf,pdf,B4X2500SRD-20260730-33a56b2a8767a73a3d95,B4X2500V-20260730-03480,B4X2500LIVE-20260729-000527,B4X2500-20260729-00459,MN,Midwest,Heron Lake,"March 5, 2025 City Council Meeting Minutes (excerpt: deputy clerk pay offer $22/hr; police chief salary offer also present)",https://heronlakecity.org/documents/707/March_2025_City_Council_Meeting_Minutes.pdf,https://heronlakecity.org/documents/707/March_2025_City_Council_Meeting_Minutes.pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-33a56b2a8767a73a3d95.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-33a56b2a8767a73a3d95.pdf,sha256:2b5e9349f58af5d0f8afd1a4f21c37dd81932e5bd0ee97d6f69475b0331cf443,locally_available,local_only_not_replicated,local_research_workspace,148969,2b5e9349f58af5d0f8afd1a4f21c37dd81932e5bd0ee97d6f69475b0331cf443,148969,2b5e9349f58af5d0f8afd1a4f21c37dd81932e5bd0ee97d6f69475b0331cf443,integrity_pass,application/pdf,3,false,false,true,3,6017,2005.667,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:52:13Z,false,false
B4X2500RDY-20260730-4b3805f1ddd8d65cae55,readiness_lane_004,402,pdf,pdf,B4X2500SRD-20260730-0264da20bff08dc23dfc,B4X2500V-20260730-04043,B4X2500LIVE-20260729-009914,B4X2500-20260729-09939,OR,West,Merrill,Utility Worker Pay Schedule,https://cityofmerrill.org/wp-content/uploads/Utility-Worker-Pay-Schedule-1.pdf,https://cityofmerrill.org/wp-content/uploads/Utility-Worker-Pay-Schedule-1.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-0264da20bff08dc23dfc.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-0264da20bff08dc23dfc.pdf,sha256:7a8770a3229cb347fece8341b3aea012b098d70d89a780b44974b436e23e3866,locally_available,local_only_not_replicated,local_research_workspace,135367,7a8770a3229cb347fece8341b3aea012b098d70d89a780b44974b436e23e3866,135367,7a8770a3229cb347fece8341b3aea012b098d70d89a780b44974b436e23e3866,integrity_pass,application/pdf,1,false,false,true,1,958,958.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:52:13Z,false,false
B4X2500RDY-20260730-5d037f8d3a1ed4e8c997,readiness_lane_004,403,pdf,pdf,B4X2500SRD-20260730-c9be3a55fa6413a26adf,B4X2500V-20260730-02601,B4X2500LIVE-20260729-009913,B4X2500-20260729-09939,OR,West,Merrill,Public Works Director Pay Schedule,https://cityofmerrill.org/wp-content/uploads/Public-Works-Director-Pay-Schedule.pdf,https://cityofmerrill.org/wp-content/uploads/Public-Works-Director-Pay-Schedule.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-c9be3a55fa6413a26adf.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-c9be3a55fa6413a26adf.pdf,sha256:bc6b99a3672d73ce71a7a39323a5a688d1b97d6bf59967440b05010e1706b5b6,locally_available,local_only_not_replicated,local_research_workspace,136863,bc6b99a3672d73ce71a7a39323a5a688d1b97d6bf59967440b05010e1706b5b6,136863,bc6b99a3672d73ce71a7a39323a5a688d1b97d6bf59967440b05010e1706b5b6,integrity_pass,application/pdf,1,false,false,true,1,964,964.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:52:13Z,false,false
B4X2500RDY-20260730-895969ce77218f9def28,readiness_lane_004,404,pdf,pdf,B4X2500SRD-20260730-1360059711b6aa3f7a03,B4X2500V-20260730-04046,B4X2500LIVE-20260729-004042,B4X2500-20260729-03851,PA,Northeast,Beaver,"January 14, 2025 Council Meeting Minutes (Collective Bargaining Agreement with the Beaver Police Association)",https://beaverpa.us/wp-content/uploads/2025/02/January-14-2025-Council-Meeting-Minutes.pdf,https://beaverpa.us/wp-content/uploads/2025/02/January-14-2025-Council-Meeting-Minutes.pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-1360059711b6aa3f7a03.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-1360059711b6aa3f7a03.pdf,sha256:5aaa165679970a97de813f48e20bb84bdc2f30bfb9a95dfbdf43e62a25747bc6,locally_available,local_only_not_replicated,local_research_workspace,233050,5aaa165679970a97de813f48e20bb84bdc2f30bfb9a95dfbdf43e62a25747bc6,233050,5aaa165679970a97de813f48e20bb84bdc2f30bfb9a95dfbdf43e62a25747bc6,integrity_pass,application/pdf,3,false,false,true,3,4421,1473.667,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:52:13Z,false,false
B4X2500RDY-20260730-65b47df40af401d19f98,readiness_lane_004,405,pdf,pdf,B4X2500SRD-20260730-1a5f57c3867c4c6763bf,B4X2500V-20260730-05686,B4X2500LIVE-20260729-002474,B4X2500-20260729-02481,WA,West,Endicott,Endicott Municipal Code (Title 2): Chapter 2.12 Salaries (Mayor/Council/Clerk-Treasurer compensation),https://endicottwa.wordpress.com/wp-content/uploads/2025/03/2.-administration-and-personnel-3.pdf,https://endicottwa.wordpress.com/wp-content/uploads/2025/03/2.-administration-and-personnel-3.pdf,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-1a5f57c3867c4c6763bf.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-1a5f57c3867c4c6763bf.pdf,sha256:2d6c1515831d90984df57af2e1b089f3c360fd6cfc2ac0b434e15bb5177773d1,locally_available,local_only_not_replicated,local_research_workspace,5719327,2d6c1515831d90984df57af2e1b089f3c360fd6cfc2ac0b434e15bb5177773d1,5719327,2d6c1515831d90984df57af2e1b089f3c360fd6cfc2ac0b434e15bb5177773d1,integrity_pass,application/pdf,8,false,false,false,3,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-07-30T14:52:13Z,false,false
B4X2500RDY-20260730-6814afc41ab5b6525070,readiness_lane_004,406,pdf,pdf,B4X2500SRD-20260730-4cc0e8cbead97905df44,B4X2500V-20260730-01684,B4X2500LIVE-20260729-007565,B4X2500-20260729-07592,IL,Midwest,Carterville,"City Council Minutes — Regular Meeting (October 8, 2013): change in payroll dates; 'five days’ pay in lieu of a Christmas bonus' (Motion 14)",https://visitcarterville.com/wp-content/uploads/2014/04/City_Council_Meetings_City%20Council%20Meeting%2010-08-13.pdf,https://visitcarterville.com/wp-content/uploads/2014/04/City_Council_Meetings_City%20Council%20Meeting%2010-08-13.pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-4cc0e8cbead97905df44.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-4cc0e8cbead97905df44.pdf,sha256:729b6d480b4882d32121be1750135d54b873e1bfb90d9cbc419b613751156930,locally_available,local_only_not_replicated,local_research_workspace,444178,729b6d480b4882d32121be1750135d54b873e1bfb90d9cbc419b613751156930,444178,729b6d480b4882d32121be1750135d54b873e1bfb90d9cbc419b613751156930,integrity_pass,application/pdf,7,false,false,true,3,6309,2103.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:52:13Z,false,false
B4X2500RDY-20260730-bffa07eb92f2ada57d73,readiness_lane_004,407,pdf,pdf,B4X2500SRD-20260730-64c7dc50c2bbe740d535,B4X2500V-20260730-03412,B4X2500LIVE-20260729-008648,B4X2500-20260729-08594,ME,Northeast,Hartland,"Municipal Code of Ordinances — Town of Hartland, Maine (Adopted 3rd of May, 2025)",https://townofhartlandme.com/images/Municipal_Code_of_Ordinances1-1.pdf,https://townofhartlandme.com/images/Municipal_Code_of_Ordinances1-1.pdf,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-64c7dc50c2bbe740d535.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-64c7dc50c2bbe740d535.pdf,sha256:d17cd867af9894bb609652dd0be84eea8048bc817ffc53aacb95ea426df41ef8,locally_available,local_only_not_replicated,local_research_workspace,1976946,d17cd867af9894bb609652dd0be84eea8048bc817ffc53aacb95ea426df41ef8,1976946,d17cd867af9894bb609652dd0be84eea8048bc817ffc53aacb95ea426df41ef8,integrity_pass,application/pdf,282,false,false,true,3,1260,420.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:52:13Z,false,false
B4X2500RDY-20260730-084c10ec711ce3d7c483,readiness_lane_004,408,pdf,pdf,B4X2500SRD-20260730-6d9b6fdac4d04c65cc58,B4X2500V-20260730-03364,B4X2500LIVE-20260729-006087,B4X2500-20260729-06052,MA,Northeast,Rowe,Town of Rowe Personnel Policy Handbook (Revised 09-05-2023),https://rowe-ma.gov/files/Personnel_Policy_Manual_rev_09-05-23.pdf,https://rowe-ma.gov/files/Personnel_Policy_Manual_rev_09-05-23.pdf,personnel_policy,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-6d9b6fdac4d04c65cc58.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-6d9b6fdac4d04c65cc58.pdf,sha256:91f068b28f000f45fb719035fb8e0d2269a62e3e7113cfa9682244a909c47006,locally_available,local_only_not_replicated,local_research_workspace,428131,91f068b28f000f45fb719035fb8e0d2269a62e3e7113cfa9682244a909c47006,428131,91f068b28f000f45fb719035fb8e0d2269a62e3e7113cfa9682244a909c47006,integrity_pass,application/pdf,27,false,false,true,3,1311,437.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:52:13Z,false,false
B4X2500RDY-20260730-d568a8567682ae99a65d,readiness_lane_004,409,pdf,pdf,B4X2500SRD-20260730-e74cad15f32b58383afe,B4X2500V-20260730-02698,B4X2500LIVE-20260729-007144,B4X2500-20260729-07168,TN,South,Hollow Rock,"Municipal Code of Hollow Rock, Tennessee — Chapter 2 Personnel Rules and Regulations (Compensation/Salaries § 4-211)",https://www.mtas.tennessee.edu/system/files/codes/combined/HollowRock-code.pdf,https://mtas.tennessee.edu/system/files/codes/combined/HollowRock-code.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-e74cad15f32b58383afe.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-e74cad15f32b58383afe.pdf,sha256:e216cfb3aef6aeeb48fedb7b17e7c9deddbe21c33c7e644d2af8525eeba7997e,locally_available,local_only_not_replicated,local_research_workspace,1615075,e216cfb3aef6aeeb48fedb7b17e7c9deddbe21c33c7e644d2af8525eeba7997e,1615075,e216cfb3aef6aeeb48fedb7b17e7c9deddbe21c33c7e644d2af8525eeba7997e,integrity_pass,application/pdf,170,false,false,true,3,2389,796.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:52:13Z,false,false
B4X2500RDY-20260730-1308dcf80a5dac82b870,readiness_lane_004,410,pdf,pdf,B4X2500SRD-20260730-c371a09819aad4e0feb5,B4X2500V-20260730-01980,B4X2500LIVE-20260729-005358,B4X2500-20260729-05345,MI,Midwest,Brighton,FY 2025-2026 Budget (Charter Township of Brighton),https://www.brightontwp.com/Archive.aspx?ADID=779,https://brightontwp.com/ArchiveCenter/ViewFile/Item/779,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-c371a09819aad4e0feb5.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-c371a09819aad4e0feb5.pdf,sha256:beeedcd62daf2e39c9e832f1c1fde7a7023cb7afde53b67d6f1b6dafbbf8b404,locally_available,local_only_not_replicated,local_research_workspace,5199698,beeedcd62daf2e39c9e832f1c1fde7a7023cb7afde53b67d6f1b6dafbbf8b404,5199698,beeedcd62daf2e39c9e832f1c1fde7a7023cb7afde53b67d6f1b6dafbbf8b404,integrity_pass,application/pdf,138,false,false,true,3,3672,1224.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:52:13Z,false,false
B4X2500RDY-20260730-88bc3ed003898ca70493,readiness_lane_004,411,pdf,pdf,B4X2500SRD-20260730-034e7d985598a045d463,B4X2500V-20260730-03222,B4X2500LIVE-20260729-007856,B4X2500-20260729-07824,KS,Midwest,Towanda,"Towanda City Council Meeting Minutes — January 11, 2023 (Ordinance No. 709 adoption referenced)",https://www.cityoftowanda.com/_files/ugd/af94ba_b93c4c6e562c4aca9360d658291dd768.pdf?index=true,https://ae415d71-119e-45d0-a102-ed710258fe90.filesusr.com/ugd/af94ba_b93c4c6e562c4aca9360d658291dd768.pdf,agenda_packet_or_minutes,low_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-034e7d985598a045d463.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-034e7d985598a045d463.pdf,sha256:31d5bbee8f196606940b8bd1a6c00855d5c12d1fb89f7431242b7bcb88a39d2c,locally_available,local_only_not_replicated,local_research_workspace,241171,31d5bbee8f196606940b8bd1a6c00855d5c12d1fb89f7431242b7bcb88a39d2c,241171,31d5bbee8f196606940b8bd1a6c00855d5c12d1fb89f7431242b7bcb88a39d2c,integrity_pass,application/pdf,3,false,false,true,3,6236,2078.667,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:52:13Z,false,false
B4X2500RDY-20260730-219ccf4f7df01eddac82,readiness_lane_004,412,pdf,pdf,B4X2500SRD-20260730-b7bb2d8a7afe9576deaa,B4X2500V-20260730-04201,B4X2500LIVE-20260729-002455,B4X2500-20260729-02461,UT,West,Hildale,HCC Utility Department Classifications & Steps Pay (FY24 Utility Services Operator Pay Plan) — Updated 8/27/2025 2.5% Council Adjustment,https://mccmeetingspublic.blob.core.usgovcloudapi.net/hildaleut-meet-5108c33c25534c009704515589fbf48f/ITEM-Attachment-001-481fc9d2354049299b2db10ec6a41236.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/hildaleut-meet-5108c33c25534c009704515589fbf48f/ITEM-Attachment-001-481fc9d2354049299b2db10ec6a41236.pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-b7bb2d8a7afe9576deaa.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-b7bb2d8a7afe9576deaa.pdf,sha256:7b90f68ae0cfedb7b9b5754cc6710ea8dd1f551015da18d04dfda6a0714ed627,locally_available,local_only_not_replicated,local_research_workspace,114460,7b90f68ae0cfedb7b9b5754cc6710ea8dd1f551015da18d04dfda6a0714ed627,114460,7b90f68ae0cfedb7b9b5754cc6710ea8dd1f551015da18d04dfda6a0714ed627,integrity_pass,application/pdf,1,false,false,true,1,1594,1594.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:52:13Z,false,false
