verification_row_id,source_candidate_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,canonical_locator_before_verification,source_domain,source_family_hint,document_type_hint,candidate_quality_tier,possible_mechanism_hints,prior_seen_locator_flag,prior_verification_status,verification_status,http_status_code,redirect_count,final_canonical_locator,content_type_header,content_length_header,transport_error_type,verification_attempt_count,verification_started_at,verification_completed_at,worker_id,checkpoint_id,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
BCV-20260728-05929,B4XPAR-20260727-001221,broad_4x1000_deduped,verify_lane_003,1642,SC,South,Port Royal,Beaufort County (45013; primary),Port Royal (SC) Draft Budget 2024-2025 (Salaries Regular/Overtime/Bonus/FICA/Retirement/Health Insurance line items incl. Police dept.),https://www.portroyal.org/DocumentCenter/View/1430/Draft-20242025-Budget,https://portroyal.org/DocumentCenter/View/1430/Draft-20242025-Budget,portroyal.org,budget_or_pay_plan,context_only,pending_combined_review,fiscal_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_003,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
BCV-20260728-06224,B4XPAR-20260727-001225,broad_4x1000_deduped,verify_lane_003,1937,SC,South,South Congaree,Lexington County (45063; primary),Agenda Center (Town Council Meetings Prior to July 2026; agendas/minutes/downloads),https://www.townofsouthcongaree.org/AgendaCenter,https://townofsouthcongaree.org/AgendaCenter,townofsouthcongaree.org,agenda_packet_or_minutes,index_page,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_003,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=unclear; occupation_hint=unclear.
BCV-20260728-05489,B4XPAR-20260727-001238,broad_4x1000_deduped,verify_lane_003,1202,TN,South,Lewisburg,Marshall County (47117; primary),"City Council Agenda (April 11, 2023): Resolution 23-19 to authorize pay adjustments for City of Lewisburg Police Officers",https://lewisburgtn.gov/wp-content/uploads/2023/04/April-11-2023-1.pdf,https://lewisburgtn.gov/wp-content/uploads/2023/04/April-11-2023-1.pdf,lewisburgtn.gov,agenda_packet_or_minutes,agenda_cover_sheet,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_003,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
BCV-20260728-04682,B4XPAR-20260727-001243,broad_4x1000_deduped,verify_lane_003,395,TN,South,Loudon,Loudon County (47105; primary),City packet (includes multiple items/attachments; may include police/fire related policies and/or pay adjustments),https://www.cityofloudontn.org/2023-11%20City%20packet.pdf,https://cityofloudontn.org/2023-11%20City%20packet.pdf,cityofloudontn.org,unknown_or_needs_review,index_page,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_003,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=unclear; occupation_hint=unclear.
BCV-20260728-04823,B4XPAR-20260727-001255,broad_4x1000_deduped,verify_lane_003,536,TN,South,Signal Mountain,Hamilton County (47065; primary),RESOLUTION NO. R2023-60 Authorizing Adoption of Personnel Policy (Personnel/Classification/Compensation plan; Staff Compensation Program described),https://cms2.revize.com/revize/townofsignalmountain/Document%20Center/City%20Councils%20%26%20Boards/Municipal%20Codes/Resolutions/2023/R2023-60%20Authorizing%20Adoption%20of%20Personnel%20Policy.pdf,https://cms2.revize.com/revize/townofsignalmountain/Document%20Center/City%20Councils%20%26%20Boards/Municipal%20Codes/Resolutions/2023/R2023-60%20Authorizing%20Adoption%20of%20Personnel%20Policy.pdf,cms2.revize.com,budget_or_pay_plan,ordinance_or_policy,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_003,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-05730,B4XPAR-20260727-001256,broad_4x1000_deduped,verify_lane_003,1443,TN,South,Signal Mountain,Hamilton County (47065; primary),THE SIGNAL MOUNTAIN MUNICIPAL CODE (includes municipal personnel/pay references such as special event police fees; municipal personnel chapter present),https://www.mtas.tennessee.edu/system/files/codes/combined/SignalMountain-code.pdf,https://mtas.tennessee.edu/system/files/codes/combined/SignalMountain-code.pdf,mtas.tennessee.edu,budget_or_pay_plan,index_page,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_003,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=unclear; occupation_hint=unclear.
BCV-20260728-04839,B4XPAR-20260727-001257,broad_4x1000_deduped,verify_lane_003,552,TN,South,Soddy-Daisy,Hamilton County (47065; primary),"City of Soddy-Daisy Commission Meeting Agenda — June 19, 2025 (Resolution revising personnel policy/pay plans; police pay plan language for 12-hour shifts)",https://cms3.revize.com/revize/cityofsoddydaisy/Documents/Agendas%20%26%20Minutes/Agenda%206-19-2025.pdf,https://cms3.revize.com/revize/cityofsoddydaisy/Documents/Agendas%20%26%20Minutes/Agenda%206-19-2025.pdf,cms3.revize.com,budget_or_pay_plan,agenda_cover_sheet,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_003,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
BCV-20260728-04796,B4XPAR-20260727-001259,broad_4x1000_deduped,verify_lane_003,509,TX,South,Alvin,Brazoria County (48039; primary),City of Alvin – APOA Collective Bargaining Labor Agreement (FY 2022-23 – FY 2024-25) [Final Draft PDF],https://www.cleat.org/wp-content/uploads/2023/02/Alvin-2022-Contract-Final-Draft.pdf,https://cleat.org/wp-content/uploads/2023/02/Alvin-2022-Contract-Final-Draft.pdf,cleat.org,cba,cba,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_003,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
BCV-20260728-04318,B4XPAR-20260727-001261,broad_4x1000_deduped,verify_lane_003,31,TX,South,Alvin,Brazoria County (48039; primary),"CITY OF ALVIN, TEXAS — FY 2024-25 Adopted Budget (Compensation & Staffing section describing non-police pay plan structure)",https://www.alvin.gov/ArchiveCenter/ViewFile/Item/158,https://alvin.gov/ArchiveCenter/ViewFile/Item/158,alvin.gov,budget_or_pay_plan,wage_schedule_or_compensation_plan,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_003,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-05753,B4XPAR-20260727-001265,broad_4x1000_deduped,verify_lane_003,1466,TX,South,Big Spring,Howard County (48227; primary),"MEET AND CONFER AGREEMENT BETWEEN THE CITY OF BIG SPRING AND THE BIG SPRING PROFESSIONAL FIREFIGHTERS' ASSOCIATION (LOCAL NO. 2922) — JUNE 1, 2022 - MAY 31, 2024",https://mybigspring.com/AgendaCenter/ViewFile/Agenda/_05242022-547,https://mybigspring.com/AgendaCenter/ViewFile/Agenda/_05242022-547,mybigspring.com,mou_or_memorandum,memorandum_or_settlement,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_003,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=fire; occupation_hint=fire.
BCV-20260728-04438,B4XPAR-20260727-001270,broad_4x1000_deduped,verify_lane_003,151,TX,South,Brownwood,Brown County (48049; primary),Personnel Rules and Regulations (includes classification & salary plan concepts; civil service pay schedule referenced separately),https://www.brownwoodtexas.gov/DocumentCenter/View/2033/Personnel-Rules--Regulations-?bidId=,https://brownwoodtexas.gov/DocumentCenter/View/2033/Personnel-Rules--Regulations-,brownwoodtexas.gov,civil_service_or_hr_pay_plan,insufficient_source,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_003,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-05003,B4XPAR-20260727-001272,broad_4x1000_deduped,verify_lane_003,716,TX,South,Dalhart,Dallam County (48111; primary); Hartley County (48205),City of Dalhart Employee Handbook — Compensation: Salary/Wage Classification and periodic City Council approval of salary/wage schedule,https://www.dalharttx.gov/DocumentCenter/View/471/City-of-Dalhart-Employee-Handbook,https://dalharttx.gov/DocumentCenter/View/471/City-of-Dalhart-Employee-Handbook,dalharttx.gov,wage_schedule,ordinance_or_policy,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_003,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-05206,B4XPAR-20260727-001273,broad_4x1000_deduped,verify_lane_003,919,TX,South,Ennis,Ellis County (48139; primary),City of Ennis Pay Plan FY 25-26 General Government - Full Time Employees,https://ennistx.civicweb.net/document/113989/FY%202026_Civilian%20General%20Government%20Pay%20Plan.pdf?handle=D09ED4DD41AE44ECA87A3F71E5BFF1F1,https://ennistx.civicweb.net/document/113989/FY%202026_Civilian%20General%20Government%20Pay%20Plan.pdf,ennistx.civicweb.net,budget_or_pay_plan,wage_schedule_or_compensation_plan,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_003,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-05416,B4XPAR-20260727-001279,broad_4x1000_deduped,verify_lane_003,1129,TX,South,Iowa Colony,Brazoria County (48039; primary),Ordinance No. 2022-14 — Approved Budget FY 2022-23 (Adopted Pay Scale / City of Iowa Colony - 2022-23 Adopted Pay Scale),https://www.iowacolonytx.gov/DocumentCenter/View/492/Ordinance-No-2022-14--Approved-Budget-FY-22-PDF,https://iowacolonytx.gov/DocumentCenter/View/492/Ordinance-No-2022-14--Approved-Budget-FY-22-PDF,iowacolonytx.gov,budget_or_pay_plan,ordinance_or_policy,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_003,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-04665,B4XPAR-20260727-001280,broad_4x1000_deduped,verify_lane_003,378,TX,South,Kilgore,Gregg County (48183; primary); Rusk County (48401),"Ordinance No. 1755 amending the Personnel Policy of the City of Kilgore regarding Kilgore Fire Department ""In City Allowance Pay"" (Section 510 Certificate, Allowance, or Special Assignment Pay includes Law Enforcement certification/assignments)",https://cityofkilgore.civicweb.net/document/5153/Ordinance%20No.%201755%20amending%20the%20Personnel%20Polic.pdf?handle=71C20F89C0104FC6997EA03CB5E9A3F0,https://cityofkilgore.civicweb.net/document/5153/Ordinance%20No.%201755%20amending%20the%20Personnel%20Polic.pdf,cityofkilgore.civicweb.net,personnel_policy,ordinance_or_policy,pending_combined_review,strike_or_no_strike_constraint,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_003,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
BCV-20260728-05546,B4XPAR-20260727-001284,broad_4x1000_deduped,verify_lane_003,1259,TX,South,Live Oak,Bexar County (48029; primary),Agendas & Minutes (Live Oak City Council agenda packet index landing page),https://www.liveoaktx.net/government/agendas-and-minutes,https://liveoaktx.net/government/agendas-and-minutes,liveoaktx.net,agenda_packet_or_minutes,index_page,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_003,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-05164,B4XPAR-20260727-001300,broad_4x1000_deduped,verify_lane_003,877,TX,South,Paris,Lamar County (48277; primary),ARTICLE 6.02: FIRE DEPARTMENT (incl. seniority pay and other firefighter compensation/assignment pay provisions; references multiple adopted ordinances),https://ecode360.com/39777536,https://ecode360.com/39777536,ecode360.com,wage_schedule,wage_schedule_or_compensation_plan,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_003,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=fire; occupation_hint=fire.
BCV-20260728-05657,B4XPAR-20260727-001306,broad_4x1000_deduped,verify_lane_003,1370,TX,South,Tomball,Harris County (48201; primary); Montgomery County (48339),City Council Meeting Agenda Item Data Sheet (Compensation and Benefits Study with McGrath HR Group; RFP 2026-03),https://mccmeetingspublic.blob.core.usgovcloudapi.net/tomballtx-meet-359c840bcba84f1abb15aacd28e2bdbf/ITEM-Attachment-001-d6e98f0a2d074da7920cae46df714750.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/tomballtx-meet-359c840bcba84f1abb15aacd28e2bdbf/ITEM-Attachment-001-d6e98f0a2d074da7920cae46df714750.pdf,mccmeetingspublic.blob.core.usgovcloudapi.net,civil_service_or_hr_pay_plan,agenda_cover_sheet,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_003,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-04877,B4XPAR-20260727-001311,broad_4x1000_deduped,verify_lane_003,590,TX,South,Uvalde,Uvalde County (48463; primary),Proposed Budget filed 8-27-24 (Uvalde) - Personnel/wage line items by department,https://cms8.revize.com/revize/cityofuvaldetx/Proposed%20Budget%20filed%208-27-24.pdf,https://cms8.revize.com/revize/cityofuvaldetx/Proposed%20Budget%20filed%208-27-24.pdf,cms8.revize.com,budget_or_pay_plan,context_only,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_003,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-04382,B4XPAR-20260727-001316,broad_4x1000_deduped,verify_lane_003,95,VA,South,Bedford,Bedford County (51019; primary),"Town of Bedford FY2026 Adopted Budget — Position Pay and Classification Plan (effective July 1, 2026)",https://www.bedfordva.gov/DocumentCenter/View/2502/Town-of-Bedford-FY-2025-2026-Adopted-Budget,https://bedfordva.gov/DocumentCenter/View/2502/Town-of-Bedford-FY-2025-2026-Adopted-Budget,bedfordva.gov,budget_or_pay_plan,wage_schedule_or_compensation_plan,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_003,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-04801,B4XPAR-20260727-001317,broad_4x1000_deduped,verify_lane_003,514,VA,South,Clifton Forge,Alleghany County (51005; primary),"Town Council Agenda (Jan 13, 2026) — pay plan update / pay scale implementation plan",https://cliftonforgeva.gov/wp-content/uploads/2026/01/AGENDA-JANUARY-13-2026.pdf,https://cliftonforgeva.gov/wp-content/uploads/2026/01/AGENDA-JANUARY-13-2026.pdf,cliftonforgeva.gov,budget_or_pay_plan,agenda_cover_sheet,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_003,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-04824,B4XPAR-20260727-001319,broad_4x1000_deduped,verify_lane_003,537,VA,South,Covington,Covington city (51580; primary),Ordinance No. 25-2024 (Employee Positions/Salary Range Schedule for the Fiscal Year 2025),https://cms2.revize.com/revize/cityofcovington/Ordinance%20No.%2025-2024.pdf,https://cms2.revize.com/revize/cityofcovington/Ordinance%20No.%2025-2024.pdf,cms2.revize.com,arbitration_award,wage_schedule_or_compensation_plan,pending_combined_review,strike_or_no_strike_constraint;non_safety_constraint_signal;fiscal_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_003,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-05230,B4XPAR-20260727-001321,broad_4x1000_deduped,verify_lane_003,943,VA,South,Farmville,Prince Edward County (51147; primary); Cumberland County (51049),Amended Proposed Budget (FY27) — includes comprehensive pay plan study requested by Council; includes cost-of-living and pay plan adjustments,https://www.farmvilleva.gov/DocumentCenter/View/1959/Amended-Proposed-Budget-04232026?bidId=,https://farmvilleva.gov/DocumentCenter/View/1959/Amended-Proposed-Budget-04232026,farmvilleva.gov,budget_or_pay_plan,wage_schedule_or_compensation_plan,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_003,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-05165,B4XPAR-20260727-001322,broad_4x1000_deduped,verify_lane_003,878,VA,South,Franklin,Franklin city (51620; primary),FY 2026 Classification and Pay Plan for Employees (Ordinance adopting the City of Franklin Classification and Pay Plan),https://ecode360.com/FR3551/laws/LF2392728.pdf,https://ecode360.com/FR3551/laws/LF2392728.pdf,ecode360.com,budget_or_pay_plan,ordinance_or_policy,pending_combined_review,non_safety_constraint_signal;fiscal_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_003,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-06197,B4XPAR-20260727-001325,broad_4x1000_deduped,verify_lane_003,1910,VA,South,Grottoes,Rockingham County (51165; primary); Augusta County (51015),Employment (Police Officer posting; salary noted as commensurate with experience),https://townofgrottoes.com/employment/,https://townofgrottoes.com/employment,townofgrottoes.com,wage_schedule,context_only,pending_combined_review,market_or_comparability_pressure,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_003,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
BCV-20260728-04482,B4XPAR-20260727-001329,broad_4x1000_deduped,verify_lane_003,195,VA,South,Luray,Page County (51139; primary),Personnel Policies Manual (TOL PPM Final 10/15/2019),https://cdn.prod.website-files.com/61dc332d33b0eea59090b041/640207d9e400a7687fd9f944_TOL_PPM_Final_101519.pdf,https://cdn.prod.website-files.com/61dc332d33b0eea59090b041/640207d9e400a7687fd9f944_TOL_PPM_Final_101519.pdf,cdn.prod.website-files.com,budget_or_pay_plan,insufficient_source,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_003,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-06167,B4XPAR-20260727-001337,broad_4x1000_deduped,verify_lane_003,1880,VA,South,Richlands,Tazewell County (51185; primary),"Town Council Minutes Index (Richlands, VA)",https://www.town.richlands.va.us/minutes/2025MINUTES.html,https://town.richlands.va.us/minutes/2025MINUTES.html,town.richlands.va.us,wage_schedule,index_page,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_003,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=unclear; occupation_hint=unclear.
BCV-20260728-06134,B4XPAR-20260727-001342,broad_4x1000_deduped,verify_lane_003,1847,VA,South,Tappahannock,Essex County (51057; primary),"Agendas & Minutes (search portal for meeting minutes, agendas & packets)",https://tappahannock-va.gov/agendas-minutes/,https://tappahannock-va.gov/agendas-minutes,tappahannock-va.gov,agenda_packet_or_minutes,index_page,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_003,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=unclear; occupation_hint=unclear.
BCV-20260728-06234,B4XPAR-20260727-001347,broad_4x1000_deduped,verify_lane_003,1947,VA,South,Wise,Wise County (51195; primary),"Wise Town Council Regular Meeting – July 22, 2025 (Agenda Packet) (Resolution No. 20, 2025: Personnel Policy Manual amendment—Standard Hours & Holiday Pay)",https://www.townofwise.net/sites/default/files/fileattachments/community/meeting/2874/council_agenda_for_july_22_2025.pdf,https://townofwise.net/sites/default/files/fileattachments/community/meeting/2874/council_agenda_for_july_22_2025.pdf,townofwise.net,personnel_policy,agenda_cover_sheet,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_003,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=unclear; occupation_hint=unclear.
BCV-20260728-06173,B4XPAR-20260727-001349,broad_4x1000_deduped,verify_lane_003,1886,WV,South,Ansted,Fayette County (54019; primary),Minutes of the Town of Ansted (landing page for council minutes; quarterly bundles),https://www.townofansted.com/minutes,https://townofansted.com/minutes,townofansted.com,agenda_packet_or_minutes,index_page,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_003,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=unclear; occupation_hint=unclear.
BCV-20260728-05488,B4XPAR-20260727-001360,broad_4x1000_deduped,verify_lane_003,1201,WV,South,Lewisburg,Greenbrier County (54025; primary),City Council Minutes & Agendas landing page (year folders including agendas/minutes),https://lewisburg-wv.org/city-government/planning-and-zoning/permits-papers-applications/council-minutes/,https://lewisburg-wv.org/city-government/planning-and-zoning/permits-papers-applications/council-minutes,lewisburg-wv.org,agenda_packet_or_minutes,index_page,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_003,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=unclear; occupation_hint=unclear.
BCV-20260728-04690,B4XPAR-20260727-001362,broad_4x1000_deduped,verify_lane_003,403,WV,South,Mannington,Marion County (54049; primary),All Mayor & Council Meeting Agendas (landing page),https://www.cityofmannington.com/node/526/agenda,https://cityofmannington.com/node/526/agenda,cityofmannington.com,salary_ordinance,index_page,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_003,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=unknown; occupation_hint=unknown.
BCV-20260728-04933,B4XPAR-20260727-001366,broad_4x1000_deduped,verify_lane_003,646,WV,South,Paden City,Wetzel County (54103; primary); Tyler County (54095),Code §139.16 Compensation for employees attending law enforcement training academy (Ord. 1999-5),https://codelibrary.amlegal.com/codes/padencity/latest/padencity_wv/0-0-0-1794,https://codelibrary.amlegal.com/codes/padencity/latest/padencity_wv/0-0-0-1794,codelibrary.amlegal.com,other_local_government_pay_policy,ordinance_or_policy,pending_combined_review,market_or_comparability_pressure,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_003,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=police; occupation_hint=police.
BCV-20260728-04738,B4XPAR-20260727-001367,broad_4x1000_deduped,verify_lane_003,451,WV,South,Richwood,Nicholas County (54067; primary),"The Code of the City of Richwood, WV (full code PDF; includes salary provisions for certain municipal offices and other municipal regulations)",https://www.cityofrichwoodwv.com/_files/ugd/a06b5c_00738841763a4a37a6a5f61e85aa3159.pdf,https://cityofrichwoodwv.com/_files/ugd/a06b5c_00738841763a4a37a6a5f61e85aa3159.pdf,cityofrichwoodwv.com,unknown_or_needs_review,insufficient_source,pending_combined_review,strike_or_no_strike_constraint;non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_003,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=unknown; occupation_hint=unknown.
BCV-20260728-04934,B4XPAR-20260727-001369,broad_4x1000_deduped,verify_lane_003,647,WV,South,Ripley,Jackson County (54035; primary),149.39 SUPPLEMENT PAY POLICY,https://codelibrary.amlegal.com/codes/ripley/latest/ripley_wv/0-0-0-17026,https://codelibrary.amlegal.com/codes/ripley/latest/ripley_wv/0-0-0-17026,codelibrary.amlegal.com,other_local_government_pay_policy,ordinance_or_policy,pending_combined_review,,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_003,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-04936,B4XPAR-20260727-001370,broad_4x1000_deduped,verify_lane_003,649,WV,South,Ripley,Jackson County (54035; primary),149.15 SALARY,https://codelibrary.amlegal.com/codes/ripley/latest/ripley_wv/0-0-0-2429,https://codelibrary.amlegal.com/codes/ripley/latest/ripley_wv/0-0-0-2429,codelibrary.amlegal.com,salary_ordinance,ordinance_or_policy,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_003,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
BCV-20260728-04516,B4XPAR-20260727-001385,broad_4x1000_deduped,verify_lane_003,229,AZ,West,Chino Valley,Yavapai County (04025; primary),Town of Chino Valley Pay Scale 7/1/2023,https://www.chinovalleyaz.gov/DocumentCenter/View/9232/20232024-TCV-Pay-Scale-,https://chinovalleyaz.gov/DocumentCenter/View/9232/20232024-TCV-Pay-Scale-,chinovalleyaz.gov,wage_schedule,wage_schedule_or_compensation_plan,pending_combined_review,non_safety_constraint_signal,false,,verification_not_run,,,,,,,0,,,worker_verify_lane_003,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Candidate metadata only; unit_hint=non_safety; occupation_hint=non_safety.
