target_id,municipality_id,municipality,state,region,county,government_type,population,population_band,official_website_available,expected_query_difficulty,lane_id,lane_sequence,source_family_query_family,source_corpus_routing_hint,growth_continuity_query_hint,primary_query,secondary_query,allowed_search_scope,eligible_universe_lineage,covered_union_lineage,prior_coverage_status,unscouted_selection_reason,prior_durable_exclusion_flag,prior_durable_exclusion_reason,planned_status,live_status,checkpoint_status,global_analysis_readiness
BRM5-20260731-15879,cog_2025_127017,Nelson,KS,Midwest,Cloud County (20029; primary),township,107,under_1000,false,limited_official_site,scout_lane_005,917,budget_pay_plan,causal_or_pay_record,retroactive wage implementation effective date,"""Nelson"" KS municipal budget pay plan compensation","""Nelson"" KS retroactive wage implementation effective date",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-15880,cog_2025_165392,Nemaha,KS,Midwest,Nemaha County (20131; primary),township,126,under_1000,false,limited_official_site,scout_lane_005,918,compensation_classification_plan,causal_or_pay_record,longevity shift specialty non-base pay,"""Nemaha"" KS compensation classification plan job grades","""Nemaha"" KS longevity shift specialty non-base pay",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-15881,cog_2025_126907,Netawaka,KS,Midwest,Jackson County (20085; primary),municipal,140,under_1000,false,limited_official_site,scout_lane_005,919,personnel_policy,causal_or_pay_record,bargaining settlement factfinding terms,"""Netawaka"" KS personnel policy employee wages compensation","""Netawaka"" KS bargaining settlement factfinding terms",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-15882,cog_2025_165695,Newbury,KS,Midwest,Wabaunsee County (20197; primary),township,1108,1000_4999,false,limited_official_site,scout_lane_005,920,civil_service_hr,causal_or_pay_record,market recruitment retention pay review,"""Newbury"" KS civil service HR pay classification","""Newbury"" KS market recruitment retention pay review",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-15883,cog_2025_165248,Ninnescah,KS,Midwest,Kingman County (20095; primary),township,269,under_1000,false,limited_official_site,scout_lane_005,921,agenda_minutes_packet,causal_or_pay_record,cycle wage schedules prior current,"""Ninnescah"" KS council agenda minutes packet labor pay","""Ninnescah"" KS cycle wage schedules prior current",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-15884,cog_2025_127116,Noble,KS,Midwest,Marshall County (20117; primary),township,178,under_1000,false,limited_official_site,scout_lane_005,922,arbitration_factfinding_labor_relations,causal,percentage raise across the board,"""Noble"" KS interest arbitration factfinding labor relations award","""Noble"" KS percentage raise across the board",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-15885,cog_2025_190239,Norcatur,KS,Midwest,Decatur County (20039; primary),municipal,158,under_1000,false,limited_official_site,scout_lane_005,923,local_pay_policy_payroll,causal_or_pay_record,COLA CPI wage increase,"""Norcatur"" KS local pay policy payroll wage rates","""Norcatur"" KS COLA CPI wage increase",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-15886,cog_2025_127175,Norway,KS,Midwest,Republic County (20157; primary),township,127,under_1000,false,limited_official_site,scout_lane_005,924,broad_pay_employee_compensation_index,discovery_route_separate_corpora,step schedule progression grades,"""Norway"" KS employee compensation labor pay documents index","""Norway"" KS step schedule progression grades",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-15887,cog_2025_165652,Ohio,KS,Midwest,Stafford County (20185; primary),township,345,under_1000,false,limited_official_site,scout_lane_005,925,cba_agreement,causal,retroactive wage implementation effective date,"""Ohio"" KS collective bargaining agreement labor contract","""Ohio"" KS retroactive wage implementation effective date",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-15888,cog_2025_193376,Olivet,KS,Midwest,Osage County (20139; primary),township,231,under_1000,false,limited_official_site,scout_lane_005,926,mou_memorandum_settlement,causal,longevity shift specialty non-base pay,"""Olivet"" KS memorandum MOU settlement labor agreement","""Olivet"" KS longevity shift specialty non-base pay",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-15889,cog_2025_164956,Osage,KS,Midwest,Bourbon County (20011; primary),township,342,under_1000,false,limited_official_site,scout_lane_005,927,wage_salary_schedule,causal_or_pay_record,bargaining settlement factfinding terms,"""Osage"" KS wage schedule salary schedule employee pay","""Osage"" KS bargaining settlement factfinding terms",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-15890,cog_2025_165290,Paris,KS,Midwest,Linn County (20107; primary),township,558,under_1000,false,limited_official_site,scout_lane_005,928,salary_pay_ordinance,causal_or_pay_record,market recruitment retention pay review,"""Paris"" KS salary ordinance pay ordinance compensation","""Paris"" KS market recruitment retention pay review",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-15891,cog_2025_126920,Parker,KS,Midwest,Linn County (20107; primary),municipal,231,under_1000,false,limited_official_site,scout_lane_005,929,budget_pay_plan,causal_or_pay_record,cycle wage schedules prior current,"""Parker"" KS municipal budget pay plan compensation","""Parker"" KS cycle wage schedules prior current",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-15892,cog_2025_127147,Pawnee,KS,Midwest,Pawnee County (20145; primary),township,665,under_1000,false,limited_official_site,scout_lane_005,930,compensation_classification_plan,causal_or_pay_record,percentage raise across the board,"""Pawnee"" KS compensation classification plan job grades","""Pawnee"" KS percentage raise across the board",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-15893,cog_2025_165460,Pleasant Ridge,KS,Midwest,Pawnee County (20145; primary),township,45,under_1000,false,limited_official_site,scout_lane_005,931,personnel_policy,causal_or_pay_record,COLA CPI wage increase,"""Pleasant Ridge"" KS personnel policy employee wages compensation","""Pleasant Ridge"" KS COLA CPI wage increase",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-15894,cog_2025_104978,Pleasantdale,KS,Midwest,Rush County (20165; primary),township,22,under_1000,false,limited_official_site,scout_lane_005,932,civil_service_hr,causal_or_pay_record,step schedule progression grades,"""Pleasantdale"" KS civil service HR pay classification","""Pleasantdale"" KS step schedule progression grades",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-15895,cog_2025_165696,Plumb,KS,Midwest,Wabaunsee County (20197; primary),township,612,under_1000,false,limited_official_site,scout_lane_005,933,agenda_minutes_packet,causal_or_pay_record,retroactive wage implementation effective date,"""Plumb"" KS council agenda minutes packet labor pay","""Plumb"" KS retroactive wage implementation effective date",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-15896,cog_2025_165037,Powell,KS,Midwest,Comanche County (20033; primary),township,66,under_1000,false,limited_official_site,scout_lane_005,934,arbitration_factfinding_labor_relations,causal,longevity shift specialty non-base pay,"""Powell"" KS interest arbitration factfinding labor relations award","""Powell"" KS longevity shift specialty non-base pay",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-15897,cog_2025_164685,Powhattan,KS,Midwest,Brown County (20013; primary),municipal,67,under_1000,false,limited_official_site,scout_lane_005,935,local_pay_policy_payroll,causal_or_pay_record,bargaining settlement factfinding terms,"""Powhattan"" KS local pay policy payroll wage rates","""Powhattan"" KS bargaining settlement factfinding terms",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-15898,cog_2025_127027,Prairie Dog,KS,Midwest,Decatur County (20039; primary),township,32,under_1000,false,limited_official_site,scout_lane_005,936,broad_pay_employee_compensation_index,discovery_route_separate_corpora,market recruitment retention pay review,"""Prairie Dog"" KS employee compensation labor pay documents index","""Prairie Dog"" KS market recruitment retention pay review",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-15899,cog_2025_193378,Prairie View,KS,Midwest,Phillips County (20147; primary),township,164,under_1000,false,limited_official_site,scout_lane_005,937,cba_agreement,causal,cycle wage schedules prior current,"""Prairie View"" KS collective bargaining agreement labor contract","""Prairie View"" KS cycle wage schedules prior current",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-15900,cog_2025_165653,Putnam,KS,Midwest,Stafford County (20185; primary),township,12,under_1000,false,limited_official_site,scout_lane_005,938,mou_memorandum_settlement,causal,percentage raise across the board,"""Putnam"" KS memorandum MOU settlement labor agreement","""Putnam"" KS percentage raise across the board",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-15901,cog_2025_185485,Putnam,KS,Midwest,Anderson County (20003; primary),township,291,under_1000,false,limited_official_site,scout_lane_005,939,wage_salary_schedule,causal_or_pay_record,COLA CPI wage increase,"""Putnam"" KS wage schedule salary schedule employee pay","""Putnam"" KS COLA CPI wage increase",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-15902,cog_2025_190244,Quenemo,KS,Midwest,Osage County (20139; primary),municipal,287,under_1000,false,limited_official_site,scout_lane_005,940,salary_pay_ordinance,causal_or_pay_record,step schedule progression grades,"""Quenemo"" KS salary ordinance pay ordinance compensation","""Quenemo"" KS step schedule progression grades",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-15903,cog_2025_164798,Ramona,KS,Midwest,Marion County (20115; primary),municipal,78,under_1000,false,limited_official_site,scout_lane_005,941,budget_pay_plan,causal_or_pay_record,retroactive wage implementation effective date,"""Ramona"" KS municipal budget pay plan compensation","""Ramona"" KS retroactive wage implementation effective date",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-15904,cog_2025_165306,Reading,KS,Midwest,Lyon County (20111; primary),township,412,under_1000,false,limited_official_site,scout_lane_005,942,compensation_classification_plan,causal_or_pay_record,longevity shift specialty non-base pay,"""Reading"" KS compensation classification plan job grades","""Reading"" KS longevity shift specialty non-base pay",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-15905,cog_2025_165394,Red Vermillion,KS,Midwest,Nemaha County (20131; primary),township,102,under_1000,false,limited_official_site,scout_lane_005,943,personnel_policy,causal_or_pay_record,bargaining settlement factfinding terms,"""Red Vermillion"" KS personnel policy employee wages compensation","""Red Vermillion"" KS bargaining settlement factfinding terms",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-15906,cog_2025_164682,Redfield,KS,Midwest,Bourbon County (20011; primary),municipal,91,under_1000,false,limited_official_site,scout_lane_005,944,civil_service_hr,causal_or_pay_record,market recruitment retention pay review,"""Redfield"" KS civil service HR pay classification","""Redfield"" KS market recruitment retention pay review",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-15907,cog_2025_164820,Richfield,KS,Midwest,Morton County (20129; primary),municipal,27,under_1000,false,limited_official_site,scout_lane_005,945,agenda_minutes_packet,causal_or_pay_record,cycle wage schedules prior current,"""Richfield"" KS council agenda minutes packet labor pay","""Richfield"" KS cycle wage schedules prior current",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-15908,cog_2025_138386,Richland,KS,Midwest,Jewell County (20089; primary),township,37,under_1000,false,limited_official_site,scout_lane_005,946,arbitration_factfinding_labor_relations,causal,percentage raise across the board,"""Richland"" KS interest arbitration factfinding labor relations award","""Richland"" KS percentage raise across the board",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-15909,cog_2025_165048,Richland,KS,Midwest,Cowley County (20035; primary),township,166,under_1000,false,limited_official_site,scout_lane_005,947,local_pay_policy_payroll,causal_or_pay_record,COLA CPI wage increase,"""Richland"" KS local pay policy payroll wage rates","""Richland"" KS COLA CPI wage increase",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-15910,cog_2025_165128,Richland,KS,Midwest,Ford County (20057; primary),township,885,under_1000,false,limited_official_site,scout_lane_005,948,broad_pay_employee_compensation_index,discovery_route_separate_corpora,step schedule progression grades,"""Richland"" KS employee compensation labor pay documents index","""Richland"" KS step schedule progression grades",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-15911,cog_2025_165343,Richland,KS,Midwest,Marshall County (20117; primary),township,143,under_1000,false,limited_official_site,scout_lane_005,949,cba_agreement,causal,retroactive wage implementation effective date,"""Richland"" KS collective bargaining agreement labor contract","""Richland"" KS retroactive wage implementation effective date",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-15912,cog_2025_225561,Robinson,KS,Midwest,Brown County (20013; primary),township,361,under_1000,false,limited_official_site,scout_lane_005,950,mou_memorandum_settlement,causal,longevity shift specialty non-base pay,"""Robinson"" KS memorandum MOU settlement labor agreement","""Robinson"" KS longevity shift specialty non-base pay",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-15913,cog_2025_104922,Rock Creek,KS,Midwest,Nemaha County (20131; primary),township,445,under_1000,false,limited_official_site,scout_lane_005,951,wage_salary_schedule,causal_or_pay_record,bargaining settlement factfinding terms,"""Rock Creek"" KS wage schedule salary schedule employee pay","""Rock Creek"" KS bargaining settlement factfinding terms",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-15914,cog_2025_104738,Rozel,KS,Midwest,Pawnee County (20145; primary),municipal,99,under_1000,false,limited_official_site,scout_lane_005,952,salary_pay_ordinance,causal_or_pay_record,market recruitment retention pay review,"""Rozel"" KS salary ordinance pay ordinance compensation","""Rozel"" KS market recruitment retention pay review",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-15915,cog_2025_165519,Salt Creek,KS,Midwest,Reno County (20155; primary),township,447,under_1000,false,limited_official_site,scout_lane_005,953,budget_pay_plan,causal_or_pay_record,cycle wage schedules prior current,"""Salt Creek"" KS municipal budget pay plan compensation","""Salt Creek"" KS cycle wage schedules prior current",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-15916,cog_2025_126948,Sawyer,KS,Midwest,Pratt County (20151; primary),municipal,89,under_1000,false,limited_official_site,scout_lane_005,954,compensation_classification_plan,causal_or_pay_record,percentage raise across the board,"""Sawyer"" KS compensation classification plan job grades","""Sawyer"" KS percentage raise across the board",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-15917,cog_2025_138391,Scott,KS,Midwest,Lincoln County (20105; primary),township,91,under_1000,false,limited_official_site,scout_lane_005,955,personnel_policy,causal_or_pay_record,COLA CPI wage increase,"""Scott"" KS personnel policy employee wages compensation","""Scott"" KS COLA CPI wage increase",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-15918,cog_2025_127158,Shannon,KS,Midwest,Pottawatomie County (20149; primary),township,270,under_1000,false,limited_official_site,scout_lane_005,956,civil_service_hr,causal_or_pay_record,step schedule progression grades,"""Shannon"" KS civil service HR pay classification","""Shannon"" KS step schedule progression grades",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-15919,cog_2025_165292,Sheridan,KS,Midwest,Linn County (20107; primary),township,465,under_1000,false,limited_official_site,scout_lane_005,957,agenda_minutes_packet,causal_or_pay_record,retroactive wage implementation effective date,"""Sheridan"" KS council agenda minutes packet labor pay","""Sheridan"" KS retroactive wage implementation effective date",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-15920,cog_2025_165116,Sherman,KS,Midwest,Ellsworth County (20053; primary),township,59,under_1000,false,limited_official_site,scout_lane_005,958,arbitration_factfinding_labor_relations,causal,longevity shift specialty non-base pay,"""Sherman"" KS interest arbitration factfinding labor relations award","""Sherman"" KS longevity shift specialty non-base pay",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-15921,cog_2025_165026,Shirley,KS,Midwest,Cloud County (20029; primary),township,145,under_1000,false,limited_official_site,scout_lane_005,959,local_pay_policy_payroll,causal_or_pay_record,bargaining settlement factfinding terms,"""Shirley"" KS local pay policy payroll wage rates","""Shirley"" KS bargaining settlement factfinding terms",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-15922,cog_2025_165051,Silver Creek,KS,Midwest,Cowley County (20035; primary),township,685,under_1000,false,limited_official_site,scout_lane_005,960,broad_pay_employee_compensation_index,discovery_route_separate_corpora,market recruitment retention pay review,"""Silver Creek"" KS employee compensation labor pay documents index","""Silver Creek"" KS market recruitment retention pay review",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-15923,cog_2025_165685,Smith,KS,Midwest,Thomas County (20193; primary),township,236,under_1000,false,limited_official_site,scout_lane_005,961,cba_agreement,causal,cycle wage schedules prior current,"""Smith"" KS collective bargaining agreement labor contract","""Smith"" KS cycle wage schedules prior current",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-15924,cog_2025_104758,Smolan,KS,Midwest,Saline County (20169; primary),municipal,160,under_1000,false,limited_official_site,scout_lane_005,962,mou_memorandum_settlement,causal,percentage raise across the board,"""Smolan"" KS memorandum MOU settlement labor agreement","""Smolan"" KS percentage raise across the board",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-15925,cog_2025_104982,Smolan,KS,Midwest,Saline County (20169; primary),township,670,under_1000,false,limited_official_site,scout_lane_005,963,wage_salary_schedule,causal_or_pay_record,COLA CPI wage increase,"""Smolan"" KS wage schedule salary schedule employee pay","""Smolan"" KS COLA CPI wage increase",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-15926,cog_2025_165130,Sodville,KS,Midwest,Ford County (20057; primary),township,84,under_1000,false,limited_official_site,scout_lane_005,964,salary_pay_ordinance,causal_or_pay_record,step schedule progression grades,"""Sodville"" KS salary ordinance pay ordinance compensation","""Sodville"" KS step schedule progression grades",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-15927,cog_2025_165590,Solomon,KS,Midwest,Saline County (20169; primary),township,300,under_1000,false,limited_official_site,scout_lane_005,965,budget_pay_plan,causal_or_pay_record,retroactive wage implementation effective date,"""Solomon"" KS municipal budget pay plan compensation","""Solomon"" KS retroactive wage implementation effective date",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-15928,cog_2025_138401,Solomon-District 3,KS,Midwest,Norton County (20137; primary),township,132,under_1000,false,limited_official_site,scout_lane_005,966,compensation_classification_plan,causal_or_pay_record,longevity shift specialty non-base pay,"""Solomon-District 3"" KS compensation classification plan job grades","""Solomon-District 3"" KS longevity shift specialty non-base pay",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-15929,cog_2025_127038,South Brown,KS,Midwest,Edwards County (20047; primary),township,75,under_1000,false,limited_official_site,scout_lane_005,967,personnel_policy,causal_or_pay_record,bargaining settlement factfinding terms,"""South Brown"" KS personnel policy employee wages compensation","""South Brown"" KS bargaining settlement factfinding terms",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-15930,cog_2025_165206,South Roscoe,KS,Midwest,Hodgeman County (20083; primary),township,42,under_1000,false,limited_official_site,scout_lane_005,968,civil_service_hr,causal_or_pay_record,market recruitment retention pay review,"""South Roscoe"" KS civil service HR pay classification","""South Roscoe"" KS market recruitment retention pay review",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
