target_id,municipality_id,municipality,state,region,county,government_type,population,population_band,official_website_available,expected_query_difficulty,lane_id,lane_sequence,source_family_query_family,source_corpus_routing_hint,growth_continuity_query_hint,primary_query,secondary_query,allowed_search_scope,eligible_universe_lineage,covered_union_lineage,prior_coverage_status,unscouted_selection_reason,prior_durable_exclusion_flag,prior_durable_exclusion_reason,planned_status,live_status,checkpoint_status,global_analysis_readiness
BRM5-20260731-04046,cog_2025_162783,King,IL,Midwest,Christian County (17021; primary),township,204,under_1000,false,limited_official_site,scout_lane_002,305,civil_service_hr,causal_or_pay_record,COLA CPI wage increase,"""King"" IL civil service HR pay classification","""King"" IL COLA CPI wage increase",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-04047,cog_2025_162842,Kingston,IL,Midwest,DeKalb County (17037; primary),township,3459,1000_4999,false,limited_official_site,scout_lane_002,306,agenda_minutes_packet,causal_or_pay_record,step schedule progression grades,"""Kingston"" IL council agenda minutes packet labor pay","""Kingston"" IL step schedule progression grades",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-04048,cog_2025_162285,Kirkland,IL,Midwest,DeKalb County (17037; primary),municipal,1618,1000_4999,true,standard_official_site,scout_lane_002,307,arbitration_factfinding_labor_relations,causal,retroactive wage implementation effective date,"""Kirkland"" IL interest arbitration factfinding labor relations award","""Kirkland"" IL retroactive wage implementation effective date",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-04049,cog_2025_162354,La Harpe,IL,Midwest,Hancock County (17067; primary),municipal,1152,1000_4999,true,standard_official_site,scout_lane_002,308,local_pay_policy_payroll,causal_or_pay_record,longevity shift specialty non-base pay,"""La Harpe"" IL local pay policy payroll wage rates","""La Harpe"" IL longevity shift specialty non-base pay",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-04050,cog_2025_162171,La Prairie,IL,Midwest,Adams County (17001; primary),municipal,39,under_1000,false,limited_official_site,scout_lane_002,309,broad_pay_employee_compensation_index,discovery_route_separate_corpora,bargaining settlement factfinding terms,"""La Prairie"" IL employee compensation labor pay documents index","""La Prairie"" IL bargaining settlement factfinding terms",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-04051,cog_2025_163104,Lake Fork,IL,Midwest,Logan County (17107; primary),township,117,under_1000,false,limited_official_site,scout_lane_002,310,cba_agreement,causal,market recruitment retention pay review,"""Lake Fork"" IL collective bargaining agreement labor contract","""Lake Fork"" IL market recruitment retention pay review",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-04052,cog_2025_163130,Lawndale,IL,Midwest,McLean County (17113; primary),township,157,under_1000,false,limited_official_site,scout_lane_002,311,mou_memorandum_settlement,causal,cycle wage schedules prior current,"""Lawndale"" IL memorandum MOU settlement labor agreement","""Lawndale"" IL cycle wage schedules prior current",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-04053,cog_2025_162904,Lee,IL,Midwest,Fulton County (17057; primary),township,209,under_1000,false,limited_official_site,scout_lane_002,312,wage_salary_schedule,causal_or_pay_record,percentage raise across the board,"""Lee"" IL wage schedule salary schedule employee pay","""Lee"" IL percentage raise across the board",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-04054,cog_2025_163376,Leech,IL,Midwest,Wayne County (17191; primary),township,438,under_1000,false,limited_official_site,scout_lane_002,313,salary_pay_ordinance,causal_or_pay_record,COLA CPI wage increase,"""Leech"" IL salary ordinance pay ordinance compensation","""Leech"" IL COLA CPI wage increase",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-04055,cog_2025_163354,Lenox,IL,Midwest,Warren County (17187; primary),township,260,under_1000,false,limited_official_site,scout_lane_002,314,budget_pay_plan,causal_or_pay_record,step schedule progression grades,"""Lenox"" IL municipal budget pay plan compensation","""Lenox"" IL step schedule progression grades",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-04056,cog_2025_125055,Lenzburg,IL,Midwest,St. Clair County (17163; primary),municipal,451,under_1000,false,limited_official_site,scout_lane_002,315,compensation_classification_plan,causal_or_pay_record,retroactive wage implementation effective date,"""Lenzburg"" IL compensation classification plan job grades","""Lenzburg"" IL retroactive wage implementation effective date",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-04057,cog_2025_162723,Liberty,IL,Midwest,Adams County (17001; primary),township,1341,1000_4999,false,limited_official_site,scout_lane_002,316,personnel_policy,causal_or_pay_record,longevity shift specialty non-base pay,"""Liberty"" IL personnel policy employee wages compensation","""Liberty"" IL longevity shift specialty non-base pay",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-04058,cog_2025_162724,Lima,IL,Midwest,Adams County (17001; primary),township,503,under_1000,false,limited_official_site,scout_lane_002,317,civil_service_hr,causal_or_pay_record,bargaining settlement factfinding terms,"""Lima"" IL civil service HR pay classification","""Lima"" IL bargaining settlement factfinding terms",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-04059,cog_2025_125222,Limestone,IL,Midwest,Kankakee County (17091; primary),township,4971,1000_4999,false,limited_official_site,scout_lane_002,318,agenda_minutes_packet,causal_or_pay_record,market recruitment retention pay review,"""Limestone"" IL council agenda minutes packet labor pay","""Limestone"" IL market recruitment retention pay review",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-04060,cog_2025_163228,Limestone,IL,Midwest,Peoria County (17143; primary),township,17901,5000_24999,false,limited_official_site,scout_lane_002,319,arbitration_factfinding_labor_relations,causal,cycle wage schedules prior current,"""Limestone"" IL interest arbitration factfinding labor relations award","""Limestone"" IL cycle wage schedules prior current",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-04061,cog_2025_163415,Linn,IL,Midwest,Woodford County (17203; primary),township,276,under_1000,false,limited_official_site,scout_lane_002,320,local_pay_policy_payroll,causal_or_pay_record,percentage raise across the board,"""Linn"" IL local pay policy payroll wage rates","""Linn"" IL percentage raise across the board",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-04062,cog_2025_162632,Littleton,IL,Midwest,Schuyler County (17169; primary),municipal,135,under_1000,false,limited_official_site,scout_lane_002,321,broad_pay_employee_compensation_index,discovery_route_separate_corpora,COLA CPI wage increase,"""Littleton"" IL employee compensation labor pay documents index","""Littleton"" IL COLA CPI wage increase",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-04063,cog_2025_163363,Lively Grove,IL,Midwest,Washington County (17189; primary),township,567,under_1000,false,limited_official_site,scout_lane_002,322,cba_agreement,causal,step schedule progression grades,"""Lively Grove"" IL collective bargaining agreement labor contract","""Lively Grove"" IL step schedule progression grades",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-04064,cog_2025_125332,Loami,IL,Midwest,Sangamon County (17167; primary),township,1105,1000_4999,false,limited_official_site,scout_lane_002,323,mou_memorandum_settlement,causal,retroactive wage implementation effective date,"""Loami"" IL memorandum MOU settlement labor agreement","""Loami"" IL retroactive wage implementation effective date",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-04065,cog_2025_162375,Loda,IL,Midwest,Iroquois County (17075; primary),municipal,344,under_1000,false,limited_official_site,scout_lane_002,324,wage_salary_schedule,causal_or_pay_record,longevity shift specialty non-base pay,"""Loda"" IL wage schedule salary schedule employee pay","""Loda"" IL longevity shift specialty non-base pay",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-04066,cog_2025_125192,Lomax,IL,Midwest,Henderson County (17071; primary),township,705,under_1000,false,limited_official_site,scout_lane_002,325,salary_pay_ordinance,causal_or_pay_record,bargaining settlement factfinding terms,"""Lomax"" IL salary ordinance pay ordinance compensation","""Lomax"" IL bargaining settlement factfinding terms",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-04067,cog_2025_124925,London Mills,IL,Midwest,Fulton County (17057; primary); Knox County (17095),municipal,342,under_1000,false,limited_official_site,scout_lane_002,326,budget_pay_plan,causal_or_pay_record,market recruitment retention pay review,"""London Mills"" IL municipal budget pay plan compensation","""London Mills"" IL market recruitment retention pay review",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-04068,cog_2025_102915,Louisville,IL,Midwest,Clay County (17025; primary),township,1666,1000_4999,false,limited_official_site,scout_lane_002,327,compensation_classification_plan,causal_or_pay_record,cycle wage schedules prior current,"""Louisville"" IL compensation classification plan job grades","""Louisville"" IL cycle wage schedules prior current",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-04069,cog_2025_207847,Lynnville,IL,Midwest,Morgan County (17137; primary),municipal,95,under_1000,false,limited_official_site,scout_lane_002,328,personnel_policy,causal_or_pay_record,percentage raise across the board,"""Lynnville"" IL personnel policy employee wages compensation","""Lynnville"" IL percentage raise across the board",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-04070,cog_2025_189984,Macomb,IL,Midwest,McDonough County (17109; primary),township,449,under_1000,false,limited_official_site,scout_lane_002,329,civil_service_hr,causal_or_pay_record,COLA CPI wage increase,"""Macomb"" IL civil service HR pay classification","""Macomb"" IL COLA CPI wage increase",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-04071,cog_2025_211689,Madison,IL,Midwest,Richland County (17159; primary),township,769,under_1000,false,limited_official_site,scout_lane_002,330,agenda_minutes_packet,causal_or_pay_record,step schedule progression grades,"""Madison"" IL council agenda minutes packet labor pay","""Madison"" IL step schedule progression grades",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-04072,cog_2025_162382,Makanda,IL,Midwest,Jackson County (17077; primary),municipal,530,under_1000,true,standard_official_site,scout_lane_002,331,arbitration_factfinding_labor_relations,causal,retroactive wage implementation effective date,"""Makanda"" IL interest arbitration factfinding labor relations award","""Makanda"" IL retroactive wage implementation effective date",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-04073,cog_2025_125008,Marine,IL,Midwest,Madison County (17119; primary),municipal,941,under_1000,false,limited_official_site,scout_lane_002,332,local_pay_policy_payroll,causal_or_pay_record,longevity shift specialty non-base pay,"""Marine"" IL local pay policy payroll wage rates","""Marine"" IL longevity shift specialty non-base pay",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-04074,cog_2025_204267,Martinsville,IL,Midwest,Clark County (17023; primary),municipal,1086,1000_4999,true,standard_official_site,scout_lane_002,333,broad_pay_employee_compensation_index,discovery_route_separate_corpora,bargaining settlement factfinding terms,"""Martinsville"" IL employee compensation labor pay documents index","""Martinsville"" IL bargaining settlement factfinding terms",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-04075,cog_2025_162376,Martinton,IL,Midwest,Iroquois County (17075; primary),municipal,322,under_1000,false,limited_official_site,scout_lane_002,334,cba_agreement,causal,market recruitment retention pay review,"""Martinton"" IL collective bargaining agreement labor contract","""Martinton"" IL market recruitment retention pay review",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-04076,cog_2025_125292,Mason City,IL,Midwest,Mason County (17125; primary),township,2231,1000_4999,false,limited_official_site,scout_lane_002,335,mou_memorandum_settlement,causal,cycle wage schedules prior current,"""Mason City"" IL memorandum MOU settlement labor agreement","""Mason City"" IL cycle wage schedules prior current",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-04077,cog_2025_125125,May,IL,Midwest,Christian County (17021; primary),township,1789,1000_4999,false,limited_official_site,scout_lane_002,336,wage_salary_schedule,causal_or_pay_record,percentage raise across the board,"""May"" IL wage schedule salary schedule employee pay","""May"" IL percentage raise across the board",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-04078,cog_2025_125147,Mayfield,IL,Midwest,DeKalb County (17037; primary),township,897,under_1000,false,limited_official_site,scout_lane_002,337,salary_pay_ordinance,causal_or_pay_record,COLA CPI wage increase,"""Mayfield"" IL salary ordinance pay ordinance compensation","""Mayfield"" IL COLA CPI wage increase",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-04079,cog_2025_102964,Mazon,IL,Midwest,Grundy County (17063; primary),township,1480,1000_4999,false,limited_official_site,scout_lane_002,338,budget_pay_plan,causal_or_pay_record,step schedule progression grades,"""Mazon"" IL municipal budget pay plan compensation","""Mazon"" IL step schedule progression grades",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-04080,cog_2025_125210,McClellan,IL,Midwest,Jefferson County (17081; primary),township,1196,1000_4999,false,limited_official_site,scout_lane_002,339,compensation_classification_plan,causal_or_pay_record,retroactive wage implementation effective date,"""McClellan"" IL compensation classification plan job grades","""McClellan"" IL retroactive wage implementation effective date",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-04081,cog_2025_193202,McLean,IL,Midwest,McLean County (17113; primary),municipal,729,under_1000,false,limited_official_site,scout_lane_002,340,personnel_policy,causal_or_pay_record,longevity shift specialty non-base pay,"""McLean"" IL personnel policy employee wages compensation","""McLean"" IL longevity shift specialty non-base pay",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-04082,cog_2025_163294,Mechanicsburg,IL,Midwest,Sangamon County (17167; primary),township,2220,1000_4999,false,limited_official_site,scout_lane_002,341,civil_service_hr,causal_or_pay_record,bargaining settlement factfinding terms,"""Mechanicsburg"" IL civil service HR pay classification","""Mechanicsburg"" IL bargaining settlement factfinding terms",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-04083,cog_2025_162951,Media,IL,Midwest,Henderson County (17071; primary),township,340,under_1000,false,limited_official_site,scout_lane_002,342,agenda_minutes_packet,causal_or_pay_record,market recruitment retention pay review,"""Media"" IL council agenda minutes packet labor pay","""Media"" IL market recruitment retention pay review",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-04084,cog_2025_102992,Menominee,IL,Midwest,Jo Daviess County (17085; primary),township,1035,1000_4999,false,limited_official_site,scout_lane_002,343,arbitration_factfinding_labor_relations,causal,cycle wage schedules prior current,"""Menominee"" IL interest arbitration factfinding labor relations award","""Menominee"" IL cycle wage schedules prior current",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-04085,cog_2025_103053,Mercer,IL,Midwest,Mercer County (17131; primary),township,3904,1000_4999,false,limited_official_site,scout_lane_002,344,local_pay_policy_payroll,causal_or_pay_record,percentage raise across the board,"""Mercer"" IL local pay policy payroll wage rates","""Mercer"" IL percentage raise across the board",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-04086,cog_2025_162257,Merrionette Park,IL,Midwest,Cook County (17031; primary),municipal,1886,1000_4999,false,limited_official_site,scout_lane_002,345,broad_pay_employee_compensation_index,discovery_route_separate_corpora,COLA CPI wage increase,"""Merrionette Park"" IL employee compensation labor pay documents index","""Merrionette Park"" IL COLA CPI wage increase",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-04087,cog_2025_189999,Metamora,IL,Midwest,Woodford County (17203; primary),township,4507,1000_4999,false,limited_official_site,scout_lane_002,346,cba_agreement,causal,step schedule progression grades,"""Metamora"" IL collective bargaining agreement labor contract","""Metamora"" IL step schedule progression grades",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-04088,cog_2025_162844,Milan,IL,Midwest,DeKalb County (17037; primary),township,308,under_1000,false,limited_official_site,scout_lane_002,347,mou_memorandum_settlement,causal,retroactive wage implementation effective date,"""Milan"" IL memorandum MOU settlement labor agreement","""Milan"" IL retroactive wage implementation effective date",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-04089,cog_2025_207895,Milks Grove,IL,Midwest,Iroquois County (17075; primary),township,157,under_1000,false,limited_official_site,scout_lane_002,348,wage_salary_schedule,causal_or_pay_record,longevity shift specialty non-base pay,"""Milks Grove"" IL wage schedule salary schedule employee pay","""Milks Grove"" IL longevity shift specialty non-base pay",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-04090,cog_2025_162655,Mill Creek,IL,Midwest,Union County (17181; primary),municipal,55,under_1000,false,limited_official_site,scout_lane_002,349,salary_pay_ordinance,causal_or_pay_record,bargaining settlement factfinding terms,"""Mill Creek"" IL salary ordinance pay ordinance compensation","""Mill Creek"" IL bargaining settlement factfinding terms",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-04091,cog_2025_163381,Mill Shoals,IL,Midwest,White County (17193; primary),township,593,under_1000,false,limited_official_site,scout_lane_002,350,budget_pay_plan,causal_or_pay_record,market recruitment retention pay review,"""Mill Shoals"" IL municipal budget pay plan compensation","""Mill Shoals"" IL market recruitment retention pay review",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-04092,cog_2025_217014,Millbrook,IL,Midwest,Kendall County (17093; primary),municipal,280,under_1000,true,standard_official_site,scout_lane_002,351,compensation_classification_plan,causal_or_pay_record,cycle wage schedules prior current,"""Millbrook"" IL compensation classification plan job grades","""Millbrook"" IL cycle wage schedules prior current",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-04093,cog_2025_163195,Millersburg,IL,Midwest,Mercer County (17131; primary),township,619,under_1000,false,limited_official_site,scout_lane_002,352,personnel_policy,causal_or_pay_record,percentage raise across the board,"""Millersburg"" IL personnel policy employee wages compensation","""Millersburg"" IL percentage raise across the board",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-04094,cog_2025_163275,Millstadt,IL,Midwest,St. Clair County (17163; primary),township,6524,5000_24999,true,standard_official_site,scout_lane_002,353,civil_service_hr,causal_or_pay_record,COLA CPI wage increase,"""Millstadt"" IL civil service HR pay classification","""Millstadt"" IL COLA CPI wage increase",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-04095,cog_2025_204305,Minier,IL,Midwest,Tazewell County (17179; primary),municipal,1135,1000_4999,false,limited_official_site,scout_lane_002,354,agenda_minutes_packet,causal_or_pay_record,step schedule progression grades,"""Minier"" IL council agenda minutes packet labor pay","""Minier"" IL step schedule progression grades",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-04096,cog_2025_207838,Modesto,IL,Midwest,Macoupin County (17117; primary),municipal,179,under_1000,false,limited_official_site,scout_lane_002,355,arbitration_factfinding_labor_relations,causal,retroactive wage implementation effective date,"""Modesto"" IL interest arbitration factfinding labor relations award","""Modesto"" IL retroactive wage implementation effective date",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
BRM5-20260731-04097,cog_2025_163355,Monmouth,IL,Midwest,Warren County (17187; primary),township,9569,5000_24999,false,limited_official_site,scout_lane_002,356,local_pay_policy_payroll,causal_or_pay_record,longevity shift specialty non-base pay,"""Monmouth"" IL local pay policy payroll wage rates","""Monmouth"" IL longevity shift specialty non-base pay",public official and public labor sources; licensed sources prohibited,docs/analysis/national_municipality_universe.csv,canonical+broad20260727+4x1000+4x2500_parseable,not_scout_covered,eligible municipality absent from authoritative covered-ID union,false,,locked_no_call,not_run,not_started,false
