readiness_id,lane_id,lane_sequence,source_type,detected_file_type,source_review_download_id,verification_row_id,candidate_id,scout_target_id,state,region,municipality,source_title,source_locator_or_url,final_download_locator,source_family_hint,priority_bucket,cba_non_cba_hint,possible_mechanism_hints,source_review_status,retained_file_type,file_extension,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,observed_file_size_bytes,observed_sha256,file_integrity_status,content_type,page_count,encrypted_or_locked_flag,corrupt_or_broken_flag,has_text_layer_flag,bounded_text_probe_page_count,bounded_text_probe_character_count,estimated_text_density_chars_per_probed_page,table_layout_indicator,likely_scanned_or_image_only_flag,oversized_flag,local_html_payload_exists_flag,html_visible_character_count,html_link_count,html_script_count,html_mostly_scripts_or_boilerplate_flag,other_document_non_ocr_extraction_feasible_flag,primary_readiness_status,reason_code,classified_at,full_text_persisted_flag,ocr_run_flag
RMRDY-20260802-34b1c69623a50af15b23,readiness_lane_001,231,html,html,RMSRD-20260802-bb32a9f28cea42d05831,RMV-20260801-03250,BRM5C-BRM5-20260731-14284-01,BRM5-20260731-14284,NY,Northeast,Schroeppel,Town Board Meeting Minutes (landing page; audio + downloads),https://www.schroeppelny.gov/districtpage.cfm?pageid=3450,https://schroeppelny.gov/pagelistall.cfm,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-bb32a9f28cea42d05831.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-bb32a9f28cea42d05831.html,sha256:b203000faee312357d9cc31ef7ea4552ccc582cb6f29708697592036d0367963,locally_available,local_only_not_replicated,local_research_workspace,15370,b203000faee312357d9cc31ef7ea4552ccc582cb6f29708697592036d0367963,15370,b203000faee312357d9cc31ef7ea4552ccc582cb6f29708697592036d0367963,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,2014,110,6,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:23:05Z,false,false
RMRDY-20260802-6ad234a0cc2779498a6b,readiness_lane_001,232,pdf,pdf,RMSRD-20260802-fba33286b7321e8632a9,RMV-20260801-01833,BRM5C-BRM5-20260731-08409-02,BRM5-20260731-08409,KS,Midwest,Neodesha,City Commission Minutes (includes Resolution 23-01: 7% COLA for Budget Year 2023) — commission_minutes_20230109.pdf,https://neodesha.org/sites/default/files/commission_minutes_20230109.pdf,https://neodesha.org/sites/default/files/commission_minutes_20230109.pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-fba33286b7321e8632a9.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-fba33286b7321e8632a9.pdf,sha256:6c445169154786babcb90d9c6e2f992979615ba74483ff1695857bfd2f3a26dc,locally_available,local_only_not_replicated,local_research_workspace,100665,6c445169154786babcb90d9c6e2f992979615ba74483ff1695857bfd2f3a26dc,100665,6c445169154786babcb90d9c6e2f992979615ba74483ff1695857bfd2f3a26dc,integrity_pass,application/pdf,2,false,false,true,2,5203,2601.5,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:23:05Z,false,false
RMRDY-20260802-8be8b3afb7c82c56a96b,readiness_lane_001,233,pdf,pdf,RMSRD-20260802-9ae9ed7b8d775ffd41cf,RMV-20260801-01678,BRM5C-BRM5-20260731-18030-02,BRM5-20260731-18030,NY,Northeast,Schuylerville,2026-01-12 Village of Schuylerville Monthly Meeting Minutes (pay increase resolution for crossing guard and on-call DPW laborer),https://villageofschuylerville.org/wp-content/uploads/2026/02/2026-01-12-meeting-minutes.pdf,https://villageofschuylerville.org/wp-content/uploads/2026/02/2026-01-12-meeting-minutes.pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-9ae9ed7b8d775ffd41cf.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-9ae9ed7b8d775ffd41cf.pdf,sha256:239fdd8772b4b52c5b4ec9c1cc4e5a664db87d6fb28034db874eb86d227a2135,locally_available,local_only_not_replicated,local_research_workspace,147634,239fdd8772b4b52c5b4ec9c1cc4e5a664db87d6fb28034db874eb86d227a2135,147634,239fdd8772b4b52c5b4ec9c1cc4e5a664db87d6fb28034db874eb86d227a2135,integrity_pass,application/pdf,4,false,false,true,3,5865,1955.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:23:05Z,false,false
RMRDY-20260802-ecacedb835d150a4a9a3,readiness_lane_001,234,pdf,pdf,RMSRD-20260802-348e18dfd20765b15c9a,RMV-20260801-02526,BRM5C-BRM5-20260731-11145-01,BRM5-20260731-11145,TX,South,Lefors,"AGENDA Lefors City Council Regular Meeting — September 8, 2025 (employee payroll deduction for AFLAC group insurance)",https://cityoflefors.com/documents/385/Agenda-Regular-September_2025.pdf,https://cityoflefors.com/documents/385/Agenda-Regular-September_2025.pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-348e18dfd20765b15c9a.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-348e18dfd20765b15c9a.pdf,sha256:31a60ac62ba75c9f4ca839211111a5d0bb48658518d66a22716658889f4172f1,locally_available,local_only_not_replicated,local_research_workspace,154639,31a60ac62ba75c9f4ca839211111a5d0bb48658518d66a22716658889f4172f1,154639,31a60ac62ba75c9f4ca839211111a5d0bb48658518d66a22716658889f4172f1,integrity_pass,application/pdf,2,false,false,true,2,2206,1103.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:23:05Z,false,false
RMRDY-20260802-a4f5813cb4cfaa79d23f,readiness_lane_001,235,pdf,pdf,RMSRD-20260802-c70e8bfab2c05f8f154f,RMV-20260801-03073,BRM5C-BRM5-20260731-03095-01,BRM5-20260731-03095,NY,Northeast,Tyre,Appendix K – 2026 Salary & Wage Schedule – Elected & Appointed Positions (Hourly Employees/Appointees and Salary Employees/Appointees) (Town of Tyre),https://tyreny.gov/wp-content/uploads/2026/01/Appendix-K-2026-Salary-Wage-Schedule-Elected-Appointed-Positions.pdf,https://tyreny.gov/wp-content/uploads/2026/01/Appendix-K-2026-Salary-Wage-Schedule-Elected-Appointed-Positions.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-c70e8bfab2c05f8f154f.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-c70e8bfab2c05f8f154f.pdf,sha256:9587ee8ebfc9796f4051e893ebf1a2be450450c8b1197bd9344ad0498753b02a,locally_available,local_only_not_replicated,local_research_workspace,91182,9587ee8ebfc9796f4051e893ebf1a2be450450c8b1197bd9344ad0498753b02a,91182,9587ee8ebfc9796f4051e893ebf1a2be450450c8b1197bd9344ad0498753b02a,integrity_pass,application/pdf,1,false,false,true,1,822,822.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:23:05Z,false,false
RMRDY-20260802-72090775b77416bd31df,readiness_lane_001,236,pdf,pdf,RMSRD-20260802-545b4c4d224a95e5d832,RMV-20260801-01059,BRM5C-BRM5-20260731-11278-01,BRM5-20260731-11278,IA,Midwest,New Virginia,City of New Virginia Council Meeting Minutes (includes Resolution 2026-02 – pay per Fire and EMS reports entered in emergency services software),https://www.newvirginia.com/_files/ugd/9dd5fc_b3b34f63fecb493687738bdca0600c6c.pdf,https://newvirginia.com/_files/ugd/9dd5fc_b3b34f63fecb493687738bdca0600c6c.pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-545b4c4d224a95e5d832.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-545b4c4d224a95e5d832.pdf,sha256:94647ab29fc15c8dc56b65abd806414575716c403064500a72584e1081563b1c,locally_available,local_only_not_replicated,local_research_workspace,16744293,94647ab29fc15c8dc56b65abd806414575716c403064500a72584e1081563b1c,16744293,94647ab29fc15c8dc56b65abd806414575716c403064500a72584e1081563b1c,integrity_pass,application/pdf,20,false,false,true,3,12328,4109.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:23:05Z,false,false
RMRDY-20260802-ef6779f579ab059b8210,readiness_lane_001,237,pdf,pdf,RMSRD-20260802-385cc3b87f990578af05,RMV-20260801-03006,BRM5C-BRM5-20260731-04095-02,BRM5-20260731-04095,IL,Midwest,Minier,FY27 Employee Compensation (Employee Cost/Wage Estimate PDF),https://minier.com/documents/171/fy27_employee_cost.pdf,https://minier.com/documents/171/fy27_employee_cost.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-385cc3b87f990578af05.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-385cc3b87f990578af05.pdf,sha256:eafe0d97c236f8b17bbe1f049cf06c7cb88c47f7e8ab33a8716c6f64c6b9f5ee,locally_available,local_only_not_replicated,local_research_workspace,146861,eafe0d97c236f8b17bbe1f049cf06c7cb88c47f7e8ab33a8716c6f64c6b9f5ee,146861,eafe0d97c236f8b17bbe1f049cf06c7cb88c47f7e8ab33a8716c6f64c6b9f5ee,integrity_pass,application/pdf,6,false,false,true,3,1274,424.667,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:23:05Z,false,false
RMRDY-20260802-ee6aa857871bacfcfbcf,readiness_lane_001,238,pdf,pdf,RMSRD-20260802-4f20b7b30730ff85508d,RMV-20260801-03226,BRM5C-BRM5-20260731-05492-03,BRM5-20260731-05492,MO,Midwest,Eolia,"Notice of Open Board Meeting (April 13, 2026) - Agenda",https://files.secure.website/wscfus/10824068/33555687/agenda-4-13-26.pdf,https://origin.secure.website/wscfus/10824068/33555687/agenda-4-13-26.pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-4f20b7b30730ff85508d.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-4f20b7b30730ff85508d.pdf,sha256:e346f88f98176400c897a9a48aceaf0fa3d245ae61390c4eaf973e7e1adc71fe,locally_available,local_only_not_replicated,local_research_workspace,137711,e346f88f98176400c897a9a48aceaf0fa3d245ae61390c4eaf973e7e1adc71fe,137711,e346f88f98176400c897a9a48aceaf0fa3d245ae61390c4eaf973e7e1adc71fe,integrity_pass,application/pdf,1,false,false,true,1,1339,1339.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:23:05Z,false,false
RMRDY-20260802-795883f1771de9f7c56e,readiness_lane_001,239,pdf,pdf,RMSRD-20260802-7505080050f6ff6db05d,RMV-20260801-01176,BRM5C-BRM5-20260731-03859-03,BRM5-20260731-03859,IL,Midwest,Bedford Park,"Agreement (Public Works) January 1, 2024 - December 31, 2028",https://seiu73.org/wp-content/uploads/2020/11/Bedford-Park-PWW-January-1-2024-December-31-2028-1.pdf,https://seiu73.org/wp-content/uploads/2020/11/Bedford-Park-PWW-January-1-2024-December-31-2028-1.pdf,cba,medium_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-7505080050f6ff6db05d.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-7505080050f6ff6db05d.pdf,sha256:d3487a44a6699a4affdc3a4e7955bab081d294e6ad24dcb6bc17458ddbebe74a,locally_available,local_only_not_replicated,local_research_workspace,973366,d3487a44a6699a4affdc3a4e7955bab081d294e6ad24dcb6bc17458ddbebe74a,973366,d3487a44a6699a4affdc3a4e7955bab081d294e6ad24dcb6bc17458ddbebe74a,integrity_pass,application/pdf,32,false,false,true,3,2120,706.667,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:23:05Z,false,false
RMRDY-20260802-955067ea6da4206c2d00,readiness_lane_001,240,pdf,pdf,RMSRD-20260802-942ecc7174a946e6e184,RMV-20260801-02829,BRM5C-BRM5-20260731-08629-02,BRM5-20260731-08629,MI,Midwest,Honor,"December-8-2025-Meeting-Minutes-FINAL (references 'Wage & Compensation Res', but does not provide CBA terms in the located excerpt)",https://villageofhonor.org/wp-content/uploads/2026/01/December-8-2025-Meeting-Minutes-FINAL.pdf,https://villageofhonor.org/wp-content/uploads/2026/01/December-8-2025-Meeting-Minutes-FINAL.pdf,factfinding_report,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-942ecc7174a946e6e184.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-942ecc7174a946e6e184.pdf,sha256:1e07df0c5c9e44e3c8fc83c4087054775ef702f1d64f12e57a2dce755cb3384a,locally_available,local_only_not_replicated,local_research_workspace,157835,1e07df0c5c9e44e3c8fc83c4087054775ef702f1d64f12e57a2dce755cb3384a,157835,1e07df0c5c9e44e3c8fc83c4087054775ef702f1d64f12e57a2dce755cb3384a,integrity_pass,application/pdf,9,false,false,true,3,3732,1244.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:23:05Z,false,false
RMRDY-20260802-a1d96b53bb7c09001539,readiness_lane_001,241,pdf,pdf,RMSRD-20260802-3cfdeda87bc4785c80e3,RMV-20260801-02439,BRM5C-BRM5-20260731-10512-02,BRM5-20260731-10512,NY,Northeast,New Lebanon,"Town Board Minutes — December 28, 2023 (Highway Department Employees: hourly ranges “set via union contract”)",https://townofnewlebanon.com/wp-content/uploads/2024/07/2023-12-28-tb-end-of-year-meeting-minutes.pdf,https://townofnewlebanon.com/wp-content/uploads/2024/07/2023-12-28-tb-end-of-year-meeting-minutes.pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-3cfdeda87bc4785c80e3.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-3cfdeda87bc4785c80e3.pdf,sha256:6e7b6b47144c3592adb30e98f3cd942ae2640fd7b202bec727bbccedcaf4574f,locally_available,local_only_not_replicated,local_research_workspace,1194274,6e7b6b47144c3592adb30e98f3cd942ae2640fd7b202bec727bbccedcaf4574f,1194274,6e7b6b47144c3592adb30e98f3cd942ae2640fd7b202bec727bbccedcaf4574f,integrity_pass,application/pdf,36,false,false,true,3,5557,1852.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:23:05Z,false,false
RMRDY-20260802-d6e910f9c4fe01f2c8a9,readiness_lane_001,242,pdf,pdf,RMSRD-20260802-46e1517b575f30503173,RMV-20260801-01291,BRM5C-BRM5-20260731-10414-01,BRM5-20260731-10414,NY,Northeast,Caneadea,"Town of Caneadea Public Hearing and Town Board Meeting — July 13, 2023 (Memorandum of Agreement: Wage Increase, Bonus and Payroll Period Change, Teamsters Local #264)",https://cms2.revize.com/revize/caneadea/7-13-2023Minutes.pdf,https://cms2.revize.com/revize/caneadea/7-13-2023Minutes.pdf,mou_or_memorandum,high_priority_verification_ready,cba_arbitration_factfinding_hint,market_or_comparability_pressure;non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-46e1517b575f30503173.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-46e1517b575f30503173.pdf,sha256:4e9add296c92f50aaaa38e6e529eb2d24dfc57e4278a04c051a60cd2d1526d82,locally_available,local_only_not_replicated,local_research_workspace,1001538,4e9add296c92f50aaaa38e6e529eb2d24dfc57e4278a04c051a60cd2d1526d82,1001538,4e9add296c92f50aaaa38e6e529eb2d24dfc57e4278a04c051a60cd2d1526d82,integrity_pass,application/pdf,5,false,false,true,3,7834,2611.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:23:06Z,false,false
RMRDY-20260802-6fb3bde1a7e44646d9d1,readiness_lane_001,243,pdf,pdf,RMSRD-20260802-837c03b094c4a9f9c830,RMV-20260801-02414,BRM5C-BRM5-20260731-08811-01,BRM5-20260731-08811,MN,Midwest,Callaway,"Callaway City Council Regular Meeting Minutes (January 11, 2022) — Motion approving 5% pay increase (Clerk/Treasurer, Public Works Director, Liquor Store Manager)",https://callawaymn.gov/images/agendamintues/minute_21.pdf,https://callawaymn.gov/images/agendamintues/minute_21.pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-837c03b094c4a9f9c830.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-837c03b094c4a9f9c830.pdf,sha256:0877b29cbd7a2bdb03d5bc1737fff1856b0acdfe67f705500590f3e56f02872d,locally_available,local_only_not_replicated,local_research_workspace,110460,0877b29cbd7a2bdb03d5bc1737fff1856b0acdfe67f705500590f3e56f02872d,110460,0877b29cbd7a2bdb03d5bc1737fff1856b0acdfe67f705500590f3e56f02872d,integrity_pass,application/pdf,2,false,false,true,2,3147,1573.5,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:23:06Z,false,false
RMRDY-20260802-07f9007fb789898d32be,readiness_lane_001,244,pdf,pdf,RMSRD-20260802-18a9934c86913263efed,RMV-20260801-00270,BRM5C-BRM5-20260731-15771-01,BRM5-20260731-15771,KS,Midwest,Downs,City of Downs Annual Budget (2025) (publicly linked budget PDF),https://www.downsks.net/_files/ugd/6d0c46_49acea4624b84c948691bd1056827191.pdf,https://downsks.net/_files/ugd/6d0c46_49acea4624b84c948691bd1056827191.pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-18a9934c86913263efed.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-18a9934c86913263efed.pdf,sha256:c22788529c86c08d91b571441c0e5b5a2c207a4bc500ed67466eba4a5c09156c,locally_available,local_only_not_replicated,local_research_workspace,7697652,c22788529c86c08d91b571441c0e5b5a2c207a4bc500ed67466eba4a5c09156c,7697652,c22788529c86c08d91b571441c0e5b5a2c207a4bc500ed67466eba4a5c09156c,integrity_pass,application/pdf,19,false,false,false,3,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-08-02T16:23:06Z,false,false
RMRDY-20260802-fd7fbb8261ddced7f911,readiness_lane_001,245,pdf,pdf,RMSRD-20260802-034fa3fdc04c1a98d98a,RMV-20260801-01918,BRM5C-BRM5-20260731-18345-01,BRM5-20260731-18345,PA,Northeast,Pennsbury Village,Borough of Pennsbury Village General Fund — 2026 Budget,https://pennsburyvillageboro.com/wp-content/uploads/2024/02/Budget-2026-Final.pdf,https://pennsburyvillageboro.com/wp-content/uploads/2024/02/Budget-2026-Final.pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-034fa3fdc04c1a98d98a.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-034fa3fdc04c1a98d98a.pdf,sha256:065aed210d2f670ada5611e4f70509b3e4ddf70fdd486d16dd2155c2fbbac6aa,locally_available,local_only_not_replicated,local_research_workspace,228376,065aed210d2f670ada5611e4f70509b3e4ddf70fdd486d16dd2155c2fbbac6aa,228376,065aed210d2f670ada5611e4f70509b3e4ddf70fdd486d16dd2155c2fbbac6aa,integrity_pass,application/pdf,9,false,false,true,3,4956,1652.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:23:06Z,false,false
RMRDY-20260802-43217c5dfa657087d861,readiness_lane_001,246,pdf,pdf,RMSRD-20260802-d991bc188db263e7bcf5,RMV-20260801-03803,BRM5C-BRM5-20260731-16061-01,BRM5-20260731-16061,MI,Midwest,Elmer,Elmer Township Meeting Minutes (discussed rental scheduling wages and hourly pay schedule),https://www.oscodacountymi.com/wp-content/uploads/June-18-2018-Elmer-Township-Meeting-Minutes.pdf,https://oscodacountymi.com/wp-content/uploads/June-18-2018-Elmer-Township-Meeting-Minutes.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-d991bc188db263e7bcf5.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-d991bc188db263e7bcf5.pdf,sha256:624af6ee14531ad26fc9424f342a92a8b89b69f81d56e8a5e7541596469bea6d,locally_available,local_only_not_replicated,local_research_workspace,16059,624af6ee14531ad26fc9424f342a92a8b89b69f81d56e8a5e7541596469bea6d,16059,624af6ee14531ad26fc9424f342a92a8b89b69f81d56e8a5e7541596469bea6d,integrity_pass,application/pdf,2,false,false,true,2,2877,1438.5,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:23:06Z,false,false
RMRDY-20260802-970b6d86c0c95df86b56,readiness_lane_001,247,pdf,pdf,RMSRD-20260802-dfa3a2c4673c8ab2a01a,RMV-20260801-00269,BRM5C-BRM5-20260731-14151-01,BRM5-20260731-14151,NY,Northeast,Callicoon,"Callicoon, Town of and Town of Callicoon Highway Department Unit, CSEA, Local 1000, AFSCME, AFL-CIO, Sullivan County Local 853 (2003)",https://ecommons.cornell.edu/bitstreams/6197223d-831e-404a-bc17-3c22c9cba907/download,https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/44/05/30/44053035487184151603290287668693542049,arbitration_award,medium_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-dfa3a2c4673c8ab2a01a.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-dfa3a2c4673c8ab2a01a.pdf,sha256:abe3a351bf85a526749270cfd86610b60f067a7874b9f07f849cd1972bafa319,locally_available,local_only_not_replicated,local_research_workspace,188016,abe3a351bf85a526749270cfd86610b60f067a7874b9f07f849cd1972bafa319,188016,abe3a351bf85a526749270cfd86610b60f067a7874b9f07f849cd1972bafa319,integrity_pass,application/pdf,19,false,false,true,3,1061,353.667,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:23:06Z,false,false
