readiness_id,lane_id,lane_sequence,source_type,detected_file_type,source_review_download_id,verification_row_id,candidate_id,scout_target_id,state,region,municipality,source_title,source_locator_or_url,final_download_locator,source_family_hint,priority_bucket,cba_non_cba_hint,possible_mechanism_hints,source_review_status,retained_file_type,file_extension,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,observed_file_size_bytes,observed_sha256,file_integrity_status,content_type,page_count,encrypted_or_locked_flag,corrupt_or_broken_flag,has_text_layer_flag,bounded_text_probe_page_count,bounded_text_probe_character_count,estimated_text_density_chars_per_probed_page,table_layout_indicator,likely_scanned_or_image_only_flag,oversized_flag,local_html_payload_exists_flag,html_visible_character_count,html_link_count,html_script_count,html_mostly_scripts_or_boilerplate_flag,other_document_non_ocr_extraction_feasible_flag,primary_readiness_status,reason_code,classified_at,full_text_persisted_flag,ocr_run_flag
RMRDY-20260802-937bae55d429fe4a9345,readiness_lane_003,101,pdf,pdf,RMSRD-20260802-cf62001b45ef9710c1ab,RMV-20260801-02580,BRM5C-BRM5-20260731-10653-01,BRM5-20260731-10653,PA,Northeast,Clark,Clark Borough Council Meeting minutes (February 2019) – discussion of union/arbitration for Road Foreman pay/pension proration,https://clarkboro.com/documents/minutes/2019Minutes/FebruaryMeeting2019.pdf,https://clarkboro.com/documents/minutes/2019Minutes/FebruaryMeeting2019.pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-cf62001b45ef9710c1ab.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-cf62001b45ef9710c1ab.pdf,sha256:d9584eb7a2eea80f30d2e4f91b9c3c0b8cfd17aad1881478abfc8c55f8a116b8,locally_available,local_only_not_replicated,local_research_workspace,3972932,d9584eb7a2eea80f30d2e4f91b9c3c0b8cfd17aad1881478abfc8c55f8a116b8,3972932,d9584eb7a2eea80f30d2e4f91b9c3c0b8cfd17aad1881478abfc8c55f8a116b8,integrity_pass,application/pdf,5,false,false,false,3,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-08-02T16:39:03Z,false,false
RMRDY-20260802-b987f716f35235dc6c6e,readiness_lane_003,118,pdf,pdf,RMSRD-20260802-e2abf2099411cb4dc665,RMV-20260801-00434,BRM5C-BRM5-20260731-18167-01,BRM5-20260731-18167,PA,Northeast,East Goshen,"Westtown-East Goshen Police Department Consolidated Contract (March 24, 2026)",https://westtownpa.org/wp-content/uploads/2026/03/Westtown-East-Goshen-Police-Department-Consolidated-Contract-March-24-2026.pdf,https://westtownpa.org/wp-content/uploads/2026/03/Westtown-East-Goshen-Police-Department-Consolidated-Contract-March-24-2026.pdf,cba,medium_priority_verification_ready,cba_arbitration_factfinding_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-e2abf2099411cb4dc665.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-e2abf2099411cb4dc665.pdf,sha256:b50a70822bc6923462a60c9c72b76a56af778c1ab4830199ad8e4337f63b0a84,locally_available,local_only_not_replicated,local_research_workspace,1678868,b50a70822bc6923462a60c9c72b76a56af778c1ab4830199ad8e4337f63b0a84,1678868,b50a70822bc6923462a60c9c72b76a56af778c1ab4830199ad8e4337f63b0a84,integrity_pass,application/pdf,42,false,false,false,3,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-08-02T16:39:03Z,false,false
RMRDY-20260802-9f63f29b02e967808ff3,readiness_lane_003,148,pdf,pdf,RMSRD-20260802-cfb36cf1abe32ff95d2f,RMV-20260801-00401,BRM5C-BRM5-20260731-00221-01,BRM5-20260731-00221,IL,Midwest,Farmer City,Illinois FOP Labor Council and City of Farmer City - Police Officers and Sergeants (Contract),https://cityoffarmercity.org/wp-content/uploads/2026/05/2026-FOP-contract.pdf,https://cityoffarmercity.org/wp-content/uploads/2026/05/2026-FOP-contract.pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-cfb36cf1abe32ff95d2f.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-cfb36cf1abe32ff95d2f.pdf,sha256:506092628298a9d95fb35ff2ba6246bd15258d5fea11bc9e2f5598b9b52806cd,locally_available,local_only_not_replicated,local_research_workspace,2126985,506092628298a9d95fb35ff2ba6246bd15258d5fea11bc9e2f5598b9b52806cd,2126985,506092628298a9d95fb35ff2ba6246bd15258d5fea11bc9e2f5598b9b52806cd,integrity_pass,application/pdf,34,false,false,false,3,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-08-02T16:39:04Z,false,false
RMRDY-20260802-90523afbaed0bfdfe23d,readiness_lane_003,154,pdf,pdf,RMSRD-20260802-359c1f52c766490c0151,RMV-20260801-00992,BRM5C-BRM5-20260731-03366-03,BRM5-20260731-03366,PA,Northeast,Oxford,"Oxford Borough Council Meeting Minutes (April 21, 2025) — approval of 'Employment Agreement between the Oxford Borough Non-Uniform Employees Association and the Borough' covering Jan 1, 2025–Dec 31, 2028",https://www.oxfordboro.org/AgendaCenter/ViewFile/Minutes/_04212025-298,https://oxfordboro.org/AgendaCenter/ViewFile/Minutes/_04212025-298,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-359c1f52c766490c0151.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-359c1f52c766490c0151.pdf,sha256:1cbbd030545f7156b884e6b13b4715632a7985b4bfddb461d933e50bf10da856,locally_available,local_only_not_replicated,local_research_workspace,804612,1cbbd030545f7156b884e6b13b4715632a7985b4bfddb461d933e50bf10da856,804612,1cbbd030545f7156b884e6b13b4715632a7985b4bfddb461d933e50bf10da856,integrity_pass,application/pdf,6,false,false,false,3,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-08-02T16:39:04Z,false,false
RMRDY-20260802-d8b5b04c52bd9965f4c8,readiness_lane_003,183,pdf,pdf,RMSRD-20260802-a35593274c0bf354ed62,RMV-20260801-03795,BRM5C-BRM5-20260731-00693-01,BRM5-20260731-00693,IN,Midwest,Roann,"Special Ordinance No. 1, 2025 — Fixing the Salaries of the Town Clerk, Town Board of Trustees, Town Employees and Other Town Officials",https://www.in.gov/towns/roann/files/Special-Ordinance-No-1-2025-Salary.pdf,https://in.gov/towns/roann/files/Special-Ordinance-No-1-2025-Salary.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-a35593274c0bf354ed62.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-a35593274c0bf354ed62.pdf,sha256:9ccb7850f29eda3a4673017e5ef0829e44b217327cd965c512f755922bc3417b,locally_available,local_only_not_replicated,local_research_workspace,319377,9ccb7850f29eda3a4673017e5ef0829e44b217327cd965c512f755922bc3417b,319377,9ccb7850f29eda3a4673017e5ef0829e44b217327cd965c512f755922bc3417b,integrity_pass,application/pdf,1,false,false,false,1,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-08-02T16:39:04Z,false,false
RMRDY-20260802-9118f2a408bab3c9c89f,readiness_lane_003,191,pdf,pdf,RMSRD-20260802-706e941dc2ff0936d85d,RMV-20260801-00813,BRM5C-BRM5-20260731-00626-01,BRM5-20260731-00626,IN,Midwest,Lagro,"Lagro Town Council Meeting — May 4, 2026 (Minutes)",https://www.in.gov/towns/lagro/files/May-2026-Minutes.pdf,https://in.gov/towns/lagro/files/May-2026-Minutes.pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-706e941dc2ff0936d85d.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-706e941dc2ff0936d85d.pdf,sha256:db4d04f5fabffdc57e3a15b82510f9b70b243abf023675f3b2a519d898a5cdcf,locally_available,local_only_not_replicated,local_research_workspace,1086966,db4d04f5fabffdc57e3a15b82510f9b70b243abf023675f3b2a519d898a5cdcf,1086966,db4d04f5fabffdc57e3a15b82510f9b70b243abf023675f3b2a519d898a5cdcf,integrity_pass,application/pdf,2,false,false,false,2,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-08-02T16:39:05Z,false,false
RMRDY-20260802-53acf013faf9cba2ef56,readiness_lane_003,194,pdf,pdf,RMSRD-20260802-7d2e4e66c469e99acadc,RMV-20260801-02770,BRM5C-BRM5-20260731-07148-01,BRM5-20260731-07148,PA,Northeast,Rochester,Rochester 2023-2025,https://beavervalleyfop.org/wp-content/uploads/2024/02/rochester-2023-2025.pdf,https://beavervalleyfop.org/wp-content/uploads/2024/02/rochester-2023-2025.pdf,cba,medium_priority_verification_ready,cba_arbitration_factfinding_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-7d2e4e66c469e99acadc.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-7d2e4e66c469e99acadc.pdf,sha256:703d0612c043fc03df3488ae67dd89f493f9fcb4b18d8122fe320ed5c4d5318a,locally_available,local_only_not_replicated,local_research_workspace,580340,703d0612c043fc03df3488ae67dd89f493f9fcb4b18d8122fe320ed5c4d5318a,580340,703d0612c043fc03df3488ae67dd89f493f9fcb4b18d8122fe320ed5c4d5318a,integrity_pass,application/pdf,13,false,false,false,3,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-08-02T16:39:05Z,false,false
RMRDY-20260802-6f90c18fc564ad895f6f,readiness_lane_003,203,pdf,pdf,RMSRD-20260802-4110d6d69bbd7cbcc308,RMV-20260801-01926,BRM5C-BRM5-20260731-07355-01,BRM5-20260731-07355,TX,South,Bardwell,Ordinance No. 2024-12 — Amending Current 2024-2025 Fiscal Year Budget; (Cost of Living Adjustment/COLA for City Employees),https://img1.wsimg.com/blobby/go/f1a678c0-3432-4d74-828c-3dc9e186bd3e/downloads/1f806f80-a276-4ecc-9b9f-26dd398c19a9/_2024-12%20Ameding%202024%20to%202025%20Budget%20for%20COLA.pdf?ver=1785426489605,https://img1.wsimg.com/blobby/go/f1a678c0-3432-4d74-828c-3dc9e186bd3e/downloads/1f806f80-a276-4ecc-9b9f-26dd398c19a9/_2024-12%20Ameding%202024%20to%202025%20Budget%20for%20COLA.pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,market_or_comparability_pressure;non_safety_constraint_signal;fiscal_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-4110d6d69bbd7cbcc308.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-4110d6d69bbd7cbcc308.pdf,sha256:bc381b71fb8ad62329f607d0d620d03c6e24c5fd59ed96455a75668901f6cca5,locally_available,local_only_not_replicated,local_research_workspace,1281901,bc381b71fb8ad62329f607d0d620d03c6e24c5fd59ed96455a75668901f6cca5,1281901,bc381b71fb8ad62329f607d0d620d03c6e24c5fd59ed96455a75668901f6cca5,integrity_pass,application/pdf,4,false,false,false,3,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-08-02T16:39:05Z,false,false
RMRDY-20260802-f9443109afc452049d74,readiness_lane_003,208,pdf,pdf,RMSRD-20260802-e3adeb0f940835c6d5c0,RMV-20260801-02036,BRM5C-BRM5-20260731-18227-02,BRM5-20260731-18227,PA,Northeast,Independence,Employment Agreement (John Villa) - 2023,https://beavervalleyfop.org/wp-content/uploads/2023/09/independence-lieutenant-2023.pdf,https://beavervalleyfop.org/wp-content/uploads/2023/09/independence-lieutenant-2023.pdf,mou_or_memorandum,medium_priority_verification_ready,cba_arbitration_factfinding_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-e3adeb0f940835c6d5c0.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-e3adeb0f940835c6d5c0.pdf,sha256:8cfe2097235b9762942af8c3d9e256795b3a02482ee6a4f70de053057f2f802d,locally_available,local_only_not_replicated,local_research_workspace,1063318,8cfe2097235b9762942af8c3d9e256795b3a02482ee6a4f70de053057f2f802d,1063318,8cfe2097235b9762942af8c3d9e256795b3a02482ee6a4f70de053057f2f802d,integrity_pass,application/pdf,4,false,false,false,3,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-08-02T16:39:05Z,false,false
RMRDY-20260802-c93f02eabc3ea6e9a65e,readiness_lane_003,216,pdf,pdf,RMSRD-20260802-c37ce812504f4fca1bc8,RMV-20260801-01937,BRM5C-BRM5-20260731-11205-01,BRM5-20260731-11205,TX,South,Surfside Beach,"Village of Surfside Beach, TX — 2023 Budget Approved (Police salary/wages line items)",https://www.surfsidetx.org/page/open/1682/0/2023%20Approved%20Budget.pdf,https://surfsidetx.org/page/open/1682/0/2023%20Approved%20Budget.pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-c37ce812504f4fca1bc8.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-c37ce812504f4fca1bc8.pdf,sha256:0eea63cf99f5c76ff8eadf30c33253a15ce0409046474e5e54a04a8c4d43634b,locally_available,local_only_not_replicated,local_research_workspace,2262568,0eea63cf99f5c76ff8eadf30c33253a15ce0409046474e5e54a04a8c4d43634b,2262568,0eea63cf99f5c76ff8eadf30c33253a15ce0409046474e5e54a04a8c4d43634b,integrity_pass,application/pdf,11,false,false,false,3,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-08-02T16:39:05Z,false,false
RMRDY-20260802-5cd1990cda40a545223c,readiness_lane_003,234,pdf,pdf,RMSRD-20260802-4653269063a114e21e55,RMV-20260801-02738,BRM5C-BRM5-20260731-00662-01,BRM5-20260731-00662,IN,Midwest,Newcastle,"CONTRACT Between City of New Castle, Indiana & Members of the New Castle Police Department (John Kura Lodge #70, F.O.P.)",https://www.cityofnewcastle.net/egov/documents/1733840771_53337.pdf,https://cityofnewcastle.net/egov/documents/1733840771_53337.pdf,cba,medium_priority_verification_ready,cba_arbitration_factfinding_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-4653269063a114e21e55.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-4653269063a114e21e55.pdf,sha256:63caf37dec702ac04a2bfbf490fcff92fdfc7888659cf1a8bef9616ca3f2f7c8,locally_available,local_only_not_replicated,local_research_workspace,1445348,63caf37dec702ac04a2bfbf490fcff92fdfc7888659cf1a8bef9616ca3f2f7c8,1445348,63caf37dec702ac04a2bfbf490fcff92fdfc7888659cf1a8bef9616ca3f2f7c8,integrity_pass,application/pdf,22,false,false,false,3,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-08-02T16:39:06Z,false,false
RMRDY-20260802-f805aa50b943fa0bf9f3,readiness_lane_003,243,pdf,pdf,RMSRD-20260802-0091b5c25d4945f696ec,RMV-20260801-03081,BRM5C-BRM5-20260731-13521-02,BRM5-20260731-13521,OH,Midwest,Hunting Valley,Ordinance No. 2025-16 — Amending Compensation for the Employees of the Village of Hunting Valley (Police Department compensation established),https://www.huntingvalley.net/_files/ugd/faab96_914a71a2acdc42e9a375cd30d3a91a1c.pdf,https://huntingvalley.net/_files/ugd/faab96_914a71a2acdc42e9a375cd30d3a91a1c.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-0091b5c25d4945f696ec.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-0091b5c25d4945f696ec.pdf,sha256:b3c2c7b295e572ec2cf5035d2705933c8c835db72e71e277f44ea40ab992a2ee,locally_available,local_only_not_replicated,local_research_workspace,109997,b3c2c7b295e572ec2cf5035d2705933c8c835db72e71e277f44ea40ab992a2ee,109997,b3c2c7b295e572ec2cf5035d2705933c8c835db72e71e277f44ea40ab992a2ee,integrity_pass,application/pdf,2,false,false,false,2,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-08-02T16:39:06Z,false,false
RMRDY-20260802-2703b3d4626a81987e42,readiness_lane_003,273,pdf,pdf,RMSRD-20260802-90aefd8b25344bba7a15,RMV-20260801-02198,BRM5C-BRM5-20260731-02895-02,BRM5-20260731-02895,NJ,Northeast,Barnegat Light,Ord. No. 2025-02 Salary Ordinance,https://barnegatlight.org/wp-content/uploads/2026/01/Ord.-No.-2025-02-Salary-Ordinance-3.pdf,https://barnegatlight.org/wp-content/uploads/2026/01/Ord.-No.-2025-02-Salary-Ordinance-3.pdf,salary_ordinance,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-90aefd8b25344bba7a15.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-90aefd8b25344bba7a15.pdf,sha256:bf8671b2ea2a5d4b76b3e6b39d9f9a605ea43d49cd3453f77c8049e0268a2a69,locally_available,local_only_not_replicated,local_research_workspace,913042,bf8671b2ea2a5d4b76b3e6b39d9f9a605ea43d49cd3453f77c8049e0268a2a69,913042,bf8671b2ea2a5d4b76b3e6b39d9f9a605ea43d49cd3453f77c8049e0268a2a69,integrity_pass,application/pdf,2,false,false,false,2,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-08-02T16:39:06Z,false,false
RMRDY-20260802-b13e99bb6c55c0745871,readiness_lane_003,275,pdf,pdf,RMSRD-20260802-579e8d791c2773ee3ba9,RMV-20260801-00233,BRM5C-BRM5-20260731-02448-01,BRM5-20260731-02448,OH,Midwest,Warren,"Ordinance approving and implementing collective bargaining agreement between City of Warren, Ohio and Warren Firefighters IAFF Local 204 (SERB conciliation award embedded) (ORD_12739-17, Draft No. 3707) ",https://cms3.revize.com/revize/warrenoh/Documents/Government/City%20Council/Meeting%20Minutes%20%26%20Legislation/2017/09-13-2017_ORD_12739-17.pdf,https://cms3.revize.com/revize/warrenoh/Documents/Government/City%20Council/Meeting%20Minutes%20%26%20Legislation/2017/09-13-2017_ORD_12739-17.pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-579e8d791c2773ee3ba9.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-579e8d791c2773ee3ba9.pdf,sha256:e5efe6424a7b08c408037bdd8ea9b20efd604f55158790dbe9c70d42335a7112,locally_available,local_only_not_replicated,local_research_workspace,2328584,e5efe6424a7b08c408037bdd8ea9b20efd604f55158790dbe9c70d42335a7112,2328584,e5efe6424a7b08c408037bdd8ea9b20efd604f55158790dbe9c70d42335a7112,integrity_pass,application/pdf,91,false,false,false,3,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-08-02T16:39:06Z,false,false
RMRDY-20260802-64847228aa607392c4f0,readiness_lane_003,283,pdf,pdf,RMSRD-20260802-896afd37aaf512921561,RMV-20260801-02696,BRM5C-BRM5-20260731-18379-01,BRM5-20260731-18379,PA,Northeast,Rose Valley,Borough of Rose Valley — Proposed Revenue Budget 2026 (includes Office Assistant Salary/Expenses line items),https://www.rosevalleyborough.org/_files/ugd/3ee588_7a7871cb197d4478aedc150c0be25eff.pdf,https://rosevalleyborough.org/_files/ugd/3ee588_7a7871cb197d4478aedc150c0be25eff.pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-896afd37aaf512921561.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-896afd37aaf512921561.pdf,sha256:b3ae9c1a3dce01169db24d1c603c22fe35d094020fd3e260224ba047996f9081,locally_available,local_only_not_replicated,local_research_workspace,1106382,b3ae9c1a3dce01169db24d1c603c22fe35d094020fd3e260224ba047996f9081,1106382,b3ae9c1a3dce01169db24d1c603c22fe35d094020fd3e260224ba047996f9081,integrity_pass,application/pdf,2,false,false,false,2,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-08-02T16:39:07Z,false,false
RMRDY-20260802-0f054b244e41987f4c00,readiness_lane_003,294,pdf,pdf,RMSRD-20260802-6e2726d98392b3dfa789,RMV-20260801-00365,BRM5C-BRM5-20260731-11099-02,BRM5-20260731-11099,TX,South,Bonney,Signed Ordinance 2-2025 Amending Budget (ORD 4-2024),https://www.bonneytexas.gov/wp-content/uploads/2025/02/Signed-Ordinance-2-2025-Amending-Budget-ORD-4-2024.pdf,https://bonneytexas.gov/wp-content/uploads/2025/02/Signed-Ordinance-2-2025-Amending-Budget-ORD-4-2024.pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-6e2726d98392b3dfa789.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-6e2726d98392b3dfa789.pdf,sha256:046f813a7054b7a89ea1d0c41168f622d2f415b53738c0776767df70d9e8a267,locally_available,local_only_not_replicated,local_research_workspace,1029155,046f813a7054b7a89ea1d0c41168f622d2f415b53738c0776767df70d9e8a267,1029155,046f813a7054b7a89ea1d0c41168f622d2f415b53738c0776767df70d9e8a267,integrity_pass,application/pdf,4,false,false,false,3,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-08-02T16:39:07Z,false,false
RMRDY-20260802-43a84a94b05e49f5f925,readiness_lane_003,344,pdf,pdf,RMSRD-20260802-bccf4f912f3c40473e43,RMV-20260801-00618,BRM5C-BRM5-20260731-10150-01,BRM5-20260731-10150,WI,Midwest,Cooperstown,Resolution 2025-07 Approving Wages for Employees,https://storage.googleapis.com/juniper-media-library/222/2025/11/Resolution%202025-07%20Approving%20Wages%20for%20Employees.pdf,https://storage.googleapis.com/juniper-media-library/222/2025/11/Resolution%202025-07%20Approving%20Wages%20for%20Employees.pdf,other_local_government_pay_policy,medium_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-bccf4f912f3c40473e43.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-bccf4f912f3c40473e43.pdf,sha256:79e6fb589a82d83647c9179cb4a81d3efcb7e307730bf55b2e8c32769d3a61f2,locally_available,local_only_not_replicated,local_research_workspace,285447,79e6fb589a82d83647c9179cb4a81d3efcb7e307730bf55b2e8c32769d3a61f2,285447,79e6fb589a82d83647c9179cb4a81d3efcb7e307730bf55b2e8c32769d3a61f2,integrity_pass,application/pdf,1,false,false,false,1,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-08-02T16:39:08Z,false,false
