readiness_id,lane_id,lane_sequence,source_type,detected_file_type,source_review_download_id,verification_row_id,candidate_id,scout_target_id,state,region,municipality,source_title,source_locator_or_url,final_download_locator,source_family_hint,priority_bucket,cba_non_cba_hint,possible_mechanism_hints,source_review_status,retained_file_type,file_extension,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,observed_file_size_bytes,observed_sha256,file_integrity_status,content_type,page_count,encrypted_or_locked_flag,corrupt_or_broken_flag,has_text_layer_flag,bounded_text_probe_page_count,bounded_text_probe_character_count,estimated_text_density_chars_per_probed_page,table_layout_indicator,likely_scanned_or_image_only_flag,oversized_flag,local_html_payload_exists_flag,html_visible_character_count,html_link_count,html_script_count,html_mostly_scripts_or_boilerplate_flag,other_document_non_ocr_extraction_feasible_flag,primary_readiness_status,reason_code,classified_at,full_text_persisted_flag,ocr_run_flag
RMRDY-20260802-7ba1716aa3223f2c5c43,readiness_lane_003,324,html,html,RMSRD-20260802-383f86704a001d54952e,RMV-20260801-01527,BRM5C-BRM5-20260731-06177-01,BRM5-20260731-06177,OH,Midwest,Urbancrest,Resolution No. 25-20 — Adopt a Longevity Pay Scale for the Position of Part-Time Lifeguards,https://villageofurbancrestoh.us/minutes.htm,https://villageofurbancrestoh.us/minutes.htm,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-383f86704a001d54952e.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-383f86704a001d54952e.html,sha256:b7c7e253ec9b3f8866ffa2bcf44af9bf9c9cd5c2108e9ac9541831aff03d9c8e,locally_available,local_only_not_replicated,local_research_workspace,479975,b7c7e253ec9b3f8866ffa2bcf44af9bf9c9cd5c2108e9ac9541831aff03d9c8e,479975,b7c7e253ec9b3f8866ffa2bcf44af9bf9c9cd5c2108e9ac9541831aff03d9c8e,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,91376,20,1,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:39:08Z,false,false
RMRDY-20260802-9cc2341f473bf14047ba,readiness_lane_003,334,html,html,RMSRD-20260802-9c425e8308b73d067b3c,RMV-20260801-03604,BRM5C-BRM5-20260731-07441-02,BRM5-20260731-07441,TX,South,Pantego,Employee Benefits — Longevity Pay (Town of Pantego Human Resources page),https://www.townofpantego.com/benefits,https://townofpantego.com/benefits,civil_service_or_hr_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-9c425e8308b73d067b3c.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-9c425e8308b73d067b3c.html,sha256:8d7bcf26cd031fc91ec733cc469b679114c9d466f33f1028c8d544be4c900780,locally_available,local_only_not_replicated,local_research_workspace,88083,8d7bcf26cd031fc91ec733cc469b679114c9d466f33f1028c8d544be4c900780,88083,8d7bcf26cd031fc91ec733cc469b679114c9d466f33f1028c8d544be4c900780,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,3314,39,12,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:39:08Z,false,false
RMRDY-20260802-c14f118dfef834a044b3,readiness_lane_003,345,html,html,RMSRD-20260802-ee9722cd0bb17b66fcd4,RMV-20260801-01401,BRM5C-BRM5-20260731-13898-02,BRM5-20260731-13898,WI,Midwest,Cleveland,Ordinances (Village of Cleveland) — category/landing page,https://www.clevelandwi.gov/category/ordinances/,https://clevelandwi.gov/category/ordinances,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-ee9722cd0bb17b66fcd4.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-ee9722cd0bb17b66fcd4.html,sha256:298d4930740db83e0280a60158723bdf47fb84c1479daf54ceef4d08981a0cfe,locally_available,local_only_not_replicated,local_research_workspace,47629,298d4930740db83e0280a60158723bdf47fb84c1479daf54ceef4d08981a0cfe,47629,298d4930740db83e0280a60158723bdf47fb84c1479daf54ceef4d08981a0cfe,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,3973,49,16,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:39:08Z,false,false
RMRDY-20260802-5832f9a7c3cf5009aa00,readiness_lane_003,346,html,html,RMSRD-20260802-4ed97aa7415d64d5fd7a,RMV-20260801-02569,BRM5C-BRM5-20260731-09250-01,BRM5-20260731-09250,MO,Midwest,Jefferson,"SBM Decision R 1986-014: AFSCME Missouri State Council 72 v. City of Jefferson, Missouri",https://labor.mo.gov/case-no-r-1986-014,https://labor.mo.gov/case-no-r-1986-014,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-4ed97aa7415d64d5fd7a.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-4ed97aa7415d64d5fd7a.html,sha256:afcc42d424bdb17c96485559e00ba4dca0def6536d62c7964c8cb1b593ee18c6,locally_available,local_only_not_replicated,local_research_workspace,34242,afcc42d424bdb17c96485559e00ba4dca0def6536d62c7964c8cb1b593ee18c6,34242,afcc42d424bdb17c96485559e00ba4dca0def6536d62c7964c8cb1b593ee18c6,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,2282,75,13,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:39:08Z,false,false
RMRDY-20260802-7a6ed577857eff6b8a37,readiness_lane_003,354,html,html,RMSRD-20260802-4ae5e031e7aa6f7cca68,RMV-20260801-00288,BRM5C-BRM5-20260731-15616-02,BRM5-20260731-15616,IN,Midwest,Medaryville,"Medaryville Town Council Adopts 2020 Budget, Considers Salary Ordinance",https://wkvi.com/2019/10/medaryville-town-council-adopts-2020-budget-considers-salary-ordinance/,https://wkvi.com/2019/10/medaryville-town-council-adopts-2020-budget-considers-salary-ordinance,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-4ae5e031e7aa6f7cca68.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-4ae5e031e7aa6f7cca68.html,sha256:fea9ea200dea88da331fb9e693cfbdf492cf496128536a079cfe440d4aae8f85,locally_available,local_only_not_replicated,local_research_workspace,108144,fea9ea200dea88da331fb9e693cfbdf492cf496128536a079cfe440d4aae8f85,108144,fea9ea200dea88da331fb9e693cfbdf492cf496128536a079cfe440d4aae8f85,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,4062,81,30,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:39:09Z,false,false
RMRDY-20260802-99284e4646c403f9f033,readiness_lane_003,355,html,html,RMSRD-20260802-88fe9c018a58177af19b,RMV-20260801-02602,BRM5C-BRM5-20260731-02719-02,BRM5-20260731-02719,WI,Midwest,Hansen,2022_09_13 Minutes (Town of Hansen) — Wages for clerk and plow drivers,https://townofhansen.gov/document/09_13_22-minutes/,https://townofhansen.gov/document/09_13_22-minutes,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-88fe9c018a58177af19b.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-88fe9c018a58177af19b.html,sha256:e8d182bd15df87166592937af8827121c8351997fb68b5e75858363af67caf3e,locally_available,local_only_not_replicated,local_research_workspace,105000,e8d182bd15df87166592937af8827121c8351997fb68b5e75858363af67caf3e,105000,e8d182bd15df87166592937af8827121c8351997fb68b5e75858363af67caf3e,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,3439,29,82,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:39:09Z,false,false
RMRDY-20260802-2792f3565fd20c207bc8,readiness_lane_003,364,html,html,RMSRD-20260802-75bf1aa8f17ccfb9e0b9,RMV-20260801-01227,BRM5C-BRM5-20260731-13136-01,BRM5-20260731-13136,ND,Midwest,Drayton,Human Resources (City of Drayton),https://draytonnd.com/human-resources,https://draytonnd.com/human-resources,civil_service_or_hr_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-75bf1aa8f17ccfb9e0b9.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-75bf1aa8f17ccfb9e0b9.html,sha256:357bf71e671c345d7068346129e581d4328e4ce07dae051a82a61896dbc214b5,locally_available,local_only_not_replicated,local_research_workspace,45321,357bf71e671c345d7068346129e581d4328e4ce07dae051a82a61896dbc214b5,45321,357bf71e671c345d7068346129e581d4328e4ce07dae051a82a61896dbc214b5,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,3496,148,12,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:39:09Z,false,false
RMRDY-20260802-8592bbb7b9dcf3fc6df6,readiness_lane_003,366,html,html,RMSRD-20260802-712f07e2f91dec8c742c,RMV-20260801-02466,BRM5C-BRM5-20260731-17959-01,BRM5-20260731-17959,NY,Northeast,Knox,Board Minutes Archives (index/landing page),https://www.knoxny.gov/board-minutes-archives.html,https://knoxny.gov/board-minutes-archives.html,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-712f07e2f91dec8c742c.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-712f07e2f91dec8c742c.html,sha256:27507090dd7fbcec4d99d0ee21c4ea1abc0836424c5736df581349c62b494621,locally_available,local_only_not_replicated,local_research_workspace,82484,27507090dd7fbcec4d99d0ee21c4ea1abc0836424c5736df581349c62b494621,82484,27507090dd7fbcec4d99d0ee21c4ea1abc0836424c5736df581349c62b494621,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,5475,369,23,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:39:09Z,false,false
RMRDY-20260802-2bc0e2a7d1aec5c21e58,readiness_lane_003,367,html,html,RMSRD-20260802-4b090bfcb50ccb114ed1,RMV-20260801-00426,BRM5C-BRM5-20260731-02374-02,BRM5-20260731-02374,OH,Midwest,Perry,Announcements – Village of Perry Ohio (may link to labor/compensation documents),https://perryvillageohio.com/announcements/,https://perryvillageohio.com/announcements,cba,medium_priority_verification_ready,cba_arbitration_factfinding_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-4b090bfcb50ccb114ed1.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-4b090bfcb50ccb114ed1.html,sha256:83e72f0fa9c3c004c298e21ab00d9786c5acdc5bf121147ffe8b7103bcc4137c,locally_available,local_only_not_replicated,local_research_workspace,146853,83e72f0fa9c3c004c298e21ab00d9786c5acdc5bf121147ffe8b7103bcc4137c,146853,83e72f0fa9c3c004c298e21ab00d9786c5acdc5bf121147ffe8b7103bcc4137c,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,24408,146,44,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:39:09Z,false,false
RMRDY-20260802-cb3a45322ad1335049e5,readiness_lane_003,377,html,html,RMSRD-20260802-a2def2f341d03b04b9c1,RMV-20260801-03231,BRM5C-BRM5-20260731-18523-02,BRM5-20260731-18523,NC,South,Creswell,The Town of Creswell Minutes (Commissioners Meeting Minutes Archive; landing page),https://townofcreswell.com/minutes,https://townofcreswell.com/minutes,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-a2def2f341d03b04b9c1.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-a2def2f341d03b04b9c1.html,sha256:e31cd9d340e4ddf8973f19039f0a0750bbe6ccd1508220af7931263ec2290707,locally_available,local_only_not_replicated,local_research_workspace,72646,e31cd9d340e4ddf8973f19039f0a0750bbe6ccd1508220af7931263ec2290707,72646,e31cd9d340e4ddf8973f19039f0a0750bbe6ccd1508220af7931263ec2290707,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,3737,164,12,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:39:09Z,false,false
RMRDY-20260802-8b5c5460fdad5a5cbc6c,readiness_lane_003,389,html,html,RMSRD-20260802-fac54aa3a3fbb54be1b9,RMV-20260801-01029,BRM5C-BRM5-20260731-02682-01,BRM5-20260731-02682,WI,Midwest,Dewey,"Meeting Minutes - May, 2026 (Town Board Meeting Minutes)",https://www.townofdewey.com/noticesinformation/meeting-minutes-may-2026,https://townofdewey.com/noticesinformation/meeting-minutes-may-2026,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-fac54aa3a3fbb54be1b9.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-fac54aa3a3fbb54be1b9.html,sha256:0b48f4a93e0b36a6fe5c6dd51b93327aa164a5f47c22801d8f1832f542650303,locally_available,local_only_not_replicated,local_research_workspace,37995,0b48f4a93e0b36a6fe5c6dd51b93327aa164a5f47c22801d8f1832f542650303,37995,0b48f4a93e0b36a6fe5c6dd51b93327aa164a5f47c22801d8f1832f542650303,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,2985,88,26,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:39:09Z,false,false
RMRDY-20260802-e4c15225dae56158dc69,readiness_lane_003,394,html,html,RMSRD-20260802-b17f996a2aa33374ae5e,RMV-20260801-01997,BRM5C-BRM5-20260731-18328-01,BRM5-20260731-18328,PA,Northeast,North Whitehall,North Whitehall Township | IBEW 375 (mentions binding CBA term; labor unit description),https://ibew375.org/north-whitehall-township/,https://ibew375.org/north-whitehall-township,cba,medium_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-b17f996a2aa33374ae5e.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-b17f996a2aa33374ae5e.html,sha256:dc23c3a2fdf4ff7b76d0e9328c6bc803d984ad427c01989476dbd7af4c447662,locally_available,local_only_not_replicated,local_research_workspace,136132,dc23c3a2fdf4ff7b76d0e9328c6bc803d984ad427c01989476dbd7af4c447662,136132,dc23c3a2fdf4ff7b76d0e9328c6bc803d984ad427c01989476dbd7af4c447662,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,1864,66,104,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:39:09Z,false,false
RMRDY-20260802-ce88d0fededb3ffc8701,readiness_lane_003,402,html,html,RMSRD-20260802-a395ec343a0ed13bcfde,RMV-20260801-00929,BRM5C-BRM5-20260731-02317-02,BRM5-20260731-02317,OH,Midwest,Madison,Legislation page listing Ordinance 33-2021 (labor agreement) with OPBA (and other prior ordinances),https://madisonvillage.org/legislation-2021-%26-2022,https://madisonvillage.org/legislation-2021-%26-2022,agenda_packet_or_minutes,medium_priority_verification_ready,cba_arbitration_factfinding_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-a395ec343a0ed13bcfde.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-a395ec343a0ed13bcfde.html,sha256:ec5c58be5e8b2f39804563684c41715ea908901a4a8165975b7062c7960ed013,locally_available,local_only_not_replicated,local_research_workspace,371071,ec5c58be5e8b2f39804563684c41715ea908901a4a8165975b7062c7960ed013,371071,ec5c58be5e8b2f39804563684c41715ea908901a4a8165975b7062c7960ed013,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,6975,129,1,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:39:10Z,false,false
RMRDY-20260802-6d578ef54b741fda72fa,readiness_lane_003,413,html,html,RMSRD-20260802-ee6912ab712e9575092e,RMV-20260801-00150,BRM5C-BRM5-20260731-02235-02,BRM5-20260731-02235,OH,Midwest,Custar,Government page (Custar Village official site) - potential entry point to ordinances/minutes/pay-related documents,https://www.custarvillage.org/government.html,https://custarvillage.org/government.html,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-ee6912ab712e9575092e.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-ee6912ab712e9575092e.html,sha256:a6663d0b09867a1718f976df6f22899f8736e1575960a6a81f0bf57158928f08,locally_available,local_only_not_replicated,local_research_workspace,74026,a6663d0b09867a1718f976df6f22899f8736e1575960a6a81f0bf57158928f08,74026,a6663d0b09867a1718f976df6f22899f8736e1575960a6a81f0bf57158928f08,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,3582,120,24,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:39:10Z,false,false
RMRDY-20260802-74b0f8a62e1d3028e594,readiness_lane_003,415,html,html,RMSRD-20260802-12419eafdbf90b4f7fb3,RMV-20260801-02442,BRM5C-BRM5-20260731-12938-02,BRM5-20260731-12938,MO,Midwest,Bucklin,City of Bucklin (MO) — News (navigation context to reach Agendas & Minutes),https://www.bucklinmo.gov/news,https://bucklinmo.gov/news,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-12419eafdbf90b4f7fb3.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-12419eafdbf90b4f7fb3.html,sha256:5bd52b606eb30b861c3a1dcd6f5dbe33b5b5078dade0b7a1115aaffa2e10da28,locally_available,local_only_not_replicated,local_research_workspace,623240,5bd52b606eb30b861c3a1dcd6f5dbe33b5b5078dade0b7a1115aaffa2e10da28,623240,5bd52b606eb30b861c3a1dcd6f5dbe33b5b5078dade0b7a1115aaffa2e10da28,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,399,17,29,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:39:10Z,false,false
RMRDY-20260802-bc0d0ed85593b233fea6,readiness_lane_003,418,html,html,RMSRD-20260802-fd3ca95c2dbd04e48f80,RMV-20260801-01000,BRM5C-BRM5-20260731-02491-02,BRM5-20260731-02491,SD,Midwest,Carthage,City of Carthage Agendas (Google Drive folder),https://drive.google.com/drive/folders/1xc1_50WOhaH8omVl1VqwZMoimmgDHzvD?usp=sharing,https://drive.google.com/drive/folders/1xc1_50WOhaH8omVl1VqwZMoimmgDHzvD,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-fd3ca95c2dbd04e48f80.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-fd3ca95c2dbd04e48f80.html,sha256:a3e9b2c51a2c3169be787ab592178d55a687cb941cb5045033e595e71cf2ad52,locally_available,local_only_not_replicated,local_research_workspace,677313,a3e9b2c51a2c3169be787ab592178d55a687cb941cb5045033e595e71cf2ad52,677313,a3e9b2c51a2c3169be787ab592178d55a687cb941cb5045033e595e71cf2ad52,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,609,6,16,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:39:10Z,false,false
RMRDY-20260802-ab911e62ccb964476e52,readiness_lane_003,425,html,html,RMSRD-20260802-0f5c8fa1e5a4c4e156f7,RMV-20260801-01507,BRM5C-BRM5-20260731-06772-02,BRM5-20260731-06772,NY,Northeast,Mount Hope,Mount Hope Police Join Teamsters (news article),https://www.teamsterslocal445.org/?page=Important20News&zone=%2Funionactive%2Fprivate_view_page.cfm,https://teamsterslocal445.org,wage_schedule,medium_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-0f5c8fa1e5a4c4e156f7.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-0f5c8fa1e5a4c4e156f7.html,sha256:f09fd22d730d2d125fe197ee0c80bcf6b19f3531fff6a538bc452d6975fba048,locally_available,local_only_not_replicated,local_research_workspace,61214,f09fd22d730d2d125fe197ee0c80bcf6b19f3531fff6a538bc452d6975fba048,61214,f09fd22d730d2d125fe197ee0c80bcf6b19f3531fff6a538bc452d6975fba048,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,2646,102,11,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:39:10Z,false,false
RMRDY-20260802-508b4bd4469d6214176f,readiness_lane_003,426,html,html,RMSRD-20260802-92d4c827ec8185cdf1b8,RMV-20260801-00081,BRM5C-BRM5-20260731-09137-02,BRM5-20260731-09137,MN,Midwest,Sunfish Lake,"Sunfish Lake City Council Meeting – January 7, 2014 (addendums/addendum discussion; proposed 3% salary increase referenced)",https://sunfishlake.org/index.php?Itemid=29&catid=35%3Acc-minutes&id=470%3Asunfish-lake-city-council-meeting-april-5-2016&option=com_content&view=article,https://sunfishlake.org/index.php,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-92d4c827ec8185cdf1b8.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_002/RMSRD-20260802-92d4c827ec8185cdf1b8.html,sha256:7b872b97ee82b42457266bcbed9c6b00bc2ba70b566346123b43c5b5f0c0b469,locally_available,local_only_not_replicated,local_research_workspace,63316,7b872b97ee82b42457266bcbed9c6b00bc2ba70b566346123b43c5b5f0c0b469,63316,7b872b97ee82b42457266bcbed9c6b00bc2ba70b566346123b43c5b5f0c0b469,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,3386,67,10,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:39:10Z,false,false
RMRDY-20260802-9176a15dae7634caf7e8,readiness_lane_003,437,html,html,RMSRD-20260802-f0325c0ecdfb0871cb88,RMV-20260801-01216,BRM5C-BRM5-20260731-14742-01,BRM5-20260731-14742,PA,Northeast,Zerbe,Zerbe Township workers oppose cost-cutting on their backs amid contract negotiations,https://afscme13.org/news/zerbe-township-workers-oppose-cost-cutting-on-their-backs-amid-contract,https://afscme13.org/news/zerbe-township-workers-oppose-cost-cutting-on-their-backs-amid-contract,cba,medium_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-f0325c0ecdfb0871cb88.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-f0325c0ecdfb0871cb88.html,sha256:6dc7124a45054d4cb5de2fe8c82af44edef1b3980d41d8e2ae30a7d4f46a81dd,locally_available,local_only_not_replicated,local_research_workspace,63787,6dc7124a45054d4cb5de2fe8c82af44edef1b3980d41d8e2ae30a7d4f46a81dd,63787,6dc7124a45054d4cb5de2fe8c82af44edef1b3980d41d8e2ae30a7d4f46a81dd,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,2602,61,13,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:39:10Z,false,false
