extraction_id,readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_type,retained_file_size_bytes,retained_file_sha256,readiness_status,page_count,retained_file_path_resolved,retained_file_path_source,original_retained_file_path,local_artifact_file_path,artifact_root_lineage,source_review_status,download_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,extraction_status,extraction_method,text_artifact_group,extracted_text_artifact_path,extracted_text_size_bytes,extracted_text_sha256,char_count,line_count,chars_per_page,low_text_density_flag,repeated_garbage_flag,encoding_issue_flag,suspected_scanned_pdf_flag,html_shell_flag,extraction_warning_flag,extraction_error_type,extraction_reason
CBTXT-20260728-3e398cce66ceacb72aab,CBRDY-20260728-e33e81e9b5b0ccb186d9,CBSRD-20260728-04bec6dcc1f5ff84e81e,CBCR-20260728-04136,B4XPAR-20260727-004497,BCV-20260728-05001,broad_4x1000_deduped,extraction_lane_004,512,FL,South,Dade City,Pasco County (12101; primary),AGENDA MEMO — Amendments to the Labor Agreement with the PBA (negotiated memorandums of understanding to the City of Dade City and WCFPBA contract),https://dadecityfl.civicweb.net/document/36580/,https://dadecityfl.civicweb.net/document/36580,dadecityfl.civicweb.net,agenda_packet_or_minutes,agenda_cover_sheet,medium,html,15242,8583c8624f69df47e955119878f96b1b2c359449a5526c7d154e7a1e594a6214,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-04bec6dcc1f5ff84e81e.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-04bec6dcc1f5ff84e81e.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-04bec6dcc1f5ff84e81e.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-3e398cce66ceacb72aab.txt,1699,a9660550cf648078c37ec5c5ff7bb08ae5fb7d4b1ce14acfc0b0e695eb17560b,1687,44,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-85ade14ed0be07e6c531,CBRDY-20260728-414b3ff11ec0d31d6a85,CBSRD-20260728-2794e8a7f5eb1c7c0118,CBCR-20260728-04132,B4XPAR-20260727-004493,BCV-20260728-00714,broad_4x1000_deduped,extraction_lane_004,513,FL,South,Dade City,Pasco County (12101; primary),"THE FLORIDA POLICE BENEVOLENT ASSOCIATION, INC. — MEMORANDUM OF AGREEMENT (MOU) (Article 34 Wages; residency stipend, tuition reimbursement, signing bonus) (effective/amended wage terms appended)",https://dadecityfl.civicweb.net/document/190612/,https://dadecityfl.civicweb.net/document/190612,dadecityfl.civicweb.net,mou_or_memorandum,memorandum_or_settlement,medium,html,46865,379c0b97cf92fc95d0572049b1f1895f8449f00a6a70052d2d9e6743cf4ff056,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-2794e8a7f5eb1c7c0118.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-2794e8a7f5eb1c7c0118.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-2794e8a7f5eb1c7c0118.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-85ade14ed0be07e6c531.txt,5603,d8353152d8421cad05bcee78910075977be691b2ffbf98a1624303d3d884b40d,5591,339,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-ac041acc712b9e577e7e,CBRDY-20260728-cbff1b970eab5e28fb14,CBSRD-20260728-d6146113748557c5dde7,CBCR-20260728-08938,TS4L-e67fb0c19f423cf80379,BCV-20260728-03292,targeted_prior_unrouted,extraction_lane_004,514,FL,South,Jupiter,,"News Flash / CivicAlerts — Negotiation Session between the Town of Jupiter and the Police Benevolent Association (PBA) (Jupiter, FL)",https://www.jupiter.fl.us/CivicAlerts.asp?AID=8222&ARC=15951,https://jupiter.fl.us/CivicAlerts.asp,jupiter.fl.us,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,medium,html,152704,bc04ae851ac56dfe059b639c9a6cc7c99ca697cf8d3b4e2f81b5fe7ff78865dd,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-d6146113748557c5dde7.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-d6146113748557c5dde7.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-d6146113748557c5dde7.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-ac041acc712b9e577e7e.txt,9781,5e32ad78fdb93a27ab6eb0d745db860a87b57806c551a12eed06a8e35f6a10f9,9420,218,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-0a5fc33d302ed6340173,CBRDY-20260728-d7932c7157e7045b39af,CBSRD-20260728-4a5ca301f1e38a42126d,CBCR-20260728-08228,TS4L-6888c6329eb2266faf54,BCV-20260728-04582,targeted_prior_unrouted,extraction_lane_004,515,GA,South,Calhoun,,"City of Calhoun, GA — Proposed Fiscal Year 2024 Budget Summary (webpage)",https://www.cityofcalhoun-ga.com/city-of-calhoun-proposed-fiscal-year-2024-budget-summary/,https://cityofcalhoun-ga.com/city-of-calhoun-proposed-fiscal-year-2024-budget-summary,cityofcalhoun-ga.com,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,medium,html,79286,fbad07fc28f3c2226734b6a6de899a07a906ea27dea101ff8528412bb4ebafae,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-4a5ca301f1e38a42126d.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-4a5ca301f1e38a42126d.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-4a5ca301f1e38a42126d.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",html_noisy_or_shell,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-0a5fc33d302ed6340173.txt,3855,b746efef25a1e85d611d1c62b3b5b156f38ceb5cda6cbd2979e614eb4bf83336,3839,141,,false,false,false,false,true,true,,bounded structural/text checks indicate shell-dominant HTML
CBTXT-20260728-e5c49cf6bea616629e4f,CBRDY-20260728-b7c42826630ce9271238,CBSRD-20260728-9e28278a59226fe7ebd9,CBCR-20260728-04172,B4XPAR-20260727-004539,BCV-20260728-06746,broad_4x1000_deduped,extraction_lane_004,516,GA,South,Covington,Newton County (13217; primary),City of Covington Council / Event calendar page mentioning approval of Personnel Policy 701 “The Pay Plan”,https://cityofcovington.org/index.php?evtid=899&section=visit-calendar,https://cityofcovington.org/index.php,cityofcovington.org,budget_or_pay_plan,agenda_cover_sheet,medium,html,134137,1f6493561b19ff71d2aa3a6a2e233af394a96c7c7c81844769fc9ef4c59c99fc,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-9e28278a59226fe7ebd9.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-9e28278a59226fe7ebd9.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-9e28278a59226fe7ebd9.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-e5c49cf6bea616629e4f.txt,7697,57cbfb3597b4466bdc13304ef2d8b57abf0c3d17f1eafb82e98e886eee4fe1b7,7675,234,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-cb5b6b32f3a428b7b673,CBRDY-20260728-e2eb80277af97ce33d4d,CBSRD-20260728-80b60eb113b3d2bc8303,CBCR-20260728-08029,TS4L-474fe6c9ce80c759b8f7,BCV-20260728-00765,targeted_prior_unrouted,extraction_lane_004,517,GA,South,Fairburn,,2016 Municipal Government Wage and Salary Survey (Public Safety positions) — Digital Library of Georgia (includes Fairburn),https://dlg.usg.edu/record/dlg_ggpd_y-ga-bc495-pe5-bs1-bp8-b2016-bv-p2-belec-p-btext,https://dlg.usg.edu/record/dlg_ggpd_y-ga-bc495-pe5-bs1-bp8-b2016-bv-p2-belec-p-btext,dlg.usg.edu,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,html,327799,0a3c1eeabe7cf58af4ddd7e973a0d21b2043065335a2999f204f5189fd96db0d,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-80b60eb113b3d2bc8303.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-80b60eb113b3d2bc8303.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-80b60eb113b3d2bc8303.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-cb5b6b32f3a428b7b673.txt,146479,fd9c0fcf8afb58b8948dbfcef9490a77b002c4461f484baf06af6fd648c63135,146478,11127,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-d9f34300d90cfa97ef99,CBRDY-20260728-5fc86b88fc8def22d069,CBSRD-20260728-dc4901d28d34ebbf3c10,CBCR-20260728-04176,B4XPAR-20260727-004543,BCV-20260728-03142,broad_4x1000_deduped,extraction_lane_004,518,GA,South,Jesup,Wayne County (13305; primary),"Agenda Center (City Council): agendas, minutes, and downloads (landing/index page)",https://ga-jesup.civicplus.com/AgendaCenter/City-Council-Meeting-Agendas-2/,https://ga-jesup.civicplus.com/AgendaCenter/City-Council-Meeting-Agendas-2,ga-jesup.civicplus.com,wage_schedule,index_page,medium,html,120041,ced0083d3fda91a8cc8874ebb58bcfe3eee001773e579d185fb2725ee6393aa4,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-dc4901d28d34ebbf3c10.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-dc4901d28d34ebbf3c10.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-dc4901d28d34ebbf3c10.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-d9f34300d90cfa97ef99.txt,1494,2ccdccda74b052dd0ac6055290217c214574b1d7dce47ae371160e7041b18cc4,1460,133,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-fdb95c27789d3dd84071,CBRDY-20260728-b45203f858aa22b6f7ef,CBSRD-20260728-47508fe760dec26a27b8,CBCR-20260728-08042,TS4L-492bc2ed9d061b0b1736,BCV-20260728-06820,targeted_prior_unrouted,extraction_lane_004,519,GA,South,Lilburn,,"Employee Benefits | Lilburn, GA - Official Website",https://www.cityoflilburn.com/207/Employee-Benefits,https://cityoflilburn.com/207/Employee-Benefits,cityoflilburn.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,html,102630,558805bd54eaee94d4d46715efd68f922403b422a4ceec497ac4e2f3799ff4d8,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-47508fe760dec26a27b8.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-47508fe760dec26a27b8.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-47508fe760dec26a27b8.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-fdb95c27789d3dd84071.txt,2793,f9b0e351ff6b0f6a296d3b1961012a725089c1c56019eee996360f18dad1bd52,2782,93,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-798a3ef49408406c29f2,CBRDY-20260728-f2be860a050c8ab14212,CBSRD-20260728-0f9db978b52796fb15b8,CBCR-20260728-06682,BSSC-20260727-00258,BCV-20260728-07713,broad_490_preserved_review_queue,extraction_lane_004,520,GA,South,Mableton,,Human Resources Department page (links to Employee Handbook and other HR resources; 'Agendas & Minutes' portal link),https://www.mableton.gov/1236/Human-Resources-Department,https://mableton.gov/1236/Human-Resources-Department,mableton.gov,civil_service_or_hr_pay_plan,index_page,medium,html,84874,19360dbf1324e122a293fbc6b1f0677c1c996302fbf662d1495758c7e61f7214,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-0f9db978b52796fb15b8.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-0f9db978b52796fb15b8.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-0f9db978b52796fb15b8.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-798a3ef49408406c29f2.txt,2107,6b812ea4822c8a4cfd11b182bf6f3b54b8ff4238c94cadfe25d2516c8130f164,2104,61,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-0962626312f4278c5f0a,CBRDY-20260728-536d9b3429204e251dae,CBSRD-20260728-efda6e6e1e1048388326,CBCR-20260728-00933,B4XPAR-20260727-001004,BCV-20260728-01438,broad_4x1000_deduped,extraction_lane_004,521,GA,South,Moultrie,Colquitt County (13071; primary),City of Moultrie Human Resources — Department page (states HR administers pay and classification plan),https://www.moultriega.com/departments/human-resources/,https://moultriega.com/departments/human-resources,moultriega.com,civil_service_or_hr_pay_plan,index_page,medium,html,51752,9be2e197f205d3256a4f190a7713947b0eef7c1efd21a7c686d8a3b0aa3c5c6e,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-efda6e6e1e1048388326.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-efda6e6e1e1048388326.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-efda6e6e1e1048388326.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-0962626312f4278c5f0a.txt,1947,3ed3e2e17d158b754228c28b92e1a23050e71a9364378c2bb21b638576178530,1945,91,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-11725b257f243d2e1355,CBRDY-20260728-2104dd6b9d1f072a5eb5,CBSRD-20260728-195daabf549c8ed86302,CBCR-20260728-08175,TS4L-5f2f0b5690eb7ad74d15,BCV-20260728-05053,targeted_prior_unrouted,extraction_lane_004,522,GA,South,Port Wentworth,,2014 municipal wage and salary survey: participants and total employees (Jan. 2015) — includes Port Wentworth as a participant,https://dlg.usg.edu/record/dlg_ggpd_y-ga-bc495-pe5-bs1-bp3-b2014-bv-p2-belec-p-btext,https://dlg.usg.edu/record/dlg_ggpd_y-ga-bc495-pe5-bs1-bp3-b2014-bv-p2-belec-p-btext,dlg.usg.edu,cba_or_compensation_study_or_classification_study_or_wage_schedule (state municipal wage & salary survey participant/coverage index),cba_or_compensation_study_or_classification_study_or_wage_schedule (state municipal wage & salary survey participant/coverage index),medium,html,61005,7336c2e7dad4fe5d43df0d3764609333db6f14142515d4994e43a8789311a038,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-195daabf549c8ed86302.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-195daabf549c8ed86302.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-195daabf549c8ed86302.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-11725b257f243d2e1355.txt,22114,e2ee71a6af8f45fc3c27a4abedb141a62f5ff38f851ed036524361048bdea196,22113,1373,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-395142c24eec4c1f8cdb,CBRDY-20260728-8388b6052e459e00c195,CBSRD-20260728-83284f6ec91849017751,CBCR-20260728-07936,TS4L-363d93c4603966be25d5,BCV-20260728-00766,targeted_prior_unrouted,extraction_lane_004,523,GA,South,Port Wentworth,,"Wage and salary survey. General and administrative, 2017 (DCA - 2017 Municipal Government Wage and Salary Survey) — includes Port Wentworth",https://dlg.usg.edu/record/dlg_ggpd_y-ga-bc495-pe5-bs1-bw37-b2017-bv-p2-belec-p-btext,https://dlg.usg.edu/record/dlg_ggpd_y-ga-bc495-pe5-bs1-bw37-b2017-bv-p2-belec-p-btext,dlg.usg.edu,cba_or_compensation_study_or_classification_study_or_wage_schedule (state municipal wage & salary survey),cba_or_compensation_study_or_classification_study_or_wage_schedule (state municipal wage & salary survey),medium,html,407123,8b9d1c9c925e38e29c42059830018436acbdd4b61cbaf8a342776dc235e3bb08,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-83284f6ec91849017751.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-83284f6ec91849017751.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-83284f6ec91849017751.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-395142c24eec4c1f8cdb.txt,184609,709341cc8609f5f6d68f1698855666b092474b032c0d5d47a5d263cd92c5c91a,184608,13894,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-93e8b8b69d3ac4dcc6bc,CBRDY-20260728-9fabf1df4886d0e315ed,CBSRD-20260728-a769de4c450fa5b1f724,CBCR-20260728-05797,B4XPAR-20260727-006309,BCV-20260728-00476,broad_4x1000_deduped,extraction_lane_004,524,GA,South,Sugar Hill,Gwinnett County (13135; primary),City Council agendas and minutes (landing page),https://cityofsugarhill.com/agendas-and-minutes/,https://cityofsugarhill.com/agendas-and-minutes,cityofsugarhill.com,agenda_packet_or_minutes,index_page,medium,html,1188464,a4f93175b7b756bb0825bed4aae85023ccbc2c3f4cb51b7e13cbde90a3abeb47,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-a769de4c450fa5b1f724.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-a769de4c450fa5b1f724.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-a769de4c450fa5b1f724.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-93e8b8b69d3ac4dcc6bc.txt,119961,f95abc94a1f01a7e411f36c2d64c1f2c56bc14465fb4c76f58e3eaa05a126c03,119948,10070,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
