span_rating_id,span_extraction_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,extraction_id,readiness_id,extracted_text_id,rating_lane_id,rating_lane_sequence,state,region,municipality,county,source_title,source_family_hint,document_type_hint,retained_file_sha256,extracted_text_sha256,span_sha256,evidence_family_input,evidence_family_rated,mechanism_label_input,mechanism_label_rated,quantitative_label_input,quantitative_label_rated,documentary_mechanism_support,direct_text_support,quantitative_compensation_support,source_navigation_support,provisional_causal_candidate_support,direction_of_pressure,evidence_strength,claim_relevance,quote_used,quote_exact_substring,reason_code,claim_boundary,no_wage_gap_claim,no_final_causal_claim,global_analysis_readiness,rating_status,quarantine_reason,gabriel_backend,gabriel_model,gabriel_request_id,gabriel_attempt_count,ingestion_status,codification_status,causal_status,notes
CBRATING-20260728-9e663f61bc99be5aca6a8f52,CBSPAN-20260728-f55ebc3f4b2b2f4bd79115e5,CBSRD-20260728-1fa6fe0ab2c51c83b186,CBCR-20260728-06392,B4XPAR-20260727-006958,BCV-20260728-02654,CBTXT-20260728-dbebbbfd2d6bdb05f4a5,CBRDY-20260728-2e5e8a0d96691252d16c,CBTXT-20260728-dbebbbfd2d6bdb05f4a5,rating_lane_002,4130,WA,West,Cle Elum,Kittitas County (53037; primary),Ordinance No. 1595 — Adopting the 2021 Salary Schedule (City of Cle Elum employees),wage_schedule,ordinance_or_policy,961094594298dd33370d0bb729af7ada89259f90f03e2b53e4ff753cefd053c2,5dddf61fc95865c2039a186d19d5d7d9910a34de99b7c8e992e9361593b98d45,65483277fc114f992ea77cd15cdda49613cd69470370389478a45b1f7186e61e,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,unknown_or_needs_review,salary_schedule,salary_schedule,moderate,moderate,moderate,not_applicable,not_applicable,not_applicable,moderate,documentary_mechanism_claim,the following salary schedule be adopted:,true,adopts_salary_schedule_without_amounts,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0b6d2d7b8c1ca0fe006a6966d2f0e0819785c65fdc3e740f20,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-9e78c4753431a9f42528918b,CBSPAN-20260728-cc50938036ece71eb825a946,CBSRD-20260728-3e26afbb3f3c772c7df3,CBCR-20260728-04779,B4XPAR-20260727-005205,BCV-20260728-04807,CBTXT-20260728-9252f40893073b145ab5,CBRDY-20260728-c39f468821cfb0d45937,CBTXT-20260728-9252f40893073b145ab5,rating_lane_002,4133,WA,West,Clyde Hill,King County (53033; primary),2024 Monthly Salary Schedule (City of Clyde Hill) [Exempt/Unrepresented Ranges; includes AFSCME non-exempt ranges],wage_schedule,wage_schedule_or_compensation_plan,dc1f1385bc9122fbaef8941d0ad72cd49bede167c4119c052cfaac933fbacee6,d8a37a403c5ebcf9fb1e1aada39b959e09f9eb9520a30d8d77e8cf14f3963560,4157196cb9ec04820ddf1d5a0b1efb60d83df8e00164ed8ddc4b11518905a03d,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,automatic_raise_mechanism,cola_cpi,cola_cpi,not_applicable,strong,strong,not_applicable,not_applicable,not_applicable,strong,quantitative_compensation_claim,COLA Increase = 4.5%,true,direct_cola_percentage_specified_in_schedule,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_09060dd57af1331c006a6966d2fbc08195a47cec58b1bc2814,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-38a9ff9d5c91b9ac7bd1b3a8,CBSPAN-20260728-e400bc7d6c93800e5ced26cd,CBSRD-20260728-3e26afbb3f3c772c7df3,CBCR-20260728-04779,B4XPAR-20260727-005205,BCV-20260728-04807,CBTXT-20260728-9252f40893073b145ab5,CBRDY-20260728-c39f468821cfb0d45937,CBTXT-20260728-9252f40893073b145ab5,rating_lane_002,4136,WA,West,Clyde Hill,King County (53033; primary),2024 Monthly Salary Schedule (City of Clyde Hill) [Exempt/Unrepresented Ranges; includes AFSCME non-exempt ranges],wage_schedule,wage_schedule_or_compensation_plan,dc1f1385bc9122fbaef8941d0ad72cd49bede167c4119c052cfaac933fbacee6,d8a37a403c5ebcf9fb1e1aada39b959e09f9eb9520a30d8d77e8cf14f3963560,4e9db5b2110a445512b1aeeb52a1e7598fdc41dcb4c8ee122cce656a9ae9c474,non_base_compensation,non_base_compensation,non_base_compensation_signal,non_base_compensation_signal,premium_stipend_differential,premium_stipend_differential,moderate,strong,strong,not_applicable,not_applicable,neutral_or_unclear,moderate,direct_text_claim,Detective Premium Pay                  3%,true,span_lists_premium_percentage_without_causal_or_directional_claim,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_001a7bf057aa72a5006a6966d2f0108196a0e1b81751820fae,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-310d0ea62decf821a94c0fc7,CBSPAN-20260728-0899d61ba36b62dd67bb33b3,CBSRD-20260728-014e094ec86b6655dd13,CBCR-20260728-04781,B4XPAR-20260727-005207,BCV-20260728-06185,CBTXT-20260728-04554d5e82411a114770,CBRDY-20260728-51e3223487bfaab17940,CBTXT-20260728-04554d5e82411a114770,rating_lane_002,4137,WA,West,Coupeville,Island County (53029; primary),2025 Operating Budget (includes 2025 Salary Grid / Longevity Pay / Employee Plus Program; salary & wage schedule approved annually by Town Council),budget_or_pay_plan,wage_schedule_or_compensation_plan,1b3f01aca020f9d356d13e7390856184e815654c54f98145a012112471c636c3,e938680ce2b33fe40427414df7455ff6ef1ea50b4ae2f0fd0982262a2a2207f3,8b5f5b6ee9da3007dc0efb7acebaab388fb9462b9aac6fdc35d69cba776ca09f,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,automatic_raise_mechanism,cola_cpi,cola_cpi,strong,strong,strong,not_applicable,not_applicable,not_applicable,strong,quantitative_compensation_claim,3% COLA raise,true,direct_cola_percentage_raise_statement,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_02cbaa68d9f6e890006a6966d4ba408196a517e38ffae26b7b,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-43165fb4a37f259ec4b524b4,CBSPAN-20260728-9c6e88f3c8606503434be82e,CBSRD-20260728-014e094ec86b6655dd13,CBCR-20260728-04781,B4XPAR-20260727-005207,BCV-20260728-06185,CBTXT-20260728-04554d5e82411a114770,CBRDY-20260728-51e3223487bfaab17940,CBTXT-20260728-04554d5e82411a114770,rating_lane_002,4140,WA,West,Coupeville,Island County (53029; primary),2025 Operating Budget (includes 2025 Salary Grid / Longevity Pay / Employee Plus Program; salary & wage schedule approved annually by Town Council),budget_or_pay_plan,wage_schedule_or_compensation_plan,1b3f01aca020f9d356d13e7390856184e815654c54f98145a012112471c636c3,e938680ce2b33fe40427414df7455ff6ef1ea50b4ae2f0fd0982262a2a2207f3,9b5fb57f2a0a379d1c3ff7704aab88f7d2e5434d5a1918958f6d06aaaf17a1de,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,unknown_or_needs_review,wage_schedule,wage_schedule,strong,strong,strong,moderate,not_supported,neutral_or_unclear,strong,quantitative_compensation_claim,The Salary and Wage Schedule will be approved annually by the Town Council (Resolution 94-6).,true,annual_approval_of_salary_wage_schedule_only_no_raise_terms,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0253024f872592b3006a6966d59d988193aafafb4ff988b19b,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-5b8e69b7aa05a3bca716d886,CBSPAN-20260728-de9e9bbd3ef98d9bcfc66830,CBSRD-20260728-014e094ec86b6655dd13,CBCR-20260728-04781,B4XPAR-20260727-005207,BCV-20260728-06185,CBTXT-20260728-04554d5e82411a114770,CBRDY-20260728-51e3223487bfaab17940,CBTXT-20260728-04554d5e82411a114770,rating_lane_002,4141,WA,West,Coupeville,Island County (53029; primary),2025 Operating Budget (includes 2025 Salary Grid / Longevity Pay / Employee Plus Program; salary & wage schedule approved annually by Town Council),budget_or_pay_plan,wage_schedule_or_compensation_plan,1b3f01aca020f9d356d13e7390856184e815654c54f98145a012112471c636c3,e938680ce2b33fe40427414df7455ff6ef1ea50b4ae2f0fd0982262a2a2207f3,cc27faf34882a0d0ac0858804000b6d8b72a4bc1acf0406dad77c07202d31574,non_base_compensation,non_base_compensation,non_base_compensation_signal,non_base_compensation_signal,premium_stipend_differential,premium_stipend_differential,moderate,moderate,moderate,not_applicable,not_applicable,neutral_or_unclear,moderate,quantitative_compensation_claim,"stipend of $400.00 per month (prorated by FTE),",true,direct_text_mentions_monthly_stipend_prorated_by_fte_for_premium_option,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_02e669bcd1ec76dc006a6966d58d5481968de54d77cce36099,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-f09f180977cd30d6d5c27cbe,CBSPAN-20260728-3f0b804ca6520756acf13cbe,CBSRD-20260728-28aec22d01c4a41c096b,CBCR-20260728-04782,B4XPAR-20260727-005208,BCV-20260728-04042,CBTXT-20260728-9d9cf9445ded47d5f427,CBRDY-20260728-48a48ea9264492232e91,CBTXT-20260728-9d9cf9445ded47d5f427,rating_lane_002,4145,WA,West,Coupeville,Island County (53029; primary),Personnel Policies 2022 (includes pay practices: salary/range per Town’s salary and wage schedule approved annually by Town Council; longevity-pay rule referencing 2022 policy adoption),wage_schedule,ordinance_or_policy,5020c6b55786027258c3cb805d2527ae346244ef0811dda5ee8072999c0640c6,a3355fa506b1bb570e6c6c6a9fd7e094d11bc44512dc19338fa58e97f29262b9,418ae12e064421d1db98658a3c2a7abd03668fdf424a74ad91168e7b6d44a5d1,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,base_wage_direct_value,wage_schedule,wage_schedule,moderate,strong,strong,not_applicable,not_applicable,not_applicable,moderate,quantitative_compensation_claim,"which is
",true,span_only_mentions_reference_to_salary_or_wage_schedule,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_04ab01a798e488d7006a6966d718488195baadfb15a2b487fe,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-ccf2fd1bdc4e460d461f89d8,CBSPAN-20260728-946611e3c0cfa40c3419c271,CBSRD-20260728-28aec22d01c4a41c096b,CBCR-20260728-04782,B4XPAR-20260727-005208,BCV-20260728-04042,CBTXT-20260728-9d9cf9445ded47d5f427,CBRDY-20260728-48a48ea9264492232e91,CBTXT-20260728-9d9cf9445ded47d5f427,rating_lane_002,4146,WA,West,Coupeville,Island County (53029; primary),Personnel Policies 2022 (includes pay practices: salary/range per Town’s salary and wage schedule approved annually by Town Council; longevity-pay rule referencing 2022 policy adoption),wage_schedule,ordinance_or_policy,5020c6b55786027258c3cb805d2527ae346244ef0811dda5ee8072999c0640c6,a3355fa506b1bb570e6c6c6a9fd7e094d11bc44512dc19338fa58e97f29262b9,4bb9b8ea1e4e456a10b6781626f22f6196b5e88712145b0bb90b37fb94d4b9f9,qualitative_mechanism,non_base_compensation,base_wage_direct_value,base_wage_direct_value,unknown_quantitative_compensation,hourly_rate,moderate,strong,strong,not_applicable,not_applicable,not_applicable,strong,quantitative_compensation_claim,"one and one-half (1 ½) times your regular
hourly rate",true,explicit_overtime_multiplier_regular_hourly_rate,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_00bd1cac6c3a8a71006a6966d791f0819781da9deb53199021,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-7d61ce15410c5624bd610b1b,CBSPAN-20260728-15d599bd2dc2000ea8352f9c,CBSRD-20260728-28aec22d01c4a41c096b,CBCR-20260728-04782,B4XPAR-20260727-005208,BCV-20260728-04042,CBTXT-20260728-9d9cf9445ded47d5f427,CBRDY-20260728-48a48ea9264492232e91,CBTXT-20260728-9d9cf9445ded47d5f427,rating_lane_002,4148,WA,West,Coupeville,Island County (53029; primary),Personnel Policies 2022 (includes pay practices: salary/range per Town’s salary and wage schedule approved annually by Town Council; longevity-pay rule referencing 2022 policy adoption),wage_schedule,ordinance_or_policy,5020c6b55786027258c3cb805d2527ae346244ef0811dda5ee8072999c0640c6,a3355fa506b1bb570e6c6c6a9fd7e094d11bc44512dc19338fa58e97f29262b9,40481c464f5dbdd80fec676ab6ed96cf37dec4dcc0ee7f73a16ada9636dff1da,non_base_compensation,non_base_compensation,non_base_compensation_signal,non_base_compensation_signal,premium_stipend_differential,other_quantitative_compensation,moderate,moderate,moderate,not_applicable,not_applicable,not_applicable,moderate,documentary_mechanism_claim,"The amount of longevity pay is a percentage of the employee’s monthly
",true,longevity_pay_percent_of_monthly_indicated_but_value_not_in_span,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_04dbd2b39271ddf1006a6966d7d8908196ae2ea51f9a0f2f0c,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-dbc12ff4ba84641c944ca895,CBSPAN-20260728-f12bbe600eef313369257e73,CBSRD-20260728-072da4a578a4ecb3678b,CBCR-20260728-04784,B4XPAR-20260727-005210,BCV-20260728-00810,CBTXT-20260728-29637a3f51786bed5215,CBRDY-20260728-e005c2d9d05e4f13b705,CBTXT-20260728-29637a3f51786bed5215,rating_lane_002,4155,WA,West,Eatonville,Pierce County (53053; primary),"Collective Bargaining Agreement (Town of Eatonville & IBEW Local 483) — January 1, 2020 through December 31, 2021",cba,cba,53ba500763f063f3e61c20a6b6ef998e15af32e7aa7bad742ed77e144ec62f0f,41b37d35a0421b6f5b457e511dbf00fbe5add4c30c01537211d6000b8ba41b42,11e8ab62dfca0d1af87b7432276d2c23d4a2d222f3c81188947d7f3a9d0058e7,qualitative_mechanism,qualitative_mechanism,strike_or_no_strike_constraint,strike_or_no_strike_constraint,unknown_quantitative_compensation,not_applicable,strong,strong,not_applicable,not_applicable,not_applicable,not_applicable,strong,documentary_mechanism_claim,"The Union will not authorize a strike, work stoppage, or slowdown",true,cba_no_strike_authorization_prohibition_text,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0cd57452a89c5d4c006a6966da203481909bff682e7c6420fa,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-f611b810999547aed89687cf,CBSPAN-20260728-8022b471efad000b2efe5717,CBSRD-20260728-072da4a578a4ecb3678b,CBCR-20260728-04784,B4XPAR-20260727-005210,BCV-20260728-00810,CBTXT-20260728-29637a3f51786bed5215,CBRDY-20260728-e005c2d9d05e4f13b705,CBTXT-20260728-29637a3f51786bed5215,rating_lane_002,4156,WA,West,Eatonville,Pierce County (53053; primary),"Collective Bargaining Agreement (Town of Eatonville & IBEW Local 483) — January 1, 2020 through December 31, 2021",cba,cba,53ba500763f063f3e61c20a6b6ef998e15af32e7aa7bad742ed77e144ec62f0f,41b37d35a0421b6f5b457e511dbf00fbe5add4c30c01537211d6000b8ba41b42,51e59c0a8da6546e39317357de8b72b315675ba884f55454f52e5024a0ffa891,qualitative_mechanism,qualitative_mechanism,strike_or_no_strike_constraint,strike_or_no_strike_constraint,unknown_quantitative_compensation,not_applicable,moderate,strong,not_applicable,not_applicable,not_supported,not_applicable,strong,documentary_mechanism_claim,"strike, work stoppage or slowdown, in violation of this Agreement to return to",true,cba_text_no_strike_violation_requires_return_to_work,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0fe4c8db23c211a6006a6966da27608197b581ac22264df1d2,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-09a2b69589e1e2bfbeeef0fe,CBSPAN-20260728-aca8940fb4228cc6ab6cfdfd,CBSRD-20260728-072da4a578a4ecb3678b,CBCR-20260728-04784,B4XPAR-20260727-005210,BCV-20260728-00810,CBTXT-20260728-29637a3f51786bed5215,CBRDY-20260728-e005c2d9d05e4f13b705,CBTXT-20260728-29637a3f51786bed5215,rating_lane_002,4157,WA,West,Eatonville,Pierce County (53053; primary),"Collective Bargaining Agreement (Town of Eatonville & IBEW Local 483) — January 1, 2020 through December 31, 2021",cba,cba,53ba500763f063f3e61c20a6b6ef998e15af32e7aa7bad742ed77e144ec62f0f,41b37d35a0421b6f5b457e511dbf00fbe5add4c30c01537211d6000b8ba41b42,a13131c22783a8229a032e515f6886af266ec8cb3a3a1ccdf70dcbd5c9a0393c,quantitative_compensation,weak_or_not_compensation_relevant,unknown_or_needs_rating,implementation_or_retroactivity_advantage,effective_date,effective_date,weak,weak,weak,not_applicable,not_applicable,not_applicable,weak,quantitative_compensation_claim,"Effective January 1, 2020, for the remainder of the Agreement term, the Employer",true,effective_date_only_no_comp_amount_in_span,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_059f16b9dfef6f27006a6966da54c88197a93671fd82d6b7cc,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-d99401d57a431668c4dc2e95,CBSPAN-20260728-1689066a9134367950b3e9dd,CBSRD-20260728-072da4a578a4ecb3678b,CBCR-20260728-04784,B4XPAR-20260727-005210,BCV-20260728-00810,CBTXT-20260728-29637a3f51786bed5215,CBRDY-20260728-e005c2d9d05e4f13b705,CBTXT-20260728-29637a3f51786bed5215,rating_lane_002,4158,WA,West,Eatonville,Pierce County (53053; primary),"Collective Bargaining Agreement (Town of Eatonville & IBEW Local 483) — January 1, 2020 through December 31, 2021",cba,cba,53ba500763f063f3e61c20a6b6ef998e15af32e7aa7bad742ed77e144ec62f0f,41b37d35a0421b6f5b457e511dbf00fbe5add4c30c01537211d6000b8ba41b42,461990e5b3764adc326a6133f5126ee632d22a27e6e435b1386d8e1a2599c4c0,quantitative_compensation,non_base_compensation,unknown_or_needs_rating,non_base_compensation_signal,hourly_rate,other_quantitative_compensation,strong,strong,strong,not_applicable,not_applicable,not_applicable,strong,quantitative_compensation_claim,"eighteen dollars ($18.00) for
",true,meal_allowance_rate_non_base_compensation,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0a9e64bb1301e742006a6966da6228819593bfec576eab77cd,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-7c3b67bdee21c89276199fe9,CBSPAN-20260728-e821bba929f4c2ca394ff652,CBSRD-20260728-072da4a578a4ecb3678b,CBCR-20260728-04784,B4XPAR-20260727-005210,BCV-20260728-00810,CBTXT-20260728-29637a3f51786bed5215,CBRDY-20260728-e005c2d9d05e4f13b705,CBTXT-20260728-29637a3f51786bed5215,rating_lane_002,4159,WA,West,Eatonville,Pierce County (53053; primary),"Collective Bargaining Agreement (Town of Eatonville & IBEW Local 483) — January 1, 2020 through December 31, 2021",cba,cba,53ba500763f063f3e61c20a6b6ef998e15af32e7aa7bad742ed77e144ec62f0f,41b37d35a0421b6f5b457e511dbf00fbe5add4c30c01537211d6000b8ba41b42,3c4fd3a92e6ab75ea3c08db41bad8cb76c2ae1d145185878f3d0e77457786e3d,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,implementation_or_retroactivity_advantage,effective_date,effective_date,weak,strong,moderate,not_applicable,not_applicable,not_applicable,moderate,quantitative_compensation_claim,"Effective January 1, 2020, the following wage Grades will be in effect:",true,effective_date_only_for_wage_grades,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0e72408bac5fe842006a6966dace3c8196aa670c602c90db26,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-c009391a9f0dacf59fcad04c,CBSPAN-20260728-841b5a48226845f114609d0a,CBSRD-20260728-072da4a578a4ecb3678b,CBCR-20260728-04784,B4XPAR-20260727-005210,BCV-20260728-00810,CBTXT-20260728-29637a3f51786bed5215,CBRDY-20260728-e005c2d9d05e4f13b705,CBTXT-20260728-29637a3f51786bed5215,rating_lane_002,4160,WA,West,Eatonville,Pierce County (53053; primary),"Collective Bargaining Agreement (Town of Eatonville & IBEW Local 483) — January 1, 2020 through December 31, 2021",cba,cba,53ba500763f063f3e61c20a6b6ef998e15af32e7aa7bad742ed77e144ec62f0f,41b37d35a0421b6f5b457e511dbf00fbe5add4c30c01537211d6000b8ba41b42,a70c9f11a4ecd54a2e79f00f49476fda1fbb327db64fde5969f99820964020c3,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,automatic_raise_mechanism,cola_cpi,cola_cpi,strong,strong,strong,not_applicable,not_applicable,not_applicable,strong,quantitative_compensation_claim,receive a COLA of one percent (1%) wage increase over their 2019 base rate of,true,direct_cba_text_calls_for_cola_one_percent_over_base_rate,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0434ee26580607ce006a6966dbabc08193a6d8d490b75ecdae,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-5992196c82938049b8d7c14d,CBSPAN-20260728-e67b96a4c8306593be7aca47,CBSRD-20260728-072da4a578a4ecb3678b,CBCR-20260728-04784,B4XPAR-20260727-005210,BCV-20260728-00810,CBTXT-20260728-29637a3f51786bed5215,CBRDY-20260728-e005c2d9d05e4f13b705,CBTXT-20260728-29637a3f51786bed5215,rating_lane_002,4161,WA,West,Eatonville,Pierce County (53053; primary),"Collective Bargaining Agreement (Town of Eatonville & IBEW Local 483) — January 1, 2020 through December 31, 2021",cba,cba,53ba500763f063f3e61c20a6b6ef998e15af32e7aa7bad742ed77e144ec62f0f,41b37d35a0421b6f5b457e511dbf00fbe5add4c30c01537211d6000b8ba41b42,8cb137f92ffede4aac4dea6320dd9c6e041a98e4da0746a4cf8bf7ce9ef6290f,non_base_compensation,non_base_compensation,non_base_compensation_signal,non_base_compensation_signal,premium_stipend_differential,premium_stipend_differential,moderate,moderate,weak,not_applicable,not_applicable,not_applicable,moderate,documentary_mechanism_claim,20.1   Longevity pay shall be provided to eligible employees. ,true,longevity_pay_provision_non_base_compensation_no_amount_stated,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_07d77b9ee472e2d8006a6966de86c08194a082b4588cc2c27d,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-9afd2c52f6da6504c7075117,CBSPAN-20260728-86ec8e32052ca2eb40e650b7,CBSRD-20260728-072da4a578a4ecb3678b,CBCR-20260728-04784,B4XPAR-20260727-005210,BCV-20260728-00810,CBTXT-20260728-29637a3f51786bed5215,CBRDY-20260728-e005c2d9d05e4f13b705,CBTXT-20260728-29637a3f51786bed5215,rating_lane_002,4162,WA,West,Eatonville,Pierce County (53053; primary),"Collective Bargaining Agreement (Town of Eatonville & IBEW Local 483) — January 1, 2020 through December 31, 2021",cba,cba,53ba500763f063f3e61c20a6b6ef998e15af32e7aa7bad742ed77e144ec62f0f,41b37d35a0421b6f5b457e511dbf00fbe5add4c30c01537211d6000b8ba41b42,46ae937c8569d2000d08d7cb4893dc233f55bf817487250f963551249b5d5878,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,gap_narrowing_signal,cola_cpi,cola_cpi,not_applicable,strong,strong,not_applicable,not_applicable,neutral_or_unclear,strong,quantitative_compensation_claim,1% COLA,true,direct_cola_percent_mentioned,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_01089cb4ff3b4e2e006a6966de88b08196a89222dc4641a418,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-97c60586c2dae88f1be49ea1,CBSPAN-20260728-11d4c7cfb82d1db2b5ba8f18,CBSRD-20260728-072da4a578a4ecb3678b,CBCR-20260728-04784,B4XPAR-20260727-005210,BCV-20260728-00810,CBTXT-20260728-29637a3f51786bed5215,CBRDY-20260728-e005c2d9d05e4f13b705,CBTXT-20260728-29637a3f51786bed5215,rating_lane_002,4163,WA,West,Eatonville,Pierce County (53053; primary),"Collective Bargaining Agreement (Town of Eatonville & IBEW Local 483) — January 1, 2020 through December 31, 2021",cba,cba,53ba500763f063f3e61c20a6b6ef998e15af32e7aa7bad742ed77e144ec62f0f,41b37d35a0421b6f5b457e511dbf00fbe5add4c30c01537211d6000b8ba41b42,bda5e4f0efe96842685f6c134725e418c0ae1063194734d2fd4004a3bd316a19,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,base_wage_direct_value,hourly_rate,hourly_rate,strong,strong,strong,not_applicable,not_applicable,not_applicable,strong,quantitative_compensation_claim,His hourly wage shall be $32.67. ,true,explicit_hourly_wage_amount_stated,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_000c677c9ee20c00006a6966de90788193abf4ece3ba8cfe48,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
